t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
-1578.4381985538064,-5625.2261556365675,-8517.934569891702,-7737.957006151932,-4405.616854945506,-531.6218102331766,3204.7010870497484,5512.484233144558,4847.133932232146,2640.382242551567,1112.4269645186268
-1350.8583897363974,-5339.410264619961,-7950.312717877361,-6899.226860036729,-3530.278474433823,276.61655285469476,3879.2282953873246,5838.589908334767,4826.522597631014,2598.1703795513436,1118.9070368898715
-1104.8101250978796,-5015.369070627279,-7351.876369599163,-6067.389791337652,-2686.5215088053965,1048.0417035572684,4499.276253988836,6094.135722903942,4778.812543293366,2560.7442574554298,1118.9196944927785
-848.5245863657117,-4665.379531851798,-6736.952465185935,-5253.307690062007,-1880.239394967342,1777.2979378759828,5058.6196779791735,6280.835134900141,4710.619952814307,2526.2526862812456,1109.59019168136
-590.208872618634,-4301.293562480246,-6118.877745934068,-4466.737879510486,-1116.780432821243,2459.485071414932,5552.629587558551,6402.654563038546,4627.494256112815,2491.567366933519,1088.135041692702
-337.1092951114264,-3933.6500511698227,-5509.307320135961,-3715.846993424572,-400.4613934393232,3090.692814750898,5978.597272604205,6465.163568721469,4533.342033598886,2452.5563835098287,1052.1282344811734
-94.88366611166458,-3571.0343226578857,-4917.696799100737,-3006.861510452105,265.73138062747614,3668.2191881392405,6335.5961325073395,6474.605018135741,4430.107773957019,2404.486726223683,999.7884232064099
132.5667196585328,-3219.859714754394,-4351.132813254362,-2344.0080598191935,880.138990080259,4190.429498482045,6623.989627675526,6436.980175712355,4317.808770350833,2342.5200256105304,930.2415346679811
342.80902741221513,-2884.60163388717,-3814.556206368109,-1729.771682467564,1442.1435423945354,4656.363774992476,6844.832367070311,6357.4257938539695,4194.915291970042,2262.2383988344573,843.7073904783733
534.3022469051358,-2568.3498845977365,-3311.271839434179,-1165.3673315057104,1951.7378850074076,5065.304598966056,6999.436465465958,6240.026601238658,4058.9663847568913,2160.1260379622404,741.5657751906431
705.7953945074313,-2273.4364573070497,-2843.5372646096794,-651.2395437318592,2409.1433489386345,5416.519366642229,7089.269476083322,6088.022767172602,3907.2553538002994,2033.9398908405792,626.2770759852124
855.9420388314908,-2001.897215065065,-2413.0183070340654,-187.41561306049067,2814.624423557612,5709.287504961408,7116.168735244534,5904.227951978257,3737.4243747786877,1882.926251050017,501.16110677554883
983.2427490712292,-1755.635681269584,-2020.992371945372,226.36959418563893,3168.535435806867,5943.16959055552,7082.698913600208,5691.432606725666,3547.864163981608,1707.8711647231921,370.0674817889652
1086.2577672857049,-1536.3159508625356,-1668.3178796829395,590.7367696405365,3471.513475160504,6118.356766626788,6992.4280241907,5452.632338080751,3337.8922515673557,1511.0014821321445,236.99328889944766
1163.9130531408402,-1345.1347694280762,-1355.2957167067887,906.7886952909183,3724.6706284620823,6235.918358023153,6849.96865415742,5191.040878653456,3107.7494912950688,1295.772435262273,105.71234928628145
1215.7121007905464,-1182.649196744234,-1081.5722509746734,1176.1717405451582,3929.666025034084,6297.845355924722,6660.769984665773,4909.95237650975,2858.4884937592205,1066.5838751053354,-20.52679125331933
1241.7572187212413,-1048.763764365766,-846.1713263679143,1401.01269824581,4088.629036826697,6306.910115110388,6430.765575810961,4612.562588326546,2591.827205738682,828.4629241926723,-139.19650198910736
1242.6136897187246,-942.8635253137992,-647.6419980573035,1583.763529180455,4203.998541257978,6266.451471142915,6166.021263129226,4301.8397807572765,2310.017474773369,586.7411315322794,-248.56680446858374
1219.1396702744598,-863.9901622077091,-484.2334219857177,1727.0446176129394,4278.383628281842,6180.203421732639,5872.484338580741,3980.483165304646,2015.7485913507846,346.7447926462901,-347.6739861144682
1172.4079287376574,-810.9447985256405,-353.9987897796794,1833.571032476225,4314.521573140725,6052.2239443370145,5555.854777553989,3650.9564537102137,1712.0822883477706,113.51123866380362,-436.20796978418855
1103.772446181239,-782.2603660098389,-254.78268583804368,1906.1883680531687,4315.337001044343,5886.899199902228,5221.536492692877,3315.5592350299753,1402.4036560354687,-108.45807562993875,-514.3520734730266
1015.0358220591021,-776.0738606675974,-184.12125053866066,1947.9763598768125,4284.041202804756,5688.950703497087,4874.610563560715,2976.5007368339534,1090.3703261276196,-315.39679932860463,-582.6072042824387
908.6104665764296,-789.9908238657783,-139.1356757108968,1962.3409238887857,4224.190054219016,5463.381235638614,4519.7961071862355,2635.95631892239,779.845452986065,-504.414660427354,-641.6255660080867
787.567592296429,-821.0401186646933,-116.50156802569532,1953.0254004125527,4139.647927174154,5215.342598841856,4161.399469010001,2296.1019093176983,474.80450382084086,-673.5718605103514,-692.0700706159807
655.5229239273216,-865.7717929058546,-112.53599020498055,1924.0164909537782,4034.4584195713396,4949.957468880644,3803.272413253687,1959.1275429689229,179.21033022725587,-821.8828874510127,-734.5075489480032
516.3799878423639,-920.4858710062546,-123.38880903235709,1879.3697540310677,3912.666088555605,4672.14801243626,3448.796187851251,1627.2291308468616,-103.1434959882348,-949.2512806226207,-769.337936373915
374.0027894915574,-981.5302526728916,-145.28532160576103,1823.007228980377,3778.1446400171717,4386.509218460132,3100.8898302686944,1302.573994284351,-368.812857537519,-1056.3424954120326,-796.7579584421134
231.90106929939313,-1045.5906663568298,-174.75798648136913,1758.5371037568252,3634.467241641231,4097.231561109918,2762.024539888679,987.2371261241342,-614.8874790118545,-1144.4069681497624,-816.7557900076538
92.98927875597272,-1109.9120101205024,-208.82198066521462,1689.1223338741795,3484.8227433974635,3808.050472515434,2434.22375435041,683.1141537659345,-839.1491686111717,-1215.0696317200234,-829.1319486519087
-40.55384223323281,-1172.421025913489,-245.075740240193,1617.4005573389124,3331.959913251076,3522.195728441311,2119.0423766010936,391.8306636810066,-1040.1679169928643,-1270.1056170852455,-833.540932046068
-167.32410436129013,-1231.7466940571626,-281.7274888983022,1545.4462870261048,3178.142192874865,3242.332229940973,1817.540079359104,114.6788377664821,-1217.305286794338,-1311.2245935952612,-829.5478729885716
-286.63744751416743,-1287.1482212148878,-317.5554614575566,1474.7709293297887,3025.1139841153554,2970.510791087312,1530.2801159096089,-147.38660254994244,-1370.613436725227,-1339.8874045388459,-816.6949035750239
-398.38931855944645,-1338.3642110114577,-351.80763485737623,1406.367823835641,2874.100730112526,2708.165161617127,1257.3863785385872,-393.6749081657343,-1500.6468410450127,-1357.1770027717673,-794.5727736958434
-502.8362248507136,-1385.4001623607894,-384.04643630542193,1340.8149203578541,2725.872475185408,2456.1875198875487,998.6745888720725,-623.6167093607833,-1608.2323830039988,-1363.7398592871798,-762.893854966831
-600.3213613315063,-1428.2821573327137,-413.9527205927986,1278.4380651922872,2580.8860739721144,2215.0889433268326,753.8440611755054,-836.5913701636957,-1694.259452259539,-1359.8036645964885,-721.5621821754362
-690.9904649141399,-1466.8213019846794,-441.1206460320074,1219.5144487124196,2439.489515918801,1985.2151713309472,522.6864102398146,-1031.7845877541258,-1759.5458907116806,-1345.2637258293532,-670.7344603346319
-774.5662097226104,-1500.4463519384572,-464.89176835176363,1164.4697229566934,2302.138027948047,1766.9582875481067,305.2504859316398,-1208.136418081316,-1804.8080731323296,-1319.8172896502406,-610.8639074431626
-850.2523960658593,-1528.1583385988013,-484.2801581989896,1114.0088884973231,2169.553580811401,1560.8966462646738,101.90830630527472,-1364.414067373735,-1830.7244346099126,-1283.116238200798,-542.7181455905247
-916.8120070627609,-1548.6338121423134,-498.0222906893232,1069.1314213830324,2042.7689064212161,1367.8146019850408,-86.70416519908218,-1499.399312078134,-1838.0478052259532,-1234.907428801106,-467.3646438793569
-972.8094238994997,-1560.4571370182737,-504.7477083561398,1031.0157104440223,1923.033638782359,1188.5947642214444,-259.85406178185724,-1612.1344824568487,-1827.7075000091447,-1175.1370289908887,-386.12267733102686
-1016.9456305703249,-1562.4135459082795,-503.22201416196015,1000.8048766659397,1811.6103884617537,1024.0230072891572,-416.92791806047984,-1702.1439119702259,-1800.8525930432688,-1104.0080772162444,-300.48785141976674
-1048.3729366493124,-1553.7449919085548,-492.5816734227642,979.3659172125995,1709.5316990532817,874.5808911070121,-557.6174506018334,-1769.5533526587076,-1758.817028291383,-1021.9945519230284,-212.04130190925133
-1066.8745603209243,-1534.2765585296402,-472.47658793707967,967.108466757981,1617.405923901059,740.3064534830808,-682.0045765617546,-1815.0676106046676,-1703.0212176291361,-929.8256429447426,-122.35835102415986
-1072.8397759482868,-1504.364361747063,-443.06636667225996,963.9299916483151,1535.3426538182682,620.7787019120435,-790.513913032748,-1839.8209949757495,-1634.8490255342099,-828.4576510517695,-32.92983994443071
-1067.0419191953547,-1464.6817997884514,-404.869862436808,969.3072261075525,1463.0226779006928,515.2331493145946,-883.7536711510734,-1845.1624389759859,-1555.5450920957317,-719.047750220083,54.89544059678266
-1050.3040929969534,-1415.9238288612564,-358.5239751298637,982.4977012210321,1399.8819706045654,422.76459405150683,-962.3110322766801,-1832.4570786960414,-1466.1656725463517,-602.9360174072638,139.94469304670554
-1023.1839394801524,-1358.5429168760993,-304.5439693911683,1002.7730405103526,1345.3363264753978,342.5396429396519,-1026.5867248385698,-1802.971559486965,-1367.594002081065,-481.6332780245316,221.23375973241585
-985.804781745026,-1292.6211475339403,-243.17865025076776,1029.5942394727972,1298.9598060681765,273.93843711266163,-1076.7378205001487,-1757.870182435206,-1260.6086425611886,-356.8059004841522,297.96341955767025
-937.9070134462729,-1217.9338176151145,-174.41904805159004,1062.6624913945282,1260.5504274463503,216.57315729474504,-1112.7545906346102,-1698.3025376657397,-1145.9783976119527,-230.24687314746296,369.50460854067796
-879.1117538752007,-1134.1897315348199,-98.16234421607996,1101.8273500276453,1230.0613025186822,170.17827620690917,-1134.6447365719634,-1625.5303212850297,-1024.5536833934893,-103.82564995871189,435.3766634942813
-809.3097837926267,-1041.368632879431,-14.475291760587623,1146.8880275777303,1207.4265493246191,134.41544895036057,-1142.657573942889,-1541.032893912678,-897.330460484496,20.584035043553797,495.22106629849264
-729.0413908394304,-940.0399539592621,76.13579235578337,1197.3632634001005,1192.3496113782278,108.66665450278211,-1137.4669246944243,-1446.5469360541765,-765.4746361100738,141.19141822429245,548.7719738320832
-639.7325029294836,-831.55076951846,172.545986354921,1252.3169978513924,1184.1342029781877,91.89270782883835,-1120.2479140720795,-1344.0248487624328,-630.307169035236,256.3779686298703,595.82454136995
-543.6971895132543,-718.0112427154179,272.9931907861296,1310.30854123883,1181.6224659448214,82.61120950546646,-1092.6210005214107,-1235.5257248805924,-493.2591265792867,364.7732559365248,636.2027436931028
-443.8890429454013,-602.0677211252045,375.239837084682,1369.4951474170675,1183.2685476075374,79.00823724381499,-1056.4806259341574,-1123.0713772254292,-355.81006973808985,465.30415068991056,669.72973820521
-343.45955486079754,-486.51641962017607,476.8801347348883,1427.8664974618418,1187.3322030613604,79.15596809398522,-1013.7599975216434,-1008.5043312736138,-219.42294823737834,557.2099698181228,696.2051553663176
-245.23749615581812,-373.8558123562724,575.7152531145161,1483.5500006306797,1192.1403245682573,81.2772537979676,-966.1977730095746,-893.3775290762192,-85.48600683995551,640.0239074598843,715.3942409170327
-151.26513554709032,-265.892325891647,670.098941318333,1535.1043628873322,1196.34469116808,83.98602976082145,-915.1654626691484,-778.8928272071735,44.73105568652454,713.5282335810599,727.0328179203649
-62.51179382624049,-163.4997999336015,759.1628663592463,1581.7211822903234,1199.1056307985777,86.44064453652493,-861.5921301733158,-665.8930763657179,170.10224255162484,777.6951812688038,730.8493441342465
21.160361977313112,-66.59449415119883,842.8609484616779,1623.2782497699181,1200.1515014659763,88.37135606514812,-805.9948572800662,-554.9038081912832,289.6497959705604,832.626074076231,726.601392925596
100.76598543665254,25.664976187700987,921.8167246457559,1660.2265330379057,1199.6964155965702,89.97571650373743,-748.5980601185215,-446.21529041015987,402.5292009690056,878.4983373454995,714.1198842144872
177.75356106559985,114.49705528342913,997.0063712738224,1693.3355673909277,1198.2349073814955,91.7080525092604,-689.5073416511719,-339.9920190060751,507.9998263473333,915.5250897929361,693.351871433304
253.45307355118717,201.02361668727735,1069.3513444508994,1723.358786476187,1196.2636607648128,94.01455814749802,-628.8956433671949,-236.39287604516477,605.3909033908731,943.927117835974,664.3928498653291
328.5453164734416,285.81468497880434,1139.3191177700849,1750.7022911003005,1193.999746696546,97.07850985467076,-567.1601335535236,-135.68128650012562,694.0756113012294,963.9140059719317,627.5025991881753
402.6815098595275,368.56160615803515,1206.6319061192557,1775.1819603012839,1191.1673928649943,100.63814629647138,-505.01591939440266,-38.30286652077103,773.4653470740882,975.6708211545264,583.1034733929141
474.34939571370217,447.96164869103023,1270.160089747395,1795.9336094133491,1186.9100513752564,103.92308562234822,-443.5057962146187,55.088891414498676,843.030641610444,979.3485531166912,531.7648951713365
541.025740755084,521.8491032654921,1328.0337380879228,1811.503502054383,1179.8546062633382,105.72721081949697,-383.92225112344477,143.66884086852923,902.3458165829927,975.0591219829955,474.18068734969347
599.5877456525028,587.5497913156329,1377.9522891353072,1820.1012330257643,1168.3171158325858,104.6030882909236,-327.65641677326494,226.53351890389547,951.1448337818733,962.8776558438044,411.14579678043066
646.8934986320281,642.3816229257441,1417.622710245405,1819.955802739124,1150.6040864445129,99.13325394267794,-276.00510861889927,302.8309495277404,989.3701437852949,942.8549546862372,343.5363479679251
680.4002295658883,684.1875644974782,1445.2237845333607,1809.6898263241108,1125.3393177412192,88.21479923333322,-229.97745438847633,371.89477808047263,1017.197536873553,915.041514857795,272.29334470971526
698.6796948032503,711.7789603273457,1459.7876118230984,1788.6232337350175,1091.740229774814,71.29064520406713,-190.1437470545783,433.34802100409826,1035.0278108929226,879.5218328214753,198.40754252356626
701.7151353320874,725.189042313799,1461.4107375138574,1756.9370453411507,1049.7806813536276,48.47444416098934,-156.56003821520477,487.1495898268284,1043.4471863013232,836.4548707692697,122.90222395499117
690.9171361453674,725.6827471465839,1451.250355532554,1715.6638874311545,1000.2056675915992,20.54237417912737,-128.78453752171583,533.5728726263696,1043.1680697554839,786.1143748670975,46.8118644444118
668.8622363537856,715.5271342916865,1431.3136732492662,1666.5144610446748,944.3989831611292,-11.203001754373425,-105.98050002426808,573.1248575419083,1034.9661690194578,728.9217270181796,-28.842966456855528
638.820995393065,697.5814455289625,1404.0965510136043,1611.5867141546034,884.1384716907578,-45.162527197321026,-87.08058091262018,606.4303507363184,1019.6279287522232,665.4644409011369,-103.08196480330284
604.1859115763058,674.8035069650058,1372.1588069448162,1553.0277715279797,821.2965849782456,-79.71043888539616,-70.97473417561628,634.1137700448817,997.9155353824331,596.4953105001352,-174.9892063641048
567.9245491792765,649.7814253804834,1337.7313387573372,1492.723135578664,757.5517449322597,-113.44591622285537,-56.680739939159025,656.7086795426543,970.5488070772935,522.9103697512609,-243.73189028990058
532.1679541044525,624.3852519395158,1302.434462131059,1432.0740475340265,694.1678955857612,-145.37649333495818,-43.46363227576052,674.6140453367843,938.1975462022024,445.7077183397622,-308.57190848758546
498.00519414737425,599.5982433082429,1267.1537371356037,1371.8975210214417,631.8791854713945,-175.00317746161016,-30.88514491389782,688.1003414744025,901.4762752975357,365.93313020017075,-368.8699509456643
465.5033263705226,575.5420265630354,1232.0790550806023,1312.4523840118902,570.8901883633256,-202.30144527177256,-18.782370861538425,697.3535571278491,860.9355910049483,284.62128921676197,-424.0829490335102
433.92179930344275,551.6663558400925,1196.8756887245577,1253.5668685983358,510.9764992018962,-227.61502710360102,-7.19120466185052,702.5356083713928,817.0490053126778,202.7427293989697,-473.7561106839212
402.0529600442198,527.0424589151244,1160.931033635481,1194.8251210436806,451.6518428237141,-251.4953608725542,3.7592068926173283,703.8381457773554,770.1988846571844,121.16570399894707,-517.5108068253827
368.6030998316027,500.6852518295058,1123.6124114854388,1135.7644310312503,392.35939547762996,-274.52602210327973,13.951880414929349,701.5128554579663,720.668094090649,40.639357656702,-555.02953925915
332.53267025489026,471.834789793619,1084.4793108382219,1076.0413836028542,332.64719154635003,-297.16830567101385,23.362743563489687,695.8721479241848,668.6442649054012,-38.1997455174789,-586.0395131614188
293.29589006052595,440.1473424583115,1043.4134917901356,1015.540024823309,272.2979578606307,-319.6537617743244,32.102067930760086,687.2654470814107,614.2412881395027,-114.80063802318703,-610.2970328251313
250.95126703012713,405.77446623206527,1000.6557862971033,954.4134732024796,211.39854605472823,-341.93550183582323,40.41389069277267,676.0443002829485,557.5385140388773,-188.6579858316967,-627.575763543532
206.14670024779042,369.33652347970633,956.7621529907613,893.0671476415073,150.34903467828227,-363.6962752043422,48.641485218223806,662.5320002155704,498.6334153961911,-259.2697872881538,-637.6623259728824
160.00807360619842,331.818551955741,912.5080048601994,832.1030776779955,89.82304472093523,-384.40067966185165,57.17404228257516,647.0102259719843,437.69937476087426,-326.10424529532617,-640.362165260003
113.97374157596286,294.42711702017294,868.7760178116562,772.2487099370923,30.696850430587972,-403.3731131558125,66.39193940464571,629.7280708491817,375.03774817391724,-388.5854147459874,-635.5168919027152
