t1,t2,t3,t4,t5,t6,t7,t8,t9
-1276.9434404428976,-594.998638943871,542.0939190838308,1181.2890842620268,919.9870698020912,222.80026677043634,-420.88743456998634,-582.700689575352,-229.15241613444047
-1066.1756971972409,-332.1059610826065,733.0008519740978,1222.1320170530032,873.238562453359,167.41714012313471,-446.5143455205472,-564.4057898970063,-208.5002130278792
-874.0678936304337,-111.74065691178959,869.5038923316499,1223.4702413336836,810.28676828196,109.5350711620066,-467.425781712785,-540.8239989934834,-187.81477655957147
-702.878482591273,67.72492852342451,958.6654822904065,1194.1845113352456,737.0550308573936,52.106282455173776,-482.4132510141897,-512.365095756898,-167.42790141822087
-553.1634896913306,209.5052865380632,1008.0404978922917,1142.3564149261233,658.5426774564492,-2.364092104787318,-490.4867969216959,-479.531305869879,-147.58892397058943
-424.09051677789495,317.8796418171815,1025.1857979410308,1075.1244999910105,578.9222801088073,-51.737214653471405,-490.8686843019672,-442.9046668462438,-128.47769789861255
-313.7548521318856,397.76046022329126,1017.3328570738477,998.6623215405073,501.66066670499333,-94.18083860475048,-483.0079369676064,-403.1404693473362,-110.21851996064437
-219.4753022719682,454.3563694315151,991.1933924917112,918.2319138288958,429.6358466749884,-128.14043308159282,-466.6140544076398,-360.9631511173536,-92.89309202418134
-138.06011644983042,492.9188928390564,952.861034326541,838.2717307362899,365.22958543978524,-152.3457204943366,-441.70367909204833,-317.16036788250767,-76.55150712328134
-66.04464527854432,518.5521328151596,907.7703819384312,762.4856284963419,310.3826041494982,-165.85170429463784,-408.64979415834244,-272.57120512944454,-61.22094994326176
0.09038974680408751,536.0603331926688,860.6787382618168,693.909074429906,266.6070182281854,-168.1070804692965,-368.21989287813403,-228.065625807983,-46.912252340784825
63.70973901108309,549.8108566468926,815.6448424462018,634.9399672151061,234.95883789069498,-159.0364087349784,-321.58839096753934,-184.51411872783024,-33.62466864469607
127.81789952192065,563.5985797708117,775.9913086407331,587.3332007120221,215.98167787192875,-139.1166160681895,-270.3102262967149,-142.7488095419721,-21.34930383180471
194.86011480234953,580.5096523103371,744.2508458908702,552.16901869427,209.64023222478494,-109.42488592875301,-216.24756916303897,-103.51958248964036,-10.071614354475514
266.5438239471231,602.7948665392098,722.108210179137,529.8138137966447,215.2671338990454,-71.63543352822774,-161.44953501282316,-67.45054398522531,0.2266463579880762
343.7027505105729,631.7724247159939,710.3580746440886,519.8969130923122,231.54800522377286,-27.948290800810163,-107.99447227519829,-35.00299888474551,9.56573792811431
426.2292462054105,667.784162670198,708.9020114131379,521.3269246193247,256.5656148514095,19.05586410304211,-57.81367706636616,-6.450738025633811,17.96630963327433
513.0968945402554,710.2268042831263,716.8047307653318,532.3658166638536,287.9147497351548,66.6260359561011,-12.521798502841989,18.12815267658779,25.447813854739444
602.4843960258561,757.6704673096563,732.4207902872463,550.7684244664026,322.8856745728075,112.092004633426,26.719337465970973,38.84126362389347,32.027113189861765
691.9950167594394,808.0618784251092,753.5895709458059,573.9811269831266,358.6983815376917,153.119382746609,59.281189940015864,55.95481786144752,37.7175934792228
778.9468692356676,858.992604305119,777.881108340536,599.3788594209476,392.755921925313,187.92657771001663,85.08063765647361,69.85346775328767,42.52914466932083
860.692741285669,907.9972086793096,802.8620089198296,624.5080667708419,422.87697225642995,215.42595235763946,104.52391400731608,80.99261434968761,46.46926422660906
934.9189319153612,952.8369491602849,826.3429615585011,647.2981594308513,447.4684903921208,235.265342501167,118.39512336415663,89.84958972749727,49.545282303428266
999.8740717916019,991.7247230733389,846.5700738180637,666.2076924839276,465.6097463902038,247.76640298606213,127.71154059901477,96.87949955241737,51.76738168199965
1054.492005796568,1023.4574777473815,862.3321414040157,680.2837531920795,477.0371748625569,253.77770447013,133.57191039326386,102.48004307167231,53.151808826789775
1098.3949776393792,1047.4412910362082,872.9730740862069,689.131184731845,482.04078857926834,254.47715988715117,137.0219952258844,106.96766350810233,53.723556471463425
1131.789152879578,1063.6171832836549,878.3187749947102,692.8075405022876,481.3013971472889,251.16566861608618,138.95476201504258,110.56542371807899,53.51789566896358
1155.2870885038278,1072.3163723497446,878.5453590046667,691.674665235454,475.70828090038685,245.0902290602425,140.0531268102646,113.40143978119086,52.5804173838465
1169.7049376001848,1074.0864811491538,874.0258073683918,686.2442853322377,466.1964333890442,237.32204481635702,140.77375373061514,115.51574706233932,50.96561539620965
1175.8825076398662,1069.5317754517575,865.1922798557313,677.0513089408565,453.6316513366134,228.69786903259012,141.36324590663872,116.87313595825864,48.734384843757105
1174.5621726946604,1059.2008662360952,852.4417314436135,664.5762117211341,438.75451431006474,219.8164822533336,141.89439385969342,117.37965028528635,45.95102930752216
1166.3421800848232,1043.5378322811575,836.0965362128486,649.2210741764255,422.17637629530844,211.07128793354917,142.31003614255155,116.90089115756993,42.6804226026063
1151.6974904743654,1022.8929593579378,816.4146008736158,631.3278682400273,404.40738785528805,202.69668794184213,142.46469279661667,115.28081255410505,38.985873682079806
1131.0435123598309,997.5731142910212,793.6300848739338,611.2171518819945,385.89171408211257,194.8096052877545,142.1581340515163,112.36017600694656,34.92804445367631
1104.809604497036,967.9034818558184,767.9998620182587,589.2229871455069,367.02890971121974,187.4356293259513,141.15912443120115,107.99416007472695,30.565029817435672
1073.4915041081888,934.2735330695552,739.8332100976984,565.7054497919428,348.1704219376255,180.5183376932873,139.22076508461697,102.06876697279537,25.953474701500024
1037.6630439437454,897.1492443683887,709.4912338277186,541.032925673809,329.5923063656594,173.917439912493,136.09067528400612,94.51565321242401,21.15040476783819
997.9433878769572,857.0471285656785,677.3547395706753,515.538550259879,311.4552730285907,167.40484480913807,131.51970648321526,85.3248828342888,16.21530395863756
954.9314314114404,814.479106899187,643.7706894586252,489.4647802707985,293.7682401135259,160.66744932361087,125.27228417445446,74.55492565697612,11.21189778592801
909.1296212152488,769.8867661739669,608.9947097143619,462.91458049267624,276.3707997452012,153.3224176827188,117.14026677339373,62.33906910267875,6.209111990251411
860.8827804970762,723.5868437080613,573.1487437060202,435.8263137282608,258.9444779124133,144.94653103831618,106.9608091911096,48.88734937007633,1.2807856508965538
810.3534176470042,675.7466133451409,536.2089778322783,407.9831789049567,241.05473111606054,135.11729490772453,94.6374116792312,34.483196234367824,-3.496071931455147
757.5452593733955,626.3997138387888,498.0312645538379,379.05918760326034,222.21787719843527,123.4608268658299,80.16226955765922,19.4742668492624,-8.04440098809819
702.3743792809612,575.5024348979401,458.4118441531188,348.6947927982429,201.9816443317218,109.70039257610189,63.63725660139119,4.257426007712482,-12.291187406195563
644.7754984364399,523.0203440870441,417.17265813784167,316.5885542161676,180.00572043353307,93.69957246585464,45.29037005500567,-10.741524478402617,-16.17185825089347
584.8224316378875,469.0276871094841,374.254787114859,282.58790185333737,156.12948304115687,75.49492038308966,25.484253620414364,-25.092046031061447,-19.634149874645708
522.8377857548867,413.7985836949639,329.80146148426957,246.7623742292824,130.4171024675273,55.31413112722886,4.713569447236019,-38.385012256980175,-22.64066474844946
459.4682518356103,357.8700031035051,284.2137037568949,209.44606034104459,103.17426740288158,33.57688857904701,-16.411361303338715,-50.25837276036894,-25.169590402833823
395.7075460059911,302.0613015445709,238.16629747312462,171.24130057441192,74.93486962899995,10.87671780610183,-37.19595678776325,-60.419775589964466,-27.213483681485457
332.85795972909096,247.4426270164082,192.57838769945766,132.98185352564408,46.419511068093485,-12.056484360207111,-56.90717653186888,-68.66385951435387,-28.776520575337177
272.43196895403526,195.25335720489045,148.54044050068518,95.65974196430597,18.470515597064946,-34.41177121338356,-74.83061511043164,-74.88255420180423,-29.87103082859325
216.00575282381112,146.7804999881263,107.20642721312002,60.325156420045744,-8.029627222801718,-55.36651937330808,-90.33313858387658,-79.06759464965292,-30.514335682829824
165.04522062587282,103.21432394904527,69.66599677556006,27.972658515271124,-32.24762770782143,-74.16338133179354,-102.9231095931697,-81.30539150486642,-30.72679995055065
120.73089639267279,65.50327036789955,36.815259246836334,-0.5708372087635282,-53.48641437918687,-90.18585959887942,-112.29915708307678,-81.7652216543552,-30.531603823805668
83.80975756088182,34.23159893288117,9.246017568527334,-24.74047740312613,-71.25896530509249,-103.02198615317985,-118.379039202336,-80.68228065405658,-29.95614676642441
54.499346468877796,9.540825074292744,-12.828495327717732,-44.296187496435614,-85.33859807844988,-112.50569610401436,-121.30264373723463,-78.33741665704684,-29.03440114240926
32.46229601551725,-8.89004916699805,-29.598067408538366,-59.343436780820866,-95.77743506703223,-118.72771132225705,-121.40728361955645,-75.03537260965638,-27.809135817941396
16.858713261310207,-21.79946495734071,-41.624063759615545,-70.30746349224009,-102.88855312565433,-122.0120514726768,-119.17837522385113,-71.08318296514275,-26.33287081522814
6.471261453712232,-30.237844172768966,-49.75470482501359,-77.86321949427673,-107.19252258425593,-122.86002543220896,-115.18319643588839,-66.77010072793905,-24.666732831787588
-0.11458197687362093,-35.4164219946292,-54.99845598043104,-82.83030403864885,-109.33484165422836,-121.8695863675784,-109.99855560689961,-62.35014605735283,-22.876963322590832
-4.302438004768181,-38.53315407062937,-58.374189005409356,-86.04810121358773,-109.98604953432543,-119.64288919433008,-104.14404971185083,-58.02810538015767,-21.02950042260311
-7.2817724495932,-40.60281546024436,-60.761121030677636,-88.25003270279177,-109.73986950817131,-116.69753487676654,-98.03094538041628,-53.94957183589791,-19.183604285148302
-9.861772519146175,-42.31804978641851,-62.77201143227413,-89.95643730978188,-109.0256750568356,-113.39657354577888,-91.9330505442005,-50.19538992548449,-17.385763439920954
-12.368525225671782,-43.963037649847806,-64.66948468961579,-91.4028137218126,-108.04950562584946,-109.9088340937685,-85.98124950584989,-46.780639126450154,-15.665049471856438
-14.620878811486552,-45.392548201361826,-66.33824240450086,-92.51441577187096,-106.77306794388922,-106.20526676125726,-80.17884743228399,-43.65806580218417,-14.030731865223391
-15.986954454005447,-46.07809868516673,-67.31663267794052,-92.93049558433702,-104.93354759985186,-102.09001864660209,-74.43155239216487,-40.72566270603093,-12.472458174185128
-15.509793766892543,-45.21186209364348,-66.88129643378869,-92.07328560525785,-102.09994096786737,-97.25845057401705,-68.5844193160182,-37.83791270285231,-10.962806243399706
-12.079592354513087,-41.84987903295519,-64.17020675241051,-89.24962932883024,-97.75542026827429,-91.36964958976883,-62.45844719422462,-34.820059686776034,-9.461653834262858
-4.623325724168998,-35.07062522172184,-58.32384101999092,-83.76831127324171,-91.39116178501453,-84.11911897497048,-55.881333750738136,-31.484634794753052,-7.921648349865132
7.718681579303622,-24.12386946507703,-48.62234842681356,-75.05439439254191,-82.59581197129279,-75.29848108492844,-48.709442467740786,-27.649334514153466,-6.294082742352078
25.45565813270612,-8.547950071444731,-34.59851364167563,-62.74339614898221,-71.12643395328064,-64.83275105858996,-40.84057567316875,-23.15520961575451,-4.534625659439786
48.666944936276586,11.759784358629183,-16.111460611567633,-46.7424345292728,-56.95086408000984,-52.79102990768466,-32.21908766723938,-17.88398518775775,-2.6085263411016495
76.98776890002978,36.52602984377815,6.626769950042542,-27.251574781730824,-40.25696399685728,-39.37205454027522,-22.83590322719973,-11.773214900023607,-0.4950434374455446
109.65683594217874,65.13584558836224,33.07182857112985,-4.745279028063912,-21.4301186354217,-24.870711939994273,-12.726108209096559,-4.827912848722908,1.8091052358098771
145.6130083693413,96.70837615379875,62.40788081700309,20.080106129663214,-1.0053955356745732,-9.634484449889952,-1.9661536142310148,2.8726546221754425,4.287500477343303
183.6220425961845,130.19891859849287,93.63652814867203,46.382454512595885,20.3957927102359,5.980550778472814,9.328313064651239,11.174158037381284,6.903270380515569
222.41186615793043,164.5101067735834,125.67907456104699,73.26091012298443,42.13332625860755,21.645956530742524,21.004062481335243,19.853172413737042,9.600135648941857
260.7961563209433,198.59584199727766,157.47738616335852,99.84121618398444,63.60982960562619,37.08410150551745,32.87228105542041,28.630198577143744,12.305489735253419
297.7703826418125,231.5449564651581,188.0808634621947,125.34859614725151,84.31784052645594,52.07654058526808,44.71234914320624,37.18932430288403,14.93556223451603
332.57087822191073,262.636567960497,216.71089580871086,149.16075828060858,103.86803280505846,66.45930332004835,56.27878920448667,45.20330222387977,17.402408677042253
364.6945960832798,291.3646306395696,242.79872989311812,170.8375198191538,121.99757154211049,80.10932758875445,67.31233325050195,52.361980470593664,19.622098578837495
393.8837240833186,317.4343077989151,265.997102344256,190.1273717617937,138.56104845309724,92.92754368340384,77.55529984783323,58.40127912574472,21.523120995605588
420.0842610241386,340.7366910408526,286.1695555116522,206.95443734853177,153.50891729061928,104.82402650404931,86.7705514501693,63.12941804291296,23.053793916637183
443.3903672976897,361.3105723886343,303.36361794643494,221.39132809927358,166.85962684155217,115.70939591551297,94.76239533597462,66.44702335427066,24.18744131595705
463.98660093722447,379.30029217262563,317.7748173804581,233.6242165127897,178.6716673675934,125.49465716851816,101.39705621217082,68.3581790514119,24.92434129720099
482.0982590139614,394.91731566033906,329.70791242677734,243.91609057425472,189.02065379753495,134.09941489154937,106.61991482758903,68.97046514518209,25.289940870346243
497.9565348426485,408.410585221884,339.54011590095513,252.57287875469802,197.9846760182053,141.46632404236018,110.46666241406585,68.48343670445418,25.329498191034745
511.7808729883262,420.04748083888063,347.6889231217011,259.91530390982626,205.6388652687784,147.57812351909033,113.06590743578352,67.16663423519918,25.100013970896594
523.7766440087007,430.1040950812041,354.584992255363,266.2573635117609,212.0579028677647,152.47286440609622,114.63158339570202,65.32978165002608,24.66088509169456
534.1428923460136,438.86112949555513,360.64884280212294,271.8906478221694,217.3234470355745,156.25308334732986,115.44468757310518,63.289015948328625,24.065006041173497
543.0830492032043,446.60051720006123,366.26929367316353,277.072616053459,221.5324902663582,159.0856332936853,115.82531667961047,61.333558542816185,23.351968322365416
550.8114435384446,453.5980793804482,371.7816939302329,282.0166277555823,224.8026439108554,161.19049711117782,116.09748167017999,59.69706632262305,22.544565211136852
557.550109095796,460.10903315079037,377.44500669776045,286.88196866736604,227.2712505728618,162.81890162445615,116.55055137858355,58.537035671976966,21.64909528734342
563.5133370470423,466.34559824477765,383.41837221108403,291.7631367125044,229.08683330103997,164.22308024881804,117.40213628348407,57.92426713673696,20.659141569803072
568.8809639740836,472.4487087784387,389.73944016271395,296.6789507253896,230.3933421056882,165.62174172474903,118.76754214971766,57.8428196409556,19.56177941470319
573.7647092876095,478.45826224502025,396.30803749363514,301.56324138843615,231.30952359280124,167.16637292117557,120.64044193257396,58.19939801680477,18.344704452999487
578.1742549862291,484.2878531163389,402.87923417320303,306.2596465893644,231.9071176469127,168.91372305302994,122.88811456816423,58.83997845310288,17.00266874851239
581.990698213287,489.7101818547177,409.069389400912,310.5231470015322,232.1921942384545,170.80912700066696,125.26263203772994,59.57083021289939,15.541871587679873
584.9543396681225,494.3582339449117,414.3773480841416,314.0303955439718,232.09367957882984,172.68384046041086,127.42705132707064,60.18096456625429,13.981484754531113
586.6716806126302,497.7451143538182,418.22087952132057,316.39974048929014,231.46206991942273,174.26754294511585,128.99339834682763,60.46335683315888,12.352156448704633
586.643447678444,499.30255168115326,419.98612282460175,317.2203683236131,230.07973384455616,175.21497236500608,129.56744246519244,60.23290626070889,10.691973953515351
584.3120607571136,498.43511193424933,419.0856851298158,316.0885073752857,227.68238645184368,175.14365888218822,128.79429352014353,59.33986606167723,9.040840492384
579.1238279254555,494.58462240289475,415.01952341185904,312.64742405109354,223.98961403625262,173.67823778612865,126.39888338714616,57.678255850881946,7.434459261805892
570.5988017718881,487.297612420096,407.4320800907808,306.6272151570385,218.74100614824016,170.49603798709913,122.21639279426476,55.189460581058675,5.899103905109323
558.3999798010864,476.28795107348105,396.1594093696874,297.88024290179516,211.733679161392,165.3686224496259,116.20942968059032,51.861760211027715,4.44813016300132
542.3934754314937,461.48732115019675,381.26112866019696,286.4084505181972,202.85680253490472,158.19462784078482,108.47089934789662,47.72688647556649,3.080821272787251
522.6923260497563,443.0775599666794,363.03373408372477,272.3796243211176,192.11911689850496,149.02044480052004,99.21361651794915,42.85484856612535,1.78374177913664
499.67849648994735,421.5009499655083,342.00384052960476,256.1307711052321,179.66624472395682,138.04677837900277,88.7494182773456,37.34820335314154,0.5343722633192118
474.000055852253,397.4469296854742,318.90194806757444,238.15798672098717,165.7856897480125,125.6207049013305,77.4615780139652,31.336680895112444,-0.6935379388811147
446.54311008438765,371.81609720193177,294.6191427183957,219.09335274752524,150.89864857949362,112.21430071674821,65.77458234119317,24.972651596153685,-1.923702272483896
418.38055087057535,345.66451928929996,270.15052926293487,199.6704046338014,135.53898428120166,98.39211527429144,54.12486846638799,18.427409318492934,-3.171045186205554
390.70178703533816,320.1330414401025,246.53007231398576,180.6805052799398,120.3208340190519,84.77061087917966,42.93511999044135,11.887747072943341,-4.436416917728511
364.7291952333011,296.3674045457636,224.76187911320665,162.9230153183654,105.89726930474801,71.97316656761217,32.59346298649536,5.5519361779167005,-5.703130062343996
341.6279868184487,275.4354867764505,205.7528532676841,147.15249065357986,92.913153264256,60.584362743663064,23.43769073370814,-0.3759066000300386,-6.935970436430548
322.4165410487912,258.24794963753175,190.25119019202955,134.02629244316878,81.95582023920295,51.107077727891145,15.74373012947634,-5.693899765861868,-8.083034629802084
307.8840654920163,245.48807224184446,178.7945004475467,124.05600044288279,73.5074273527475,43.92550516433732,9.717106422802628,-10.213275953602988,-9.080371733376584
298.5218130550484,237.55572985860863,171.67055869962115,117.56590252770202,67.90279162424919,39.2766134645994,5.486205249604798,-13.77169648795062,-9.858995947606903
294.47312154776864,234.52943342797684,168.8928777904274,114.66159724043642,65.29623159366957,37.231879551825884,3.096592710747638,-16.247848067734445,-10.353445484399241
295.5063431307279,236.14919543464526,170.1925515832678,115.2113780526295,65.64038807674619,37.690391768764734,2.5063654210105977,-17.575487015770292,-10.510757187675974
301.01336734548926,241.82178907041086,175.02710391446283,118.84253915925198,68.67922465134184,40.383671488048954,3.5832486712243785,-17.754709021118522,-10.298569879640521
310.0349534125549,250.64875084763395,182.60639461512372,124.95402295898131,73.95644078861022,44.891841008068795,6.10473529320284,-16.85825746162364,-9.711109727445917
321.3124963780632,261.47624463316254,191.93491828082585,132.74590294936033,80.83942424543955,50.670092645762146,9.76280631644711,-15.031178239492085,-8.772063042568378
333.3641777427115,272.96465225558734,201.869041432872,141.26507574544507,88.55769785223819,57.08381392865547,14.17462373273094,-12.483012755693302,-7.533779652665907
344.581735011997,283.67449000668444,211.18683806215182,149.46527468543366,96.25366598048377,63.45021818725483,18.90005040183321,-9.472827324155713,-6.0728058334015
353.3424045743435,292.16400993753797,218.66722286841173,156.27820899927576,103.04242971795263,69.0839380924458,23.46602314617782,-6.288484814708099,-4.482321896645921
358.1290720761735,297.0927089579278,223.17411498863896,160.6914058870249,108.07660488143136,73.34377797052906,27.396824236384123,-3.2224483617288486,-2.8625476069460705
357.65046627413153,297.324055275235,223.74050601539292,161.82733748926213,110.61151876279386,75.6777019847641,30.248326681819222,-0.5468957780094454,-1.3104841472743907
350.95253576516336,292.02019243289135,219.64669611490552,159.0177991733588,110.06593667922718,75.66317006515382,31.643485985767317,1.50906280000941,0.08957415087712217
337.51211702583345,280.72133578692785,210.48674507431863,151.8673930300004,106.07361193686761,73.04013070634659,31.305842326323543,2.777705642948076,1.273510249245454
317.3047474666297,263.40313998384,196.2174769894332,140.30043502700488,98.52147039057859,67.7343454118773,29.08766568227456,3.164962280145525,2.2019805363455722
290.84002239066416,240.50652878309472,177.18523636688613,124.58665210511417,87.57111133528804,59.86925251839803,24.989653381587203,2.6559350584666497,2.861793926505263
259.1601563347043,212.93629336228196,154.1269994507983,105.34259586582056,73.66147534797517,49.765263860516896,19.16975164728094,1.3138717729686165,3.264262114886276
223.80019683938454,182.02704301406553,128.14429250095733,83.50762854907046,57.49190943342163,37.92619248499357,11.939645799573896,-0.7265333372760412,3.4411557548649823
186.711377591622,149.4776164348479,100.65047980711985,60.295435448286504,39.98633482329312,25.013378296979166,3.748632506441525,-3.270227878109755,3.439187342567255
150.15207053211952,117.25757094837074,73.29413343833163,37.12406004797034,22.240660393628048,11.808938587634653,-4.8441889603483945,-6.075884648109161,3.3140301925852382
116.5533931785699,87.49159681143438,47.863150391871194,15.529226520440654,5.456851693815665,-0.8296581465012203,-13.207337369219854,-8.871713665845343,3.1247802194449106
88.36849448060642,62.32943040433823,26.175837152601012,-2.9329676059602487,-9.131953020006915,-12.020887710187665,-20.68100286248179,-11.37200747464918,2.9295160849605395
67.91571753281278,43.80991320770283,9.966193565991206,-16.787149142986266,-20.340272948936217,-20.913135730276707,-26.62416245492666,-13.29372883555059,2.782279579497538
57.226163960128446,33.7282021684382,0.7710311463024739,-24.73655853101007,-27.10784042790511,-26.73798526257567,-30.460965911708392,-14.372693521842544,2.7314547236140907
57.90570601730327,33.51480748352702,-0.17363403905735542,-25.751134119106464,-28.57083822113497,-28.85956890470189,-31.722751255779016,-14.37902409622454,2.819235910608766
71.02032848608336,44.134210876229474,7.979805972639189,-19.140066393982096,-24.12229175214243,-26.8170265522256,-30.082530180088206,-13.13153698685287,3.081688959961566
97.01199844836096,66.00943756580715,25.624519806576462,-4.604311878696135,-13.457870659455304,-20.357569452124274,-25.37951828374128,-10.51059905382024,3.54884738947841
135.65023495905544,98.97726769534283,52.65895595336512,17.734022477128995,3.395687990004526,-9.458218306329382,-17.632176769696727,-6.468804928626296,4.244349489067141
186.0223474455274,142.27691650656413,88.4748999389824,47.32701352129038,26.0712701567639,5.665090486807065,-7.039179072678837,-1.0386512362730684,5.184290182528984
246.56306718494676,194.57309987752524,131.97481350655934,83.2210885172496,53.87184427976266,24.561686782423468,6.031375944860786,5.663713381721856,6.375201069950698
315.12211208415454,254.01251537496893,181.6177704247846,124.10076054456614,85.80028292355331,46.5636408447956,21.063387771166262,13.439547342473915,7.811339487446894
389.0661727972502,318.31096513674777,235.49174128802315,168.35343270099412,120.60712098758226,70.81588549036226,37.42306577387006,22.014066169820996,9.47171644478855
465.40994036925593,384.8666673088151,291.40852345475145,214.15169566352213,156.85386185101683,96.31769727086115,54.39592937858201,31.04878961260373,11.317479166429925
540.9691593037585,450.893788649735,347.0162986776186,259.54863682544857,192.9885470376817,121.97360806876027,71.22802728784067,40.15946766471461,13.290349082037704
612.527340602871,513.5689367534148,399.92367630544044,302.58095200647034,227.4294995107939,146.6511978840308,87.16879527587545,48.93874867643194,15.312775792525773
677.0067790846741,570.182352228538,447.8282081178441,341.37412595794746,258.65248033923405,169.24265256521906,101.51299564699454,56.98211973874617,17.290295434144845
731.6339774728024,618.2849362975297,488.6418238639023,374.2436678569948,285.2760323304661,188.7265138532054,113.6393185258925,63.91509944538449,19.11629389442207
774.089582898559,655.8221443421709,520.6055251708955,399.78641063057813,306.13960815251124,204.22577703689538,123.04346501924354,69.41929670412547,20.679010370434913
802.6335733769434,681.2462652850934,542.3860706678772,416.9562687112158,320.36927916472297,215.05847977220404,129.36387383438733,73.25485236282418,21.870232722191876
816.1977375558428,693.5997445084224,553.1483340738085,425.11964030116917,327.4264535814593,220.7772328116888,132.39869800880084,75.27700443391898,22.59480105487979
814.4394511321757,692.5639814557765,552.5985095716223,424.0868401617455,327.13610724938025,221.1947909020676,132.1131816517224,75.44506324979227,22.779815487266646
797.7532663932252,678.4703450193533,540.9952926490556,414.11750373496005,319.6924887204584,216.39372033295723,128.63720619332992,73.82289210930756,22.382387065717232
767.239711871726,652.2728178905119,519.1284243388401,395.8996984956939,305.64197483117994,206.7194055716464,122.25342911246727,70.57095048036473,21.394897804602454
724.6336938115307,615.4844559018817,488.2663402020067,370.5043488814306,285.8445421172926,192.75692547496823,113.37706584809747,65.93092387049074,19.847032772055876
672.1977121961684,570.0824489453087,450.0768741515015,339.3183359686929,261.41697757391734,175.29357325811304,102.52890142221321,60.2047832919715,17.804266670680924
612.5874726634439,518.3887282859716,406.5268054413132,303.96108767437426,233.66228741643013,155.26985347467382,90.30350392858037,53.730658693548605,15.362958098236604
548.6991659012281,462.93456987288687,359.7673284766459,266.19048370782866,203.99063117475353,133.72255476517628,77.33481049781702,46.858097218589705,12.642645956600585
483.50855986539324,406.3183731517676,312.01316951978595,227.80437848468756,173.83744003334652,111.72390812706816,64.26126001417977,39.925097754301454,9.776481134103348
419.91207432445844,351.0657328430447,265.4230591157651,190.54398439621627,144.5841825527059,90.32088900060488,51.69247778357063,33.23882334922514,6.900911477783945
360.5792516538637,299.5001487445461,221.9886623985352,156.00481516904708,117.48659840117278,70.47844616908513,40.17922029670818,27.06119937843464,4.145749057202931
307.8246550257097,253.63139305859897,183.438000398951,125.55997383737787,93.61426052195637,53.02991214425381,30.187919126759432,21.599840788104167,1.625598309919563
263.5054180950948,215.06687502851435,151.15802564040365,100.29941867858493,73.80419705167395,38.637153912652636,22.080776504038013,17.004047464581415,-0.5666483569420793
228.94865548972453,184.9495131651147,126.13950941562733,80.98759216795555,58.630147242445005,27.76224403672361,16.102004492813656,13.36506755244978,-2.3638778824791276
204.91091724243225,163.92382415813483,108.94589936421906,68.04057256516181,48.38795273374981,20.651641791634827,12.370490907839713,10.719516924811225,-3.7263579995360194
191.56998413706657,152.13029496834048,99.70641957636695,61.522792283382195,43.09666854038819,17.333125026250222,10.878925331609139,9.05477369917075,-4.64113501180546
188.54764844962094,149.2266939085411,98.1324722230768,61.16241026490778,42.51424667100255,17.62503825975643,11.499218510111195,8.315310613755189,-5.119693305110464
194.96074193648062,154.43381726848466,103.55537868676394,66.38363926933303,46.166092968983136,21.1568356678922,13.993877056733965,8.409223299945413,-5.194439622244491
209.49655018485194,166.6022389862863,114.98265670812798,76.35369728998882,53.38439363757595,27.399400213028514,18.03282659018896,9.214578749891453,-4.914569497577091
230.50785268337856,184.29588935771028,131.16933875511054,90.04154390509879,63.355810442765886,35.703206036823126,23.214985931435287,10.585562134353957,-4.341783407197074
256.1221097630365,205.88769192983693,150.7002659364924,106.28514496859518,75.17491443967761,45.34205341212365,29.093667666125388,12.358668512687498,-3.546176398928738
284.35875572883293,229.66201118724098,172.0788261980909,123.86366293440997,87.90054350313967,55.559842516126466,35.20461641374833,14.359316973312254,-2.6024623750471787
313.2481577069221,253.91831395727706,193.81725495877836,141.5706979432799,100.61212707103533,65.61767253001625,41.09521485987903,16.409234795980105,-1.586546825298659
340.94560340914165,277.0702654475699,214.52341848164983,158.2845354572898,112.4629440998093,74.83847630099984,46.35312768536962,18.334776412721787,-0.572357473867843
365.83375927988345,297.73453487032975,232.97901578776637,173.0313413554461,122.72730861224814,82.64645778370385,50.63246859812032,19.976044888560843,0.3712010992118886
386.60747760372703,314.80395579876745,248.2044343852463,185.0374486927449,130.8388626757287,88.59882270931675,53.67552525938257,21.196335828340285,1.1832796145608122
402.3357006618881,327.50044238432065,259.5061401782421,193.76736114750054,136.41754687732757,92.40770900755172,55.328213849063594,21.891103186396524,1.8141313369847587
412.49654830097955,335.4042394218817,266.5035043360606,198.9448926952922,139.2834423842551,93.9508415153725,55.547791747327295,21.995432348855296,2.228080444722344
416.9834583000766,338.4576616427076,269.13335262635303,200.5559668345089,139.45653333075447,93.27023711856992,54.401933344562956,21.488962080436718,2.406184271002501
416.08237806620036,336.9433672407915,267.63218829349603,198.832955191211,137.14247940810537,90.55922009043387,52.059030922112335,20.397357764544868,2.3482514584408385
410.4223075081721,331.43925596557705,262.49784919907984,194.22193364181183,132.7056295687209,86.13898871448923,48.77044135306739,18.789797894269743,2.073822221342404
400.90373225268655,322.75407232081614,254.43412548901495,187.3357181117618,126.63162707291056,80.4268945004866,44.84625119767725,16.77244484973129,1.62173997914124
388.6113993334209,311.8494917375718,244.28337240912074,178.896830940279,119.48291314811506,73.89933649027923,40.6268549449952,14.478443697983534,1.0480551357365586
374.71922062580217,299.7556444216339,232.95319957050825,169.67546497737783,111.85109450885972,67.05262850164303,36.45311891079777,12.055522123462401,0.4221926747603928
