t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
-22995.239043175854,-24704.15169982207,-25652.444265850827,-25414.008560650618,-23651.106756176316,-20338.15201262215,-15992.893681515672,-11698.250872671371,-8705.845210016232,-7693.137317547461,-8191.835013938996,-8824.977666604229,-8364.427321643758,-6688.464050483965,-4652.517501346133,-3060.154920135276,-1970.4404296727807,-1049.6555526331736,-268.03400178723996,82.69415309527959
-28800.672341650363,-28330.954599824476,-26814.57648636212,-23895.203867104883,-19604.078026548286,-14632.344232811009,-10360.906481011827,-8316.90628971047,-9080.327024033664,-11411.581581243689,-12751.76982748328,-11270.329721970957,-7723.507962665792,-4895.922985164894,-4793.815583282004,-6580.863847453652,-7602.95415295891,-6218.345869117165,-3230.0890443516682,-724.4780837868507
-37262.778304966116,-33918.75900294592,-29357.72231023913,-23486.159014028526,-16993.583554353798,-11518.442941217247,-9140.962011305683,-10967.87135133797,-15576.170137333474,-19101.25917662955,-18011.215849095326,-12629.887766008493,-7435.699971682285,-6893.40020408758,-10946.750723019692,-15198.631956449539,-15387.754817942068,-11079.24517686409,-5226.443937867798,-1113.5013554682068
-48480.237323159294,-40055.45216727495,-30953.262163314725,-21954.045753697952,-14991.461836743974,-12638.39687230729,-16370.495309048809,-24319.540368509057,-30898.084310800234,-30370.839267961797,-22419.64223501096,-13678.789424485074,-11970.39882327242,-18568.787342377316,-27078.118790925935,-29887.51449263485,-24702.059915385264,-15050.363094984656,-6160.415793438953,-1141.1487004946234
-55334.86070593848,-41022.88085232204,-28472.99537236585,-20210.619262343705,-19419.388550770298,-27709.50395560707,-41990.54403108683,-53663.1448901088,-53594.42632133278,-40834.67618261815,-25905.23752984302,-22212.24603309314,-32980.81793630692,-48271.111377963665,-55062.71333044948,-48417.824016648694,-33055.857108654454,-17115.083927864485,-6070.954257259998,-989.012661935023
-45314.447534635176,-32113.39916613571,-25852.960748665475,-30615.50825861962,-48062.963012190216,-73291.52143055241,-93381.96025255506,-94148.59448862662,-73521.04272790601,-48056.50724301064,-40431.80673405314,-57519.59407860749,-83705.83466023419,-96923.31804940416,-87906.66170276793,-63561.5892896188,-36851.93165485885,-16798.697233882023,-5635.258431419754,-1106.6503996358997
-20028.876626832178,-27250.643217705998,-46644.60027066867,-80168.62129573905,-121278.3865358307,-152736.03977543363,-154690.95964745685,-123288.64235314581,-82413.39745716543,-67779.11445252958,-92735.54634617883,-134364.0456213634,-157108.06074118114,-144824.16458974394,-107684.34732568757,-66046.5059715962,-34110.95753490703,-15410.319730187333,-6521.723715725733,-2235.097493285563
-18693.64079253712,-65902.9586686158,-122599.19665851985,-181791.50068791182,-224105.25219466482,-225979.59971164924,-181895.2697628874,-122329.10318678379,-97407.7331229337,-129955.18613231508,-189991.8414325152,-224953.02501828643,-208916.23224817283,-156074.59105113885,-96844.1460416025,-52313.471197733794,-27320.99051541964,-16346.456357591993,-10953.200246719312,-5038.0142450603535
-90461.47271430053,-168348.76949056122,-239317.82202618854,-285039.89765498694,-282348.1762843994,-225265.75489610876,-147524.15923478798,-110270.43405570307,-147254.62561652204,-224858.40496941566,-273381.271133895,-254596.76914948414,-186171.20997643782,-110240.79837298584,-56092.08857492428,-29788.127490723633,-22966.72381720859,-23228.26318416353,-20020.855723462108,-9288.946709802422
-212474.228796793,-274310.2707616847,-307733.2966425202,-292912.42813262355,-224383.45740555486,-133727.44788382226,-84628.76391631359,-119979.52585586697,-209197.15090613798,-270871.5846002814,-253191.3879104956,-174071.00743952353,-86507.16706318427,-28493.57182343334,-7493.4286116927815,-12258.895123347394,-26753.43680288379,-36492.671308473415,-31678.774909655076,-13340.60616160923
-279632.8501085838,-281430.1573842188,-246980.56125632886,-170434.650135299,-75636.98626420501,-18219.650661366744,-44722.63757363556,-135160.57045137236,-207535.4926536837,-197691.78771273326,-117335.11026337749,-25659.527989070826,31143.037594703474,43255.29154626081,23805.9183924102,-8918.370715434097,-38556.17420353877,-51536.32401062004,-40812.777176874544,-14945.57733826434
-223127.31002863063,-167123.94869526417,-87756.8848173671,1834.2374054335003,61757.62133538645,49330.947662336264,-30325.543371749398,-108274.47960193604,-113434.71566732615,-43502.25462617393,44798.18766813497,98913.73485001475,104640.99752940208,74924.65352772725,28628.075466784587,-18353.340156345963,-52203.43992332241,-61054.217900538526,-42504.810433594364,-13119.389539931048
-90352.15138425853,-14889.42955324238,62454.437832114425,118691.37121854803,121080.66154825254,61765.18641057792,-13720.265747774154,-37454.917091093645,11434.66566690018,89764.53619536215,142667.72638507298,148931.2904293306,118263.13381183968,68752.06746465473,14805.917474287846,-32127.063504366313,-60170.6717905046,-60064.41380924766,-35850.96684918295,-9042.563915143752
25943.360156494015,87504.17817118455,135558.81402911275,149051.81111601606,113795.22823228258,50017.75793458722,10780.006826939,32165.626442347108,94084.20992917857,146696.16293034895,160337.9043633968,137622.26559780815,94419.97352835926,44079.42873402659,-4420.998168395681,-42062.14989448871,-58499.48126980451,-49115.01148948582,-24458.03197016839,-4911.201888662933
83610.8004173751,121511.87324395456,140334.75818509783,126258.95937595172,80943.87540453028,35453.09520758167,29626.91594500099,68950.2658295863,118499.50696464664,142664.8989694242,133318.34612153418,101660.69766829665,60492.72911276382,17889.022793852273,-19797.236244395666,-44356.32265080425,-48224.06293026752,-33193.55103818171,-13349.046421425235,-2165.4241173818777
96872.72227218261,115664.41626329244,115619.28811126042,89854.06201961248,49072.56552309912,23835.23656047435,37205.53471203135,76922.8711140666,109554.6919185533,115290.16745928404,97047.28059604633,66230.90947832685,31462.340958221506,-1896.5695554037234,-27945.293103501295,-39446.775705346605,-33550.280981389005,-18038.476502263045,-5639.241717254788,-905.6489470125762
92863.84710981535,98802.95464260245,88042.34962133894,58937.498806356125,26581.09933618772,16878.43994542564,39208.588571664266,73272.01291914297,92368.92732684751,88003.49546322507,67360.07410221123,39768.631281972135,11136.347449569901,-13889.108703282378,-29276.104326148925,-30059.31491265278,-19067.042852206643,-7104.514753442383,-1632.3986199473704,-502.1997676812966
86538.37011110283,83437.7059298757,66292.69779627866,37509.61247000238,14082.78513652517,15899.05548513288,41786.25580669788,68733.70143851715,77656.64211912159,67494.73268015787,46557.10364949531,22030.977414164146,-1549.3522420468048,-19366.12373450732,-25762.39408773284,-19358.36745608559,-7739.57328876153,-831.7308315746736,14.29495573142276,-337.5433389330613
81485.28166933625,71598.92944584272,50752.597393078686,24597.878827027573,10216.201720007857,20630.716745827216,46635.31034764652,65941.3794905447,66904.28890303787,53163.11873921522,32630.963743802764,10714.263934598623,-8595.464832700156,-20169.42118984033,-19645.647743040827,-9691.878056799063,-249.90461986038144,2284.641494052904,807.7871641022696,-96.17058335604929
77396.80580861193,62618.861003853264,40366.887112563934,18699.085164383432,13105.94835710211,29362.67131597323,52819.33883263052,64432.520207402165,59207.950078279624,43330.54439285569,23527.917313237293,3868.0560942912584,-11703.807712040569,-17977.905334829207,-12672.865775191625,-1919.762000914197,4499.880642973014,4161.952767435298,1660.5807237916883,287.9190972953238
73933.97799114707,56078.67776598196,34389.385422226485,18398.158372105674,20654.427376570464,40054.78196292414,59160.84477077041,63672.29622522622,53883.33405030593,36852.429314508394,17850.449837491287,109.85924106062464,-12138.788378789775,-13944.508033616166,-5542.241314204994,4548.443071665028,8219.908065838266,6074.795430360197,2830.7193063406276,758.5689690615845
71037.19409855499,51672.855541742196,31929.108987666186,21933.690594221545,30526.300097049294,50788.794915158694,64786.065004407516,63341.33845973319,50403.08189213278,32795.58483277275,14476.101171980034,-1586.5432577162987,-10614.099375590575,-8340.690242071814,2144.627570308577,10862.778735181197,12018.16424259281,8321.392718347715,4153.4844542751,1216.8966529318259
68133.77579993867,48456.41892025629,31356.54870421854,26866.525836473407,39999.641329265454,59514.65767716058,68602.77417488277,62684.687432808285,47799.533924215124,29986.845785173915,12337.748106408179,-1820.0593094898018,-7081.298247825742,-690.7860697928124,10935.518259939465,17370.450369200866,15765.38537495911,10448.338424967475,5287.380357227672,1555.1368616427085
63857.54744491515,44749.42008727401,30438.867015770484,30383.175291782576,46205.70559257812,64011.45256398424,69060.08825858694,60312.539774865254,44617.498596691235,27121.478310843286,10664.056974445755,-576.0717754115813,-1072.5287187984275,9021.68774105828,20007.878752953475,22882.406491934173,18392.497718543975,11743.868807074921,5896.5555307614,1682.8339966591216
56804.09167512718,39002.587938332515,27350.914591954697,30391.271212180713,47132.83501396182,62693.56307888676,64855.21840362275,54917.668122559495,39616.51985927494,23358.929988284508,9279.645306948258,2383.195420379863,6979.2973359611215,18851.62799475231,26754.49187700741,25448.493128890135,18840.16503370159,11708.658352138451,5781.934067347954,1565.8480267259883
46747.84496681172,30965.375025015932,21843.047200001834,26711.740601307007,42811.2654220671,55771.133962179076,56085.461004979195,46349.13817277614,32606.951672902658,18726.59769846174,8314.10679983547,6425.442085566257,14627.964146860306,25198.259082134955,28509.292224908582,24014.184799595347,16867.054621413336,10302.149352758977,4968.428873809581,1260.7488061109211
35090.73545685756,21972.634773027654,15380.299788593113,21143.292955021785,35412.81763405478,45480.44005212322,44600.65922802532,35927.96407313061,24516.567396470666,13764.78510277214,7435.570208230993,9527.01911068856,18442.750328305563,25427.71543304423,24819.248707252933,19285.950256869997,13140.539654232845,7922.514652289375,3718.4188780188288,903.5584738749296
23986.751004629245,13945.21244422533,9947.715065287488,16088.464710325163,27848.007668776387,34846.95431170041,33002.490167643795,25593.779577840676,16579.71245934407,8806.26382346875,5663.031806887114,9502.428952633967,16717.297985706013,20091.099679972154,17752.76552648973,13097.056415858306,8751.819400153403,5212.05777946757,2437.4945622691675,638.4157200462582
15001.599870642178,8079.99688999577,6642.612736971854,12956.759626533789,22042.678289253792,26025.81600306334,23201.293688634352,16738.199244623913,9530.372680754868,3780.813301822064,2223.690025117118,5893.500775021379,10847.591331483753,12249.341382369545,10168.00925622101,7195.154470712619,4686.149069237371,2815.185650874049,1496.818541383654,533.4339324849207
8516.151493821566,4399.820692799088,5275.787623318377,11681.952785749676,18311.96042539805,19607.815975375936,15783.44109830658,9762.973158995666,3512.1172569191417,-1340.6928564609634,-2555.546179320273,340.522291135028,3933.9073118734627,5010.188062889138,3998.7333566126936,2569.8554963051465,1568.5029472535184,1181.383401629626,1068.8267077164787,553.4442995146554
4082.162505570276,2238.842334087934,4978.807040692603,11371.255487820848,15945.552511515722,15091.586029230266,10390.110796885881,4432.876288493767,-1523.618330778013,-6173.519854999678,-7394.907988690258,-4833.365463034392,-1536.101941897734,-81.55611031368277,-153.7588780472911,-506.3718050130645,-347.37019013563634,460.2286451119411,1076.5819405482896,605.7666970438808
1073.5203561136968,923.735881022143,4972.4315283598335,11171.152640222777,14107.248312815998,11719.899535668297,6414.581025831804,397.80205250468947,-5527.740836039495,-10070.187596191521,-10993.147522049432,-8162.672322054017,-4723.155186481283,-2969.7692711217924,-2514.261133764697,-2159.554083706817,-1099.8729438537162,501.22525761895054,1276.6792553947098,608.9380711837612
-939.4706323965436,92.85924095806689,4897.650465012482,10675.872164204897,12325.94490216583,8983.403469581814,3420.133254186879,-2560.943101623204,-8376.730188744776,-12537.825324868056,-12757.12950729071,-9455.393411487685,-6003.510321642247,-4255.38787822512,-3550.5616933569913,-2667.24900961825,-942.9415736506539,943.2458597740806,1405.17874589431,529.7832425213185
-2169.328105021721,-362.86092237335623,4716.969547321982,9857.769210435188,10501.60067108615,6683.137672862731,1194.5625075138207,-4550.863514369716,-10018.596828279025,-13476.320083740195,-12844.115431972179,-9278.21212734837,-6114.367143187062,-4555.969866950644,-3686.002892517912,-2364.2936156147225,-286.2706943870273,1355.8792260913403,1293.1261179597223,378.6794556991832
-2749.3837021597014,-494.58318793514803,4473.095787274068,8820.242281992145,8699.242344940332,4779.813693674781,-363.6613270846409,-5666.049074401744,-10544.212179252789,-13117.401862509832,-11779.228975041631,-8314.558147672493,-5643.831315261826,-4300.367530918558,-3267.727950648137,-1646.3882575868793,371.7164939530101,1386.081015825945,905.3155951850771,186.23147901019854
-2864.4960083800925,-443.9758802056522,4116.949253527337,7610.661872566257,6968.739946524578,3240.733933187007,-1360.7329449359822,-6052.505976277544,-10166.061411839455,-11840.192145748833,-10100.159014715284,-7056.985893820598,-4948.451641346633,-3788.2484928934678,-2642.990414076993,-987.5982434978451,551.4646444995192,869.9797198788051,314.83187886247106,-16.32465201904293
-2820.792778058712,-497.78130395352457,3458.2029480777333,6159.33254947321,5266.566003236748,1957.4427647869966,-1974.5091493568793,-5937.91612368315,-9180.820938153389,-10046.947866000404,-8226.495559620758,-5811.995917242127,-4270.937625184496,-3310.607805473065,-2223.4904756209253,-887.3358355268681,-47.01939675875019,-119.97573088983893,-350.3758450132195,-206.27308813985852
-3046.44247715582,-1053.5873261874647,2219.198192647672,4318.898553671581,3461.876748982613,728.3338761462358,-2477.3059089938733,-5643.39697306832,-7956.999750797841,-8138.928031799961,-6493.143440419385,-4816.031038145341,-3857.3593782797693,-3209.0432150095935,-2446.9290081011627,-1692.342252267987,-1381.5246208712192,-1313.9653115612077,-961.3380289039585,-371.22551344624554
-4003.4293125788954,-2494.4787084985073,169.10012507326024,1966.8430980253568,1398.9597629303526,-702.1943754902273,-3207.0641278681646,-5559.704792140685,-6917.313205145823,-6522.478600991431,-5206.448904488698,-4304.441747579016,-3974.152669648597,-3809.282407351352,-3588.338937955502,-3348.3187132864145,-3028.093931675912,-2368.346520562253,-1428.786473893968,-507.6676205498469
-6003.629658849069,-4991.162130457521,-2703.9623764864773,-871.4698600697377,-1005.8265481417651,-2548.187643321055,-4469.503378723169,-6053.732959595857,-6460.852905445404,-5561.600498329583,-4624.284553521383,-4469.89173025728,-4804.0215342725305,-5230.621940938519,-5499.938351886162,-5289.617752430102,-4367.936023052263,-3023.8330620866486,-1723.2621454076093,-618.0399772359283
-9003.820402742338,-8328.205658160325,-6079.277327034439,-3947.7996348127726,-3674.424839732828,-4860.601729964751,-6394.500678425336,-7317.275202403087,-6821.233729517505,-5460.804096577828,-4855.314436089699,-5342.031399290333,-6285.312687492774,-7192.516824364842,-7518.244254901421,-6675.234888116097,-4928.755611302465,-3210.872357928202,-1870.9828416682753,-706.8332657299856
-12533.195117771043,-11900.718689651017,-9357.732555666344,-6833.721844638184,-6348.57018142061,-7458.085052380505,-8836.317441508865,-9249.076615278722,-7944.974406784435,-6157.1194448785245,-5765.977505298634,-6698.155934966307,-8035.4150105632125,-9022.715225823027,-8743.832820969155,-6887.141847086639,-4633.638174021665,-3042.730608610667,-1929.9180587296528,-776.5979405299153
-15854.04003932314,-14937.517492656467,-11890.811529209712,-9079.757763997277,-8675.721928587125,-9979.460514610453,-11410.161853321804,-11475.51852768038,-9499.177836930345,-7328.046968886775,-7000.167967413518,-8109.228932704952,-9467.699746369557,-9955.142425650018,-8566.147621508393,-5893.566130910427,-3771.968330711019,-2718.964604932276,-1958.9768335282013,-825.5828415550036
-18272.964907107646,-16822.41245476692,-13245.049617232198,-10394.269172702036,-10353.216230048112,-12037.278244604962,-13657.611393290557,-13514.601082194786,-11023.537377937455,-8533.844116173308,-8123.331666243373,-9113.904950666752,-10053.82314553544,-9536.79415274488,-7013.930103234929,-4182.153116873451,-2763.3955585033445,-2418.4794091572653,-1994.6417210169477,-848.3589942552219
-19401.488303253387,-17310.165015537896,-13338.86868075871,-10733.838294630195,-11240.299965819311,-13372.159543055956,-15230.790554403886,-14972.771008524638,-12124.046552895647,-9399.893259417955,-8795.815575384777,-9405.31858801775,-9557.322635954584,-7846.172590384577,-4666.116769939344,-2393.1747504685845,-1934.6696908350198,-2243.0419632848752,-2042.6089854860836,-838.980592909103
-19239.76733332447,-16547.481429009204,-12410.333242470055,-10280.0291220775,-11387.583470769541,-13926.76616527564,-15994.077447999876,-15663.231980818036,-12596.374482437805,-9733.297708821488,-8875.348912508238,-8924.905536957254,-8105.423261645648,-5401.300619283939,-2270.1532038927635,-994.5290108556391,-1437.6992678561235,-2215.366681153563,-2082.89322731405,-794.4920049861328
-18098.874556847237,-14948.991381325173,-10882.391563410192,-9347.183667697689,-10994.025480493761,-13829.086936988579,-16022.292408902846,-15616.720058750894,-12444.704460114572,-9539.654249064914,-8419.785015297542,-7840.385128622978,-6092.840537083181,-2872.233620841932,-388.39434686896925,-174.00241283488123,-1280.3155486701837,-2302.147701724761,-2081.883002927668,-716.6621895463126
-16435.02586528967,-13014.399012553833,-9202.107743749728,-8269.430639339715,-10321.73261816488,-13312.663122702059,-15523.629054799061,-15011.87666427136,-11820.373747698204,-8962.679711489849,-7615.135345222878,-6442.694713656898,-3994.048171551424,-794.4681991470891,746.4481171226116,101.53591143703483,-1388.396170589266,-2436.7732145647396,-2005.250896149222,-611.4744178231642
-14671.973206441271,-11160.57713011306,-7709.56393210384,-7303.2209018406575,-9601.919871207489,-12612.393765736584,-14729.945313706196,-14069.066723161068,-10923.433995282961,-8189.406921024766,-6674.422565365542,-5020.37970392218,-2186.697852286518,576.5503089771097,1181.0876091555895,-22.673643350117374,-1651.2428707293116,-2534.8748710202976,-1828.560543725806,-487.38092366810326
-13079.59071445159,-9624.350409656417,-6573.183200188853,-6573.9353872719075,-8967.653815199466,-11880.56537050924,-13804.237919644569,-12958.307882672168,-9915.574429343542,-7367.764858740619,-5755.965119316112,-3770.268431786659,-863.449399892727,1248.3816716109088,1109.9371439691554,-370.751293760839,-1942.3065458982942,-2508.1392606296517,-1544.9782545461694,-353.57668561447406
-11733.33501566027,-8444.564920512732,-5788.67484750367,-6068.984061200931,-8429.309668926871,-11149.397456779563,-12797.770155009273,-11755.073639092498,-8875.534289905367,-6564.267649716814,-4925.9626063125115,-2767.2560150524814,-36.738921770933786,1391.2034367611998,766.0014240536302,-770.7300654288537,-2127.950540581625,-2284.239311497377,-1169.904374824704,-218.8752317884879
-10532.37229438582,-7492.072761291497,-5211.2276252513075,-5658.8283696188455,-7884.5765428794,-10337.340255930423,-11656.92379317091,-10444.289367151086,-7796.785722679911,-5760.019228788971,-4159.111271148715,-1977.157323487588,409.22005954092145,1240.1559952706848,368.1027245020719,-1061.9729960861544,-2083.6802256122673,-1834.5173339781538,-740.7416086116898,-91.06209047805297
-9255.483880836775,-6526.5633070679705,-4605.8043368814815,-5138.001006246754,-7157.04049985652,-9291.73503398089,-10269.27329931234,-8959.110527209627,-6615.336604586458,-4874.50235356655,-3364.9134059611415,-1292.803814294538,656.1648948007416,1030.3038464523963,101.33637737731041,-1106.8448785558949,-1730.920195870025,-1198.4204119608926,-309.29628289306333,23.64666044169121
-7651.546942184339,-5280.683075664222,-3720.1942850957266,-4291.534515164225,-6065.28364610237,-7864.500896324942,-8538.787539027455,-7241.347301047572,-5258.060506500069,-3810.7212642045056,-2433.4603299461774,-583.8918517854165,891.7517970248302,953.4422957081829,97.93056548609064,-824.8086799655632,-1085.0230143282054,-483.87590344721934,72.76731389171377,121.14871178448993
-5551.066941690382,-3563.8471194987724,-2376.8007663561593,-2980.4611205378037,-4510.0341840988995,-6000.9634477436575,-6464.17030507864,-5300.7172662007015,-3696.2209130391957,-2510.114768605381,-1290.6770099080782,248.12778842744234,1254.5646491857344,1121.8109916304177,406.675427820135,-237.88198922925096,-277.2940218973199,169.71315758035803,369.8779909397282,199.69014179946072
-2958.6365907967534,-1352.383235372361,-553.7096944235132,-1214.4933880024817,-2541.5966444043343,-3798.0941107640856,-4177.1698075822715,-3241.102300291083,-1979.940978656743,-995.161507003917,56.43452246517356,1224.9055465839133,1792.274147808313,1541.985229056229,968.6789783981495,512.5872364104837,487.7267470677368,651.7777601102509,572.0765715959209,259.5246123875941
-73.17223918032415,1184.7788754971507,1592.4921848517056,834.0175003575145,-362.1875341993474,-1489.5902460288828,-1909.758674956123,-1234.5659249031053,-232.81043651500838,624.7745318732473,1509.1585921050391,2278.27169668943,2453.035553340593,2120.1589298502945,1631.5881602591421,1214.3888001809405,1030.4788857242274,925.8005790016076,693.4724509652502,302.1062898595315
2789.1267266270174,3754.2245150718254,3790.11358713249,2896.661776980088,1750.2451821248846,643.2933623315988,95.83647861969932,543.5363873073945,1393.319948444987,2192.791670040499,2913.6334468700406,3283.602526309641,3122.2403354181806,2709.1468370057037,2211.2465437982805,1682.4940793054943,1281.264513268808,1029.21908426508,761.1525400919464,329.0403826214243
5323.690253944889,6061.198202617354,5766.16398869763,4717.181371488185,3550.22228877082,2378.618750657254,1675.4732256021503,1975.950755768855,2774.4743425167158,3564.713158384327,4122.97327641162,4118.914491058109,3682.1990078904364,3172.1805570616516,2566.0198113382753,1838.5930751296994,1288.5187560907593,1035.0813208220604,801.0734478868234,341.1886567703131
7329.327645486002,7901.715898058802,7331.377861762869,6127.393723420243,4892.875150072192,3609.6159632636777,2775.7189292625458,3024.231178446411,3844.573039816861,4648.50262248137,5040.894891044535,4706.6164166289645,4054.070502708091,3424.5355888729487,2638.257670077519,1721.0008874335763,1160.9154673692242,1009.890861203757,828.2877970095574,338.4945308152992
8723.186990354485,9181.546398475304,8398.25580284734,7059.775227543564,5738.687181415661,4337.21598364332,3432.7988421059376,3711.784443422769,4591.317610309984,5407.052412170041,5627.742956199897,5020.204288540202,4207.464699147881,3442.171022950194,2454.074527259284,1440.3202836517958,1003.8617083253528,993.0284755275372,844.5160250398599,320.48631804747214
9519.791020662798,9899.045729142243,8965.86088853259,7530.514013267116,6131.724656229425,4640.504813381405,3739.1610024824085,4100.517480563437,5041.55233392543,5846.2402298792695,5890.096742209621,5075.644612391397,4155.400449523463,3255.289479296677,2102.0674632106347,1124.6598812705122,887.1461191747213,996.2653744119365,840.8494026020912,286.9094831341483
9813.472284053953,10130.700835320178,9106.05776470554,7623.359779433195,6178.720012044462,4649.361428438251,3816.6417198003915,4274.763622320276,5251.091393157333,6006.766681524276,5873.296211906571,4923.714301955334,3946.803298817834,2935.553907214861,1699.9745116647205,874.7894836521928,837.8688514603894,1009.7859005471224,802.5662966619718,238.34646462054766
9745.225423910932,10002.146407313474,8935.447283687578,7458.709694033483,6013.112977916648,4504.200857306715,3782.207101959256,4318.54047983543,5286.754746756094,5948.984461355072,5646.746827247451,4633.90335219773,3647.798742076707,2568.296357338926,1349.106810072222,735.0318297946881,844.3523422205211,1007.7207346049058,714.9364220202551,176.8222590234272
9436.837585311378,9626.75802533083,8558.058488011715,7137.25026405307,5737.959485953197,4301.926592688286,3706.021536207894,4282.167285048936,5193.951795386729,5721.967978600412,5273.404233441098,4264.642860178982,3310.9578334653934,2215.667248299822,1096.6295890624156,689.6047358240197,866.3069645135557,954.1503696888499,569.1729964564752,106.00294761752612
8933.184619821377,9049.824535338512,8014.343426762526,6693.418925600044,5383.90315245232,4062.662690363608,3588.994240159549,4160.712221697108,4971.770587223328,5337.981087892167,4783.639850154555,3839.5590462573937,2953.463442047172,1895.960825530779,929.7287196681718,682.4964308102608,848.3761821251587,812.027392569644,367.20449752840557,30.737605210223045
8199.32380879969,8244.473871879056,7277.572654274181,6094.023395732849,4911.624273047517,3738.123868791885,3374.2707996050226,3901.699511869911,4577.948400988699,4776.479221120026,4175.622526963485,3347.7482055562177,2558.514376677518,1588.382413404103,795.3042790113475,642.7062868406954,733.9870615546042,556.5576473249938,124.3320825343082,-43.728381752897334
7162.669030340099,7151.6201499909985,6289.49301021073,5271.385006142566,4244.243610270384,3243.845495614105,2977.7131063143406,3433.323376178709,3958.0586115002457,4011.855330209556,3435.752723170481,2760.8633088681067,2090.4542960498725,1248.7693652726664,623.8937236617519,503.88792468181595,481.1674433374695,191.69348286335278,-131.46690886480863,-112.37929008911573
5764.854931878361,5728.644016523432,5004.067020019554,4164.299939883361,3306.67525528208,2496.9198025727237,2323.36821898735,2698.8204506792963,3080.5271435884165,3042.918233630077,2560.0094568770437,2052.72084209084,1512.7231951021674,828.4640017056249,353.4151716953616,222.83846094660618,82.17594901250942,-238.80012665838987,-365.5444207442143,-170.8528843441981
4011.5012420147277,3993.306161047553,3428.8061167656465,2761.004783484043,2070.638468283263,1460.8867931771013,1384.359894506643,1692.917606594277,1967.8939209124883,1912.8160625359626,1570.2212088902156,1219.6535544901471,810.5731179018136,300.5745087198701,-44.37807351774684,-201.33078164609407,-420.96638709661204,-658.7996586324086,-547.6676573926782,-216.0412410175459
