t1,t2,t3,t4,t5,t6,t7,t8
-1163.696507450026,-1303.1974263889458,-1244.7362487755693,-932.1872193145105,-448.16307875714716,-28.052875176029268,126.69891130379165,63.04455897898967
-951.3886705632975,-1087.3478324461532,-1052.3767238689065,-797.1170587651205,-395.5077226063641,-50.20281550222738,78.63584656102736,40.25840423257947
-788.3877268574098,-913.2985156245834,-893.0370271577555,-685.9178022817324,-357.6293279713343,-77.75641678079757,32.40121841347651,19.962947198151827
-662.603729658509,-772.5078460752119,-761.918575138874,-597.0929675719743,-334.85399150522846,-111.16369793837558,-12.153215910804846,2.003380796290301
-564.4618358048546,-658.116743072939,-655.2492689001102,-529.6607130560178,-327.59473429399844,-150.74711694709484,-55.11786115382429,-13.782600730381287
-486.5713323653597,-564.8798471416117,-570.3654430875852,-483.23484866522506,-336.33924376677976,-196.6458848268619,-96.49475800155331,-27.5564668799694
-423.3867038503441,-489.05485872152826,-505.7271551148523,-458.027330298922,-361.580454451577,-248.7507668839038,-136.1795572283776,-39.47623210195218
-370.9168140387461,-428.288420458726,-460.88353518256713,-454.77399653246476,-403.69288190209573,-306.63523699948513,-173.95613712296316,-49.697961395604636
-326.5063354444005,-381.5125519265943,-436.38942346000925,-474.58102082365235,-462.7616235371908,-369.4915890576669,-209.5038556526316,-58.37989981485431
-288.6904175817165,-348.84639441709055,-433.66276607386936,-518.6890654332047,-538.3769020745937,-436.0828354105291,-242.41704276891252,-65.68784012217372
-257.10678861630714,-331.4838178809285,-454.76576179122685,-588.1567518401613,-629.4146351446225,-504.7223758421236,-272.235672779811,-71.80045852112924
-232.43722414648204,-331.53860041324543,-502.0930038831216,-683.4753239689785,-733.8316622106818,-573.292914641328,-298.48524781719226,-76.91346680877719
-216.34202677767283,-351.8163668621638,-577.9580097028271,-804.1416096637455,-848.5110747140753,-639.3134719073043,-320.7228842398074,-81.24156878882174
-211.34757438936956,-395.4876012570949,-684.0858869863553,-948.234381259322,-969.1961858659828,-700.0584114032449,-338.5855989950534,-85.01739621270049
-220.64973160056172,-465.64986359704363,-821.0431878798634,-1112.0561357203978,-1090.5486397352565,-752.7254848036123,-351.8360506127453,-88.48686146508389
-247.8066741042723,-564.78965076078,-987.6628046169658,-1289.9130486204945,-1206.3553032587863,-794.6418080095492,-360.40070240043195,-91.90071779549558
-296.31416669295186,-694.1828217316372,-1180.5463152788318,-1474.105015228521,-1309.8897095693271,-823.4887703237541,-364.39569690066855,-95.50256176301039
-369.0832574936505,-853.3022319743393,-1393.7411248241585,-1655.1811482052992,-1394.4088052106729,-837.5207489111523,-364.1367236514036,-99.5140198558903
-467.87072299022384,-1039.3249911985947,-1618.68769524707,-1822.4827392290986,-1453.7386642526735,-835.7497172393388,-360.13077127251944,-104.11837693103207
-592.7399066632386,-1246.8414665228788,-1844.5080767866325,-1964.9487850704975,-1482.8793553569976,-818.0694873558446,-353.0497001522651,-109.44434891186972
-741.6459723666736,-1467.857063355271,-2058.660530967948,-2072.106725734459,-1478.545338074946,-785.2996760675217,-343.6877707941972,-115.55198444046681
-910.2379566145479,-1692.1431896200397,-2247.922264380945,-2135.1245819805554,-1439.558371418966,-739.1397850601605,-332.9072765743588,-122.42271485326644
-1091.9466017015363,-1907.938952606029,-2399.595280822754,-2147.772581897244,-1367.0267797962194,-682.0363398639321,-321.5779283361331,-129.95530316433684
-1278.3834579814222,-2102.9398923904787,-2502.774982728815,-2107.142219234343,-1264.2760033498053,-616.9785362999972,-310.5163687566857,-137.96886487553414
-1460.0209271434078,-2265.4490981045974,-2549.492841685945,-2014.0019181264556,-1136.5348675112189,-547.247904374235,-300.4320352597981,-146.2133026108436
-1627.0672937892514,-2385.5251521769296,-2535.5533393010505,-1872.726500044213,-990.421680206438,-476.1532158847391,-291.8845790267398,-154.38652909520408
-1770.4093688465687,-2455.952596711808,-2460.932466608366,-1690.8104120814758,-833.3055231252874,-406.78227461277146,-285.2563732471692,-162.15690719197713
-1882.4794216722792,-2472.888276961244,-2329.681069793943,-1478.0457227867698,-672.6343737168986,-341.79752640843003,-280.74160474942704,-169.18858048564397
-1957.917425076543,-2436.0955035719167,-2149.3637958074337,-1245.498993492782,-515.3201690066087,-283.2938485788899,-278.3513832246493,-175.16694525060205
-1993.940851416496,-2348.7534910711693,-1930.1426844687048,-1004.4449603440308,-367.25316447252493,-232.72634847043577,-277.9325391727937,-179.82150617633053
-1990.3915998953992,-2216.9035807133855,-1683.6658432326653,-765.4061657586421,-232.98918938245177,-190.90562860186992,-279.19654771384205,-182.9437651599295
-1949.4884381407412,-2048.6491193122188,-1421.9363841609284,-537.4113551571476,-115.62086746842789,-158.04955970754872,-281.754422578824,-184.3985352174737
-1875.3596007346523,-1853.2515117654918,-1156.3154431033527,-327.5329809896966,-16.814665661152915,-133.87528304115492,-285.1534604910643,-184.12800877824384
-1773.4546715064457,-1640.2587702838093,-896.7653374405149,-140.70932319196964,63.02502249793954,-117.71328181371804,-288.91226678378,-182.14887141153514
-1649.9353248945763,-1418.7712520838022,-651.3797240344599,20.188342639838957,124.5132957495496,-108.62654103689218,-292.5513831223349,-178.54357765979054
-1511.125324160379,-1196.9041036102913,-426.1922367140978,154.1109447231359,169.01155493090673,-105.52118698039031,-295.61787553066074,-173.44747582299593
-1363.0700574067503,-981.4602783306865,-225.21473797888217,261.4854373888603,198.3631999440447,-107.23949447990512,-297.7032544473731,-167.03372469080406
-1211.2244540978365,-777.7921659081429,-50.635951868061255,343.8364484403938,214.66520384066172,-112.63077228759786,-298.4549618095851,-159.4978927440751
-1060.2629272943902,-589.8090992070214,96.89038291876824,403.42798584926754,220.0894316255367,-120.59963281224378,-297.5822995051315,-151.04382749061696
-913.9898545774716,-420.0822443701941,217.92706551066772,442.9570732432239,216.7564203318016,-130.13409821127436,-294.85806346781334,-141.871920160468
-775.3240347801197,-270.00375747634433,313.9460373716401,465.31264993535166,206.65651420194416,-140.3177740852543,-290.1172990383772,-132.17036931883914
-646.3328352780975,-139.96815968716075,387.0554275376776,473.3993846939768,191.6089696173452,-150.33104971500535,-283.25453941523693,-122.10955597587117
-528.297645730709,-29.555691552593405,439.7702947181203,470.01800589272324,173.2483259422741,-159.4462027491196,-274.22067467170245,-111.83924854244964
-421.79850677054077,62.293218620590814,474.82738041655966,457.7905229550566,153.0280224260449,-167.0206724496281,-263.02027226339453,-101.48809491796236
-326.81042707363105,137.11740227554154,495.03984732902825,439.1187081578521,132.23295713111054,-172.49185952982054,-249.7097797157643,-91.16473872047298
-242.80642326439428,196.79055213413673,503.1866641468608,416.1657895690576,111.9946797670699,-175.37578214230294,-234.39663384210206,-80.95990138243238
-168.86323508185637,243.3941965405731,501.9313558881956,390.85326248729905,93.30474272126479,-175.27086158795248,-217.23892455054204,-70.94886994060796
-103.76591734193843,279.10875379411465,493.76510827926904,364.86641977372426,77.02324655482398,-171.8670661649576,-198.44495857471767,-61.19398253189486
-46.10788829011597,306.12259871216963,480.9692140664199,339.6634891593634,63.88085201333725,-164.95962020696152,-178.27187756956317,-51.74687024309311
5.6161223755207095,326.5578866926401,465.59165308927,316.4843099143476,54.47362954705831,-154.46550899270548,-157.022435015144,-42.65036130689315
52.92554785245967,342.4106042956644,449.432565605705,296.3555410889101,49.25121789022971,-140.4401352603938,-135.0391425641642,-33.940058461705874
97.27801366652041,355.50145956512915,434.0338770214175,280.09066760024785,48.499933460431535,-123.09081340753198,-112.69525619494097,-25.64565263893359
140.00137865520668,367.43420853385794,420.66954719620657,268.28461265987863,52.32367325200916,-102.78346656654325,-90.38246245519943,-17.79203973054847
182.2333782007057,379.5589831453086,410.33477813433524,261.3044670930277,60.6265363920909,-80.03907303189222,-68.49560089719144,-10.400277178604274
224.8694071469678,392.9399618193642,403.7347193915452,259.27946881053805,73.10182232404716,-55.51720802541064,-47.415258101135706,-3.488375289011172
268.52043725497026,408.32886249417396,401.27531944134967,262.09459942705877,89.23218774649277,-29.98546896769175,-27.489517333286496,2.9281136505883376
313.484516457549,426.14765717619116,403.06051490955326,269.39270338532447,108.30504599528541,-4.275545362295507,-9.01646979421075,8.835751908059645
359.7361642048049,446.4850405533928,408.90054118584635,280.5896499541956,129.445679733218,20.77106706604516,7.770777214649556,14.223139238705524
406.93777771216315,469.11112229429017,418.3355689095394,294.90566684342906,151.66810436811065,44.362597369354596,22.71496550035326,19.0810793036108
454.4756550637423,493.51339881544783,430.6771254042176,311.413683640684,173.9407737049833,65.81513167891703,35.74014332118746,23.402919363160606
501.5205027436137,518.9544446968578,445.0670919853147,329.1026465985873,195.2612606563342,84.6021495366206,46.85099166717252,27.18496147078045
547.1087417546217,544.5483865070116,460.55093519621806,346.95079264447895,214.73168424900913,100.38893405230505,56.125990550995205,30.42684121288446
590.2372410296299,569.3497407847509,476.15883617368917,364.00138983145916,231.62547893901205,113.04720605547281,63.70512329073904,33.13179931077911
629.9611052135681,592.4453657620203,490.9861694097741,379.4320389906579,245.43652897131696,122.6481422033498,69.77346048964745,35.30682131217985
665.4825932721046,613.0387826124229,504.26389804751534,392.60871225834575,255.90382636022483,129.4351614539962,74.54242060773842,36.96267149271823
696.2196731217178,630.5164320647766,515.4102196668701,403.11743069514006,263.00838190676825,133.7808714865132,78.23069795635685,38.11387830762201
721.8452621326105,644.4876594023302,524.0572119614044,410.76966051413996,266.94349052449934,136.13475967166286,81.04675728335731,38.778727164916866
742.2925364756585,654.7940672289348,530.0499307515519,415.5815976523972,268.06375436050104,136.96917718433255,83.17444572362055,38.979281989684175
757.7270593951004,661.4886664233727,533.4197335912353,417.7317267201042,266.82159351083004,136.73076532477637,84.76274228468488,38.74140358847011
768.4918460398383,664.7900709135158,534.3376944569884,417.50451634326566,263.7016096907574,135.8028779023041,85.9200545040507,38.09468220393493
775.0357669657102,665.0208561436715,533.0570039307013,415.230107936358,259.1627773520427,134.4821747767169,86.71288836369308,37.07217588869494
777.8380146587709,662.5413485273474,529.8545892767096,411.2299403578278,253.59615392008655,132.9699392413039,87.16825041121244,35.709859155451774
777.3412548246793,657.6901148544492,524.9815768253735,405.7764254376403,247.30219523808117,131.37633565641107,87.27884663849842,34.04573824194442
773.9036225941817,650.7403244593661,518.6298204460687,399.0714768007337,240.48768529750532,129.73417398286185,87.01003803011395,32.11866747550007
767.7754781452576,641.8774620420177,510.91808702414437,391.244649902573,233.27865053949893,128.01798425730541,86.30757871272445,29.966984200083875
759.1017462230287,631.1993994655147,501.8974251097255,382.3677655518727,225.74316785533887,126.1643135515741,85.10535407200561,27.627144570017016
747.9458058876206,618.735538939797,491.57160417451644,372.47997395600987,217.9170930069559,124.08995515127451,83.33259471984012,25.132571585578816
734.327233729521,604.4784698873627,479.9260139643408,361.61581701084043,209.8264300544455,121.70601926461217,80.92030894149974,22.512912151381183
718.2638792687045,588.419910506561,466.9574762016819,349.8291336369076,201.5019721594324,118.92705142215533,77.80690161307544,19.793844483586135
699.8089732101967,570.582823408384,452.6980992415691,337.20741284653167,192.98438306012653,115.67554068914212,73.94309719261099,16.997492298196356
679.0760043164776,551.0433054749972,437.22831099704933,323.87391831741655,184.3204139316166,111.88296458643254,69.2963416878601,14.143404106310843
656.2473681257776,529.9386521141379,420.67700046792515,309.97791902907693,175.55292233050395,107.48892105371701,63.85482457971544,11.249961653333667
631.5665217782308,507.46121622823046,403.20964183304955,295.67600625370807,166.70844858509398,102.4399184206457,57.631153287274,8.336005852745028
605.3167966873065,483.8406453108644,385.0077665199933,281.1092531246602,157.78622809160055,96.68911326429478,50.66555901367669,5.422422370439576
577.7924965454772,459.3192388931733,366.2447459519163,266.38161408360725,148.75181272348325,90.19781580506864,43.02835082542859,2.5334188400686926
549.2690671183791,434.1261967825627,347.0633350764214,251.54446462522665,139.5372239900177,82.93903905207337,34.82120440741331,-0.30274616022126355
519.9788822618261,408.4563531810427,327.5598256213712,236.59076819057205,130.04810221123006,74.90285005644837,26.17680960980803,-3.053757508870567
490.0977293802309,382.4577704780061,307.7781882085548,221.46039381627978,120.17695866548993,66.10285995926762,17.256433633556565,-5.684041043279309
459.7447738631384,356.2306245110192,287.7155918414287,206.05601292677642,109.82060441843926,56.58290399590665,8.245096285158924,-8.15632809223225
428.99611309289924,329.8375601227319,267.33857135413564,190.26715703093524,98.899233393479,46.42282666817353,-0.6557071960672314,-10.433829496234202
397.90947886600514,303.32354318603456,246.60723207161303,173.99870014449104,87.3744875839821,35.742295574759595,-9.23748942616193,-12.482752667556575
366.5556218543615,276.741528366519,225.50351551279638,157.1993894246013,75.26406236689893,24.70170437197873,-17.29587714265106,-14.274818555217337
335.0506977204291,250.1792372304677,204.058866211132,139.88610357314926,62.65091331878957,13.49947222853796,-24.64245178558815,-15.78940855945514
303.5837089968963,223.78210901003666,182.3766855617289,122.16018461086324,49.68579116411979,2.365385355433432,-31.11622063050132,-17.01500590847824
272.4337318533581,197.7680343675273,160.6456785296003,104.21331015669816,36.582565467624924,-8.449963370706975,-36.59353928762812,-17.94969296698203
241.97313852632294,172.43069544463117,139.1414587290465,86.32176569812619,23.606535487364134,-18.689122008090475,-40.9953987895091,-18.600613872912458
212.65508382355253,148.13002068537222,118.21539075672467,68.82945466884325,11.056627484788153,-28.1041277166034,-44.29124974814623,-18.982486755745867
184.98586333665844,125.27017867049621,98.27140261517049,52.12138174553609,-0.7569876253003258,-36.47383401416886,-46.49892962375542,-19.115418531900772
159.4850479036187,104.26741849218158,79.73317608608825,36.59052064675522,-11.5377869803443,-43.62046380025188,-47.68072733236501,-19.022402414183553
136.63823494222243,85.51165796564025,63.00551106552908,22.601818016888725,-21.02783963629723,-49.42347960372403,-47.936086348364306,-18.726934180037624
116.84855516518124,69.32680151968773,48.4345824902617,10.457503823844824,-29.030157962150625,-53.82895024925034,-47.39183623428266,-18.251152064145895
100.39353219836434,55.93517399479457,36.27213506898068,0.36782256120344137,-35.425896105138584,-56.85296278512688,-46.191091120650015,-17.614790006698648
87.39342035504475,45.431107525798495,26.64832837019262,-7.569243908522141,-40.18423036032165,-58.57827226453084,-44.48202749930598,-16.835057671699357
77.79577976809257,37.76764221953762,19.556972571615695,-13.376682431301106,-43.363468431298884,-59.144233548030215,-42.40765183926593,-15.927361022254674
71.3789603195904,32.75863143231844,14.855392542836304,-17.19434553501545,-45.10291224115373,-58.73099605472151,-40.09742195074459,-14.906598440373104
67.77464561684384,30.096508228721472,12.27931646446303,-19.262338609794103,-45.606131099114066,-57.539803830937416,-37.66124881230511,-13.788648974761761
66.50702204437702,29.383864091481648,11.471255613323251,-19.89373460550756,-45.1174304052357,-55.77186350032247,-35.186041843004176,-12.591636467378367
67.04387145847632,30.175125266660473,12.019097157983618,-19.439782821437078,-43.894247352456034,-53.608489029754494,-32.7346306504972,-11.33661082894126
68.85327961687656,32.023263348557506,13.500322457207663,-18.251709621692644,-42.17880637688639,-51.19504004043261,-30.346645631712523,-10.04741946985726
71.45894179229764,34.525840229773806,15.526575207000088,-16.643606871992322,-40.17251091301088,-48.630562495011375,-28.040793226387695,-8.749715750628637
74.48732356331026,37.364844196095106,17.783326240032572,-14.860712527948198,-38.01619750371446,-45.96412610313045,-25.8179227551135,-7.46922803375366
77.70113253752311,40.3356788428294,20.060094334616654,-13.056640887288712,-35.778581578186326,-43.197803985153186,-23.66433705196748,-6.229556019136588
81.01546892753413,43.362161326696146,22.26796150885788,-11.281934569692353,-33.45410542389813,-40.29525376084263,-21.554924021000907,-5.049845110847555
84.49534303526393,46.49623166107149,24.44276541337879,-9.484864775680425,-30.970134127111585,-37.19411256784187,-19.455851700094936,-3.9427047786137486
88.33562596729296,49.90299364848954,26.73411800372637,-7.52390895986917,-28.202229147620884,-33.82003177647345,-17.326746612012705,-2.9126890610469554
92.82660224335085,53.83343361775724,29.38204590350448,-5.189988872029611,-24.995240006959445,-30.100191347775176,-15.122438567504433,-1.9555641141096682
98.30985195846259,58.58847843469376,32.68436769076517,-2.2355242213435256,-21.18732507753955,-25.97450823862891,-12.794483626984082,-1.0584723261155737
105.13003948664401,64.47882005025153,36.95877428939635,1.5932425621823025,-16.633811404001882,-21.403381701551055,-10.292754573321416,-0.20098761101925788
113.58827437986284,71.78510065474329,42.50389563999842,6.524325628606726,-11.228029808980352,-16.371557378897318,-7.567404374800222,0.6430409081272312
123.90209710322993,80.72265736189122,49.56343250038482,12.731841443785783,-4.916850714694329,-10.888394261138195,-4.571458395892174,1.5030304737362927
136.17597537637803,91.41417622681652,58.29678586020622,20.3143088314557,2.2905140661468053,-4.985361699179359,-1.264178710070575,2.408808299151252
150.38468162629684,103.87245759022335,68.75865486957592,29.28117503207256,10.320926356769604,1.2880990115690383,2.3848195297840533,3.3875938156941388
166.370286387679,117.99422380539788,80.88894860659869,39.54831928423025,19.042513889288436,7.869165608659515,6.390913704918101,4.461059608397361
183.8519633999612,133.56467602508545,94.51321969914657,50.94229575721789,28.275431362837583,14.685679163538655,10.749692064643588,5.642704293007243
202.4465379457313,150.27147070816028,109.35281162816864,63.21223237263035,37.80645601381518,21.658992990213576,15.432622347709746,6.935756776386999
221.6968412249416,167.72603730089847,125.0431148201249,76.04768159788628,47.40544624337071,28.70540863456258,20.383852323720596,8.331809933166985
241.1045140272113,185.48974347672558,141.15780482293982,89.10036413869162,56.841742336254974,35.73640372496832,25.518837219212106,9.810348973292786
260.1639204962353,203.10232970696939,157.23670020954174,102.00765690332196,65.89888367008615,42.65819252832641,30.72539396330339,11.339290574479456
278.39421898313293,220.11023333973148,172.8149007129888,114.41581840066164,74.3864830028042,49.3713557907039,35.86757609258087,12.87657925559496
295.36728356745454,236.09282525107224,187.45109127602274,126.00125902234984,82.1486445832069,55.77130681473574,40.792461007112024,14.372797130878345
310.7299487508148,250.6850956995787,200.75325379635655,136.48857937510192,89.06884706672486,61.75023025547561,45.33957597666183,15.774637180877683
324.2198341402401,263.59585752763127,212.40044259510742,145.6645461826291,95.07165604582842,67.20086889768916,49.35230871549081,17.028979550944904
335.67468819155926,274.6210069488824,222.1596898574941,153.3875923517979,100.12193014116039,72.02219016084996,52.69030919079181,18.08721118007059
345.03569593296766,283.6517430797018,229.89747019703455,159.5927737107173,104.22231469905685,76.12659608204845,55.241648534075274,18.909359772372394
352.34549098511917,290.67787588196336,235.58544825936312,164.29236885092286,107.40978402478267,79.4480059983389,56.93340568901028,19.467591022830366
357.7417037311014,295.78645697382655,239.3004604839161,167.57246973623216,109.75182813496544,81.94989003246877,57.739430773433796,19.748655013414673
361.44680651660826,299.1559819493036,241.21885883433413,169.58599466570487,111.34263220005151,83.63219972797036,57.6842879489394,19.75496674798686
363.75484867127955,301.0463849280528,241.60549670494845,170.54258740784377,112.29932313773058,84.53614842388905,56.84278300037681,19.504158727458126
365.0154847714572,301.7850290248889,240.7977925797498,170.69587623388946,112.75811374453423,84.74593890948144,55.33497891976165,19.027131086913723
365.6155608087433,301.7489367637764,239.18548627006078,170.32858128069768,112.87000637119769,84.38680387856176,53.31712569560439,18.36481948042944
365.95848966388706,301.3436326452663,237.1869146430365,169.73599807262633,112.7956561334807,83.6190866462485,50.96940150237322,17.56407126342316
366.44174744379785,300.979193979074,235.22287263384845,169.20845835854936,112.69904982326295,82.6285067054959,48.48171273556034,16.673137553520544
367.433051544036,301.0444082604661,233.6893698323755,169.01347349321688,112.73982300719422,81.61318229436881,46.03898140366826,15.737331684186268
369.24610362262433,301.8802748073468,232.93080952746058,169.37838502366853,113.06428782843369,80.76837346915303,43.807340698579495,14.7953654056183
372.11713421272634,303.75440683523766,233.21526531965605,170.4744566475622,113.79553675297379,80.27021942778248,41.922475039479124,13.876759633836471
376.1837942135452,306.8381221572461,234.71357021275458,172.40341047856697,115.02327337017007,80.25993446872292,40.48101921382268,13.000556818505082
381.46812574516235,311.1880957777464,237.4838329182731,175.18740821067462,116.79424989881497,80.82997032239925,39.535530856502525,12.175366781314327
387.8653496450706,316.7343424942125,241.46274036372805,178.76338099903117,119.10431912197701,82.0135361629637,39.09313649137512,11.400590352623242
395.1399956589787,323.27598573016047,246.4645996109559,182.98241031274657,121.89310769580885,83.77859727513392,39.1175830765934,10.668515471023738
402.93047562833465,330.4857654202558,252.18854477091918,187.6145620321505,125.04217966869862,86.02707436050764,39.53414819068925,9.966890195386235
410.76259687388415,337.92358876424305,258.2337332392501,192.35920127208962,128.37729667473874,88.59948048033593,40.236695167854904,9.281555881600308
418.07179906021037,345.0587027052164,264.12174218797895,196.86040359459378,131.67502693427915,91.28471666288625,41.09610523459117,8.598768427409793
424.23315723737153,351.29934805738424,269.3248161777572,200.72667524694597,134.67355461665892,93.83426010407825,41.96935946001902,7.906931969963996
428.5975136657134,356.0281232455095,273.29816916427586,203.55384684238334,137.08714533629677,95.97957668545126,42.70865005951084,7.19759666105773
430.5315574816298,358.6408079427774,275.5142530187281,204.94974992600794,138.62338036170607,97.45131628547874,43.17004038272302,6.465706666056629
429.4593182322753,358.5861179293726,275.49679281590403,204.55914896303295,139.00201878399864,97.9987311038092,43.22133581811471,5.709204838948117
424.90240283591623,355.40379928729544,272.8524564048946,202.0873905655236,137.9742054704155,97.40779902429404,42.74895153998378,4.928190378190196
416.51638341063165,348.758612896488,267.29825110881956,197.32133887743072,135.34071850173675,95.51672054287474,41.663654888627,4.123875883847615
404.12100971117115,338.4680775776312,258.68308716043657,190.14636931560344,130.96803328228438,92.22775678609048,39.905116922439305,3.2975984176029645
387.722332580715,324.52228644340784,247.00237060849528,180.55846253958435,124.80115079826753,87.51474444023421,37.44523332865391,2.450109203793827
367.52533453397155,307.09463475980544,232.40494194650952,168.67074458501085,116.87236775547694,81.42601366324688,34.2901779960258,1.5813065079992519
343.9362218613828,286.54284974207263,215.1921202420575,154.71412870928194,107.30542892120137,74.08280260071776,30.481143652246683,0.6904963162657236
317.5540979818481,263.40025209795857,195.8090159010624,139.0320079823199,96.31477283054205,65.67357077072047,26.093713588069626,-0.22282324579967083
289.15227911009396,238.35767599935087,174.82862062908384,122.06921247436537,84.19984334637171,56.444839630570435,21.235806090649664,-1.1577446275649144
259.65001074312573,212.23691078561453,152.92946513142124,104.35567752270747,71.33468100285756,46.68932283120046,16.04414669168188,-2.1104669165336607
230.07578668452237,185.95689691035375,130.86785808581936,86.48547345507899,58.15322586467564,36.73215580206844,10.679258763498288,-3.0727671175031457
201.52385739902408,160.4942107439984,109.44589460415432,69.09202934670432,45.130958542305336,26.916010751051896,5.319024124868607,-4.030677912615905
175.10584001733832,136.83961171752188,89.47656115401406,52.82055049587607,32.76368028732588,17.58581263139714,0.1509527483628208,-4.963621783706099
151.89960566158135,115.95260449744896,71.74737639221533,38.298783724218,21.544387463877047,9.07368003370703,-4.63658928791822,-5.844217300827557
132.89781429987758,98.71608853964666,56.9840969881824,26.107421875574,11.939326873682777,1.6846251898409932,-8.863820745463205,-6.6389079858448365
118.95858122578638,85.89322245316207,45.81607959442072,16.751546779838094,4.364417986215014,-4.3165250858950905,-12.369159342935523,-7.309472674527291
110.76077618199463,78.08861104030045,38.74491207160402,10.634569759380078,-0.8367169158535108,-8.716574825987015,-15.0184104196642,-7.815367960755476
108.76635796553082,75.7158154988425,36.11789080127012,8.036118641271583,-3.411878680018775,-11.363388040292529,-16.712869817835674,-8.116740852498774
113.1919182291037,78.97297930074214,38.107806958738024,9.095220054757167,-3.215416487609258,-12.172941726542328,-17.39567971856386,-8.177848143836174
123.99123944113289,87.82804560885224,44.70029724757718,13.79992243256197,-0.21835779751542606,-11.133674502227434,-17.055849418624376,-7.970543324075985
140.85016653744051,102.01461750690382,55.689706783066285,21.984197126918197,5.4872057581133085,-8.307858104099218,-15.729503692702474,-7.477454918278403
163.19446736135066,121.0389923890292,70.68400889513083,33.33255527424568,13.689906648045694,-3.829808780691909,-13.49813991658063,-6.694490059936328
190.2106467393917,144.19831207115044,89.1188478121083,47.39235374757953,24.067123662964608,2.0991177289582836,-10.483939145531817,-5.632355315630076
220.8789298062877,170.6091476379429,110.28024746441464,63.59327350620518,36.19890565158525,9.218646302275419,-6.842453327172051,-4.316887395819815
254.01689800607718,199.245227892655,133.3350042056092,81.27298298140336,49.58708466022325,17.22054092016598,-2.753243301753504,-2.7881166238018116
288.3316049927171,228.9824706238034,157.3672981869894,99.70759268742997,63.678533288846175,25.761949448353924,1.5907655907764884,-1.0981281426394691
322.47747418729284,258.6490319108006,181.41966042135016,118.14520312800293,77.89126361292409,34.48052599506597,5.994339089024993,0.6920800346963212
355.11692891197106,287.0777870914413,204.53615547595956,135.84067243173286,91.64190344663888,43.01060069133288,10.270526945195773,2.5164355028388274
384.9805576513931,313.15852181154,225.8055064796688,152.08969420479815,104.3730296278964,50.99959223772706,14.250016532207331,4.307953193912911
410.9236799111656,335.88715155664744,244.4019085879968,166.26037569472692,115.57888616344255,58.12383685646945,17.7886499829603,6.002828980054542
431.97644173343446,354.40949632227773,259.6214434548809,177.8207239605734,124.82815686675733,64.10303841905899,20.77274048516782,7.544104250220018
