t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
-14981.155331116617,35055.89783294268,19736.810981659113,37126.78380107533,31378.931738091163,20660.494145391523,37108.36501777222,7467.611845711276,23634.281621090744,17072.82107178099,-1241.0641402383515,17293.87390079231,-3421.737194906048,3557.677686350762,4816.914241695081,-3714.9459387310994,1383.4703665077855,69.8221686058522
-4038.5823980961077,13614.776042091189,-6312.857875061302,10011.042773901654,5674.837984235944,3551.232961452603,15022.10784650099,2886.530147778208,13373.820939827205,11211.301524815772,3005.9283132412857,12938.635658972833,382.2895035556595,5467.307184339265,4719.009508981822,-1342.2936732892176,1030.8539327858384,218.8007933152619
5263.709297687479,5184.135974676219,-12555.20801061361,2461.483244566533,-5570.073270195535,-8531.006536905663,4588.978482554987,-7535.302603956346,4179.959338570773,3306.598908636771,108.3899501622069,7912.660970768839,337.91481526276533,4159.020407001668,3367.252384861844,-243.82901185284993,524.9453144871391,374.7483180351603
5826.526172198875,-8649.10216183256,-14511.223062942388,-7030.597089517755,-13105.912574648035,-15237.659764991997,-2477.0637853750095,-14163.629019872433,-560.9095045685046,-2038.1285652659908,-3571.611530387872,5309.617422918569,-2738.6844587881847,1762.3182131196982,946.932812893414,-1118.6453817441316,-83.7121690330021,284.6132451999845
-3384.845633936518,-14826.706499189528,-20039.3284775121,-12018.631653526265,-18523.049747516634,-20059.549937118856,-6678.378885475885,-20095.902241395186,-3509.6843819475853,-6825.639598597956,-6617.105379713013,3832.721514954822,-5695.939855977925,1042.4026469190921,-886.799823696711,-2420.9924086604915,-351.99962423254084,-45.19125279515663
-15105.542382584461,-9691.383748744744,-30567.627034423473,-9540.06298508625,-20071.717592664252,-19440.01550100633,-4595.567378850824,-21425.049154860317,-2679.927501327728,-10344.049885724351,-9446.222027772907,1260.3634361476416,-8259.955668404164,-139.6455269318542,-2739.827320135566,-3272.738398624294,-770.2617723877839,-241.8644982468681
-23290.07036468885,5075.760172814116,-24654.506096449237,2265.095560444675,-11896.519352013822,-11067.320229457002,2471.4432155497807,-18352.31342951297,371.73450382520286,-11748.001326492613,-10909.00314617258,-1743.0463696980735,-9898.75706694559,-1948.4623547139831,-3784.04119630114,-3182.437320106676,-831.1459070706746,-153.39413895127225
-30011.66097196228,18027.97973721395,-4507.377599540878,15608.542462603287,671.2587811576824,110.21839660442043,10910.035110623428,-13685.871350931284,5122.50906804987,-10839.5970589247,-10056.474182052501,-2713.335063384481,-10629.465739955092,-1867.2210346957918,-3822.805946628723,-2541.106536864047,-316.6935327995727,-199.75859890156448
-30166.618445189946,25242.051311913565,4541.471574304933,24289.95088798591,8056.874501171202,8989.050977538183,18737.878099283353,-8547.806881013043,11563.324211675059,-8670.390627381736,-6895.830790838538,-450.36208014628244,-10551.722510350213,1425.6207438030106,-3393.0679888677814,-1514.2967429052696,183.0169915819639,-501.576959759098
-10301.818121496139,34090.10980845465,-6174.616923878714,30898.987685225682,6483.655182931754,11143.559681857256,21061.83251783077,-7575.062816744526,16090.645309140311,-7614.836875359477,-1581.7589437112088,4848.808712240454,-7979.638624091748,7473.7764952824555,-1346.7734609777967,763.653033326603,819.4180299130298,-759.9755315671789
25460.798280086226,26059.886666812614,-19531.460142730924,21330.38154329591,-6670.792579501142,679.345226986203,12870.682259564403,-14331.11521663276,17469.25766866464,-7523.210615434393,5912.348654429446,11738.157336363249,-2031.0763269488848,13474.149372619888,1669.119767025024,3081.1323957402356,1240.2337534101696,-895.5080550223047
44140.54387766078,-4845.866288632688,-28748.880494520814,2173.162386803062,-22117.878118338216,-10651.853910588283,5463.403720609552,-20771.817175705633,19194.737670502403,-5804.628264703881,13496.429636361452,17214.53042581235,4071.0786501795565,17212.708717617727,2929.1677316464165,4141.099641171369,963.1274553903804,-1203.7657030522382
31361.25433900737,1698.2640944023435,-31445.424319775782,13346.830401500656,-22082.20222856504,-5890.79398819549,8666.078378585164,-18538.95695637168,23107.136327713222,-2531.1060192667564,19417.952198561146,19777.90332984184,6368.330556861441,19271.59847049713,955.426470697248,4741.433673660394,259.1529916343719,-1594.5453451394696
-9096.043749110393,37850.34320625536,-22551.396548453482,35417.595618475614,-7864.166029986151,10921.52463355574,19965.020213942964,-6016.315703940329,29756.314127832775,-841.4139514829735,21284.075946806133,14970.729428320428,497.13332685189323,15785.846096518686,-5804.777178477235,2727.3262145418453,-1593.6631926755333,-1897.8371399577554
-65639.64919531875,35847.621402653705,3253.0871221653606,43125.61036892217,14860.83168480932,32138.360574959115,35509.11979528297,2814.3699160764377,36929.958267264075,-8532.019556586658,16354.350672985322,1050.1371371638065,-11679.11861306707,6696.1201340213975,-14675.647880205994,-1394.8816341707247,-4316.057038440803,-2284.1332067588955
-87245.84792966886,47940.25271466924,10037.168965280352,54597.63739899152,13253.592105145219,36279.16211026451,35931.42114212858,-5321.318260712864,37554.12404350215,-21293.459417516522,10962.982233517374,-11377.610920683679,-19179.003849176934,335.7935515886954,-19424.462158971903,-2614.883539741419,-5855.117399205148,-2325.0523405063523
-39133.06159857343,23881.22062570844,-44962.61713437795,30958.63955600494,-29068.71048373888,6630.365286299141,8550.556159643425,-22782.00433184875,25212.65066635723,-27933.083859124683,8801.1628153674,-13532.871689280675,-14713.904997744346,1872.6920655922258,-15474.801398452611,1495.185722759249,-4053.731724599605,-1191.3459595034637
24010.71158379674,-12624.367972953361,-47752.338451372736,664.4321325986182,-40331.57176827762,-13221.819412878378,-11882.51187071241,-28195.125443925182,11289.310452695516,-25053.04265249441,8568.122637316113,-8342.308906090257,-4189.825087078556,7141.482322675624,-6695.193975576023,6405.395377131261,-450.6250841068994,241.26193760241506
41073.27055098223,7341.039168094223,-6072.559552272608,3654.5430662890503,-14994.83255169064,-8383.456164394107,-12116.01428680301,-21739.686150119385,1373.5910361450408,-19938.131021208974,5077.365577055913,-5519.645247483224,1352.4986676528447,8636.625336123636,-1159.6810618200007,7595.666981987032,1493.6490257022147,673.2257334185457
25728.51006215389,18825.574973140407,1668.6290560367643,15139.84620379323,188.63558306069515,4043.3453362985338,-1577.9947810180292,-9691.982095496141,542.3929849664688,-12347.173324395942,2072.2639472912665,-3782.911942910479,2183.180811856065,6356.322533541878,400.01732482007833,5650.254981574332,1483.3548915108236,308.1490534703904
6679.180142114503,6588.93226673584,-7574.457342841926,6984.568653631173,-5932.998336579198,3346.0145716622637,600.6619439575315,-4186.752299716838,3839.673168225492,-6634.079951514469,2547.396614211204,-1141.9452277952153,2272.6939756153874,4053.3337421563756,529.4959126250934,2894.3640748321186,650.4307477283855,-230.94618663452388
828.9832944194228,-2917.527130640126,-13220.50053435925,-961.4563704128861,-11442.62552345621,-1542.1749869045211,-2651.2608212875043,-4356.2406214058765,4554.109953653376,-5297.5971394169765,3383.102876399494,-438.11609103093605,1270.6761843816146,1864.23064572061,-734.0584518408956,992.6102216539399,-473.93486947565,-403.75377492341266
6557.2814894618605,-8545.497842713652,-17527.97404276653,-2957.6581589033685,-12261.473958559485,-3263.387212196866,-5026.339856243636,-5744.10469420459,3606.117343702369,-6200.295325744643,3764.890270110111,-1807.718462609918,-812.1615739093596,-1113.7479066067099,-3014.507353561865,-69.36551856839037,-1269.7636075324779,-154.46978065327994
9965.637866957288,-6429.6880538386295,-15463.27956424714,418.2994498288159,-9297.491553942968,-11.4953517011092,-4171.544580003047,-5431.106439010902,2661.146480581369,-7225.889500353303,3732.6976173546927,-3748.220388476963,-2172.073352766399,-3216.149352720022,-4199.705663986524,-517.729992451947,-1276.8766827548154,124.85591862744451
9903.477168225836,5771.453279134435,-5100.301640512791,9811.241847885713,-3585.366736210904,6117.4203114294805,-950.742712982646,-2659.606417881898,3220.929951667679,-6694.332571280988,4181.301050637555,-4501.2547842440945,-1436.1076531027588,-2817.356024243556,-3183.7831352080893,105.83093619363103,-789.1778520375168,316.90707078914966
11961.226885750744,16591.931871306944,4690.4529987665355,16692.62617925162,2124.3913978676987,9641.692125642789,1744.5935685660875,342.11384521849914,4752.409946205097,-4954.435415637864,5851.415752391193,-3392.2574155006023,1036.9794831501572,-773.6001570792786,-1111.8230160232774,1090.4857447679806,-417.07293331063005,431.6364923430988
15339.452787408856,16217.126231403554,4553.426157209938,14460.141564880143,939.0076059708508,8613.43502435334,1260.5283700229015,2233.234312916177,6659.238260607793,-2512.0783576275276,8008.68654724152,-1594.1305171955212,3724.220457569102,1348.4997577641202,786.3166020856524,1725.6041956250078,-196.89589087444892,406.2366574426153
17960.475725802866,2849.3852674025256,-8943.880104933072,6953.703336600409,-8393.695089587562,5677.000063782106,-2020.7806379971503,2595.062816109417,7204.149487186465,-1389.7204429843093,9236.01894975536,-1415.9456562978155,5137.01132779718,1693.3433555292518,1336.4867166307345,1729.047241039283,-246.80946651691784,438.79238391838237
5335.723169841926,-11360.242757870585,-21984.85908735985,-2540.4225346758335,-16561.787889004438,-482.1882471780841,-7658.943142459737,-1246.1561555125643,2998.1196999467834,-5180.569576095285,7511.381260330598,-5702.891366429432,3174.051712214254,-2336.816271443988,-1544.4608574640004,-568.464225042087,-1401.9461918921152,482.14801062207744
-24219.725998607133,-9423.43698279878,-20813.037348218415,-2523.4092888339574,-18976.098464658902,-1646.6599714957345,-13502.946806188715,-5729.806563650375,-3800.0976447538387,-12892.457897759068,1630.8505312190705,-13340.072219379266,-1778.27395419531,-8130.370612306129,-5062.868985039007,-2981.720827350743,-2326.175215844807,487.49512993893325
-33247.63488112721,12158.20705364972,-12904.611045637701,12884.928970236591,-18527.924385034537,4769.073163082226,-15502.70014418697,-7685.215438776195,-9852.838361145687,-17891.125657184504,-4225.482253241453,-17424.847243563883,-3326.7647226342383,-9515.486924343619,-4044.3940429774357,-2068.2455755072197,-1383.6369524430029,855.2962525089471
-8572.46112631419,8478.074126097139,-11456.815382741202,9326.46827080258,-16036.30019916153,2131.244488422406,-14786.650042816098,-7506.499778326549,-10029.796760344232,-14758.179708106169,-1758.831709320199,-13542.965407187909,1709.6906611965876,-5684.12146907801,497.4186291729941,552.5914786947131,175.87202322196845,1332.6801569492468
19021.62938179706,-7826.7696523873055,-18654.314377929324,1148.6986514940131,-16868.078723049523,2972.431076417737,-10461.278247455306,-469.02801705299225,-2520.3199607717315,-4717.633350727584,5382.9844135509,-5451.235193767009,7144.091193045934,-1355.487088996386,3836.625082859133,1903.8856477491759,766.8114188778943,1405.59800603095
12864.856649751378,-4287.4272143459775,-12918.994256075433,1539.9933885700284,-11371.731554758004,2793.05023749933,-5723.687965978351,1090.224779210006,295.6973181524941,123.21746101528072,5986.964141138251,-1191.5750651844055,6610.8516586138,-438.99914580505293,2901.7127789055316,953.9932361450325,-102.79931357546445,989.7799245073417
-2214.1574815600156,3649.5390671053083,-2116.254964598302,4814.2566507984875,-4389.646137297196,3295.852333730288,-2604.9192278568376,901.8216628551882,1222.298918119818,1958.2183275853881,5659.496657921588,1072.6867956152246,5478.317587627214,28.390757299031776,1665.8247209380368,569.9149756351928,-552.507602447326,849.3516346456498
-3579.76675431038,1671.232024854508,659.1833892135787,3673.7981948705765,-320.5154905657041,2002.3117661136907,-412.684311822479,-421.1932431763182,1070.482883759077,1444.667067648796,3959.9185251552453,865.9009583733091,4074.5088064347196,-289.031880536131,1320.5316595588872,643.667284085124,-329.9029419042981,919.9520477743756
-4881.777180701529,-2527.703365525178,-3489.6429504677485,1211.0132165634534,-3227.2905412719647,1771.147557908932,-1485.6593352476798,-147.83860512914254,337.4698375600374,-233.36580598903322,890.8575891179905,-3128.049357191101,1080.690717985271,-3781.4524916136643,152.8873825401996,-897.8648102734949,-771.0118581849,609.7482788114264
-2599.251162635936,-1905.49033648761,-5562.573571436531,-1957.8544667886736,-7681.681967726553,-1977.4664407185896,-4399.131489448214,-1385.4657183214229,273.64428959816235,-241.1920975782529,-53.282555570141994,-4289.3418606395435,-467.4661534435073,-5514.095821344665,-512.6228735953484,-1922.194402861381,-1180.937765968734,345.07378005137326
-1338.596602978353,-552.0575459438185,-2778.066601024835,-260.97772115973925,-6364.8223639615235,-1512.4604423708938,-5430.38742106548,-2491.4211514859435,-989.9052859556934,-1429.8256747317419,-441.8414456359793,-2647.5239742486992,416.9285703298048,-3355.825176068931,580.0340614124832,-1304.526181892437,-760.988678122555,291.94200450658053
-7817.367642706503,-1651.7204047776574,-3353.2653638309284,-1205.6786522452107,-3403.058244035466,443.7815074007816,-2106.9469967482423,-660.8463795039804,-590.0036647656425,-2093.388695680703,-424.8960672203423,-708.6692395492962,2304.4838284985112,-36.43834784065825,2159.397961144153,-327.6989563647881,-168.94322327141765,208.20311054484768
-11006.498428054869,-1602.3920858391969,-3086.4646934403568,-1438.6537417950092,-2201.60083053781,683.831615317653,117.20522065317343,-144.17566983554144,591.3528918514595,-2010.2094687888534,362.97626037806504,588.8350042522343,3295.7634398667647,1367.1518012755819,2330.6292821636034,-62.90665961043848,-105.9256791612266,133.5029245348635
-4326.479306791357,-1963.5209392017148,-2248.0441880844464,-1174.7482713745217,-1289.0204634206723,91.92237428031808,-645.2147860682578,-2052.508213177908,93.87550310621111,-2866.1300047222094,856.0615703639853,433.8826387145523,2160.0064652809724,-381.6970569975257,645.6644166950658,-890.7648187061354,-510.0868607671271,124.82456726324763
3298.6371464338813,-1942.6248984053593,-2099.444423232007,-1777.1633122299386,-1720.3246490661818,-1370.3410880339989,-2618.4863499846247,-4116.821942881223,-1163.0045095495698,-4298.047051244628,324.5806837331641,-1432.4559586046407,-595.1989986001794,-3379.5116616068863,-1204.8998881071225,-2019.1156465725035,-715.8452301268126,71.18341649629923
4220.212791449053,-1595.636425646702,-2128.349794347435,-2629.4390629158206,-2672.33652887815,-2774.1110161924225,-2586.1219999180225,-3996.724380446628,-32.74690286210375,-4581.4058766632625,210.648304038437,-3134.4247641112875,-1810.2532247239676,-3309.035666011778,-416.643319465931,-1522.1579632267128,-1.4111154576308422,-105.88539175582277
4560.790135819992,-4503.813817573545,-2436.632709205986,-3523.8973643075133,-1055.6443808625636,-1777.0342144642177,1321.9336643835968,-2109.034266159038,3475.0642431995684,-4147.382613600452,2129.06508344506,-2792.903640714278,777.97723124813,448.12971378510974,2564.338504624774,295.4317698771159,1112.6831728284744,-359.12088568959047
296.21132208853504,-2186.4442897006047,1789.6151005069455,-580.6158881195743,3868.900917882601,-114.84497754262773,4693.596107533229,-1947.0786694311441,5343.61573608446,-4727.965040790865,5121.623360712906,-2292.588754512666,3500.27360912396,1644.144372317875,2536.169334945561,-396.2070559704125,842.0931288853429,-738.1589320519099
-15637.109604254634,6002.060761295267,7728.496725148604,211.66560792976986,4878.619714813982,-1288.4047602779415,4087.576188094199,-3484.152489733261,6454.311866895708,-6243.893263353061,6999.645739048546,-4638.51175735368,2752.6443795953405,-1701.124351919948,-543.4438844757996,-2286.6425927284295,76.4778727994136,-884.9663130041831
-2475.8278268030344,-4331.3749160151,-78.6711803707671,-6432.75963062134,3806.969845578539,-3305.3594877691858,7384.345947287308,-3722.7573057651484,9533.666178143612,-7714.879577625663,8966.43243449044,-7579.498671086286,5151.696921809824,-2081.56759046396,1902.968263320713,908.0500117273298,1985.7249297002782,27.82386357841051
33878.874063526244,-8582.754603843452,4338.645638832574,-33.19316310952439,11944.169988795686,2083.8926430860456,12785.918211112215,-3060.5755253721445,13220.678241643569,-9486.67013739165,13414.638178096528,-8720.246341841907,10721.44872618283,-1205.0367659926283,6402.914539905095,3485.6663214591053,3597.758206043163,709.6734562933949
30221.24888615704,18377.10267679811,18445.61465976567,7551.5578378902155,12052.362661534535,-2683.070877448314,7778.359429781284,-10820.471155058955,7062.926773658743,-15400.54889969383,7601.01002469338,-13576.212904118553,6236.473278357393,-6503.38276745419,3543.687873659228,-365.8601787328105,1834.3532100653129,-86.71910431980507
6794.017374521282,-24508.31030070699,-18246.309150658795,-26701.79168910328,-12178.052312197351,-26329.41055013166,-6916.438570877069,-23675.23295880666,-2628.0473763859927,-20521.866148809666,943.4155240208038,-15837.882574273992,2163.9723496538872,-9063.523699966086,1374.6576459384448,-3060.754127786662,690.6110951983106,-851.24593724371
-7347.900584646809,-14632.40623923592,-8742.843650930226,-14588.970847245791,-4406.85117751458,-12670.906327966373,-2635.871289450722,-9518.391594808229,-2388.0596993865997,-7900.195776911085,-762.4499490456706,-7365.719452225251,941.2568626578499,-5460.215328396889,1107.179375904939,-2664.5156385823293,725.9388660131231,-1020.1065054762603
-6334.131270220994,9908.833077582058,5623.280167944799,9794.214714286103,3473.06291635647,8712.959903910658,182.59323072957335,8140.053692593678,-3870.0339847988585,6037.5607596107,-4309.579760910439,1904.4142177724696,-1561.629234422632,-962.5129889358864,600.2689355858588,-1205.9403695930273,1125.8402416723911,-757.4322527598626
2051.043031871755,-2794.730216766228,-4992.680204196275,-799.3344576197576,-3463.553284521459,1769.0619798212726,-2604.686295940665,5288.610668912261,-5403.265251026046,7510.1114500457315,-6802.949357580945,5631.8275908917785,-3769.6141922247393,2044.776728586685,21.15953840871606,191.3654439796868,1437.3619193062718,-439.5521958142447
7560.371348757235,1946.6622837810964,-1402.116288979183,1739.941481763872,-2414.9829739224797,295.632506068506,-1339.181837042064,227.9920204590182,-3132.742691318204,2934.227580048328,-5813.626758830641,4419.063240423692,-4314.090893805462,2803.3931950111305,-468.5457381226944,823.4995837565268,1342.3457668927686,-326.21748776713343
8882.561983368634,-134.56855664042615,-1381.8964317596124,2084.633502818985,-1883.279203508109,3102.7177664144156,-534.5147754189292,1203.2284447282548,-782.0089513074187,920.0757229786786,-3448.4653692171228,2800.526949344389,-3632.8367581609946,2902.329632932815,-675.249724430915,1220.5770814905115,1157.6757515087515,-248.50455037256995
8056.4581575370485,388.40240735100554,-798.4955172905994,85.05814319397714,-2072.367608455905,2310.6403850309634,-1349.5446975558602,2506.5026243942275,-287.79233724721075,1053.662400852309,-1648.650346879792,1682.5653321929515,-2875.976615614162,2415.355237910744,-1199.9187767296366,1293.9895035096015,751.4346103946889,-147.00413189551847
7149.417377656603,1002.7419438682015,-29.600008755894436,311.45178104666104,-1085.4873571610553,963.3180472067214,-1599.3999000378187,2117.2819400356384,-842.5048302430669,1448.7906148015431,-828.4010391976313,1280.19603638432,-2047.8902206178086,1833.6777232784464,-1599.0502707175585,1175.298496458932,295.2702561172864,-29.568557916509576
6532.736633195582,457.50016090401783,-323.78408892369157,545.4185677553902,-428.22396248086454,618.192685359373,-967.46942119075,1383.5735925418699,-1045.1705032361472,1371.1196081509584,-616.839478332009,1137.8114645704784,-1353.509739692357,1439.1281755463992,-1634.635782742505,1060.0511221390675,-29.873661219639274,92.29127582210236
5731.440568874598,211.37471926042736,-501.1658591552099,292.63526863393326,-325.8538711758571,477.35046842752337,-312.3830278875015,911.1563693160892,-661.4489271953298,1025.7463686935735,-461.5408127607801,927.8701947853525,-856.3295810053162,1159.3126370157993,-1376.4097648509403,949.7721970396033,-217.39195235912075,194.28476919413936
4520.976498381649,214.74065391281948,-366.7896007123293,-25.404937338427033,-353.958990237841,174.1059143462977,89.26020867594491,577.5550158377605,52.96495505785066,623.6558868797492,-123.3824240931852,564.1673959152481,-490.4663495566154,874.186526899971,-918.3866621350927,812.5238894536013,-300.67158359443346,260.9178517051973
2940.096389241434,269.60619963547293,-127.66945156955695,-320.29466179381177,-421.861651294809,-300.804298237898,313.8128925853736,244.56745473705698,885.3853390930424,243.58571163524812,434.4818065031317,59.09583312582771,-128.2982635590265,498.1080641976409,-357.4458615738236,650.217083458497,-304.1429349359515,294.69439951894003
854.558136292106,283.72970060991065,-75.49192984772876,-772.2312162084004,-576.7387124639961,-844.7099037024282,503.6467752691294,-149.0938665148674,1579.8223210358253,-187.31372258347045,1192.3743259029352,-510.0765473991894,480.90339598025093,-11.025810983600536,168.15318751626626,416.81149373313696,-301.4651717058613,306.892821604142
-2646.5636483310523,-267.3781109082583,-396.7807817002409,-1203.884804376494,-424.16433711900237,-1273.3692100726441,490.8949465958323,-958.316364280835,1627.7124262158788,-846.6188285901183,2287.6556348692466,-927.4228593424261,1850.038103589694,-674.7933579593648,581.9350550828304,-115.13087835917071,-510.1779606197921,267.14349434780996
-8995.768689622322,-85.52019785268534,556.7505016193379,-840.6126687160545,-226.45359229446618,-2409.253027667365,-990.5532859706627,-2701.0568925064963,979.0242681795512,-1497.4208808869294,4336.657567667241,-889.544978476857,4546.1016968931535,-1338.289715656811,1259.8638035368576,-1116.5564849423126,-1045.1931449008264,37.63113220002265
-15747.810868183287,1271.9154913665423,138.38479659830725,-2966.8349340630516,-3824.87671087163,-5505.285412556154,-3920.217453094485,-4251.46004304153,1298.246758873263,-1476.8757128280567,7124.312304096126,-494.240227528716,7567.367040330759,-1507.897906850885,2657.4858189340266,-1918.6105418873585,-1340.8827124657992,-345.1006187387536
-22000.038271888672,-5962.954615195072,-7557.24026064493,-7758.153272205114,-7630.468727581931,-6665.161531450651,-3844.9539443898684,-4254.950116204543,1725.9159130347348,-2367.451527404555,5778.280508609213,-1781.3258798378356,5894.3461010718465,-1967.3529642465937,2443.1542693819774,-1770.88567404233,-1106.844765073889,-286.31743337332716
-37724.111786263275,-7853.982910297051,-8724.89948259033,-9352.612387833462,-9498.163041203166,-10477.619939211756,-9322.75596126977,-10809.86555793479,-8188.452527763712,-9993.491236469114,-6332.399648135883,-7947.5358391596,-4254.2431028056935,-5034.331651201248,-2583.564992504732,-2030.825991200954,-1666.8381263572442,249.1651682509621
-24736.553046358284,-21355.875677553206,-20739.12449210005,-19024.340642531617,-18520.169170292073,-16327.797077905298,-15911.680884898491,-13333.380762022385,-12988.851216837642,-10128.669527858203,-9863.623324976379,-6843.270207245084,-6716.482493250385,-3686.063072418882,-3841.99064101975,-997.0760807455829,-1699.3440642312971,694.8764771948611
29370.904806527138,24556.263098455238,23243.129615586313,22046.518181819127,20417.035874785204,19132.443160972554,17170.643494332013,15894.812595327461,13595.579006074018,12439.681123905802,9825.75486727649,8920.653620319647,6070.136433517991,5577.274344993953,2658.7130803551154,2787.4389977780233,90.23432031144807,1122.261565447685
40308.114564868076,8562.81743546554,8836.307148474998,10044.886250234567,9207.236579260692,11234.519909560206,8667.87963633907,11705.10286441906,7216.698719337362,11071.052597776914,5103.525487633694,9217.130232236825,2839.0143465904557,6484.991968194823,1046.6123103095688,3647.544652165686,25.080955789902646,1512.459499212347
24688.615552139785,6254.595410639653,7359.733845428367,8333.65459705235,7329.800745912458,7442.862401031448,3337.9175798595998,5148.922893649415,-2544.8622183656435,3380.2208994995094,-6897.267374567351,2972.6637033891116,-7195.152614360412,3362.9012670010343,-3832.8964765335086,3320.7232888384947,-406.9392625414765,1928.3334935339503
18608.484220247297,-912.1718623052028,-411.8180570949984,3352.0891830539576,3251.654314740767,6068.285711688337,3214.6737174999607,5021.129957010386,-2102.3209504670267,2431.3130239589204,-8049.362949341862,1638.2529135398272,-8612.42072013307,2819.4946450180823,-3846.6669246689194,3316.1097397958615,-38.24963255655098,1795.1960642976428
11757.026067256138,448.39568714251675,-720.0064535510921,1293.7872576436175,-247.8145740660621,2958.012549668007,263.064153821836,3397.216883856758,-1831.991586943064,2360.343828215096,-5237.067181795939,1907.7804906766855,-5515.0499106571915,2475.87535577261,-2364.059182973084,2318.631816351905,-180.95678797977268,1195.4794292301062
5486.317524685882,516.2717482815729,130.47770695794773,1591.5644936966828,-58.58068939866183,1803.1300289438316,-1170.7467604999774,1635.4455381911052,-2448.192015192679,1652.488500661883,-3177.544281890532,1824.1554095320907,-2790.80232933771,1646.0753193501143,-1576.6457418227835,1133.5494289780413,-497.6778198833797,720.7071782190367
2042.0119962764397,-50.06018269663258,-209.6853107570157,1129.314863142597,60.16446122403792,1328.4564082532988,-1176.943171694897,790.5360526469663,-2343.3289906108917,944.5673113307095,-2028.532550341201,1298.532430885441,-1352.1032068189763,823.314776331152,-998.3608541125853,398.7897602698761,-452.1614756344224,398.5071585278075
-38.901555374656255,-68.92212893363325,-167.62688532255257,670.052633114888,-94.15871736641611,757.2405501156246,-982.8417978292125,345.04124647727326,-1604.0575909283712,448.6883637887535,-1195.5337231998992,622.6045782104286,-629.6600706550528,147.2655733302335,-281.44309751216224,-65.55221807580915,-181.24026854028924,102.92116100990401
-1628.5144069141118,-43.65656985048612,52.89323652625032,359.1133955206314,-158.41151043096608,262.63060198987665,-740.1157668887072,-37.75791723959327,-728.2480553873397,-8.157128941321616,-554.2431667655567,2.9482492916709475,-128.02700113569466,-405.6945394685915,483.6897669725753,-474.65693302074726,94.31514629989789,-183.37678767603225
-2844.7333966495976,-58.87715228214232,173.35456541545835,26.332940884678237,-185.65109431862885,-65.57845556017307,-311.9478898013417,-419.92226534981694,34.734306379306986,-488.8485573013012,-125.19242491422077,-486.58074783368863,392.22465765470685,-877.3585704468845,1154.2263587989805,-863.992046810238,296.42727157483,-438.548919045423
-3650.9308415341798,-313.8639135458004,-9.841020947002448,-233.3381242816425,-80.16506712121065,-244.62015643890823,372.4291998857421,-940.4206970285157,470.91788256898457,-911.0502626637855,129.64526106906033,-835.4124789746676,1052.5544949913185,-1351.1214471244095,1629.4114817608192,-1225.768007240558,392.4512616308026,-650.255056105487
-4285.308734377124,-824.3204429300112,-288.6274773912518,-20.753783467984903,575.6280788434894,-652.3274493679328,1028.0890892640743,-1704.068288810592,327.34793762975966,-1066.9945737587439,452.80015959133755,-1134.3206271866777,1913.9023329104214,-1941.3574610519481,1810.9489424603312,-1586.3146528969332,340.6784813021444,-824.4179680844134
-5217.83564687807,-164.79999961705403,457.9724319641072,80.06616222027657,1523.306859200071,-2031.2016584292987,815.3502974353606,-2070.3513659933456,-140.91870254040506,-779.0001546189319,1394.573647278749,-1714.2909141118034,2907.4572476451117,-2706.221180751674,1630.786299330201,-1933.3148803533427,143.68726857321758,-975.6549605569883
-6019.587848473918,112.67100985731793,879.047924398803,-1985.0375617470474,1378.009914522863,-2658.214754605464,124.01566214513252,-772.236965323554,450.63576340802854,-841.5384838451735,3302.253192825671,-3001.9820194483027,3839.1588670054202,-3337.1288323125455,1341.967100729603,-2059.1076334097966,-18.530567397934988,-1106.300771627669
-4580.973996036285,-1885.3573235600877,1091.5621785494309,-1303.943852787484,2124.310675878871,218.46825983529374,994.5347802409576,-64.17988673840247,2825.9175863899213,-3099.248558311922,5772.161219804697,-4725.968149950652,4717.629858364651,-3351.4341354591215,1367.4245288249954,-1840.9802522916102,7.706342495223112,-1216.6630472215625
1086.7395364076708,2902.52966518846,4614.469802356511,903.4191650378772,2934.565175231324,-1798.0338070820462,2037.624412286007,-5496.048525930222,5020.841962285549,-7732.950257230947,6836.680802128129,-5907.486900670792,4338.65839402677,-2661.377292209332,1069.8128815462387,-1352.6212606316153,85.1596227126671,-1235.5460356140222
9440.37838373698,-10204.435491603414,-6291.268067702294,-9477.080690639277,-4025.2685994714134,-8240.021805241455,-660.1956602338627,-7716.999905747311,3666.2304290646566,-5722.90918519441,4580.502081821582,-1928.2825562659511,2373.3767907446636,340.79728378579966,694.3052576356492,-58.832909588847315,536.7588370853423,-993.829600969976
9956.13447510117,16979.175698994626,10047.858104287763,16553.29628409591,4925.064290434698,14135.628946467512,2756.5286753265036,10574.807501581541,2591.8485939622265,8549.017954917734,1342.37550007539,7399.12746768847,90.87347189560131,4735.948684624987,324.11930332948884,1274.7597759928433,996.935803331404,-767.8550616731798
-4673.390641029342,23098.832414045697,17077.936786913415,26102.8759904087,11599.377109444522,26200.672468498728,6807.557711649967,23847.68074650042,3007.8135997635645,20676.901052501824,-98.81851316976432,15555.15411150608,-924.9005797942614,8119.819445264506,168.01901288981685,1542.0299829018143,1038.5531255529968,-921.5595275690193
