t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
214.59123700422867,-1379.702005493215,-3391.6587521181514,-4189.636084066475,-3254.3322364688606,-1519.7509896531863,317.9536054259645,1736.659064687081,1962.9689215544922,1102.7523661690227,302.04904905545527,24.18976811400414
189.52695211787548,-1439.871163376089,-3658.468576004438,-4700.506042754195,-3815.2007420863997,-1955.4522047135815,74.28094090477374,1754.030459988082,2247.4183269886657,1420.2821837592965,452.72617749240067,53.91929176156401
128.18223025534493,-1497.0518398216698,-3910.5876958220265,-5234.555698415124,-4447.899024071349,-2483.8209487268014,-269.06742186944007,1669.3869338130348,2468.2415217927223,1745.0665582131992,628.3738321836709,90.02632849370006
46.65971404965043,-1524.9597788087117,-4115.281269338674,-5763.249764647879,-5136.3533702668165,-3096.4932132157896,-704.8380919210398,1484.6118728287033,2611.7755405921957,2061.6030162440074,826.6183299537468,133.46099502950153
-42.3086552978582,-1498.6136812434263,-4237.61407884239,-6253.32822127017,-5860.993048826197,-3784.0203175050274,-1224.4033253280309,1206.9022949950006,2671.996761823378,2356.3889537072127,1044.3461694975229,185.14719971716087
-130.92354195499576,-1395.194368033847,-4239.717311826829,-6664.3936032067895,-6596.287982831747,-4535.134770838566,-1819.1696048575213,845.7901828360035,2648.8198963552586,2618.592392512586,1277.9538958292426,246.02806077792096
-217.0951212935418,-1194.5337250864418,-4079.6290841915134,-6945.292262997296,-7306.263418109499,-5333.921852395822,-2480.225147686581,411.23231954050766,2545.9177583801993,2839.8642961804826,1523.3320879544608,317.07832669605386
-304.75693760897144,-880.0749671319732,-3710.9248832409617,-7030.352523022986,-7938.407756713643,-6154.8443262787405,-3196.053265640739,-86.74681140144776,2368.9376833144333,3013.6472244713013,1775.5421229550413,399.23179294155375
-403.83443707287233,-441.11275392768266,-3084.6782309246737,-6837.205793113264,-8416.994250811875,-6955.866501060256,-3948.34618081029,-636.7607264560745,2124.6711998033215,3134.4505072764755,2028.2640115353993,493.17097430774817
-529.5308918940628,123.2603306782291,-2155.3431582516964,-6268.612877080736,-8637.728646897349,-7670.426981197042,-4706.134374673187,-1223.2517484990008,1821.3832084536198,3197.513640586984,2273.2108961771414,598.942243441873
-700.0186016028783,798.8623561374485,-891.6838960404903,-5221.193825898313,-8466.800410591071,-8199.897766211448,-5418.775257889294,-1822.4522921983514,1470.2343178892263,3199.123129651434,2499.7867633926016,715.401302926144
-931.1937071457385,1551.307997506507,707.4134903848881,-3603.6923485063803,-7748.542468459621,-8409.496923538098,-6009.00343803386,-2397.6034791464895,1087.5406138446858,3137.6486154446675,2695.2786416703175,839.5662034386431
-1227.2992500048767,2323.861681059019,2594.6976944238504,-1365.6924571167453,-6326.265609673219,-8132.15926349627,-6368.329895034283,-2894.3176803755287,697.442994197682,3015.164268741353,2845.8033690230736,966.049776803038
-1567.4564815323538,3041.8193524053554,4659.353056382503,1466.052441257757,-4079.288914813377,-7185.891870440686,-6358.455951582906,-3237.6473009868873,334.3226444643392,2839.334289146495,2938.0683619127562,1086.8297071450058
-1890.7848621507699,3626.3582889093223,6723.109378380335,4752.282020753701,-974.4712136088393,-5409.294562623071,-5823.4593158483,-3333.272128631774,43.97078566677206,2625.0672773671668,2961.7738743178643,1191.639769047517
-2086.4533863313327,4017.8903776796765,8556.591008564743,8221.775855642523,2877.8602592477687,-2715.452717556148,-4617.110149930595,-3075.8185948076125,-117.81168629632822,2395.2995010944933,2912.225349860503,1269.1731815206278
-1998.0379486661536,4203.616414263683,9920.94645932322,11485.849211318256,7183.980382914877,844.7346086092022,-2646.1830956988197,-2366.87163623937,-90.59546759989979,2180.2088297764462,2792.509845519861,1309.0544564990482
-1450.9755549883776,4237.86701230763,10629.93746379984,14099.730665748164,11469.850634050668,5030.783800267276,76.88640412444879,-1142.7998909182186,180.4344453145554,2014.2891091178292,2614.5096806094216,1304.2077011609074
-304.75271793732423,4240.9349772556225,10614.075074981762,15666.963796378212,15148.946624584585,9402.070053599775,3388.6415262709625,592.2374257355602,729.9403461050041,1931.1304851290338,2398.1622151346237,1252.95796463038
1482.1283167434751,4367.187705051235,9958.513989858739,15958.328793018196,17654.04614159403,13374.061859904903,6960.37123460113,2738.533044959848,1556.424765599655,1956.473307438541,2168.759350479193,1160.1155152917909
3800.4195629800206,4747.521069739791,8889.882107917825,14997.625757835816,18597.94171263457,16344.215135577746,10335.853160603225,5092.379917386975,2609.8748021112865,2100.976423989827,1952.6489390314528,1036.5195197905055
6381.705506098326,5428.50304745391,7707.8666592108575,13069.580624353212,17900.812541123807,17854.963086609292,13024.557820718197,7368.528858972305,3789.1239484162497,2354.8140617812614,1772.275226498461,897.0165144603144
8849.690054021752,6338.911957413577,6686.4148662316275,10636.160032334461,15823.875380098672,17732.48224492594,14626.95997148786,9254.95200007085,4953.294595150828,2686.259499913306,1641.8376368236086,757.4176930705144
10819.683836826063,7304.754217501681,5988.352168590421,8192.478273555185,12886.958932841997,16139.787599200889,14946.758007494514,10486.559342646575,5947.136399757378,3045.56264724149,1564.769377235783,631.3502881227423
12008.33619870198,8109.304331351651,5631.471848145778,6124.346761098905,9703.086702367005,13517.754628533385,14043.614376617234,10912.927340242099,6634.251557441477,3373.81763766194,1533.7202075157963,527.9149848953
12308.313615836696,8570.419387180456,5516.049409422874,4625.613508858044,6801.955969984499,10439.969653145208,12203.979126516466,10534.40054717315,6927.964679978931,3614.7281884292292,1532.9563554627484,450.7016578908972
11800.024101570685,8599.445859481153,5491.925906828302,3698.197312681525,4512.484562402565,7445.34817306202,9844.365259258806,9493.094481011914,6809.503756843147,3726.0037819161334,1542.372128413654,398.1946383763862
10703.384775459368,8218.718618650166,5427.942069375188,3215.6541096420665,2936.7807378049024,4914.38328824235,7389.705972910923,8024.311385702973,6327.691563664847,3687.1385333528247,1541.9155974427824,365.1622312150209
9297.834893890267,7537.804649761341,5254.039982893782,3007.777865198199,2001.216367008719,3023.9275073534745,5173.903612743621,6389.309147890956,5581.3861896827475,3501.5645130547523,1515.2734279311912,344.43230172142586
7845.489886966999,6706.9400037126625,4967.187166760014,2927.6400318176657,1542.3366618261512,1774.6297119463568,3391.3248289378826,4814.521804202293,4691.965317204943,3193.077098408461,1452.051913189094,328.51718294312434
6541.373922131793,5870.6334078647205,4611.080019845818,2883.4256263558027,1385.6053493962584,1058.3468779299737,2100.9706701546315,3454.8464611427275,3775.493432103325,2798.168840599346,1348.2260373416254,310.7647919653361
5496.619879525944,5136.862933875067,4247.027211059646,2838.6946621095967,1393.9230532484085,729.2506121493684,1265.0333014886446,2385.532056412223,2922.3670703364787,2356.8107271968674,1205.0931044798654,285.9477029180489
4746.329728174883,4565.62391752652,3930.0441362117454,2795.65959592503,1484.1736439613394,655.4980889374107,797.8632988242077,1616.0393477938874,2187.872279453149,1904.0821608614237,1027.2295085856344,250.36710730851274
4268.445341597368,4172.072304105496,3696.3326124182413,2776.1159173714227,1622.8769291916262,745.5274033839767,607.4353578238242,1114.3244171422728,1592.6744694686,1464.1487988257836,819.9827095890944,201.61537450936189
4002.42333690076,3937.0563202678522,3562.063420974662,2809.203336114884,1814.7004463062522,954.9436607337698,621.8262979152247,831.1689433497653,1129.5775212467297,1046.947109372837,586.8936847026143,138.12622185741495
3863.2558503377027,3820.6336036285093,3531.480948322534,2929.8713075716087,2094.231069899796,1284.0916468044156,801.6937584251518,718.5157018703139,772.3801248864031,647.0462929363476,327.2399067328432,58.579721844258366
3755.001259127125,3780.241888809877,3614.5698246289917,3189.5837295645933,2526.8076185118525,1774.9946215750113,1143.704074731942,740.1551794270486,483.70326693790935,243.79568323499436,33.728654394201584,-38.84510194621123
3598.109132395723,3803.000833900836,3859.162084015132,3681.235690599603,3220.824246688027,2512.621476735302,1679.8373970430393,875.8078606858355,220.29862302117357,-197.93183299798346,-309.63454172792086,-157.4290842168474
3396.226366579561,3969.4929303962354,4406.834444093395,4581.200577027609,4351.417848534893,3631.3077856111563,2475.1855653967395,1120.43210528964,-64.14371820828671,-726.430126066901,-729.2272006717017,-303.1200367393762
3376.240966904334,4569.613606020301,5581.709839334476,6208.986146972638,6191.573720173766,5322.690206901256,3623.6680780196125,1480.1200301805725,-417.5523166900314,-1400.36479500827,-1262.195437330648,-485.85035722105107
4225.068132871783,6278.331406927589,8008.262462280059,9093.82589924947,9138.414656657467,7835.920916945957,5237.853734916903,1965.1105145663532,-887.4822124620265,-2282.5644227348066,-1953.85427162902,-720.4135521074588
7390.766623188508,10352.429258551181,12718.111410233332,14012.829209561622,13708.136722007932,11454.181662888312,7426.5671839880015,2580.0091487452714,-1516.1603843766893,-3427.795245361725,-2849.595456304956,-1025.6914718464518
15289.034302512619,18716.17701216758,21143.49186969296,21929.158522829624,20456.3080241973,16426.417729849876,10253.6666957843,3311.7610316209057,-2330.177350860963,-4862.2738333864245,-3978.710911551675,-1420.3752120681622
31081.53743627734,33689.75474395322,34831.10407916724,33731.20316910015,29774.675356180054,22836.882199787655,13675.734470725487,4117.383494518351,-3323.654825479268,-6555.021447674984,-5329.280401709731,-1913.3489527023453
57602.487891989214,57080.542555311564,54715.96547399995,49699.976186022184,41545.31733856701,30417.40205483298,17467.673052153878,4915.429072469348,-4436.9678409723665,-8386.220826568195,-6817.812615046618,-2488.585301059289
95250.25185245305,88571.62702669977,79972.58027550232,68764.7795522365,54719.247733815675,38353.232242068334,21162.52385276638,5586.39949919029,-5538.437128025613,-10124.858802663448,-8264.362250059565,-3088.3270892260334
139415.10657097073,123904.475274657,106849.18649156476,87848.95365722582,67016.93027836026,45189.980170361036,24047.896284114388,5986.361534157199,-6421.8599061983605,-11433.877601830613,-9390.406405154366,-3603.4790117391326
179046.69910110778,154057.06450115397,128322.29389722784,101836.14587590584,75045.83391115241,48977.02364769511,25262.116875392494,5974.09067545778,-6833.849076600481,-11920.000637898302,-9857.082356843197,-3883.0245596297696
198405.8725967683,166838.7414773274,135468.84389182075,104657.15909743091,75069.23114443447,47730.286307140144,24004.728574684537,5446.306162176238,-6536.755294564555,-11231.960656192628,-9349.738522021053,-3770.2091953065865
182859.29691547455,151375.778298921,120742.4487250243,91508.26116563052,64361.650449638095,40143.844439645756,19818.498309908267,4370.824184018382,-5394.763792403808,-9185.790354663319,-7691.174161368055,-3160.2339738475084
126754.3811622314,103926.63128733906,81982.54056270533,61389.88559197408,42647.87183666794,26284.884484251972,12838.655122770006,2806.564621558828,-3450.431166578588,-5870.344959292965,-4940.838722214101,-2057.414509597765
38802.90190834471,31688.02135108389,24887.781966515267,18555.263589882426,12843.71620035834,7904.6712850257645,3882.58491150474,902.9011100277286,-951.0536221152963,-1678.6772226304327,-1428.5112851133777,-600.9497926515921
-59333.95636075527,-48441.49808125013,-38011.27095323051,-28282.080862522267,-19494.869083588557,-11889.968950857128,-5698.530644491922,-1123.1053608081606,1699.9084125007569,2765.877652673408,2308.364478015575,961.9935911804016
-141626.6867529112,-116309.1816665894,-91908.37812871495,-68934.29735042238,-47945.606673054004,-29549.167137284865,-14377.183515239984,-3027.0495324975277,4055.5171608204014,6772.420139652594,5669.917402221017,2350.794335444668
-188813.37404973042,-156801.82207786475,-125517.99559984269,-95488.99882517359,-67415.60414244374,-42192.76596005665,-20879.40993022595,-4585.8555843046715,5756.563368309597,9771.957214814998,8164.537783593114,3341.0898293875503
-195599.99590562427,-165295.8709602905,-134962.3611644812,-104885.12439428577,-75691.75750940053,-48421.126749464864,-24511.115049081076,-5642.487089696955,6625.2051485476995,11457.373810228843,9534.120697925993,3828.27916918833
-170311.54119909045,-147602.3711641966,-123917.49910613483,-99153.98797141659,-73683.9983307492,-48499.649827574045,-25260.611919034454,-6134.143833799981,6686.138727325273,11824.309782977902,9788.086262610366,3839.2626783439914
-128493.76555885213,-115386.10037970496,-100583.31478286024,-83601.4552217711,-64464.91322883826,-43937.64808650205,-23670.591595928265,-6095.617413197852,6118.417193198251,11112.901761723733,9147.169632287632,3495.8467518286834
-85179.06874939777,-80405.09990994992,-73668.91804316771,-64232.502664573854,-51787.956953635636,-36760.81699932739,-20572.734400778518,-5637.912954048414,5171.191698070615,9691.915876097455,7936.713681354873,2955.5356044404393
-49958.29863348093,-50628.92913401487,-49499.83678625613,-45749.163036560574,-38835.55623761218,-28837.67805601035,-16812.634634965267,-4911.249360233443,4083.4652413395647,7939.59052570463,6480.201776689295,2359.0745155199656
-26102.616978423786,-29289.721649494164,-31089.951921505515,-30741.73405945579,-27603.538541399506,-21486.095677709298,-13059.58066447137,-4066.2487057433577,3033.880939475634,6160.4407689293275,5028.4276401069565,1801.9438541975803
-12436.55944533554,-16059.638396688528,-18757.56453392915,-19911.891055874108,-18901.203743264618,-15390.596679639613,-9731.808346300666,-3225.2617489681506,2125.564188117203,4550.534431936052,3733.9740514902487,1330.7463171270933
-5907.143007200562,-8901.172048038949,-11345.326607311927,-12785.622974949372,-12700.192613459769,-10727.837267224144,-7014.554937608178,-2469.313046363733,1396.0355151107997,3202.0986955228946,2660.647699303161,955.1029539195773
-3469.802482586391,-5535.500672463083,-7290.577953350155,-8425.04163669716,-8550.205419691276,-7365.942335529135,-4925.877054887153,-1839.2999340157971,837.7737570865905,2129.3025881906665,1810.0118115683454,663.9673271076507
-2934.9091714074452,-4186.852235014474,-5242.751337961903,-5897.590686344072,-5894.324952198125,-5041.86466353289,-3390.1453876669143,-1346.1017088471992,418.3034732489694,1298.8297714984888,1149.8458457744807,439.04381419734557
-3054.8710137245944,-3746.973307792863,-4269.916395657766,-4483.324399098414,-4241.0872122094315,-3477.5318094141458,-2296.454944038491,-983.8207046074886,94.49915935288305,655.4943309089555,636.2222581526339,262.8069943243554
-3273.603317283771,-3646.8685630459113,-3827.263963664012,-3706.3272377339845,-3223.2902911596816,-2436.6146276852655,-1535.7296139544526,-742.1605880793645,-179.51267704984684,139.63955280493042,227.07582833595492,121.80464106294947
-3432.307348380222,-3657.7294552537924,-3641.7998364233295,-3285.5856042582036,-2593.075007154622,-1741.2777032828458,-1020.147153490392,-616.1486885247516,-449.03365092467686,-302.8676790188664,-111.32275657429909,7.051478712083442
-3555.1974469262373,-3728.064737001141,-3599.6224205234694,-3068.221405130038,-2193.028998746702,-1269.266361280409,-691.7347741830762,-612.8328442753088,-757.5615164901028,-715.6427998543813,-402.4885368379655,-86.86818858043475
-3729.2213076735843,-3881.3863494187035,-3665.146526656925,-2973.595110147167,-1926.1713297541346,-945.8113848066776,-526.0666575586381,-754.8783553686553,-1145.3801980585386,-1129.4217967837426,-660.266631515469,-163.00418952449613
-4049.106168225194,-4161.471132864309,-3831.5915225252165,-2955.404247144565,-1734.7075271470078,-738.2422170067194,-534.2291074618576,-1080.41536250992,-1646.2926288120477,-1560.7577420658406,-890.4295381473944,-223.1277020414905
-4595.007558224797,-4604.530500091429,-4092.843426202164,-2980.2316214596144,-1590.4031678318859,-655.9084303062408,-762.9176409285143,-1637.649794033442,-2281.6511507330492,-2011.1852482664476,-1092.6887814539282,-268.6099156176399
-5419.708373876623,-5222.615435123487,-4428.192352009659,-3019.7414603751954,-1496.1069392190714,-753.6620710703758,-1289.434409651049,-2472.4784560910266,-3052.033225328114,-2467.123544704128,-1262.9382506269837,-301.1292891343253
-6533.570330882598,-5990.674283248324,-4796.247107073822,-3054.826891232688,-1495.3903102369156,-1133.0378275203755,-2206.4091343934047,-3608.5257718603207,-3928.474528462818,-2901.330729182801,-1395.7160267738705,-323.2508109654353
-7885.182943052355,-6837.199361155207,-5138.600197275314,-3089.9490318839435,-1683.5351708162311,-1931.837614808926,-3591.8147169630915,-5022.16833777083,-4846.741822921471,-3276.7857563598495,-1486.8213586881168,-338.86785505687527
-9343.941432660004,-7643.877307291625,-5395.209055664434,-3172.8091226036963,-2208.4594765425445,-3292.370278279216,-5464.871465053119,-6619.698704142069,-5708.893345646072,-3553.3711061854515,-1535.8454288756732,-353.42601642317766
-10696.827135928084,-8261.421905362937,-5530.491055506383,-3408.7752578919835,-3247.7181514261842,-5304.404991611645,-7737.712411153377,-8227.683397196732,-6395.3797501067875,-3696.737299404813,-1548.1710036151437,-373.7900377530411
-11672.593779341616,-8544.884301913731,-5562.108754673714,-3954.6967363460017,-4952.445593505567,-7932.449440864414,-10182.756824104425,-9607.528622663385,-6787.746440031413,-3687.5755399875893,-1535.8752993924932,-407.60445131269626
-11999.08809616709,-8402.041906246588,-5576.937348122988,-4978.890587565635,-7364.299616488368,-10954.252313920457,-12439.673524419395,-10498.755717106707,-6797.365405684442,-3528.728426598124,-1517.0308414037552,-462.0726699086884
-11483.631909423626,-7836.9562604780285,-5717.329205089317,-6587.766761114425,-10333.498353923822,-13947.805727697074,-14076.749917823372,-10683.31348290159,-6391.5975766354395,-3247.637108111277,-1513.194984204417,-542.2562810126236
-10088.86632742593,-6965.405916952387,-6131.109293411095,-8742.046981917842,-13482.139783577179,-16355.329007923121,-14698.823211628209,-10050.749538381477,-5607.810366655808,-2892.7532662125,-1545.3775818321606,-649.2449603967746
-7968.843857548579,-5986.815408179003,-6899.206824666353,-11204.104416177275,-16251.141756825045,-17621.284659079476,-14067.38578718247,-8638.906260591233,-4549.034202039618,-2524.4275654508488,-1629.335169230959,-778.7691545566308
-5441.571357714335,-5117.93028890669,-7974.057899940936,-13556.05235953152,-18035.33891534245,-17360.60758604617,-12184.476648311766,-6631.931836934849,-3361.690664012498,-2202.6783403909985,-1771.4341042910585,-920.881657305129
-2902.349086287481,-4515.698351604613,-9164.662520414913,-15299.143576672972,-18363.88546395972,-15488.382451846483,-9302.512070086468,-4314.599684362984,-2202.659508794057,-1975.3133420505726,-1966.3397669735891,-1061.113638133307
-711.7542493233757,-4225.295400411112,-10183.89200980244,-16001.99598086979,-17051.71807826261,-12253.12162669278,-5854.278551569203,-2000.2691601895908,-1206.579183738417,-1869.6469406763035,-2197.341319012049,-1183.0340914697413
895.7085727649799,-4176.611946424143,-10740.654895720674,-15435.423367292224,-14256.099596968636,-8159.735276341279,-2332.960194408836,40.6976054506419,-463.0934094815333,-1889.6654005758983,-2439.3371115838067,-1271.5882781038702
1849.1495854567975,-4226.480065227791,-10635.25178139026,-13636.31869922244,-10417.701840581532,-3819.2120403541153,829.2827204964502,1628.956748164576,-8.827237613723923,-2018.6078619905047,-2663.683246331666,-1316.2283124375901
2220.4867993334587,-4221.679727812078,-9816.573113060625,-10879.478435562229,-6119.864468213737,210.33602789151323,3342.640621566808,2690.717430296314,166.9747165521775,-2225.3580365586936,-2843.5755973823716,-1312.880061773618
2166.515445509711,-4052.4337588690396,-8382.65994399187,-7580.146167866081,-1930.0755911754195,3534.7569706263653,5083.947016557556,3243.2173108722327,108.26398887153024,-2472.316566857065,-2958.584874914498,-1264.2184983319414
1864.5373859591919,-3677.54556591428,-6534.675290225042,-4175.112470748911,1718.5338772480093,5963.001962885154,6072.705516550784,3364.1163381344727,-124.36789029549465,-2722.608715096673,-2997.3638816767016,-1178.34202220065
1464.9401879192467,-3119.8900652279904,-4511.342368475674,-1026.9508825603675,4578.809942180321,7484.071375937866,6421.717215951918,3158.552097358716,-467.8452014450356,-2945.2547285030223,-2958.186266037258,-1066.4527958194465
1069.279682885731,-2443.4354791814444,-2530.673157100695,1625.929641064088,6580.196578824431,8209.901412447007,6285.19298356246,2733.0742976091365,-866.0284105460938,-3117.843389660906,-2847.595842833119,-940.3566987956686
729.9524749896129,-1725.971518986605,-754.2638691442849,3674.3947680828824,7782.753276942635,8312.659459277103,5818.718448807494,2179.846306775343,-1274.2307781111513,-3226.9662649236034,-2677.8540504754374,-810.4674087703887
462.01422317748364,-1037.6928023240168,723.7434514392725,5113.9215592689325,8320.790948159833,7974.657465381338,5155.651106273601,1570.2017662997657,-1659.9247866794105,-3267.0614849210065,-2464.0028019860156,-684.6666254484758
258.22638703777596,-429.59377273625415,1869.4367636893646,6008.001183148357,8354.1898219219,7357.304430764986,4397.898811271018,954.7091168212495,-2001.105149474096,-3238.419450002044,-2221.249771970967,-568.0214623993559
101.81412418240244,69.2141752693441,2692.699600301472,6453.130138923211,8035.256682993818,6587.426846601156,3616.3763062685694,366.77123413417615,-2283.604397844194,-3145.0264148367223,-1963.1279078245793,-463.12509312026987
-25.051572580137062,448.48855328790256,3229.2680820167902,6552.515259984177,7491.3774193756,5755.797179318127,2856.523932565464,-172.48726881131273,-2498.303136142594,-2992.7620466991257,-1700.5837297023943,-370.74860497887687
-136.70435356459708,711.5984249574433,3526.0169207266686,6400.260220419637,6819.834846640138,4922.452933802283,2145.524348353351,-649.4471529089778,-2638.8587380341683,-2788.2757116237667,-1441.8918224712968,-290.53565982923305
-242.06720837487123,870.5320170256971,3631.3101528539173,6074.552017569216,6090.178492635354,4124.635213051644,1499.2060100474268,-1054.1153601797794,-2700.3534261554514,-2538.658179004124,-1193.1252237018305,-221.57206766663475
-344.0963646544121,942.4010890923657,3590.1995870391943,5637.053022290326,5350.163713183414,3384.715240853751,927.6171665477575,-1377.5686299908307,-2679.089137996265,-2251.8054976836447,-958.8497918360397,-162.76405552845807
-439.8004552488406,947.5892652642407,3443.1796396928835,5135.669099551064,4632.46543661362,2716.7170169849296,438.8276932188079,-1610.9700664504219,-2573.548965617384,-1937.1620457405265,-742.7449910188093,-113.03226747513109
-520.6145893148571,909.0003506059062,3226.887908130592,4608.428798533563,3960.490559240181,2130.8342438257464,40.79533541697275,-1746.2501778787268,-2386.2481210674114,-1606.3812913174781,-547.9557112908345,-71.36758057852454
-573.3144535976518,851.5662992422392,2975.2715735256897,4086.9101799619125,3352.432378090835,1635.7785747705702,-258.6940614091794,-1778.2768227787055,-2125.838254846849,-1273.4229359541775,-377.1125480957885,-36.80697408838756
-581.793962809453,801.2121398310044,2720.105020379187,3598.296153865738,2823.2649522178135,1239.0749901179386,-453.7717388462696,-1707.9225449331793,-1808.5391030306637,-953.7609593345617,-232.08336322742886,-8.383332056877235
-529.870882048031,782.7917829932103,2490.249915874507,3165.7176765884797,2384.801896197275,945.7010123904714,-543.3179619446751,-1544.9755269575446,-1457.9478602622498,-662.6923817893273,-113.60551690672752,14.909697188168863
-404.8788547074371,817.0340468651181,2309.6498019475457,2807.095532201078,2044.342108074301,755.799468378766,-533.8741797079612,-1309.5747472662015,-1102.6698463126186,-413.1111484728144,-20.977358180065437,34.113060102217965
-201.30773376217755,917.1303101946567,2194.654855472602,2533.1891649118597,1802.7770138257583,662.4872939097527,-441.3865469255202,-1031.0574285113346,-771.9885567306774,-213.38872234519422,48.04242194103285,50.25067557840939
76.58470305021036,1086.0253285525,2151.7027259865295,2345.880364726213,1653.210912309058,650.8473045745542,-290.70491088259286,-743.9016064038086,-490.66275095189417,-66.04310842994357,97.05332946029459,64.24044750665864
414.202187762971,1315.5007526970085,2176.435841899215,2237.699442518813,1580.9955281996258,698.8651015831895,-112.4548128961643,-481.60931297945575,-274.466483310424,32.359435330018556,130.56722638532253,76.79126868510534
788.534420609672,1587.6588750076914,2254.915559665867,2193.169904810648,1565.5595787008206,780.3730102512243,62.075946037384185,-270.37113050875996,-127.93917000076142,90.04648123771479,153.39504694198456,88.31678191682636
1172.153604371145,1878.5676718319673,2366.8217039795254,2191.8294604956222,1583.6849818659402,869.2433110398285,206.50594143426832,-124.60548617298281,-44.995525821050535,118.01881358766137,170.00536855094538,98.89466843298692
1538.0712096295238,2163.001417037507,2489.745165801911,2212.0953768136073,1613.271591805183,943.5345035347443,303.59762709674214,-45.75366825765076,-11.952825538098722,127.79414126308542,183.990068003833,108.28819673365872
1863.963264598706,2418.833969480456,2603.288249070829,2234.828803123623,1636.4585919865897,988.3404412983018,346.94179125296984,-24.37533311149201,-11.716861192393367,129.5142683578251,197.72954819276023,116.0282296964416
2134.66244493867,2629.9185967501767,2691.886557324214,2245.6746168091754,1641.3225048229715,996.7043671852045,339.95510616706304,-44.35105937629952,-27.69480493948221,130.77925496930848,212.28907199421803,121.53580486504214
2342.6441162376755,2787.044029118844,2745.9195633768436,2235.858894764277,1622.0294181460886,968.7790305902669,293.0558650484759,-87.48508930182814,-46.44835377675098,136.2667084016896,227.52172349196434,124.25477769751804
2487.017588203754,2887.3413475691054,2761.3872793220307,2201.745991181594,1577.891965852304,909.9757539492549,220.28126374023032,-137.14189769777934,-58.8186500540799,147.95610805459393,242.31826513781593,123.76429287469193
2571.8636644174817,2932.909967548983,2738.8117650454406,2143.7580529258144,1511.977428109959,828.9002503317633,136.3347436540131,-180.35974698526474,-59.843131019398896,165.6775102370116,254.93368845837932,119.85055781804336
2604.5673191134397,2929.31894978778,2681.9546772316903,2065.1635437795494,1429.7268007318576,735.5359319188567,54.45764930143055,-208.61119638297492,-48.02587738318208,187.73179537934337,263.3289582926156,112.53158467498103
2594.3559758010288,2884.2490083206208,2596.613692154705,1970.940005948418,1337.7189834605701,639.747616018082,-14.94267960218226,-217.69827729276724,-24.44761015877286,211.42772058956442,265.48485916989085,102.04154674063682
2550.9406702395827,2806.2229696652994,2489.480499962273,1866.6864191419875,1242.5213243390615,550.0166874798165,-65.09742461841395,-207.21234155278785,8.017446343355132,233.48662546136333,259.6646332264192,88.78908787612022
2483.1539528352723,2703.3311042445107,2366.996060726205,1757.545369781461,1149.6022832597123,472.40400763811067,-93.19429704834404,-179.79357474669615,45.30799873529312,250.34021321187922,244.61804172792404,73.30507426583745
2397.6884935410926,2582.0327804017434,2234.2796885308653,1647.229557637993,1062.4303825641794,409.88266418272883,-100.1931368798447,-140.29343083133244,82.63974966288305,258.3810618086791,219.7291047734459,56.19140417357091
2298.2217310823507,2446.2903389238263,2094.351838974359,1537.3580087103771,981.9629685861587,362.19953568734275,-90.16864076342526,-94.91758247469221,114.88714875347355,254.2277547752274,185.11239912378662,38.07676332519274
2185.1934969480944,2297.292717508726,1947.8675659383766,1427.276780636552,906.6512465455937,326.28168940815067,-69.34132157247633,-50.43758804760054,136.93653867463905,235.04832420625877,141.65927427954665,19.58070946847108
2056.3018483177216,2133.8505558527804,1793.4251267031916,1314.387304339099,832.9159317853554,297.0226139657831,-45.03620247314657,-13.535202128970724,144.0568078214389,198.95381841803413,91.02826677410566,1.2856252495397094
1907.5498200877544,1953.3222446595598,1628.3259279170973,1194.8473392517737,755.9127610606866,268.20628765991523,-24.758453549084415,9.7223891803763,132.32606545424886,145.43085298263495,35.56752420767273,-16.28379724591236
1734.5578650325208,1752.8012564729668,1449.5574041820014,1064.4449013471872,670.3924718877637,233.39372280710896,-15.440139346444042,14.338785491642916,99.12986577022937,75.73275476741155,-21.844044854897632,-32.67368900445235
1533.8857273777967,1530.303375500039,1254.784435142762,919.4856467119203,571.5426656148368,186.72820286340297,-22.79966646611299,-3.154143152767312,43.69707048983508,-6.8933548742620445,-78.04221971458043,-47.508026737042535
1304.2044358890187,1285.7781559811874,1043.211917601271,757.6107717756846,455.785726267855,123.69559809597541,-50.742234017251256,-44.224704383758414,-32.42881364566624,-97.27909848796612,-129.8970167093018,-60.49277689478678
1047.218565158543,1021.8386497760711,816.2383403125439,578.4961229295033,321.51750458295544,41.84571670725786,-100.81162115061892,-107.93392969076338,-125.14395168088744,-188.80326381754736,-174.66956245467725,-71.42109286661525
768.2178891295758,744.11114411543,577.818543184714,384.3483383098858,169.69966318322693,-58.626344635963875,-171.8125943020532,-190.7437652093821,-227.93685756738074,-274.2534438431445,-210.34664012229265,-80.18113431736987
476.0838441138955,461.08385166289173,334.4230904438485,180.0541982056391,4.131122570922173,-174.63135054998375,-259.77919389413705,-286.7026211987135,-332.54718359350113,-346.94207275730827,-235.8823486964143,-86.76328284929014
182.58560371486908,183.3555827207427,94.49026158261262,-27.168779445924486,-168.7911032823553,-300.4552281164371,-358.4223270628386,-388.0972606322436,-430.0971060320058,-401.81727825651177,-251.28644219261167,-91.25969335576433
