t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
-374.8945922886777,-1772.4796410527279,-3652.473107090715,-4559.769350657305,-3841.2419266016923,-2281.531301684676,-524.6199376387633,1099.1781577756383,1856.3556989128372,1295.0261166617533
-368.6065948662142,-1840.7251816677792,-3616.9558737226307,-4287.6416374547125,-3427.201680642701,-1869.197081383054,-162.79705822947534,1364.198685014731,1947.3512938315396,1287.3565009974918
-342.99110161061617,-1857.5472165007,-3516.727910371699,-3976.5005061637094,-3012.4410047835804,-1472.0248658411056,181.30608715277947,1602.5540103659348,2009.9514899481042,1272.473756913534
-300.0250832307267,-1832.9415997877968,-3369.6308786191935,-3644.58489060593,-2607.288728134867,-1093.577481919284,505.9499634176954,1813.2693089450613,2047.761058821369,1253.9844453568094
-242.1757916414506,-1775.6179013989727,-3189.385692554286,-3304.1889507484316,-2217.2776120862386,-734.9920477968838,810.2633505131256,1995.9424523343876,2064.634036297508,1234.6462673152726
-171.95987485787262,-1692.6626373537226,-2986.0325605960015,-2963.138096683903,-1844.8639111028165,-396.17963997993616,1093.618102562722,2150.52146072082,2064.4321722484638,1216.377607500564
-91.86312182012497,-1589.7651014380226,-2766.842258427617,-2626.3095468686206,-1490.8537067346983,-76.72119197029613,1355.2237944127817,2277.2204254546173,2050.8676892391036,1200.3306735806575
-4.484980073665909,-1471.717598809727,-2537.3311234479047,-2296.934669348267,-1155.4568782389053,223.5436960788261,1593.9465526526792,2376.5570680357123,2027.4054371739942,1186.9908425942176
87.2407157201479,-1342.9601835386275,-2302.1505017360505,-1977.571680806078,-838.972238281395,504.2132099864983,1808.3407696807133,2449.4754992742,1997.195629734569,1176.2766082923922
179.87901669036228,-1208.0095549283867,-2065.7290443920365,-1670.7253380230502,-542.1400681885791,764.2763815538083,1996.8662011904585,2497.5007021427573,1963.0113426522594,1167.6270545869852
269.4775552137325,-1071.674579309692,-1832.618333900994,-1379.133293994807,-266.20677081009006,1002.2888628320384,2158.240731129334,2522.860270612693,1927.1738700373742,1160.0745936473393
351.7543921654238,-939.0148932498847,-1607.5394287269337,-1105.7595061956201,-12.750780779714233,1216.723927504292,2291.851877057153,2528.5093323865417,1891.4619283330996,1152.3085808669189
422.4941208984801,-815.0486181673523,-1395.163679604512,-853.551094760287,216.6695781864286,1406.4273866127583,2398.125593553456,2518.0109284429973,1857.0145925222005,1142.7399020619084
478.1022051612159,-704.2640251988603,-1199.6950089384895,-625.0352169573997,420.96506217875094,1571.0771653395877,2478.74135752305,2495.2570408243646,1824.2491614411665,1129.577636740819
516.215362521491,-610.0365355019086,-1024.3545463093913,-421.85631979569234,599.9570200504498,1711.5287177145074,2536.6000469000905,2464.059411203606,1792.8205693872942,1110.926576696216
536.2272060627745,-534.0885825148914,-870.8957223777866,-244.37302131701796,754.6939389956642,1829.9311942570616,2575.5015020901346,2427.682729149154,1761.646521875096,1084.9091958480233
539.5779269783418,-476.1426426071244,-739.2866354193507,-91.43500792002885,887.5357952897664,1929.5374193187286,2599.5655485539164,2388.4213066781376,1729.0124086030273,1049.8086057378528
529.6866835371505,-433.8946791843223,-627.6746292250515,39.567468669785825,1001.9414651926556,2014.2034723353704,2612.5135033015918,2347.3221431718775,1692.7546844800283,1004.2215956678974
511.4780445352434,-403.37169831569963,-532.6906280284683,152.34842192779118,1101.9666061116015,2087.665789229789,2616.987612344312,2304.1283869522645,1650.504857262994,947.2048230046355
490.55658130929356,-379.6424490617789,-450.06594255902155,251.11315210785187,1191.564642559354,2152.766297696535,2614.096340561392,2257.464355355513,1599.9628722109574,878.3941830360388
472.18852985422,-357.74897649929795,-375.4439688814369,339.8149538796822,1273.854383893082,2210.8359923069224,2603.322042627749,2205.222316847728,1539.1619424035343,798.0783137465667
460.32074571307646,-333.6519664524957,-305.2033081252938,421.4592208798152,1350.545883576651,2261.421610887638,2582.826095111608,2145.061470527551,1466.688222472727,707.2121542073517
456.87526301708766,-304.96413409491936,-237.09357245497307,497.6314709025723,1421.6846610496734,2302.4490156288407,2550.0687601242994,2074.906425788913,1381.8274861338616,607.3646578838905
461.4927448903532,-271.2956797631435,-170.5309424512695,568.3682597444564,1485.7880794480052,2330.7880291788138,2502.5695085564494,1993.3418081987122,1284.6247040683074,500.604643267649
471.77695020786985,-234.14158100265576,-106.49536356595692,632.39262297138,1540.3337356362626,2343.062522761367,2438.601387794572,1899.8359151849895,1175.8577254158183,389.33841619981536
483.95453067348217,-196.3676766093393,-47.083591024652975,687.6316884989642,1582.4582471686351,2336.481360551624,2357.6493143797416,1794.7757674379284,1056.9396971634421,276.1202490938099
493.7570296131288,-161.457620868693,5.136748199276042,731.8599437695959,1609.672161608469,2309.4744530254115,2260.548712099641,1679.3421377814245,929.7737426055071,163.46045925186831
497.29031220230127,-132.7310483048905,47.78756557151755,763.2919958594454,1620.4098628040044,2261.9964019929203,2149.3219084045013,1555.283483178798,796.5864405362054,53.65490627944649
491.69042355596355,-112.72256864831637,79.19242345097048,780.9863710801592,1614.303060402556,2195.4737696267034,2026.8085456864799,1424.6567830833174,659.7640287442779,-51.34546565607076
475.4551571443586,-102.83576246694447,98.64638471822873,784.9979280264594,1592.1624187599195,2112.4762545090202,1896.2205740904683,1289.5933657588112,521.7085643447808,-150.0145085291154
448.44975276546427,-103.28894872773266,106.43562707945016,776.2994357039069,1555.737035348242,2016.251951496462,1760.7403750413619,1152.1262772277637,384.72284497828116,-241.27859359980258
411.67351044786943,-113.28646859210454,103.66997004897651,756.5530862902466,1507.3679308911223,1910.2700845623945,1623.2373330112416,1014.0914301492539,250.9250984000929,-324.4983377073449
366.9158221920824,-131.30578674770035,92.02637506138639,727.8337122072921,1449.6507618101755,1797.8725828314161,1486.1258277379704,877.0947143697081,122.18903433561036,-399.4155537291514
316.42082410716216,-155.39305045771778,73.49608099712385,692.3883460007842,1385.1853137297317,1682.0742899608758,1351.3450256544488,742.5251134207258,0.10258665731461747,-466.0785142616928
262.6344328821839,-183.39625828604233,50.19375084832362,652.4763740433019,1316.4370070519608,1565.4967111975566,1220.4176457902734,611.5899443432552,-114.0606784420535,-524.757728337217
208.050507866217,-213.11458801885254,24.243110870999303,610.2908649348395,1245.690766839892,1450.3882849791728,1094.541002288523,485.3506892413639,-219.3609154985806,-575.8618422476493
155.12716147297468,-242.38395071980264,-2.2819253630621716,567.9309138599405,1175.053681382832,1338.678015174359,974.672800329113,364.7438205793947,-315.2022825372393,-619.8602065977809
106.22300833606121,-269.1397995001477,-27.398417989148328,527.3842747412347,1106.4618041479648,1232.0214452072464,861.5885263546038,250.57823641865508,-401.3316176199062,-657.2160681216931
63.50760961155688,-291.4965418976441,-49.27276370545897,490.4871529200782,1041.661190906841,1131.8171728462291,755.9009103287094,143.50804967633746,-477.82167665764825,-688.3327121112427
28.822664344516614,-307.86487321558104,-66.3148577032432,458.84604207225004,982.1533918225679,1039.1893290921948,658.0422537407064,43.98601206340527,-545.0355556765195,-713.5141292368744
3.499090905846888,-317.1039499029323,-77.30569986950465,433.72609521920504,929.1126302111215,954.9426445834284,568.217605487105,-47.7913303253203,-603.5709608254949,-732.9414531009533
-11.840161754756654,-318.6837227597875,-81.53809342060403,415.9254303770332,883.2919169233501,879.5024567792682,486.3422389263509,-131.9309074044507,-654.1860499400435,-746.6659386661702
-17.447041435117175,-312.8196886667962,-78.93935231885769,405.662493758587,844.9388363121053,812.8549443308646,411.98163464119745,-208.86427099202896,-697.7118865634918,-754.6182277459291
-14.537700856487167,-300.5397614400843,-70.14254124942755,402.50461367654566,813.741266636583,754.5051221109304,344.3158077268056,-279.3249154170927,-734.9593757422748,-756.6320601982876
-5.264921081111677,-283.6502295965084,-56.47783839872024,405.3618086895293,788.821029805032,703.4717170310569,282.15053194131167,-344.2699475594753,-766.6303376545027,-752.4788403218986
7.4487019092827715,-264.58295022373255,-39.86666809201206,412.5620312652443,768.7897616834389,658.3370419232978,223.99348835341712,-404.74561140077606,-793.2428338919462,-741.9082028108319
20.215824923480277,-246.12665935629462,-22.61686488501124,422.01279044575597,751.8749332117097,617.3639346630122,168.20218060345422,-461.7114208718235,-815.0799369761796,-724.6895051339432
29.599832441802295,-231.06868676577062,-7.135646108148904,431.4397933422525,736.113575201353,578.6795943099494,113.1933974501984,-515.8530342435361,-832.1689062119538,-700.6501569916029
32.58653052621383,-221.7956288723409,4.4039614360660835,438.6770989154742,719.5970485755983,540.5092183300472,57.684627007632,-567.4242665652699,-844.2943465331449,-669.7084775343235
27.03753784988143,-219.91781289981643,10.392152179341167,441.9681545523685,700.7347874436189,501.42496317466157,0.921866406390734,-616.1589152238973,-851.0446159284741,-631.9005295722869
12.042644060070621,-225.98759420682038,10.048223424754326,440.2272155469742,678.4929800865907,460.56369047726406,-57.15813840714168,-661.2811155480073,-851.8859493985791,-587.4012889881835
-11.902801278383187,-239.37195914750006,3.568947446632734,433.2103084694794,652.5606903418495,417.7654460784454,-115.87587083446874,-701.6206880738439,-846.2542266295048,-536.5401875272197
-42.94225966706797,-258.31505431450347,-7.877459063421384,421.5565935274465,623.4042567794171,373.5961670384387,-173.89067017258412,-735.8134725052772,-833.6510294425793,-479.8098383481173
-78.12919593635078,-280.18997010741595,-22.32015680964402,406.6839216174769,592.1907775540291,329.2411960346328,-229.4089149123325,-762.5442640275661,-813.7296121228721,-417.86550806908343
-113.88269799320285,-301.8992752492467,-37.29206471581095,390.5520461815868,560.5889687854147,286.28529158257925,-280.480196099083,-780.7790583482241,-786.358228878463,-351.5126341986839
-146.54387566753317,-320.3505083969223,-50.21816158179445,375.33603483153763,530.4835737793826,246.42198715057242,-325.31998832241607,-789.9374033561928,-751.6527487456738,-281.6809509422863
-172.92583037227524,-332.9153543594188,-58.81120498555737,363.072973620463,503.6599089470169,211.15245355980065,-362.590308003327,-789.9730528638013,-709.9766144203785,-209.38634734561447
-190.7513933736327,-337.78497539625147,-61.398668064663994,355.35103147974047,481.5219828713507,181.53620728610684,-391.5812371319124,-781.3557116197264,-661.9123807807989,-135.68451108114436
-198.89960459331743,-334.1585090618324,-57.12112567463289,353.09931831360416,464.8987271670226,158.0422913395648,-412.26259780540977,-764.9704703167283,-608.2136964353756,-61.62253360637435
-197.42714826792076,-322.24073023175043,-45.97267344843634,356.51248409568007,453.9707033605049,140.5239050932476,-425.2083404435841,-741.9677474483735,-549.7486038338402,11.804890227572443
-187.38250667170612,-303.0679030014129,-28.690092313840807,365.11239741579914,448.3205261224571,128.3093021550174,-431.42631073895024,-713.6017543938633,-487.4442328052321,83.68940309232002
-170.4747760793507,-278.21666528577043,-6.529813324253837,377.91907381476256,447.0822733536877,120.37556509757164,-432.1445187375788,-681.0902299195742,-422.23999125434,153.23043301373386
-148.68492110023246,-249.47067525579632,19.00777750025574,393.68202163342784,449.1456435087157,115.55641176574588,-428.6076902497291,-645.51602131956,-355.05237966850314,219.74442609267803
-123.90950589077222,-218.5199186171658,46.442814527783554,411.11596797125736,453.36392959062084,112.7336830867439,-421.9258901887901,-607.7768113081424,-286.75082562284854,282.6643704264704
-97.70724730796658,-186.74986800717102,74.51669433302504,429.0919597159036,458.7213954196607,110.97353656404073,-412.9958735007268,-568.5771363896345,-218.14142151685206,341.5330817602128
-71.18440662939449,-155.14848461735522,102.29906506572271,446.75265949299535,464.4321013734349,109.5880569514299,-402.493037221862,-528.449374129872,-149.9546376922592,395.99337210884903
-45.01641084355025,-124.32699515880985,129.19769983648476,463.54338588696515,469.9631148786713,108.12469686894352,-390.9141897228824,-487.78820856426984,-82.8339359831347,445.77696680207373
-19.570327522762256,-94.62373087637539,154.89155123622925,479.17171009766776,474.9944407734374,106.30369326309751,-378.64283437914094,-446.8852777406281,-17.32424784003021,490.69252091525027
4.926781130552678,-66.24485683156267,179.22253072347647,493.5231551412468,479.3412833314334,103.93334883577285,-366.00979001406813,-405.9554874642737,46.13826345373607,530.6119555980819
28.232013154842733,-39.39374958871121,202.08583742940135,506.56611820270246,482.86906885580225,100.83355520897305,-353.33029552314645,-365.15193387653164,107.23174115076017,565.4540316615634
49.99024415993219,-14.350769287951977,223.35246534639515,518.2756118709505,485.42817113114563,96.79051987040867,-340.9102874660428,-324.5709964766678,165.74529057944704,595.164737114532
69.7225098401819,8.516715973558647,242.8437441105496,528.5950497340367,486.82562961572444,91.55346855906636,-329.0253643682644,-284.25207310751813,221.56346946403636,619.6954915058417
86.89887027011443,28.81313166939647,260.3606316889125,537.4415852796357,486.83854271373815,84.87087287873798,-317.88336329493836,-244.177429397563,274.6378423160028,638.9818886196118
101.07220352421241,46.222447876348625,275.7543440896213,544.7471517715051,485.2615781907575,76.55280045567761,-307.5844827039891,-204.27703920385449,324.94833652839174,652.927075789021
112.03335286523884,60.63209718574173,289.0133579449298,550.517401475314,481.97186139872906,66.53947555296439,-298.09197950326734,-164.44166749475343,372.4605928340299,661.3942824506187
119.94215123876542,72.23569210068325,300.33708283915337,554.8861136502776,476.9900396889907,54.95490227805405,-289.2229562176798,-124.54535534620175,417.08771703454113,664.2120595531662
125.39370241390321,81.58139366934282,310.1692410134076,558.1439330484669,470.5171228684256,42.12809198664102,-280.6640393295523,-84.47629271640298,458.6648916987769,661.1934684044695
129.3934853941901,89.54465028845316,319.173388035486,560.7268969828792,462.9323075676001,28.571877110118976,-272.0118481946849,-44.17299235709879,496.94290838453816,652.1672350110391
133.23528226008625,97.22103974382163,328.1469655187078,563.1604976855581,454.74613484287613,14.918840299965453,-262.8335963337343,-3.6608144527871787,531.6023573451004,637.015640714819
138.29838244276155,105.75364139994946,337.8857745975735,565.9666963604623,446.5141149669041,1.8236842219498541,-252.73922053644512,36.917550887088055,562.2851850411586,615.7116870119288
145.8002678824985,116.12580293156864,349.0243250627266,569.5517140831423,438.72611161509093,-10.150466700537265,-241.45342712912992,77.28463257599572,588.6361260331257,588.347689204799
156.55362839249705,128.96060975245152,361.88586984154153,574.0990720326886,431.69400478327805,-20.63950308147669,-228.8745518456366,117.0299458355882,610.3444266582748,555.1492215909611
170.7789328504966,144.3700865943244,376.37674704722673,579.4934365511481,425.46258232478533,-29.556884164636983,-215.10785826263339,155.6345654816275,627.1768928476461,516.4718495623531
188.0148314676273,161.88922109157625,391.95224080001134,585.2957612446637,419.76533904645595,-37.12532677335374,-200.46432940915255,192.51780675655624,638.996298963129,472.7823167070111
207.1499293263376,180.5136224647914,407.6668879342693,590.7799443754783,414.0383278021204,-43.852509572209335,-185.42197098990493,227.10016972142068,645.7635182702529,424.62950819193827
226.57494794297932,198.8384960430555,422.3042182074141,595.0280791399455,407.4932311945305,-50.452944010843424,-170.55411408146065,258.8721289354122,647.5259800269032,372.6124788718455
244.42954984428982,215.27549187344528,434.5636381093941,597.0685543193388,399.2382132218571,-57.729295588726224,-156.4364459361014,287.4559181802459,644.398011217575,317.35260257759757
258.89885961429025,228.3078504743434,443.26978954115475,596.0319130420745,388.4249051516507,-66.43480701945697,-143.54957703189024,312.6482439720362,636.5396416921424,259.47471184013017
268.50530450594607,236.73683919459378,447.56518200831385,591.295707068226,374.39448219507767,-77.14212362128461,-132.1953962955001,334.43592217105424,624.1395851369655,199.59882051249295
272.34362339338793,239.87520344685197,447.05105401211097,582.5922559016224,356.7963005646754,-90.14202310787553,-122.44278410253546,352.98268889394194,607.4059312646715,138.34078013174855
270.2196626259559,237.6551359691269,441.8528589990932,570.0612475536998,335.6585533943205,-105.38897155649913,-114.1121151143901,368.5920163750192,586.5653963879084,76.31797561472774
262.67338215595385,230.63587812482993,432.60237373970847,554.2402681815647,311.40013675502394,-122.5008539087263,-106.79999325884967,381.65568109306037,561.8695033906482,14.155408714910244
250.88852038331348,219.91521073442658,420.34434913094515,535.9978698312542,284.78395713224245,-140.8099986101455,-99.93783102278874,392.59970970847996,533.604272655455,-47.51181329835907
236.51082840945497,206.96558764221467,406.38837720354456,516.4231885632539,256.82182911659754,-159.45395400601862,-92.87202970992493,401.83786203479906,502.09911130896165,-108.04195331920906
221.41007600619585,193.42645581993702,392.13393060886574,496.6917650728111,228.64807852558184,-177.48894909570433,-84.95077690347603,409.73879547440566,467.73061439228667,-166.796543653561
207.42638364041593,180.88801263936648,378.8976071220689,477.92855615914254,201.3820862183207,-194.00722690869472,-75.60309755302379,416.60802322789584,430.91787508000033,-223.15551785864704
196.13901400762265,170.69861552567988,367.7672301235841,461.08664721417483,175.99934901622782,-208.2412039818111,-64.39918432223035,422.68141112211765,392.10753238775163,-276.53530947482517
188.6872861318964,163.8199651561835,359.4994148378984,446.8550890964435,153.22701618803,-219.64173230975146,-51.08603201431583,428.1245244898111,351.74898502222135,-326.40720520952334
185.66137566808266,160.74344210297966,354.4677592997273,435.603091657247,133.47451182969397,-227.92333604884638,-35.59765400468547,433.0321416257162,310.2626689118712,-372.31329486744914
187.0682283266123,161.47007247093276,352.6600763165616,427.36191414417783,116.80405134760115,-233.0748988741645,-18.04347263993273,437.4243741535488,268.00658719692274,-413.8777358248085
192.36698521182984,165.54754658503046,353.71659295236697,421.84120780587835,102.94063609311156,-235.3389161013636,1.3189154473932945,441.23913600065055,225.24784691846162,-450.81161366323806
200.56069926345108,172.15172920506558,356.99754833361135,418.47375503697754,91.31708358241933,-235.1655646216631,22.119712817486686,444.32397729347304,182.1462666660132,-482.91038975187155
210.32722228828237,180.19749189918622,361.66804427151243,416.48144457440475,81.14699965639997,-233.14940060526735,43.91568919033415,446.4324626859398,138.75582867923976,-510.04380229303433
220.171583145176,188.4639949370473,366.78962823713283,414.9554549160167,71.51715160784613,-229.9567371784268,66.22771627811984,447.23065653980507,95.04685241792355,-532.1391460572245
228.58396859083444,195.7217604037039,371.4108438006453,412.9443304779263,61.49010427735832,-226.25113178876165,88.5751544063312,446.3177701182836,50.94768570912207,-549.160035150604
234.19032759883564,200.85185212752143,374.6517736444879,409.5443083915724,50.2078831364725,-222.6233819206825,110.50681113771505,443.26205277948554,6.400261901542976,-561.0838699586196
235.8855415434967,202.95020785344556,375.77958681757883,403.9864928359441,36.98762027781059,-219.5313188104606,131.6289512404149,437.64936527018665,-38.579888587974594,-567.8819980658737
232.94133075508248,201.41203996126063,374.27288386225814,395.7152021866103,21.400609717206102,-217.2536510376184,151.63066054223663,429.1384842986803,-83.85062777462781,-569.5066684939142
225.0824258178734,195.9921065950336,369.87229195093954,384.4512678685468,3.327098256509418,-215.86113154899968,170.3059918765315,417.51486580036334,-129.10828004982747,-565.8881094641614
212.52533957926187,186.83687779567265,362.6137815675317,370.2336952698437,-17.0193212220215,-215.20729911837034,187.5711717860854,402.7338570653478,-173.87893155335294,-556.943397197864
195.97498101467102,174.48479962281152,352.84027532120825,353.43342784244027,-39.10151517997319,-214.93986156240385,203.4741904882279,384.94533815910916,-217.53915817675352,-542.596478865128
176.57607622517003,159.83168774454242,341.1870386692023,334.73441491627676,-62.103498815130635,-214.53237133796887,218.19373125928217,364.49428317703314,-259.36352066303004,-522.806260603138
155.81942497078066,144.06029519618193,328.53763157196704,315.07996834480866,-85.00700670555699,-213.33419664685005,232.02486398850058,341.89529800751757,-298.59079288999465,-497.5976896324814
