t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
1292.0038371197315,2498.5564000927434,401.8071336635024,2277.037442683611,446.41128746559707,1248.7422463919552,1149.0624119781219,-50.86158038424571,1665.0091657257726,-596.6048090998509,1282.8885687159163,-134.662607427953,170.61586035148798,782.5503373793684,-867.485618419462,1137.5956512243893,-838.7258127487307,402.21669454971004,159.32876363989556,-749.8170833805057
1324.3450214944967,2503.440131488866,427.3599900192717,2304.8256676614824,429.61692206984895,1327.5663153200783,1090.1720757814774,36.03156155397801,1643.3737996700893,-596.0606433014359,1359.0927859538942,-233.95985493219956,323.76386033406885,657.4714208281039,-767.2215935536108,1144.766970458404,-920.3486512315978,570.446760048742,-25.553810696786115,-583.8872738065622
1360.85471755572,2512.416452241866,457.4777947328697,2335.2120828532734,418.2386339614012,1408.040991405299,1034.487593676164,130.6677075308943,1616.821719491193,-582.1155348316851,1428.1157369830808,-322.9688750956233,475.8339908579213,527.3938174028842,-644.6190475932395,1126.0097763161123,-972.7117745849616,724.096481532321,-208.81316668412094,-395.2819358567084
1404.8337172790825,2528.485009598063,495.09458393709616,2370.7986803197023,414.8301266982168,1492.2704966799847,984.4826148083532,234.3386587439423,1587.2482959658175,-552.9067285136452,1490.5714621256116,-399.5798410368312,625.8926250388006,396.01361855183035,-502.5185871364433,1082.2190390071537,-993.0781525493738,858.0367349241042,-384.3959857482097,-191.25880516373184
1455.8976833540155,2551.154574270202,539.8337969646923,2411.045306423574,418.9977370143072,1579.591322912913,940.0649654413348,345.9091457101588,1554.5086735506904,-508.6766053089741,1545.2687961257402,-463.2918968177403,771.7566350540186,265.5991174054107,-345.2466631795587,1014.5281616260265,-980.477269854419,967.0329791027602,-546.378723911615,20.302795873739854
1510.271975740172,2576.7644863901537,588.2736774525716,2452.586974552826,427.6471640743281,1666.8531573254631,898.8045755920696,462.06114456309,1516.6637646227255,-451.59343743878327,1589.5110587151862,-515.0064531987102,910.1700625335011,137.09049745123156,-178.1813691375553,924.364219048438,-935.7673318390677,1046.2973587026072,-689.0579382769246,231.18876247350516
1562.4798964515187,2600.090750459976,635.4637445720832,2490.684630434804,436.3347097370163,1749.7016614293564,857.0941701266408,578.3997660786418,1470.9583391934707,-384.86166951485995,1619.9819287700402,-556.2734405825165,1037.445491695408,10.669106395296467,-7.010571167227226,813.5893195343111,-861.4234852645835,1092.0288711709748,-807.1412763352255,433.137915222939
1607.1588027219725,2616.0408400354877,676.5611451368201,2520.736680284682,440.7229711686819,1823.9160820635157,811.391997754987,690.61726991613,1414.8258175629055,-311.78129938381056,1633.6159814434973,-588.5259574242348,1150.0906734947869,-113.5928199197865,162.93601053617192,684.5683807968178,-761.1988510210191,1101.7968151226453,-896.0537224645684,618.0989991060793
1640.360519398632,2620.8518356135896,708.0081269036673,2539.338128667206,437.63262945325306,1886.3474666172501,759.1258774218167,795.3223066316359,1346.6005979772408,-235.07646495725243,1628.2051998411443,-612.5602669101604,1245.2289317886148,-235.2052186703823,327.11521552088414,540.1689015827707,-639.7069787741707,1074.7791023842617,-952.2928534173452,778.4937959974613
1660.416558875435,2612.8970669201426,728.315374401735,2544.9968510888993,425.7489936859654,1935.5558476116107,699.3212896566372,890.6111211528672,1266.0237996274886,-156.4314071505563,1602.8421877798569,-628.2131037956718,1320.9128998664448,-352.8535117681769,482.0308508239324,383.8003412466843,-501.8995892392936,1011.9220086043448,-973.7262389923511,907.5537383602071
1668.5818550627673,2593.31770588048,738.6344719487947,2538.709214210605,406.139705388801,1972.3278601469667,633.0841762176007,976.5332879361183,1174.6616029871589,-76.1111004358728,1558.3163436206796,-634.1440322965333,1376.4423047978926,-464.09403459765906,625.4286982710279,219.5326323404301,-352.4602105294297,916.0114043789165,-959.7333003729785,999.7535817158092
1669.2041714305349,2566.228231811931,742.889957678963,2524.164512996147,382.3682921870206,1999.8688203454967,563.7287884979353,1055.2752146900666,1076.037565200162,7.18889404307879,1497.2892444917038,-627.8397901440118,1412.5470023920816,-565.2944240184175,756.3443652631757,52.148395571022434,-195.29367029157697,791.5251017465549,-911.153869168674,1051.2646213868993
1668.794650655698,2537.873345528217,746.9192524234319,2507.0053585026744,359.7075017663843,2023.1545232304609,496.09331157344064,1130.6170598592664,975.0553547471496,95.90448131755119,1423.8692625407966,-606.106322926953,1431.1156971020093,-652.0449774674388,874.7783911603,-113.10018055076301,-33.390895242224474,644.1331590851113,-830.0920856294681,1060.2652033351853
1673.780181327182,2514.499076982483,756.4428093431785,2492.9194543278472,343.3051880824001,2047.2376529380872,434.9084670872679,1206.4825651029457,876.5743437489296,192.4377505979644,1342.4437376882938,-566.112679487271,1434.3418360866142,-720.0561223475204,980.9236051828262,-271.0742648804552,130.79564412382172,479.91120658327657,-719.6789132230997,1026.9676961395141
1687.7387366935675,2499.6894261655575,774.6004910537354,2485.235920812577,335.9802285386359,2075.1061889796442,382.8310348440755,1285.0933803549542,783.6662117595945,297.68757383389266,1256.1970270775805,-506.60569362298577,1423.621206839633,-766.1802564259302,1074.2358273713235,-417.39284980682936,294.6629096228737,304.59244954786806,-583.8770194540987,953.3661117839407
1709.5942127226358,2492.5873331913663,800.3760885085351,2483.3060021178608,336.8384370006132,2106.232906788352,339.2123408790735,1365.7081411746867,696.4952886332214,410.06894561337,1166.106624467021,-428.66584959253885,1398.8243887340277,-789.0370422397336,1152.8519969079741,-548.7410777494092,454.87691359600865,123.23459522769781,-427.344869236031,842.8704569437265
1733.8254958397006,2488.0346311305957,828.8282718538162,2482.6039407002977,341.513471808634,2136.6478082082713,300.31880715777174,1444.662659068616,612.464693407022,525.5855247861929,1070.97222537313,-335.6089383584358,1358.370839978114,-788.9781532965465,1213.6778909271727,-662.6898202309859,607.2239250185861,-59.58727440246088,-255.3291767205302,700.0251705770763
1752.51785319326,2478.4978995297456,852.939404715418,2476.4345935217484,343.8345457586441,2160.433473452658,260.8179366088814,1516.627872551392,527.4793522247434,638.8712351289389,968.3785122050667,-232.1582315413126,1300.0152677333558,-767.5680012751809,1253.0505588277952,-757.2536156784777,746.9003036543452,-239.31506855096353,-73.55427309890143,530.3802904378475
1758.0782398109943,2456.6706457794976,866.012858933456,2458.2580150617487,337.9473505485285,2171.770038763475,215.65363382434526,1576.3430657311303,437.5670131343508,744.6012895235933,855.9787009951832,-123.36836215072327,1221.8641494397689,-726.9839323653916,1267.5903823955707,-830.5659206900809,869.0063769373589,-411.064223004106,111.90389763613376,340.42517772963737
1745.3653343906433,2417.548038480574,863.5196481471146,2423.5538189490185,319.91573603496886,2166.5820493693122,161.44716179779294,1620.021664869577,340.10114888412556,838.6436346455594,732.4740620449693,-13.745519120895551,1123.1379669213734,-669.6157066395853,1254.87660808277,-880.8736295885876,968.9975792344703,-569.6265524652298,294.76062262735553,137.45261866101637
1712.6759303125646,2359.409579758153,843.9329418201316,2370.7136461973505,288.4216264093288,2143.335843711941,97.0964956067588,1646.0475949938054,234.33527706420188,918.6613379292164,598.0404561186652,93.27102825636769,1004.4846901785428,-597.8720785337435,1213.800883691035,-906.7646330811644,1042.9852602380824,-709.7578562123172,468.67875275571583,-70.69239583141376
1661.7775291412843,2283.8608178962536,808.7503955041374,2301.0858427107614,244.7695728804586,2103.0901470531053,23.773393272407503,1655.0428104412047,121.42144157443977,984.2290097919711,454.3394828851654,195.5349442377045,867.9506446098503,-514.0499286650683,1144.6652248929113,-907.4045138511987,1087.918200516291,-826.5362853363349,627.4307985235258,-275.9200256478307
1597.4648406402632,2195.38388532314,762.134374759384,2218.5683083580043,192.58792454236763,2049.140125095217,-55.32528558048847,1649.5813457129846,4.2268465778492725,1036.6607806781974,304.37915017026893,292.24188946537254,716.8257151686049,-420.16898521983694,1049.1704408826822,-882.6358657350377,1101.7376223098909,-915.6355446759736,765.0685296830945,-470.1766691758944
1526.9511884400933,2100.7176257799915,710.4236279100983,2129.04293610482,137.43729818091487,1986.5121460853643,-135.2908196379991,1633.7574181636721,-112.89371786535844,1078.687347140076,152.36110525801064,383.8407223691352,555.4905136463789,-317.80925893355453,930.3868578999073,-832.9579945262573,1083.5814682550686,-973.518994810945,876.1331161195897,-645.6805616066697
1459.1284591088015,2008.1379844151143,661.5105150366394,2039.7320821656333,86.29180681560521,1921.3905335779423,-209.930161782452,1612.6784072490727,-224.42490128799005,1114.0259194234652,3.4601850184467366,471.7886400203857,389.23265328336527,-208.0546393118167,792.682832459454,-759.4916102959212,1034.035530231384,-997.6622263135307,955.962603947598,-795.1732729023073
1403.64409318675,1926.615610607882,624.0123342734684,1958.471927965098,46.804026937263785,1860.4878264042404,-272.40910697295266,1591.9085296527612,-324.22711590489064,1146.8780060948318,-136.58240488241307,558.1703469620802,223.9197394084348,-91.58487836753284,641.5049613573309,-663.9788703224187,955.3237233955341,-986.8582250133284,1001.1173914957017,-912.269533405533
1369.877169705691,1864.9217124265015,606.3117210809759,1892.966181118072,26.415979005116156,1810.4231959603121,-316.06626128274735,1576.9383333225196,-406.25997491935664,1181.448904136366,-262.06347461104525,645.2893238755405,65.4830199346996,31.16085626329641,482.92859012960054,-548.7484441476204,851.2669815410471,-941.4947720775915,1009.8335362189828,-991.915348980317
1366.0344104295182,1830.851890035915,615.6935176172619,1850.1514849090897,31.541021842579028,1777.21556931475,-335.18567040072327,1572.7782110782755,-465.30366718200503,1221.5962873279275,-367.96877269775325,735.3597742418526,-80.68948799820066,159.86944184534718,323.0195948985954,-416.5344746747627,726.891728759528,-863.5814314499386,982.2991076042961,-1030.8371412738643
1398.5209386985193,1830.6636171921377,657.7583098901182,1835.7288421448059,67.01581492688126,1765.9133091255972,-325.51813884659,1583.6790125243208,-497.46523699885176,1270.6096369985237,-450.4645333634105,830.3177307334021,-210.26362610953828,294.309127933746,167.17719592594682,-270.15799182078035,587.7357338226267,-756.3963047872918,920.5537922244887,-1027.7883324950726
1471.500520235959,1868.6166660260437,736.0640280005731,1853.7403655447506,135.8110416290615,1780.2276659858157,-284.52482149332286,1612.8367625303863,-500.4046471873056,1330.9749039711662,-507.12515256337406,931.6159575372462,-320.22906673146747,434.22129060267554,19.666012495067378,-112.26797893223284,439.0849661023253,-623.89353270369,827.9940580319809,-983.4714444508708
1586.4035516849272,1946.4025911553872,851.7737215903433,1906.0064613311426,238.80641243010285,1822.0025834293745,-211.50001862773487,1661.920712957263,-473.3887942392943,1403.9647010344029,-536.9453531475838,1039.8466613776745,-408.9055348480031,578.989699238595,-116.52725439643461,54.60993544575945,285.4482196979519,-470.22737565606997,708.7195755462768,-900.2090288101876
1741.2682123415989,2062.411110200873,1003.1677691374944,1991.4116283419203,374.4705479236811,1890.5368401510214,-107.73608773126021,1730.4533528650663,-417.3233390827778,1489.0828208000842,-540.2576145296025,1154.2177149444412,-475.76303655828355,727.1098916258773,-239.51074284109308,227.66440047406627,130.46830646562324,-299.67806875247004,567.0688330911752,-781.59177216243
1930.1064342902782,2211.078718706762,1185.1384949197989,2105.298373520592,538.4946752900958,1982.0270916353786,23.25808359308658,1815.3116352634815,-334.8217544432943,1583.6248358188334,-518.6490227686576,1272.1369416936332,-521.1763878790794,875.720882332553,-348.109635954861,403.27626455803005,-22.770431680721003,-116.93979817399406,407.54225133315435,-632.2942098190275
2142.6635446866267,2382.6972750361597,1388.9580239643956,2239.320914403753,723.5891163636741,2089.461905482075,175.6088085897571,1910.661326052798,-230.2731419718349,1682.6513449251704,-474.92144195225535,1389.1952817413003,-546.2403561479605,1020.5150422404151,-441.5099344860298,576.7616654651263,-171.30226064496338,72.56122513807213,235.01082878751396,-458.0501512468891
2364.8167776989867,2563.8868777484377,1602.5364616770728,2381.915046487131,919.6217063325709,2203.084263396645,341.1270846135868,2008.4135334001746,-109.84628048782477,1779.4451685852764,-413.10756644402164,1499.617609952453,-552.7424508962833,1156.128290735578,-519.1250695313288,742.5888637437685,-312.02773993854305,262.6544990737294,54.9099090935905,-265.61553041234527
2579.5692988865417,2738.624788694875,1811.169540022464,2519.2370013282816,1114.1305365854125,2311.242529482897,509.6065042233892,2098.998529965871,18.620625693124907,1866.2310380152044,-338.51069271021964,1596.9534631680563,-543.2961634720155,1276.8011704322753,-580.7463513909563,894.946456802252,-441.810192750231,446.7886424656668,-126.82386265648506,-62.5640086007017
2768.4119727706084,2889.551073619451,1998.6307253792043,2636.2814974310036,1293.1456727494867,2401.3286225135935,669.3768085309072,2172.142818680867,145.91230389686336,1934.8283890632665,-257.65563224099367,1674.6590282211314,-521.4948438746634,1376.9443291273803,-626.8322285615211,1028.3127804246265,-557.8158698187451,618.5470297716939,-304.0739545137376,143.0817110664085
2912.86637843442,2999.354292363334,2148.4893300407266,2718.0020049932323,1442.2730695964622,2460.639538171099,808.1414304176988,2217.4889856689942,262.0147539598697,1977.0664451982793,-177.97613920765235,1726.3701706418374,-491.85119875269294,1451.3560772023015,-658.657008364885,1137.712647992205,-657.80854114753,771.9992387785677,-470.91540899637897,343.24334419309594
2996.1791257436835,3052.245947578761,2245.6420139568127,2750.4847661995595,1548.0518835646549,2477.2497050896873,914.1431987120643,2225.170620469326,357.06607857075414,1985.0816278092652,-107.1036356494368,1745.9687516785164,-459.33793824543534,1495.1397225420849,-678.090823891558,1218.6110544017006,-740.1413269156074,901.7282366503479,-621.8085465542999,530.0641925605476
3005.207381082445,3035.636815516568,2278.0704784147742,2722.3477075707797,1599.575439783205,2441.1210618207497,977.6333724996097,2186.620135345667,422.6495175431523,1951.8163451202036,-51.78301923483855,1727.7839104870482,-428.5435714518934,1503.6512856970667,-687.008877875025,1266.7069502820493,-803.4205963692484,1002.658063475618,-751.560194353794,696.0511311335962
2932.412096669523,2942.0089310089024,2238.7076905473596,2626.4202432294187,1590.2246245825838,2345.572961846384,992.4609561035404,2095.802562108254,453.21750883545474,1871.9869984516079,-16.64904197700031,1667.2696261973192,-402.6927139812376,1472.8784896643538,-686.5885305397214,1278.0455107791663,-846.0908998655782,1070.024831305148,-855.2293409694058,834.2091289340331
2777.629089114022,2770.698714050031,2127.07926255482,2461.467024260469,1519.1749087151989,2188.929990792957,957.4358043414228,1950.759919774484,447.2912291986328,1743.487264253435,-3.2269150365387986,1562.2224517347188,-382.89962886069515,1400.4255076100776,-676.8647006504509,1249.7286387333938,-866.3014207102558,1099.8143968950071,-928.2615417203817,938.3501048199835
2549.1083148361013,2529.069530786969,1950.2491931214909,2233.4444077923076,1392.2438221839564,1975.853282707383,877.0685251591491,1754.9994657889793,408.0743612224443,1568.8043912304302,-9.48042888466216,1414.1849403908013,-367.9351431003508,1286.8471713319968,-656.777335897821,1181.0993510659966,-862.2470280196957,1089.686608192562,-967.0004162843989,1003.648931487798
2263.3608353278814,2232.5456857875142,1722.6707189609608,1955.7250662859378,1221.742230047119,1717.7557929256106,761.4158636600293,1518.0954046621014,343.28019497664684,1355.7957689100372,-30.028905172646773,1229.3755593378637,-354.5347088880168,1136.6952203214175,-624.6332697503556,1074.834981791128,-832.8157462015067,1039.976459081126,-969.400821915989,1027.288338783209
1943.6368506229383,1903.243568460926,1464.812466192917,1647.9599891610935,1025.2495133459956,1431.9011970755141,625.0071562984233,1255.0304932607241,264.21196329667623,1117.2763483128151,-56.915091915754715,1018.5208307180627,-338.0316325853796,958.5880369145741,-578.6468865191343,937.2325234918069,-778.0946998683276,954.1277419542032,-935.5065582551007,1008.8544764758418
1617.2260678506314,1567.3357783161366,1200.753086359469,1333.6566400426254,823.5097899303952,1139.2036039247232,485.05645515978915,984.2265071461843,184.31375094457053,869.289359414892,-80.6859862607655,795.3766911854887,-313.04424307541,763.9985460424547,-517.2377002713453,777.2937901453723,-699.3546225596509,838.1314229326604,-867.3254338112561,950.2095864982665
1312.053883019723,1251.6337027031843,955.167156126142,1036.944578266961,637.8198794132896,861.1829498819652,359.27627660247146,724.6981375305197,117.44856251260495,628.4688288886761,-91.59645682285037,574.3132418341404,-274.1016704355861,565.0876636868735,-439.0479009692123,604.870993890409,-598.5400265304495,699.133289295698,-768.1458938374785,854.8867055257331
1053.1829933094607,980.0675176460213,750.22558902464,779.2348735286096,487.3413814134815,616.8104316446993,263.62610351304136,493.0930941925043,76.12375522400077,409.284566041786,-80.84924784679475,367.7786002801581,-216.2835785183516,372.41421640462573,-342.94264100128044,428.6876015721323,-477.70251260156385,543.9193826888072,-641.7600280530601,727.3755910449952
859.8465510252015,770.7650103767576,602.9468843975257,576.506517053564,386.77856514450156,420.00998842763073,210.33374936250294,301.41811408116223,69.88370001505496,222.0030862819785,-41.79213457967552,184.50686218125827,-135.9655237176874,193.4083243555895,-228.28421425481616,255.11096851694072,-338.8564403132722,378.04855061725584,-492.103681633485,572.7071153981145
743.539377152413,634.2811658735654,523.4661835862082,437.76705341949855,344.8273947310125,278.35669713674935,206.52927328193317,155.982400710932,104.13697691713611,71.88187195057634,29.112247876319884,28.965913446686386,-31.581707641334276,32.06942995321583,-95.49803022949402,88.07907246083732,-184.3690915991915,205.93071862200162,-323.45288455407837,396.4618600825912
707.4449831076261,573.2122373851581,514.4914275233126,364.87053376615154,363.6580251279391,193.10024937682726,253.74934911570068,57.62521980591367,179.675205647548,-40.406248380252634,131.80542696379706,-98.0380819950762,95.86915285346879,-110.28404910626006,53.36901244751874,-70.08341537372434,-17.554928800417088,31.53056015298762,-140.87106999211284,204.98880053611714
747.1140034075006,583.0243844285999,571.9021840658809,353.45484872567084,439.4294427012336,160.20383580684108,348.35945722652326,2.841498683825023,292.9882700236823,-117.58574792083016,262.8162249727436,-198.14975695023088,242.83939878264601,-233.8411037460276,214.47138223287305,-217.6351761051411,157.00029490006472,-140.93073671590184,49.541952878028724,5.502440271278829
851.9903975590589,653.6181987083266,686.1489640933746,394.47516356321216,563.5573671992188,171.83113392913964,482.6818339809485,-14.803484967421753,437.23675649478935,-164.4724225441526,416.0517955424118,-274.3142393050208,403.8108202671375,-339.3654708396318,382.5197771122941,-352.78755630236435,333.6273223020344,-306.74352015342174,240.82999074238109,-194.1251347521866
1007.2756629872357,771.0953965851071,843.9888305403545,475.8012062336554,724.3159604094747,217.75623018476153,646.4536874996064,-3.4784941931510502,603.5503777857209,-187.02435138054136,583.9124550958368,-330.10786819496747,572.2043266253673,-427.83792411604134,551.4913087953964,-473.6809122831292,506.1394690742229,-460.99784250191453,425.68104959153,-385.8206054818879
1195.7605016806908,919.3927360905177,1030.1915286413625,583.5855123114661,908.4103380901745,286.4532440462068,828.2529138886244,27.7085657735434,782.288025220555,-191.85382346421284,758.364556921206,-369.5577957648087,741.2556821851983,-500.56784906564417,715.3315181277418,-578.7445914560421,668.4212805626931,-599.0960895135694,596.954494469599,-561.8156962081675
1399.4997485821457,1081.7328136196795,1229.0613007273762,703.4134064895375,1102.3343047623505,365.9424311317809,1016.6756510536534,69.25413019198876,964.0160107871957,-185.97213442825108,931.7045049461171,-397.14120120999416,904.5719479573122,-559.3920415575587,868.3494715333694,-667.0200733949184,814.7441861445238,-717.1181438997029,748.0054576546661,-715.0295399467748
1601.3629182923555,1242.0008232217256,1425.7748862300339,821.4036853227624,1293.4857926419622,444.62054575154207,1201.2166032787477,111.83459757112404,1140.1425540983494,-176.43536447501157,1096.948407137505,-417.5996573472644,1056.3067177067849,-606.5939758350569,1005.2519488179926,-738.131940594871,939.7713620692239,-811.8498272858026,872.7986918711572,-839.2906429236488
1786.4565607071859,1386.090511358284,1607.5388639058424,925.349624227221,1471.0565608945776,512.2051621657674,1372.8914427704783,147.07338868224582,1303.2805992339484,-169.71868650738742,1247.9598000317346,-435.4081266462814,1191.1089075376115,-644.4316811436231,1121.009493211342,-791.8894703746666,1038.4695857658287,-880.5732614019673,966.0020393938211,-929.4992768154069
1943.25850133497,1503.0587751631786,1764.466272583425,1005.7645353777469,1626.660532236301,560.6748702688775,1524.6351819681067,168.38836914535761,1447.4449533047377,-170.93844635491652,1379.4910316180171,-454.0469330100835,1304.0816218548482,-674.4773093105644,1210.8364110202942,-827.7921696352653,1106.2218766624223,-920.9137175268604,1023.2724107455792,-981.8604547155977
2064.223324875255,1585.80305397365,1890.0160619298413,1056.5416778767762,1754.6268297747129,584.908442170989,1651.4800689180709,171.612756576695,1568.154963160507,-183.24381062666714,1487.2628964788923,-475.4201882919449,1390.911955542161,-697.1363236667221,1270.459388387264,-844.804464313961,1139.2832650753123,-930.9982964056674,1041.7658650466933,-994.2053972677536
2145.756787836823,1631.094011572196,1980.9470424692363,1075.026660472716,1851.954791043815,582.791632156795,1750.5418399418127,155.13515813805515,1662.4850560720993,-207.6485908619793,1568.1195835319804,-499.6991544591457,1448.1857302457513,-711.6112809656101,1296.6412275502848,-841.5857391865858,1135.4533814770161,-909.9176067286971,1020.6519738085946,-966.2566657992014
2187.740762935818,1639.0969146531027,2036.953456437151,1061.5872243165702,1918.0733154133172,554.8369975347156,1820.9171842616788,119.57539167114788,1729.1112056741954,-243.30416151821672,1620.239807253901,-525.5935799334884,1473.7893464001584,-716.2798332461816,1287.761420001276,-817.0347663772526,1094.6453632426042,-858.1914207071334,961.3083489421002,-899.6426010743177
2192.9622835757204,1612.7338339293472,2060.2635746672213,1019.0000374326057,1954.6084205159596,503.6097976121811,1863.6129891244593,67.26795957989103,1768.3876319149226,-287.95778384622326,1643.3525066574466,-550.8000136425454,1467.2588990186898,-709.2071672649831,1244.214419138249,-770.7905676248597,1019.0444368897738,-777.8811321419537,867.0292228266926,-797.6065002519128
2166.6778518873502,1557.1649207596895,2055.3536681105384,951.939157471413,1965.2356548302903,433.24786230431124,1881.5149412904914,1.8381313136813766,1782.4027110818263,-338.3205418786906,1638.8590811563624,-572.3583870119114,1429.9382680981753,-688.5122594759748,1168.4575600811224,-703.4047537466714,912.7547516804075,-672.240524271846,742.388032791453,-664.5687903915451
2116.2420457936128,1479.3821514163321,2028.6688375728447,866.5974343508979,1955.4803579594227,349.1329427452699,1879.2438143477275,-72.06023383067246,1774.8643044767314,-390.27657599468967,1609.7302429719753,-586.8525202180209,1364.8453395019033,-652.5242103564267,1064.6734097209503,-616.1838154287507,781.0887900533711,-545.138346919277,592.5945156480573,-505.78291619685587
2050.5552666406393,1387.707484981001,1988.1181596217077,770.2669485553528,1932.2542841575068,257.5613071912634,1862.7205578638604,-148.98820563298136,1750.6810122813135,-439.0751358152113,1560.101784318063,-590.5934062185872,1276.241398178928,-599.8694160893618,938.1562102502369,-510.9275268164148,629.8018613367791,-400.6159196718273,423.1275134441574,-327.20440134075534
1979.2010410700675,1291.050304606741,1942.2506690005102,670.7315006822187,1903.07335588753,165.2604195895188,1838.4256221624883,-223.10678042177904,1715.2684491982852,-479.6675010281108,1494.644803574211,-579.9379491735205,1169.029276154838,-529.6391141925433,794.6286045924799,-389.77931246570347,464.5398879356272,-242.76986277922128,239.68559677511672,-135.4943616193894
1911.3948633820444,1197.990482725115,1899.262957867619,575.4999399638714,1875.130839449254,78.75000751871542,1812.5434404965413,-288.7235748167401,1673.781609948128,-507.2112787048927,1417.9131955768892,-551.7497123219882,1048.1754803928652,-441.63858538392583,639.6840629075632,-255.22282205732574,290.59819560174935,-75.86943851833024,48.2904841100077,62.01919484116016
1854.9800558650586,1115.8666536240487,1866.083794152628,491.01810165798463,1854.4722461659812,3.6568615075386575,1790.2287922706196,-340.9034888366396,1630.4900981016708,-517.6375677755905,1333.8503147022889,-503.8757336171293,918.2894754788672,-336.59479662583,478.43539241697806,-110.11313475575889,112.90893101938184,95.51526675186659,-144.65965808652427,257.541961192425
1815.595955873091,1049.9751570136511,1847.6562541806509,421.9505225640113,1845.3809045424446,-55.92942551951197,1775.0861300062816,-376.0488422786683,1588.362751610944,-508.16856963626986,1245.4846281658786,-435.50921501493013,783.3496295475618,-216.21626247871177,315.31726261197895,42.3550471052456,-63.903583493996166,266.51276135132844,-332.4881275009963,443.16566848783987
1795.9878276348377,1002.8716058771196,1846.3697139198873,370.5389607477982,1849.910151547854,-98.03693780286223,1768.7846553039476,-392.4104397793333,1548.7733202974166,-477.73388568633,1154.7127066592452,-347.3928620022301,646.4743702886049,-83.11499063876693,153.94182228601284,198.7196123173503,-235.51697924317273,432.04282787870073,-508.4692119043782,611.2717620257876
1795.4622425769787,973.8173011950333,1861.6101275620967,336.0942577520166,1867.5047125502695,-123.2652395816139,1770.7381877102994,-390.47033404129434,1511.2518574334606,-427.24461521915265,1062.0960402825008,-241.8736353238507,509.6884068999849,59.316466892976905,-3.0307821793079484,355.2610037848667,-397.9697356848941,586.8829847130746,-666.1170763029008,754.8891336256319
1809.7475685404468,958.6471007329309,1889.633021428546,314.87868443853625,1894.874944765015,-134.88432662817078,1777.986992274576,-373.0107479725873,1473.4000032804856,-359.6025809581164,966.7756702128524,-122.77966099524599,373.7879065831569,207.01987390791555,-153.92997974962935,507.9046669827967,-547.7135786796729,725.6633585745878,-799.4773077584377,867.9833311197254
1831.7366046429413,950.5141063358906,1924.1832494424289,300.782253393958,1926.506238956253,-138.23062546123117,1785.627522809309,-344.58687662120406,1431.2755790109072,-279.24330613554764,866.7650895281247,4.99196063235695,238.52245915654305,355.45420538162426,-297.8721701569211,652.1289757101991,-681.5579575784332,842.9063906960371,-903.3982626505468,945.7288295070015
1853.4023360449528,941.762088978811,1958.14786510277,287.0067169994817,1956.0846185376884,-139.2190814705005,1788.0553012016142,-310.2578399849486,1380.4781107183164,-191.10134546029155,759.8105082025706,136.27258256536368,103.24214959977178,499.99680041055393,-434.2224927497527,783.0973857434801,-796.4512980631089,933.3171298860042,-973.7750522474846,984.8139128096298
1868.490823861531,926.5143655038532,1985.9265996439365,268.38148376194454,1978.5878685465138,-142.30397640342852,1780.812367211718,-273.8580636160831,1317.748758272559,-99.20946273641073,644.6555544066082,266.6964905674979,-32.118763861736625,636.5972502021248,-561.8195490001119,896.1377092991513,-889.1718805610442,992.417360937742,-1007.7586871451733,983.7358557778256
1874.8323032592934,902.8563927316184,2005.506861513447,243.3054845714258,1992.1515548646078,-148.77363589134347,1762.250690334494,-236.5586095853896,1242.3927684298014,-5.516073272024528,522.1361269540032,393.6495094517124,-166.16769806555146,762.4491205842021,-678.298427319989,987.4136591985721,-956.1532617251319,1017.3392713349017,-1003.9212236320211,942.9474329698851
1874.9932042551309,873.4031480522626,2019.091134230969,214.23536658361434,1998.6666410279415,-156.33161497785323,1734.074459650218,-196.5286252081482,1156.7100113350798,90.42836326324044,395.44329350055204,516.5817101374124,-295.8093947662753,876.2670387470605,-779.9222366007422,1054.4102909860737,-993.699930502464,1007.3796023537429,-962.3615539576617,864.7335305408783
1874.8465987757522,843.8770776538743,2031.86494796693,186.38946263444794,2002.710488045529,-160.25727503890812,1700.394916201187,-149.9461826831201,1065.125806492856,190.69878804491765,269.32148590665713,636.4583897350188,-416.8262699196757,977.912940154946,-862.0984020902222,1095.9383520260417,-998.6489233694442,963.9943548232125,-884.7191146523343,752.8471928340413
1880.9080298737215,820.5346881691974,2049.6332832796534,165.4259441064562,2009.4410889503486,-155.4725475938812,1665.8556842336304,-92.77942039396805,972.5247501981005,297.5873125511898,148.64136290982503,754.645986482868,-524.9509304462779,1067.54254004634,-920.3358060866051,1111.7233109268818,-969.2090340250959,890.2605007598527,-774.0569162484219,612.0883835942125
1897.9195244591513,807.8706338405511,2076.647239854937,155.3840922457951,2022.6396295178906,-138.36836401183206,1633.8924921233117,-22.351794161856787,882.7265216464149,412.35314322419794,37.138546427311894,871.8497769752145,-616.8113162636945,1144.766676888805,-951.1459062260096,1101.9459653596177,-905.5480667005817,790.1457460155352,-634.6142152702186,448.0174553497352
