t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
15112.991264035529,8649.38615036628,8230.618511482322,15626.20728902983,25028.53228617681,28135.80039781932,23623.72657065358,15306.130517375326,6103.999886348937,-2496.0007136160575,-8141.892576529606,-7923.135077830522,-2690.6288635866954,2316.9007084692944,3832.4939322442906,2906.925282938465,1516.9091017233463
12085.399834837584,6807.05413139718,7605.985430578768,15393.17573592996,23819.576421388672,25586.601909507826,20561.3248428156,12525.066869981649,3974.8573413592158,-3497.2913687620517,-7193.374625104226,-4916.335472516971,755.5879106855494,4506.301540639251,4696.709689009596,3124.1610001809945,1510.1251263582894
9289.743708941638,5037.784400838759,6658.808243928442,14375.975469435303,21724.17476492304,22506.888860536408,17407.824352561318,9954.195336492807,2324.504945344433,-3678.432124547837,-5274.6426853703715,-1485.683228470334,3724.79920199,5912.270297282762,5033.12562821641,3099.1206212180305,1423.0986664142933
6774.374276998479,3439.4881327649937,5549.635585615806,12800.646764625542,18991.368365952938,19081.13243051627,14256.98743192523,7653.684018492314,1211.8388092388477,-3092.3851892801795,-2800.321958188046,1618.8342197509153,5638.4327536099345,6358.151503047535,4846.325761548016,2858.238855235678,1274.558105433406
4687.132143603107,2221.9067870885556,4584.863242302053,11068.187277759453,16036.469258048099,15624.789724593878,11290.523248910935,5701.456264512946,585.426744349466,-2074.661102659069,-501.08541136139564,3627.921452141347,6189.055928097022,5901.027257974378,4244.357373848011,2468.5005296386234,1094.399912828324
3153.1915078227344,1554.652263794182,4039.0057730412436,9571.496079861294,13279.888660341509,12455.933510410368,8671.089067595996,4096.987120989216,220.45163535321012,-1173.7365598104923,892.2272793808911,4143.942831557017,5496.275341272082,4810.446064471697,3406.177670757757,2021.5721389949692,914.1394057212963
2176.2153331821696,1448.126947528043,4006.175785078226,8527.51335502442,10988.850045737076,9769.696063991249,6457.097161065569,2730.361822246734,-208.63719160447255,-895.7251282290466,1023.5270965301826,3322.1635132984557,4016.2136127535027,3447.835280365038,2525.530380569821,1608.2120976292076,755.5033727063686
1628.3194058588156,1743.7552184737958,4372.129131907409,7924.884497350555,9217.380293491622,7594.741231911986,4596.3210641612595,1441.344737293333,-962.5895095804188,-1444.6653947245243,60.677769044539346,1722.44467973195,2299.0231472940086,2135.607290589918,1760.9504992357533,1293.0430516900728,623.3634561924139
1321.4546295939863,2202.9284844786794,4903.398317284166,7596.290850398177,7860.720376246315,5842.269681308882,2988.1228250903964,116.97499734452981,-2102.6698084510012,-2647.3868704947868,-1465.4916599386215,-13.915226286241477,774.8428526908841,1083.5667674207407,1208.3745066676192,1099.1740594853147,506.9810565416195
1097.634061009591,2619.2923290989356,5373.52121644189,7341.915192099074,6762.476297657406,4393.541151071106,1556.8238579966796,-1246.5025379764447,-3475.813449798674,-4089.179325261531,-2968.6457537281294,-1423.181172637932,-330.4741638229609,381.3081572691999,896.6604253923476,1007.4852201153836,388.24635346274636
881.2728633068313,2886.3794521758737,5648.2291091219895,7023.465442200082,5801.391685757005,3165.4198526288756,288.0303038470497,-2550.6773884314607,-4809.277647670663,-5335.618821697521,-4044.3381418750905,-2302.2298877783805,-967.9418371318512,27.314068254629888,797.8051373710904,969.0566886152474,251.53448239350683
677.7136644867699,3000.867700150201,5702.161585070646,6594.736625378028,4924.181503590006,2129.0864881457273,-781.2216078639402,-3652.2819613551446,-5839.94468464439,-6099.902977084235,-4542.649784229589,-2654.9985537166767,-1195.0142664800567,-36.108469593646305,843.5067623287995,924.463173978927,89.98179061830263
535.4311035046549,3021.041561221938,5583.981259192405,6079.893531484552,4132.090099692972,1292.0670846638673,-1598.2021731333007,-4429.258669770995,-6406.611770498949,-6294.402146673118,-4511.967883261111,-2593.8058831749204,-1114.0007953743386,102.6787547362826,943.2120448225994,822.4055498776535,-93.59697101643991
499.95788988862955,3012.8939610003326,5363.219266834826,5529.605809069678,3446.930228214471,667.4012808598953,-2129.758291360519,-4822.600123535035,-6475.921598574073,-5988.143673596384,-4098.376800908208,-2260.1397980147117,-837.4166254917122,339.07167985658504,1001.9193725398552,632.243840363255,-289.57382441135564
580.0974281375406,3008.8481466836442,5086.497036243863,4981.732683403826,2879.617669018607,248.81439619563002,-2381.8304641721193,-4844.887952344426,-6116.150083290556,-5329.402905213397,-3465.3886561668182,-1785.5514650345326,-476.8047657436474,560.5715455414148,937.5110893187874,348.6264803887481,-485.4419893545069
732.8730076622004,2988.5362268245517,4755.377538181146,4439.451872327708,2412.024625878522,-1.4410231011390806,-2402.795857202577,-4566.715575047585,-5452.794040700561,-4482.746563471951,-2756.290164672906,-1284.6037882464375,-143.52108793537127,656.1713353364592,697.2843886173432,-10.610716590694608,-668.9294425153472
864.5030622673041,2879.7462288877177,4325.417809794022,3867.526498801582,1992.6327172325216,-153.94311430879205,-2277.5884208927196,-4097.097870681821,-4632.43609560864,-3598.266171422853,-2089.5488155923667,-861.8868754351658,51.151670757780835,533.0528898184147,271.6890950063281,-410.9479615344575,-829.7535671349785
844.3765974778836,2575.394138105037,3721.7823694939743,3202.7815964437677,1543.186414026066,-305.58123158410194,-2117.62733794603,-3566.4490403858595,-3802.385491558469,-2805.0229303210617,-1566.5827446412716,-616.4752282996789,6.998867606245369,142.0906895198996,-299.2908870468286,-810.0052565730834,-960.3244525492215
532.2132239764267,1964.2433198001656,2867.3187420197614,2375.23493051193,974.7909694392387,-565.2498884600975,-2046.187975679788,-3110.986597889759,-3099.202200675574,-2211.3806759074523,-1274.2929995887093,-633.0326344930535,-338.70052740270086,-495.5435178916762,-932.853940382867,-1167.0267678588245,-1055.87190236358
-181.94700649954757,971.8840040228301,1717.9159357646465,1336.1157738782742,212.35575653933108,-1030.6372133411564,-2176.2270581277267,-2852.9244006952113,-2635.3866144741646,-1898.4929959213512,-1273.8332267508283,-957.4372599722176,-976.6030713503085,-1277.7321191450997,-1525.6637971021194,-1451.2895291319132,-1114.285794572907
-1332.7933087540182,-398.36671861222675,295.0307256035463,85.52598953519686,-777.2322992497596,-1758.791224380368,-2581.288698552367,-2874.431653774077,-2479.6146914527462,-1903.947823723844,-1578.6082945683609,-1566.6449867656384,-1803.4025232674448,-2043.5479770107431,-1986.0954058889974,-1647.5095263191304,-1135.7604725893311
-2848.4037654586464,-2043.0609120861682,-1299.8126788472437,-1312.0681396601065,-1963.95750228286,-2740.8002925345245,-3268.7070671403867,-3192.788469035127,-2637.006061175088,-2204.620602106471,-2135.2482698687954,-2353.0634597639923,-2636.984165175175,-2628.229806663629,-2262.9549294463163,-1756.790606351843,-1122.2537317009721
-4553.9049472269235,-3772.3176376416795,-2901.1791111581865,-2735.7479939999225,-3253.6675654762894,-3895.402682207152,-4170.266921685926,-3751.0607000637137,-3043.0984809429,-2713.6451029041796,-2824.6698185867563,-3142.7249840470577,-3275.2662373776375,-2926.01533633439,-2356.885721030886,-1793.0449766616418,-1076.801236289977
-6216.885517778782,-5360.710941479763,-4324.601132902987,-4040.340670027999,-4512.524583768125,-5089.791311372125,-5160.088351748237,-4434.222655368713,-3580.9232661572646,-3300.4013787800386,-3490.75228290563,-3748.121834010059,-3573.234570684116,-2925.062987469706,-2310.17949028932,-1776.5145386078907,-1002.8253607304845
-7615.446601896641,-6612.731367409704,-5419.695543982294,-5098.587962371367,-5606.85091431523,-6179.743540582627,-6093.556043872461,-5105.7676960909175,-4116.45149793409,-3827.411787376007,-3985.971583662278,-4031.5066304601037,-3494.2083008632603,-2696.242694947155,-2183.2165349510633,-1727.0014245919683,-903.642766728951
-8594.871685660728,-7410.386254717748,-6105.335484232036,-5832.315538804197,-6438.279369407721,-7048.74078618784,-6847.653367239802,-5646.727412094207,-4535.463129511729,-4186.3609121019435,-4211.535276937145,-3945.503943896332,-3108.079299577628,-2349.3902277918796,-2031.404049038937,-1659.034289270125,-782.300800702584
-9090.472550144494,-7725.712055475941,-6375.087065917831,-6221.17196888186,-6959.770505065341,-7629.207462525769,-7344.957063716427,-5979.976847596778,-4766.017213180913,-4318.0441572937225,-4135.444174135654,-3534.8478127606427,-2546.9393444090374,-1987.6842420632606,-1892.1491299314832,-1579.8507474072903,-641.7123610514328
-9120.1937210471,-7606.112890011575,-6281.675563190722,-6293.916665062899,-7173.4859064413595,-7904.345048184311,-7558.0961741717,-6075.896782917979,-4783.172225948918,-4214.300926450553,-3788.4267003737846,-2908.383541459502,-1951.0141086178692,-1681.7410162324586,-1782.7594328247396,-1489.803061763987,-484.9565889724201
-8763.972984233891,-7150.331431795203,-5915.769912271344,-6113.813557936528,-7120.270962365383,-7899.584995954154,-7502.750022288567,-5946.3952483019,-4602.60719731787,-3909.2019636714135,-3247.1896289981723,-2200.4560565951965,-1430.2757522832749,-1465.1044790032784,-1704.5283557294947,-1384.2271532035293,-315.59577005861996
-8139.334632840567,-6483.377458761191,-5385.251899002485,-5763.146239181602,-6866.27663860757,-7670.016653155222,-7225.9329745196555,-5633.798284012507,-4269.065188323556,-3464.9707321952087,-2611.661466318472,-1534.7892747520075,-1047.7293566752257,-1341.372967364263,-1647.92897150326,-1255.8557162971738,-137.88297242848475
-7372.665724705891,-5729.289686355919,-4793.247675922295,-5325.246781360562,-6485.8332054530365,-7283.685032370297,-6790.267315793121,-5195.832882719058,-3840.8412956780503,-2953.793841359537,-1979.3467047766317,-997.7731762432892,-819.5629300338571,-1293.8824834897446,-1596.4291850938844,-1097.194914948101,43.20396807790377
-6568.863575819962,-4984.318833775507,-4216.743720364622,-4865.330218589792,-6041.775066024489,-6801.912409256848,-6255.441125613561,-4688.138066796482,-3372.264468036263,-2438.572768604943,-1422.8774969066162,-626.6745993687941,-725.7374216470558,-1293.8642528640992,-1528.99859883507,-902.6940946048899,222.09596475234537
-5790.02316895042,-4300.018717742563,-3693.5281570847123,-4417.236034036749,-5570.410504242688,-6263.659956952117,-5663.158953075633,-4150.019125238674,-2900.047202041125,-1959.44836240272,-978.664855642242,-414.0519030638235,-724.6342958964195,-1306.3570071829329,-1422.6618021358438,-670.7519694419077,392.897819134509
-5050.962417538984,-3682.0074047821795,-3222.081221308656,-3981.4159901802095,-5077.55026481421,-5680.756540815464,-5031.8756341078815,-3598.923246872361,-2438.3830515823497,-1530.3470829320022,-648.4086726117453,-322.0210341536781,-766.0257859847811,-1294.600173300762,-1256.467828533754,-405.42520001631226,549.7393428411191
-4328.193913925368,-3099.981862248057,-2770.69975219755,-3532.120994443763,-4544.723884540042,-5043.70437158877,-4361.13562449888,-3033.3554306679957,-1981.8640525269118,-1143.1625613838658,-407.88926331183035,-297.53906979821835,-799.9000890550188,-1224.4041192542063,-1017.2438795908388,-117.2995124195827,687.1399367563508
-3574.2483808161314,-2501.5516886620935,-2289.849061624087,-3028.6322585779462,-3940.4564575968093,-4332.784050733427,-3640.5786574162366,-2440.0416598399142,-1512.1842941819018,-775.0529407267666,-217.5870050194523,-284.75929886776896,-782.6517538868596,-1069.971856744935,-705.7905296231081,177.21519327191214,800.3155281842772
-2734.624592388204,-1828.235379876401,-1726.5606576375833,-2428.798482779513,-3233.8408024643577,-3530.753995862144,-2860.0331206350256,-1802.7168807672147,-1006.7821946972339,-397.6066983811156,-34.24839993124307,-235.48815792159502,-683.2532530078732,-821.1641351085748,-340.5134787870956,458.5592165493952,885.4247141878418
-1768.7425815525253,-1035.3621071236628,-1042.2476741265577,-1705.4271717846084,-2410.0140327415884,-2635.9723785075867,-2019.7790689607032,-1112.2204082820394,-449.55632227555765,11.725452938058538,176.5427187559495,-118.63512487177769,-489.8004846789554,-489.640228154508,44.756283090578265,708.1752736871637,939.794061156298
-671.176599484011,-112.26046031304517,-230.45322826273656,-862.0620659680203,-1483.9816575307334,-1672.7336397411946,-1138.7921286072801,-375.9093141295719,158.62073337063217,458.71743487536526,429.95291354062294,73.32608953807016,-213.79327666263902,-109.4858906469623,409.70000984562796,912.662010988702,962.0854871243498
518.0885873656963,907.8881204434933,674.999690962078,60.66501689212842,-504.62164164501587,-692.2062620979875,-255.9247290596993,378.78172927277683,795.2825543591047,927.8165705191602,718.4462579349708,324.0855293326963,111.6452038603718,270.9103239722701,720.0404800724352,1066.1418879973112,952.2868194578473
1723.7702736752794,1957.1769958715115,1609.0787012303952,995.0536170520089,457.13555553738445,240.21081821281152,579.3866858320769,1110.6981861547536,1421.9298063759659,1387.4880440914094,1017.2802036649473,600.794625093038,441.35631322556424,604.2316218566793,957.571477741846,1169.915416450712,911.5114732624305
2862.217611903906,2957.822632234056,2498.72861774976,1869.3597112745442,1331.7329363971508,1066.1696975279062,1323.2216520292175,1778.8427957157128,1997.4534541836315,1802.6290080297388,1296.054922301217,866.5523322955057,732.6276579609994,859.7834207677648,1122.7080283221153,1229.9788782679361,841.7803807626462
3868.597018774955,3847.6696018880357,3286.3746089612937,2630.1663756579696,2072.082741267145,1751.5088872100719,1950.1608681275052,2355.1029120711523,2491.053010477077,2146.472487501266,1530.0522826879364,1092.2543046730534,957.5427124070004,1030.7756935321215,1229.2339241797074,1253.892956517475,745.9173832380469
4707.510503759356,4590.894739836915,3939.5799070267135,3250.4648818530172,2659.403706995849,2288.656864118056,2454.7872796727247,2827.614789852243,2886.7296548559957,2405.3007466063236,1705.5315434909508,1261.9061429873677,1106.890004623299,1130.1924254056285,1295.3658824618312,1248.2132826129368,627.4517561010106
5364.468458536029,5171.129102843505,4444.391301239704,3721.7491630714917,3093.43627411854,2685.556658742732,2842.5818633859662,3194.348235469025,3178.5924063823313,2575.2014254846135,1817.6993843642754,1370.2377410720865,1185.601268739986,1179.9866750561048,1336.202215038592,1216.921963904593,490.3839836195833
5831.922888780591,5579.070986949654,4793.661074523047,4041.889357702332,3379.592608523539,2953.161804396222,3119.815898044896,3454.7972777336568,3363.8412780656313,2656.277545525154,1865.7837188565788,1417.5795778258744,1205.930065949298,1201.4902866963955,1360.2463203568695,1160.924948548183,338.90877653304136
6106.019337922694,5809.357530599428,4984.044562574071,4212.180209851933,3525.9119248271427,3102.542351601309,3291.556606280563,3608.262588159776,3441.10707201516,2650.7171257995974,1851.2406156958818,1408.1587947283697,1184.0847855446073,1211.0567704707184,1369.630922056279,1078.6454877426113,177.30299795456128
6195.956693483522,5868.876996376155,5023.551395840865,4244.666227175618,3549.817479913424,3150.7589340745108,3367.384295904802,3659.1748980479074,3414.901875500707,2565.8140762843864,1780.442869548523,1352.4189903908295,1139.6131336441388,1219.2937270093234,1362.0663856530582,967.4897838606621,9.996874014269821
6131.677022399955,5783.871116512571,4937.78330596619,4167.581312789065,3482.361443247106,3124.458762868427,3365.603732577728,3621.479179207526,3299.4096976489905,2416.691124619374,1666.9807073297404,1267.8463195928093,1092.6728084969009,1230.6413081143294,1332.6740893957403,825.5299331358019,-158.3328845739162
5955.315652530668,5592.444181506968,4762.558937944649,4017.249193130024,3359.4870898415406,3052.4987618307805,3307.9902103942195,3514.4213536702055,3114.8621513561816,2223.004354790597,1528.1419298994647,1173.5920551451034,1057.497449737144,1242.4289168910755,1274.932402776053,652.7335698411686,-322.7555582330455
5698.522653865167,5324.025290520378,4524.664942395072,3819.043396812225,3203.9923859600567,2951.1235755718835,3207.270879964777,3351.143255400041,2877.521110606915,2000.1732976970409,1376.3229923313936,1081.3059098830508,1036.270414818366,1244.800439621576,1181.134129951704,451.6072869873831,-478.16203401976384
5364.000388692061,4982.320119966728,4226.208552698265,3572.8351842919283,3013.064986531232,2814.2537273070398,3058.0607208104593,3129.8765147971694,2591.6495172602063,1752.0951176285623,1212.28496421995,989.6785528096618,1018.5813403542945,1222.7708830210695,1043.4464957375062,227.58074779919457,-619.4325073418246
4928.263536656056,4547.4444386424875,3846.8847736345506,3256.171053872364,2762.7694724193557,2618.151187760644,2840.2108540661816,2836.5152865224973,2251.0595946982726,1471.9780664362181,1026.4221173442102,887.3383784510379,986.9764309605106,1160.3015587367395,856.4711734065363,-10.70429287096232,-741.7294768445971
4364.988896328278,3996.97056773813,3363.553929074992,2843.6134345736577,2426.722878774709,2337.9627365095293,2533.442585039509,2457.954892115083,1849.712823257904,1151.1641873934645,807.3586545226958,761.4405833997664,924.7543209580933,1045.3748504847729,621.0871724214437,-251.5399284570762,-840.8523645654371
3671.600787469382,3330.14368136204,2772.5315678549914,2327.9301437596187,1995.452341062783,1964.8294574777676,2133.3669722117793,1996.8066556217236,1393.3422309989558,789.346745580538,551.347403250969,605.4837792300627,822.1493260789412,874.7766123644913,347.8771036609458,-481.23269609370345,-913.484635510027
2880.583339621697,2578.1856308431306,2099.204097181071,1729.1138967789673,1484.425991038863,1513.3207090981925,1658.7113766327075,1477.3937408776392,903.7006975105123,399.154339396528,266.3573975829289,422.4076311874265,679.5003885793608,657.002718971734,57.604614190139245,-686.2200793335744,-957.250652444799
