t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
889.6178835723364,865.313339090075,586.8012350830833,712.0006074795706,326.1405321032934,595.1663561861017,107.38757714136739,513.9864780972706,-72.18597431905442,467.80155740428484,-217.61610198368783,455.28130989625043,-335.2884698869749,473.05789374498806,-431.2963117818158,514.0023844142967,-509.3611565189382,565.4244304570783,-568.6652694286017,607.5338497120777
1028.68769633822,982.4441198865102,715.4654506977006,802.9497720766987,443.06171005869714,661.3447083780607,210.80264951572377,557.5742866292846,15.849630885843396,492.0850989133869,-147.05187215937588,465.50519949203624,-285.35869796463544,477.96315375531117,-408.03092204609277,528.0663149346524,-524.3888897128047,611.6109237032562,-642.6257575694714,720.1413703681753
1227.9514730409858,1171.4279640581267,886.2252400478822,968.0111800703992,584.4483227173411,803.3206031425673,321.8470291300067,677.6673960389321,95.9577117137531,591.9608777913838,-97.79718234851663,547.7106500759777,-266.3311079776065,546.8582100334188,-418.8803396816954,591.4204832691323,-566.7384607287884,682.9419903452012,-722.7380130573954,821.7671102062234
1474.1768559772345,1418.1732894477975,1088.6583104748154,1193.7536681400504,742.5547215489858,1008.5076064105801,435.22522351439824,862.8101504204319,164.94366334829363,757.5139979994779,-71.4712923271627,694.0636421208393,-278.97520860277376,674.5644093402656,-464.55386089493896,701.7974777416772,-637.4055053382341,779.1734716469372,-809.04066838987,910.6189539397371
1749.4367697162306,1701.7018133926845,1309.7971529658332,1458.6671240254102,909.3539423174568,1254.940662901757,547.8070248380409,1090.7215485746683,224.4542169653435,966.4080499459815,-61.96544021853106,882.6625113725825,-313.42581581090343,840.4739379248958,-532.7645356462872,841.2176711890465,-723.8298333068813,886.711596752407,-891.6227117685805,979.2683373235709
2033.0442287064677,1996.6203068564676,1535.4218052979681,1735.8607229132822,1077.1684132192759,1514.2125773721025,658.5669665490773,1331.4805010604978,280.1969770996446,1187.3140791775356,-56.94702365076648,1081.1580462379416,-351.3381412296364,1012.203469387009,-600.8011584368973,979.3401630646525,-802.3982615820235,981.1105754539999,-952.3167518781099,1015.6653841079468
2303.5163804890194,2276.0686131218,1751.1048565548099,1996.5724630092925,1238.7399633214093,1755.5998651626953,767.5860684563862,1552.346710143196,339.74775514913773,1385.516833457916,-41.38360376222107,1253.2079213141076,-370.82149480740503,1152.832017559711,-641.7237038635498,1081.077734532287,-845.1881116795979,1033.9203121043638,-970.1122282786639,1006.6845671736953
2540.4687062515677,2514.7908461034426,1943.0744121041243,2213.9502603923056,1386.9903017609672,1950.6273725666438,874.5891286924115,1723.2177619791628,409.6963547406471,1529.397942272443,-1.9841885662521008,1366.1034442213515,-352.61518120260024,1229.6563266822059,-632.1720001462195,1116.059669879406,-828.6088118360238,1021.4654445810635,-928.2499133978706,942.8104151189577
2726.508102088581,2692.0593523487105,2099.160513001587,2366.573306242768,1514.9611103239597,2077.2464172649325,977.7787200371379,1821.5501998594186,493.2388552386614,1596.2010035216776,69.00252435520008,1397.454959877597,-285.36694569212403,1221.7432281847373,-558.9770350216464,1066.6371298312797,-740.5941211044984,932.0874669298937,-819.971186207961,821.842111953394
2849.0743771910347,2794.1265634501265,2209.947180248128,2441.184457553377,1616.2507048270995,2122.866539377501,1073.5170837591731,1835.7124284415163,589.0618022834628,1575.7163723907292,171.85432834429417,1339.1744263360733,-168.32430399796107,1124.0642039136246,-422.36585632463033,931.8101458126737,-583.7585406847288,769.187796573378,-650.6501443882083,650.0596994528881
2901.9165023966925,2815.7920651335858,2269.917323744555,2434.1666039552574,1685.8445460428586,2085.711187079311,1156.8782105030523,1766.166174614083,691.6849524740467,1471.198419006676,299.63544744812486,1197.9833182977688,-10.944726148053292,947.3855698497935,-235.14795631995452,726.2898754861138,-373.92622289980795,549.5100493226222,-435.9660333544012,440.706629935213
2885.78843529999,2760.75614608307,2278.1840655928672,2351.5302793734872,1720.9365494893284,1974.371147825495,1222.6584047629294,1624.4770873418356,792.8175636475497,1297.678972624196,440.12438969300456,992.8346556029072,169.88488866297268,714.6211195888944,-18.857044698189952,475.8130307758725,-135.3639952451462,298.11643744305957,-197.52155011587013,210.86069402172245
2808.1341575474385,2640.7198183736555,2238.511866604145,2207.541530546438,1721.3632950046401,1805.8748627614164,1266.3563341782612,1430.700540115423,883.0762424461665,1078.5079306536563,578.5116962585075,750.4470036488557,353.75953990662043,455.3007279281945,201.4199686223215,210.8296301421917,105.12747948949698,42.34970702298506,42.10514797348458,-21.916604978572664
2681.84015868248,2473.4936068043476,2158.6110327052106,2022.4020176268202,1689.5217782122663,1602.8592033801124,1284.845464898461,1209.9339945488064,953.5831779974701,841.1713985710911,700.1027214159107,500.31792407430635,520.6620303777464,199.86835297134823,401.98631083883856,-39.47090214694592,323.4864878280817,-193.37983527301856,263.4326692575998,-242.23732093226835
2523.3288687068507,2280.4926673674504,2048.9031366361905,1819.4363339719278,1629.87464022827,1390.39085271153,1276.717687058888,988.7076212934685,997.253081404763,613.210451866089,792.6122114777614,270.2073078073848,654.2001344321193,-25.07085527078334,564.3916019016357,-251.69666947748658,502.17566555190314,-391.18195829469664,452.75363321777724,-438.59820802555305
2350.2837991781776,2083.9240679109316,1921.0055670659115,1622.0963988857868,1548.231978847574,1192.766172047029,1242.4019970696145,791.57581081951,1009.758039491673,418.64731648469507,847.9085610524066,82.52401023798816,743.9274743492551,-200.16417902084441,677.9468878768981,-411.12631945215435,632.3647158227201,-541.6584816959996,603.4788050551238,-604.2351860071608
2179.2694755799075,1903.8985097836858,1786.1597705862405,1450.9754239867189,1450.9802362840041,1030.4544235420128,1184.154760582792,638.056742411011,990.180295405771,275.0443356563735,863.1444041416488,-48.31209738261357,786.6680356246386,-315.42375503733706,740.8899421087615,-513.0950323338601,714.6107221410949,-644.4696010808271,716.2422072802646,-737.1527332180352
2023.5865431263317,1755.7916027253148,1653.8593472209607,1321.1082322691836,1344.4189041078848,917.4214086395488,1105.978494630664,540.1190175429942,941.3145022550948,191.34200003545507,841.1775154924726,-117.47020111622965,786.7539084066092,-371.07773438168806,760.1589513920882,-562.9746897601294,757.9934148414559,-707.4611538194258,797.639431873172,-839.1853312758387
1891.8570089583748,1648.3954701917135,1531.0210299662904,1240.0712942171097,1234.3968600802912,859.3177578805986,1013.5228359772456,500.65653329038855,869.5707464641189,166.84568600538668,790.1885133567462,-130.000322865018,755.0910389514753,-376.97468497339196,749.6948416529106,-574.5602100650419,777.5721556772673,-744.1149132733372,857.4720198252837,-914.0254697355308
1787.837172192329,1583.4714961009633,1422.019200431323,1207.5079116810477,1126.4121326242393,853.151578479382,914.0161959234144,513.5286092029803,784.4744736508814,191.84996926540225,722.5059079703921,-99.4445140909096,707.1127356631407,-350.26842952997043,727.3639869343448,-566.6669295580019,790.3095163615095,-769.3560453685903,904.8613093337153,-964.621482054626
1711.5818599160555,1556.9684095804953,1329.6016682216377,1216.40409460739,1026.1263097755682,888.7908378638849,816.1770359904992,565.4724115839659,697.7848258208805,250.11250044008418,652.790251131775,-44.682512485205734,659.9206635375638,-311.44051374959605,710.9642302494251,-558.2441709877785,810.2295047500885,-794.5500846934704,944.3714055738238,-990.9352242206194
1661.409853839503,1561.4503178181326,1256.1862369493451,1255.7418213435776,939.8899271554604,951.950860357507,729.863198480583,639.5091543747417,622.2110906571708,322.7151186827397,595.8084015302913,14.411304896509535,629.1069224168771,-279.4135323188899,714.1479288634143,-563.140519266894,844.1767251672327,-823.3647380884922,973.7351853895157,-989.2082467835918
1635.600840990364,1588.6429518662756,1204.6748088063305,1313.483647268491,874.6578679419638,1027.6216691920254,665.119102969223,718.7595807393067,569.6861072554221,392.1686590758966,564.0509972711129,61.27924859506675,625.8207642519919,-267.13939714491346,743.2516762224611,-586.2447531497454,889.6512163027388,-850.310135217861,984.3582493765391,-953.2747221372681
1632.8774482478816,1630.9886022730523,1178.1060362933479,1378.731909412553,836.891930288175,1102.7164233537037,630.4883827066075,789.3928222266566,549.3051628118666,445.4520521967034,565.510860444591,85.62239618924326,654.6254105625326,-279.08927627146556,795.8736201531838,-622.5008921636193,935.5952410837837,-862.8069967879594,964.5314928952009,-877.365738038577
1651.5092037583247,1681.7903728806502,1178.1831666106923,1442.4953759457883,830.6657259061293,1167.2510156394767,630.9396437861307,841.94742042783,565.3489669059607,475.21220314561776,602.0682707313905,84.21677338715506,712.6169517841345,-311.3705818410273,861.6178438011815,-659.2011840239898,965.9145646421837,-845.9945984286434,903.9504287810798,-759.0402660174933
1687.759873179943,1734.4188859337478,1203.457236399798,1497.3488432615077,855.7708088475355,1214.2077188935189,666.1586997290398,871.1208216022422,616.0317980369035,479.23194874681826,668.9684566198812,59.76528603694504,790.087321048931,-354.1471343616131,924.8311145098568,-680.5942896961642,964.4590809227991,-788.2112465241084,797.5917880502624,-600.9297945882514
1734.7459918035913,1781.5051143611508,1248.1690598407047,1536.7734196215113,906.7218384414202,1238.7961834351477,729.9425944244155,874.7338868171806,693.4983688249736,458.9137193319103,755.6641151130948,18.62016571824563,872.6537812167875,-395.26460728245326,968.5624038765561,-673.0068818184559,919.6991045494692,-684.9661676800657,647.5307127558478,-410.76751612420685
1782.4455872532183,1814.8531962918546,1302.3743055494926,1554.8834095758202,973.1408992354905,1237.8352138703247,810.9974781009881,852.6471705111037,785.1697321414644,417.6249745188411,847.8869144048841,-31.665256218890136,944.3565100731248,-423.82259752250366,978.6163732987144,-628.7470735179185,827.6286250896628,-540.2096248095909,462.42138731096776,-200.03970428702112
1818.994766451043,1826.305729903005,1353.3900627444887,1546.8388412721515,1041.4455814200087,1209.6413685773362,894.940545594777,806.1035593422596,876.1098826704388,359.46120336918005,930.4597127965189,-84.27702881064926,990.9682188968977,-432.7596062132872,946.624688823682,-547.8017242470036,692.2833902167223,-365.0167872383916,255.33559947653393,17.99834005910297
1832.989271679651,1809.3996059349029,1388.2250002735266,1509.8857080502123,1097.4429479444693,1154.471761060604,967.0504369452864,737.6317994264512,951.9019853062525,288.63637859911125,990.2555674892933,-134.2496807065615,1002.7917022051865,-419.98727260386875,871.488376454242,-437.2240429618039,524.1901253006819,-174.64633992706945,40.99780564252049,230.30686707434575
1816.3451292125276,1761.4620229206062,1396.5403158985698,1444.7721195085128,1129.3660585792306,1075.3610903141955,1015.2953755054037,651.4224959184318,1001.5545123229028,209.48225056807053,1018.7979618511116,-178.66734180629152,976.4547865387809,-388.00522445129195,759.1117909132558,-308.73998407229004,337.63368443684476,14.925571136336373,-166.7547300258361,425.71375563434657
1767.1214442109112,1685.6216155872323,1373.585180438762,1357.1126974075823,1130.8307121913067,979.0131597089667,1033.1500118819292,553.9112493439227,1019.9772366363395,126.87483790612634,1014.0807813193583,-216.0617900436967,915.4549792159726,-342.24244639796916,620.7858964770456,-175.40245506501637,147.7020170565196,190.18168196835276,-356.85330348168463,596.0802508002653
1691.3997032528023,1591.916587860748,1322.2825475903805,1258.009690977233,1102.9634809918423,876.1652543611059,1021.5297837104764,454.0880740821825,1009.4412850054758,46.715592582716965,981.1637152395206,-245.33180210430868,829.3532992093616,-288.6773204800096,470.7540186063436,-48.210584366971005,-32.21628108718089,342.43103173555704,-522.0638684666069,736.810222332789
1603.0679080368243,1496.4793601160354,1253.4005913071865,1163.0657517516659,1054.7286120769218,780.6839163715022,988.9836445116727,362.9020668338783,979.316430197063,-24.068012556758504,931.0965802910007,-264.7434480577731,731.6300189368875,-231.56192049376716,323.45080321880306,66.407638217991,-192.1973156551201,468.9549743667356,-659.1787482539528,846.4910198353555
1520.6914129181198,1418.1282736356343,1183.0104762188278,1089.2343010748853,1000.7035917474623,706.9056421688274,949.495448543199,291.3174068551708,943.6127963915103,-78.45807962583251,878.0072218898131,-271.6332571678482,636.443426347501,-172.14072316971138,190.80176846846027,167.51437020892132,-326.7983249566438,572.5641483529006,-768.3182108016238,925.6196304839672
1461.8706055695404,1372.8551159103297,1127.5073137196432,1049.9645941384408,956.5166168229637,665.5958811969142,918.120040037044,247.2706220749062,916.6575736466672,-111.18514871791416,834.8797227077608,-263.12281686971613,554.9474787903662,-108.90550603604561,79.96921662316987,258.6824766042249,-435.3512142624097,659.4673245745605,-851.4582847056024,974.7958447396259
1437.1322303911277,1368.2117575904158,1097.9771349392083,1050.415372757013,933.5403503127264,660.0332562572928,905.9332629115147,232.7194401211617,908.3338376658996,-120.69944874912153,809.3927217959875,-237.50639877015826,492.2712707777898,-39.18253602761774,-7.94221381351745,345.52505453055414,-521.4159944312084,735.9662228856491,-910.5512934400475,993.1985371671678
1446.2855101554094,1400.3532016849927,1096.560066186647,1085.153365790743,935.2714874634049,684.2847939024218,916.5370671443956,242.45357238965227,920.9313927318685,-110.05623683036697,801.5664003630668,-195.40306619028655,446.3670793672981,38.90174629619679,-77.65385058065601,432.8134265337134,-591.2035792714287,805.1686394871219,-945.8584011255721,978.1884402937405
1479.2741383164537,1455.55320046723,1116.7322384175782,1139.894092425404,957.2223520177577,724.9902815092654,945.8194238023032,265.7284973349795,949.1131920600567,-85.87109504776896,804.3632650461943,-139.79318163023552,409.36659113961355,125.21734809373905,-137.71228068155725,522.4180183079362,-651.0545952182501,865.1137268156654,-955.1742677031268,926.326804671398
1521.1484134171124,1515.6725435244568,1147.3037572183875,1196.7472635141526,990.2471172760755,766.1387026005186,984.9373242050897,290.25479596672665,982.9118787838707,-55.62249995292774,806.9647607425347,-74.79065941303543,370.9722154726911,217.73795842096524,-197.21152532012545,612.7491660008409,-704.6595567347863,909.1214099675709,-934.3485909889976,835.2889045913338
1558.5303816614444,1564.926730481571,1177.8799648323295,1240.52541855502,1025.3370266086367,794.6530357637539,1024.7552655037057,306.691922542024,1012.1024828553622,-24.638022602974786,799.1157430708315,-3.8849089449507233,322.4253235289781,313.58760792427404,-262.43145281432334,699.5020150339346,-751.1582825559739,928.1148897901077,-878.9488685351449,705.6762183456606
1584.4982017959728,1594.929576728598,1203.067933201299,1263.365975903051,1057.4363748446556,804.3508292789971,1059.5000180059228,311.6250902890777,1029.873269500535,5.762312743291204,774.626548195972,71.3206001139304,259.445134642704,410.1612505789496,-334.6717282188139,776.9913762605366,-785.0493777006401,913.8129602967169,-786.3525414791229,541.907497435308
1600.2486230015002,1606.4253363224739,1223.9423099249004,1266.2425543718566,1086.897007930156,797.0540898245106,1088.332889242019,308.07230787765326,1034.5631854243773,38.31994479909878,732.9278098849145,151.31722041634507,183.27358798387098,505.6882435387063,-409.92856177606257,839.4709887332077,-797.9880766617594,861.5154013035304,-657.3616670240291,351.9697620601227
1613.7373014503344,1607.9313379295752,1246.9153181175334,1257.6006789292326,1118.6494897789407,781.1179177173769,1114.858845964437,303.8612397230778,1029.4294912552,78.43348847876484,678.6750303526791,237.98121277533315,99.92411249413132,599.1684633628754,-480.226736295114,882.2175712370913,-781.6477527105936,771.6217339741632,-496.72941670020947,146.34211002040354
1636.33366661139,1612.3324739778234,1280.908416726067,1250.1033209929558,1159.8600026059585,768.3175097099002,1145.2295535448243,308.7695791227334,1021.0074338427091,132.0218710749449,619.9677430889834,333.3708277961837,18.223253791555464,689.9209328037831,-535.9599555191605,902.3360451713021,-730.4717601116372,649.6226237808775,-312.554096839967,-63.428078610423974
1678.3391262513635,1632.2817530054158,1333.5607777771415,1256.2952866551218,1216.7085056690337,769.8631371352644,1185.38927559832,331.1368808115711,1016.5544172933862,203.16455685013182,565.7075497384919,438.3127030055273,-52.80654787813245,776.9221548494256,-568.5861386581246,899.1325195933707,-643.438197726298,504.7692238572775,-114.95856551845074,-266.14491619514854
1744.049308128059,1675.0830821916643,1407.0593561334047,1283.8178013480097,1290.7896845540147,792.1339190130672,1237.8886546959723,374.4564445143431,1020.9693594352956,291.8221027022155,522.5184148833574,550.9331914327768,-106.77891199925841,858.0061079693938,-573.1267590849902,873.8192751699664,-524.5337365037537,347.8892732479117,85.39092748357878,-452.19752499957934
1827.6297508271207,1738.2878072118688,1494.6969106221497,1331.2914546862833,1376.1006356579617,833.1279900632732,1299.0904317954871,434.75393955926137,1033.925231699115,392.1711447641162,491.924001593703,665.5152810676088,-142.34910230465596,929.1382610858939,-549.8736959687944,828.5284887963182,-382.079227017769,188.95062351383555,278.52308818977804,-614.4617883374771
1911.9789009533238,1808.1160536994141,1580.0683400669805,1386.7755125991714,1458.2999914263773,881.2964295214565,1358.2312671182844,500.0812917254192,1048.5259410006374,492.5386600520359,468.95085578691516,772.4630609427101,-164.2066165194454,984.269503077975,-504.6275377780565,765.0551908643886,-227.2062845560966,35.043371300772876,456.0120665573329,-748.6546483712773
1972.699340863238,1862.7982583082792,1640.771436228923,1430.7064523534036,1517.9010169751473,918.3938470138264,1399.8196726420372,553.3937155062447,1052.8616219482992,577.9297583312238,443.3783371279251,860.1964841104921,-181.6967041963461,1016.3552746667062,-446.9917241787017,684.0998461347893,-71.73630291146762,-110.55691382604951,611.4922867383688,-852.925711996992
1987.3166202368366,1881.0733808299353,1656.7205357487858,1443.5564981824887,1537.523447833427,926.4928462044938,1409.5636736121642,578.8242596004816,1034.7838924843118,635.1860482324261,403.9511998046984,919.0488501221239,-204.9289814758411,1019.6835217283958,-386.9067250781552,585.6839657185965,74.30480213249614,-247.80259085909574,740.9247440300535,-926.7071668598538
1946.4259743073635,1852.7783983603797,1620.1036645347872,1415.4767545778604,1510.6096947204876,896.6865583061053,1381.6956204034202,569.1904055161174,988.2234218769402,659.0550866404623,344.12478350916865,945.8287057332342,-239.69014237494247,992.7424949391393,-330.56925856499385,470.7307864143902,205.07056972619864,-377.88576472464,842.5704997750029,-969.273502372238
1860.698539241264,1785.7861780953533,1541.5561731125797,1352.745387844198,1446.8182464690517,834.8670313227078,1323.6397441875627,530.8054606446392,917.6161609891811,655.9656384914258,266.335267768959,946.5075070182504,-283.72895987856714,940.0105245464144,-277.62691359375833,342.8347919718175,320.284116661347,-500.74608107012506,916.4774733827696,-978.7800229990004
1758.391499053967,1704.131876836936,1447.7503420715757,1276.3128667344174,1369.833852440135,760.4066343646035,1254.3426110634327,482.0668367989428,837.1410610757773,642.5643632967553,181.8259629774551,934.7145208222299,-326.8772111721373,871.0762844006306,-221.3905295099155,208.7278414735752,424.60297127780257,-613.4344427042557,963.3728011740217,-952.4038354830794
1673.052314686477,1636.890097436454,1370.1208460808182,1211.9557544099769,1307.3294250792717,697.3138569165401,1195.9500236699328,445.48831013404913,764.2148317327594,638.7037509896577,105.38916680668183,925.874361641203,-355.52249067012093,796.8381275420875,-152.4266560412609,76.57391242648634,524.6338926308227,-710.2902719057508,983.2722258403885,-887.5863315905106
1627.699675468552,1603.6233513345117,1330.3903683585668,1177.212507850835,1278.1080391041955,662.4549253359735,1163.0530935970746,437.1518572644536,710.6076819865325,658.2428136952328,47.80585590477466,929.8017287752093,-359.1523401048087,724.5582455208505,-63.85236401371495,-47.17353267847676,624.7078370604922,-784.7200032047501,974.5622380481043,-783.7045471286631
1624.7902644248147,1605.159488991717,1331.326371118997,1172.995168684735,1283.941215116123,657.8601619244577,1155.9152617102004,459.6882021455418,676.6130088837,702.9228042028178,10.649495779438269,946.0574678908864,-335.1368673355061,654.7027939281534,44.62040534566539,-160.27383496548015,723.6272582169191,-831.331977530894,934.2611650621861,-643.2949746665329
1647.6265229938958,1625.0663155488114,1357.8999245767188,1184.7858386803975,1310.7291399555957,671.5183493154941,1161.664357674847,502.7032562966076,651.831107237603,762.7682492711257,-13.399216224992529,964.8008166587481,-289.0711405753309,581.5650345718864,166.15521941360993,-264.72541555977415,814.2342023857718,-847.1879371836535,859.4795744476091,-472.3214816900021
1670.8950825641014,1639.6718509133198,1386.8208199524427,1191.5631680528852,1337.1786887800117,685.0917480607163,1161.9150934201332,549.4211509693386,621.4588520874235,822.0230821994892,-35.551571215024865,972.1862647971232,-231.12184351223829,497.119105615339,289.6991008533919,-364.3061491950754,885.8897997006161,-831.8826070768605,749.2927482371128,-279.5488725717721
1672.1929612122822,1628.9321368210265,1397.1015553267318,1175.5603734076592,1344.4160401350841,682.5078750350413,1141.1378444013442,584.3595680763991,573.3168226783001,866.1332218001681,-65.19794679086488,956.4973343511729,-171.3786683834354,395.4144100356615,404.08812120018405,-461.46818840035496,928.2143718045994,-787.0552478777073,606.0005294973164,-75.41944362739798
1637.539367126496,1581.4975757027046,1375.2652939787013,1126.8400842742788,1320.7775033612756,654.1174863027204,1090.7566492216874,597.3517722710147,501.27199873286855,885.6167126889796,-107.13346648407844,911.5052402473073,-117.12690427125699,274.88931357417164,500.8853949826106,-555.6473325185259,934.1026916259037,-715.9696001269156,435.2405720118433,129.1873571291527
1560.630418063411,1493.7278430455403,1314.8825534271969,1042.4034924659843,1261.4209780634994,596.1109645465335,1008.6040643211298,583.4695490178261,404.6419279933166,876.269313709667,-162.08680060400485,836.4973725848405,-72.55309447120152,138.10107793769532,575.2006142367053,-643.54585898551,901.1108548198399,-623.1786201751573,245.16307831825839,324.1131107652117
1441.5369056739003,1368.0681827180656,1215.507157234338,924.66530837444,1167.2183164295348,509.36485968899206,897.56857304909,542.3004355815415,286.83427428932384,838.5346276751361,-227.85778839656768,735.2212423476201,-39.04426958753987,-9.456880246921315,625.6368895153973,-720.253635120601,831.5907388843804,-513.8400301442867,45.29430216768408,500.90833984249616
1290.0098800487956,1215.7447767589051,1085.659079802918,783.7654388986662,1047.0706545275784,401.5994416332012,767.097043513334,479.8926551901845,156.42313538737577,778.8366290761044,-298.4118453411153,616.1156959002038,-14.15151116878826,-159.5377829204648,654.7743628125227,-779.7698168343551,732.3183941761334,-392.46281070510037,-154.38148410699404,653.5220052704428
1131.839040337328,1062.4098917904616,948.4998544049225,642.5480986933267,922.536052936278,291.83833843504834,636.7701768787055,412.56042658298185,30.096676649545657,712.2767776415625,-361.3675242965537,493.66119647830124,10.46929643530595,-300.2839564038062,670.0662123157687,-814.7245240714226,613.7933579808755,-261.52906245338346,-344.01707383971006,778.4660081204593
1010.0136727708592,949.0225078400158,842.8292938585719,537.3524526458013,828.3818551457316,211.2221968644041,536.6107455541385,367.49545265102745,-67.0300639892888,662.6076681945149,-397.5234711962728,387.9437877973503,49.37505103093102,-416.46992731108566,683.3067702172534,-816.5711860920793,488.68707975045083,-120.96675553188328,-514.4838719761656,874.2525909054385
972.7391259205428,920.4884534060578,812.275040779881,507.93886621757974,802.8879348884742,194.36676615765202,498.84745325058816,375.18962321446634,-108.25974288403165,655.5067730479009,-386.1077759519968,319.4240777812453,119.03476785453923,-493.2045548286627,706.8605971788289,-777.7248225438261,368.8996168462251,30.653288436814073,-658.323939055904,940.1798548428822
1049.3086458821986,1002.9903804829205,883.5563055123988,577.355021517934,868.7400952202238,261.91988853778423,541.7484686315585,454.19866546163695,-78.84351272861704,705.7777095807257,-315.4612820607482,299.23792195287274,229.0742746922018,-522.937896362157,747.1058494240896,-695.6477438172749,261.5760026497288,193.2287699479918,-771.0289896490029,974.984731903376
1226.5284587466892,1181.971243973867,1045.2167886869297,732.3907465030397,1014.5363935213222,403.5080075219346,653.9935181106357,596.1724980834367,10.979983825347233,805.1466371255061,-193.51080499811857,319.9746836298062,373.5285578353002,-512.0293474968238,798.4946380750348,-576.7549378586737,165.75491238049034,361.93026837709317,-851.9195436130868,976.1524741774953
1443.208713770841,1397.2888504910673,1242.583089211079,919.3440883680153,1190.6950001450466,573.8386938944367,791.3809682451301,762.2582852574387,123.45078611158198,919.7735006336711,-50.05471965329821,353.9639528510211,528.6028558546063,-481.5456968052781,842.7355056082541,-436.97755707464853,72.03548915233047,525.9314194979285,-903.6339622695012,940.4249649515405
1612.309179471753,1564.5696485788462,1397.6140342748427,1063.1383990699578,1327.2701211687872,708.9972562264209,892.385184299042,897.0886028040716,206.72523933293115,1002.3875471848758,73.62244937029936,363.0624649523081,660.7596696533806,-459.4324825861499,855.3726566930605,-297.09109135190613,-33.255013845733345,670.6375278865308,-929.9321754991443,865.3404812569435
1663.1745635867537,1615.5490195782306,1446.8755749031634,1103.3228100715132,1367.6111442014485,757.4301212432274,907.4211474305235,955.6628266244106,219.77129032498226,1014.9180348817911,144.41578483418203,316.88788634851136,742.5257927728921,-466.71619969668507,817.4872182929391,-174.08741737064696,-160.44179128847782,782.8147780679288,-932.8283496024094,750.982470315675
1581.3674681938105,1536.0385349600613,1377.4082932222495,1027.8602152355875,1300.0071578202624,709.127263207409,826.4065790859653,928.7983815203629,155.5094166709839,949.6705348968078,155.94512637135026,210.03961245682387,767.5578786182685,-505.133765590246,726.4386698009057,-72.92654563890167,-309.14271032983174,855.8105340899199,-910.8378152748811,601.0353036465124
1422.101169241305,1378.7333486819932,1238.8613739801808,884.3694002471424,1168.3170414693363,605.3736244147378,688.0901523521478,851.7558395520846,48.20314731426595,836.4052209691432,134.74472499969397,67.98343451296407,755.7548588292941,-553.7953013380428,599.3644758403032,16.380139372183358,-465.5375108870536,891.687178045044,-859.5164320868041,422.7463026286864
1287.3526163611186,1241.4346474694364,1122.9315752553666,760.4766235236698,1053.7878077336927,521.7816119815891,564.2471200488669,789.6362570680772,-40.50916695459273,730.1882670642788,129.37433348151671,-62.824461794232946,744.6052212813588,-577.6048404641804,466.9599464562315,114.02741615705207,-606.3589722757573,899.0548241097999,-773.928500582358,225.9965577403516
1277.5100723682883,1220.9868782414671,1119.8647572608422,742.5719093456576,1036.7204036391684,532.6057629892929,526.1632481426434,806.4992758335788,-50.33038320077674,685.8252166243138,187.48826661059002,-136.0191245138241,771.0005286365325,-543.407408040394,360.43819769277746,240.01616922208072,-707.8317265767975,888.1459133440189,-651.5256454214087,21.94522814295567
1442.4622725895672,1366.5822884615839,1274.4426376703104,874.1472049207574,1157.7050470451456,674.6715343521294,610.5588029250633,934.1558963991747,48.93596416724108,731.9593199076864,332.56151631247013,-126.87142366347825,853.0476335966532,-435.67288424787375,298.1080624865282,403.30779693786593,-755.001380797729,866.0626035358392,-494.0073006937978,-178.38728137728452
1756.1236318176107,1655.2405144901886,1563.0522103807602,1134.0522449322686,1397.3452653709573,928.5542445120384,801.5259037015362,1155.9369951746296,242.51709879191873,857.3185158537021,551.5979176009797,-43.85849255487096,980.798769591485,-264.3271044371653,277.7617274209805,595.8258265239983,-747.0250040243612,834.3452582486792,-307.70735663799144,-365.4051837536915
2124.6617071862697,1999.2663601051363,1901.0691834740455,1443.326781644091,1682.5140472561516,1224.5405380522684,1035.6435285441821,1411.8937416474932,475.4673726167455,1014.4176411371451,798.7293695806152,74.27698531932515,1119.4021474322665,-61.93752195244389,277.6869214733509,793.7658094648078,-696.6152772392928,789.1432324817912,-102.9133760632341,-531.9230316204741
2421.9360493573176,2279.605013308815,2174.7127673370824,1695.0914115740059,1914.0182214083886,1468.6217692326031,1225.9455340410657,1621.2178355950916,673.2054616543302,1137.4345707049422,1011.7743435189467,173.31040312688344,1221.968203485857,127.46069108135737,265.0259626497107,965.0080637150965,-624.8571715445592,722.9945717319005,107.33083371997863,-673.5940885512828
2535.5649963658384,2389.434501471286,2282.4732198298357,1793.4932375586955,2002.6950966464988,1576.4128736335585,1293.501488083093,1711.37169472063,768.215325882583,1165.9130955842588,1134.1100027106586,203.19678019401374,1246.0820442254437,262.8861194389237,207.6871311841083,1079.1620471724614,-554.1277040606439,627.2439524696335,308.77805870753957,-788.5316039903414
2406.8361318843663,2272.1122306732595,2171.055965218084,1687.5764146608772,1900.8736885562073,1502.773041473793,1195.2027274417555,1643.4321536330106,723.4016266652114,1065.8925543293942,1134.0972339778107,135.58747567331568,1168.2349899061467,319.49036280655696,85.78645648797391,1116.718648069599,-501.47991969556193,494.84194682556813,488.051943399591,-876.12422794429
