t1,t2,t3,t4,t5,t6,t7,t8,t9
4642.458133825129,158.89733947251653,-798.7269569447199,-2981.0539329093267,-1901.3044381474936,560.6901799171105,1081.21489731632,480.5524593184973,89.41971924853965
4822.323138672731,54.24673820020711,-902.4279736178191,-2965.945077059974,-1582.3773556853384,745.5442470660433,1091.9432407736904,449.57914678605437,101.51439894228922
4978.109240944549,19.916097018642553,-1015.3016522620015,-2955.7948040982956,-1270.1264554152563,912.134394557039,1096.071908444181,414.0917961189031,111.53703615947745
5111.375690958728,48.993017851537616,-1161.0169552075442,-2948.85765511358,-961.2130098084583,1064.2038243587035,1094.20561539768,372.43353201481153,118.76612565708743
5220.983443035463,123.5427089032824,-1362.9299354477475,-2939.5638396374443,-652.0679486971178,1205.005714978238,1085.75118468321,322.3189893850784,122.52086182748799
5302.041514165658,211.4017293302953,-1641.503865172645,-2918.665846180683,-339.2026122093057,1337.0416372813731,1068.7485876443643,261.0047614125309,122.28297040752656
5344.771282158652,264.56072591064725,-2010.7311490758957,-2873.5205079596726,-19.58761774492939,1461.6614940396666,1039.6919344882556,185.59413442423698,117.84890077849857
5333.649272542886,220.99546274292686,-2473.5132126365324,-2788.6579185433875,308.74375774913597,1578.4990338116068,993.435002926286,93.5561594389126,109.51433197189218
5247.52568565821,12.299439250939074,-3016.3381462042407,-2646.982348339079,645.7539631646948,1684.8113447219964,923.3718478740626,-16.45736434752878,98.27698961800775
5061.73311870424,-420.8604368297477,-3604.502938838846,-2432.0814601418488,988.1613193000771,1774.934065926134,822.1684664017366,-143.48266519917163,86.00687305011166
4753.196136160649,-1105.8778487787124,-4180.430313812267,-2131.9510152609314,1328.203386336552,1840.2183083451957,683.3085054017901,-282.97511833933993,75.48304452039594
4308.772100997625,-2013.6023060533373,-4668.4667128321435,-1743.7932845456357,1652.979613440427,1869.8818890419834,503.49088902791084,-425.85646178602815,70.16643349452886
3735.247197829716,-3043.9435222287816,-4988.517886087814,-1278.5461722258437,1945.0549846469721,1853.0533504074804,285.4366034148834,-558.5650610767991,73.61779753400555
3067.1016965580225,-4035.763832508124,-5077.1609531312915,-763.0001575603636,2184.7623307887443,1781.8393410930933,40.0802115446984,-664.7283403181993,88.60582535100804
2366.874562564631,-4807.587181662816,-4909.644507795386,-237.50232915940327,2354.01760859619,1654.616093870095,-213.17945371286243,-728.5362152260566,116.14165214792195
1714.4835514326464,-5218.727948885167,-4512.804009763445,251.30409716464192,2440.6876412721704,1478.268920380152,-449.10600270203383,-739.0108987882073,154.81078187389647
1186.5979753294168,-5223.848372394757,-3960.8145140206693,660.9892264531143,2442.046727458933,1268.1786148521828,-641.9215229555718,-693.6284552008233,200.73510586748185
832.976696694921,-4891.4215998877335,-3353.225045772092,963.5262624236409,2365.9936206614207,1045.5300251456329,-771.6756167469639,-599.7135191407897,248.26477059537166
659.780787447794,-4373.732180939722,-2783.8628460287086,1151.3529677229865,2229.4994009972847,832.6771569650076,-829.3207796075565,-472.87659812034934,291.18723799854587
627.6323397332106,-3843.068806371496,-2314.08337600109,1237.1481823810564,2054.8301880646636,648.1867736781674,-818.5573175173708,-333.0569123596671,324.03064947257315
665.5526770187056,-3426.9834082460575,-1961.2205882362778,1247.8196210852557,1864.8692102795599,503.26382182029283,-753.9374241381239,-199.7053113282268,343.04588233195443
694.8524896938738,-3172.8292939049998,-1704.855986260234,1215.4082589543414,1678.9872278891216,400.5308494250542,-656.2702002936966,-87.76899704458799,346.64527030610395
653.5077145022489,-3052.1747342930757,-1505.041004756731,1168.348910085865,1510.4379467169174,335.10048984538145,-547.1815928989997,-5.5008607413300865,335.3168458754909
512.6938208050901,-2994.0526824304416,-1322.5796967511142,1125.7228485072878,1365.5593818291593,297.15081267948693,-444.5094654077036,45.76502760644462,311.1871992219549
281.24136247557163,-2925.364642124519,-1133.0214251308307,1095.5198581813374,1244.5212544601054,275.04764809995993,-359.4641153959192,70.34515526668298,277.4300328656683
-1.746509405506714,-2799.833800397356,-930.8736335067794,1076.3888385022237,1143.1176161151998,258.2807056995571,-295.7522534973192,76.1034818609844,237.65781483155246
-282.56356864732635,-2607.653606994798,-725.4362049115363,1061.449469025284,1055.0735098614778,239.75123164400065,-250.44952694666847,72.0822559804825,195.36607668939152
-511.492762041524,-2368.448861129982,-532.4128691856265,1042.544892945446,974.3626129951389,217.0868574289452,-216.2321569067198,66.3019508740527,153.46863827541523
-658.578007947526,-2115.743005605213,-365.6883369418164,1013.6307855015687,897.0648511177639,192.73523344127668,-184.43061747190234,64.08702502534948,113.96387698089764
-721.9591470128657,-1881.4275958902954,-232.2031127296259,972.5595565162794,822.3885565060975,172.7653417004115,-148.1804257487105,67.20200477634705,77.77660864931254
-726.7022856720276,-1685.77181360357,-130.8587948568666,921.1351863748283,752.7061793809906,164.62750579629676,-104.84490167672163,73.93462480495248,44.80203943953546
-715.304187112834,-1534.6586829364055,-54.71540827351947,863.8543585669206,692.7651592368165,174.45426929765728,-57.034194117586196,80.03333226636687,14.136230002262351
-733.7263657052191,-1422.6369647071053,5.191045005960291,806.1114433954649,648.4836876517603,204.6337428119887,-11.960788136381268,80.17901276787268,-15.569052506298753
-817.8296199107353,-1338.7458858601544,56.25619173426381,752.746184282739,625.7666321312786,252.27758406425494,20.60748424773766,69.55003152950718,-45.716884358969416
-984.2015875653016,-1271.8909437741318,102.3934634870698,707.6104732297097,629.5462663946255,308.92843143089885,31.13319057482181,45.07353893685527,-77.42804082273386
-1227.2894347517868,-1213.4385664673514,144.52475959640742,674.343155434786,662.9092530269836,361.5716219606794,13.024032499055181,6.110393265713128,-111.31481831724793
-1522.5374932714487,-1156.2340504067174,183.28783996752617,657.8708775855188,725.9745786976158,394.8300309809197,-35.426848258782684,-45.48626783572004,-147.38649156420894
-1833.6933607233996,-1091.1109453797505,222.76276258843893,665.5155516862012,814.3678082552627,394.09026563368946,-110.31974907336127,-105.84306116013391,-185.07428250140856
-2121.838370162,-1003.7452230274188,273.12091462866744,706.3418887600552,917.7323835674736,349.11695012683316,-202.7885138621731,-169.88725252316084,-223.34282457548025
-2353.830601610493,-875.546194850444,349.8397634302041,787.9392209203045,1019.451417784077,257.3991583078495,-300.8585770275072,-232.3082153096622,-260.844462842216
-2508.3731203982766,-690.8311697220626,468.2703903162319,911.3846907733389,1099.0494257966095,126.14755139170761,-392.1290578602941,-288.45405064323734,-296.06834766802376
-2578.552372527675,-448.0620398056474,635.2400420025717,1067.1785280784343,1137.9956343808512,-28.200058923457163,-466.6795763438736,-334.9680899869427,-327.438932478813
-2570.3114489220766,-167.2678153793073,842.9062869697088,1236.0730802219994,1127.7029212000818,-183.60916424097064,-519.4777006167913,-369.99094913521367,-353.3360979849158
-2496.9970841136223,115.82299086055873,1071.3230760755555,1397.2279437876114,1076.2050851939382,-318.74407957208365,-551.5810406930456,-392.81701588207955,-372.0505121243434
-2371.0441996500085,370.6805154709867,1302.072642838856,1541.5367570450817,1008.9329113855355,-420.0889941813974,-569.6476396956969,-403.0403237943663,-381.74895387873283
-2195.153215469146,594.4876836843263,1536.2444144078268,1682.4949646515993,960.7021319595957,-487.15221094440744,-583.699581733956,-399.4623563382662,-380.5761015250562
-1956.6539064090487,813.2423527836514,1802.1534848121742,1855.0562181071878,960.4532166621466,-533.2651230183002,-603.65152601756,-379.29136610232945,-367.01213089007535
-1629.1581553463236,1049.571975199613,2140.2890011451177,2098.056148110364,1015.2289121074407,-581.0625822344011,-635.6456715721527,-338.2724076304455,-340.50048859939784
-1183.822282320493,1276.1176656448058,2568.084868766274,2426.5747253220197,1101.9728684189542,-654.0176537526052,-679.4935455796762,-272.16013054048227,-302.1749329731065
-608.1545225121077,1397.805601234545,3046.096673652365,2810.044886162989,1172.8481451253856,-767.269507143154,-728.3097098834444,-179.33044399752038,-255.3450189292405
75.07931247500306,1294.1778964309997,3473.4081260676703,3171.945839168985,1172.9522080289532,-921.420753361085,-770.6928206320247,-63.55141185656373,-205.37708209273632
799.220126278819,904.4978906787507,3724.1365417661714,3415.433442911776,1062.484111959468,-1101.7231762931315,-794.7896552730615,64.53079267518157,-158.80561423356414
1463.0687406361,294.1052305339043,3707.9374442553335,3463.126036359372,832.8581529756058,-1282.7578089809294,-792.7196656202613,188.36400166293288,-121.85832694280816
1957.8694334575682,-354.7397765259386,3417.9440643086614,3289.8020188345,509.55944578815365,-1436.5029807716246,-763.5996581109001,289.07354533701624,-98.8850352413753
2202.291458346323,-829.1409825234631,2936.1504212377317,2930.895339458976,141.56146388915684,-1540.5789203527318,-713.9589307527713,350.5511502599687,-91.25796902658914
2170.9778101112884,-992.1837842806618,2394.2317540263302,2464.3567864737765,-216.43382209948493,-1583.8050225808774,-655.4106079502905,364.1668330259752,-97.113946954026
1904.8196600587576,-841.067850851909,1915.4954252563512,1978.2680368519352,-520.3438199420656,-1567.6172507108226,-600.5063342288134,331.35271660035806,-111.96335657942524
1499.239930983713,-487.7016757717129,1571.3790150979146,1542.041263944293,-745.4591310947092,-1503.5820364128992,-558.2868132777663,263.20090438206915,-129.89142560019337
1075.661501591859,-86.11370863896218,1371.429952287558,1193.2511630334236,-886.3482382206249,-1408.4948001450607,-531.0180990040477,177.33844007772353,-144.947024049547
746.8996334479398,242.92768275201792,1282.93815055229,940.9659160159787,-950.9222895884899,-1299.0250860943988,-513.1358579216854,93.18977486873013,-152.34864901628617
588.0595989407451,451.20884352696294,1261.6437332510695,777.8412351367245,-953.2253176226202,-1187.6149321824369,-492.73791230164073,27.10430733709262,-149.25627363204626
621.4267818490603,557.6069076843569,1274.8316863419802,691.5217948167785,-908.358338087437,-1080.6178999420072,-455.2166044057034,-11.255027482223568,-134.99297471788861
818.3949000316289,614.0983441994043,1308.1833763810282,669.9363192573713,-830.5376337096858,-978.7887914839237,-387.9253255180068,-20.310233253500826,-110.73181506407978
1115.5032760322824,667.822898682521,1359.0534295797838,700.6862780213413,-733.2866218747027,-879.4652660939498,-284.3398478505761,-5.5233155832207785,-78.79159797512396
1437.2110019712077,737.8820842661735,1424.957067391053,768.202190371551,-630.050764271076,-779.3347205410321,-146.27340612081338,23.50002376603004,-41.7880525188682
1716.9098071998435,813.2834173797769,1495.658854320128,852.4603786389176,-534.0100603059175,-676.6774391861856,16.568244191222732,56.554167148339445,-1.918357728175792
1910.2122130249068,867.0174464528477,1552.7697869375215,930.9019507399515,-456.86444543666573,-572.3930731481764,189.31928872102714,85.72330214123093,39.41478151717848
1999.0908878818977,875.0988423315616,1575.710199985607,982.7272212727299,-407.17766518809697,-469.7510633182655,355.71032015035996,106.79295089465131,81.5856977723271
1989.3044833335102,829.8673629523398,1549.870036065295,993.3974290414787,-389.1229243480162,-373.3629389887342,501.37572727644647,119.13805701795621,124.44113644080888
1904.8588717727296,742.305280907512,1472.5942856685172,957.3065536036669,-402.23084937543865,-288.1174298820606,615.7838094098403,124.68066578025662,167.90368355266898
1782.103321372632,634.918516403053,1354.4467098127707,877.6457084869804,-442.29432074068217,-218.67470940595615,692.7689800644332,126.69435830296197,211.66333969208517
1664.029397612208,531.0843165910196,1215.5535503022736,763.6614563974085,-503.2191078980852,-169.67767294361585,730.3366664248656,128.965051633607,255.04629058897956
1594.0866913237576,446.7696253553814,1078.5258905473,626.2998249967762,-579.4071872537415,-146.2988047089291,730.5025959273114,135.36480894836092,297.0467704431202
1608.9889843952972,386.94960417459924,960.2874123140828,473.6184892377491,-668.103776183181,-154.33453870298797,699.4473160860732,149.5699816235221,336.44770678897396
1731.078468789535,344.9265441235356,865.6246462079987,307.58070385371207,-770.9015028709673,-199.0269038093719,647.5948826338542,174.61808639133704,371.95547898447023
1961.905117380406,301.7729625488614,785.7273856260142,123.93723198998455,-893.3786112595527,-282.30897219555504,588.8406210729391,212.20246390710057,402.3131141892616
2279.058384715049,227.01218060751143,704.5127290258293,-83.6070216506475,-1042.0472808879379,-399.1790057376992,538.3520101611944,261.87776146772615,426.3991703537955
2637.7836289510524,87.16428013953484,612.443697890695,-315.4570549460472,-1218.8021518892551,-534.9673051045588,509.09414765640037,320.5226189317456,443.3402803446625
2977.7872778881597,-132.04103017986097,521.6635878006043,-557.6721943893047,-1414.7619625895932,-665.6256123623667,508.0998195929687,382.3965149576443,452.65768286067043
3234.3227072023546,-396.6087084608541,471.2342418455495,-778.3605330138024,-1606.8220502532597,-762.2380484643162,533.9906143485466,439.9549617133945,454.4410380331683
3351.5296282311997,-612.05962428054,513.345231634786,-933.4164219067832,-1760.0031133498492,-798.8649891439242,576.9937086732788,485.3337480282999,449.5094330018883
3295.2588151120162,-652.6633938987447,683.0962731175774,-981.3312142873676,-1836.1724962300782,-760.7019505410557,621.7238021242424,512.1728228981373,439.49070629531195
3062.2942899109025,-429.48159005196186,968.8527694285385,-900.6456803495769,-1806.0724948726977,-648.8734880265699,651.7807025036454,517.2949187340931,426.7378726656871
2683.0911472766147,43.085658655347956,1304.190689082742,-700.8063760671292,-1659.3152263791906,-479.71632899442733,654.410639496076,501.72555050568485,414.0218721337488
2216.1889742212256,632.7930336425982,1589.892167510288,-420.5849187580579,-1407.9731566008804,-279.28075308206724,623.5415403544134,470.66287126943854,404.0060745891739
1734.6316134577726,1144.154273905509,1734.5493637638408,-115.48679222919785,-1082.9934153563804,-76.03451660010312,560.3694799997311,432.2800050270306,398.60942779028994
1307.7124451797981,1410.1766941861752,1691.5382503784922,158.99717233701523,-726.121647521635,105.10643006437888,471.81673863482894,395.62127931232385,398.4553418225437
983.8741570014297,1366.968664942057,1475.2390720857568,361.38604997590767,-380.9551429075251,246.03671849262585,367.9624188557045,368.2121596285597,402.6189104976025
780.8814575158926,1073.4064805078497,1152.5676399525855,472.09845269158404,-85.32660228811139,336.57970318001793,259.6260743502573,354.16532023741973,408.7931069758019
686.6402574196759,672.3326320304241,816.3222730928908,494.9093532264761,134.40556761735047,374.6899883156605,156.78892739056346,353.4081868912774,413.83031138740034
669.3999236424462,318.65961453070946,551.6242826058801,452.51018601936494,266.85422345861895,366.25011220745967,67.88720925958563,362.2185361832178,414.46797629080663
692.1318286654008,112.845702243899,408.08646769299577,377.13219777712277,316.0353892069361,324.0311502148276,-0.39908992493366213,374.74595777225375,407.9975057355257
724.8107917797031,71.5920294265567,388.2844631521371,298.79897394138305,298.0855889485117,265.2855794547704,-43.27152585369436,384.8767222769857,392.69856127714235
750.3563980757419,143.7775681369629,456.07925568382507,235.54132875940422,235.07934008000802,208.20271890259573,-58.03528092773948,387.7997918262227,367.98190862657736
763.4797113724202,253.41081627766334,558.7805408609479,189.61072067559766,148.35914897942956,168.27421325043434,-44.34243572315299,380.88287564547267,334.2868416385613
764.62017257452,341.08456575512224,651.190940048531,150.8599875014565,54.0579992200313,155.75160750126435,-4.265394904883294,363.78131029895576,292.8237172731888
752.535431607254,385.10289031213904,710.8984908420415,104.88880611109921,-37.872810438790424,174.7785396067826,57.922567941744745,337.9283893490735,245.2496302574822
719.0484802627491,400.38103395896604,740.5984042273684,41.612255581165044,-121.80058307450784,223.96266130247176,136.21362970755405,305.6688246495221,193.3512864087012
648.441990964635,423.37918799722564,759.7156881365934,-39.533642966615986,-193.65328461043728,297.6692882134975,223.4018444948168,269.35367733029295,138.8033846420165
522.2516276162866,492.05376191391287,791.016367620401,-129.32483109232444,-249.15072060014109,387.36149368406967,311.53130067265863,230.73921788234293,83.06111270784649
327.93098309067545,627.1807944395165,848.2151212947964,-212.61625131499665,-283.85796860946505,482.69249136421325,392.2722947659477,190.9609856955767,27.406673133202247
67.7312508652983,820.3163724239505,929.09333227584,-274.08599405156644,-294.66152233035103,572.4440270553744,457.45021341700453,151.11244015557685,-26.90129912552706
-236.63504590193747,1033.1875043307732,1016.1897247358231,-303.4065367745475,-281.53794641332365,645.5648572075783,500.00146395632737,113.09320925614657,-78.4947901872422
-546.5173779401147,1210.173418128214,1084.1371240118888,-298.1664392183805,-248.4854234139505,692.4597717320769,515.3964690848698,80.12229987475689,-125.91105862846418
-815.7368074544456,1299.4548851621894,1109.9867626895516,-264.00665474884124,-203.03276111328915,706.4282731380854,503.12610257425655,56.386433264994025,-167.81402965318063
-1003.257566526551,1273.1906881328534,1081.6771730898913,-212.38929378477218,-154.4638144208695,684.911935302721,467.4809263091897,45.76352899991116,-203.3566301513315
-1084.0803103414262,1137.0393157533535,1001.0657683888907,-156.95225631093095,-111.48040102177036,630.0979198722314,416.89552019921,50.167378313375195,-232.51621900739303
-1054.5443608378976,925.165573701623,881.1317869801355,-109.64127450838666,-80.28282714372503,548.5011988320489,361.7065710192013,68.38537740303906,-256.22445045325793
-931.1252873719001,684.8686917805447,740.0931736564688,-77.91467183295225,-63.87977845948099,449.4252956098672,311.03470349538884,96.07162635434463,-276.203011047558
-744.5220729402159,459.8939920595277,596.0652703389881,-64.12462665602504,-62.85031519530823,342.6386324787468,270.1205038808537,126.93367929365039,-294.551468675388
-531.9495560742715,280.2515836917889,463.9849988859613,-67.30405879194774,-76.96446464984395,236.0461906514755,239.36123668373295,154.52633608569525,-313.232961040473
-329.9613262801122,160.21703916701142,353.803442308698,-86.09337123919562,-106.46995104682682,134.31632566553407,215.4654806251142,173.8323171801406,-333.6201896021776
-168.75861991988057,100.25840115538064,268.392601310813,-120.44745282085336,-151.96673801484584,39.108091065489305,194.037258262541,182.05955869812374,-356.20988485475885
-67.94317170741849,88.25460845403842,202.00241568747632,-170.41200660123056,-212.7350096555368,-49.22728673875761,172.1972885617705,178.58331017483258,-380.5400827329314
-33.64114227294995,100.71702659865817,142.43299206827794,-232.7511404689801,-284.62266518153007,-129.43076665059246,149.9534025256238,164.35925753633762,-405.2977557214964
-57.61112621175487,109.10783210171644,78.3959626544617,-298.65905786652615,-359.2323742514725,-197.92929530297334,129.8065817606357,141.2244000402138,-428.59251116008477
-119.4857861948626,92.68012217377817,8.049978113036808,-355.73124166242417,-425.60522788986407,-249.18274156177986,114.99398570910355,111.32766552581924,-448.3661171205596
-192.79323472041136,49.669882701367555,-58.99086109148937,-394.2329184670733,-474.1299903176382,-277.8057316305935,107.32750843405663,76.7001294093163,-462.8750886358196
-253.66244491139048,-5.175235900881461,-110.23738562220835,-413.7175025478417,-500.9020063167863,-281.53592530300966,105.62886363037597,38.88062876737371,-471.1269447650901
-289.054252442083,-58.36088629572963,-143.91000250806107,-424.5390318851297,-510.10827170300513,-263.60247905821706,105.44218990503748,-1.3983358674326638,-473.1162749491715
-300.62534890568776,-115.0738543820075,-174.8419664913602,-441.5111473761836,-512.6483761960554,-233.1525959311897,100.23341215967838,-44.30789702956109,-469.74880859947376
-302.0493089335901,-195.75051454702242,-223.91408440212834,-472.58946367746785,-520.9612045267871,-203.08165945034358,83.76603538029124,-90.61322880359805,-462.46664389571936
-311.1310192985246,-309.4234456866233,-296.49382488467376,-510.1434459794946,-542.2034182260893,-185.70998216276334,52.839533856902335,-140.93937334929407,-452.7299495586413
-341.0266373536677,-428.098699948126,-368.06618629272884,-532.0386012299412,-573.3326019002176,-187.89919511043314,9.260461160243551,-194.8811745436648,-441.574012631645
-395.0941529467045,-491.7428064603065,-392.64001957916594,-513.4235598667912,-601.1335010076452,-207.81841764572746,-39.9553300745477,-250.41110372977528,-429.39935289553637
