t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
13375.736321993929,7287.9335234673445,7457.47966576572,15223.463071860415,24221.807518390397,26721.30926768752,22264.296630013825,14598.38963979472,6522.4989354637355,256.50532198692173,-1144.8363755870198,3368.949914962266,9270.279163114059,11309.74613442892,9496.322297958191,6396.316204506288,3501.405990852659,1389.074789795045
9498.104938780662,4830.175244209457,5728.412686827407,12802.509744479768,20100.32240196815,21521.971655190864,17392.113857022676,10954.844676119134,4544.2502997728825,341.75527289791614,856.1550819083825,5575.127649784385,9668.554196818877,9980.891542917812,7806.607671671962,5153.953733446904,2822.326729846471,1124.1428000171131
6337.846985746221,3148.2605869086715,4679.4962438685,10835.083697722,16318.141225367555,16720.651820867664,12954.545126181378,7684.36689776715,2764.835362987854,136.8154343858743,1537.6116982730555,5465.35895380124,7879.621031713376,7431.599781429519,5645.408863410706,3767.403411624764,2145.231950149755,889.0038221706646
4002.4983992469524,2279.0995765173266,4406.216576028331,9599.30878908603,13303.496429811763,12720.750562540281,9193.548346210262,4804.441480701003,924.5041060523818,-853.8961634910154,569.6938720288166,3457.8883724993784,4915.209817539275,4552.05316404965,3526.1715030289724,2510.453089059959,1603.34790650197,706.3361858909826
2363.8134532039676,1990.6476515168315,4669.607006264235,8974.489940366351,11072.2186667945,9574.280466063368,6109.452502419653,2225.228555475086,-1139.7959549948469,-2678.2272060499017,-1584.527348753196,621.0986081915903,1877.1729210746544,2025.9184336599938,1796.4353743087709,1568.9446586639972,1263.2786025363782,566.35151327267
1198.8011578677103,1966.402664548964,5107.044591028064,8644.766798597406,9399.694344003261,7121.215442426636,3584.890490951534,-116.96835013545797,-3356.735279383396,-4926.2271926735875,-4037.0132577183895,-1992.3997949969564,-513.2367009186246,188.82788298603407,613.0483149192564,1017.0138617778234,1111.3297313568612,439.01523035443023
333.0811576721808,1978.1874399209817,5439.407537038425,8324.851445319622,8035.31264316522,5167.230250967998,1514.595828562347,-2186.6690196287927,-5455.388287534439,-6997.86016770875,-5992.887888109758,-3777.1425228023836,-2010.5346753696776,-908.0496068104226,-15.40254365712417,824.3861464873976,1071.20668350789,293.95817659339264
-302.7340395630552,1948.2708006003988,5557.149715049783,7874.418296933395,6826.22060026816,3585.645345579143,-141.68179050908088,-3873.411214156814,-7117.751124606118,-8413.482777987125,-7053.353447926335,-4615.291565708603,-2693.2820249559254,-1369.4361742764952,-174.66193166237588,881.9625530422925,1041.294912017435,115.00566239211781
-701.7929587303272,1908.3939782503494,5487.227480296829,7289.481633070808,5729.16833973772,2326.681335910043,-1379.0649921606903,-5066.373689149967,-8126.324918828192,-8974.690413669648,-7216.163554846303,-4686.661480380895,-2771.228139609101,-1356.8138004165999,-5.83762724045414,1036.1425525410668,933.1001299059061,-96.54740440919448
-844.8017344958197,1917.2671175450762,5306.4514940259205,6630.145639976352,4759.119101407389,1376.6381622316849,-2193.4966081271623,-5716.166507288359,-8426.245014082728,-8743.956558178226,-6706.002469150938,-4260.638994949928,-2462.914284264318,-1042.2504217760734,317.1238273050004,1126.039016691716,696.4361998831729,-327.0895850483799
-753.9028477456409,1991.5566624199134,5064.084735393001,5947.770755700865,3930.3718287013576,712.9851763824666,-2616.126201751883,-5855.20194214088,-8102.979836017283,-7930.18170532772,-5801.775863552136,-3578.3246982252776,-1955.608867223957,-600.6603545875296,603.6876739817037,1019.7965842432247,326.7308796052459,-558.1832191298344
-519.7731501065889,2072.450527445209,4742.327577995157,5243.523219400327,3219.600147589569,276.9768948149436,-2726.612715386943,-5586.9087595716865,-7325.231360018972,-6780.713394443851,-4744.935513392777,-2826.4624148777957,-1414.2663264271646,-215.5642272455067,670.0583526044903,646.2997162401018,-141.92101081461755,-772.2268711922627
-304.06758378188437,2025.8866303555963,4254.971328007017,4461.291818073518,2554.834375891846,-35.105741566696395,-2652.486135508032,-5066.2846255134045,-6297.512267296494,-5526.163981051636,-3724.535502244563,-2157.993657103237,-1001.362300594579,-73.76204164397274,379.1558255746652,16.18574521961247,-651.5067220043461,-955.3213637895116
-319.7367759144727,1670.639414623419,3475.923563140677,3507.1082684668713,1825.4121025517109,-365.4980385044362,-2559.9923772068264,-4482.514716128456,-5234.900922127899,-4369.2031751883205,-2895.686134492215,-1714.5190253298426,-878.5724056773576,-330.5499745169418,-306.95306696470305,-777.1789362272045,-1137.4002366138277,-1098.155303723513
-785.4157198594393,832.4487830270962,2290.5326339542576,2287.733983230073,909.8360775383076,-872.0192437889441,-2632.598159676702,-4037.6823371137048,-4346.210210073863,-3484.871643324252,-2390.606191118457,-1623.0427370917569,-1174.0780535101187,-1045.1081828863453,-1287.9651585771946,-1584.629463581156,-1544.6011882535586,-1195.9040365274018
-1853.8742675874132,-582.5427395272982,658.619344240091,759.6248609128526,-281.528450633489,-1686.6752544614096,-3030.864980721869,-3910.3709137713067,-3806.556467864435,-3006.0361736355394,-2302.4261542666627,-1960.2533985589555,-1920.5656274622888,-2117.415946870288,-2337.762147487631,-2252.508389776067,-1839.6873263754223,-1247.652231375705
-3535.0061541409177,-2520.2328675530107,-1334.8777060150505,-1029.191817807353,-1760.946045383233,-2864.651732421322,-3839.2661014622618,-4205.33399129485,-3715.763683852811,-2990.7335562487083,-2648.2334787598593,-2701.979138679817,-2999.0461371711244,-3282.9228850003938,-3186.0136464785023,-2677.8767343204613,-2015.562660843305,-1255.4577424107172
-5656.1211809642655,-4757.821360696286,-3474.116491563234,-2928.937785342131,-3438.5028229358995,-4348.470935263961,-5024.396288728087,-4911.197537007596,-4061.8968878716482,-3392.578559190445,-3339.648263727888,-3695.514294459743,-4141.02535689396,-4201.847941574287,-3635.061576141243,-2839.71356181231,-2087.899638505175,-1223.1157365942618
-7896.828194720066,-6957.398973561589,-5467.87528730483,-4724.319697997914,-5139.096686233706,-5974.351963018254,-6434.566164112686,-5896.252585038898,-4718.6408414170955,-4063.2366652415553,-4191.912014921321,-4688.6717931045,-5015.798037868153,-4609.482423035777,-3640.386422512948,-2791.1366538187185,-2085.314866999438,-1154.876720090801
-9891.91878029208,-8775.4014044036,-7043.841348354824,-6203.491519151773,-6658.628654787915,-7525.044641724997,-7849.358062456434,-6953.451916897728,-5488.119373874585,-4797.3081641881645,-4978.222072144643,-5413.254144150821,-5365.499192083391,-4432.333443988467,-3304.9947061935554,-2622.48314089056,-2037.7505823344331,-1054.5380218360965
-11347.432210224051,-9968.971844677813,-8030.557494698251,-7222.526878946965,-7829.435253965724,-8801.349905125693,-9053.541069948633,-7872.0976350286455,-6168.8436245506455,-5398.51362803077,-5502.188930830353,-5678.9856333273965,-5106.294119144284,-3795.3120215658705,-2804.277521851883,-2420.460233736755,-1967.491338159968,-925.2168042965636
-12111.425849987509,-10447.791869326113,-8388.922298573556,-7734.769992681727,-8561.784680463627,-9674.777216293855,-9895.886161261431,-8497.731123605068,-6612.765643534419,-5732.483336996913,-5650.567513155289,-5428.35012944473,-4340.143381271794,-2932.958635957982,-2301.914180116802,-2243.507707448415,-1885.0698235432587,-769.7849806795979
-12183.257418257184,-10265.98012553441,-8195.44741097487,-7783.741665046982,-8851.460038086707,-10104.907339395577,-10312.514011420646,-8758.291472331728,-6750.552639068393,-5747.717343118348,-5409.155220686767,-4736.089701562723,-3289.169825414717,-2079.467588694419,-1903.206817117154,-2117.094229794289,-1789.7843994298757,-591.6340590582927
-11682.582723740667,-9580.796272806532,-7602.690269110509,-7477.056133578173,-8764.595688266398,-10129.684137040584,-10320.892767447207,-8660.792085566285,-6588.6328659796545,-5469.3076495816085,-4848.828770037038,-3768.765474057541,-2203.1507123538217,-1397.7446954720606,-1650.0547870700268,-2040.619651078357,-1673.0389479808555,-395.3206964042563
-10799.744974144109,-8599.631316226689,-6793.961020976452,-6953.517849000533,-8410.888272416367,-9840.69166500657,-9997.213851999231,-8270.897278074464,-6189.323854281935,-4976.092700475736,-4093.460580152906,-2725.6584606363895,-1282.0781250258306,-959.301849187789,-1537.0314012947676,-1996.2772540986389,-1522.5934109722668,-186.8056468115744
-9737.360062469057,-7523.8475965764665,-5937.789560769447,-6346.924361898338,-7909.384287104467,-9348.934767764948,-9443.733681093547,-7682.487890271507,-5641.038274601726,-4368.182662506362,-3278.5103188257026,-1779.63488571675,-634.4373788886247,-758.493999392499,-1529.9957362370565,-1955.3911668535961,-1326.658469468152,26.710710420521934
-8656.459302847541,-6501.583092133972,-5151.25156000268,-5753.935776420528,-7354.426743187342,-8748.979249001439,-8753.756967193722,-6984.66109385209,-5026.426694217789,-3734.009678173586,-2513.093032416127,-1037.5927282360142,-275.52232229346015,-741.0004033994775,-1579.7276566290284,-1882.8291912412853,-1077.622456559704,237.20988428519962
-7645.236333588137,-5604.4973452405775,-4483.640790329721,-5217.0115747650225,-6794.125850176194,-8094.625087790473,-7987.027157388628,-6237.89508410951,-4399.784158937603,-3128.7809391100805,-1859.148154067897,-531.5376673010737,-153.66316901637313,-830.9774609187002,-1630.2650636770445,-1742.1263119207717,-775.3357917918244,436.41086705637247
-6715.312379475148,-4829.671186840166,-3920.4290033872144,-4724.795903297272,-6226.677327851976,-7393.300437274187,-7163.190500080936,-5466.377080117637,-3779.6085101513772,-2568.818850545036,-1329.7734084439767,-232.76045857334603,-182.85627577909554,-948.7456736248774,-1624.6310329165467,-1503.3492705831636,-429.4168343820594,616.3545378699074
-5815.226689409176,-4115.058458316183,-3397.608157917505,-4223.208474776257,-5609.781867231448,-6615.476780335114,-6270.072196549367,-4663.443733631827,-3152.8816299412715,-2036.8380944190976,-898.5240150944244,-73.77205668655418,-267.654132216138,-1020.1306289817683,-1511.9332391916823,-1153.5007051359396,-59.556699241874924,769.9124917356363
-4853.713566516534,-3362.1017350606558,-2821.836626125432,-3633.498449316193,-4878.882484597885,-5713.72928486786,-5280.515195662451,-3804.5016615332424,-2486.3762011392114,-1493.571213833629,-514.0929164428908,29.405379156950346,-320.12378631968187,-984.1024953653417,-1258.8286958328172,-705.9708645198858,307.17556714162265,891.195920555959
-3734.6415696944196,-2468.567082719871,-2099.683885956523,-2879.4853972406254,-3974.661518024593,-4649.690295024646,-4174.670787766198,-2865.2436239221265,-1744.1185830518255,-895.6646862763885,-120.17149949572816,154.8586842421538,-274.0518928478315,-803.571121165696,-863.7554465480064,-202.8483452556298,642.052773620851,975.9160019876842
-2400.236904041222,-1369.1192259771965,-1173.740415026798,-1921.0244005864936,-2875.5005716286523,-3423.2097057926494,-2962.51059359904,-1841.7384573013753,-908.3501119766565,-217.260563631234,322.5811482977635,354.4620189664067,-97.64319252752341,-477.5201492315656,-365.97708142444014,294.87212212202996,921.6843852555257,1021.6560915502412
-864.2918757955756,-66.97195281315317,-50.531673574798575,-778.8976183154208,-1619.589282846648,-2088.891144805403,-1694.9550236610069,-763.1246510205062,5.172505250219899,534.0063865636439,821.0298507491276,641.4238840879268,199.5484224456926,-46.394662167641854,160.83606469831983,727.427927627194,1133.270918675771,1027.8921913366187
785.605619060248,1362.689915740215,1197.2827952521482,465.7244974725106,-300.309065306272,-746.0307744375793,-453.644702914455,312.35788761333777,947.4462111234085,1316.0660265103031,1348.0592339516427,990.9696270281611,571.4239238788807,417.7513514157515,633.5394806068747,1056.9886443542002,1275.8120917046613,995.7355857137333
2420.210091081805,2801.3364462616423,2458.000799980595,1699.878255737122,965.8144722210538,495.51287962758965,676.9382032058531,1317.1132747573567,1852.9038519430965,2067.4201876709203,1855.570000917845,1354.7499092161017,953.3741094016174,836.3562917731925,991.7251507740631,1277.3226772157846,1357.2794720639886,927.6145869076164
3914.975112483215,4130.351886832193,3621.211778803668,2818.3635633500726,2079.044026173835,1552.279489349083,1637.202177720962,2196.914398380437,2661.841773242801,2728.8676376538083,2294.5916237385354,1682.2278669127684,1285.8955045098378,1152.1504282777557,1217.4494702196887,1407.990910047558,1389.6384512361908,827.0280479330859
5181.972101573328,5262.675328173718,4606.920314169669,3749.8726327698355,2979.327481823135,2383.885678037482,2402.5185033374764,2921.9670642254423,3334.5020813697843,3259.11595727926,2631.0178338251544,1937.1352666745208,1530.6444118771005,1343.1993243685697,1331.1546456087058,1478.8666262276186,1383.8839777370229,698.260677636441
6173.951836492625,6148.985013984974,5370.702456743341,4458.825527450007,3643.7719415399815,2985.092411507287,2974.079351991146,3482.7178752832197,3851.0932172548314,3637.5499814437776,2849.38285644761,2101.2604149373074,1672.1656398480418,1418.3565506384516,1371.3687594356852,1515.5045004656274,1346.6843286577223,546.0520458514077
6872.515893558325,6767.80380780132,5894.086586653469,4934.255994271294,4073.105171050278,3370.020036995658,3365.1236559074164,3880.333926053418,4204.649032560175,3858.552025621149,2947.696042223415,2169.6158089688706,1711.7386059176029,1404.6607648484237,1375.4838325780788,1532.3187028989012,1279.519598870726,375.4298766532645
7281.714012754142,7119.147370112752,6178.685035726909,5184.327400405392,4286.015110337715,3566.088303783176,3596.462305964669,4123.515197807898,4397.51015633504,3927.1596668502953,2933.025354811259,2147.239690612643,1664.0332465785943,1338.2429836909928,1371.02836376383,1533.2978718211782,1180.1161975108407,191.75099382469682
7431.619642653971,7227.335352054219,6248.910763709974,5239.361070437583,4321.965630402756,3616.086039301426,3699.2927513935592,4231.463793551864,4443.267454222707,3859.5857948194453,2822.003685689358,2050.5837994803405,1557.1914925074698,1258.2205448952898,1374.0782194849658,1515.4979317687335,1044.8464667873052,0.7428311713461824
7375.520728158944,7138.891244979691,6149.631511589009,5148.4346115066555,4236.191216130659,3572.5496472679906,3711.916661039214,4232.220209175197,4365.7470948307355,3682.316827039991,2640.127732629972,1905.933699249426,1427.3675777250824,1197.0488263416892,1388.4340224108423,1471.2965183227907,870.7614415561952,-191.53337495272098
7168.075605151746,6903.350263437082,5927.549800755511,4959.360708428389,4078.194234418543,3477.9439402751173,3664.5266960582794,4150.228390279385,4188.8709676022545,3423.5336629260178,2413.3058676087235,1738.962983717765,1304.3844723927705,1168.7286056335163,1404.6710580911858,1389.045720478276,657.0900426597049,-378.69204159214365
6836.871270180878,6547.284250990322,5606.586551964557,4694.08272404995,3867.8210541274793,3344.628688821411,3563.0800837669153,3991.619732330874,3923.674181670497,3100.990093195763,2155.7247617518224,1561.635487578209,1198.3688794726304,1163.9784184851617,1401.9922778237333,1254.4158096850356,406.78566346170965,-554.0498744890925
6373.380057832698,6065.2318012160695,5179.625856951188,4341.824321792127,3590.710027998186,3153.320019844275,3387.9882127208675,3741.710019516261,3565.188255454858,2717.364253521881,1865.1612764784863,1368.4013286789705,1098.867035813936,1156.7980617045791,1354.1768262337382,1054.430363081382,128.09418861684406,-710.8896092928483
5752.427919438605,5436.753950377544,4624.748198589759,3876.3635303670735,3216.973528397671,2871.63971852049,3110.018726710205,3378.6050691435394,3103.471803339367,2267.8921647767743,1530.456889929515,1144.8034576329455,985.5983291302252,1117.0426482888743,1237.856805207081,783.888433652048,-164.81729301435087,-842.9930546645844
4961.995858058653,4653.642909106024,3930.5769509646793,3280.9770651702042,2725.541864616719,2476.535453597727,2710.4803523966084,2892.065674365441,2539.6219540778916,1753.2172532875727,1144.0613352377454,879.6979423924665,840.3992086488728,1021.2842228420789,1040.4914817182678,451.59590112459585,-453.0900944970788,-945.1566083387288
4019.1879858280913,3734.8315667469797,3110.067523240574,2561.4288709531265,2116.159717937501,1965.430703140605,2192.0738885091982,2294.1205127606813,1894.2449708459892,1186.7602670816498,709.5289541306748,571.6873044203426,653.590153016554,859.1828291204304,766.0181268077665,82.80486240623964,-716.322473619379,-1013.438251552939
2966.775611405424,2723.0406483754637,2197.903169330461,1743.9870823095512,1408.0555626705905,1355.703800346165,1578.3846160635371,1617.739282466598,1204.4217398196859,593.1295184315684,241.33624558167958,229.30591586994058,426.32819557968685,636.1984734697758,436.31079732341277,-285.0493576210708,-936.8836090078792,-1045.2677114947398
1862.5972463478602,1674.0869536294908,1241.8797911388685,869.1498927576172,635.781800938931,681.0292993601644,908.5940758656818,909.10664275842,514.4487392412244,2.171823680550233,-238.44174953512896,-130.12493892925056,171.64407899435895,372.5781934915636,86.66871808903352,-613.3090155753006,-1104.0481416392035,-1039.714652544142
772.3105643812634,649.0836260786048,297.03863754351926,-11.839706014176926,-152.71106946698376,-11.679692053601997,231.76525845523395,219.04047649643388,-133.1881796840216,-556.1796407615427,-702.9600685330579,-481.6420427170576,-87.47987029450627,97.5109063445617,-244.42936391488718,-875.1595218869786,-1216.1548150724159,-997.8209864500961
-236.76287524497067,-291.5617254058226,-579.5813988360383,-841.7420273293643,-901.1436746854706,-668.8229410855716,-400.830801404867,-405.54386776697385,-704.4073373733729,-1055.6155547532558,-1124.1480135586035,-797.053693159055,-325.1542158767072,-160.2777786186516,-527.1268854582033,-1063.3017163058892,-1279.3517865481865,-922.5066935182107
-1106.5723492661618,-1097.349566170913,-1338.584858820578,-1568.637319931241,-1557.7094033048236,-1242.6273426201667,-946.3849704224724,-930.0170595439142,-1177.868784483277,-1477.1316044715727,-1478.7072085352845,-1053.366622482725,-521.7581260365362,-380.66354617721095,-747.0430680060331,-1187.4779354822558,-1303.3007707261895,-817.8877617445265
-1800.5405619019991,-1737.4819282221595,-1948.9757164375503,-2159.0056378663826,-2089.17649918645,-1703.155316386089,-1379.2536424575887,-1336.9212332834318,-1546.0614729894469,-1811.6720937817818,-1753.7692789476027,-1239.6185146975545,-668.6259338196338,-554.1748194217083,-903.6473411396604,-1264.5003857382162,-1296.3816588753316,-688.5485198737442
-2306.5526294239385,-2202.7014913589346,-2400.671044498296,-2601.2906084443653,-2484.300910801951,-2040.0967785207126,-1691.018822277596,-1623.7710824924154,-1811.827297063401,-2058.836236314788,-1946.9619036824151,-1355.8487336229737,-765.0434765466273,-677.9683286961167,-1003.4234761134446,-1308.6841296594216,-1263.2079401520325,-539.3038494598429
-2627.702601277443,-2496.942507952595,-2696.002032474288,-2896.4939200727563,-2743.712523050163,-2253.4166048581483,-1882.4787109293898,-1795.8527442304778,-1982.1478124538498,-2221.5600941432294,-2060.1118176524587,-1405.3526915386199,-811.652396395081,-751.154685678215,-1054.9368854636155,-1328.4561557244904,-1205.0733600214394,-375.23270721590814
-2771.2322835196915,-2627.909872979113,-2839.473726882392,-3046.1711912578676,-2867.5813169063263,-2343.405341433776,-1956.5079089648634,-1861.1810409337113,-2064.0389631187677,-2301.3395522764736,-2092.757480019677,-1388.513888608014,-807.6145302535366,-774.9974205215667,-1069.1058767601585,-1328.2042447639305,-1121.5734481345398,-201.45192718626043
-2747.611101354015,-2606.5947442772294,-2836.792816051527,-3050.8077500859686,-2854.358869323948,-2310.76820190315,-1919.2072462406118,-1831.7909043574314,-2065.444466224527,-2298.671299874454,-2042.3762661539026,-1304.6242781695366,-754.2988326214768,-757.2901429375313,-1060.692671446282,-1310.4666319842859,-1011.5391105454047,-22.696044961309084
-2577.89445294203,-2453.547052889479,-2702.152143161083,-2918.7150667231713,-2710.4414478202084,-2164.9389725612664,-1785.9053198553067,-1726.9443266397357,-1998.2012791593763,-2217.6841650562083,-1910.889384377758,-1158.8756573909432,-660.470978572296,-714.0915396623418,-1045.2403071096337,-1275.5260718467662,-873.2722434781112,156.7192774401255
-2295.1087582183495,-2199.298292742689,-2461.2210811554646,-2672.0965829972233,-2457.002637353069,-1928.0220233858922,-1581.1593700398496,-1570.1151966972168,-1877.123785800592,-2068.669058049925,-1709.5585626281343,-965.498289288352,-541.4868598848881,-663.5781818083288,-1031.6695066961447,-1219.7865003647744,-705.3883987656915,332.34124208335663
-1930.743051398892,-1871.642802715609,-2140.9356870704387,-2339.090794918935,-2122.5346153820374,-1625.711055628648,-1327.7119181959592,-1378.2658601803755,-1713.2544176352167,-1863.9458529715941,-1455.5490894004079,-741.913224166182,-411.0274110789077,-615.4225010424622,-1016.9156491519382,-1135.9415052427564,-508.7997238832501,498.9347106300831
-1495.7327182046809,-1478.784996510522,-1752.9545548853716,-1936.728854312387,-1725.7953435736076,-1271.5169110691304,-1032.7451836534042,-1152.033057564612,-1506.6289180871438,-1610.0143706498104,-1162.3909902326843,-498.60674302565315,-272.4201842043634,-565.2754978374508,-987.8723844963866,-1015.9357788973662,-288.64025444748745,650.4175901306673
-975.7562368361948,-1006.0724116616605,-1287.8503953190846,-1461.9942629144186,-1266.1299945539665,-860.1415858443734,-685.6350979051977,-877.4087326949785,-1246.5767006656301,-1304.2125410885642,-833.7340173103339,-234.6918994402198,-118.38099133794356,-500.05976273224695,-929.3437432417259,-855.0515303619238,-54.4647902429617,780.5677612276074
-350.2571490267586,-434.1299447105865,-729.5667858630554,-902.6796598311813,-732.9323925715145,-379.0025158583528,-272.3770999386186,-540.3521993037555,-922.1471380654755,-941.1370300367053,-467.4195992643847,55.693147606891216,59.3164784038338,-409.7331080999408,-832.2348963416019,-654.8830089218641,181.5893220614301,884.0772596613535
377.31346416328927,233.46804642330324,-81.03400091613537,-261.4086402864107,-128.20005412099755,169.89913009207928,203.56311782183482,-144.20859408310105,-536.3784024552089,-525.2579863646199,-67.2118601566886,371.0291023506599,258.0463527009957,-295.7820777447029,-697.5006379378246,-424.26530871106974,407.3778608276517,957.2497424607373
1162.71012963898,955.331695258456,619.9560034041305,427.24562428025456,516.9828281353427,756.0989153236967,711.0967360099738,283.3972657429417,-113.7496796620128,-79.61150639302136,348.0929821557088,694.6626121399054,460.4288496545943,-170.80157196870385,-535.3600679588601,-178.3136093853476,612.5589652618512,997.9124351705002
1933.164245381182,1663.9626765704768,1309.4326952199476,1102.659976047252,1147.5188261565097,1327.6815550510319,1201.3044075452892,699.976836961763,305.9203952103326,357.8451437347532,747.0378212148162,998.7033329984367,641.6738063945132,-51.356749054261115,-361.4895461589633,64.3990613371883,789.2789689462284,1004.8196274387506
2621.975556526209,2297.6160398877632,1926.5868422781218,1705.3511220649093,1709.3993895085716,1835.7171006165718,1631.0453000922996,1068.0758037612381,684.6000557603952,749.7679778824481,1099.1154057308959,1257.3633023708844,782.5212462305649,50.04559296902721,-191.6569225297785,286.6214583921992,932.4663259848268,977.3592009430095
3201.363799106541,2830.414325075876,2443.687305872567,2206.687843455051,2177.1769815875664,2258.90364762374,1983.9042090100113,1372.7034656562817,1003.6096519742227,1077.0367836481018,1390.1660775827822,1460.1590294393923,878.4458817568184,129.77045333564115,-36.087166931314755,477.90501766162316,1040.3457508868587,916.0568142919308
3689.9728442473142,3279.273807850146,2874.9508894943124,2619.2211859645186,2563.3477944092137,2610.370405942939,2273.7931327722613,1624.798956965965,1269.669677869759,1345.8408489955648,1627.970539112273,1615.2660679669502,939.3126190000966,193.32797400896595,103.96090908470899,637.6492152446843,1114.7096229108474,823.371376650198
4128.686939699418,3681.780350726373,3256.813367252654,2978.83392194655,2901.640513337494,2920.8826389362807,2528.3387723645683,1847.8653135024106,1504.2335159237157,1578.1163562914783,1833.047972858441,1740.201546141157,980.4382870751615,251.09171038390298,234.48359725042053,772.9794119612616,1159.8458431454278,703.7461307790666
4540.542152508043,4059.2880724212696,3612.2281941955684,3310.2139039452454,3215.0846458711085,3209.428766949004,2762.9033664148888,2055.782075016259,1722.2565612163808,1791.1021652484092,2020.3840307944592,1846.004377925597,1011.0493475021138,310.7549332512234,361.7882329164444,892.2678197870077,1179.8481867122582,562.6022556055935
4902.835614952499,4390.998390960734,3924.2547090025973,3600.448126203926,3491.755440095092,3461.9592912420626,2963.041429875087,2236.637775603065,1915.163056790739,1980.6066925642865,2184.9666612859687,1926.011535040603,1027.1498980486886,370.34572447953906,484.96641157760314,998.7235464942273,1175.6919314812678,405.1332810620429
5153.157514333645,4619.237773667699,4139.747647286032,3801.5840921266886,3687.1585423486085,3634.7246873437352,3088.652750774843,2355.101118542533,2051.62697216004,2121.03904336887,2302.109477358269,1957.6309472604923,1013.1918747878774,417.10986921741926,594.2276864233702,1088.4411582846242,1144.192576100249,235.92437822818334
5228.561065265936,4685.5435733008935,4203.683389033287,3863.0044775330202,3753.8501500573807,3682.0757307910058,3098.990512751335,2374.133776160013,2097.871046956755,2183.3703972710664,2343.3442872897717,1916.6736277694376,952.0445427392604,434.804160933542,677.3151799726895,1153.6155127280244,1079.8309067250468,59.44033917172828
5112.510180410081,4574.27917363421,4101.532431537249,3771.7149522880204,3678.3304836908014,3590.446829431762,2982.5684631581807,2282.4904499777203,2044.0823423824047,2158.3663850293055,2297.140202749163,1794.7510108687754,837.5823462552589,415.52704887543337,729.0545092375683,1187.8161372830518,978.3219751538574,-119.40308607431353
4855.336015686142,4331.916543588475,3878.203410451433,3570.2090416668198,3497.7334566375557,3393.7251877813496,2770.583314141058,2108.0168427806725,1916.9518436162225,2067.44068738835,2179.3852134133135,1607.5023217440648,681.6615823139907,367.3625721111197,755.828022530144,1189.319321637703,839.568300497525,-295.15187953935964
4549.382603752417,4044.239467364037,3615.98997098496,3335.397854786156,3281.289581886288,3156.4227804178063,2522.0246201640502,1904.6619351169265,1766.7559386690539,1951.753994472938,2025.1546873174682,1387.3351680566384,509.8594246709696,310.96208836018354,770.9471161029257,1160.5929834395665,668.3199945904876,-462.05984045353216
4271.193132712489,3782.7031021197035,3382.5980811313148,3129.6701860340972,3086.303822245817,2933.3809670413266,2287.9167898842725,1719.2829785453157,1635.7219994753004,1845.911867800634,1866.4789287429605,1165.002961481793,347.5135448541962,266.3302778857054,784.6901661540702,1105.0420191599846,472.7739233477165,-614.2854880391017
4028.4462255261055,3554.949599667787,3183.5453233161,2956.7810632712844,2917.943337778698,2732.5678366733555,2077.884320374965,1559.950981842434,1529.1129533035678,1754.2110611865837,1711.1894025348497,952.1958224946491,204.77640679629963,239.15041787695043,796.9301596609837,1023.8792341456066,262.66956363761767,-746.0353442228429
3749.824238376551,3295.1002167186434,2953.445316675507,2754.6608780990687,2721.9065119290126,2507.601410141059,1852.6931968753765,1388.5627872466957,1410.1184735494028,1646.433203491339,1537.9190836372736,736.8765031822276,71.08700071612157,217.07320034984053,797.5788071268345,915.5739326993788,48.059871983280104,-851.9701020878839
3329.535622469214,2904.896724796853,2596.41813841396,2433.863942061626,2418.34647091413,2187.991469587992,1550.3214962714521,1145.376928181954,1224.0354935714329,1477.4537204397843,1311.796470215379,494.76117574380515,-76.22746534761893,179.24815172948416,773.8634961673318,778.3451355405059,-161.37713606925186,-927.9615365868196
2701.9198768729198,2322.9641128842504,2053.0913579902017,1939.8869425169062,1957.9703623351763,1729.9962954078655,1130.9162247550523,791.6822883129358,937.3339770507017,1219.198384925227,1011.4692486837275,209.83068164713637,-253.99457909778806,112.56196304782989,719.1800966249941,614.0323623206432,-357.17438388570787,-971.7522531745689
1899.7979463003687,1579.1399268072457,1352.4775927337816,1300.5116213044137,1365.3942706861424,1156.259155399763,612.566296052549,343.7711123053249,566.7542797314553,885.0408486148552,650.135964036914,-109.13406928497074,-457.40860689849455,23.175307476487845,638.2093342056129,430.6399539620756,-533.0406788563541,-982.9016316037388
1057.8753480163252,797.8486001942994,614.4163100870996,627.0128031384601,741.1539358292122,557.9351504584736,74.23104049810178,-124.38798132309222,179.3427612319154,530.7925676928243,276.47767182977344,-426.73458020254685,-657.183774356836,-64.5570186345677,545.7335961460841,241.47389901886487,-685.1813299384263,-961.9560464115348
355.2244265223834,144.87260708059063,-2.1900178807630937,65.69500761139052,218.43089821016338,55.53643879333892,-378.1569927936289,-513.4514485901085,-137.7944485066764,230.3699446496309,-46.269791531622786,-695.7262153436096,-812.4450521072685,-120.90900598345503,459.9359472376949,60.86591155083744,-811.5892670815435,-909.605365440684
-71.76410643818068,-253.39717164552405,-376.93392359150914,-273.507254031265,-101.7825349620208,-259.8808145525933,-663.7367644006165,-747.9901241534385,-320.7322025889426,39.56627119447347,-271.1933065596003,-880.1517823416305,-892.0230670092578,-126.92496327515047,393.66182185435196,-101.12763171445988,-911.006619372738,-826.7512816830076
