t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
2167.193432119464,-55493.57678485745,-39109.20288312684,85.32153497758884,42031.58358052006,46071.357102181515,7008.799853093825,-29286.64011324323,-31137.573054959237,-13497.631957117574,-212.29339965725427,2804.43549747975,724.8496672378972
15259.638831273018,-44698.77062436649,-30987.45681895022,5222.661099762553,43731.50060183799,41736.7396948783,-2152.658939077816,-35494.4124402895,-30404.349407403304,-9540.321845273556,2797.7353724752625,3983.3570157946483,918.7271457057765
27275.829644167527,-31277.69483825969,-18319.298920060868,11928.29758241299,41885.09772092078,33120.903450659884,-11281.48278375987,-38279.35860510366,-26953.093538109235,-5019.860721861487,5362.825640609284,4780.569218223727,1010.8803381321086
36030.850836524805,-19312.521559019147,-5192.839135231973,18285.168895468483,37067.54746202439,22194.70980157984,-18788.668005810636,-37620.98497893406,-21710.578847347926,-640.8928824855013,7272.790158172452,5193.658967902759,1010.8598598038079
40624.8741303058,-9711.012243912372,5682.45734989454,22542.182114105282,30121.708204471917,11067.864422216355,-23685.925622707462,-34181.287423672475,-15715.962134390835,3098.037186035474,8466.169004456284,5257.440218115785,931.2505356417578
41423.50412906325,-2056.6737091960886,13342.743611683465,23894.995786362186,22065.415083321586,1414.8274015293944,-25738.446740931162,-28988.69035613461,-9855.932907994767,5948.889958404747,9000.390626528153,5035.993088757388,792.0555931777707
39533.96984061631,3981.692164225795,17896.414039558913,22506.076980726673,13936.215935153226,-5813.348318147981,-25337.26561140751,-23088.68094495314,-4716.435739721538,7880.052782585516,9001.532104915901,4607.05303985234,618.8896194807576
36221.87139768648,8497.495231277902,19878.633242777683,19100.648513733096,6612.378030219431,-10381.064785638195,-23222.124755740835,-17305.617569645143,-569.638554676006,9000.696583799569,8617.520569672994,4047.4862821343545,437.6796534877991
32521.887759271063,11604.06618571051,19921.75127325764,14541.603355344769,683.0325756394232,-12583.592954129554,-20197.179288151805,-12145.733232782759,2560.7151567168685,9488.816168370571,7989.680940611737,3425.57870159373,269.9619904371224
29086.93990685587,13543.43566993175,18594.47141614704,9569.528209159433,-3578.52654658617,-13004.30700000497,-16926.437324723753,-7814.354322464029,4804.448286054703,9535.890950255807,7236.906229031231,2796.249710576509,129.73468530101465
26227.289217311634,14633.58610801585,16309.88102168429,4729.6177567279465,-6156.538470685039,-12308.325131162526,-13843.694902551055,-4300.681037090569,6355.45073864738,9311.259012905877,6447.073922121473,2196.1592016309996,21.58438115522741
24035.03899643623,15149.42034881624,13298.455080241376,420.08931311379695,-7222.021600610518,-11112.551410571796,-11152.899205438045,-1474.387893007762,7412.575671289566,8948.12760600015,5674.681764089182,1639.3099154084844,-59.818045615743785
22499.489069276933,15180.969040751614,9659.281648892522,-3027.7768437593595,-7095.4640745936285,-9913.269774379121,-8872.881369298828,841.791165094246,8154.737261768323,8544.3444396257,4940.91401994392,1113.8070670062377,-128.58650247084464
21574.913408809392,14526.898880568853,5498.093006020544,-5309.89229995662,-6235.595644229829,-9046.667590880152,-6897.406252505341,2831.6041586085876,8737.099395685937,8164.39986898297,4229.2574970692285,579.5959684840732,-204.62936799394117
21199.74176713622,12737.382754313821,1136.3263908368742,-6192.485688131747,-5234.352304513799,-8679.782377571872,-5050.609470267057,4672.180563980321,9291.319194794702,7829.882759425979,3472.228840597168,-30.57887789133735,-307.99010730675246
21271.68043361469,9454.16091105443,-2674.487285869359,-5669.607993135195,-4814.811205915381,-8816.749867803645,-3115.6257210100357,6534.141739901901,9912.840738107308,7490.556616335035,2534.797108835536,-797.5828337296001,-448.6615308347708
21584.839403075403,5165.693307289802,-4725.678838559623,-4283.635165413843,-5786.259839397978,-9266.412327315438,-838.2352246522582,8566.650005500931,10620.530760201113,6981.542932745666,1220.0667766428592,-1773.3288529522347,-611.3135858071786
21763.99711317309,2033.8061255448872,-3984.243840526532,-3517.877072682808,-8778.793527380409,-9552.699079174945,2042.2774219462585,10839.732058798703,11291.753274728248,6002.948653872221,-658.6276745338256,-2904.9054735137506,-742.2713231207978
21284.179453185403,3174.824921350708,-1181.1338475822884,-5643.350451928078,-13630.05539697957,-8908.195444444269,5672.485171146312,13251.914506370977,11614.868670347358,4187.906808690502,-3121.7065952839985,-3968.5747850860944,-756.3711482527842
19660.77475610117,8932.472914125656,110.35112267805201,-12200.55095288531,-18851.911709997876,-6585.543146468056,9892.957785847997,15460.477368140671,11126.477852069997,1292.44351124973,-5862.16101148885,-4597.502574930306,-574.4050238281005
16771.234908069786,13835.302719703459,-4152.348518947646,-21849.562917736734,-22117.62594712831,-2467.75785823343,14107.660740691872,16901.463888161063,9366.887800887187,-2562.8930344057862,-8225.097806048487,-4434.5999575136775,-172.14514716570125
13132.266041583618,11388.343536335622,-13505.774583484845,-30413.853977227336,-21930.89555675454,2528.497417431391,17380.239327434967,16940.980040100512,6133.842996293725,-6732.06144505768,-9402.102888289623,-3334.76654303276,391.2695554835225
9888.900075433357,2965.709370277521,-22276.07926948412,-34287.700066388075,-18900.853759759106,6849.072836350456,18829.83326268791,15184.445233798251,1777.2976965311282,-10104.389796997422,-8814.653675152433,-1518.6206177452084,975.6752301899949
8224.079268068595,-3722.2437697094433,-25842.188507189294,-33502.21954641828,-14978.130071900014,9370.265476583143,18174.899216606882,11856.314439872196,-2685.780630493803,-11566.271107666022,-6568.172017188906,420.8454786972706,1398.3253392378529
8315.762031974386,-5550.531182020535,-25276.345754698985,-30550.778064431834,-11498.278442451916,10153.086825780136,15999.47198771398,7880.007879104407,-6008.990129335379,-10778.170291262362,-3588.5360933792995,1789.6446549003886,1522.0554428772737
8993.007221735452,-6168.992751782594,-23934.7028930112,-27144.927295245747,-8449.433498390907,10101.662892029008,13370.235279484748,4334.646712122243,-7582.559264095755,-8521.787252018052,-1047.3958535656386,2253.3597450173725,1350.0326942142428
8985.21637771787,-7840.477236054719,-22666.0020449096,-23451.125870136053,-5468.485724421887,9965.542222741193,11057.428758721613,1699.3557381876894,-7800.612421779455,-6002.804409395989,506.63401904495095,2041.3869421757681,1026.7400528374596
8354.403553800516,-8625.844904608382,-20577.485737238945,-19566.440805517326,-2744.4948909967948,9814.026570111071,9143.24786960098,-249.81555550351118,-7402.040800307083,-3827.671055853014,1327.370917828511,1633.5222901004595,723.1554192237617
7991.504645359319,-7359.439972247383,-17836.51806711119,-16079.80003088491,-706.1129132183389,9389.640025361661,7378.318696975774,-1812.7639626026335,-6652.025395662234,-1896.2305193175096,1824.7708905037523,1293.8112448858901,517.2857588368929
7923.400474325477,-5864.728873097081,-15547.183363181703,-13297.538586885963,646.9161281468238,8679.127533111418,5726.768396642706,-2910.8715275052687,-5408.870589679509,-119.6595129360939,2027.6675022934678,963.9860972423569,380.0543699542596
7089.204945733029,-5885.9185427003795,-14077.452235573774,-10904.791793443306,1724.6101972517188,7979.350598345511,4407.31250851585,-3344.728294022661,-3745.340867081733,1205.9082972475896,1756.5475650032276,517.8323494031946,250.77422644014075
4891.747401712868,-6840.852744664705,-12842.557648174829,-8535.750028304468,2825.101215599213,7523.929079019434,3521.641229568393,-3221.850659551316,-2103.5108567369034,1781.299185970332,1058.3394941926308,-13.169771260070604,106.7730168610176
2151.345191308148,-7161.523516491424,-11340.27736535602,-6247.727437913403,3865.998361828657,7233.346216226801,2875.4615676699073,-2896.4890454062406,-854.9823229717871,1722.3586106725793,265.7583266171314,-468.34079228703877,-29.04041729348006
161.8072718047609,-6376.355105747253,-9690.398255860957,-4326.826195413968,4603.929416323796,6866.3341129320115,2211.482431677249,-2584.8760846239566,23.049972752541493,1434.9065562587916,-309.51516106998497,-723.5574487952715,-123.20987798685577
-776.2713499136044,-5268.105528606532,-8229.817254192234,-2849.6369869651376,4980.356931018504,6326.407120419408,1487.1775918458402,-2213.2281687752175,779.3414310167407,1195.3832841719968,-625.093799386987,-788.4556735885086,-163.5836578056989
-1554.1294002940356,-4623.810660017865,-6984.386500470102,-1559.9080319690822,5211.821640100015,5746.419813104374,840.8254553342896,-1610.2868820765277,1540.67756028646,951.8019982489116,-864.8717105388678,-770.3567303540931,-164.76050665502504
-3172.43562149888,-4413.946417642823,-5672.619435376161,-126.52822907169254,5568.929738565468,5266.488968134156,360.56165957201205,-710.2018817320409,2178.4232491777884,479.1869402227475,-1221.9004971270037,-775.4891233474317,-153.02312688590715
-5699.720410269101,-4169.538832820966,-4154.1099354856,1482.2325235829312,6044.809462905401,4777.679391482074,26.45292618703172,430.3488889579446,2430.5429294166865,-341.9374840896513,-1729.9720608434882,-836.477346635759,-147.75239672801587
-8228.590139651644,-3865.3698230431737,-2814.4100162598165,2811.0088746873557,6227.734172409071,3998.334887411218,-95.25718814529581,1661.401398588191,2117.158567023741,-1377.9989707591783,-2249.4104594183477,-902.4874697109074,-151.98786632916833
-9650.013851948432,-4023.2937259772,-2314.981196965329,3215.933069380462,5650.124955975861,2899.8111629420496,221.84338484584748,2722.0432384194733,1314.0870834689142,-2310.8473047452753,-2571.743404242139,-880.6042431720421,-156.20473200892997
-9466.765118917903,-4654.100287910941,-2684.941576697091,2609.9458732863463,4400.569556564103,1920.0082694821674,1069.9245955572908,3352.6214901453154,361.89289453323977,-2854.6652573923393,-2555.2774227751765,-701.6050668950992,-151.873597950725
-8115.396532083265,-4762.858417169887,-2970.2009035171577,1755.6916072447075,3161.828854049142,1528.9214571535442,2217.5599543785743,3555.796750710182,-397.65116650311955,-2980.1114529699084,-2227.3013700187566,-382.1562555874283,-143.61440805445756
-6754.403022567615,-3513.004918803865,-2148.6395326032957,1563.7881037245324,2560.511627024625,1890.0933767059141,3532.5038572709414,3533.9597716849876,-1035.4520462547212,-3004.4503301227937,-1818.867738572666,-38.69760399231933,-142.32958463113988
-6576.757708039171,-754.0403136584409,617.5262951815297,2941.8565637830106,3257.6811182589395,3461.67142833885,5267.634062963743,3083.25300701562,-2162.8749136890096,-3463.688690753974,-1677.911485211258,207.40649260869,-133.10125261861714
-7678.976368712546,2071.4589693742532,6048.170886364634,7428.864006252543,6621.308993686624,7119.48906790997,7213.764685304287,1321.2285449946912,-4441.372063279323,-4766.1718620173015,-1997.1918438433813,408.5475352910176,-54.73174771989045
-8277.606701882325,-650.0603217244156,11580.668224671528,15007.600012741925,13033.039007655914,12303.790658921636,7965.580135995793,-2344.5140630499395,-7780.123407865854,-6756.170356324732,-2484.080602701528,827.7517095858435,146.98929868775804
-5934.6104068662535,-11964.792343836441,11160.416641050711,21043.616202303358,19203.89270649476,16054.364750138142,6270.480644937535,-6941.974394178781,-11030.043412666597,-8533.487635490157,-2415.4665196994342,1623.3369976089498,412.9197255753138
-659.798570581673,-21934.181693691513,4325.896306833417,20537.40870957504,20632.385458293815,15906.060368466764,2955.5175981594844,-10274.830684173885,-12653.684136534312,-8930.69862676495,-1327.4636152422745,2466.3489072268662,556.2435489675554
3900.168639971787,-19565.26697355552,-1064.1359707241973,15098.079090511697,17119.157106787967,12804.219741330833,251.65394294382332,-10844.96970866053,-11907.388143027612,-7499.304925610856,311.74713738801483,2705.9244491360937,420.7323010332749
3994.474543187434,-9455.235445925358,-171.791571523683,10390.88117224355,12542.382292506754,9552.645556895284,-683.568062845398,-9162.780335017715,-9488.310812528542,-5064.269566714762,1430.6312415138073,2066.3407731079396,55.17694707787234
360.72954054056083,-2343.805611441612,3912.3807266852837,9087.283544585625,9997.601832202625,7749.103810032388,-567.3399844502167,-7095.6068115579,-7034.800740457044,-3084.1774752086803,1495.2945291337974,1032.0886496498797,-309.08946123509304
-2160.897117116373,-1539.9337664427817,7388.997169390445,10446.396322413344,9981.661548444177,7376.6747961269875,-637.8960202060024,-6232.582699643335,-5902.368383825509,-2345.631909413986,1095.5937448054601,395.53566843651345,-459.0291890384941
133.10469230270604,-5409.192336812449,9147.316350270337,13081.082542514869,11665.13635386783,7821.987310993321,-1434.983679516788,-6885.915780825218,-6250.95130934556,-2360.4529369222178,1230.6057638111934,493.67198924637046,-364.1291101073583
5949.571465043194,-11226.985338514889,8515.939104238922,15188.214804332718,13548.466043086655,8233.479937572594,-2767.016107827614,-8258.897441802157,-7156.1624198253785,-2084.60531373742,2166.7920663160826,983.9342836913779,-157.2450619642201
10693.552430617437,-14463.083933189328,5672.131488608303,14941.201897913568,13993.575806541647,7787.242423910164,-4170.234214837244,-9278.974029086216,-7536.441461611225,-1098.006133467286,3203.305069533592,1299.1839206227369,10.304419207992396
11175.359865001963,-11819.847765966357,2961.521014340896,12390.106819638695,12516.614112069046,6266.910885423306,-5258.287503506902,-9350.42418211031,-7008.925080291628,40.386313686824366,3487.1879558594824,1189.2555332007382,81.12306896475513
8233.120781441492,-5593.94902177267,2629.7121515139092,9553.731460786357,10147.54674513579,4152.764001937031,-5894.388894484302,-8577.00561067256,-5996.878646215621,483.91878212581685,2852.40629203793,834.3507729256124,93.11716088293946
5477.445726466993,-1295.163042221575,4195.29405544042,8173.373594127862,8233.420220246504,2112.4186691443047,-6167.517340158531,-7479.624434528279,-5196.67075733761,-32.248751208835785,1881.65178273841,583.2008131128563,115.9268877509933
6058.181282195176,-1581.6507386779435,5536.256632422567,8322.81197878214,7354.605326353298,621.4335712855465,-6201.463567498735,-6549.691605497363,-4978.541287008673,-951.1195575419842,1332.9528145900322,651.4819921780772,194.73924675471625
10251.020086646284,-4703.082602953387,5599.496289746605,9165.523444582721,7367.337170059483,-72.34417322966058,-6014.500021120747,-5981.894709471181,-5154.068374048254,-1364.9635871362975,1533.622832792312,993.7912756125547,327.82891400652056
15535.461825370754,-7729.212682695227,5041.446322055496,10042.622117112667,7846.783996655519,8.19529309158294,-5601.858142992203,-5703.865213277415,-5171.728205896572,-738.0610945698149,2197.9783473807915,1376.207345813853,474.8408117897299
18741.71126238829,-9127.264798258515,4839.685608278162,10522.772084329723,8240.963122442809,475.19749222475605,-5103.015473616587,-5549.869099303561,-4531.191417504379,702.0284049396246,2736.823896569041,1562.0466302149534,587.4667216543947
18279.36887503586,-8471.736408302384,5097.452553508022,10126.337304192557,8016.754993331098,742.1466396928132,-4776.189183508022,-5367.055690834246,-3136.125692193347,2195.8520434403913,2744.9535236649044,1469.4665681837876,644.039164011291
14921.958893699899,-5772.427593207365,5211.091777763478,8717.302191086614,7067.331387219884,445.5440325022072,-4779.985573308062,-5061.3087421241,-1392.189472879943,3069.674652312963,2266.4760547764217,1206.4211581085576,662.8402367318236
11206.443742224163,-2049.1664496667927,4955.804428351481,7036.07674685822,5867.80864329946,-371.4860094905089,-5098.440874560325,-4740.580082953371,-1.808502246669505,3224.4804165918367,1721.5730491582906,998.3890644724149,681.9173808282479
10151.361768173692,856.3723105711763,4906.558800412168,6084.68738828251,4835.1755924182635,-1685.6445385190452,-5854.814987232048,-4931.254849855801,460.731405480223,3197.8058076835,1660.9511495175836,1068.3521038068727,715.9321682607765
13603.332955508,1459.0336360411466,4898.309144909966,5855.694323330784,3553.573944698066,-4133.7855243580125,-7740.912966058693,-6512.608875351108,29.325352908174608,3834.4215201504994,2495.445450240207,1492.1862990162033,719.0895991189442
20593.49326482759,-2829.7213354584537,3441.3233917155117,6215.889958362069,1546.1533427352404,-8684.731130886994,-11734.32057756164,-9955.832766914278,-433.22782335334966,5707.544738648216,4227.037904146963,2067.8315790767515,594.8990098577362
27041.926336267865,-14523.166576956854,2562.0809930786486,9594.657318348902,335.5394627718867,-14823.540866413696,-17652.021640090792,-14240.267369422945,269.9984407134354,8558.21791583322,6287.657331516624,2344.407565167076,277.3904626299213
28216.786701631223,-25246.38917336528,9213.95693492096,18525.18392076627,2755.697309453147,-19505.753736624403,-23051.28900062572,-16944.717452332796,2572.6084670836017,11257.105468699614,7736.080253562087,1937.7841704731736,-167.57719060812337
22697.08157060365,-19537.585863469732,22885.568322783132,28663.09798931464,8554.660385906767,-19568.621625646305,-24726.016480999948,-16146.22154297883,5585.339299397849,12535.96944956112,7856.748930273315,923.5405617971801,-545.3307854312894
13674.076592338535,-716.7930200980647,30783.551843164372,31265.8554879014,13295.38856405136,-15175.975227054612,-21697.930418568474,-12156.321984519715,7855.836551162713,11909.00904917291,6689.694983947718,-167.4402270462989,-681.9101126414135
5743.036687867589,11299.75183202054,25379.31928615841,24387.66577817984,13447.247980332217,-9525.951160984223,-16004.424087691685,-7071.529310306497,8565.46443129619,9909.543613627035,4927.493264065511,-831.5730511873386,-568.816264940247
1104.2408492130912,9526.55318148916,13977.582815125152,14627.237088526736,9998.414215100673,-5546.505156034135,-10606.663730639984,-2966.2581949716264,7915.218576978106,7545.682632139586,3294.049597040688,-999.1451736671064,-340.2842171866166
-680.2284628500486,2893.7792678203236,6082.332087281043,8135.968693923489,6056.327275293603,-3983.711832107772,-7238.479510611775,-717.6143613166855,6703.989622524215,5649.192302101216,2089.4723236396057,-940.9351695926924,-135.7259063194566
-717.01259419948,-1908.3450858262063,3288.444073907416,5559.686526171081,3111.285812249306,-4230.173250112512,-6073.641514461019,-38.35732313366475,5779.608019036409,4616.333286890731,1246.235447674096,-924.3065191755915,-14.418480630080467
13.842829093645832,-5098.6974834550965,3548.9574423643485,5344.53434106666,748.3822426446613,-5773.365298870246,-6563.639339728907,-90.25354555845124,5685.036912071987,4467.373949760591,607.8190825300129,-1047.865719790047,23.94129137546645
165.57509251425947,-6599.731465929309,7014.8508616487925,7493.873815447447,-1172.8026851865015,-8306.57795611217,-8016.7602908400495,-21.853545638393314,6506.832406475598,4974.46667713305,61.314584688308855,-1308.6702147799872,-14.213061442653498
-1618.5244930808879,-3331.9142261342768,14205.52810175202,12326.906445257131,-1704.0661073152696,-10979.862604677197,-9551.092777247693,731.4876147578173,7903.1763585391545,5752.850969972953,-499.9584059764793,-1680.322327200805,-127.67159158631665
-5212.525244546066,5320.377049578069,21746.410168141858,17705.19159933558,-344.3181635650054,-12485.698453377714,-10176.944678656124,2268.848690084703,9288.070743451577,6357.288753697205,-1163.6349245315025,-2076.497366419624,-290.92310582576107
-8667.797609082958,13355.287047194086,24114.46701967788,20023.729424467427,1793.6421478197992,-12115.986312107932,-9351.007742544554,4219.878261075875,10124.008272513645,6462.211112074908,-1860.283280704955,-2329.5760468929193,-446.4838170186063
-10053.281484960846,14191.800428622233,19762.183862878304,17857.129134869938,2977.3999376796774,-10355.927554467979,-7354.221918483348,6009.446811219028,10185.129926471513,6048.516886068343,-2348.0162070267575,-2316.7202901492537,-547.986003377311
-9150.443087721822,8397.312024880008,12620.241656513557,13150.019870608954,2461.9295632543794,-8328.131870200787,-5000.023764897254,7194.522192647061,9600.73637570875,5366.293557117539,-2455.104729346762,-2083.5229080278723,-596.8930280189657
-7031.066995782838,1678.8856751114524,7447.69281942778,8845.947635565086,769.3897987189127,-6857.937805330184,-3027.6723991985614,7610.052352010153,8658.529389554798,4652.807044493048,-2263.3974171511954,-1770.0854655781238,-620.5383590395124
-4757.273997582533,-1847.9916510383287,5798.555191802227,6355.674668017268,-1130.4596671300242,-6074.41986479195,-1764.5253010644224,7313.209856237366,7571.67722262128,3925.6443189455367,-1968.2424261778863,-1451.020186961902,-628.5367230542138
-3016.1673510270884,-2101.7791172325033,6233.766945411303,5241.455293537889,-2572.4158327233167,-5692.409954762503,-1204.5905433420337,6473.576992198677,6412.979383501785,3083.751042117107,-1663.1948577586534,-1117.1777795438552,-610.1467942713084
-2498.032278499847,-1100.3750890493745,6777.060065554078,4495.112387646366,-3468.4708660570286,-5510.995825605375,-1224.931531228501,5329.4284110871,5241.114269144647,2124.7746241372774,-1381.240085571441,-792.4348293019377,-570.8506750142217
-3940.368772219555,-386.8789373282663,6765.56090754796,3647.3635616484403,-4154.026167028546,-5544.066982780049,-1632.0904550445377,4234.997787289876,4254.708107549679,1124.517754966162,-1278.6566363056677,-602.720773905533,-556.6982993777177
-7621.575317062218,-89.4918587977153,6646.811363852767,2857.108436266329,-4743.1521038888895,-5767.231679306846,-2118.969680691284,3645.8764151824194,3716.6960809185202,-5.103956490741865,-1604.2012316303033,-703.3244572330502,-629.8069665090261
-12951.163133721591,507.39011680400745,6821.974884297581,2867.750079756243,-4725.341934153006,-6193.149160573433,-2467.524105620271,3844.045490114687,3633.4931743518523,-1510.0163435801294,-2421.093943119646,-1145.6110002327432,-807.4025956074843
-18592.58839012312,2826.464904824251,8032.313420029299,4830.748739787838,-4031.405789942383,-7194.5498753619795,-2746.938204377989,4665.05448762108,3686.5524794352045,-3343.8034246193038,-3469.752675895108,-1815.4401571672095,-1017.8741940747286
-22789.779653022877,7474.3424709011015,11179.53943405733,8429.738489237763,-3797.550385605775,-8887.388011554594,-2878.627812242281,5796.209377397262,3736.4839832176976,-4918.4260523025805,-4394.24013714515,-2473.8732382894,-1124.251763440461
-23571.48201494338,11674.279863660395,15140.540158329055,11396.53314259547,-4623.948811052375,-10424.016510677622,-2242.2565718551846,7274.628756644692,4136.467131757216,-5600.272309528598,-4994.36591626806,-2831.117550830051,-1011.7806729800229
-19359.8167855731,12483.732409074975,17967.509375912014,12390.70469253955,-5828.280022455009,-10936.707016660393,-396.5558411026804,9156.145291843832,5143.951003120767,-5279.908247113281,-5146.553783164734,-2628.8082496766356,-680.5861386707411
-10491.042321232997,9720.006365671159,18602.25053741392,11436.098877750717,-6701.7230753086815,-10176.558054271609,2274.105865691632,10879.69074888784,6368.566841607532,-4210.811018783702,-4640.491591933373,-1786.586654317368,-273.16287445176505
-333.5524893303194,5604.363994767898,16781.951533965504,9362.212578824832,-6333.470098327906,-7925.298060061895,5141.398260922617,11702.077586985413,7245.143922546719,-2616.656764853435,-3355.015532165005,-560.760271733151,4.083652140811864
6378.4361921444715,3564.8397721201186,14352.471599743933,7935.258052516599,-4515.6642727896,-4690.5283418921545,7674.706786303277,11549.30668602372,7644.649066454401,-806.2479753662553,-1603.1677078096607,524.03198634433,32.26847862396107
