t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
-29396.0481828958,-26173.06290737621,-33522.74223646379,-49349.16940666483,-60757.66488914489,-57979.57981673132,-44758.101282583164,-28798.575224848566,-12953.745146583164,2703.2731669197633,15624.878045892783,20014.85903167463,14362.871568603348,5925.960660011362,1454.259473873074
-24572.245762409173,-24477.23616047027,-34263.40062846638,-49796.16962765958,-58026.248168904516,-52240.45909944585,-38242.09578511317,-22895.411301072054,-7776.868038612823,7143.637133944254,18483.53504579082,20428.99577083339,13347.497406957178,5282.948213915006,1438.81479387649
-20676.67197557039,-23308.348081016713,-34874.075870345456,-49520.89853694523,-54654.96446950357,-46514.64176770742,-32207.080260047347,-17491.328140460097,-2927.2762714458145,11314.851895709025,20956.809529505135,20553.156003387525,12438.816943705917,4871.254103932789,1491.109411287197
-17473.66930852992,-22426.978356582633,-35200.66998872956,-48551.98954296527,-50803.264480527425,-40889.757134857005,-26582.424320248836,-12434.95384888371,1733.1891301893245,15286.496630841057,23079.560297783464,20468.831785116647,11690.750450133124,4673.1018794902175,1596.4150464370468
-14746.096990131642,-21629.384152574825,-35122.33857401054,-46914.70692128197,-46573.851551651416,-35386.489898054555,-21271.954468802916,-7592.589764459195,6297.198213477566,19069.772822845265,24847.28649033356,20235.062491386918,11134.49629224692,4665.57932497307,1738.4115448244652
-12320.093043788014,-20766.23161437443,-34567.11658001339,-44650.89751147419,-42046.3746951282,-30001.97680193336,-16190.452645515885,-2872.6230622708513,10796.142177656788,22617.778663047804,26237.185286985787,19908.37215824942,10788.42014072254,4818.403580377519,1894.9998153471186
-10081.790329192449,-19756.85235642452,-33525.98663987182,-41837.492849847404,-37305.32899784754,-24741.495722714553,-11286.884863906622,1762.4722677660043,15200.193807376203,25846.851284116194,27239.016665961775,19552.804991184254,10654.806881519919,5086.892563273958,2035.6938164080207
-7981.883410169179,-18592.137599410962,-32056.80090977839,-38595.533862047254,-32456.83778613498,-19636.19222153142,-6552.998602056491,6299.166595810625,19435.97780327336,28670.91892297406,27876.462702200337,19230.83523062823,10708.419943181134,5406.172812042931,2122.603280906734
-6024.479054951302,-17320.82177021948,-30271.496143080098,-35083.142754933404,-27629.283862359913,-14744.1849042622,-2016.4730679687257,10689.645408733231,23414.287238192315,31030.14141743131,28203.25340808628,18979.813810446674,10886.901386237792,5691.663963777967,2116.0610656572835
-4243.164161640199,-16021.573997124944,-28307.8916800781,-31472.75066783522,-22958.319879224266,-10137.272421348705,2276.701012334282,14873.69134927982,27052.64889874238,32897.00840806838,28276.02504548467,18790.243754317937,11091.892854821626,5848.135731959413,1984.1103508190108
-2674.4687571471986,-14771.890279127603,-26296.69632874172,-27921.86874315342,-18564.56281544639,-5881.83522630577,6280.781642877024,18793.874761722516,30281.04446541609,34260.06007661519,28124.127779339247,18601.774015886665,11203.390370552595,5785.961079174685,1712.8398397625874
-1340.1535858099567,-13626.879495938452,-24337.615631818593,-24550.61868865056,-14535.740427528377,-2024.3548351781637,9960.833907782633,22398.04272629825,33033.26651514516,35103.47694861491,27738.447205019347,18320.584675293376,11102.59610627533,5439.948780900653,1313.1944574228128
-243.20170977890456,-12614.161663221656,-22492.27817392373,-21434.31159199781,-10920.805828020719,1412.913895103466,13293.319832427193,25633.59681526936,35238.41706371299,35402.202128931334,27084.995349746652,17848.220208059127,10694.82654798226,4784.727447250995,820.6296097813422
626.3501669651342,-11741.040115719707,-20791.249380393878,-18609.745932325626,-7735.263016904242,4427.902220624821,16261.601996474752,28443.459440071456,36825.02155826121,35136.087928005676,26130.549064508436,17107.281654099334,9925.309707562657,3841.690080920315,286.90690390620415
1283.2978477971317,-11005.195306318685,-19246.346413849908,-16087.624539609134,-4971.595651067995,7031.773966494677,18852.339300137217,30769.636425437475,37737.23570051941,34310.05962759112,24862.818226645522,16054.85787993447,8784.979926002901,2675.4030543535896,-233.04017141615952
1741.8363711399354,-10402.536712216206,-17860.973505722628,-13864.08184639329,-2609.1297778591547,9243.136524556165,21055.080107208294,32562.590444814425,37952.562621158395,32965.2511759659,23296.510509327985,14683.341120105328,7307.470133284656,1380.7447044549558,-694.0746502258653
2013.5964985714954,-9930.702864916151,-16636.02335740735,-11928.417151479383,-620.9443392884141,11084.52112481014,22863.968906970596,33790.97894715853,37491.21106271386,31175.86498168255,21467.67150507274,13013.62551747083,5560.476029072773,64.56082120820457,-1069.0961763491582
2108.113050837748,-9589.251551207559,-15571.953885560653,-10267.110397485107,1022.2129161555117,12580.702666768679,24279.832271184656,34447.72547688817,36414.12070042543,29036.054716535262,19423.286804381387,11086.1495124636,3634.5951444738166,-1173.3286011185087,-1350.6519566394968
2034.7269516684182,-9377.800240166402,-14668.27137926594,-8865.074934473365,2350.3022221190104,13758.169921728628,25311.523184313864,34551.034635296586,34812.195897860984,26644.045673515713,17211.775270037735,8953.179954780944,1631.7580392034918,-2255.3626390873783,-1547.0110058667628
1804.9399302539714,-9293.331173557872,-13921.695619799224,-7705.292367665581,3393.7169713223475,14644.96202016327,25975.82618863883,34140.70306564626,32791.38504968804,24089.016506328368,14877.001845088562,6673.610706548586,-345.57075750807894,-3134.8504176158062,-1675.511500604358
1434.189657139001,-9327.943084159318,-13324.357651180775,-6768.036903412318,4183.4016291512025,15270.24184492498,26295.85017403015,33271.471232171025,30458.4034333848,21443.567966613187,12456.292360220279,4310.196245895073,-2203.816464029202,-3797.2097242819063,-1755.9822324203153
942.6413057908769,-9467.760235757858,-12862.888058998778,-6030.435908115912,4750.922660094066,15663.672855012419,26298.86338555923,32006.153006078366,27910.753481995027,18762.197309924126,9981.738107623976,1928.3564577020293,-3866.0086046191677,-4255.06070815878,-1805.921709220694
355.39048548758706,-9692.826035734328,-12518.402416782812,-5466.389791569452,5128.659202391618,15855.212434799067,26014.927148823743,30410.81889330167,25232.33827259349,16084.305865415217,7483.381789729055,-404.7676008625317,-5277.51960529492,-4539.605077038384,-1837.8352740924838
-297.62556286121776,-9977.671460346255,-12267.124222300366,-5046.69830794836,5350.231929973972,15875.593505175955,25476.849224119094,28552.530225960945,22493.525581521084,13439.28211953451,4992.565620544079,-2622.3951922027986,-6409.450290458862,-4690.889365811566,-1858.3070614354608
-982.5698142213805,-10292.885471268004,-12081.833692297152,-4739.688580652494,5450.686935733137,15756.905436360703,24720.738279167846,26498.515414778227,19753.30643119319,10851.267095936992,2543.8460544936424,-4662.19713048661,-7259.081519459372,-4748.936840270909,-1868.1542158897562
-1664.4840077634562,-10608.343624268737,-11934.609564141212,-4512.941567017522,5465.6021970614165,15532.247477075316,23785.90552196517,24315.22688934299,17061.344393981854,8341.963827334295,174.47296016384774,-6472.113255523083,-7846.772734447693,-4746.882355429825,-1863.1884694290875
-2312.140231318964,-10898.037477583857,-11800.781743936343,-4336.29616595935,5428.678524330819,15233.807935517136,22713.23086761281,22066.210941616184,14458.6029658749,5930.921814199656,-2078.500125085041,-8016.15923008305,-8209.162811627733,-4706.599586405716,-1835.415393586047
-2903.7002341200223,-11145.100667662513,-11662.948672192295,-4185.385636673251,5368.304986181317,14889.636778614848,21541.995341983584,19808.67200172082,11976.429450951586,3633.9530104511127,-4182.0847415129165,-9277.583685439296,-8389.634342005069,-4636.965577700576,-1774.7057299914936
-3430.6991120697567,-11344.701047064435,-11513.2066825422,-4044.194391406482,5304.495326904458,14520.355727702261,20306.214760542247,17589.72897491714,9635.189933473503,1461.4122436111982,-6109.940838678099,-10257.356685955012,-8428.312879651003,-4534.688932500185,-1670.962876185942
-3897.907873580349,-11502.845809058095,-11352.097448276276,-3905.1343845334854,5247.887719346571,14137.566127312492,19032.22940933629,15444.128550816875,7444.200481911333,-581.6817646839417,-7841.905137523294,-10968.270387855255,-8354.50871757621,-4387.350226560717,-1516.605924229847
-4318.345948890089,-11631.001456585134,-11184.299524660766,-3766.191380181357,5201.746018865302,13745.209726383648,17739.01651444224,13394.83459245329,5404.122505674146,-2492.834077064198,-9360.741586356527,-11427.569844495265,-8183.769156841137,-4177.950282305104,-1308.9129039049385
-4705.453054095654,-11738.886043750581,-11013.02725445714,-3626.3769812343257,5166.236623353479,13343.530955308854,16441.160981940513,11456.320104927114,3511.318264836915,-4267.742666584301,-10648.681045003053,-11651.874190832546,-7919.775197133457,-3889.9688027696025,-1051.588748599098
-5066.363127680019,-11829.118831845039,-10836.07487054916,-3481.908778328687,5142.725865311136,12933.543629388383,15152.59820017421,9638.6442431428,1762.1358852514718,-5897.003994624127,-11686.780968244011,-11656.262822457604,-7559.299312406614,-3511.864272486875,-754.97767736503
-5399.556091568098,-11896.26410496244,-10645.428061620194,-3325.102395533645,5135.798464503712,12519.52758182338,13888.728745892658,7950.044329703132,155.10921305416684,-7365.80485485533,-12458.009040600713,-11456.293845463277,-7097.57474544279,-3040.174583731026,-434.6843817396294
-5697.0342301492265,-11929.743399060833,-10429.872160999454,-3145.9768949324666,5152.435961082901,12108.633098856866,12665.931053098573,6397.23252593589,-1309.2732874078595,-8656.330905087143,-12951.99297579321,-11070.059988147439,-6532.088912765773,-2480.840013982334,-108.9044820539014
-5948.095466839222,-11917.584170232218,-10178.061187244488,-2934.6420564882055,5199.919598863021,11708.89709750971,11499.640723273984,4984.5393184523255,-2629.768092932344,-9750.826036595874,-13168.326697626584,-10518.32849267496,-5864.290569278628,-1848.8610904764219,204.7578227598783
-6141.487253496672,-11848.229864132889,-9879.818399961283,-2682.403097430405,5284.601404055913,11327.840337671521,10403.0233663122,3713.654744317962,-3804.852809301571,-10633.546669164789,-13116.975919264813,-9822.991819687712,-5099.883267408226,-1166.6987253599937,492.0486987225462
-6265.329084771472,-11710.275047591495,-9525.65519659218,-2381.267578327639,5412.234958356634,10972.58684507649,9387.125516695885,2584.526254279851,-4832.2367234256235,-11291.712169310904,-12816.697384264471,-9005.313686555386,-4248.66313801722,-461.8508380641328,743.7015009099031
-6306.9090981483505,-11492.281872339017,-9106.380910066564,-2023.3691075118938,5588.634356705901,10650.509612303424,8461.57451578502,1596.3820901411684,-5708.623695298505,-11716.754625235384,-12293.109828566663,-8085.062743356842,-3324.4436287347226,236.06666172414896,955.7253997635082
-6254.526000701196,-11184.527710583492,-8614.3990088683,-1601.8895802659636,5819.022289147888,10368.78838462223,7634.332066609255,747.581034157814,-6430.81853598705,-11906.43534594155,-11576.998859832334,-7080.553032032706,-2345.0768455575426,898.4493949587029,1128.5686784235033
-6101.123027036891,-10782.186100998011,-8046.3086729163815,-1113.410543852076,6105.852148739734,10132.487113922334,6910.148534615126,34.22853893858172,-6997.793976868191,-11866.799571659521,-10702.373983197022,-6009.050220578073,-1332.3275459917827,1500.6772354645543,1265.6279808143272
-5847.2907834232055,-10287.67009154732,-7404.90913643109,-560.0532801168661,6446.556233535116,9942.403939797787,6288.860571649118,-551.1910482673213,-7412.23538691405,-11612.488831575516,-9703.971956251564,-4887.188151335535,-311.3791907565408,2024.47088377896,1371.5975694704857
-5501.5437448539915,-9710.452056805027,-6699.133007110477,50.15619737216667,6832.888019215749,9794.310300894633,5764.95121127444,-1019.919238298055,-7680.547899741811,-11165.124157893651,-8614.77525584411,-3731.4116131950977,690.155248554988,2459.2194983394597,1451.029940237162
-5078.061537201871,-9064.812591832246,-5942.192402452156,704.7760139325669,7252.225560634961,9680.051582351607,5328.704426775674,-1385.7067203034119,-7811.736283329846,-10550.890259472042,-7464.4386048876395,-2558.518828603334,1643.7985043099852,2802.077667728319,1507.313180144252
-4593.880953384195,-8367.3929548123,-5149.447845407591,1389.0646673656065,7689.798444071148,9589.597120818134,4968.062404762838,-1663.2682709436222,-7816.3783314174725,-9798.597037837815,-6278.921141237919,-1386.1475458797192,2522.356369846837,3056.899263043548,1542.128275804778
-4067.1922466624087,-7635.873096694685,-4337.128940890005,2087.5413516958142,8130.561983075506,9512.775188501482,4670.087905687421,-1867.322972944693,-7706.372650765873,-8938.464513551931,-5080.815799498372,-232.88634050768093,3302.42616152026,3232.2830138569534,1555.3519176436357
-3516.6371246323647,-6888.443399796569,-3521.7144603104525,2784.8577695004847,8560.285344802274,9440.160179602271,4421.703795489244,-2012.2230243854954,-7495.030687851024,-8000.973079553766,-3889.6477364891716,882.1589319273877,3966.7051189742588,3339.118638068758,1545.3158081383199
-2960.34039867158,-6142.831089294391,-2719.0216607449647,3466.634974046968,8966.252023783007,9363.432366840028,4210.157435885253,-2111.52163408287,-7196.669717219197,-7015.250996416882,-2721.8629722948817,1940.150228052978,4505.344074963317,3388.08739235392,1509.3225722352688
-2413.9884998255625,-5414.361616542301,-1942.6065021010656,4120.6477620772785,9337.964550470624,9275.676168591828,4023.6698776552385,-2177.092906367554,-6825.517018525542,-6007.298731497565,-1590.8119266658143,2923.209659510094,4915.824012344254,3387.611884769978,1444.3453059556962
-1888.8523658726403,-4714.0382441331485,-1202.272110559873,4737.833675824874,9667.620755179409,9171.600129974116,3852.128273214305,-2218.2170363236864,-6394.662671831351,-4998.894006768106,-507.2073393427185,3814.6988187660004,5201.477873478932,3342.7090853633003,1347.8648896007676
-1391.4907273935878,-4048.2992107512096,-504.0056960091015,5312.158558246871,9949.767203879228,9047.27483795751,3687.2350916899,-2241.4665485738897,-5915.985730838319,-4007.7348296557466,519.8082851937422,4599.214459660735,5369.428122348359,3254.9880747725106,1218.7692771799752
-925.9523844030751,-3421.147638565758,148.15610735404658,5839.009453953515,10179.983501753435,8899.219034204942,3521.787528227338,-2251.7669988172715,-5401.208282637619,-3048.553977355072,1481.3970872682983,5262.83785717235,5428.855914167412,3123.6590713410333,1058.1427519453841
-497.2939564210308,-2837.4656768908812,749.3895874650742,6313.033957869654,10353.351040202713,8723.319871275464,3348.525284779739,-2254.0279246691407,-4863.210920086151,-2134.293441943158,2368.2698709128144,5794.129149499694,5390.036650991137,2947.0581051575437,869.694612344699
-113.8966042063816,-2305.1446435392168,1292.4596342227114,6727.048764888402,10463.901012090124,8514.458805284576,3159.5215471874817,-2254.1318515391104,-4316.392382811681,-1276.4626984141023,3170.924313592747,6185.777951166008,5263.891494598692,2724.0776131391717,659.6293248204779
213.3062928109571,-1834.3142668104597,1768.5685209117114,7073.024196460871,10505.652662206348,8267.34206062161,2946.824091604675,-2258.435017159603,-3775.506951836543,-484.4813752174674,3880.721945462763,6436.122873868428,5061.504026846898,2455.1105132602997,435.95746612763566
474.32661176956447,-1434.064158576842,2170.2173394884985,7344.582915951072,10474.617829974099,7978.118481699036,2704.1075440830014,-2272.0536985204844,-3253.562656937028,235.37335442999535,4491.041972758498,6549.565846170766,4793.335235592347,2142.49468809858,207.46419029856366
663.8696610165516,-1108.9805736870424,2494.036026167382,7539.204644114711,10370.30428983759,7645.6737166530775,2428.2342610773876,-2297.1965015210158,-2760.1029890406853,880.439775287339,4997.686070702029,6535.50274105508,4468.392789885139,1790.6990805500534,-17.35682076265479
782.6306480888286,-857.9936447328153,2741.5184438066376,7658.501559672317,10195.581550779107,7271.659324191938,2119.59290637669,-2332.8314366063037,-2300.9372325880067,1450.991344645035,5398.322613187185,6406.343655733059,4093.8584673058313,1406.4620377135188,-231.16014621034597
835.3239021437209,-676.2624329484913,2917.2159438124418,7706.445199826923,9955.06284639679,6859.270104786823,1780.9689353302942,-2375.9888112765734,-1879.326099870729,1948.7110207817075,5691.6011477848315,6175.709422300784,3675.451911964984,998.8641661458099,-428.28198497585413
827.1305509514708,-558.5134135293166,3025.909422970312,7687.052841442692,9653.342990883557,6411.7606096272475,1415.8084749777267,-2423.7697281189544,-1497.590762208537,2375.3115982189497,5876.910700553768,5857.547817759747,3218.3477326343827,579.1248280328903,-604.935346971759
761.3802335146687,-501.21709748678967,3071.0178415785517,7603.437155620896,9294.523821145849,5931.891014240679,1027.1786249224456,-2474.622962362174,-1157.8856729744714,2732.2180113095915,5955.242928326855,5466.071136188334,2728.1620462585643,159.9275681290701,-759.1003689407839
640.1981262919904,-502.0020392310913,3055.4485181839536,7458.974749724695,8883.387736374583,5422.747551894256,618.1556109887026,-2528.045866014775,-861.6029347738827,3021.423043794042,5930.648916119805,5015.832682957217,2211.583450774977,-245.70812206335023,-890.1692855308079
467.47240030989883,-556.9066175655693,2984.126189926914,7259.604943098012,8427.223652973109,4889.283186806781,193.24571019407875,-2583.068478247094,-607.9713607789688,3246.7149772331563,5811.178448343193,4521.358695987804,1676.5270460357124,-625.7484903069501,-998.4311594794281
251.68559607528292,-657.7432240363646,2866.095103539315,7015.309782729103,7936.730784506863,4339.312758406053,-240.3738602380255,-2636.7724416501783,-393.04884703229163,3414.1672766057645,5608.480992541455,3996.3063842735082,1131.966007096491,-970.2972119575896,-1084.5024171816312
6.21015116168563,-791.7970978590583,2714.342268110661,6739.347382665301,7425.024227517556,3783.0067138245636,-672.9315911236586,-2684.0527782369627,-210.0505134927691,3531.306644054669,5336.169617823927,3452.574698474722,587.6577331978215,-1272.2984420033076,-1148.8170564360903
-253.5603147553996,-944.4479046892507,2543.0702955314887,6445.360177646558,6905.046811907126,3230.902971734751,-1093.720144939131,-2718.947303238802,-51.0475076045268,3605.321676815554,5007.833125083168,2899.8151265418337,53.855640925700584,-1527.702332232181,-1191.283258928124
-514.7148844118235,-1103.312291609193,2363.881470955874,6143.917773270674,6386.7378021340655,2691.416345190377,-1493.5561032533901,-2736.7937537106955,90.82670637332944,3641.3425288807734,4635.6561226001795,2345.4798397301997,-459.04488637612326,-1735.1742998384498,-1211.1864498669192
-770.3281485333038,-1261.4829782255936,2183.0768429552018,5840.448929723568,5875.483099691709,2169.1797098087577,-1866.7109965099935,-2735.9238860763303,219.84315033402618,3641.78026628816,4230.052051989463,1795.2472009521607,-940.9852227826027,-1895.507757591195,-1207.3622992453759
-1019.8681262384837,-1417.9350685271609,2001.6533959037918,5535.729179768418,5372.6745802420755,1665.1492885498774,-2211.220110414159,-2717.8531657393864,337.60558360766987,3607.0703903089798,3800.0768464022676,1253.611288576525,-1382.7777116224652,-2010.8933805297524,-1178.5800002864346
