t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
-5520.692795967128,-5575.369400065452,-5435.822940910103,-5029.176334834349,-4348.558966816785,-3488.635457260055,-2607.960518265459,-1806.7531056233736,-1044.715008901846,-261.97888727244293,387.7255532434211,572.7223577538854,219.19708658473587
-5470.429183621365,-5504.148959761846,-5257.1963195795615,-4635.519459528962,-3667.9968822261094,-2570.3925641878395,-1674.1220013800275,-1184.0252394141796,-971.8354776743761,-712.7226695947762,-298.474254603565,8.599450921818232,-40.71794759412859
-5133.206240912637,-5318.45410885579,-5144.824068473985,-4477.991378061735,-3348.888580828241,-2062.4244768745953,-1112.2613795888724,-825.2357246500413,-1022.6632849337022,-1161.2725114778311,-911.5613370884973,-480.42451128244437,-267.2448274228145
-4809.871997264062,-5200.295942238311,-5157.184443341396,-4496.032656774315,-3238.2831558307644,-1777.0037047355684,-777.3241845769574,-686.3526997368056,-1252.187149106299,-1702.0067214741655,-1521.543877415361,-920.9040434153667,-463.04076945333145
-4751.9194840621285,-5332.381113115102,-5391.864793228323,-4691.695283479265,-3257.1744008884975,-1606.4919187224655,-605.5340363331322,-788.260806488451,-1739.5865144455593,-2410.3462637584616,-2165.7737799946563,-1321.9370919215282,-628.5663839127725
-5166.627266189271,-5869.360702867478,-5932.065581021428,-5067.2268680639345,-3349.813318129146,-1499.9533580564535,-614.9279142052242,-1220.4427197476775,-2581.683234400209,-3334.835712044305,-2850.480576164944,-1680.7889001551503,-764.0150722494745
-6235.04473341323,-6928.148422557569,-6817.671619709554,-5592.667086466823,-3466.6603641607667,-1468.440016745498,-916.1831744836718,-2133.820340495918,-3870.3693813483746,-4482.804159399511,-3552.3755189956905,-1987.9890936250072,-870.6715750087682
-8100.8350204564995,-8563.269953716472,-8018.038141224985,-6192.94764819074,-3577.680781379122,-1612.1973526321915,-1718.6833058287282,-3709.0031866040977,-5651.632944263378,-5803.582285460055,-4222.413550038303,-2232.3959632317737,-952.0059609112809
-10815.525080346179,-10719.87897262576,-9406.840432979454,-6758.6313085412075,-3713.1960924804102,-2150.920148129728,-3305.4076990403287,-6087.506435054762,-7872.1941410635545,-7177.715306844287,-4794.231796558857,-2406.478342331501,-1014.5559648710866
-14249.115538987071,-13180.306024532712,-10757.014212717595,-7189.019343164108,-4017.9055148908956,-3421.6161992838274,-5948.454348664131,-9268.47653259951,-10332.650911875337,-8422.817115721191,-5198.491659613715,-2511.4258256140392,-1068.3872657443503
-18003.370423080603,-15540.510861081932,-11780.1536377311,-7464.1849405687935,-4781.398655609235,-5800.598778396877,-9757.757726882954,-13002.071053977734,-12676.469993407149,-9323.721566212897,-5381.623869848157,-2561.002620623584,-1126.717500337782
-21390.783893900898,-17259.65011666075,-12220.449420071258,-7714.415836274869,-6391.986249921587,-9528.075297133193,-14503.326193972714,-16739.197042753964,-14441.263296383502,-9685.227837043658,-5324.347631301831,-2582.6395239737517,-1204.2422310888637
-23541.369563026543,-17803.094491878124,-11976.660120763165,-8229.287156200893,-9177.97757935668,-14476.531244492908,-19505.46531269957,-19699.75739612453,-15175.551580972879,-9393.025561829465,-5053.455571939798,-2614.431907361703,-1313.9408740656859
-23649.96208481154,-16844.360089342117,-11186.04501972471,-9356.026950227095,-13167.66275692782,-19981.738723836603,-23701.48026504661,-21077.483203559677,-14587.285497231833,-8459.411822238506,-4641.2208508126605,-2697.6712333653195,-1462.7418377504414
-21288.078805578698,-14433.074006482206,-10198.89122587338,-11297.78786918732,-17888.112973618463,-24882.622632059665,-25931.23609660257,-20320.089942713486,-12661.66158639751,-7032.306920784902,-4190.687738816348,-2866.1552098329985,-1647.254979993073
-16631.171058215677,-11024.240964337476,-9425.887133885732,-13910.281733776104,-22359.416252950366,-27836.059588885444,-25353.676216811276,-17358.490764398415,-9688.981828924676,-5360.251020177831,-3810.5948384029166,-3135.2221896667943,-1851.4127537294196
-10462.332771366095,-7327.741071308514,-9128.959313647594,-16637.80094475801,-25362.05538928861,-27806.004675541397,-21797.343782454245,-12663.712881604675,-6183.3393134620355,-3725.6652256611137,-3588.0906845120835,-3494.3500495261337,-2047.7376724796238
-3924.2512773237713,-4044.247055126893,-9280.318998221486,-18668.625468927657,-25886.510782648762,-24487.564323146133,-15855.056876273036,-7095.263317347676,-2727.213622396084,-2372.4486943180646,-3568.383109131576,-3906.508107157333,-2202.7783387481622
1865.0464313179803,-1625.4774483178496,-9579.712265436967,-19250.95180874598,-23537.405755414904,-18436.701769770385,-8669.568955265437,-1616.3255486687106,189.14078054501402,-1454.2058781639835,-3747.4696060642846,-4315.2240750956735,-2285.394729520483
6144.791557367747,-175.26881914938105,-9615.891486105133,-17999.156917805678,-18676.75076462218,-10843.917252724566,-1529.37402453315,2987.2928514766068,2271.0850464121854,-1017.151446951249,-4078.7540802968874,-4657.423021091605,-2275.017444317159
8653.342734186714,487.108071792954,-9067.87882730381,-15027.568334171332,-12249.276959368532,-3092.0201327558702,4520.836632354364,6271.5756394893415,3440.691261624365,-1015.4120287092906,-4489.402191613255,-4877.906156381167,-2166.7668497131754
9562.924773700015,671.7638052992036,-7832.577824725534,-10864.352178230238,-5413.511305546755,3670.7131250966304,8897.58045324222,8148.902327071974,3791.1553542346164,-1345.1164965118396,-4899.866603333198,-4940.916224101884,-1971.6577313653631
9293.64127469174,668.7613604340642,-6030.847233746,-6224.958600153738,822.5043528611808,8771.059271898757,11487.93950143685,8794.268998499905,3511.3920570090804,-1881.3521179024165,-5240.58356894055,-4835.663242140982,-1712.2835632545364
8318.945289823801,665.6792574311975,-3921.712325013643,-1775.5019250760447,5816.816596546648,12029.860042563505,12517.410748241637,8514.062507049894,2815.1829525035437,-2506.7983882705994,-5462.333230419376,-4575.10933329726,-1416.1343717926532
7035.146659503151,737.821780290272,-1790.5320874511447,2018.5878385262376,9329.23781795888,13631.553913301908,12375.374298846262,7634.119895546881,1893.4870149737244,-3127.8654469773255,-5539.582544145046,-4189.562170094926,-1109.1959891441827
5710.433781737787,881.7900243128311,134.96565149630263,4933.824242961791,11431.787627345382,13947.070651868802,11471.355201960658,6431.690077029163,892.5503602901767,-3679.5810665132135,-5468.1639934184,-3717.8697491611006,-811.7203476897436
4491.482763803307,1058.5036282808435,1720.3633601123697,6948.62039747857,12373.727010774572,13384.968876283547,10150.42705551085,5109.442579138189,-88.69475765218795,-4122.92455130623,-5259.558325653946,-3199.044567370313,-536.7339952679063
3436.2935482256903,1224.9776207646987,2919.5384405938153,8168.3056250297495,12461.256553320309,12300.606778453135,8662.562536518646,3797.570770369107,-990.5760524617804,-4438.418881516102,-4934.086172201175,-2666.2917099129836,-290.7397458668816
2549.9087007441617,1349.5838244154493,3748.3305904614353,8752.464827025125,11978.583739797275,10959.739827657597,7166.872493243443,2569.3973105397877,-1780.7940343707664,-4618.850078463175,-4514.8694537812025,-2144.207518595428,-75.56756578023027
1812.0124337632226,1414.9185757043115,4254.763263892353,8863.484253925688,11151.125541424304,9538.577088810915,5751.961987147026,1460.3297639197363,-2442.781702080646,-4662.972924227663,-4023.7863137395075,-1648.8327610371987,109.59544993355138
1194.5631554386136,1414.9830713576205,4496.351159360816,8639.613378144797,10139.094910004533,8141.748730116096,4459.700035878975,484.8498177317045,-2966.325221089436,-4571.373159989759,-3479.938253997059,-1189.5687433251035,266.59774677888043
671.871798449121,1351.8582496381662,4527.729515363787,8187.303475063369,9047.686560147607,6825.077965760184,3305.9388729996035,-350.5210105048277,-3341.4204616264688,-4345.199602894015,-2900.420170352317,-771.7634355221521,397.35040435317404
226.18131794276908,1234.282786314911,4397.174683842271,7585.14826913164,7943.232971233,5616.080925254908,2295.886186595818,-1038.8213379206236,-3555.9884909623097,-3987.9532236483624,-2302.5060692257634,-398.9578958486398,503.4345231321465
-149.29399135113704,1078.1747486386448,4148.617841793048,6892.708061758948,6868.908506826506,4529.35308982938,1433.8120969251454,-1568.969287898814,-3597.815543880227,-3509.6840201841587,-1705.894705735624,-74.18910604689813,586.1138764466078
-449.3492102038973,907.6980597499293,3825.5065383124584,6159.47816643514,5856.783193516624,3576.1787719562303,727.3548755025212,-1926.8740760247229,-3460.3751706664366,-2931.863143634336,-1133.6109314644273,199.7915991072507,646.5583214072411
-658.2485994819256,754.9674585611087,3473.4513471917553,5431.0675138211345,4934.931707113247,2768.5649501955104,186.84280251070157,-2100.9354792269974,-3150.8402484048274,-2290.341981625571,-610.6647910018338,421.1356981874252,686.1129488183672
-754.2481726089659,656.8506368209455,3139.627586008373,4751.111373573115,4129.4177251166175,2118.376458833599,-179.49568973259983,-2090.34780854868,-2697.0354184012094,-1633.8940775522806,-160.53784249949132,589.8683002548244,706.4925150749913
-716.9635349740156,648.495758168137,2868.346433699186,4158.832810648289,3461.937114868153,1632.9317964405848,-372.5824838805589,-1913.0973567718759,-2149.3599038255174,-1017.3115296302847,199.3803769250307,708.6873185806492,709.8280885817305
-535.9751475612019,754.8895845968739,2693.946188147073,3683.6368718734166,2944.9603371477433,1309.3216266856539,-408.8634033288958,-1609.672719351481,-1574.9020616914727,-490.53531432287343,461.6598547879439,783.1959141407381,698.5431443945852
-217.85718328629437,983.2378804802462,2633.6755102362386,3339.3572808125755,2577.0534106350315,1130.2990903751663,-322.7514999987279,-1239.4109003953058,-1044.201132486106,-87.58098959914273,630.4258800689715,821.4155299664747,675.0897679691652
211.28453309994055,1319.34420403133,2683.751201372464,3121.1227173753327,2341.054952509956,1064.1682584101204,-163.0812482818921,-869.3388596098678,-614.9627290064999,180.3911689192197,720.0219503233152,832.69057302705,641.6240725802089
709.2204639463706,1729.9083615152736,2820.7322131279434,3006.802649078285,2206.578198704052,1069.440859361396,15.920549645440701,-559.091179758621,-319.1172532800742,325.2028992254079,751.2690449207169,826.2898607825823,599.72725524564
1225.921092566796,2170.1944930083364,3008.0730609104153,2962.922027243852,2136.2831072937965,1102.801944097856,165.97026106899023,-347.73474277992676,-158.30041870183237,375.3995798849551,746.7082035312484,810.0771237927511,550.2701202959178
1713.6400958718723,2594.1809997229584,3205.421650622611,2952.8910446949785,2093.6077782177213,1127.3868566127703,254.0737438018819,-247.48150772559302,-108.74976609005941,366.6695261957294,726.3629638944983,789.560180391634,493.4726836893476
2135.1418222328602,2963.513741931465,3377.2736975401367,2944.5803060095386,2049.200727009082,1118.474867242167,266.7785225142957,-245.7755779379915,-132.33745075278063,332.7820933655109,705.0518199310677,767.4814638433068,429.14284960096495
2467.863474123632,3252.728336323755,3498.463074754081,2915.067471622693,1984.318484041039,1065.277668939323,208.86664574350783,-313.42744465590306,-188.56226819432297,299.7081155343613,691.4957737887581,743.9481864289194,357.01702990349327
2703.975172779899,3450.331403782151,3555.8646919795656,2852.054043052744,1891.091275784461,969.3643100375336,98.30402150313489,-414.65780980496174,-243.421716816338,283.55040465505635,688.8233881606462,716.9754044712143,277.09675072157444
2847.775162635197,3556.955037367849,3547.2544229494824,2752.798151997851,1770.6832531132002,841.2335645499303,-40.065233306990535,-515.6295370197834,-273.7275559994744,291.3152389525408,695.8030726905076,683.2575933858689,189.8889570993972
2911.988407701661,3582.1344572584435,3478.706737376977,2621.75945461914,1630.5039601185044,696.3690289358087,-180.32870023944798,-589.9860479636051,-267.6403471777613,323.01669127392756,708.2080416476495,638.9912925424181,96.50331814628531
2913.841968966208,3540.6761935464433,3361.4669496973647,2467.7637807388905,1481.1642312953063,551.4581832587794,-300.0985752867872,-621.4612255524818,-223.0215962455776,373.92426878326387,719.9743790315839,580.6196861805381,-1.38712190758838
2871.2191856778854,3448.9971156094134,3208.713074379468,2301.069714556764,1333.4985613676915,421.0759421040498,-383.66977655076283,-604.1898978581482,-144.94769927477057,436.3767401021895,724.072178597233,505.4304460706023,-101.67872657854058
2799.1821654463856,3321.7341589500243,3032.51474681937,2130.649032059643,1195.968520771075,315.16140549585793,-423.57924154340714,-541.3573779128192,-43.176407343975086,501.06267954082875,713.1773710632554,411.9876130623169,-202.0098377020799
2707.390823854797,3169.134815043073,2841.45331841723,1962.1129915313238,1072.8650206753018,237.6647497249453,-420.51706806227696,-442.83128311456267,70.03375543158518,557.8964495970268,680.29335978268,300.40524898257775,-299.93029295522285
2598.927521243714,2995.751900449939,2639.370369848542,1796.6719356494266,963.6093562723933,186.497364098091,-381.91091800894856,-322.4928172601251,181.56872719699467,596.6829065065998,619.4535750815496,172.47465028927414,-393.04398330938386
2470.6433373253394,2800.6168388047104,2425.4057498936536,1631.2150164294162,863.110935812314,154.50797211813,-319.84520713881795,-195.89370587982538,278.572901679445,607.7697040229539,526.5656976904611,31.645241838117798,-479.1166081471828
2314.6981472126377,2578.6195844309614,2195.093609266724,1459.2684711450725,762.854284792006,130.98813375791417,-248.95200602472707,-78.51824399560053,349.2236380040958,582.8646231102289,400.34993052077243,-117.15654853698608,-556.1502878195562
2120.8158092152494,2322.6180746335613,1942.1007880418385,1272.4829530477268,652.3762835571841,103.34334666542645,-184.54757935887812,15.476173418441022,383.4627611655221,516.1196334126572,243.19235674893,-267.89223253094235,-622.4316375685719
1878.923793183363,2025.8872111231487,1660.2667621266485,1062.4149097710556,520.9842415522738,58.86095421283653,-140.92204756832916,74.36515316338361,373.92452901931017,405.42550392208756,61.6182074893656,-413.96546207453713,-676.562771781446
1582.003082648313,1684.6601428467438,1345.7352322423435,822.4897013653249,359.6966439030018,-13.354831382494282,-129.61121305295848,90.03320208740462,317.0895668786237,253.64140005455218,-133.94406699791008,-548.9270634666354,-717.4848796078799
1228.8785485226126,1300.4712805374659,998.9415271046872,549.9739586025205,163.2840901313533,-120.36422463617544,-157.6976720376933,59.15667943690511,214.4214300585692,69.28833776485732,-330.32064214887,-667.2313025027127,-744.4992273212525
826.3621483769912,881.7846064702446,626.0329676804784,247.56062832881452,-67.9875920755727,-263.67999301632915,-226.48452292073387,-15.94138620424701,73.03088123373556,-133.8102625939771,-513.6049768233256,-764.8925667004912,-757.2815862429009
389.92172909685036,444.23125776093076,239.15800168368222,-76.0077639230676,-327.5167201320194,-438.44491378166913,-331.02349845954325,-127.20670455187985,-94.62245998544194,-338.24922452101805,-671.6018224930668,-839.884249260205,-755.8794324897981
-57.786341378400465,8.966022570749171,-144.7992504587044,-406.75703654133855,-602.9466869141203,-633.9704849389392,-460.8537336320618,-261.85949224860957,-272.2728123770392,-525.9704694607326,-796.0181826992521,-892.177124319629,-740.6837988768824
-490.5210793564164,-400.747361188326,-506.97479021776144,-727.7854144000488,-878.2615452986892,-835.6976161718977,-601.9558865061103,-404.48170666932526,-442.4889650149451,-681.6949016389854,-883.7177207034285,-923.4186945048186,-712.378986018038
-883.2905310640946,-763.8319215929512,-830.0591303714422,-1022.4853954341003,-1136.887757444045,-1028.1005554344852,-739.4849141950019,-539.749147114971,-589.7724642769881,-795.7950187710655,-936.662306585916,-936.3620651298077,-671.8837819791222
-1216.8373571581187,-1065.153887419957,-1101.443336843495,-1277.6391165519876,-1364.8152499668402,-1197.642085968576,-860.5023688651214,-655.0357904310831,-703.1658917552643,-865.640882709163,-960.6479125944627,-934.2120344602249,-620.2973091809603
-1480.2066186750585,-1297.4125317442833,-1314.86029243326,-1485.3050826922972,-1552.6772606137556,-1334.8261795715373,-955.8722709806548,-742.0810381966228,-777.5308369741813,-895.0320322628182,-963.3635218117802,-920.0449731820335,-558.8518928974777
-1670.6237217513456,-1460.609387902717,-1470.0230732341874,-1642.9098419542981,-1696.1593017144942,-1434.7640036645496,-1020.8020163077721,-797.2660926803189,-813.198868694278,-892.1189608433065,-952.4605316578352,-896.3969166679678,-488.86623444186483
-1791.141843475157,-1559.641170967762,-1570.6713735017893,-1751.7775461094786,-1794.8667043789355,-1496.3285354919517,-1054.095967240167,-820.6590961188109,-814.4162939328116,-866.7800774190935,-934.1733307426352,-865.043553166822,-411.6948165022001
-1847.5143469447316,-1601.3823573784236,-1622.1437680045233,-1815.0380336418775,-1850.4736184406165,-1520.5915291769234,-1056.75001814271,-814.527191324194,-787.4728756393012,-828.4449830833893,-912.7021555015685,-826.949777053204,-328.6809443097184
-1845.9231828190123,-1592.6833372700205,-1629.6822544718666,-1836.0384720719212,-1865.2090545260573,-1509.467593389826,-1030.724460537108,-782.1453082605915,-739.3344016288805,-784.8876736277263,-890.2482221510897,-782.3509650830727,-241.12844715077424
-1792.442170418654,-1539.9716314352374,-1598.0881313834443,-1817.929496559327,-1841.3684426580976,-1465.1961247387599,-978.4565050549774,-727.3679274104228,-677.0608621588786,-741.9069847364711,-867.4173813292655,-730.9283576968157,-150.3023109678764
-1693.90901461137,-1450.0699924819626,-1532.447735275932,-1764.2847022686105,-1781.8020559594759,-1390.6582280768869,-903.0892389285628,-654.8161107898059,-607.6855131162421,-703.4492165603588,-843.708140707548,-672.0415075160213,-57.4553404874445
-1558.9833110234808,-1331.1078912636665,-1438.9929232727204,-1679.9510058625929,-1690.689288856948,-1289.9564812225951,-808.8842619575423,-570.0872785765685,-537.981983104867,-671.753110594093,-817.9080953038055,-604.9786399872715,36.13284203727339
-1398.1261750942579,-1192.4409202584532,-1325.1465908901366,-1571.2224010255372,-1573.757118784686,-1168.5372311841088,-701.1801414621364,-479.4146819888234,-473.78743364434433,-647.3671588253262,-788.3503281646277,-529.187769900589,129.1202722516829
-1222.0296476342023,-1043.234098915108,-1198.4023911564143,-1444.9209167567788,-1437.512272145738,-1032.4804070696523,-585.6069199793989,-388.64812360485524,-419.0371359212422,-629.1451967266862,-753.0693556688454,-444.4630226664335,220.0823040777625
-1039.104024048315,-890.3019649456279,-1064.4939319930857,-1306.719922466468,-1287.740947525883,-887.1718754840188,-466.81380726161154,-301.96476283024026,-375.0049007733488,-614.4043117538673,-709.9311889852273,-351.07816585393334,307.5136237297801
-853.3125846637358,-736.3424998559856,-925.8183111581375,-1159.5809762280214,-1128.0469185683446,-736.0202876072678,-347.3446186658377,-220.97500326744344,-340.2020797527879,-599.3405139093693,-656.8084754240404,-249.8723193344266,389.8568154216897
-663.5420065344852,-579.5580018630153,-781.0100091616437,-1003.1878264377804,-959.2441445849101,-579.9160920858347,-227.27269011476437,-144.7103742014159,-311.04201674549984,-579.6603956815807,-591.8470878200078,-142.293147632063,465.5574969368303
-464.93136459240776,-414.9650291876366,-625.9973521486945,-834.7762179551577,-779.9962463788978,-417.7603609047331,-104.82402415710362,-70.51607340578772,-283.0023309320684,-551.3061623210259,-513.8327502525158,-30.392531996004735,533.1379668376545
-251.6360526569447,-236.88971914875935,-456.16472712163863,-651.0780505630222,-588.4716048726682,-247.8560949561553,22.273959537564565,4.5676385364942576,-251.85190461087393,-511.1503888250918,-422.61577508271125,83.24056556179795,591.2716805518919
-19.887983440971038,-41.65228323181392,-268.76542903713556,-450.58950670703354,-384.30308052088617,-69.55543865068421,155.300877588773,82.51618109314728,-214.59508126970837,-457.57092950277803,-319.4931611482783,195.625052811472,638.8369249763384
229.81775171767683,170.5467331453783,-64.6758235440627,-235.2570357291288,-170.0240161567334,115.52533907460139,293.5016396239538,163.55956072096598,-169.99043871536554,-390.83188692455917,-207.39895554487077,303.61218431228076,674.9362209643691
492.1159621202746,395.1152047743339,151.09786780639783,-10.94713714365622,48.59711960272696,303.1850894687987,433.83746411843566,246.082749747644,-118.66132363483814,-313.1813846261486,-90.74914713398132,404.17085919292975,698.8869530591988
757.7931872722792,623.9591045920872,370.2578713469801,213.4485725806709,263.4432564458048,487.29065267413955,571.5312223367287,327.06044617185785,-62.86114473991654,-228.5691707015065,25.141907736230593,494.695345730371,710.2073634517774
1015.9403511085329,847.3527787958152,583.0506754395872,427.9391385481402,465.8216734910858,661.1250088842623,701.1390719257862,402.7897888535023,-5.937555860410953,-141.94117717650306,135.00830639296913,573.282453535282,708.6256383804002
1256.4627927641618,1056.1450036904355,780.4821464552645,623.735140446201,648.4961770069925,818.9408952548018,817.7606499007089,469.7029833414696,48.44997266249999,-58.204098343658416,234.70068678228216,638.917679321949,694.121880340082
1472.1726475943308,1243.6445170600273,956.2277659976115,795.1746414846324,807.2892920096097,957.2004723437415,918.0191169837262,525.0955805642325,97.22111429138408,18.875176268573796,322.0192695980088,691.5139738281359,666.9831890895705
1659.8813782735388,1406.6684194999516,1107.668814546635,940.6564387709884,941.7249375003047,1075.1087566972615,1000.5482269805497,567.6303929659863,138.6256252723016,87.46155395172502,396.9885656030733,731.7701657043131,627.8326657238167
1820.2182361192847,1545.4783781876636,1235.7461831189182,1062.2802698474247,1054.5048786877908,1174.2815887230113,1065.8723649218402,597.4831819355238,172.56826029742984,147.8096505432165,461.44724730034005,760.8618129092204,577.6011912842201
1956.2697202647428,1662.644509580577,1343.6859685362194,1164.3197930687163,1150.0056410857744,1257.6674644677764,1115.7340584014325,616.0446230451405,200.33103785872697,201.68837363529252,518.1061445218747,780.0343098833198,517.443429981529
2071.50655210094,1761.2193142515596,1435.0359325026477,1251.0702557284271,1232.3285399452006,1328.0951674934333,1152.0904046602677,625.2226536758429,223.7565643128944,251.29143557539908,569.4478434147475,790.2114060956933,448.6336131008263
2167.739147396996,1842.8775221492454,1511.7339263020867,1324.8705635635347,1303.6118737462887,1386.9654788932608,1176.1240368849706,626.566672393918,244.21775142790563,298.10365217207317,616.886451288438,791.736466157693,372.48687268047445
2243.8946091216403,1906.7534000117555,1572.9731767614333,1385.072903893776,1363.2375063003499,1433.5783134138796,1187.638890817067,620.5631240306348,261.8370577237653,342.22897785049474,660.4581702003941,784.3208820523527,290.33133306792934
2296.1557862034906,1949.496274396543,1615.3650467689165,1428.3901616474743,1408.2366638962803,1465.3697786032412,1185.0965770121986,606.4329106649423,275.33759854635747,382.4677571707636,699.0611970726111,767.2009606663096,203.5217225039571
2319.4866105386136,1966.5980562407856,1634.389710575735,1450.4993184121372,1434.7313042771355,1478.9880139431052,1166.3119876916182,582.568264122157,282.62679175167244,417.0605603434278,731.0409940628494,739.4340392810057,113.46279552735524
2309.9742017297795,1954.4953360287673,1626.5663479723846,1448.2404639811198,1439.8232103665255,1471.7927354266594,1129.5514822006876,547.4554115729072,281.86074782583796,444.6892432013565,754.8220502011005,700.2267200434895,21.614231039849983
2267.0115811530336,1912.5618265278276,1591.419726270474,1421.468801287675,1423.1465589806057,1443.1700883481587,1074.5855512515693,500.68250006487693,272.4916458431094,465.2173071323447,769.3368187683368,649.195854492488,-70.52918429596923
2194.3368559824717,1844.0856456548752,1532.3518885371352,1373.7335004891308,1387.4252601179776,1395.107579166044,1003.2384349723358,443.561809599504,255.79020893821945,479.8122566763599,774.1429040222354,586.5076815242401,-161.46678115813177
2099.375223419656,1755.7112468382009,1455.9574885632253,1311.4365475187499,1337.7789204697074,1331.764001090004,919.1686547316876,379.04748541961345,234.57183686929494,490.4227626697548,769.2707178787878,512.8981189465776,-249.7099928756132
1991.032548012732,1655.466158258264,1369.9737438262057,1241.7636751603295,1280.0339075552686,1258.1796661487708,826.9308565343481,310.9388304427534,212.22399045567,498.89846458741937,754.9424238967443,429.6194957341685,-333.7807937788038
1876.7629379722976,1550.11128783042,1280.6488343720398,1170.2025910867108,1218.705219716488,1178.6305447038142,730.6742716519088,242.6812786011481,191.4558833780638,506.1826733447739,731.3237342683913,338.3672244859174,-412.2016137470312
1760.0829561954467,1442.8785294093677,1190.5887198348162,1098.6505956344242,1155.4553005648627,1095.2859875808729,632.994155954273,176.26499715224293,173.31848606322916,511.93139856016694,698.4241500154425,241.2144131168269,-483.50024105999
1639.5772487356153,1332.5480095752791,1097.9848865662614,1024.8937791371472,1088.6578096828619,1007.7206464743172,534.401887022507,111.69294806519412,156.92179678744864,514.687855781717,656.1811175185913,140.54313638066472,-546.2505078342502
1509.884052321119,1214.3144884205306,997.6025326048973,943.7131867362224,1014.2762072575773,913.5039791083282,433.6404268104996,47.26300430459503,139.97287207994367,512.4994941182108,604.6851656224173,38.93633284775268,-599.1523760928632
1364.3884008251027,1082.2027829024908,883.2338074752638,849.255350027876,927.7745391478726,809.6767215914189,328.7438692932432,-19.417565799534316,119.91455237264873,503.7123709621378,544.4516382178049,-60.99692385045808,-641.1320405258004
1198.6840003613713,932.1870419796763,750.756907197466,737.831196054907,826.3935652479439,694.5816164163605,218.45201912742772,-90.05839227350515,95.20833083720595,487.65381642269665,476.62967457248186,-156.85099655643842,-671.4261653457706
1013.5429807362303,764.8760902802908,600.6961972082065,610.143724545789,710.9815270395037,569.3700296954547,103.45008228656769,-164.47184859759324,66.26260066001328,464.99151232905945,403.0579361447543,-246.65161383113428,-689.6147910904397
816.270213188637,586.7495431181494,439.33141623033225,472.1346608121454,586.7073575722789,438.6055096659782,-13.043294754982753,-239.98816523188546,35.65841593588384,437.6796374703656,326.12137815401627,-329.0058236999033,-695.58763037899
619.8614506068521,409.4173995954801,277.892323206275,334.1049972141588,462.35205167527636,309.6917065442001,-125.5924830698513,-311.7495883464908,7.593616887622524,408.5238862035683,248.42475449173102,-403.1190626681357,-689.4604328376514
