t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19
-17353.220288983848,-20773.13483819098,-23405.874319200622,-24687.492250799984,-24025.22261678366,-21071.859666898166,-16115.508343875425,-10341.668587931246,-5603.73422624489,-3529.4404389138676,-4376.289022855236,-6592.1416849344,-7767.141490384131,-6438.946667390349,-3184.4532057324536,38.64700825195207,1606.3846070356071,1346.3944434040893,270.51397731025844
-18615.07796428073,-19301.02349826628,-19351.40580000857,-18463.29285072137,-16481.26695474103,-13588.73943754504,-10424.483983100881,-7915.588028378802,-6753.078065304686,-6821.849403578587,-7183.437237858722,-6851.738213132006,-5694.123169359534,-4434.112995935046,-3703.7550687336093,-3318.7387796066328,-2669.3357652595228,-1625.6822677934397,-745.9953381006246
-21842.229632793733,-20137.62500761462,-17910.78298886663,-15147.409154068242,-12183.39921071076,-9741.592226070818,-8647.667493760931,-9180.856306132906,-10499.185927674074,-10938.757933961793,-9415.060850180536,-6727.316746561825,-5047.9064542187825,-5695.277976927304,-7611.247622966502,-8419.555770335919,-6857.56652787377,-3855.366388973717,-1400.9160788765735
-24970.267705331506,-20688.85185712595,-16372.981855556407,-12521.859810359858,-10069.492536744861,-10004.673691022723,-12487.710373569842,-15998.538100136057,-17691.512902760493,-15548.596067835326,-10741.068361572261,-7244.775943412075,-8165.320883296059,-12468.261905202096,-15938.724979615345,-15273.701820442582,-10766.768488367614,-5328.66247124704,-1731.3148786275246
-25106.097132640945,-18735.171136582816,-13709.532671467296,-11327.773451934849,-12883.04365098829,-18467.939028149183,-25667.322928128888,-29842.171633822312,-27277.340712707333,-19282.553510297992,-12411.65424226273,-12820.534448643586,-20079.678756632606,-27548.66733904612,-28827.19807264996,-22961.724303897012,-13816.309249576578,-5991.279401286412,-1804.4668231093426
-18466.651074949757,-13743.379875625586,-12918.382291300915,-17861.14439553636,-28757.971923082634,-42165.90864231434,-50937.22070980677,-48500.10429855884,-35718.6287667812,-22819.093703958373,-21250.238388693422,-32420.230433019424,-46231.288926217756,-51114.75404328906,-43764.068329889116,-29371.91756083961,-15317.772553154557,-5979.166334368227,-1798.2641836156035
-7308.4551320404025,-13263.274948150352,-25724.45817062623,-45367.12323980876,-68057.18226379786,-84053.59819808061,-82978.07962497287,-64065.54706892123,-41671.76851349784,-35298.661381587975,-50754.696897360365,-73939.86663213826,-85161.47374519907,-76603.03331399923,-54995.67887642274,-31974.056712826958,-15120.419313292252,-5896.004340786579,-2069.2026109709705
-9908.92368901183,-37159.424564374196,-70034.32707559619,-104529.39852178255,-129384.55268256037,-130774.00133115312,-105235.32985483849,-70300.44010839723,-55253.70103927526,-73817.34621402435,-108918.66589163832,-129894.18138183419,-121221.85620617756,-90765.09780684435,-56112.12413360339,-29631.34135260092,-14261.673899352963,-6911.39956378685,-3107.7171617719523
-54801.11156537787,-103180.41619335295,-148910.87305743093,-180946.8655591799,-184027.83018653496,-152050.48818324658,-103415.30857715043,-76094.7197528283,-94581.7128671714,-142084.07851808515,-175927.55537183446,-169272.98966690333,-129616.995182608,-81880.93575078947,-45031.65634804025,-24142.8888578023,-14933.873098927172,-10356.238062834085,-5258.864388383303
-145820.86460929527,-194115.52350117633,-225721.72792713577,-226129.8892979476,-187758.30243644968,-127015.36710947579,-85887.9924635005,-99588.22106779616,-156579.66840381498,-204832.35249008072,-203503.32276529362,-156648.12562236204,-96630.41713938804,-50663.81141095238,-26865.30262050382,-19725.730985869915,-19298.60984035396,-16730.30601730473,-8270.384979905106
-233140.71757325914,-249596.26417757585,-239194.81522061955,-193650.34059847373,-124830.9697660078,-71760.80952450809,-76020.25580175918,-135931.835541729,-197293.93108344922,-205490.461437178,-156478.6967364849,-87646.54665071976,-35281.13897898582,-11790.291165446646,-10944.94432849046,-20241.14192999376,-27684.238900882636,-24727.89736099461,-11087.105404842012
-246897.9333188062,-216819.32646128564,-163068.12966217627,-91386.25825266395,-31539.02874978928,-23927.21316034378,-78064.98169685496,-147562.03553427543,-169084.49990783812,-125608.55462555891,-53691.1371073853,2250.252524270054,23934.16725892527,17044.062104636258,-4288.6733578129215,-26359.305551752223,-37673.63963883553,-31374.514592258183,-12346.373161644173
-168999.82056671698,-108124.94881110934,-38805.13463912492,21020.15285790432,39257.67038552227,-1421.4722290969066,-70769.18186202293,-106714.58642608172,-77272.50989570159,-9498.13109735286,47905.01599616268,69256.89324497397,57532.56749763221,27255.992405897217,-7571.561345686189,-35147.284789398895,-45186.40476848492,-33666.062278841884,-11354.089239279549
-50034.49431793687,11843.05927466514,65409.97613385239,89795.84914981881,66066.90025630666,6193.770735515588,-40519.759740450216,-31387.43005813714,24294.614466324416,80987.39174241296,105357.93007793832,94657.48010966567,62214.030873126845,21703.79895629905,-16407.740352724053,-42221.26726578698,-46902.47068686004,-30544.22178027077,-8620.332530982496
46282.99755205764,89165.89289181019,114082.90429854237,105483.80121526906,61802.66172545304,12474.604039578864,416.88750900473116,36703.39580693817,88788.58868441805,118735.95001056825,115000.77509519893,87261.73226630759,48709.809333346726,8636.559256264989,-25338.705258324604,-44405.27639895358,-42125.49150571659,-23486.233067675686,-5400.265936887504
93852.63827805927,114570.69757621102,115646.06003989241,89485.56503542615,46749.55391203427,19362.03574877507,32243.57144437028,73489.11499742647,108246.09505357445,115229.76967617226,96987.72973288971,65342.33153806379,29482.926223910512,-4704.930923429842,-30766.81499672062,-41009.77155531159,-32810.545576941695,-15302.579132406045,-2765.463135110227
103239.18233818102,107722.2394362694,95227.61410084378,64715.05838738865,32214.07007856967,23822.536164446476,47722.757883851606,82148.68152878889,100133.32828081097,93947.5654326095,71502.43390331233,42326.522631825,12166.023878242942,-14524.628439111419,-31605.441490905323,-33466.71414718667,-22102.851170066646,-8365.084923955965,-1089.1231716028337
95087.55117249627,89870.19857832121,71434.1338881046,43028.17812798844,21667.68551903532,25615.480703477835,51714.01185756113,76758.83420954432,83129.00550050505,71042.82090532713,49041.967154350365,23879.684106388486,-526.1699953323533,-19884.529239067826,-28554.362026719362,-24146.239166450137,-12656.20363774662,-3647.953840587829,-179.44045482262078
83102.94223669411,72309.9702702284,51864.33044440851,27685.360628063645,15738.644592497361,26971.238886087118,51365.91606897566,68011.49127719463,67033.23812186552,52638.28653392054,32325.18683315426,10820.323162666344,-8581.423316781498,-21358.063384374767,-23115.103772023645,-15198.809199423908,-5721.905639440462,-893.1381902890791,329.7863314423771
72435.55020112976,58314.35577607656,37796.12174978096,18478.27933861046,14260.115992273788,29631.762024751955,50684.06731992501,60306.07411552016,54536.82642076008,39314.23051523771,20708.18727656044,2190.29826932703,-12924.984099222354,-20052.221850064834,-16812.33863460946,-7851.986545033053,-1196.1337549532038,685.746471611385,714.377922044188
63890.92032346557,47879.42979834217,28527.074853231654,14368.043682071455,16520.666933275184,33839.57756861819,50697.692945895324,54426.994368443666,45411.40941485925,29995.4215354833,12855.839469743607,-3209.5613074908024,-14592.026482024583,-17054.973089567822,-10668.728713458215,-2263.4680709150434,1762.6063242820005,1803.9445388632857,1097.5235546388753
57139.907422755176,40369.18532234592,23109.10877083877,14167.353045722646,21383.48941807477,38926.021871277626,51198.21691490754,50068.43464683261,38871.483899551145,23557.170273777745,7620.659963496159,-6362.364191732964,-14405.123044786025,-13077.021395115977,-4961.169479083978,2144.7801009173572,4044.8295724333793,2849.922630623663,1491.7611613270797
51777.425910531165,35142.42524225151,20560.515699317562,16544.977117553808,27474.74063598695,43956.28175167159,51723.244328124885,46779.592566723855,34187.401476123705,19089.012943266294,4132.376740110396,-7932.138761317567,-12770.752388391655,-8254.900814758541,621.1059551886124,6073.289717704893,6147.3983638463105,3894.151477052299,1853.5811822668065
47284.09793014435,31410.4957141061,19697.921738625642,19954.724892311413,33278.618241235934,47912.72402488918,51696.10699363547,43996.218589179254,30617.667486767175,15802.223089249836,1783.8929351130034,-8160.282991042885,-9584.12698399122,-2334.889077064935,6393.744251407339,9772.374249688233,8068.999220706749,4808.4628062966995,2119.6768778638666
42883.86405625835,28155.243158793153,19153.45401139768,22749.235797676047,37258.627205644574,49720.48141224999,50364.51324818646,40964.98003886605,27363.772768526833,13048.878439644855,317.64345426623447,-6844.144052181721,-4532.748475229714,4643.215509103334,12012.03080269939,12849.521996326243,9479.738536823066,5397.854909115098,2230.741917867025
37745.95407137245,24407.489516403213,17746.482605570585,23602.054819081317,38225.417492058776,48506.69452865436,47005.756310472025,36947.56114035426,23770.48056928034,10486.319696198594,-162.2127803191708,-3711.185664192842,2103.279606105413,11626.420238809927,16341.839135787304,14582.544583885543,10013.561601568095,5508.418178251291,2154.2011093365254
31464.65024737054,19741.93561590806,15018.664184300304,22070.961710703974,35876.39019526007,44095.176058413635,41391.827768478346,31630.104834100086,19611.550213105467,8136.413627694981,476.1886099654344,820.483519976402,8796.706696471636,16674.206217561397,18136.97810923633,14483.446909466087,9513.361126562773,5101.037867592248,1905.190762381743
24386.82258440106,14540.142728933259,11461.556298801495,18827.21949018279,31052.497531752066,37304.78941276263,34100.71870360275,25355.393857739964,15131.032953046122,6128.760161042461,1834.8482270814704,5221.488561933778,13237.406468036594,18146.85238388114,16968.094313355243,12659.95881445548,8120.161038300248,4280.581172556355,1551.316723145842
17419.868045644125,9697.828636343305,8124.071493859014,15212.146570965937,25331.231518333032,29646.74587785002,26299.367421800056,18900.76580870465,10734.943210573067,4320.889972340163,2830.890072017228,7530.963476573298,13843.650789364085,15903.721561220482,13534.535894897213,9740.951433755585,6204.922977364036,3268.747803668929,1187.921246507925
11451.046504558773,5985.567090432008,5867.551358259619,12393.461470873835,20174.083107742612,22572.034325086195,19128.509608411052,12981.902346793097,6634.407794017265,2250.2666809404886,2322.9252164049917,6722.380620926338,10885.365630807923,11325.134950176074,9156.66875916937,6524.948476243019,4219.568329925913,2324.2733372791477,892.2131312839037
6885.689321361784,3613.156633559307,4885.24105052179,10789.348201789866,16288.629680653432,16866.218679548245,13208.072806049055,7927.986126334871,2792.0597497359013,-474.87008370417516,-19.826283178741335,3404.3759798913316,6120.233160391946,6275.938038943901,5030.285930316804,3661.4062372318112,2552.4008961387444,1643.2471301304704,687.0576094573432
3622.5284928167894,2284.974180645013,4788.369744695476,10114.64627468249,13603.411775247296,12584.613619583124,8592.29442403749,3730.019229878056,-853.2936490214878,-3770.9707670289063,-3480.9870981982504,-771.6211452900543,1488.879196462346,2092.4998978512344,1830.1460142973747,1522.0457320908074,1435.9471455765772,1289.453948450439,540.7235301464221
1333.0654691710572,1548.5513276068154,5020.114331377921,9817.187995884928,11669.946004738424,9388.958840702528,5044.198834946034,278.5345772531554,-4189.0101418308395,-7077.318873807495,-6852.131718195635,-4261.917731076406,-1864.1861549611508,-723.9012799193486,-262.2866186807853,223.40727053709338,916.4630606389512,1189.260529596747,398.59600462468615
-268.07118182537556,1085.7629358004372,5197.801288949999,9472.486505262785,10070.517312467307,6912.135200368851,2314.1757030633817,-2473.2074250712926,-6947.447081625316,-9711.350088655221,-9181.561948499126,-6328.35071510804,-3715.995634166062,-2260.3946047480536,-1352.4480430097642,-299.76066289244807,874.454707851874,1186.5768360240577,219.00375442339464
-1327.5836589098399,785.8833067049251,5201.739620063337,8920.032847117585,8595.33224839784,4930.949641410277,254.24081661842075,-4502.753434863934,-8869.518971712185,-11234.52597263007,-10137.764464843533,-7008.1550435813415,-4374.134771381859,-2833.0054397000486,-1656.9314874418992,-231.57401057858624,1079.9715458036799,1120.9745201202638,-9.993807371386652
-1901.8610618124208,657.5338996058398,5074.92649131368,8188.694702341826,7210.704441870505,3357.344669988229,-1205.1710311793704,-5790.607581568483,-9842.30686839468,-11580.180102384433,-9906.771861066161,-6716.048157701561,-4268.230318317319,-2765.077937971446,-1421.3022080154847,165.65781330314775,1265.7627192832183,888.1627505764003,-274.842431606963
-2047.5978279944936,705.2768536367122,4878.358066223526,7357.44809231899,5947.893499616536,2156.3470521079207,-2120.963020562934,-6377.857654410401,-9926.287499466456,-10957.1646868704,-8894.041755838756,-5894.851397722516,-3748.731361527509,-2325.4085903093937,-908.2795005137331,584.0336493557124,1202.42369275682,462.9378328206673,-549.8968730647711
-1888.4828277720203,848.7128425028201,4595.816703442219,6455.03720912709,4811.832839734777,1273.5699847443766,-2586.327268433385,-6381.683565207871,-9305.510911292355,-9686.877077228522,-7495.101834094255,-4873.759536401527,-3067.2239882199724,-1754.6743813980902,-409.93234351993453,716.9543000577974,761.7237136287674,-110.86919135419197,-809.0229363812139
-1643.1588773440578,898.9974557817441,4108.705635553377,5426.351689543331,3740.676617617617,597.7516772473609,-2753.5984707083503,-5989.040000209172,-8230.921939238155,-8096.478033062226,-6017.948113848552,-3882.207907811364,-2432.6934452113787,-1306.97600013391,-236.81195656085924,336.44325077863334,-45.482510188915825,-747.8565480223214,-1031.6760055471393
-1615.276864549531,585.732016408685,3228.9691672904723,4153.4359193111695,2609.2782876887336,-44.73460915374173,-2837.459461830187,-5446.890741177264,-6990.370949583982,-6489.16252463991,-4703.91514025364,-3110.8623951004884,-2058.865323913783,-1252.231276000307,-647.309240398153,-610.2183250783265,-1072.169391593406,-1352.5330017698616,-1204.7094524083273
-2136.487186081345,-366.5876215786213,1777.5508413493749,2514.466951303537,1266.5829622261267,-864.2480146815941,-3093.509258437015,-5041.108379602503,-5889.607763810075,-5145.49981199357,-3761.4318354160087,-2741.349792345073,-2155.0689126984485,-1806.4647113968786,-1719.4959948751793,-1938.5594377722364,-2088.8357462710715,-1846.9035013868659,-1322.0743080404181
-3456.0686818387335,-2119.406861109768,-310.0610238080244,462.8751335783288,-400.4085863737286,-2047.6523792300209,-3759.8363568140494,-5042.895635203181,-5210.240756765138,-4303.071161839889,-3357.00849559907,-2913.76469641159,-2849.3390162375817,-3002.3468160541383,-3239.8321785812723,-3271.8346844496587,-2875.2131330431707,-2188.7687683146532,-1383.5706523891017
-5609.287738189819,-4601.832221449691,-2896.128706784342,-1906.2065339368946,-2396.337253408938,-3676.5623264031674,-4968.582153408363,-5621.774465913855,-5133.965925687966,-4098.18823520775,-3559.395348686735,-3649.6400741726607,-4082.186416793811,-4584.63024931527,-4729.664674417295,-4208.816916575744,-3307.629076153109,-2376.5991949479458,-1392.937256050016
-8344.116809620044,-7472.082835461862,-5634.060202534136,-4346.904041150771,-4580.742599856863,-5666.952140210333,-6671.49577304246,-6765.755772443933,-5667.930803485874,-4503.886600947784,-4282.020758309769,-4790.938838889708,-5556.753438432983,-6049.800405150868,-5659.378825634067,-4522.4372990463335,-3394.0005027439274,-2440.505534372691,-1355.5077337211387
-11178.998180198612,-10212.351909467689,-8072.294219784656,-6533.097684457835,-6699.638979192002,-7779.168757115591,-8637.057680731075,-8269.040884611355,-6630.104615721891,-5321.962345125745,-5284.094584951329,-6020.280403203361,-6818.627488585091,-6864.095810637045,-5728.8181885216145,-4250.327383920425,-3241.8102964370883,-2424.38502051887,-1276.0968331113509
-13578.583924197477,-12318.800465008773,-9819.25945723624,-8175.521697011116,-8476.851660513215,-9705.146708763688,-10535.394014175157,-9810.12304877525,-7720.522576869306,-6253.751822005912,-6249.943978615891,-6971.538693371935,-7443.915493167651,-6731.251285602779,-5004.192722788398,-3624.4722061541042,-2989.6149733905777,-2367.6528217531713,-1157.9795821106284
-15144.062419925196,-13474.547934489236,-10672.092833889514,-9116.818923824649,-9711.675253501504,-11181.750774852537,-12061.40372950863,-11075.180382713846,-8638.536470759713,-7011.437745673002,-6902.349023745548,-7367.354935173436,-7219.872953277016,-5719.808481780474,-3825.0414475010593,-2919.3489577448468,-2748.2880319290252,-2293.542611146396,-1003.3786709208384
-15717.400679839353,-13619.486260565287,-10649.611289508703,-9360.361450103443,-10332.049557704511,-12067.50238663742,-13025.969629366584,-11855.191019061838,-9177.954232555288,-7406.14492776657,-7085.483846854478,-7106.41453358258,-6212.306505284496,-4182.969148648688,-2592.3308793653728,-2335.103009828652,-2576.6654277708762,-2206.30884909593,-815.0079869384672
-15379.594227488908,-12917.59276812839,-9944.825944317397,-9041.26571601558,-10393.900231196798,-12360.27381288072,-13384.885855572811,-12081.901469772602,-9264.698353354826,-7380.5238723131915,-6788.53104172716,-6271.876439379141,-4706.02753136988,-2564.1920709173014,-1600.6091961239608,-1963.1515242272822,-2485.9324459328136,-2095.2563058343835,-597.6078738162826
-14379.886667446981,-11668.767102223668,-8841.76988423202,-8369.37666848948,-10044.590854568178,-12169.658496586662,-13217.11098915898,-11811.704968555652,-8943.645115896987,-6992.275253393011,-6118.8630809002125,-5077.1302902381,-3073.2013470629786,-1219.8302728197232,-980.9732795525917,-1807.8082777362233,-2454.4313120961933,-1941.8379782822688,-358.609690597052
-13033.294978565753,-10203.254047472523,-7626.738979604492,-7563.812693676521,-9467.041945541527,-11662.163888092406,-12672.015528189278,-11177.258522008318,-8333.434892817906,-6366.75877695809,-5244.439708071259,-3778.6637461852774,-1637.1856743851033,-330.71367277996814,-727.1959557760784,-1821.600406301881,-2440.411981328195,-1727.011569625699,-107.80577114155972
-11618.3871551225,-8788.068595576087,-6515.442675645054,-6794.477469827002,-8820.308889655194,-10997.063439280992,-11904.53302812602,-10325.974679719146,-7568.507629427839,-5638.828025000217,-4328.8379409814925,-2591.916635571749,-587.1625070902044,92.43166581162887,-752.7856964132797,-1931.8338628225129,-2390.661566069372,-1437.6803873307217,143.57923725716665
-10308.84868861647,-7572.992467561645,-5615.537717079294,-6147.669745002581,-8197.017623100779,-10276.372505767406,-11022.777453569628,-9369.206270111405,-6751.137357332314,-4906.83296489939,-3484.5361609461334,-1642.7389941243666,34.704213090097596,149.0185267406324,-940.967954538138,-2054.7711799300387,-2248.6843989740164,-1071.9075006870196,383.9621051335576
-9152.339949095875,-6581.686930096123,-4925.4207484051885,-5620.196805070189,-7608.4506217753415,-9524.34877316542,-10065.773766739025,-8359.18950073542,-5928.532510344386,-4211.811602909867,-2755.7157314127294,-960.8222924187619,296.51764394598183,-15.189258307248679,-1172.2392386937463,-2102.928979086453,-1966.7076381697766,-642.4531077961626,602.331032343704
-8083.777482616612,-5730.806652118794,-4353.526665719026,-5132.42053112153,-6992.60188117214,-8694.509366629143,-9010.421520993455,-7292.6486466697825,-5093.312648310336,-3538.4209666472234,-2123.329891912398,-498.2814890234522,327.99412172265653,-248.9908020612989,-1334.9556664563124,-1994.8548459163248,-1522.5812729215281,-177.3489815770589,788.9507999463744
-6961.048546585215,-4865.8025467848865,-3750.148259926208,-4555.241374074358,-6240.397709364993,-7698.027498999381,-7799.457157985893,-6132.264995138393,-4200.080323845707,-2830.887127997482,-1524.037014110417,-159.30647125243357,278.19580091955305,-417.9011729882797,-1334.3575514009708,-1674.856601068495,-936.0950297815406,284.2165815299007,935.9380452908473
-5622.9310166084415,-3815.2983032935003,-2955.3549220763825,-3754.11145527522,-5240.740861881862,-6450.727758347819,-6384.094649362164,-4839.892177978186,-3194.4821901620508,-2021.8108252963161,-880.5910712953255,163.7591994206429,280.1172018007033,-421.7496491628034,-1110.7491949989421,-1139.9933681066846,-273.15870663269675,700.9215525538818,1037.7927845568472
-3960.359158714121,-2457.6796316502655,-1858.1564620561528,-2644.207086217861,-3935.79101036211,-4926.788856791123,-4768.180974769754,-3411.7477069757797,-2047.7882482872824,-1067.6800895688461,-137.45384101638658,553.8519056265108,421.1571883518,-213.65702285442535,-663.456487735609,-457.44967962707045,371.5938856494956,1040.2507619624998,1091.7389347750386
-1972.8894581562552,-775.2980418028988,-444.89608298893194,-1234.1517200870821,-2361.462298185235,-3192.380351511551,-3030.284323372085,-1898.1790327757922,-781.6972223341387,23.645231619138997,711.7282390540233,1042.2205290871457,723.9378222338795,186.56055666708198,-63.104369698373034,249.2537108244127,909.837490049802,1286.3333050966103,1097.6411559353219
220.10537568638574,1131.8599696981655,1189.1874317313875,367.43889618031824,-647.1877126004715,-1395.2676364401243,-1306.5022432436392,-394.7472620186585,531.0409164737478,1188.12317991903,1617.5900697823529,1601.3320893141456,1146.349829914057,698.348739107679,566.7552899162428,849.2286870973772,1293.09162746958,1441.1534162659325,1057.5629777848685
2422.229342997244,3083.50889290015,2875.3689912524414,1990.368581318193,1028.9681564207358,287.27280750490684,257.9660525863179,990.8284161939969,1791.2253221339747,2326.8819173040883,2493.838993459284,2162.680336563109,1605.5954552151525,1211.402548692403,1097.994350875831,1261.139676177578,1524.0621795576258,1519.324159485506,975.2162393547152
4432.456974189426,4887.387343205714,4435.152706432658,3464.859144115399,2503.3528065400947,1710.075787828228,1557.5312918702039,2174.5180259525746,2907.6503774986704,3341.4281270089305,3251.661855608999,2650.6020511487877,2015.3733831516715,1627.2782679619718,1448.1240039218078,1478.6477845435309,1641.157713549143,1539.5150457091004,855.3743495731326
6103.233170227883,6397.181424822838,5733.597105652812,4669.346848644755,3669.579661339735,2794.2094890294957,2546.51380657307,3113.136450450714,3820.126173713512,4161.156446691091,3828.4622577350997,3010.4320092056196,2313.9558821779765,1887.0282464860243,1600.6495085323343,1551.477965225606,1690.8759761539636,1516.5893792671595,703.3515064743626
7357.424163470289,7531.750419961343,6696.516230128039,5542.876565816802,4484.908847316637,3524.459831396965,3229.4308774278807,3799.497390728518,4501.9101787333675,4750.03223383014,4195.717997020029,3216.4470704175556,2471.457737655177,1975.3650034836014,1592.1921006916286,1546.6649181539622,1707.415318199918,1457.643448824787,524.8255046692856
8177.366663319539,8265.993136461224,7301.962309717597,6075.326691812465,4957.579338078248,3932.1437571087863,3643.0847373363345,4250.589762659005,4951.481358258202,5099.496435521071,4351.951946570284,3266.697472320037,2485.7408869746446,1913.5719403044047,1487.9823596346005,1520.5175190052355,1707.1124005590088,1362.49155923848,325.9649674123145
8594.484422938718,8621.199832735832,7571.54317030371,6298.886582544849,5137.12693457658,4083.1992597052354,3846.1485682932225,4501.522009747461,5187.28401478319,5222.725232930648,4316.705891333826,3179.2806641227444,2379.6758059860304,1752.1489067623181,1360.3122760090785,1508.2956361045556,1691.8230770693788,1226.4962867210581,113.51093081881362
8681.653809537043,8658.985273949156,7564.349000368575,6280.362066821981,5103.8973619753115,4065.0518029946443,3909.0359578418247,4600.222173218979,5244.171760573235,5152.072808857892,4127.92213234938,2989.9308730351545,2196.4114608206487,1557.2050675411092,1267.6512252382336,1521.8862547478006,1652.7915355780183,1043.6289767478934,-105.21898220180879
8528.486174331041,8459.971120819944,7356.012378895411,6097.72077876392,4942.095256986618,3958.845540409097,3892.528541681996,4591.922412748773,5160.991065265003,4929.2615707210925,3832.032646824051,2740.5067954786446,1983.0819987371467,1385.2319726994008,1235.597348096501,1549.9582960189784,1572.7654249390357,809.5171371609232,-322.22699645590944
8200.091076422434,8085.739607186262,7002.7719013585065,5804.2036084657375,4703.779280268253,3807.425426218879,3823.4811254482897,4497.9584009958735,4960.736685282332,4586.990082314107,3465.254293548322,2459.7926630584398,1769.0220706219802,1260.2075755358844,1251.259313561598,1562.6205427369764,1429.1423741496753,524.820661925345,-528.8241858724277
7710.414597548768,7552.545481503732,6517.598129441179,5407.437831634967,4391.793899751324,3604.4737683201274,3687.7104475782153,4306.6489331846215,4639.644722912232,4136.5484228291,3040.633139174082,2152.3025211065838,1556.2839649093812,1170.7605377908044,1275.195556548547,1521.0722361652051,1200.4034346404524,198.15104198676858,-716.0729054459192
7031.947001352292,6838.875649426699,5877.870223385554,4879.414906818737,3973.1307949458646,3310.9354024881845,3445.0017996505144,3984.4367899205654,4175.897134291862,3573.096492611839,2552.0033781988604,1803.903565014808,1327.7646007247151,1084.668049080282,1260.0392189435183,1388.8579933856595,875.3018776346419,-152.81882421770473,-875.6008505174885
6127.579679770073,5915.0873892761065,5052.528270835515,4182.712350752222,3404.874537811803,2879.945872862718,3051.5980785573593,3497.0383914607137,3550.1796630994154,2892.399108853787,1988.4718090575307,1395.6361257672402,1060.6486216670464,964.6845539177411,1164.8456110694246,1142.395579781376,462.32873020697645,-502.8031135633563,-1000.3033983873037
4979.0300496143855,4770.439168196245,4026.2725516545433,3292.485227668207,2654.2586026858403,2275.259016665996,2477.868380799975,2827.846563313905,2763.897355112484,2104.904574214637,1346.7392705920836,914.4240056663508,735.5409054372094,779.5903213161962,964.9300791741275,780.7113683528796,-4.908017842963488,-823.1209574600964,-1084.6884037428586
