t1,t2,t3,t4,t5,t6,t7,t8
-1913.6455302008935,-2380.580710125143,-2134.865759169936,-1322.1094333481083,-708.3638728423407,-577.3970113496591,-613.8507208374585,-459.8076773054461
-1950.0174018560717,-2295.051729778948,-1920.2351739222408,-1088.416958862433,-567.9977677327903,-529.8744923973659,-605.6295774382659,-441.09470350071484
-1946.8223717350966,-2165.0209132934983,-1678.3271869838675,-856.5780095056737,-440.92128980108276,-490.027082072125,-597.4865550486942,-419.17829130938225
-1906.2725402475376,-1998.5848886486979,-1421.1393272678074,-635.613374713127,-330.2127093996289,-458.0670172986293,-589.079037754472,-394.0832923934856
-1832.4906280424195,-1805.0007155706924,-1160.0298784545312,-432.58914890109224,-237.52544630643735,-433.7094856975431,-580.0082415200105,-365.9215905321371
-1730.9222277622248,-1593.8144121637395,-904.9604507174582,-252.43812404621193,-163.25184470400825,-416.2866379555018,-569.8539762059468,-334.88814818018045
-1607.726647433723,-1374.1263768111107,-664.0254039010225,-98.02631469272498,-106.7655634487991,-404.86671904339397,-558.2049814748945,-301.251157881678
-1469.226790279121,-1154.0533419811668,-443.2597521284974,29.602719086079773,-66.6946965986645,-398.36470256983876,-544.6831937572799,-265.337990773146
-1321.468430515593,-940.4008497394251,-246.67679707211036,130.88197576664658,-41.18610970493472,-395.6353058110903,-528.9613149756016,-227.5188917236477
-1169.9078113258884,-738.5243844908025,-76.46631620805849,207.3427592246095,-28.133971074566688,-395.54388380831375,-510.77391737179,-188.1903193468213
-1019.2212773341755,-552.3364868697475,66.71754635419308,261.2563442956182,-25.358576404183736,-397.0146981233372,-489.9229587528321,-147.7595272589859
-873.2154945785034,-384.41137095601715,183.4379402092717,295.32748276368784,-30.732720338815312,-399.05900385959535,-466.2789731647897,-106.63152122923371
-734.8117081633275,-236.14391535979334,275.16791173501304,312.45313399484576,-42.26069939887893,-400.7871807831433,-439.7793541475645,-65.19900557330077
-606.0797462043679,-107.93095231291676,344.01738422386455,315.54610563655535,-58.11931904178573,-401.4098648991642,-410.42509467895894,-23.835441207657965
-488.30337111239214,0.6454135926058839,392.5038066890272,307.41522864951804,-76.67160393630346,-400.2329581375278,-378.27713423696406,17.109056680686933
-382.06483209323926,90.64334403978421,423.36680746160135,290.6904507553744,-96.46323196446852,-396.6507816986564,-343.45313740359296,57.30951488133974
-287.3411228324854,163.6007053723892,439.4228372612569,267.7812183591435,-116.20999952878978,-390.1407336666638,-306.1251386012658,96.46624666408985
-203.60697521920585,221.3906499050447,443.45446632951837,240.85809488289343,-134.7826307588587,-380.26178375471613,-266.51808144500467,134.30399472523987
-129.9405416326715,266.09456057572186,438.12905577141265,211.8495193062309,-151.19341062154194,-366.65808258669756,-224.90890494373608,170.57062518490588
-65.12796806015615,299.8930679336929,425.94179305140443,182.44730243409867,-164.587609482255,-349.0679182156523,-181.62552590047264,205.03577351842932
-7.763436734623397,324.97507549982186,409.17808207901453,154.1157468348564,-174.24143067035243,-327.3372315992519,-137.04487561048657,237.48967704400434
43.657881599440735,343.46354425436675,389.89008249146184,128.10032064010704,-179.5671139439234,-301.43592661719117,-91.58909842870392,267.7422815476966
90.65529229462317,357.35551071404467,369.88215900434653,105.43287421475605,-180.12472790672658,-271.4743351387242,-45.71912532092736,295.62260506337907
134.6865948537728,368.4729550581446,350.70049755015634,86.93166114060077,-175.63901503137052,-237.71652727013884,0.07490545304909801,320.9782897443795
177.08011227366455,378.42111518131753,333.623356535759,73.19596552972087,-166.0184524775026,-200.58683450641593,45.286519092647325,343.6752694927559
218.97432023667307,388.55180710835236,319.6502792342566,64.59683873821828,-151.37260899994806,-160.66613245176853,89.40872968155094,363.59751143742494
261.2656081505946,399.9310848878417,309.4907972959942,61.26707145239851,-132.02314383376824,-118.67522630373585,131.951984451083,380.64683172427647
304.56615966551897,413.3127103895151,303.55526470569157,63.09476255525337,-108.50366633773879,-75.44412132247011,172.4629422995267,394.7428185499693
349.1753933015605,429.12082392919655,301.9520077395401,69.72538776136193,-81.54436957272549,-31.86793080345226,210.54247962165547,405.8229026357085
395.0692740852936,447.44634400363475,304.4955724412779,80.57689039465936,-52.03895927350513,11.147588754845469,245.86118635466582,413.8425933688628
441.91161301173213,468.06156718375973,310.73027756623355,94.87092991956337,-20.993829012211535,52.74577406480694,278.1707197722927,418.77585591270645
489.08996873711686,490.45603178206227,319.9715410161955,111.68113770358147,10.537624315422818,92.17742582315604,307.30973096629987,420.6155579317906
535.7760334966241,513.8940990030377,331.3647840333576,129.99635572226205,41.52969194907948,128.85061842365434,333.20363608747726,419.3738835900558
581.006835700862,537.4913314437691,343.958586766867,148.79386075764637,71.05983436107445,162.36541432747222,355.85819811632734,415.08261082507875
623.7794066627573,560.3032681512956,356.7857742262076,167.1150935197244,98.3755534970112,192.52882329354014,375.3476117736341,407.79317770202647
663.1485536405613,581.4173599034152,368.94389475308543,184.13499427494568,122.94367634508427,219.34815198679368,391.7984284080205,397.57651415278303
698.3158232651429,600.0373277500285,379.66566229480054,199.2161199252425,144.47519730698332,243.00411198913272,405.3711139194562,384.52266697908846
728.6981580173723,615.5495087350525,388.37069222359764,211.94043570391094,162.9223905788446,263.8080625685766,416.24122812107817,368.7402779808162
753.9672822972391,627.5629701798256,394.6922675576675,222.11484466390354,178.44927177547044,282.1499616428235,424.58212382567245,350.355974297188
774.0551787150505,635.9190121148894,398.47656903251897,229.75060386808485,191.38079087160548,298.4445684073892,430.5507169767692,329.51369650346385
789.1263772663184,640.6704638438057,399.75612031277035,235.02099209414956,202.13947005768944,313.08304821759793,434.2773496197053,306.3739371948889
799.523147902114,642.0359959658073,398.7032932848276,238.20507392124236,211.17984442414405,326.39554086133876,435.86015756988627,281.1128126756346
805.6939773881693,640.3385485421031,395.57275301240077,239.62740793102066,218.93068282522876,338.6278783001063,435.36377116812423,253.92086497561306
808.1180439776538,635.9391326399144,390.6430708208236,239.60364211825154,225.7526928771052,349.933016584979,432.82171003024735,225.00150452012605
807.2383134864263,629.177275359969,384.1671321306437,238.40012194144342,231.91581479464173,360.3754088444414,428.2415376802826,194.5690559079566
803.4134309186643,620.3272930880637,376.3385761664498,236.21233128019708,237.5961336342312,369.94489303229665,421.61173661378064,162.84644768740213
796.8943451168667,609.5758908372329,367.2778779072923,233.16294539805247,242.88879792265703,378.5759001533587,412.90932974208727,130.06267036045742
787.82651780837,597.0221195879042,357.03761970793744,229.31638799449684,247.8308650216333,386.1678939515775,402.10746520513214,96.45019212351619
776.2737084718726,582.6964261983943,345.62285856605206,224.70386360316448,252.42710283683948,392.60374697169266,389.18243994084935,62.24255140060879
762.2556565136239,566.5922544661361,333.01999062865247,219.3514289580416,256.67246326803206,397.7639556551868,374.1199043189372,27.672331092587598
745.7901475903885,548.7019758384012,319.2265687693772,213.30394500628643,260.5668465838703,401.53589367532834,356.9202159265698,-7.030335599320697
726.9301618173799,529.0490369775538,304.27519876549115,206.63950345182437,264.120312027362,403.81843964554287,337.60306079892206,-41.638662537866004
705.7888270774496,507.7099137332963,288.24663738089237,199.47163604574536,267.3494159623726,404.52312190901057,316.21151836102104,-75.92954393887986
682.548161802139,484.82225552996266,271.27000675997533,191.93962454712835,270.26733421373035,403.5733286836008,292.81571308469137,-109.68345062539161
657.4513205901502,460.5788224682779,253.51098279232744,184.18987750270756,272.87151888121514,400.9031544845126,267.5160880295934,-142.68409212408545
630.7814757449247,435.20978240164516,235.15130947221766,176.35312109572934,275.1327682541883,396.4571742515584,240.44618207023132,-174.718093944617
602.8329492309169,408.95809889840757,216.36459385198555,168.5227988989369,276.98888757935117,390.19196739170695,211.7746307723021,-205.5749499226664
573.8813761848011,382.0537757979521,197.29382999467006,160.73958487729692,278.34487063409694,382.07967091740477,181.705980365375,-235.04748179538407
544.1594471458873,354.69255560918555,178.03550536375604,152.98550546692087,279.0800746047378,372.1133229053595,150.47984158946383,-262.9329739321563
513.8433218870045,327.0234536334841,158.63367815194513,145.18920622872156,279.0615027120817,360.3133353514461,118.36794240036254,-289.035056229435
483.0525087615172,299.1475717074673,139.085426286683,137.2418038800121,278.1612738593447,346.7341492733318,85.66877749702819,-313.16629286743336
451.8633364607624,271.1283841180343,119.35695148840796,129.02091624236652,276.2757599377292,331.46998817029134,52.69979114400033,-335.15131358615196
420.33359241001006,243.0115348000562,99.40773886830453,120.41914147729604,273.34371925597156,314.6586334349602,19.78734018657493,-354.8302155802152
388.5338734628937,214.85047519412282,79.21880393758701,111.37261357497823,269.360982486586,296.4822815435496,-12.74497910394388,-372.06188767768595
356.5799754594229,186.7332432235279,58.82037094264237,101.88531294874943,264.3897493963641,277.1647890532376,-44.588750903020404,-386.72688181587694
324.66037675112784,158.80544659802558,38.314367748602166,92.04547333353679,258.5612188652635,256.96494903033926,-75.46280119896997,-398.72949142253003
293.0535398443174,131.2850567553303,17.88783817505137,82.03154489269177,252.07100815273068,236.16585243955873,-105.12371901982667,-407.99879342341563
262.13123178419096,104.46582843918333,-2.1853711086477574,72.1065640262149,245.16755497242926,215.06084631398846,-133.3737471469134,-414.48855879548324
232.34611778357296,78.7078420434588,-21.55568099487391,62.601258039652215,238.1343968410309,193.93707238853614,-160.06521008868646,-418.1761119099739
204.2042199668477,54.4155800763092,-39.82088656404359,53.88761080567541,231.26785699967783,173.05800498595335,-185.10103979084624,-419.06038837255727
178.2251303123069,32.005832611910535,-56.558903349661634,46.34579274624977,224.85220217924103,152.646739597355,-208.43142731974982,-417.1595691867066
154.89480545035806,11.869322352007487,-71.36636660965397,40.32820092087206,219.13472835401657,132.87194019769964,-230.0470957970836,-412.50872615613514
134.61707331530678,-5.668975969091505,-83.89837116193553,36.124776697192154,214.30341657975026,113.83826747403356,-249.9700792843375,-405.15788354043946
117.67044655370866,-20.385437972933204,-93.90430858973642,33.93371566400655,210.46971987140367,95.58274263517978,-268.2431419704528,-395.1707870762929
104.17637189672251,-32.18427369118974,-101.25508661733465,33.84114448326799,207.65864916918946,78.07785975551087,-284.9190471454651,-382.6244962069626
94.08368496127402,-41.1109244873947,-105.95798314917941,35.81235123445002,205.80761668835083,61.24140950950524,-300.05078487082153,-367.609716495692
87.17195723806432,-47.350069787464754,-108.15688632527142,39.69581694803282,204.7745192474644,44.9520409098246,-313.68362173529346,-350.23161083645846
83.07390477710615,-51.20797228966123,-108.11751103825736,45.239760109215624,204.35441311574974,29.06872551815855,-325.84949956746584,-330.61070982815266
81.31444213233618,-53.08099547951029,-106.19911139223808,52.11936788037985,204.30300341673666,13.451666485335586,-336.5639465092801,-308.8835088298816
81.36169613383164,-53.4139948623439,-102.81595482405055,59.97155693774462,204.36422338179915,-2.018054435077829,-345.82533378005445,-285.2023966921016
82.68368260482868,-52.65363700190761,-98.39313623553527,68.43317257615928,204.298574795353,-17.422609779415758,-353.6160603970599,-259.7346929670061
84.803631855635,-51.20234221029131,-93.32200324052624,77.17813280991385,203.9087537166796,-32.797252109821855,-359.90510098941917,-232.6607445467679
87.34721809590623,-49.37839589258487,-87.92044639682794,85.94921121459677,203.0594324068033,-48.12683310128442,-364.6513124155179,-204.1712099331085
90.07613899176141,-47.38687407957879,-82.40260077293622,94.58089510743278,201.68886188270776,-63.34896841923285,-367.8069497199013,-174.46380319161565
92.90439866348432,-45.30453806408644,-76.86123017088806,103.0109379413725,199.81107603920265,-78.3628137341416,-369.32096660617987,-143.7398545816739
95.89596475088881,-43.080010294220735,-71.26442377331395,111.2796684690241,197.5087421018579,-93.0416685795401,-369.1418409811853,-112.20106094414244
99.24484822639872,-40.5486251778694,-65.46646920328473,119.51761636583933,194.91791881037295,-107.24723524599057,-367.21984344930775,-80.04675188090923
103.24075921607201,-37.45962130615151,-59.23111875577289,127.92336140333988,192.2069747602414,-120.84337111480158,-363.5088303342953,-47.47190509897514
108.22505527845544,-33.51202314567498,-52.26414322610678,136.7345434115773,189.55255162638846,-133.7075447276384,-357.9677718214122,-14.666029272315118
114.54255330641138,-28.39479029268368,-44.251213259802,146.1955733007559,187.1156613289005,-145.73883263362026,-350.5623040626101,18.18708197918112
122.49487061202022,-21.82664107313859,-34.8968271358537,156.52571958639714,185.02078311232864,-156.862032514526,-341.26661090802344,50.90881880119571
132.3003529943075,-13.591348213972637,-23.960204309838048,167.89093540838,183.34024003953718,-167.02817076382183,-330.06589193897855,83.32461128575815
144.06448483384517,-3.565150053476515,-11.284707103442202,180.3821192395508,182.08529640901304,-176.21222719868138,-316.95956178074744,115.26238118740288
157.7631635385885,8.265933623870879,3.181687831687114,194.00158810878185,181.20446640139198,-184.4092088136559,-301.9651628779561,146.55081725769278
173.23958580232693,21.799821967427334,19.376222270918674,208.65852270042475,180.58860156924555,-191.62975484430115,-285.1227803398557,177.0177059031534
190.21395320025184,36.82284568480448,37.121710123863565,224.17315373038988,180.08155461199715,-197.89627352543982,-266.49955094004963,206.48854228145348
208.3039382329451,53.02365041693368,56.13661167168277,240.28861255751642,179.49468910913998,-203.24026160799008,-246.19369140669005,234.78563338946523
227.05298005844716,70.0144579175084,76.0532294925184,256.6887467744924,178.62326541926916,-207.70102702166398,-224.33736666333377,261.72788361089704
245.96305610650077,87.35719442862441,96.44190330852317,273.01984430953024,177.26278119860248,-211.32561257514797,-201.09770469187785,287.1314208504887
264.5285899117051,104.59190849620656,116.83884315779599,288.91411797260736,175.22363848539038,-214.16938174182505,-176.6753589094509,310.81117269514743
282.2685388819265,121.26509673145586,136.77526120495145,304.0129424074158,172.3429742271216,-216.29653066314916,-151.30022421978882,332.58343303503153
298.7543503548137,136.95595740400796,155.80568617931223,317.98814840606474,168.49303676597714,-217.77975878280964,-125.22421436272225,352.2693698675987
313.632252302779,151.29910455703344,173.5336995788723,330.5600945246729,163.58602525311494,-218.69845972141496,-98.71137309517735,369.69931961018347
326.6391294482824,164.00280680973322,189.63374662843506,341.511682104541,157.57575362477252,-219.13505422353222,-72.02597236688267,384.7176031510503
337.6119187316889,174.86228766045593,203.8680852636832,350.6978971457744,150.4568011562614,-219.16942995235706,-45.41959036177318,397.1875000671855
346.4909654098508,183.76798594535614,216.09829967649324,358.0508089659324,142.2619431179353,-218.8718208257382,-19.118404123522552,406.9959484095739
353.3180781674646,190.70890465762534,226.29110020032547,363.58021020923763,133.05862326313672,-218.29479353082758,6.687971831055805,414.0575154902579
358.2301147526578,195.77128203376793,234.51835894437315,367.3702446872763,122.94506596090642,-217.46526080930707,31.854846188871,418.31722216831133
361.4488598679061,199.13283358576314,240.95150753133282,369.5724539938557,112.04637856866188,-216.37757400287003,56.287008271245575,419.7519022507739
363.2677895603981,201.05278598699897,245.85057571002454,370.3957063793897,100.5107210318222,-214.98874239956479,79.93888075590152,418.3699317336534
364.036126925874,201.85790637629702,249.54830477905531,370.09348134792043,88.50537525088569,-213.21668326884745,102.81016351126235,414.20935060964547
364.1404545181318,201.9247702844121,252.42994865198744,368.94899799194917,76.21237761497373,-210.94213965082707,124.93738713869439,407.334595287888
363.9841144898039,201.6586386528506,254.9095870927269,367.258714181904,63.82331507879171,-208.0145419184376,146.3822663920264,397.8322309839389
363.9647263673738,201.46953739170522,257.4040142533673,365.314796710435,51.53294024686382,-204.26167256005868,167.21809509446558,385.806191675805
364.45038050897864,201.7464343951712,260.3055101188645,363.3872662918337,39.531426268316395,-199.50256616518078,187.51560685667138,371.37307952884186
365.75538686972146,202.830748122116,263.95501939047307,361.7066406577655,27.99533166196396,-193.56268495784207,207.32971997241208,354.6580379446049
368.1168121308557,204.990740655499,268.6174113196308,360.4480086764858,17.07763760905847,-186.29009922817946,226.6884019623166,335.7915991437932
371.67334740098863,208.3985811553601,274.46053495376174,359.71753768400913,6.897506287820249,-177.57121025199362,245.58456879916892,314.907738543072
376.44823730625694,213.1119522676171,281.53968553072156,359.5424146613249,-2.4693619896858507,-167.34450854720075,263.97153416097854,292.1431737354687
382.33800799353435,219.06196885158244,289.7888435992736,359.8651261201984,-10.99876596572382,-155.61097523846615,281.76211015677796,267.6377587924437
389.1085225289854,226.0488685681193,299.0196441602567,360.542781076858,-18.723427570753955,-142.44000319387627,298.831092294678,241.5356750752065
396.39946853059416,233.74643234204223,308.92850669914515,361.351882495717,-25.734932399660266,-127.97011240621785,315.02058191219095,213.98702944550203
403.7377814594951,241.7154450916573,319.11175641720786,361.99857851906927,-32.18157712563789,-112.40421832620828,330.14743156175484,185.14944938480943
410.55979408429107,249.42578283409057,329.08795366107347,362.13401331264595,-38.261867942326404,-95.99972761634018,344.01204373216564,155.18930901158254
416.2411622124973,256.2859932125207,338.3260879175165,361.37399420212415,-44.21381432280572,-79.05422327065412,356.40779338805976,124.28231640367277
420.1329360197966,261.67860361562396,346.27784401841586,359.32184298072013,-50.30055828296278,-61.88790416554406,367.13045116558027,92.61331997216168
421.60160136843854,264.99891183608736,352.4118555032527,355.5930433533642,-56.793223095121306,-44.82421868311519,375.98712378936756,60.3753264271732
420.07056059043543,265.6947332962401,356.24774647351035,349.8401584130927,-63.95211963986034,-28.1702518651456,382.80437138020096,27.767843603161683
415.06038362872664,263.3045135653106,357.3878288066418,341.7764800990623,-72.00759110690706,-12.19838533525592,387.43528540960614,-5.005248223829819
406.225236244169,257.49135575481216,355.54454541602513,331.1969785593085,-81.14180201915354,2.86943585936919,389.76540341412056,-37.738042241366095
393.3831564782326,248.07082808043322,350.5620958484875,317.9953217057336,-91.47269509629294,16.87379325252995,389.7173938369475,-70.22490526606576
376.53826181035106,235.03086185079934,342.4311029127739,302.17600429566517,-103.04117001698862,29.725573220009487,387.25447047152875,-102.26249877106336
355.8934781962924,218.54257311720602,331.2956322523373,283.86092960530766,-115.80230846098809,41.40915497552538,382.3824994715327,-133.65134721300072
331.8529399243831,198.96139302626403,317.4523203742009,263.2900963016249,-129.6212075448932,51.98109757868909,375.1507532634851,-164.19685989760237
305.01377441100664,176.81843136164753,301.3417703407129,240.81633671502016,-144.27371304399412,61.564724468495434,365.6512554882427,-193.70980135538403
276.1475275154389,152.80249495073946,283.53272024446994,216.8943177412276,-159.45208242827948,70.34123089312227,354.0166587752274,-222.0062922181904
246.17198268613566,127.7336197102427,264.69977208488586,192.0642484495516,-174.77536618465018,78.5380746791181,340.41661063183886,-248.90749828459025
216.11457085436803,102.52934485364106,245.59569212007025,166.9309425431295,-189.80407795659585,86.41545873220944,325.0525980882586,-274.2392216072894
187.0689535046424,78.16526042985036,227.01946880980677,142.13906612153824,-204.05852899552943,94.2516907375013,308.1513227558406,-297.8316374462007
160.1466873647443,55.63159876845029,209.7814534754337,118.34556836406716,-217.0400280157437,102.32813538614778,289.9567452734865,-319.51942025681797
136.42614307163447,35.88782015160773,194.66702147854693,96.19044724723022,-228.2539930338045,110.91438300115561,270.7210481021286,-339.142468579908
116.90104540307885,19.817263284986197,182.40028155811456,76.2671398491749,-237.2338903799278,120.25416859546989,250.69488939007815,-356.54737410019106
102.43111744216641,8.183986934132705,173.6094233652089,59.0939350413429,-243.56481614980626,130.55250284302403,230.11744372021624,-371.58968942699244
93.69732909623787,1.593910405906584,168.79531569594639,45.087866783684206,-246.90547988178338,141.96442710292902,209.20682889928244,-384.136941505027
91.16415359089115,0.46225424464645926,168.30493240069865,34.54253700152076,-247.0073545364712,154.58577449139753,188.15158033762037,-394.07222568599894
95.05100802711584,4.98907578411918,172.3110699790082,27.611217950254115,-243.72983513053217,168.44629618363658,167.10383640163258,-401.29811429817266
105.31468703843822,15.1443788895497,180.79961467058,24.296381864844903,-237.05040969300092,183.5054807853624,146.17482589141946,-405.74053815381933
121.6440948174216,30.663853970167082,193.5653102769309,24.446498928971465,-227.06909096378064,199.65133949073856,125.43309915733006,-407.3522626754663
143.46795778771357,51.05578558605454,210.21657618409523,27.760545891740293,-214.00667507811553,216.7023404411763,104.90572670412759,-406.11559033289603
169.97549098762855,75.61907604724914,230.18944715241605,33.80020409560264,-198.1967632449225,234.41254951143517,84.58242567898682,-402.0439794177373
200.1492424754127,103.47171126406744,252.77018422951215,42.00923591600872,-180.07187440859948,252.47987750225377,64.42229781516474,-395.18237000465433
232.80860769371407,133.588384833279,277.1255807220185,51.73905768437196,-160.1443567349016,270.55715856137397,44.362609642646994,-385.60613855704224
266.6618486511237,164.8454459981185,302.3395035940505,62.27911994751864,-138.98313939379975,288.26560928551646,24.328852912995334,-373.4187453241559
300.3639258005457,196.07089190856047,327.4538119584786,72.89040060585077,-117.18762445539731,305.2100611225328,4.245217799042997,-358.7482736056714
332.5770976407886,226.09682136534195,351.5115158300715,82.84013936211772,-95.3601813886513,320.99523687657137,-15.95539232473695,-341.7431684834761
362.0310923652989,253.81163010922924,373.5999033932858,91.43590438323524,-74.07876394812875,335.2422671121621,-36.32257965667756,-322.56755040243075
387.57971637044585,278.20926567686547,392.891382739792,98.05718015845176,-53.87112225850504,347.6046199852792,-56.88150075416604,-301.39649827439416
