t1,t2,t3
94.14500000000001,119.62,154.905
91.78411694470546,118.74996747661385,154.81860507142065
89.396696055893,117.81234348678973,154.57932867518215
86.99457142808885,116.81056735177967,154.18720134390676
84.58947887325336,115.74817091189628,153.64248367363035
82.192941677005,114.62874904298019,152.94566581394542
79.81616034175758,113.45593004852712,152.0974657328658
77.4699079141368,112.23334629452665,151.0988262854325
75.16443237232255,110.96460544596472,149.95091113123408
72.90936739862613,109.65326264969599,148.6550995611531
70.71365268770217,108.30279398837445,147.2129803074866
68.58546474592306,106.91657150484201,145.62634442386994
66.53215892765493,105.497840066431,143.89717733194877
64.56022323478217,104.04969630474064,142.02765014033008
62.675244182249386,102.57506982938554,140.0201103478806
60.88188480998541,101.07670687481516,137.87707204786813
59.18387470548955,99.55715649843283,135.60120575173855
57.58401169638584,98.01875940676855,133.19532795152358
56.08417468269216,96.46363944523779,130.66239053806305
54.68534690812874,94.89369774686361,128.00547018851825
53.3876488215549,93.31060949701532,125.2277578312124
52.19037955590171,91.71582323541169,122.33254828884712
51.092065954335816,90.1105625839509,119.32323019282771
50.090518002661504,88.4958302598695,116.20327625201595
49.18288948322557,86.87241420869279,112.97623394896138
48.3657426482187,85.24089567070932,109.64571672579066
47.635115718019826,83.60165897845565,106.21539571070305
46.986592041309684,81.95490287099989,102.68899202466935
46.41536980581529,80.30065310362176,99.07026969668433
45.916331259110486,78.63877612866605,95.36302920498532
45.48411048498351,76.96899362466357,91.57110165120761
45.11315887942923,75.29089765596571,87.69834356465978
44.79780757819773,73.60396625374965,83.74863232489912
44.53232620192523,71.90757922090177,79.7258621826788
44.31097740218836,70.20103397750377,75.6339408521953
44.12806680954012,68.48356127995282,71.47678664143949
43.97798810012402,66.75434066462822,67.25832608236941
43.85526300852823,65.01251548598333,62.98249201857267
43.75457621916001,63.257207438494355,58.653222105053864
43.670805164955986,61.4875304715742,54.27445767271397
43.59904484940877,59.70260402591836,49.8501429089375
43.534627884741795,57.901565538395275,45.38422430538138
43.47314000498933,56.08358218016535,40.88065032449776
43.41043136743419,54.2478618089062,36.343371237419824
43.3426239993025,52.39366313057849,31.776339087508198
43.266115779037584,50.520305078881734,27.183507735994905
43.177581363318815,48.627175431273756,22.568832948681855
43.07397048286758,46.71373868905839,17.93627248545601
42.9525040327477,44.77954325553826,13.28978615739214
42.810668377176285,42.82422795058021,8.633335819344556
42.64620827573286,40.84752790219683,3.97088526911058
42.45711881824842,38.849279855994745,-0.6935999725777675
42.24163673053503,36.82942694170276,-5.356153023870113
41.998231383431126,34.788022932632614,-10.012806165055318
41.72559580430165,32.72523602902772,-14.659591540028922
41.42263795401038,30.641352190038145,-19.292542050041238
41.088472494280225,28.53677803175942,-23.907692451274393
40.72241323101276,26.41204330064148,-28.50108066546475
40.323966379221815,24.26780292288251,-33.06874931063563
39.89282475534297,22.104838621442568,-37.60674745703994
39.42886296334905,19.9240600833307,-42.11113261160862
38.93213360279526,17.726505651112593,-46.57797293255332
38.40286449005784,15.51334250443902,-51.003349674251346
37.84145684897707,13.285866290071027,-55.383359861134295
37.248484394200716,11.045500152641235,-59.71411918797902
36.62469320003637,8.793793113476422,-63.991765142740654
35.97100221983009,6.532417741438611,-68.21246034684827
35.28850429604145,4.263167058109094,-72.37239610668391
34.578467479514345,1.9879506199066235,-76.46779616876671
33.84233645817192,-0.2912102779765746,-80.49492066994496
33.08173388070479,-2.572188326534018,-84.45007027265564
32.29846134997954,-4.8527569009520075,-88.3295904740274
31.49449985406053,-7.130597767106428,-92.12987607627736
30.672009400092186,-9.403309821179601,-95.84737580448413
29.833327617987383,-11.668418874223857,-99.47859705641596
28.98096710704122,-13.923388478856506,-103.020110767658
28.117611309334375,-16.165631779003544,-106.46855637383365
27.24610870915411,-18.392524345974795,-109.82064685026742
26.369465177641693,-20.601417945464792,-113.07317380801345
25.49083430640178,-22.789655160681377,-116.22301262379513
24.613505602737604,-24.9545847771058,-119.26712758009975
23.740890452281185,-27.093577814804167,-122.20257699046817
22.876505791748627,-29.204044075194787,-125.02651828395372
22.023955474955116,-31.28344905118921,-127.73621302181536
21.18690935855582,-33.32933103313462,-130.32903181879598
20.369080179623154,-35.339318228452875,-132.8024591408424
19.574198344413514,-37.311145700733874,-135.15409795087538
18.805984795712327,-39.242671924709256,-137.38167417423955
18.068122174086795,-41.1318947473664,-139.4830409557744
17.364224535263737,-42.97696654277514,-141.456182681065
16.69780593067607,-44.77620834922708,-143.29921873536225
16.072248199944966,-46.52812278220044,-145.01040697491538
15.490768361637906,-48.231405525537696,-146.58814688703217
14.95638602103299,-49.8849552160583,-148.03098241706707
14.47189123984686,-51.48788155351531,-149.33760444272514
14.03981333203623,-53.03951148815329,-150.5068528785343
13.66239106106073,-54.53939336184306,-151.53771839606415
13.341544716728881,-55.98729890548,-152.42934374841863
13.078850543430185,-57.38322302457968,-153.1810246906691
12.875517975865694,-58.72738133625184,-153.7922104911872
12.732370113204915,-60.02020545339421,-154.2625040322331
12.649827828025334,-61.262336045379406,-154.5916615016135
12.627897862763074,-62.45461373804271,-154.7795916806939
12.666165214284664,-63.598067948733934,-154.82635483748
12.763790047376657,-64.69390378388943,-154.73216123682744
12.91950931145364,-65.74348715635341,-154.49736928304313
13.131643162819731,-66.74832830691078,-154.12248331316508
13.398106218771774,-67.71006393861458,-153.60815106199647
13.716423591235714,-68.6304381930116,-152.95516082249455
14.08375156812042,-69.51128271386402,-152.1644383273288
14.496902731857244,-70.35449605612128,-151.23704337930263
14.952375228396395,-71.16202270548564,-150.17416625984617
15.446385827947939,-71.93583197682725,-148.9771239459248
15.97490635261272,-72.677897057929,-147.6473561664433
16.53370298725523,-73.39017445868087,-146.18642132956705
17.118377939866747,-74.07458411509624,-144.5959923523195
17.72441287740413,-74.73299038268975,-142.8778524233639
18.347213533573914,-75.36718413522127,-141.03389072904665
18.98215486691911,-75.97886616302841,-139.06609817159455
19.624626141229747,-76.56963204066781,-136.97656310683774
20.270075305826552,-77.14095860691968,-134.76746712701478
20.914052070457238,-77.69419217198623,-132.44108091213292
21.552249097913744,-78.23053853753657,-129.99976017104655
22.180540776276686,-78.75105488573331,-127.44594169092649
22.795019080929023,-79.25664356410995,-124.78213951116147
23.39202609295276,-79.74804776471917,-122.01094123500182
23.96818280384955,-80.22584906885817,-119.13500448948353
24.520413905200726,-80.69046680336872,-116.15705354138476
25.045968334298017,-81.1421591314075,-113.07987607422425
25.542435421288694,-81.58102578002448,-109.90632012864708
26.007756558340965,-82.00701228913577,-106.63929120599401
26.440232385145656,-82.41991565171593,-103.2817495324567
26.838525556210932,-82.81939120337732,-99.83670747901141
27.201659222487848,-83.20496061098498,-96.3072271303192
27.529011421642636,-83.57602080454144,-92.69641799401353
27.820305626711082,-83.93185369416997,-89.0074348402768
28.075597751071545,-84.27163651446863,-85.24347566034413
28.29525994800725,-84.5944526415964,-81.40777973158492
28.479961575171156,-84.89930273393537,-77.50362577609081
28.630647717803456,-85.18511605476787,-73.53433019923868
28.748515679585175,-85.45076184480858,-69.50324539451108
28.83498985673876,-85.69506062331251,-65.41375810090031
28.89169540978765,-85.91679530851478,-61.269287799512185
28.920431138800748,-86.11472206101244,-57.07328513648392
28.92314195264876,-86.28758076705421,-52.829230360016155
28.90189130157217,-86.43410509224921,-48.54063176018249
28.858833916069536,-86.5530320496544,-44.21102410117068
28.796189164680946,-86.64311103928458,-39.843967036725836
28.716215309610327,-86.70311232857426,-35.44304350075791
28.62118490325241,-86.7318349549967,-31.011858066330834
28.513361531489814,-86.72811404273882,-26.554035267521407
28.394978071990195,-86.69082753489687,-22.07321787992391
