t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
-344.4113640276697,1219.4687508088864,2783.742781787524,4228.278448195449,5303.27622770762,5628.740816619345,4777.011216894164,2482.32122318868,-1042.977255963659,-4856.494981792102,-7425.6823738590465,-7408.040185300124,-4792.336321561141,-1421.781783918275
283.2617831679235,453.14281095549813,682.6827613896324,972.8738032214965,1271.1239002954294,1421.3150573611038,1131.8365539565532,51.18389536070899,-1959.6193519651922,-4441.512424824826,-6233.462921582134,-6100.0572760488485,-3900.752489108809,-1169.0500220664471
133.42328347973992,-311.1554234767833,-687.8149861677854,-933.4703521583363,-991.2648690060388,-896.4795391409677,-883.1928159918618,-1373.0883840100985,-2679.762782957574,-4511.410381415739,-5800.410736315903,-5402.622306586913,-3303.392175003416,-985.970459917647
-769.2804222305456,-1438.0734614691514,-2013.185716128486,-2390.1262754598624,-2460.2237168366555,-2233.69879393308,-1987.19494520334,-2235.897751400208,-3335.2347609236303,-4908.837833813289,-5804.052806945207,-5022.132027423682,-2861.5884981924714,-851.2255530749279
-2034.6328322055972,-2770.3015175614146,-3354.070463214227,-3644.2836749776116,-3518.3284992789804,-3039.2134701500772,-2610.457750420594,-2849.5628160581173,-4029.0923804688528,-5510.275230704075,-6004.087812158765,-4769.241660451623,-2507.920030664068,-760.2081456043071
-3391.542219919366,-4121.711961678721,-4618.2711693812635,-4706.793525852422,-4283.458748624338,-3525.571749780244,-3011.3591624681,-3421.6019708768845,-4814.5095755051225,-6199.168973512543,-6225.168240467597,-4537.280829240098,-2220.2077452781346,-714.4671952591029
-4698.258886227724,-5357.539592224555,-5695.690262498957,-5519.559068069827,-4779.956485110652,-3810.980548336203,-3360.2895363614807,-4073.647221031944,-5675.040943242792,-6844.041705890847,-6341.1467420439785,-4281.569345848112,-2002.7230908636802,-716.7189870100278
-5834.299362010373,-6347.020867457676,-6468.751595756215,-6014.04200151973,-5023.209164226144,-3995.1276332320067,-3774.3478834009934,-4832.930487324301,-6505.5596569954605,-7294.443584246425,-6274.177058740703,-4007.14181123423,-1874.4530763604316,-768.4843348394709
-6612.059840375223,-6920.249173863572,-6814.345904083413,-6148.987489148609,-5067.879099382821,-4182.803094459393,-4299.742025649966,-5600.669403212976,-7109.985247238622,-7407.175950693729,-6010.259083936671,-3761.6584445518347,-1860.169760488664,-868.0042089357469
-6756.829611126878,-6883.681019363845,-6647.319611158111,-5960.499680114526,-5029.695492710084,-4452.999169400533,-4852.0382275746915,-6129.304279276743,-7245.917762905196,-7108.1933989568015,-5621.521106689048,-3625.639566673533,-1980.4330901800897,-1007.2953828693196
-5988.276313326519,-6117.924057912733,-6012.301301867578,-5610.923771841582,-5059.021359712432,-4773.823400693342,-5157.214905479943,-6067.467929493059,-6740.834017307028,-6475.064302805941,-5275.57329180406,-3692.446776685992,-2238.8141242467364,-1168.3041609664124
-4218.668891855812,-4744.347953437363,-5183.812680747634,-5386.53005515619,-5243.967726359685,-4904.562697356687,-4779.951745239228,-5128.289528078426,-5663.333390620197,-5795.741069554846,-5209.583327751217,-4035.2895583321306,-2607.4769020484828,-1319.2219632487584
-1814.775624848138,-3280.152863862931,-4687.539610663507,-5591.675173814492,-5471.964763874042,-4390.13188912408,-3329.3519223728244,-3366.818794248457,-4463.986410149195,-5543.4640755099335,-5658.420312091576,-4666.8697592109265,-3015.2999322822975,-1413.216950945741
236.62495460981444,-2638.4867147886885,-5153.754716145001,-6350.391059080673,-5363.712628583208,-2768.611802912763,-833.1012837057189,-1424.9226557570457,-3955.0873774585766,-6232.507284846949,-6752.24492060358,-5505.791368585002,-3345.075552861669,-1392.624230338672
472.4409470082617,-3854.078122445964,-7006.019218348775,-7438.154744164512,-4425.582954270194,7.07365678867518,1919.322986861372,-514.6644882450953,-5047.326447418911,-8189.641391083519,-8426.237226434656,-6367.448320132142,-3446.4016188234,-1200.9430275630327
-2501.140221110972,-7579.452595805667,-10146.198761564336,-8324.170252328007,-2444.219501183764,3167.1856019866823,3390.517070198186,-1999.0392692717464,-8316.586386438506,-11351.173468382984,-10392.891019052959,-6991.5719694612435,-3167.0047169837826,-801.8526088898227
-9260.510221277036,-13619.749559347045,-13882.10095503185,-8492.60360703447,100.44831467446434,5122.481610123834,1853.5249726081,-6707.177223402899,-13634.52230143101,-15210.236577632752,-12203.248959719724,-7104.299207856523,-2397.300212468228,-199.4013670924619
-19064.88222581497,-20846.905840298,-17221.232287810108,-7864.19776921243,1973.4472231416216,4060.0598668688394,-3718.7725598731477,-14386.677778692398,-20109.54235609299,-18963.945948356723,-13378.13450657872,-6495.849395534349,-1114.015163589215,550.563459177223
-29991.765386708765,-27621.6157579416,-19375.762735048822,-6985.919325273791,1661.056388476921,-1124.117189251234,-12987.413116377831,-23677.521276160194,-26402.392897083708,-21791.202888703843,-13552.829666946922,-5085.198011094351,595.7120545875964,1346.757006604084
-39688.56860177928,-32490.58207806914,-20139.215994770766,-6796.618515149687,-1854.3860058760356,-10158.295897552292,-24275.93932009837,-32651.604626596778,-31237.253853764352,-23118.337604717548,-12573.91776719609,-2947.0400867673457,2543.527136944398,2068.100977731136
-46296.965187508315,-34734.56458541718,-19896.120934298768,-8116.423650606058,-8536.622686895715,-21450.078169873355,-35281.33965300688,-39580.27779568554,-33823.24337426726,-22752.90700478911,-10516.24348898707,-292.3124573778401,4482.738610130201,2609.5153271507033
-49030.05463389434,-34486.263118615294,-19316.029621492384,-11221.5802646911,-17312.563123190008,-32796.10475036484,-43996.758622540976,-43490.37273608432,-34000.40283302134,-20856.59371794266,-7628.971827549256,2587.4052381895713,6170.185537820507,2912.1995474444357
-48182.470081741296,-32458.334336199518,-18986.431779898994,-15762.801216773387,-26589.427696427003,-42257.02925255231,-49322.629054065204,-44285.65495667191,-32117.772709679084,-17812.679074403623,-4246.778326350246,5389.305399102055,7424.30727721437,2975.4093707331813
-44728.72476414309,-29533.97345348409,-19205.689935907685,-21002.76135213417,-34893.34356875834,-48715.36670155733,-51155.62563231863,-42510.761851954245,-28782.15785476899,-14072.174392731262,-704.6225211450117,7859.875501765861,8159.787993938514,2846.892018323191
-39827.35906168129,-26454.885686200392,-19983.125887960683,-26158.260963487563,-41283.59782277348,-51954.342973241204,-50092.065520627955,-38986.43583469241,-24623.20695192979,-10039.064494300457,2720.505697593892,9832.205176589101,8390.762713905746,2599.680469411719
-34467.04197671058,-23693.113301047113,-21157.43981538046,-30646.98829061291,-45435.48726595394,-52400.51349475416,-47018.179680797075,-34509.253009841384,-20150.27791444728,-6013.7987198730825,5835.831918690945,11236.564389521587,8207.578819294786,2307.3843634963496
-29320.082172175662,-21466.122944742547,-22523.066304570948,-34168.17729998796,-47490.13164815241,-50771.15295993179,-42789.83639633053,-29691.576260986207,-15704.10896787768,-2184.349791514821,8533.813858017831,12088.935694517064,7740.25354897128,2027.314706059875
-24750.046565303193,-19813.46853360993,-23905.524489706295,-36657.27014491083,-47830.33908051297,-47796.12991368943,-38068.38152329112,-24923.90929856649,-11470.159661567312,1355.8768247021906,10778.15400352079,12466.11357303227,7122.798363138221,1794.4304929095606
-20889.34993443705,-18674.34757739092,-25182.468942882348,-38191.02920513758,-46894.763171740036,-44068.78030249744,-33284.624030448715,-20406.954700562557,-7517.937812867889,4580.6211912686385,12583.314520743264,12476.444443951068,6468.132901000672,1623.7432990323032
-17725.37744816754,-17941.60401588338,-26273.559648666014,-38900.7901093728,-45069.722652677694,-40003.671817803726,-28673.04112297554,-16207.106051995188,-3843.2265586291246,7503.582804958969,13993.04767284302,12233.691676118917,5856.82963401649,1516.676516674438
-15167.62456970503,-17492.202976593086,-27122.461267947187,-38917.54694042562,-42648.97412506095,-35855.036614516684,-24328.562561297487,-12309.175373583928,-403.4375883299099,10155.14659606487,15061.401227541797,11838.888105085965,5337.502262710958,1467.4989351851093
-13091.851257580036,-17203.040329491618,-27683.920778681586,-38348.182943103515,-39834.89861105246,-31757.454683670243,-20259.981664459752,-8657.235352167463,2855.4329492837605,12563.909046871786,15838.816833406378,11371.955118359374,4933.842864862241,1467.729675209186
-11367.277265678156,-16960.47538862376,-27919.46073375405,-37272.662078183894,-36757.88394049001,-27767.3431624735,-16431.323224200554,-5183.7392410617595,5978.821192211259,14743.783366722635,16365.379233278576,10891.808174747946,4653.132303412451,1508.0362932157825
-9874.027539145372,-16668.46660556468,-27800.297367191368,-35752.16235407671,-33500.18352567487,-23897.330532303564,-12791.393146971599,-1829.798159432873,8989.699080279775,16688.352882103492,16671.85279238527,10441.291830074704,4492.585296746764,1578.1241707209372
-8515.369185288582,-16256.690541249374,-27314.38297776265,-33841.29614849474,-30118.1096249525,-20142.38835227238,-9294.048893322695,1441.4868274856635,11881.638301529616,18374.07505604151,16786.4930917432,10052.353987824908,4442.054339878652,1665.5303239199884
-7225.90646879627,-15687.350032176491,-26473.91091149984,-31599.911992164263,-26659.958256060545,-16498.242331488917,-5910.73834414347,4638.674733652159,14620.491407208798,19771.634528649938,16742.786210630864,9747.85028570414,4483.577104581408,1754.3414858981
-5974.547329817091,-14957.871347230232,-25319.43189042637,-29100.937157496748,-23177.868054707153,-12972.043613950935,-2635.444191396841,7743.396467702008,17154.687711507137,20860.769260333604,16582.33493297817,9538.964487465617,4589.5414205810075,1824.8020222296211
-4760.726446034019,-14096.938052637872,-23917.472538376944,-26431.568081994465,-19732.174069813085,-9585.057737885678,517.81824692343,10718.825515421828,19430.40291195946,21640.999174218887,16349.620348220957,9420.223154285872,4721.66783640092,1854.545472207866
-3604.23829131004,-13153.600654791046,-22350.912162526816,-23687.128985580195,-16388.29574082777,-6368.3741083704945,3523.0469766210626,13521.566027157052,21404.694896035802,22132.061615369235,16080.49902371832,9365.860078056407,4832.578340396842,1821.6916209453425
-2531.9505544973695,-12182.58502722196,-20704.83321793457,-20959.98156921153,-13208.690342040356,-3354.769994322728,6351.794414934238,16111.383223067818,23050.421973053864,22363.918499331838,15790.753476563012,9330.833241114708,4870.630675432578,1709.3118637891553
-1566.4265032183314,-11231.18684383619,-19053.119548429535,-18328.277728062767,-10244.299827201747,-571.101673934223,8979.738822986581,18454.614552798204,24352.075246455057,22363.031946362218,15471.418041399596,9257.44129161366,4787.347398046863,1510.0009168882882
-720.3699263698061,-10332.340475377678,-17450.713194759577,-15849.207517007744,-7529.555658697815,1965.4556255943312,11388.112578287972,20521.574433070324,25297.919884917097,22143.74197522834,15093.5240846371,9085.715294676125,4545.666643777694,1228.8906292928552
2.690185285331353,-9504.853233539736,-15933.134027531112,-13558.552128060075,-5082.385758971525,4246.8566669486645,13561.37002456401,22282.431355362973,25875.792716740783,21709.213255691575,14619.438674462768,8764.186791548778,4126.814292989447,883.734767254417
604.3450051771238,-8758.033523702308,-14521.017090207282,-11474.872638056853,-2907.714796259712,6271.388142309013,15484.508632879184,23706.392816896692,26075.923463838553,21059.434393650256,14015.01656230529,8257.92285778945,3533.9803684616845,501.68811434233044
1087.4558337251194,-8096.730815546639,-13225.803686087733,-9605.049406982744,-1001.7696686250061,8041.1026690107965,17142.556303366633,24765.571779990518,25898.120770430804,20199.910294733185,13257.78757597377,7552.322587380408,2791.9506703211246,113.67872119501158
1454.2944951622437,-7524.4185937395805,-12053.926718037004,-7948.760531392786,644.5908587232209,9560.560149609972,18522.273522249812,25441.10961578606,25357.88835944019,19146.11510499494,12339.66929766839,6652.931908760561,1942.9553525205556,-251.81044474887332
1706.3558362540423,-7044.265718585345,-11009.025448213042,-6501.3190783941645,2043.7901530909417,10836.511638603115,19614.563929338958,25728.139761490962,24487.896275353574,17922.832203732694,11265.519664612275,5582.567978389641,1039.849713164955,-573.6334923028021
1844.8705326606544,-6659.126591600908,-10092.879935531057,-5255.315726815267,3210.2715958811964,11877.86773392223,20416.334506063606,25637.793780216634,23334.793503902292,16560.43080284017,10049.823091987148,4377.173572543417,138.16086116005692,-840.3349137862677
1871.5949499874855,-6371.002235053355,-9305.600487872576,-4201.46093382079,4159.804017471735,12695.73469087521,20931.473299023197,25196.31415327437,21953.411110504356,15090.559453112037,8713.305583033803,3081.4085367224325,-711.4526647853795,-1049.8228481696403
1789.8916490565693,-6180.058758344261,-8645.221535131379,-3328.76358563018,4909.286054860216,13303.514368955379,21170.99018588435,24442.04773319004,20400.458585822413,13542.761323653973,7280.358789106224,1744.4843783596255,-1469.0638881055638,-1207.108755565564
1605.9028561602024,-6083.433869795148,-8106.944988539957,-2624.2880000462237,5476.828940741314,13716.883698267706,21152.277492169855,23421.143166563248,18729.143008634448,11942.552406896753,5777.491403370506,416.4033599227359,-2108.879013145588,-1321.2330290878526
1329.3429507731394,-6074.354176311619,-7682.529113346774,-2072.914416127687,5881.773825548159,13953.431705714396,20897.60171501106,22182.945251632067,16985.6050203263,10310.997277133645,4232.682553240004,-855.4042386529795,-2619.974284824676,-1402.3593098120327
973.6474166819553,-6141.932095185096,-7360.196293424553,-1657.3840322936624,6144.512292214308,14032.061573532776,20432.384668211118,20776.214914685977,15207.566786149866,8665.531551024911,2675.3050829632816,-2029.0987278373284,-3004.712246634027,-1459.6063592578546
555.6485041548352,-6271.570441460729,-7125.037726397694,-1358.5785943647256,6286.274714004363,13972.542149655801,19783.96679827358,19246.900746505882,13424.931542819295,7021.520904149299,1136.1258323015777,-3071.1127613106933,-3275.5517510233008,-1499.760261787621
95.01100539058513,-6445.740659353177,-6959.716270186022,-1155.891429381751,6329.024582761448,13795.409764348193,18981.07882669915,17637.357812052825,11661.493097458686,5393.872728700455,-353.16640011727833,-3958.3592416010147,-3451.0809706722157,-1526.7331452032677
-386.70882864491796,-6645.157574888295,-6845.463557422669,-1027.7781524270404,6295.267822132818,13521.948342697136,18053.611509211798,15986.274761318533,9936.735942616735,3798.047841448531,-1761.3046748285599,-4679.62338311262,-3552.000939750155,-1541.540658094213
-867.7953226632343,-6850.608750037052,-6763.575557057036,-952.7815301889575,6207.363575636613,13173.724706868079,17032.04702804508,14328.517476471472,8266.966838965316,2250.079760715435,-3059.6700904774643,-5235.653136173668,-3597.5913921544534,-1542.6095493606585
-1329.0299902978275,-7045.466626466976,-6697.4448575418355,-911.1682704665644,6086.112172484125,12771.385340400193,15946.211425702135,12694.486276994341,6665.507612980429,765.6335285558168,-4224.885101194802,-5637.547921066385,-3603.0156400888336,-1526.3213155257413
-1756.6717636175838,-7218.284706534366,-6634.665593992984,-886.841088019876,5948.898540734702,12332.939368957583,14823.514334683914,11109.075197213531,5142.187795862215,-641.3944135308352,-5240.843976380813,-5903.453694915152,-3577.699984375816,-1487.775929310213
-2144.530522250198,-7364.3676226515145,-6568.326036196605,-868.7597172754304,5808.123316804724,11872.189434573515,13687.234597474782,9590.703025947778,3702.7660363591212,-1959.9116453747263,-6099.255524865153,-6054.193864522189,-3524.9097761876974,-1421.773119624149
-2493.92650466064,-7485.3143064343085,-6496.682337178551,-851.081290479034,5670.736101577132,11398.073279065826,12555.53828885038,8151.0487837963265,2349.0298560975593,-3181.5449469662617,-6798.357780467397,-6108.983653489937,-3442.4844504735993,-1323.949095391255
-2811.1554170985273,-7586.369574905903,-6421.075157932144,-831.7250461691967,5539.2879560835945,10915.373893644104,11441.718866942678,6795.952377441583,1080.0247543439748,-4299.261282387524,-7340.409175483767,-6082.442089024085,-3324.494076709182,-1191.9099143046174
-3103.3470200415077,-7672.582135605355,-6342.8871708278075,-809.8662753749059,5414.19116825672,10426.635361044375,10355.629078080172,5527.402590208714,-105.81276525879667,-5305.389179249748,-7729.271041323498,-5983.612397191702,-3163.410575214266,-1026.1291708881176
-3374.5743321045884,-7745.538677728659,-6260.965327057719,-783.5112204408177,5296.191244649622,9934.46272883638,9305.63025115693,4345.877953763366,-1208.5230473409479,-6190.307410522198,-7969.293854683931,-5816.869628581234,-2952.3224115343537,-830.3759406523118
-3624.0282446131246,-7802.218374656553,-6170.755168541036,-748.3289634058806,5187.87803436885,9443.106405324326,8300.040060627263,3252.0124792272445,-2225.547274381381,-6942.80258391528,-8065.7830067840005,-5583.894867877991,-2686.7833920527273,-611.5226194831242
-3846.8735989183715,-7836.280952039073,-6065.400215685722,-698.1848659492059,5093.61541705606,8958.624746293292,7347.364019123987,2246.9543631607653,-3152.1532318012846,-7552.045097336126,-8026.224838826823,-5285.691759343362,-2366.0365107308394,-378.73168724358027
-4036.753881769632,-7840.617531583566,-5937.849936520297,-626.75023260523,5018.2662202902175,8487.81463634097,6455.430633571987,1331.6634199392508,-3982.8276379508884,-8010.056271905926,-7861.044576486512,-4923.940033422831,-1993.5312796938524,-142.19222085368148
-4187.988799375295,-7809.322907943158,-5782.463005153617,-528.9168929995709,4965.830385589149,8036.873605246533,5630.304237057996,506.0816338615391,-4712.527968182045,-8313.314877424658,-7583.204002623596,-4501.536681165684,-1576.8035673276684,88.2889308145904
-4296.043992756708,-7737.928028563552,-5595.141243028841,-401.04526015035447,4939.011732172138,7610.794663127314,4875.90355225084,-230.96526566067115,-5337.018781935797,-8462.943489733667,-7206.891137727726,-4022.610022891086,-1126.8749440326374,304.4992903595412
-4356.442405384122,-7622.2475713602835,-5372.281607969427,-240.11295260821717,4939.843469508338,7213.754146518017,4194.555867496731,-881.0560913201448,-5852.464338387053,-8463.98697562212,-6746.119005698881,-3492.4148868833577,-657.3424248609426,500.57681186506375
-4363.644097759201,-7457.33803402033,-5109.799183457294,-42.77882993121568,4970.55556395419,6849.851813203465,3587.8676179859094,-1445.3720359502558,-6255.160126941746,-8324.716298907113,-6213.906934604078,-2917.374680030215,-183.28922703059698,673.2145786045863
-4311.440586471075,-7237.920526235291,-4803.387105658545,194.53804528395565,5033.642948268004,6523.258916393146,3057.02108874057,-1924.6465843922138,-6542.133438082864,-8056.423451380859,-5622.169474383589,-2305.3053936453093,279.9020046379678,821.385136149721
-4195.114375188194,-6960.362950959329,-4450.141315415602,474.2994989372303,5130.764388957676,6237.357828297094,2602.1220467160056,-2320.072921333425,-6712.506800264742,-7673.416220285822,-4982.006091199492,-1665.692654311481,717.7667339801119,945.7558847175264
-4014.109939977657,-6625.002473953541,-4050.552365626892,796.0015563848814,5261.092144781431,5993.340323467758,2221.051199841959,-2634.5582239145415,-6768.786801698443,-7192.624358304726,-4304.025716332984,-1009.8474367958509,1117.9098323156954,1047.9834804088907
-3773.462514436819,-6237.25865001776,-3609.5332050635184,1155.07123866445,5420.23563968599,5789.229934033217,1908.710223687649,-2873.417429616086,-6717.24943656679,-6632.569705546498,-3598.535866927585,-350.8035030913419,1470.948703160161,1130.0358807925156
-3483.058606527786,-5806.816472512739,-3135.8022345758363,1543.2628912775801,5600.51550171869,5620.036283452532,1657.2788736589796,-3044.026774256448,-6567.26318023697,-6011.992989286558,-2875.616045544569,297.11697765329063,1771.0930483183342,1193.6370608541447
-3155.221444739163,-5345.416069207732,-2640.0016845870377,1950.3474506315006,5792.491514655931,5478.994604444271,1457.3939489769286,-3154.6999109625212,-6330.08484721566,-5348.65189478235,-2145.137644885219,919.0795270649264,2016.2504325107445,1239.8870530153763
-2802.0363163799875,-4864.519514948676,-2132.60500608298,2366.1680606922178,5986.921259894411,5359.192469408925,1299.599533509109,-3213.4987002938415,-6017.823278297681,-4658.5944378234435,-1416.7331223548604,1500.7893813276478,2207.6361619931877,1269.0806206856817
-2433.6956872956953,-4373.918719920124,-1622.5657431195516,2782.097819780582,6176.207170858968,5254.768354772809,1175.3746317187752,-3227.5643744016247,-5642.883617287229,-3955.8552529906715,-699.681826554965,2029.6525634107131,2348.963518504644,1280.7214124443672
-2058.2511909542013,-3881.5372781752726,-1117.017830909048,3191.4616693720404,6354.833935169101,5161.256512905873,1077.442159330649,-3203.067322664947,-5217.724663617646,-3252.353605020179,-2.736002166924436,2495.780786650972,2445.3651650239926,1273.7002468769833
-1682.2815152949975,-3393.955670388406,-621.7098148352187,3589.103472932902,6518.899821862825,5075.185856659014,999.5275707338906,-3145.472053197977,-4754.606797272616,-2557.8724714180103,665.9900248599226,2892.554229371399,2502.240550239981,1246.585023957357
-1311.7016989565057,-2917.0159595621994,-141.64333701685942,3970.5901685246736,6665.213027246589,4993.357507373626,935.9421947921439,-3059.773912282353,-4265.220383733853,-1880.1908270658303,1298.916573860244,3216.5805529339327,2524.2422015479924,1197.9684714259388
-952.2547117504649,-2456.1810686698063,318.4222178793385,4331.483270708083,6790.443744444903,4912.219162436665,881.2692029448373,-2950.606316514846,-3760.3696644765496,-1225.499458104743,1888.6497982103433,3467.1376080345067,2514.601222642675,1126.8369822858585
-609.7018332532834,-2016.720776767238,753.6491581128485,4666.888365626386,6890.638976796337,4827.561683752951,830.2178369154898,-2822.347751616252,-3249.9395248227506,-599.080880930998,2427.5770850064746,3645.42465919982,2474.9293395190152,1032.937039194434
-289.9249926992965,-1603.9058036592887,1158.9337265025888,4971.34927315733,6961.216784432774,4734.580292692501,777.5948355094982,-2679.357185480543,-2743.147900085075,-6.000254030507847,2907.760395212205,3754.000214676621,2405.5108605450446,917.101920462426
1.0136484786828497,-1223.1853124000772,1528.9087838003256,5239.132994531629,6997.434358226522,4628.255913825571,718.3769260778832,-2526.2650704455814,-2248.8039734374142,548.5561046257762,3321.4235249083754,3796.5906707879017,2305.943828011432,781.4661958334051
257.065977095272,-880.0837943696747,1858.3041350815122,5464.9253579475135,6995.21720647731,4503.974654536074,647.9462143692788,-2368.0661479886235,-1775.218559284389,1059.5188006025946,3662.0196240588334,3778.1391991967625,2175.8783956733223,629.4784680188717
472.8593092265098,-579.5885091381376,2142.727396229002,5644.799589968297,6952.089525559867,4358.23642295543,562.529943881086,-2209.801969040935,-1329.6379788047489,1522.6395402866171,3925.47022948854,3704.762497082779,2015.6008837451527,465.6621935523573
644.7038813930226,-325.1543255632146,2379.6144274611615,5777.07645052033,6867.810954417302,4189.207733740661,459.73776184542135,-2055.890317129269,-917.4442833113549,1935.2290433199737,4110.962419848795,3583.3476170918125,1826.3305200320203,295.16372874488866
771.4199691160378,-117.85626853806224,2568.822326930198,5862.576879269024,6744.342952570809,3996.8443498129104,338.93079566837395,-1909.4549358101185,-541.6081841165734,2296.417794585623,4220.862736214117,3420.7986519184587,1610.261792506832,123.21150938411857
854.371230333087,43.69929633286534,2712.388300126706,5903.970036430721,6585.030863812103,3782.444873146448,201.15189520925276,-1772.0860845167365,-202.80164960116804,2606.6850731165764,4259.785996603209,3223.2223440472567,1370.4974559557118,-45.36630823368961
896.4929924215191,162.48616963039112,2813.420748441696,5904.411696887492,6393.311410031315,3547.7820977787096,48.55630671569796,-1644.2282560916153,99.79732660774584,2866.861252982366,4233.336656997975,2995.4257876791685,1111.014396390975,-206.46639820967806
900.7712074960953,241.61609087083002,2874.670626237907,5866.162119105724,6171.591977225779,3294.238555320121,-116.40710929563406,-1525.9885246767394,367.4074033228912,3077.180898934846,4147.190521985954,2740.9460037968092,836.7035063830376,-356.8564048344813
869.0864806949536,283.2081082981363,2897.6403648572064,5790.009749764018,5920.948567043364,3022.445338649749,-291.61866678528185,-1417.8648760124247,600.8560852659701,3236.989613244758,4006.906473966475,2462.5585115636713,553.4024629005434,-494.17991963975237
802.2191742144832,288.330542589699,2882.8604954954644,5675.94898681091,5641.8948251989505,2732.6955465474493,-475.34721966306756,-1320.9189751400659,800.5340371774033,3345.3430225867687,3818.358889867098,2162.9939204688417,267.78086696539503,-616.8718345134084
701.1351668774115,258.14643457516036,2831.2918163139366,5524.848625407887,5335.882407676959,2425.9750441800425,-665.7068127416824,-1236.2563159499036,967.0806839326988,3402.199809984432,3588.308432646852,1845.5395515195694,-13.019854639814866,-724.019239618912
568.8445487470855,195.61939023513747,2746.0935741934154,5340.221277110023,5006.741886006398,2105.0656643722027,-859.8542391419278,-1164.1145694314823,1102.3442348132655,3409.5404716964185,3324.605333496224,1514.3139374322022,-281.9700743761441,-815.1830045731283
411.6703625195053,106.70651052680768,2633.682457692253,5129.048238797485,4661.231228952917,1775.0631244045812,-1053.4706148658627,-1103.1244711822105,1209.9789960729133,3371.7702428779653,3035.804721064638,1174.185340742738,-532.8143442370998,-890.189854657082
238.97986822885366,0.15583664794075247,2503.300418536833,4901.037345184485,4308.2602379016735,1442.8940203214402,-1240.9583438160323,-1050.2395342803352,1295.229236446641,3295.1614298014692,2730.3377559602295,830.4545033139375,-760.6138557077935,-948.9162369055878
61.21256385811162,-114.25885421747239,2365.059447235766,4666.467788141787,3956.9947970566373,1115.895146664801,-1416.4186112017003,-1001.4772108322948,1363.8863885160667,3186.6034706140185,2415.598368987008,488.4765116830554,-962.0144055403879,-991.1038120852729
-113.03815164358821,-228.3855760324987,2227.234483718006,4433.495189024786,3614.5931928383484,799.992299687458,-1575.0514857458825,-953.1783489834424,1420.847867045485,3052.2578870043585,2097.294575961345,153.36323945813626,-1135.1980875508307,-1016.25742834024
-279.55706958987264,-338.01256941707805,2094.017315288823,4206.095785462726,3284.53265923711,498.2548891962808,-1714.360133471431,-903.2048155446405,1468.9232542851607,2896.704537146686,1779.2511722493462,-170.16542660013283,-1279.593814054274,-1023.6668625109346
-439.38125348648856,-443.6964198889754,1964.8152035506696,3983.593524788235,2966.2726897390767,210.49939958683368,-1834.569718700061,-851.4920977843824,1508.435567817316,2722.876111291997,1463.6687623630219,-477.7796373971428,-1395.4843337072912,-1012.5591108138633
-597.412538597349,-549.5425617810483,1835.5495935888737,3762.0679063066113,2656.481225349573,-65.78480143747754,-1937.9769059733112,-799.6440299345511,1537.820362577033,2532.706788291138,1151.7268128615508,-765.4278862969545,-1483.6358867390536,-982.3394379701767
