t1,t2,t3,t4,t5
-152.83898679226792,-218.61424579112654,-237.4688884664354,-243.6037900433865,-273.05075263913096
-165.67790238035678,-228.09273707222195,-242.62204898486732,-247.95666920170814,-275.1655602955601
-178.15715234870265,-236.54642094117398,-246.70543306513662,-251.65880171194738,-276.6015208860125
-190.0444299827946,-243.79966974290178,-249.67385920598582,-254.71675882976353,-277.3559932527431
-201.1098661762857,-249.69677985951193,-251.50408576937193,-257.1439735001636,-277.42799884178555
-211.13255578389789,-254.1072274344242,-252.19580228974394,-258.9602225553858,-276.8182426359285
-219.90719916646725,-256.9302683334983,-251.77183712210908,-260.1909407654035,-275.5291330378464
-227.2505416177918,-258.0986267748829,-250.27754846566512,-260.8663921263935,-273.5647994823821
-233.00728460437148,-257.581054445868,-247.77940806820698,-261.0207294593432,-270.9311062936994
-237.0551550596278,-255.38359574888892,-244.3628298512832,-260.69097751061685,-267.63566113574814
-239.30885285451214,-251.5494619671608,-240.1293362711267,-259.9159770883406,-263.6878163477419
-239.72265070444965,-246.1574931991269,-235.19319053143806,-258.7353282385488,-259.0986615165085
-238.29149204826552,-239.3192665095184,-229.67765025134503,-257.1883690892078,-253.8810058126681
-235.05051611502645,-231.17498601882886,-223.7110159307594,-255.3132239097973,-248.04934889762356
-230.07302950766353,-221.8883597766505,-217.42265438996668,-253.14594939163737,-241.61983957636613
-223.4670334863065,-211.6407239962262,-210.9391730102046,-250.71980247215384,-234.6102218045496
-215.37049892972018,-200.62471340792857,-204.38090567294321,-248.06464658093995,-227.03976813089525
-205.9456504186922,-189.03779443191524,-197.85884720385485,-245.20650637756478,-218.92920113963734
-195.3725718683189,-177.07597460442074,-191.4721419485497,-242.16727427693684,-210.30060392449153
-183.84247508156608,-164.92797802917278,-185.30619636718507,-238.96456568296412,-201.17732104963434
-171.55097785824782,-152.7701350426231,-179.43144796959112,-235.61171418733198,-191.58385181220132
-158.69172024860717,-140.7621786426853,-173.90278621962818,-232.11789327997514,-181.54573789749628
-145.450608495378,-129.0440753768529,-168.75958765074324,-228.4883475244776,-171.0894477008546
-132.0009201143448,-117.7339496488514,-164.02629933856326,-224.72471375614418,-160.24225967334607
-118.4994355820545,-106.92709309671092,-159.7134834785284,-220.82541166469596,-149.0321470326245
-105.0836880669992,-96.695989638923,-155.81922188535447,-216.78608305856727,-137.48766607100083
-91.87034850097726,-87.09123591240156,-152.33077289763682,-212.60006004628744,-125.63785010043932
-78.95469455122077,-78.14319890804897,-149.2263739886052,-208.25884414130087,-113.51211081221341
-66.41105334228317,-69.86422911833327,-146.47709043303172,-203.75258070056495,-101.14014851288766
-54.29406248844005,-62.25123861678129,-144.04862240073416,-199.07051593230923,-88.55187234434692
-42.64056412407702,-55.28845818365415,-141.9029983846522,-194.20142674352408,-75.77733121942684
-31.47193271264014,-48.95020390899398,-140.00010041930952,-189.13401674514552,-62.846655820499514
-20.79663869144237,-43.20350900248796,-138.29898466984986,-183.85727461688694,-49.790011628152044
-10.612864571440213,-38.01050781311909,-136.7589784118853,-178.36079360757262,-36.637562580390394
-0.9110152389732349,-33.33049324164199,-135.34055015923374,-172.6350530970638,-23.41944461666344
8.324003306329896,-29.121602949691034,-134.00596299059302,-166.6716647938087,-10.165748040377776
17.110826058577118,-25.342121576042473,-132.71973152458514,-160.46358724400935,3.093492658069115
25.47004397311665,-21.951413659351168,-131.44891031272033,-154.00531287425943,16.328303135710012
33.423008591504704,-18.910523853304593,-130.16324571353064,-147.29303180018974,29.508769532384242
40.99101221524014,-16.182496643444058,-128.8352248179321,-140.32477615799812,42.605036838071975
48.19480453357821,-13.732477045693763,-127.44005409077795,-133.10054782676286,55.587307467619
55.05438846669037,-11.527657076949872,-125.95559753550796,-125.62243120033082,68.42584231298031
61.589026957766706,-9.537130896161102,-124.36229987379446,-117.89469124730496,81.0909665797298
67.81738824715819,-7.73171542073311,-122.64311495405433,-109.92385558618868,93.55308268359197
73.75775905119941,-6.083784050535506,-120.78345382334172,-101.7187778258642,105.7826923742168
79.42826199388125,-4.567150018845609,-118.77116102522436,-93.2906781051716,117.75043005819143
84.84702436220002,-3.1570239044372954,-116.59652206551335,-84.65315572925215,129.42710900433352
90.03225847369232,-1.830057916878154,-114.25229989224127,-75.82216815168381,140.78378172834374
95.00222839503171,-0.5644784709991271,-111.73379387153065,-66.81597037808906,151.79181537273777
99.77509229065282,0.6597011297657147,-109.03891124893428,-57.65500923057574,162.42298232996959
104.36862334120725,1.860403992308278,-106.16823855236476,-48.36176784294061,172.6495657174423
108.79982418892364,3.053170919057905,-103.12509885613576,-38.9605572470452,182.4444786260514
113.08445969055752,4.250825534510881,-99.91558028473258,-29.477253914428456,191.78139535969947
117.23654004528683,5.463150952525034,-96.54852155637957,-19.938984546870696,200.63489219872244
121.26779095861106,6.696605665459181,-93.03544169050305,-10.373762139743722,208.9805945965051
125.18714940814135,7.954104658833998,-89.39040314771566,-0.8100802140007417,216.79532719845295
129.00032292699956,9.234888657882976,-85.6298005340563,8.72352505663305,224.05726269695944
132.70944734915162,10.53450015067645,-81.77207046226351,18.198932503978817,230.7460653409231
136.31287297493344,11.844879665248598,-77.83732208271387,27.588898931715363,236.84302493073125
139.8051024711749,13.154589960103067,-73.84689201761663,36.86751136999676,242.331177364403
143.17689590844006,14.449169566790985,-69.8228317780926,46.01061182420306,247.19540825812084
146.41554956791188,15.711610742482407,-65.78734002191428,54.99617782459525,251.42253682891982
149.50534594341678,16.92295058922447,-61.76215601314493,63.80464311274061,255.00137806680422
152.42816314528793,18.062958114449145,-57.76793415853527,72.41914474794505,257.9227821909773
155.16422310513303,19.110894584857704,-53.82362230398904,80.82568570741654,260.1796514209258
157.69294999680818,20.046319902830362,-49.94586837307463,89.01320554974481,261.76693513041363
159.9939035210083,20.849914144070354,-46.148480737825864,96.97355572021637,262.68160542065647
162.0477465063988,21.504281053595193,-42.44196728828548,104.70138036462933,262.9226159804693
163.8372029652251,21.99469939008145,-38.83317642392565,112.19390782725222,262.4908477369929
165.34796154123083,22.309788674375824,-35.32506010817923,119.45066207479185,261.38904519550545
166.56948034734546,22.442058210503205,-31.91657476733056,126.47310686320499,259.62174749365477
167.49565254616547,22.388312199880104,-28.602730323486483,133.2642383335039,257.19521804774195
168.1252975914591,22.14988926193631,-25.374791261015048,139.82814372223368,254.117376261466
168.46245060807718,21.732721508215164,-22.2206266483839,146.16954490002615,250.39773413619295
168.51643159764865,21.147206196272137,-19.12519884835946,152.29334547400265,246.0473398189933
168.30168656005793,20.407891531793013,-16.07117366627125,158.20419924220877,241.0787292157293
167.83740366537305,19.532986942904216,-13.039628339076586,163.90611596984758,235.5058858535703
167.14691868699452,18.543716630998944,-10.010828469228287,169.40211792032406,229.34420827325732
166.25693438315005,17.463542913052095,-6.9650411174088305,174.69395751065719,222.6104834333978
165.19658778242507,16.317292347366163,-3.883349065675162,179.7819030848823,215.32286397304085
163.9964068487078,15.130222480329039,-0.7484309192006862,184.66459633008344,207.50084674543734
162.6872033374646,13.927069966389027,2.454726721188308,189.33898150588047,199.16524982771801
161.29895151341535,12.731121619786691,5.73821539414952,193.80030360239414,190.33818523187193
159.85970264438185,11.563348614121892,9.110714591931071,198.04216993049656,181.043024777367
158.39458285077876,10.441640654033705,12.577144317455463,202.0566675850197,171.30435700495613
156.92491717143676,9.380171732907542,16.138472243944435,205.83452776414833,161.14793357259398
155.46751594551117,8.388922404446916,19.79167969143319,209.36532708935235,150.60060422844037
154.03415126389768,7.473375761004277,23.529883022596287,212.637715822556,139.6902401502479
152.63124184682593,6.634396004751508,27.342599937086135,215.63966316006727,128.4456461243725
151.25975482870513,5.86829010973878,31.21614391257696,218.3587105105141,116.89646266605426
149.91532314303595,5.167045072338453,35.13412502587524,220.78222473521024,105.0730597187834
148.58856802129915,4.5187260495665384,39.07803181374147,222.89764463549454,93.00642398820962
147.26560799554784,3.9080146254455457,43.02786681591425,224.6927154049009,80.72804224973322
145.92872906979932,3.316861764973339,46.96280798745519,226.15570722395523,68.26978311401092
144.55718563038377,2.7252268490186964,50.86186917665428,227.27561557334735,55.66377974582603
143.1280983114455,2.1118725631580872,54.70453515392616,228.0423421036769,42.9423159214314
141.6174134163609,1.4551852748008685,58.47134999530536,228.4468559701007,30.13771759524562
140.00088851566613,0.7339917301570438,62.1444416772388,228.48133637823878,17.282251849474903
138.2550703118042,-0.07165477278095977,65.70797021482903,228.1392976703605,4.408034741548905
136.35823353556083,-0.9797423770372973,69.14849126567022,227.41569860021548,-8.45305083479337
134.29125323748022,-2.0056426576159794,72.45523154327059,226.30703750684708,-21.2694265794739
132.03838706618697,-3.1615422959906,75.62027639652162,224.8114349206341,-34.00987923780254
129.5879486989683,-4.455975890785993,78.63867332656135,222.92870474786062,-46.64361022302881
126.93285824854065,-5.893467258906554,81.50845790113088,220.66041462208005,-59.1402749594676
124.071059992925,-7.474282795246069,84.23061042227968,218.00993532840408,-71.47001287100757
121.00580198974843,-9.194297115430317,86.80895279846665,214.98247845449004,-83.60346928290835
117.74577592079308,-11.044968385250442,89.24999541285689,211.58512065858872,-95.51181081027822
114.30511879771005,-13.013418474970763,91.56274345723045,207.82681223310607,-107.16673606865643
110.7032809241054,-15.082611355634782,93.75847134165295,203.71836704525964,-118.54048375424851
106.96476677285033,-17.231621930608426,95.85047254380288,199.27243051614096,-129.60584029609663
103.11875725352952,-19.435986693940123,97.85379079039842,194.50342211196826,-140.3361493713341
99.1986232893333,-21.668127134586683,99.78493692886042,189.42744891339106,-150.70532558872299
95.24134178354583,-23.897836560772333,101.66159440236362,184.0621872338886,-160.68787457604282
91.28682602296291,-26.09282090156711,103.50231501848765,178.42672999288843,-170.25892154597398
87.37718342097364,-28.2192839629717,105.32620580617254,172.5413986088683,-179.39425015770297
83.55591431223915,-30.242547500422248,107.15260725999846,166.42751953498524,-188.07035313598092
79.86706631672759,-32.12769626857224,109.00076321055793,160.10716716318578,-196.26449565904753
76.35435960914117,-33.84023789879751,110.88948293259725,153.60287659722218,-203.95479199078278
73.0602992476783,-35.346767039156774,112.83679686956987,146.9373316445945,-211.12029522594668
70.0252914930241,-36.61562270133347,114.85960844198944,140.13303518986967,-217.74109936223573
67.28678171963006,-37.617527248722965,116.97334571774056,133.21197076504626,-223.798452236782
64.87843200341906,-38.32619500198979,119.19161813569754,126.19526550289609,-229.2748772000344
62.829356668971315,-38.718898117302615,121.52588485916982,119.10286563024344,-234.15430078233697
61.16343389914472,-38.77697729592502,123.98514256126697,111.95323613059675,-238.42218307440731
59.89871086290451,-38.486285095086416,126.57564138743291,104.76309610604864,-242.0656471272961
59.04691863201401,-37.837550199498686,129.3006383961987,97.54720065708166,-245.07360341104098
58.61311138883693,-36.8266520310099,132.16019786848096,90.31817877507858,-247.43686527808475
58.595442062738215,-35.45479654553105,135.15104745092367,83.08643484686554,-249.1482514725876
58.985083594807534,-33.728585987104516,138.26649814740568,75.86011898542002,-250.20267201430056
59.76630158128016,-31.65997770368626,141.4964347183613,68.64516864488918,-250.5971942582461
60.91668018305478,-29.26612981317426,144.82738114754147,61.445420999855585,-250.33108656990714
62.40749904232928,-26.569134450452573,148.24264357758693,54.2627925366021,-249.4058378297938
64.2042546731624,-23.59564241485748,151.7225306099756,47.097519393962806,-247.8251518517655
66.26731556271483,-20.3763861466183,155.24464823780215,39.948449374076674,-245.5949167201682
68.55269621219345,-16.945610958391313,158.7842640645561,32.81337437217749,-242.7231499718572
71.01293173462477,-13.34042720389045,162.31473298985944,25.689390373704093,-239.21992142036132
73.5980315689454,-9.6000984594533,165.8079743352264,18.57327122287026,-235.09725619378915
76.25648850029447,-5.765282722591294,169.2349885434805,11.46184212208137,-230.36902119493055
78.93631759632132,-1.8772450129378342,172.56640019611615,4.352339273054714,-225.05079865976313
81.5860989424169,2.02293945929776,175.77301320910578,-2.7572568294967237,-219.15975076864189
84.1559982077209,5.895172240361006,178.82636371698302,-9.867925279417431,-212.7144793444245
86.59874007995248,9.701089851411737,181.69925633730583,-16.979354540049187,-205.73488455752272
88.870511412646,13.404775501310901,184.3662701966773,-24.08974444368283,-198.24202626481596
90.93177344035227,16.973408121516357,186.80422224634805,-31.19566417408173,-190.25799116303796
92.74796551412162,20.377834616349887,188.99257693237644,-38.29196744416333,-181.80576837090044
94.29008634817302,23.59305365411287,190.91379313082106,-45.37176367149148,-172.9091354063766
95.53514259317816,26.59860201844178,192.55360132218726,-52.42644180944412,-163.5925558370994
96.46645850202424,29.378837384423065,193.90120616751904,-59.44574170726181,-153.8810891931152
97.07384437429135,31.92311426979633,194.94941186859623,-66.4178665129767,-143.80031307980994
97.35362521205343,34.225852732970935,195.6946698599614,-73.32962873301001,-133.37625684693955
97.30853446642173,36.28650205139552,196.13705041382747,-80.16662212358847,-122.6353456831421
96.9474807996912,38.10940403496513,196.2801415758426,-86.91341158669857,-111.60435363198587
96.28519835731515,39.703562745478784,196.1308804405578,-93.55373362819344,-100.31036377554173
95.34179309146978,41.0823291595233,195.6993230867236,-100.070700641158,-88.78073370677453
94.14219918683995,42.26301070323179,194.99836050718454,-106.44700322524635,-77.04306440756885
92.71556061980274,43.266416597278585,194.04338858498602,-112.66510585825073,-65.12517075382429
91.09455336892255,44.11635059157408,192.85194059978886,-118.70743241551668,-53.055052066496735
89.31466384171344,44.83906296939515,191.4432909225668,-124.556539206774,-40.860861398240104
87.41343875872985,45.46267370081402,189.8380385073687,-130.19527429820175,-28.570872567567072
85.42972111859102,46.01657837463871,188.0576785586206,-135.60692285163375,-16.213444303824883
83.40288603693762,46.530848090830816,186.12417038620003,-140.77533899803205,-3.816981224527831
81.37208928616256,47.03563390615032,184.05950900320127,-145.6850653386433,8.590108288936145
79.37554033095614,47.56058574586747,181.88530751434763,-150.32144151940258,20.979456939199657
77.44981061520787,48.13429496812707,179.6223968215573,-154.67070345114428,33.322785442734336
75.62918685155589,48.78376902963655,177.29044866386175,-158.72007466220876,45.59195069743974
73.94507812190253,49.533945974859435,174.90762752831836,-162.45785099497567,57.758994212037535
72.42548472409979,50.407255766355846,172.49027652253628,-165.87347942752288,69.79618976603962
71.09453588858533,51.42323478943025,170.05264188308522,-168.95763125782273,81.67608929283826
69.97210271599342,52.598199186534146,167.60664039267735,-171.7022692782681,93.37156607994838
69.07349191787705,53.9449819833939,165.16167356993336,-174.10070794405115,104.85585455497815
68.40922513484571,55.47273823055026,162.7244920503204,-176.14766495226465,116.10258616513315
67.9849077134719,57.18682156894875,160.29911306437336,-177.8393021503629,127.08582115053399
67.8011898004822,59.088734705289,157.88679330894576,-179.17325332947016,137.78007634251298
67.85382142171842,61.176155225843246,155.48605877235036,-180.14863626982338,148.160349470083
68.13380182695735,63.44303696892493,153.0927921955285,-180.76604642281532,158.2021408112487
68.62762178802302,65.87978581081504,150.70037781988879,-181.02752985531416,167.88147335964183
69.3175957434062,68.47350720726527,148.2999018920792,-180.93653355205038,177.1749129694692
70.18227871513182,71.20832119867754,145.8804060850768,-180.49783186062336,186.05959017159856
71.19696083160454,74.06573887473091,143.42918958718795,-179.71742874511753,194.51322550136618
72.33423014268345,77.02509256258972,140.93215415399507,-178.60243654717814,202.51416022772884
73.56459229732928,80.06401032469672,138.37418497415769,-177.16093308262128,210.04139431158774
74.85713367042555,83.1589238102934,135.73955883924972,-175.40180006107704,217.07463324176456
76.18021278241747,86.28559718705566,133.01236990742294,-173.33454693221972,223.5943451001002
77.50216346290233,89.41966387257655,130.17696238826312,-170.9691252585487,229.58182879952446
78.79199227031106,92.53715716950764,127.21835882464293,-168.31573951775505,235.01929393513728
80.02005228296181,95.61502074877772,124.12267236894908,-165.38466078191624,239.8899521099267
81.15867558864456,98.63158526826834,120.87749159198125,-162.1860499541058,244.17811897149863
82.18274765863589,101.56699828047257,117.47222694850444,-158.72979713173103,247.8693255567952
83.07020830234137,104.403595964252,113.89840905503664,-155.02538319807167,250.9504369238225
83.8024660291774,107.1262070749915,110.14993038808826,-151.08176893092312,253.4097754893248
84.36471532693045,109.72238177683045,106.22322383377113,-146.9073157958146,255.2372460237271
84.74614949874478,112.1825406062325,102.11737363769848,-142.509741219062,256.42445891004706
84.94006515311432,114.50004160240692,97.8341566226068,-137.89610958961617,256.9648480758426
84.94385806015836,116.6711664968723,93.37801395129853,-133.0728586083054,256.8537799723015
84.75891370783117,118.69502964523743,88.75595609812471,-128.04585898547708,256.0886501083384
84.39039934609676,120.57341597507758,83.9774059375701,-122.82050397974189,254.66896394579635
83.84696743634494,122.31055649200196,79.05398685590096,-117.40182396052896,252.59639941020956
83.14038308666608,123.91285172843857,73.99926444884417,-111.79462014040104,249.87484884654378
82.28509013736829,125.38855485908263,68.82845161353832,-106.00361091503609,246.51043891975132
81.29773198546766,126.74742699666353,63.55808763057649,-100.03358390180136,242.51152768936524
80.19664395991748,128.000377407702,58.20570214349652,-93.8895467893575,237.88867883632227
79.00133407860494,129.15910106874583,52.78947478794274,-87.57687048362602,232.6546137492708
77.73196836907648,130.2357251674582,47.32790063619384,-81.101418720383,226.82414284977523
76.40887568702766,131.24247491332986,41.83947066211991,-74.46965925403708,220.414078118969
75.05208521705059,132.19136745195703,36.34237517131731,-67.68875285519147,213.44312925698065
73.68090770636388,133.0939408787148,30.854236666516528,-60.766617578587955,205.93178624359578
72.31356909321924,133.96102343028855,25.39187701949364,-53.7119670192957,197.90219126560368
70.96690267918137,134.80254600078067,19.971122186290724,-46.53432248457148,189.37800303328123
69.65610348500442,135.6273992783259,14.606646114366953,-39.244000107373296,180.3842564337629
68.39454603739986,136.44333510899958,9.311854018828708,-31.852074864058608,170.94722027778337
67.19366465459365,137.25691022970727,4.098803906147438,-24.370324198052877,161.09425560908184
66.06289340624157,138.073469312941,-1.021835862483563,-16.811154474411538,150.85367668671998
65.0096613681873,138.8971633555584,-6.0407960267679,-9.187513794493253,140.25461634574305
64.03943760066959,139.73099882346796,-10.950186568728114,-1.5127947971065367,129.32689701693567
63.15581945313824,140.57691261966414,-15.74345157972482,6.199269013969264,118.1009082663554
62.360657322874125,141.43586784591247,-20.41530304970017,13.934710113818223,106.60749132153474
61.654208834615005,142.30796543977635,-24.961637744225897,21.67943402028563,94.87783070154578
61.03531551850156,143.19256704347316,-29.37944115028384,29.419324050905168,82.94335277606471
60.501595390030246,144.08842485146926,-33.666682170934955,37.14034170416115,70.8356308530456
60.04964532087915,144.99381464274887,-37.82220187012937,44.82862105296353,58.58629624000415
59.67524767638629,145.9066686879592,-41.845599148105464,52.470555962560056,46.22695464020385
59.373576330963274,146.82470569374755,-45.737115797762776,60.05287931341822,33.78910722866148
59.13939781039986,147.7455553767977,-49.49752298073838,67.56273370561405,21.304075796771713
58.96726391238066,148.6668756272675,-53.128010790483785,74.98773333632741,8.802931449158686
58.85169269640159,149.58646051356425,-56.63008225378412,82.31601687497701,-3.683573529383521
58.78733519547964,150.50233759481088,-60.00545287078588,89.53629121700024,-16.125070857854297
58.76912557942003,151.41285314957457,-63.2559566090994,96.63786598879412,-28.491638540210594
58.79241279815483,152.3167440127177,-66.38345914643418,103.61067861929939,-40.75386011519802
58.853071968171925,153.21319475611512,-69.38977908964449,110.44530970803447,-52.8828805843919
58.947593957166866,154.10187897774892,-72.27661787266406,117.13298832725145,-64.85045859119847
59.07315179896448,154.9829835045023,-75.04549903484096,123.6655868203341,-76.62901432288756
59.22764276256195,155.85721439486693,-77.69771758561724,130.03560462198556,-88.19167255236441
59.40970513612178,156.72578377547853,-80.23430015149113,136.23614064860539,-99.51230023352447
59.61870909655734,157.59037678308886,-82.65597655746622,142.26085390644968,-110.56553811833255
59.85472144033072,158.45309822873384,-84.96316340067233,148.1039121528499,-121.32682597690658
60.118444465562035,159.3163990631509,-87.15596001512336,153.7599287279766,-131.7724211724818
60.411129923771654,160.182983302148,-89.2341569954502,159.22388805036877,-141.87941056625195
60.73446969400448,161.05569675710439,-91.19725714201643,164.49106072980507,-151.6257159942525
61.090465652555174,161.93739968720553,-93.04450831548647,169.55690977909424,-160.9900938577888
61.48128208526876,162.83082631329984,-94.77494725868704,174.416989977013,-169.95212968525712
61.90908487214702,163.73843496518583,-96.38745297800165,179.06684301577445,-178.49222883875666
62.37587251208933,164.66225342331217,-97.8808078027559,183.50189162018324,-186.59160483394828
62.88330478912023,165.60372470564084,-99.2537637914324,187.71733631040968,-194.23226699560811
63.432535448428254,166.5635590826442,-100.50511176352246,191.70805885349162,-201.397009363984
64.02405559152199,167.54159842268422,-101.63374994114805,195.46853666964142,-208.0694028799301
64.65755456316052,168.5366990284582,-102.63874901843606,198.99277249299118,-214.23379289443795
65.33180484945576,169.54663888686412,-103.51941046637468,202.27424340602312,-219.8753039598034
66.04457691505215,170.56805469984104,-104.27531504520145,205.30587295779546,-224.97985366007316
66.7925889766354,171.59641319208203,-104.90635884269258,208.08002943743207,-229.53417692906916
67.57149546234083,172.62602002403895,-105.41277467954892,210.58855252106056,-233.52586189370786
68.37591638737149,173.65006821806384,-105.79513740321727,212.82280947318895,-236.94339778408462
69.199508152723,174.66072639497042,-106.05435239651916,214.77378090812735,-239.77623489197754
70.0350744322968,175.64926539807544,-106.19162751336418,216.43217486190773,-242.01485596353047
70.87471395318774,176.60622014460063,-106.20842956779663,217.78856665785645,-243.6508578111952
71.71000020072292,177.52158188922823,-106.10642738681247,218.83356084192096,-244.67704135770742
72.5321864993115,178.38501460990966,-105.88742423333764,219.55797038902372,-245.0875078136978
73.33242862938533,179.18608802219407,-105.55328305905275,219.95300750539107,-244.8777582705555
74.10201622075104,179.91451887096042,-105.10584851152709,220.0104797294129,-244.04479368661828
74.8326036725393,180.56041169247072,-104.54686986293268,219.72298470540468,-242.58721207615798
75.51643132171407,181.11449021499712,-103.87792903032272,219.08409699248324,-240.5052996874011
76.14652801849454,181.56831097537113,-103.10037761884675,218.08854057629017,-237.80111307954002
76.71688714104317,181.9144515464373,-102.21528645515119,216.73234135575632,-234.47854927193745
77.22260933885589,182.14666694566586,-101.2234104201067,215.01295474291328,-230.5434015257175
77.66000685666307,182.26000925549715,-100.12517058246908,212.92936458740843,-226.00339880567367
78.02666606325181,182.25090714267333,-98.92065473201754,210.48215085366402,-220.86822753046985
78.32146668750994,182.11720371893387,-97.60963647084007,207.67352476562166,-215.14953481959867
78.54455813988054,181.85815293890636,-96.19161210372785,204.5073314184606,-208.86091305357516
78.69729506961451,181.4743763878722,-94.66585372763527,200.9890210691995,-202.01786614748897
78.78213588709622,180.96778378862433,-93.03147620222987,197.12559139783082,-194.63775846871357
78.802509294434,180.34146178581216,-91.2875151236357,192.92550392901836,-186.73974778345067
78.76265486618547,179.59953650085242,-89.43301254340543,188.39857848763262,-178.34470397624128
