t1,t2,t3,t4,t5,t6,t7
1442.164161760166,-247.42182242943628,-1095.4184822042025,-532.592080124977,94.07133358231363,94.52502058408498,72.05068449982282
1481.827315181464,-286.69144772103175,-1086.7848031595483,-462.71175004350846,121.24947774290658,103.31451491467138,90.11172033696772
1515.0772065848764,-329.0011515505547,-1077.3650424578777,-394.77240475112114,146.0539652856098,111.3961946904752,107.47579851821156
1542.6675904214121,-376.23284935590164,-1066.9968555499543,-328.73454868439626,168.77609544725556,118.67250410983101,123.98212806357826
1565.0080868165096,-430.1627739583357,-1055.3392557785455,-264.5131333528155,189.67053382883282,124.9777801134852,139.46610098462202
1582.0767145022326,-492.35947812102773,-1041.8846802961095,-201.99302778001254,208.93168705777023,130.07581746368658,153.76657096539392
1593.3482159225548,-564.0637994853404,-1025.9681857108608,-141.04656794857038,226.66951526552927,133.6630100895648,166.73557813545207
1597.749821901939,-646.0435259517094,-1006.7734310949007,-81.55560104931156,242.8868200389313,135.38009312767483,178.25063113295232
1593.661669137857,-738.416384276103,-983.3399862607733,-23.439439547565996,257.46133539504854,134.83566102872973,188.22913725479066
1578.9835590781288,-840.4423704119381,-954.5815848674205,33.311814320905825,270.1371446111159,131.64397129317575,196.64378915066408
1551.2903419613576,-950.3022768564451,-919.3282676395244,88.60170564284641,280.5306359155565,125.47769550668939,203.53677017635184
1508.0916250455252,-1064.902165105094,-876.4048969640062,142.19535665347425,288.15588356725357,116.1330887075693,209.02976208277593
1447.1951583698774,-1179.7673958553419,-824.7529601388651,193.69839890069275,292.47252286254036,103.60078209853202,213.32627478533368
1367.1470526869225,-1289.104335555735,-763.5920828444937,242.55458164512333,292.955656297281,88.13091819357523,216.70314052823528
1267.6900031720238,-1386.1014188212303,-692.6042525543025,288.0678027236537,289.18235399549945,70.27805094298192,219.4893700190836
1150.1516995633292,-1463.5060591093484,-612.1109574028571,329.4503677656493,280.92381185214833,50.91076168544484,222.03291228321882
1017.6614583115065,-1514.451171256049,-523.2054381622856,365.89406342564814,268.22771066665695,31.174552914634802,224.65876244710728
875.1047405646294,-1533.427787694753,-427.8024732746901,396.6553950702263,251.47351709436668,12.404463535443767,227.62455198756714
728.767259348831,-1517.2313437210767,-328.5780617193336,421.1425465016106,231.38574345492424,-4.005338770524418,231.08134067461475
585.686897431511,-1465.6747007216993,-228.7898719142635,438.9904516620094,208.99685362543306,-16.756759870054253,235.0471203895659
452.805665558926,-1381.8801463391555,-131.99265421706156,450.1123025348592,185.56141733140646,-24.80183492646188,239.39836369979287
336.0721271876632,-1272.03899133711,-41.68554310680864,454.72040394199075,162.43377135569108,-27.468064922365414,243.88128212746636
239.66626810647492,-1144.644777932133,39.05539778954193,453.3152511520892,140.9297054140808,-24.53292806005365,248.1403116566152
165.4944007136762,-1009.3321345024493,107.90030590040692,446.64736512421894,122.1958991711364,-16.236652182981913,251.75791510191522
113.03837104333729,-875.5498866224582,163.4920127567242,435.6602521840482,107.10789129557361,-3.2358736449063485,254.29803741716242
79.56205815242721,-751.334102044539,205.54144910410898,421.4240211780065,96.20922985555073,13.48744680182628,255.34584918980173
60.6052086773222,-642.4134991535705,234.78217089885146,405.06779139852824,89.69388068200877,32.740868696093486,254.53847000140155
50.650802124026725,-551.7884239255638,252.79970563070705,387.71600015606793,87.42445849933603,53.2389550533118,251.58436919590827
43.84487974280144,-479.80568881513113,261.7718516719101,370.43045503996814,88.97333498036662,73.7076100275097,246.27210596580127
34.670075269982306,-424.64132678211047,264.1673180708243,354.15777004534414,93.67348102023644,92.96758176318133,238.47116786487928
18.509730120659036,-383.03097913392537,262.4508370101212,339.6814233808953,100.67030747979231,109.9970479535163,228.12847207440095
-7.928399756369192,-351.0663864617258,258.83459678914085,327.57903754373456,108.97243792835869,123.977801464017,215.26364390881872
-46.34124591638019,-324.9018008809246,255.1019337380507,318.18783723419716,117.50527701602535,134.33016081019946,199.96488343348307
-96.71975924235124,-301.269027474498,252.51366616928487,311.58339516076734,125.173914958045,140.7390256846784,182.38565129376533
-157.4067380357362,-277.7630205253091,251.79357531289057,307.5775693719422,130.9402012973001,143.16934169592705,162.74110292032321
-225.3279378934071,-252.91384136090784,253.17931410437987,305.7402829920328,133.91332750361676,141.86583537184976,141.3025544725491
-296.38683792765613,-226.09550430788966,256.51904859467203,305.446567920209,133.44601604481073,137.33093163775345,118.38840184176142
-365.98856618141826,-197.336146415528,261.39204931126255,305.94592440862084,129.22211681691573,130.2769011576,94.35071684850112
-429.6304629222715,-167.09115397586257,267.2325051195891,306.4468613671947,121.3184315988836,121.55292799053439,69.55791387071736
-483.47621517960914,-136.0278569563235,273.439310760612,306.20680107921515,110.22516014327726,112.05345160445671,44.37504074672175
-524.8264787963236,-104.85327451380695,279.4599178881156,304.61716268735245,96.81522575496854,102.61900061324508,19.144059050413375
-552.4149043490199,-74.19941230863779,284.8430161179649,301.27532662280834,82.26132124471928,93.94327995050494,-5.833277318925354
-566.4910392681802,-44.56594695442533,289.2621309783064,296.0383966645536,67.90856088331361,86.49975362403686,-30.307707982026898
-568.6918211146443,-16.3084876479803,292.5191643815957,289.0567542540016,55.11797868266444,80.49757791775076,-54.088547326979494
-561.7405380646155,10.347859967312239,294.54209896139406,280.78693067812696,45.10037495176741,75.87146768033699,-77.04331745383077
-549.0373521733637,35.29474259466916,295.3930165092289,271.98256030869385,38.760810165823244,72.30431051016262,-99.09178498902472
-534.2143771445191,58.551766970238276,295.2998823557473,263.6594435897266,36.571919865329164,69.27642989285098,-120.19606390127802
-520.7215438022045,80.32120733480733,294.71745716039754,257.0274714296406,38.49023534657542,66.13228942396506,-140.34880527293615
-511.49155780412775,101.08978527287788,294.40953459959843,253.38052903928505,43.92494496478329,62.154499099580335,-159.5613615850799
-508.70928172729066,121.75752755405945,295.5283433813911,253.93779801480156,51.76380167665528,56.63604108788286,-177.85327235627167
-513.6885460384614,143.74458300397237,299.65114685688457,259.63771718263916,60.45647635264177,48.94407896172166,-195.2436558190006
-526.841710089978,169.0000603577398,308.724383684527,270.8994128477695,68.15144749206121,38.571761506286975,-211.7443498626381
-547.7163407118591,199.8253241603664,324.8687031705726,287.3838334334804,72.87815460013113,25.1772985699005,-227.35416549828557
-575.0698211885751,238.44317226217282,350.01976423341887,307.8040795459136,72.76132358344188,8.611642767921836,-242.05357321058295
-606.956443239505,286.3057329814477,385.4218663987697,329.84560938155744,66.24912397512276,-11.06303702208126,-255.7995865346837
-640.811942054479,343.23685940355745,431.04962627587247,350.2554965771088,52.33169648686274,-33.562373680440515,-268.5214199820991
-673.5359914193798,406.62686997509525,485.09306015618483,365.14037992307,30.72273761509095,-58.376201723131615,-280.11839197924
-701.5907285822312,470.99244382117837,543.6812296161154,370.47373208181335,1.9758074795234677,-84.77448076187963,-290.4621171990043
-721.1476785942853,528.2227484325399,601.0139374488363,362.7594734385185,-32.489594199179066,-111.82700711832682,-299.4048955634773
-728.3197759826683,568.7070679680186,650.0023919451378,339.7429062146536,-70.46838186693131,-138.442234079927,-306.79513875223097
-719.5034925914885,583.2773518227325,683.3905881619607,301.01898928590373,-109.15894206584582,-163.42963641463186,-312.49878010403415
-691.8262730922884,565.568049731856,695.168952025953,248.38001786419596,-145.44584632367494,-185.5867473658895,-316.42336643258653
-643.6513899275363,514.1237645416509,681.9538608184375,185.7809511186674,-176.24366333005833,-203.80650577775884,-318.53968762067683
-575.0484893216593,433.5152765026402,643.9507510885369,118.87887486722559,-198.8556385031605,-217.19400830364378,-318.8951529329172
-488.1107960130888,333.94003467979843,585.1845600726933,54.20572443789106,-211.2948899728038,-225.17604458840214,-317.6141722159325
-387.00477652760463,229.24775625182895,512.8658419766642,-1.8689614043605474,-212.51946792187212,-227.58400924360612,-314.8834903788925
-277.6813796078772,133.881426138065,436.01050977095645,-44.167255937559375,-202.54607219515094,-224.69250252855008,-310.9240772147051
-167.25196303056742,59.63129907524083,363.6589066241062,-69.50277123478176,-182.4278348441629,-217.20245817554223,-305.95468770989385
-63.11563187006585,13.182258181421986,303.1609535176675,-77.08749093420684,-154.1048416490493,-206.16768502327398,-300.1544505060644
28.008999938352233,-4.849239534856835,258.9629725816208,-68.48210748354433,-120.15678291810073,-192.87469054803944,-293.632096460638
100.96773072815049,0.7785393020274114,232.1626831731329,-47.13813773413284,-83.50083656813138,-178.69454298184633,-286.407678427346
152.81108081842228,21.900757574396607,220.85850199618193,-17.669422936934467,-47.08210002692428,-164.92995836167137,-278.40951268697034
183.0909430601301,49.45185070747684,221.0961431156041,14.965878755061766,-13.598632954523396,-152.6799121133398,-269.4856434195317
193.7902892724429,75.7214390885251,228.08205737335888,46.20028099738221,14.709203673933871,-142.73874226650213,-259.42641841902605
188.93302960605916,95.79359524672154,237.3193588549299,72.38631276236814,36.1911323399127,-135.53904168765786,-247.993395765453
173.96792788253055,107.96186534621846,245.41030383506023,91.06743279390516,49.84207820266042,-131.1400347328382,-234.9498471584204
155.03820737880122,113.25263365540512,250.4113605376957,101.00456694346653,55.29212958782293,-129.25736116465032,-220.08917431660737
138.242297774833,114.40059572166061,251.76706811228397,102.01930986034318,52.749050389525166,-129.32684037899503,-203.25897113954102
128.97154013449878,114.67045255281187,249.94660725353071,94.73502386653266,42.911306480507534,-130.59335313547155,-184.37966640398784
131.38722101717252,116.8433686212267,245.94632658381425,80.29288528850434,26.865988036364357,-132.2153882051877,-163.45735415739318
148.07710652995888,122.55124518246532,240.80890539656596,60.099745063426354,5.98081514399928,-133.37513568794432,-140.59056935104252
179.91102309697104,132.0077621137509,235.26485689490946,35.63852530735642,-18.20524216982332,-133.38301274541647,-115.97064644171562
226.09414459197725,144.0887083236799,229.54643253360277,8.34805423461836,-44.090840869802236,-131.7647122784836,-89.87524638607242
284.3946508664594,156.6642260376766,223.3742879049222,-20.4374359400056,-70.11890079217156,-128.31928362581135,-62.65491305412259
351.50129694341194,167.07293756904812,216.08227077777076,-49.50718740012181,-94.8774259227381,-123.1393209773907,-34.71319869208877
423.4506128676962,172.6370847339051,206.82727761280287,-77.77034168301248,-117.18831271463878,-116.58934974057087,-6.481846380001343
496.0577534806436,171.13598626473333,194.82699478618702,-104.2455744983499,-136.1759674492228,-109.24532425309565,21.606547513311405
565.2920978824774,161.17550849858958,179.57463058363265,-128.05402950006734,-151.30742143882452,-101.80528625346773,49.145367074680316
627.5574622754117,142.4121775975674,160.9926551272812,-148.41997792524,-162.39795284492035,-94.9867795731636,75.77725341477142
679.8624324072214,115.61264642090586,139.50389795724908,-164.67908588994467,-169.58083472838618,-89.42891297678472,101.21137536172253
719.8919367012113,82.5525888400925,116.01535753770628,-176.29131620886267,-173.24582872380873,-85.61519949503503,125.23334573461602
746.0101188109666,45.781833482353036,91.82518203785436,-182.85451040080036,-173.9569946519668,-83.82784700685164,147.7077324543494
757.2325225089749,8.300753568472956,68.47412371983235,-184.115529286375,-172.36464430705053,-84.13650991283629,168.57425044101905
753.2016667672993,-26.79801953272745,47.567674936922984,-179.97813695655867,-169.12738986359344,-86.4167686035982,187.83939588605642
734.1865819724168,-56.6717466200094,30.59381653443656,-170.50981355349512,-164.85741696498675,-90.38789282604108,205.5653585920681
701.1082556817855,-79.0176767529112,18.7555813890615,-155.95207254254376,-160.09555599504813,-95.65719314425337,221.8575869798824
655.5743988204055,-92.29574904935734,12.830969342341273,-136.73902080429787,-155.31383829425957,-101.75979110538927,236.85163484833316
599.8932556671523,-95.88441234862604,13.069160307544458,-113.52552452126088,-150.93445202052897,-108.18710918224082,250.69923826106472
537.0309267694616,-90.1705685780824,19.133844589347213,-87.21930098367253,-147.3482416964697,-114.40313437362727,263.5532795113085
470.48183905235817,-76.55597935166728,30.11052733427794,-59.002297924884374,-144.91550543256835,-119.852627685556,275.5515712083497
404.0376379515006,-57.334203007518056,44.5993061997207,-30.31946927198274,-143.93770575924566,-123.96837912642624,286.80018976244406
341.46364449103123,-35.37766267295333,60.90998861161101,-2.8119455722062696,-144.5995722012135,-126.18460468452486,297.3581246668755
286.1193272252849,-13.601223547817625,77.35661964277983,21.820039857192654,-146.893698967272,-125.96088951940465,307.22585489588346
240.583003882674,5.750473562569681,92.61446588534903,42.02107326097699,-150.54987670148262,-122.81676850601356,316.34067637781027
206.35340620266132,21.829151942565048,106.06443650211531,56.62424497204813,-154.99526816526622,-116.37259976530001,324.5809102085702
183.6955966882434,35.663936510626186,118.02495576650065,65.0857242847699,-159.36727155405566,-106.38926247011392,331.7795464972201
171.67416548749486,50.13066494911355,129.77637467106678,67.65010722609594,-162.58929782205948,-92.79833047207008,337.7457888931313
168.37705359541482,69.26490235389531,143.32581521264834,65.39201938725606,-163.50393435370844,-75.7159219053794,342.2909715678087
171.28908590597146,97.00698584429496,160.93305840159096,60.10297634177138,-161.0426177968025,-55.43683382378909,345.2540765253875
177.73865974573457,135.72356777567322,184.49789068955323,54.028728634970946,-154.40035565559603,-32.40975107912571,346.5220335786787
185.32546978636682,185.00801520805885,214.9664553277085,49.501094223903564,-143.1810711044307,-7.198039799408804,346.0411999938004
192.2466181252817,241.22828899289038,251.924347327965,48.537847707605934,-127.48441740073798,19.56707417712733,343.8185296471973
197.46924843325397,298.05572850569695,293.49968915504735,52.495259767154515,-107.91682872391323,47.233712646609376,339.91329982413157
200.73906456836508,347.8594785785061,336.6132498872683,61.84667648133235,-85.52498492013098,75.17095305996571,334.4221719010696
202.45221614866003,383.5361048979598,377.51391312204953,76.13028993314708,-61.66500259051412,102.8011101234961,327.46133464248885
203.44227845493523,400.1961942241553,412.46001336712675,94.06889743875897,-37.832134432392166,129.62140163024608,319.14938984657806
204.74008240018463,396.20504591044073,438.37503877873934,113.82556481312466,-15.481320207341525,155.21563429289222,309.5937151799267
207.35453509522327,373.32740744409745,453.32696150918173,133.3321450054106,4.132092018355621,179.2576166696846,298.8817132482491
212.10433260039244,336.03936319822293,456.7420880009037,150.61866416333166,20.068851759845103,201.50826776929688,287.0770790478194
219.51134335344494,290.31652203713554,449.34245140986627,164.08094054770243,31.7672461675796,221.8081459245492,274.22029840007303
229.75186641317177,242.3068844195682,432.86414066433696,172.64646237512648,39.04841971783574,240.06673823819364,260.33213275402005
242.6539079222892,197.24303859353904,409.6541210577558,175.8265343789576,42.07417368482115,256.2495804463417,245.4187849183381
257.7262238140073,158.79592743273196,382.249377546895,173.66794437636264,41.272154921862125,270.36418872275857,229.47762541694215
274.20604436991323,128.8990355205237,353.02087180972205,166.63420494990976,37.24561558166005,282.4457944705814,212.5026427446351
291.11518000138415,107.94103208778753,323.9290069071433,155.45266789742792,30.68351814035185,292.5438438049231,194.48906995926174
307.31746704484164,95.16552244874727,296.40086021846656,140.96072304602225,22.282782316349625,300.71007034355745,175.43690324180133
321.5738024335709,89.12313710040621,271.31217591682326,123.9752328834434,12.68934546489254,306.9886963818184,155.35327018845553
332.59411147769055,88.0680149941874,249.04294822015012,105.19822718273052,2.4597590445218316,311.40908207211515,134.253834084811
339.08809770707154,90.24863126511516,229.57323090897077,85.1618697865203,-7.958782667811221,313.9810682377034,112.16362132774773
339.817919050489,94.09063733310805,212.5915174648574,64.20862681150741,-18.234319037408596,314.69342087920825,89.11779274768969
333.65544929550373,98.29731574321877,197.5969840838468,42.49885328134998,-28.146842432899092,313.51611748396397,65.16289436177111
319.64438464976485,101.9013844726196,183.98542809569392,20.037156345840067,-37.58003156103524,310.4074920112475,40.35898097604119
297.0637108901164,104.29549088636506,171.11495093267598,-3.2900519591982373,-46.51048024527651,305.3271542744838,14.782707850786288
265.4851967628222,105.25458530961748,158.35110651644067,-27.67136893897086,-54.9948198898706,298.2548309608751,-11.468913695465153
224.81518822681346,104.9475835082247,145.0933357857323,-53.32486778888726,-63.15322192936637,289.2137482542315,-38.27479506715649
175.3113930970645,103.9231748735385,130.78645828294327,-80.45152985981838,-71.14659295666182,278.2951317353971,-65.48703725880199
117.56916621538845,103.04905099157202,114.92381569856141,-109.18773919128012,-79.14484993821087,265.6784455084275,-92.93013609622264
52.47856509434469,103.38794037463553,97.05220078938183,-139.5569161231864,-87.28531940031255,251.64097817321968,-120.40275502513906
-18.838376700089924,106.00878795805475,76.79120047855821,-171.42188252316518,-95.62351938631184,236.55111486754203,-147.6820953773107
-95.09336399953855,111.75542249329173,53.87805441365549,-204.44256171050523,-104.08279088166458,220.84250697425756,-174.53016570600678
-174.87967148005532,121.02177268537594,28.240846358760663,-238.04736103058735,-112.41326116607145,204.97103393126173,-200.70062644675204
-256.6824635087604,133.60084312493103,0.0876339631925589,-271.4294354803945,-120.17280472071818,189.36179681181142,-225.94461541411226
-338.83965939807484,148.6707743043499,-30.018580908804637,-303.5788196032774,-126.7414044676848,174.3576655159967,-250.01422755446788
-419.4552880216728,164.9465695313125,-61.14028915460679,-333.356355366594,-131.3747468983985,160.18237581976084,-272.66316053479255
-496.2854004702118,180.96515673078585,-92.03695621027785,-359.60527576890786,-133.2936011758589,146.9287772859712,-293.64527366105904
-566.6350975136447,195.40750570207908,-121.33584440050288,-381.2836069536844,-131.79485377856165,134.5767490550754,-312.7130742382377
-627.3185062176872,207.33014970218392,-147.7677632121337,-397.589944040761,-126.36156326102724,123.03708940388452,-329.6189659004488
-674.7352923252577,216.20872989520845,-170.39388230419368,-408.052002308057,-116.74662717694783,112.20987346078084,-344.1220312857007
-705.1023922192252,221.78709360271927,-188.73698717647667,-412.5549596407911,-103.00958143462856,102.04099191027564,-356.0019588520169
-714.8467811013521,223.8353359540357,-202.75904911289277,-411.3039029850248,-85.49787206366666,92.56058309022166,-365.07960392938986
-701.1191507528777,221.98330999965646,-212.6903008502983,-404.7357434306561,-64.7790092280505,83.89202697558198,-371.24113852746586
-662.3410655623971,215.76347585202507,-218.78469124849735,-393.41219592774837,-41.543144004612884,76.22857288509496,-374.46061516489397
-598.6656372946777,204.8749766368837,-221.11564161262436,-377.9296333654984,-16.50219494836508,69.78386192217673,-374.8148868018852
-512.2290649176858,189.5371142948988,-219.5104704545113,-358.87175824019175,9.690356045762961,64.72972203859908,-372.485715218844
-407.1046814919684,170.72479111301342,-213.65661952787391,-336.8114443794077,36.48415423995081,61.137595458949335,-367.74651695748315
-288.9367745175676,150.12320188869154,-203.33056199233732,-312.34749723114965,63.43887538410004,58.93818702165672,-360.93485752577243
-164.31000420989164,129.78133200888516,-188.64297549728914,-286.14921273853207,90.20218376843474,57.9083153279434,-352.41539592134933
-39.97666600225509,111.59991750898335,-170.1887601572131,-258.9811118128168,116.47374106505586,57.68651060576093,-342.5403575762792
77.90358479244054,96.87021976219278,-149.03633239361926,-231.69083077136656,141.970405282612,57.81195497776571,-331.6150376468899
184.3683340727771,86.046424600497,-126.56073191201027,-205.15902997872115,166.40325037421536,57.77676043748578,-319.87425563377076
276.00710632853594,78.81625573961331,-104.18487452181154,-180.2242739942928,189.47058125312952,57.08020561786062,-307.4727182214516
351.0397033911242,74.40244488655601,-83.11889863352982,-157.6031494150217,210.86538072803603,55.275189951420366,-294.48891338732847
409.1554202909144,71.94732436180516,-64.17514186697568,-137.8251901723856,230.29221394707287,52.00077129801149,-280.93944928221094
451.1922214121695,70.82994455771652,-47.69905018179654,-121.19558520999475,247.48779640508366,46.998848306167616,-266.7992920666121
478.74794568741993,70.8228484209897,-33.61406214347072,-107.78983105854878,262.2404726444872,40.11660757588773,-252.02325811613085
