t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
-12394.369702948294,-5940.378255973543,-2154.0913178974724,-4079.4529973293606,-10709.469001717238,-16210.599246165883,-16581.550862377968,-12772.399209279789,-7313.645400984886,-2084.945525298088,1120.7575864214843,1039.948261236035
-11680.023029885215,-5650.600447040599,-3276.522298356442,-7025.089267272076,-14302.899298749497,-18719.95181819102,-17473.790918400995,-12534.238022803656,-6472.222714688931,-1030.7593180166837,1895.0929369212672,1261.7984014831443
-10684.750081134793,-5528.275889513494,-4805.4852061344445,-10121.038664651147,-17431.116040831086,-20397.772450484485,-17634.496096791972,-11828.877581174767,-5376.837616326433,101.3189281789044,2596.789913390233,1412.2334954858238
-9577.538457873154,-5606.025162040634,-6574.082438271382,-13050.853017852967,-19843.58681729491,-21203.989268472265,-17154.854095082428,-10758.900717967015,-4107.399406521436,1244.3816817038914,3186.338905495756,1494.1880689985635
-8490.564188506918,-5867.172904070494,-8403.391789630774,-15577.672116883172,-21438.034432595505,-21218.975706438054,-16175.926173871814,-9435.335521159124,-2740.4517667068685,2340.49626693682,3641.14886839083,1518.8367142285517
-7507.851959049262,-6264.505962951806,-10139.818479429996,-17565.751989035038,-22235.732597485043,-20592.215297234645,-14849.38522638368,-7958.8002155814875,-1341.1617937748147,3345.139228694663,3955.6973743597287,1501.8514152460896
-6669.066891511314,-6739.765659262088,-11674.327541952694,-18972.30468168113,-22338.428747199203,-19495.023557258977,-13310.92823361983,-6409.655678426383,40.08872418801343,4228.703942123521,4138.897793266716,1459.732884767117
-5980.6686372523955,-7237.806049388104,-12945.025884230647,-19822.95310038371,-21884.97865864613,-18087.24139699116,-11667.15398560442,-4845.452565955184,1367.6785504372249,4975.704693264921,4209.8139880035105,1407.0725155005634
-5428.1769317047865,-7713.788067625058,-13929.027070274351,-20183.297727994468,-21017.988682943505,-16499.44560369683,-9992.780600601222,-3303.0298179629135,2618.629855237052,5582.471007056715,4192.926120146121,1355.0698100914242
-4986.161258123221,-8134.712700072952,-14630.033225051437,-20134.66599905176,-19863.441474945786,-14827.519383012323,-8334.103877305366,-1802.9174455408152,3779.5065196129926,6054.106922440658,4113.925852431771,1311.1769313735304
-4625.037590239694,-8477.712092179394,-15066.391409471618,-19757.42734996432,-18521.720693168358,-13135.052798111205,-6715.287738187286,-354.4414256579509,4843.105439103274,6401.379712246143,3996.6302027148595,1279.494218735793
-4315.190811725139,-8727.344563347851,-15262.147850469713,-19121.925800484383,-17066.63091571994,-11459.603511343814,-5145.271069429984,1039.3782675581795,5805.461689541468,6638.048904235898,3861.1860394331434,1261.4986580653135
-4029.4185108458273,-8873.368376165374,-15241.771424799694,-18285.382119605645,-15548.989012254267,-9820.090698355265,-3624.118513814237,2377.600532699387,6663.541129717187,6778.957174180495,3723.397727374328,1256.7788277701793
-3744.5645124070033,-8909.623241881902,-15028.073971655733,-17292.66710345957,-14002.163318851799,-8223.776693881926,-2148.3129639019094,3658.074378377579,7413.903898369776,6838.979285211406,3594.810078037068,1263.5906144597302
-3442.8288687512945,-8833.995760413896,-14642.354060673748,-16179.088413401954,-12447.872613268473,-6672.110982104074,-714.8030819118115,4875.311731183333,8052.503185252821,6832.684762402227,3483.1315668183206,1279.1790769795296
-3112.840203624647,-8649.045810104142,-14105.701731675299,-14973.799541525,-10901.284241049234,-5165.149446298443,676.2942797151073,6019.721955502676,8575.569628260244,6774.368993244349,3392.6631607237455,1299.9070401133881
-2750.283605633872,-8362.690916500735,-13440.510554587532,-13702.872238048622,-9374.90015229186,-3704.443500148174,2020.4212744195402,7078.28642039025,8981.226705443654,6678.019739317027,3324.555080185933,1321.2866820470526
-2357.7609630114403,-7988.351806922068,-12671.444772049976,-12391.41570190262,-7880.983354524752,-2294.3870410982745,3308.737852211369,8036.4755994409725,9271.186155514604,6556.866556185796,3276.887353616026,1338.0315979197335
-1943.6540865454156,-7544.148181336946,-11825.392591462876,-11064.432438403312,-6432.490345989864,-942.1460552008098,4529.499225884098,8880.840361996845,9451.750929685417,6422.401931150138,3244.705941356573,1344.238270618028
-1520.0436040651105,-7051.078871392104,-10930.308873012615,-9746.43163621492,-5042.720737972136,343.48386955172026,5670.139363562711,9601.4203576601,9533.545159070853,6283.076145207065,3220.207844182174,1333.7698700366536
-1100.1038423581017,-6530.537472028034,-10013.26143537186,-8460.16387754691,-3724.1570858899695,1553.7130428403666,6719.317977288201,10193.11938166627,9529.890350706994,6143.110659408392,3193.2440894885735,1300.8550293721473
-695.667135144264,-6001.840163602961,-9098.317263445513,-7225.098114902624,-2487.1418175304607,2681.2018063030837,7668.210719722312,10655.600840525678,9454.352154009654,6001.9219399108315,3152.2136078110298,1240.838946856178
-315.6542208896458,-5480.502691195072,-8204.986163919853,-6056.305722800965,-1339.0041563063742,3720.771660762455,8510.674306070117,10991.920517785182,9318.377236352551,5854.4647763471485,3085.290651674486,1150.9521739898134
34.25801125638075,-4977.724764661238,-7347.706654546223,-4964.188280129074,-283.97215136917777,4669.224462835173,9242.473336290426,11206.693099711189,9129.89063039667,5692.47528738573,2981.810941807834,1030.9186654494551
350.88220600734377,-4501.031893441221,-6536.4002902120865,-3955.0706238434245,676.2075712073593,5524.561024350624,9860.215853701571,11304.733895256819,8893.24811406644,5506.277684990158,2833.5784567784044,883.231328114596
632.2727929145066,-4055.5507623325757,-5777.670397611266,-3032.2897376493174,1541.352382146857,6285.157507375748,10360.725881935568,11290.732890587076,8610.311169920848,5286.65949272487,2635.8651456052344,712.9878244425855
876.6867976601193,-3645.220421202153,-5076.027057496723,-2197.2571766868673,2312.106344542388,6949.384295429607,10741.229688974037,11169.859528417552,8281.985502904276,5026.36940587991,2387.950179409995,527.2865555177366
1082.1797060926922,-3273.4525803647084,-4434.675017779434,-1450.125570363212,2989.6451537618054,7515.801642146659,11000.18985966208,10948.69355862081,7909.533147077396,4720.994189905488,2093.151074708364,334.2978350210986
1246.8031942148202,-2943.185706031954,-3855.771796667075,-790.0155106551321,3575.7566141774505,7983.691127383021,11138.254727452688,10635.818630795158,7495.26649177566,4369.209252878703,1758.3973608803267,142.20799227312583
1369.0381607670406,-2656.6321957341565,-3340.3866615212687,-215.0224242989145,4073.021533768711,8353.533761345061,11158.815096310422,10241.753388634479,7042.620539296362,3972.566974477078,1393.4613193454957,-41.74353567824147
1448.0823064459616,-2415.084455402869,-2888.470423805554,277.7369406680599,4484.8520681122645,8627.186431106353,11067.987315290218,9778.32857228109,6555.852200142288,3535.0434351085055,1009.9831660434052,-211.9561020459445
1483.8606275343345,-2218.94391944316,-2498.9859905696985,691.9373429390648,4815.343884615269,8807.779970260295,10874.184661112298,9257.85668204975,6039.6543368186985,3062.5273530255113,620.420534855882,-364.7969539462811
1476.904471065661,-2067.8743126686036,-2170.1260809018636,1031.807057999522,5069.078643800129,8899.536307789253,10587.56345900259,8692.404516109791,5498.865620925917,2562.3564482219645,237.0309337919408,-498.57272324812374
1428.3365825543674,-1960.8689212933953,-1899.4444828545832,1301.9945267880667,5251.037083267445,8907.67113580377,10219.523553353489,8093.296357518981,4938.325069529186,2042.9329825365294,-129.02684775141523,-613.2245969659621
1340.0715267740068,-1896.1174362723234,-1683.8044826680402,1507.607343223983,5366.662973532271,8838.38943993479,9782.269362381883,7470.823131370117,4362.841721639435,1513.4040218912085,-468.4069934114713,-709.8658494935752
1215.1325631375225,-1870.7471505541914,-1519.2072656440387,1654.3496651114758,5421.979954520985,8698.857763457298,9288.361986961772,6834.092002187049,3777.2340139631056,983.3720434326362,-774.061846629308,-790.2786294098314
1057.8721558857414,-1880.6319283503876,-1400.6632128541492,1748.6121565814724,5423.623270621537,8497.047628077511,8750.245005332343,6190.985962777812,3186.4057194462835,462.597325616042,-1041.4764903276016,-856.458480560532
873.9337850087677,-1920.4313650275442,-1322.2420066848008,1797.4111664941543,5378.721749831613,8241.45390196584,8179.8155212312095,5548.235195909468,2595.4318151620064,-39.34220772842542,-1268.6560873459962,-910.2570824177628
669.9412626549273,-1983.8899028436351,-1277.3251802209525,1808.1777557923797,5294.672748978716,7940.787282204663,7588.135315730159,4911.588460501083,2009.618931878073,-513.4549784989925,-1455.892172931814,-953.1399220578289
453.0243041623416,-2064.3029019008454,-1258.983391382322,1788.4727750746285,5178.902210592819,7603.739778763672,6985.311490097687,4286.028688196233,1434.4941796589726,-951.798907226352,-1605.3509721829885,-986.0528938236428
230.30937287327515,-2155.0216392144885,-1260.3759577614828,1745.7029517719793,5038.6648511157255,7238.8374597150705,6380.4804976554,3675.9459847456533,875.6823028329725,-1347.9602398995428,-1720.5366536133351,-1009.3806057295922
8.441437829443409,-2249.9159741917683,-1275.114442517756,1686.8573119149562,4880.862746248552,6854.305593582838,5781.7812059475555,3085.194467895598,338.66373717607405,-1697.4631922844076,-1805.6874219019603,-1022.9765018340902
-206.86486239259372,-2343.775871194742,-1297.5863284284126,1618.2361495244597,4711.818285654229,6457.85307219974,5196.235416530397,2517.0157102487824,-171.54227710533524,-1998.001687624731,-1865.1658958915086,-1026.2473385631465
-411.2489551156297,-2432.6485512566624,-1323.2447464683696,1545.1538563970576,4536.970072570899,6056.350415972063,4629.542724576397,1973.8834870511964,-650.6769531035545,-2249.399253352555,-1902.9085836472664,-1018.2793190428183
-602.0418561548246,-2514.067016621191,-1348.8286056644383,1471.65899544086,4360.547448981264,5655.480341991471,4085.8835613563087,1457.3766316770132,-1095.412933771854,-2453.2649996645537,-1921.9994081560876,-997.9977766986424
-778.3820765430504,-2587.073726039944,-1372.4254489438406,1400.3813599443747,4185.358385806308,5259.510313067185,3567.8599481369515,968.1928049073033,-1503.317397940902,-2612.407086762879,-1924.4227466799466,-964.3538586926592
-940.968065999857,-2651.943071383009,-1393.2827719047448,1332.6284112090505,4012.8357021023367,4871.324942042888,3076.6695642094082,506.36853910034023,-1872.6057184922256,-2730.151961422336,-1911.0269042851282,-916.5278119852728
-1091.4049919103886,-2709.5894775674205,-1411.3412581273715,1268.7847684993294,3843.4071074464555,4492.76299722392,2612.520722112348,71.68449633301941,-2201.780534612834,-2809.7539477866426,-1881.6903515272302,-854.1294387944988
-1231.2783594690527,-2760.787876240881,-1426.5844602275038,1208.9406479018821,3677.116751801652,4125.1727248693105,2175.192046294949,-335.85710879261615,-2489.3191209564857,-2854.0415197315733,-1835.6403891432333,-777.3663558677564
-1361.2478998195413,-2805.4558912592624,-1438.4113804298447,1153.5512060980482,3514.2973329620745,3769.9933529636955,1764.5667510454623,-715.6509991880054,-2733.568554560441,-2865.3475848055823,-1771.8428209815688,-687.1468198245761
-1480.5033189864723,-2842.2721660869984,-1445.27125288976,1103.8796342120254,3356.0419647985864,3429.1433202423464,1380.964200730023,-1066.3553628008074,-2932.921687236851,-2845.658734503449,-1689.3749022053537,-585.0914071470586
-1586.8087812820543,-2868.796349131302,-1444.718041538762,1062.042153812755,3204.2894631047566,3105.066508322053,1025.1626995600006,-1386.0666599942565,-3086.2122093083476,-2796.8473284106876,-1587.7149205269043,-473.44629328656214
-1677.1213153287306,-2882.0496037786047,-1433.870802771277,1030.6346541851105,3061.4951230460297,2800.430815952188,698.133358818556,-1672.7305283913793,-3193.153513574249,-2720.8507856791257,-1466.9201021226063,-354.9134856403399
-1748.5122325166285,-2879.307714891304,-1410.084368721133,1012.1057186015613,2930.040319032262,2517.6254972503148,400.6301932527541,-1924.6086431518627,-3254.618962941522,-2619.724575172973,-1327.7025910454531,-232.43102402904051
-1798.982823230367,-2858.760717457716,-1371.5367203465553,1008.1563781426416,2811.649512097082,2258.2915760470387,132.84341438629698,-2140.59908173187,-3272.6393186670343,-2495.5784068427483,-1171.435719882736,-108.94286889806718
-1827.8243382625724,-2819.7613379188133,-1317.4810817418397,1019.4303800886133,2707.072396759139,2023.0975044021998,-105.71500818310011,-2320.2897596752064,-3250.133090244217,-2350.4642194323046,-1000.1240511453657,12.806167547149371
-1835.403198055028,-2762.5896741596575,-1248.0759801952136,1045.6144107049886,2616.1549472934366,1811.848470720868,-316.0472027624576,-2463.7698170792182,-3190.507540315615,-2186.2958079889318,-816.356036574134,130.42619007589647
-1822.5379923732344,-2687.899265387947,-1163.912586374403,1085.8674292656988,2538.232925351654,1623.8537412674195,-499.32576471422897,-2571.3518755777477,-3097.3064965514027,-2004.84888071432,-623.2392215106773,241.97709183773657
-1789.8283309253281,-2596.1582008377845,-1065.5007734781534,1139.3433592018075,2472.6306882657864,1458.3549190740546,-656.5611836267735,-2643.396502398972,-2974.0246836021965,-1807.8424740038993,-424.3057708711297,346.00182442067063
-1737.30133908444,-2487.38544841608,-952.9835650332888,1205.5379199193662,2419.01016482873,1314.7987718032416,-788.460556137976,-2680.359410660034,-2824.1014901873655,-1597.0653709511462,-223.37612524518147,441.5053257445892
-1664.5646904578937,-2361.3207949341,-826.2250244520296,1284.2898302181195,2377.4027935332506,1192.8266681720725,-895.5535832687572,-2683.046385063874,-2651.015952548249,-1374.4992494685023,-24.37926458448794,527.8913237804103
-1571.3932221356256,-2217.944705280202,-685.2269430138297,1375.4433400292273,2347.920640856014,1091.9992156948774,-978.521434476789,-2652.9401877400423,-2458.3742406516285,-1142.4018908969297,168.85695493854203,604.8713689010008
-1458.462428029995,-2058.093547299922,-530.6699891908977,1478.343506374793,2330.298258091177,1011.4043003525014,-1038.5612122615198,-2592.423226843149,-2249.913136824457,-903.3360999686872,352.8198282152023,672.3602158547459
-1327.8745954282065,-1883.872808521227,-364.317873696884,1591.4118713536238,2323.491967490003,949.348873897584,-1077.6027591457198,-2504.774149968099,-2029.4054861413981,-660.1489241489269,524.5001439927195,730.3700925111038
-1183.2209576800847,-1698.6646483485624,-189.08601220299107,1712.010960002142,2325.5311216810737,903.2919955613552,-1098.2666531081718,-2393.92675414193,-1800.5061009927608,-415.91357487266316,681.5287474039026,778.9147819203719
-1029.1268480065244,-1506.7015724120083,-8.720458349942504,1836.6791035166002,2333.701228898919,870.067325242546,-1103.5702816211033,-2264.08216821403,-1566.5953260901279,-173.84414407563318,822.2452641919539,817.9336065518262
-870.4380969508911,-1312.351935914163,172.8102401168173,1961.6645945668045,2344.9992039890762,846.3219601407918,-1096.4940461333804,-2119.3111464503045,-1330.6636826167737,62.81218590990443,945.6953204904285,847.2448664749099
-711.3387217831594,-1119.3656539511283,352.00179975011787,2083.573756751601,2356.695874422792,829.0166509383173,-1079.5677325455922,-1963.262171386752,-1095.2533429504824,290.90155882252367,1051.5638765261865,866.5364154158465
-554.7017731737084,-930.3308519676365,526.3494049765345,2199.909875580512,2366.806392770372,815.8166657265429,-1054.6165399930462,-1799.0288546057443,-862.451292981408,507.49771157984645,1140.0601580613366,875.3962257857129
-401.8798079343096,-746.5085555564015,694.5598427859702,2309.3232165608288,2374.3088321813125,805.2490788797213,-1022.7372605380806,-1629.166575313776,-633.9248304447817,710.022467846379,1211.7732271214384,873.377918235828
-252.98722544649902,-568.0840189833544,856.3782415476683,2411.492782336501,2379.042095735229,796.5857552613895,-984.4927365914721,-1455.8115704817085,-410.997807114028,896.324851801103,1267.5170159554652,860.087620834199
-107.5706060873154,-394.74543269058256,1012.0881103950009,2506.6811070208273,2381.3214972016945,789.5000182557286,-940.247888118835,-1280.8498972884668,-194.7719483286648,1064.6983878217904,1308.1813082296196,835.2730837735068
34.55028355170721,-226.40762715849246,1161.84228512959,2595.107741373912,2381.400555938402,783.612806112372,-890.5386872802516,-1106.0940463851684,13.710441628442197,1213.837721806617,1334.602627257742,798.8969351363561
172.53508752475875,-63.85813463914623,1305.0358064263824,2676.3470482532975,2378.9565706049625,778.0755965307308,-836.3663867970637,-933.4336093692235,213.28909840148646,1342.7628044187638,1347.467290474323,751.1834516416471
304.1082540827807,90.87922026194215,1439.927365194191,2748.9553282564398,2372.773420834321,771.3273421412678,-779.3348163549348,-764.9263775696518,402.5461896521093,1450.7561412422192,1347.2572949229864,692.6385463940976
425.6274191512008,234.596252469998,1563.6525424792378,2810.469141908922,2360.738760552311,761.1143983505106,-721.5895214453856,-602.7949068711305,579.7664739451344,1537.3534210761095,1334.2462458029863,624.0502503424012
532.6514069898302,363.3884900101715,1672.6615521539036,2857.8053379772673,2340.1784969552277,744.7870407262244,-665.5665349686176,-449.30446704183976,743.0389961296316,1602.3995423658134,1308.5457190259085,546.4778633624555
620.8769591693025,473.47142922633674,1763.4832559928511,2887.964147085581,2308.445144504306,719.8023061696202,-613.6081231533823,-306.52875802801725,890.493918496416,1646.1442814324046,1270.1929093663343,461.2326752758321
687.1913125575104,562.1069253561844,1833.604151212442,2898.8301406746145,2263.590639465778,684.2942637541519,-567.5428195102863,-176.05319637418938,1020.6107904990653,1669.3251323322424,1219.261205667035,369.8463859306327
730.5309687226575,628.3669363004801,1882.1952624728392,2889.8197822937414,2204.9176562920225,637.5420946779583,-528.3453666229068,-58.703169305194194,1132.495458383464,1673.184180214997,1155.9702842953477,274.0206862769588
752.2713441838154,673.4879444023218,1910.446925929922,2862.159308952593,2133.2315813026225,580.1868984531228,-495.9792231487005,45.6045528078904,1226.0235351085603,1659.391541980896,1080.773716280607,175.55547955625067
755.996362730934,700.6773577294488,1921.3801548471083,2818.685840334552,2050.7021581408326,514.1173703927865,-469.4787670136185,137.81627466241724,1301.792775237692,1629.8859531102587,994.4093845799543,76.2617604406048
746.6785506532187,714.3945079423454,1919.1623833716308,2763.213561246106,1960.3627806344957,442.0426657184626,-447.2606335161217,219.49025692427585,1360.8978025189153,1586.67439239481,897.9082914745359,-22.127021534882182
729.4822993945018,719.2926314287894,1908.1127971724372,2699.6453275899103,1865.3876839992442,366.8666196515183,-427.58412182225356,292.39914535927056,1404.6080591082225,1531.6440065981226,792.5670076349352,-118.02891689621559
708.5248076524654,719.118944727037,1891.6840334409994,2631.0906212029467,1768.355663233393,291.0391163170096,-409.03274487855754,358.09898590653853,1434.0643464776936,1466.429530038457,679.8953655795667,-210.06086138934688
685.9483396650355,715.8885358548215,1871.717198284322,2559.246523945651,1670.7112228374524,216.06700126313237,-390.8801915436623,417.59316810484324,1450.096697861894,1392.3562943462834,561.5528924103448,-297.0560125191841
661.5661449689118,709.5668546149249,1848.1824654613636,2484.212590824059,1572.5707970100423,142.31663510319353,-373.2382848874587,471.1896914905704,1453.2137063907646,1310.4545730898128,439.2852775420832,-378.0556887318694
633.1727414033085,698.3421119471195,1819.4675249025584,2404.774358316463,1472.9153297807256,69.15054285880932,-356.9507311044431,518.5861857991313,1443.745135034443,1221.5243070924748,314.8674271150873,-452.28494996546783
597.4136803406989,679.3938939841391,1783.111594869394,2319.050151473574,1370.0965874301492,-4.658251300617252,-343.2723246889507,559.143088093804,1422.064941581517,1126.2234449340808,190.05464864283792,-519.1206181006891
550.952519407528,649.9238453144457,1736.7566004279672,2225.2962666015064,1262.4987514712009,-80.36719540143534,-333.4340826186687,592.2478337980766,1388.801400687468,1025.1565230069652,66.54049260767019,-578.0572883565361
491.6000419390973,608.1501105514477,1679.036433681342,2122.634076026146,1149.1630864980493,-158.72573873661753,-328.2222529378328,617.6506572243755,1344.9585068090403,918.9485193462028,-54.08008527163622,-628.6734111976549
419.09958625183435,553.9940369622618,1610.1600521755254,2011.5026210191565,1030.2075297188371,-239.60448056909607,-327.68720369219193,635.670431075286,1291.9156701164,808.2980857020095,-170.34102867353448,-670.598141310227
335.3770466445547,489.29088304166567,1532.0472879229403,1893.733101048968,906.9427039266293,-321.8803652075797,-331.05367912855996,647.2175339718654,1231.3199752710261,694.0109017346383,-280.9252146567753,-703.4810819120999
244.22467781900872,417.49972984304776,1448.0115374192612,1772.2551549318844,781.6769152251067,-403.588279665523,-336.8427716993578,653.6414939718627,1164.918324378326,577.0168721497422,-384.67066199401785,-726.9701963603943
150.5444993310523,343.02688545709435,1362.1092149575697,1650.5447750847486,657.2875846368102,-482.2761190809359,-343.1571882526212,656.4638622244956,1094.3867199644947,458.3747222609937,-480.56326780205853,-740.7056779919135
59.38583177141334,270.3727892641434,1278.3573181489128,1531.9838253050616,536.6924253806231,-555.4518582337713,-348.0411201434642,657.0861320733334,1021.202949408699,339.2658014242496,-567.7223601705884,-744.3370556029117
-24.954201436816028,203.34159828874056,1200.0388399251306,1419.3089503337885,422.3678340714571,-620.9982305077472,-349.8136136307348,656.5620515884698,946.5862843296628,220.9771409882458,-645.3896215639858,-737.5660861790357
