t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
593.2459341160883,-2240.1050696080183,-5941.851630316454,-10330.377254894274,-14421.142034977775,-16595.300485947137,-15652.765351934486,-12289.069369152261,-9313.760862153138,-9456.520650992024,-12534.181689146912,-15399.070095943636,-15070.508895015264,-11428.839550097435,-6697.360366164464,-3056.7477690703986,-1219.8219838461978
-3285.816178641424,-5360.185198561432,-8071.002285319329,-11230.161925219896,-14022.34542923236,-15229.458672357656,-14161.741400985771,-11706.620873545064,-10073.90861027416,-10810.948661757526,-13087.887298812931,-14484.789633090357,-13410.458229717611,-10292.350449504615,-6636.641669786671,-3604.8026134264755,-1607.239562202658
-5493.960722286109,-5695.366994671742,-6614.896530343285,-8390.90977371479,-10674.125106740605,-12522.48827155655,-12902.997658051088,-11683.15789188546,-10046.07420181391,-9479.556558579203,-10281.319691379349,-11361.48393870632,-11435.70937173302,-10051.475370146913,-7566.5108673544055,-4644.498015559888,-2056.197277764717
-1949.6030674302474,122.81305401904858,552.0896061339239,-1461.4802956435767,-5806.047565486215,-10618.497091378054,-12837.24141264528,-10754.588402335456,-6236.863114043782,-3355.9262564568426,-4408.362997995727,-8021.92055345082,-11108.409536516876,-11644.802260704464,-9526.46874198178,-5882.1857280962495,-2376.0660824944193
11327.115155143818,13629.227765696218,12274.744748926994,6052.086804544866,-3715.5287749945905,-12029.5464269926,-12911.738422680039,-5466.412614490572,3644.281613325851,6222.770881756683,513.5623561800134,-8395.46715698185,-14531.098243499024,-15428.820714939138,-12016.288592955185,-6722.1414472649485,-2283.2426253383123
32704.000032139742,29926.352783881615,21241.6591733951,6487.950323690854,-9307.894745467884,-16697.49090651643,-9560.509333282907,6306.3607027943835,16468.28760043035,12090.996358779083,-2389.504527741101,-16210.811410096743,-22425.105123990146,-20602.847391024974,-13919.989462294272,-6343.688602053482,-1482.503127792435
50601.343438855816,36447.86851552316,16060.58330110633,-7289.481095989489,-23308.362375034292,-20745.18001341843,-532.5630464939396,19762.463253587437,21643.451845418862,4171.7512377144885,-18206.03659669121,-31872.87544760566,-33052.675603124175,-25202.4090730341,-13788.490060773436,-3994.2722170180973,163.54398504454946
47626.782159236885,19897.7060270258,-10349.428256274081,-34837.16498180209,-40069.639929809826,-20307.179869750904,9441.750157624108,22431.59469525699,7169.478757332162,-22467.37998385809,-45218.645872297566,-51144.34628959948,-42685.70861609288,-26859.65910867699,-10457.296015889924,570.760650616804,2458.21139361264
13447.09289118007,-22303.235684337073,-52924.868233046225,-66351.0217361012,-51965.79585867901,-17245.746597170342,9097.944721617385,2930.3299501478227,-29564.411938525445,-61767.38723374139,-74711.20112252315,-67254.04199413875,-47496.17468162129,-23943.318794367882,-3703.727258848839,6753.6742071744575,4843.367397218004
-45039.373655465744,-77477.47950956742,-96215.3710193341,-89497.56264859781,-56278.113881218684,-19031.802091922007,-10251.207389612488,-38041.32396767785,-77469.98193296356,-99773.62787762712,-96368.25398860047,-74808.4237647424,-45491.10795347931,-16356.824436661982,5471.5237219180335,13179.390340443797,6616.689027950747
-107337.03639291319,-125805.75569367052,-125006.3570480579,-98201.14569923791,-56701.54364164559,-31705.065230462944,-46111.97408974929,-86681.5658712456,-119209.56331390564,-123949.39482249854,-104342.04199158298,-72320.70048835456,-37176.02056644049,-5524.146267566873,15161.446345019154,18227.78279267442,7289.139271024655
-153305.09195752902,-153230.7211878114,-133453.33504357302,-94896.13179876839,-58553.48792908152,-54043.57528322522,-86320.27395118821,-126156.03128450715,-142672.07357169333,-129900.0377903161,-99139.74910835698,-61898.437443247254,-24812.408206451157,6318.560329339423,23305.709192517083,20746.690868038277,6827.1811857077655
-174037.88271712867,-157567.31834335753,-125503.93117913873,-86081.44150089304,-64033.0273655786,-79027.108146907,-118170.85119060153,-146999.91123375,-146071.51169783194,-121024.38917319903,-85271.69244421551,-47203.548118326325,-11117.682972553108,17016.03152973859,28454.221768197767,20504.01494465765,5607.647215628591
-172358.9947332514,-145346.72790639324,-109244.66420840705,-77209.32646908925,-71855.32980551518,-99539.12281018514,-135501.61495665196,-149491.31929211828,-134999.33165529085,-103948.78065839106,-67828.66756520668,-31550.690001919254,1722.4658327961747,25116.0779980555,30167.926416761373,18136.56847000078,4155.608740240204
-156672.90512550072,-125291.86950320887,-91614.38408878597,-70822.89178448381,-79640.1427271726,-112154.55405520461,-139115.188878038,-139475.0899013181,-116823.67649112384,-84486.28054371101,-50440.297544668996,-17054.245481776274,12427.128219281547,30069.584501008398,28951.164488820283,14712.911318203165,2882.2738950607477
-135088.3939713788,-104011.8388406856,-76476.71344775491,-67290.3552076976,-85792.06341216803,-117078.55492343019,-133249.09719502061,-123396.67748211353,-97100.86138997867,-66089.96443147506,-34918.62387906002,-4656.167764384558,20545.488786391186,32103.56700270355,25861.957948668827,11233.817108780473,1975.0800353784912
-112909.24301331656,-85027.27651863357,-65136.28271575677,-66052.5112183665,-89816.56430375802,-116230.96227476945,-122272.71275509296,-105786.46046776364,-78785.23802120337,-50132.534808071236,-21764.111448134576,5493.579069886584,26211.166736482064,31934.199211396346,22045.35048932204,8332.951631998882,1436.7066632113697
-92740.04191400461,-69579.60762880508,-57490.17019567177,-66356.74479574736,-91831.0153939839,-111648.0147134352,-109258.6804866497,-89016.611636943,-62910.051682628015,-36750.54060334034,-10780.339485417557,13670.203325716891,29894.176637635603,30450.727282751664,18388.987065337682,6240.09599312,1182.9537944779252
-75479.02535622843,-57696.045189840595,-52873.47348849648,-67504.49113388055,-92103.77053705123,-104842.77734583976,-95943.80163756579,-73987.86504659329,-49484.01151931923,-25532.151482222096,-1488.6453989556358,20332.388038738543,32194.82961380358,28451.59361695649,15386.681344203636,4912.320795059178,1122.8046512542094
-61172.96921966239,-48894.47707627795,-50478.615493007164,-68893.88738072761,-90861.04791428009,-96782.23289579153,-83158.21344115789,-60823.60451429709,-38093.65419503883,-15893.733114245359,6659.868247881812,25973.07337249895,33673.11534019923,26484.38849751733,13187.487832827841,4201.108048947805,1195.0290894582593
-49496.535800106205,-42520.69147457447,-49512.29694898053,-70013.28915508477,-88255.99679580786,-88039.95855099703,-71208.5209753768,-49293.840268511856,-28197.547687649534,-7241.968158056233,14177.019837510004,31004.660090213478,34721.61357909858,24816.42124836504,11744.258206337865,3969.262208099262,1369.9311531573035
-39968.06039613597,-37883.625454335444,-49244.87985167337,-70430.8982566016,-84379.79222931979,-78923.4803620557,-60105.753167403986,-39022.29872980605,-19249.601809111507,950.256259128799,21454.50534799358,35663.45213229153,35519.6609758443,23521.91813817485,10963.746392836618,4132.931028589364,1632.8014432613295
-32056.368137470512,-34326.34295102526,-49043.52253458929,-69801.38587589766,-79284.1146697973,-69562.86702745933,-49699.181195555706,-29595.68803656426,-10768.216124654253,9078.943819385544,28687.54280923371,39972.52521438561,36097.17068941434,22619.214429381787,10788.039551274695,4643.309111501796,1961.4493615414822
-25270.918323633883,-31301.174801776204,-48429.24594769157,-67907.2017243134,-73031.98846557968,-60001.921727904126,-39786.952453763195,-20651.27645161088,-2401.1811446732563,17348.66148873694,35845.779978410515,43807.84796463445,36469.68549569739,22162.421812100394,11186.454220907443,5437.479899403239,2306.574668114734
-19254.032151477102,-28452.22409456706,-47149.705295095664,-64724.901027506276,-65776.4448364072,-50304.50591286526,-30223.988534678854,-11955.43440803414,6024.782129104124,25756.233685309962,42734.527817395225,47040.6570718902,36735.51072789223,22225.513244196933,12087.543719039288,6389.774559493416,2583.80114584031
-13841.170115897638,-25662.06619986474,-45218.05806931701,-60466.810791611686,-57822.795448240766,-40639.671642760455,-20997.622109676933,-3442.894420399512,14505.534360467866,34145.995826403356,49118.22124041372,49641.99950344623,37043.418119901005,22803.226389936488,13310.230466485093,7290.953973333413,2685.7192804459614
-9047.336208013507,-23017.44095554662,-42866.96542697033,-55541.732076247456,-49616.99613536157,-31294.181463540317,-12231.384066354487,4810.237492053551,22919.483799154317,42300.521453742935,54804.8199139053,51652.64731332479,37459.475870479924,23722.538077118556,14546.652323631522,7871.786890691809,2515.468622949863
-4980.241997693067,-20698.843097762947,-40420.75395648894,-50429.93336148687,-41647.93820839694,-22601.381209069616,-4116.485905299191,12663.021692326356,31102.097944443456,49990.05074418993,59622.954259727936,53059.60127020292,37864.73472677722,24645.409061379705,15413.014832603974,7868.766615591873,2029.8400557127654
-1733.9414598936694,-18857.09793517853,-38153.74122148368,-45536.94690200449,-34319.27986652762,-14836.03382073534,3179.625076392327,19982.843510231127,38880.55042453058,56952.15525704678,63348.78890732489,53723.65620111978,37982.228413956924,25163.88554072155,15544.001863633639,7108.085867412656,1268.4342424903434
675.2064238132672,-17545.380372573913,-36211.29543357932,-41106.644813333485,-27867.810500294872,-8143.908696300368,9570.320945165156,26675.337508552475,46062.925791057874,62860.816538063234,65701.0002667664,53439.23616078733,37504.2659214049,24922.286384198,14686.839158766406,5571.396699149325,348.3209731460091
2310.697292972109,-16724.24742628359,-34615.128528170426,-37222.19587441932,-22361.314200589222,-2536.7261340151217,15053.522566624179,32675.74163283111,52424.80656138375,67358.0898218046,66438.09725319178,52063.43676852924,36215.38684015765,23700.324610856107,12759.525487638328,3412.6100786922116,-576.7804721149284
3280.960965963211,-16306.970428239696,-33316.943938376164,-33862.64742984639,-17751.2068900486,2066.7949938777374,19682.94785859795,37931.62246396616,57728.9527101933,70148.43892938961,65477.34077067375,49600.29670723955,34040.9909445411,21434.96710776454,9860.65647818829,916.9597721444397,-1371.2782073255075
3701.732322146524,-16204.083111741666,-32253.07811942519,-30966.048605128384,-13935.471958161748,5790.339080577886,23536.070516654927,42397.23828301287,61772.60133393083,71092.34855506654,62942.68258900166,46193.89687387985,31025.85450195468,18197.757386783436,6237.977193645401,-1580.6758959790507,-1957.7052993318455
3674.066586496976,-16346.813446076863,-31375.42666574314,-28470.526343418285,-10803.568335778506,8763.248428149735,26693.723004915726,46039.49878836743,64432.57009502942,70242.64183082763,59121.57766441385,42062.58288213392,27283.551142295662,14155.116507500119,2231.510366475181,-3785.2407446162238,-2325.9024553336512
3278.9731217059084,-16689.76345421849,-30657.7925110289,-26329.513880102237,-8257.639172307556,11102.233458367398,29231.270630972587,48845.29675688683,65684.1594738402,67813.50548929581,54372.52755533635,37427.2777493406,22951.103358844633,9530.803256429483,-1792.4611643496228,-5506.361606984726,-2515.4922605067995
2581.2962241636797,-17202.600587489487,-30088.167887725347,-24510.281896903503,-6217.034029207873,12905.822427227866,31215.192311573737,50821.92975283764,65589.63517772734,64109.964160218275,49036.665395453485,32466.034369134166,18163.293534542474,4577.906182757919,-5502.915398494235,-6680.931626994131,-2587.688914168901
1635.8651063990642,-17860.05687285185,-29657.90391647009,-22986.57758397807,-4615.221450100518,14254.865844097843,32701.00026875084,51990.750496581604,64269.57423055741,59456.0496379835,43385.20548850908,27301.140520462162,13046.837927764404,-440.43531555031524,-8650.91307759708,-7355.534657420827,-2601.2423915507215
493.6866755120208,-18634.021104525167,-29353.274497142378,-21731.52562896683,-3394.3511595210243,15216.134771234607,33733.23815552423,52380.97178774804,61875.485870820354,54147.36486767362,37607.13745777692,22010.107766579953,7727.890535400101,-5266.49073639496,-11095.74112361636,-7645.119352125055,-2598.8558380228656
-791.2198422449693,-19487.538572477104,-29150.122530552348,-20712.201401408034,-2498.915619950391,15848.740808919172,34349.903642964935,52029.95219797896,58574.47541428086,48433.22498125826,31824.34538496329,16647.738214955425,2343.8333769316696,-9665.296514324726,-12808.993001724815,-7687.375268215261,-2602.8612806428428
-2155.467471200229,-20371.265748700956,-29011.74282874297,-19886.213405076218,-1869.4618767858844,16212.328499419431,34590.96166758749,50990.30837489644,54545.463533548325,42519.44069815549,26117.291925548954,11268.018013502977,-2950.06570892359,-13447.064311282791,-13858.81032646313,-7606.079148135546,-2616.0322854161395
-3524.824469437297,-21225.477427506616,-28891.759448525918,-19201.898864832783,-1438.9418499897674,16373.506406432107,34506.73540054635,49338.394067112036,49979.48243641596,36578.61673392689,20547.71090618938,5937.516127296839,-7986.494510233647,-16491.691372228706,-14378.469424699555,-7488.016659095887,-2624.3461171519657
-4822.468718493013,-21990.620263126613,-28743.53235492734,-18604.01313538895,-1135.0441262385248,16405.790258409812,34160.1138462644,47176.468914514306,45075.48140200721,30757.067430201598,15170.204627408832,735.8167319745751,-12605.564013163308,-18764.99204479562,-14525.089527288697,-7372.555161918478,-2600.800913163782
-5986.9895905412195,-22624.66608366419,-28533.947147700965,-18044.241866399723,-889.5367217465767,16380.74176743721,33618.93341096841,44623.81005689925,40027.25629007955,25173.400491448425,10031.352742081304,-4255.133753639502,-16679.23632350124,-20313.750398809407,-14437.107206277915,-7251.683650156904,-2511.040560917282
-6991.578192510293,-23118.346232292057,-28254.28096500552,-17491.456383634264,-650.526997467237,16353.996401792328,32941.54268285279,41799.383774938615,35004.62419765857,19911.507240984483,5162.333105595028,-8963.444694379326,-20125.42687984001,-21235.31964820884,-14202.04750059616,-7079.027521580969,-2321.6008161683603
-7850.679906012881,-23496.502697276275,-27919.494302441286,-16934.441920140023,-389.57944397453207,16355.211499260218,32164.849788660682,38805.4861246244,30137.93744091714,15016.124948689932,575.3410175613325,-13329.86483412775,-22901.90224489316,-21634.25457027192,-13844.74949663441,-6786.305334243785,-2010.0845381936847
-8606.429871126402,-23801.301194784774,-27553.950966076463,-16373.916923315144,-97.94646270861062,16389.573958853576,31303.52260101874,35721.59973558052,25514.236936606452,10497.91789771483,-3729.2486581158278,-17296.93342643139,-24986.578051154465,-21588.91925381346,-13338.294546106792,-6304.143420007396,-1574.4210467606863
-9302.29778213423,-24067.046447973527,-27172.394768083745,-15809.14582027419,225.4793416231907,16449.7763263321,30360.44734542164,32609.72568512246,21185.561080528303,6347.378204259795,-7747.800785218555,-20794.40756347367,-26362.89801055226,-21143.315199448385,-12629.599016731858,-5582.412931503018,-1037.1875534175333
-9961.408065446883,-24303.231184378314,-26769.18492298022,-15228.996338281286,585.3016489960575,16529.228738905647,29339.775463453694,29523.804616660564,17181.861720932957,2549.6842607812905,-11460.598632561123,-23735.678198472127,-27022.456762701284,-20320.015847124298,-11666.54232161534,-4605.091318989504,-442.1544429569932
-10580.773718786984,-24493.927231296064,-26320.759054337126,-14612.285057060188,993.1665724645804,16628.31564906727,28253.853433988585,26515.029013953947,13520.391431717564,-906.6429581994228,-14828.688873085108,-26030.18313524796,-26978.81557701541,-19137.892343359832,-10416.765366935031,-3396.4769526687714,156.41793072344984
-11137.348698401334,-24606.990102960466,-25794.625530371995,-13933.160880227964,1465.5506869807953,16753.965240285175,27123.226409918414,23631.681533360894,10209.937297406097,-4027.3652239129046,-17798.830618882443,-27603.440409172155,-26277.35908578028,-17622.24797168173,-8875.757937429993,-2018.200080494123,707.6370748897864
-11595.302792107004,-24602.412229752146,-25156.044123968164,-13164.834114092722,2021.6093461236326,16918.01653095454,25974.656574771107,20917.60291287378,7253.309681621441,-6812.20354970374,-20310.99253314009,-28413.766237832664,-24993.418490565746,-15806.14117115707,-7067.289522940153,-558.5533473465559,1175.4747551249175
-11911.286483291995,-24437.601068299427,-24371.356811901012,-12280.864101587105,2682.505392267007,17136.49923567745,24839.70600095689,18411.608495777826,4649.769953745249,-9255.01499026932,-22306.546773416456,-28461.49910093401,-23221.883111890922,-13727.819324921458,-5040.227063099335,883.092969375949,1543.9664625485789
-12042.0071416648,-24074.155755297998,-23412.44649677331,-11258.018639785321,3468.75358824478,17426.911713969166,23751.680422485275,16145.955743273398,2395.4851584248063,-11346.355048509657,-23738.12133033217,-27790.820346086257,-21064.439481106543,-11428.32800608989,-2864.1242173048377,2213.304772184834,1815.5313141520833
-11955.165688761275,-23486.93417119505,-22263.244221421646,-10081.911226096132,4394.163144048534,17801.96539258954,22739.511316997916,14142.48918756281,481.1154650267688,-13078.48845199725,-24579.133247145062,-26483.630872740338,-18618.079095616282,-8950.70996114402,-624.1619401445926,3359.295698645092,2004.7303157302474
-11637.8277034317,-22670.036174400528,-20923.94216315435,-8751.61207080069,5460.0827126509585,18263.321536883832,21821.64207757619,12408.917404568667,-1110.7558417172131,-14449.454841893677,-24828.627402099948,-24646.311321059613,-15967.103397441268,-6340.984942774319,1584.95164943822,4278.168908011091,2130.770541737689
-11097.542648497616,-21636.27324728164,-19410.194150372365,-7280.096621734563,6653.774037066894,18799.48987794432,21003.75769669318,10938.266225100822,-2405.6146670023,-15463.946691862175,-24510.48438229905,-22394.428101147936,-13180.453932473753,-3650.585585586829,3666.7489204781705,4959.031796552662,2211.278068665105
-10358.890573262915,-20413.39192986474,-17750.01247024921,-5692.114973914035,7950.171181086493,19387.680001223365,20280.25649672173,9711.121614846967,-3435.1681008296164,-16132.763415903544,-23670.385361275687,-19841.221100036684,-10314.258349697084,-939.0410072254269,5532.636639300816,5418.322109346675,2258.4092588486005
-9460.425334599544,-19041.47723414361,-15981.802472919662,-4022.3966639813925,9314.162143601085,19996.735831722057,19636.729699427706,8698.244980912552,-4235.83305457648,-16473.213153340872,-22372.968213861262,-17091.447582615343,-7416.9381268567595,1725.0650762358737,7112.419468631258,5690.342159196934,2277.224710317846
-8451.776974264241,-17570.612775055855,-14152.446021979418,-2313.5942284295115,10703.306314722207,20590.393838698146,19052.465817255175,7863.0404534826675,-4847.407414080928,-16509.655633776325,-20697.931780722094,-14238.25627920229,-4533.587952373969,4266.504902788965,8363.170815105437,5815.77794952235,2265.7707712165843
-7386.883228406878,-16054.718327887811,-12311.866625484767,-611.0561602129117,12073.270199943474,21132.42928185362,18504.26529624499,7165.439488858234,-5309.94453092816,-16271.846340244192,-18733.403013636063,-11360.838639717605,-1707.9275702412988,6609.258105804005,9273.083725282375,5830.979047578108,2216.392965948633
-6313.170249139835,-14541.515554011246,-10504.141786070957,1045.4558400856718,13385.758234322793,21593.38220912781,17971.57858374859,6567.407288189697,-5658.741531636225,-15791.24201430995,-16567.772440313525,-8522.756803614082,1017.681647806692,8683.939269484235,9858.103117963079,5760.351539776994,2118.1088744830695
-5263.108869344869,-13064.655699433952,-8760.541683548307,2628.1250091408056,14614.215400528912,21954.818281805776,17439.923780605957,6037.241417176283,-5920.505304279231,-15098.299433506903,-14283.09363871488,-5772.111286236646,3602.3627960944973,10434.012241597307,10152.279355242736,5613.403434387577,1959.9644903475405
-4255.096557759702,-11644.327667192056,-7100.125505436772,4120.197337304422,15742.352428504691,22207.1371635458,16899.42807010898,5549.495174761594,-6113.853739632466,-14223.214084431607,-11952.073322551521,-3144.3659020649525,6005.5047248043775,11819.044821003963,10195.923393176481,5386.617963763924,1734.9344716166333
-3303.2448748268807,-10295.97025840604,-5537.5925825574595,5508.232281102395,16756.242697129128,22342.15712620154,16339.386185341036,5080.883899573526,-6253.746759082509,-13199.232907637823,-9638.237758673546,-667.2133964529899,8184.623072315508,12815.635476348516,10026.311051186585,5068.766654683628,1443.3535214696121
-2427.399293896941,-9039.357622810248,-4091.433186788576,6774.379982509775,17637.075252727627,22347.053822577564,15743.95892944936,4606.498999878879,-6355.775209561782,-12065.095121278147,-7396.99781086114,1634.8485555981615,10094.886570167544,13418.0322625761,9673.38607875915,4647.417853048869,1094.6717927103105
-1654.0922405498582,-7899.687556534668,-2784.7592661227936,7896.107186429067,18361.69378323914,22205.612943545453,15093.711866702011,4100.734583957691,-6436.256832274617,-10863.623641166472,-5275.136541179944,3738.9448938805863,11692.780133909753,13639.114219667299,9159.732606248537,4114.728582704827,706.7915547162769
-1007.6556381016848,-6899.777553489355,-1638.011574792223,8853.822434634125,18910.69626831551,21905.841888946383,14372.27569818598,3542.8351803781075,-6508.119851071187,-9636.664365301942,-3308.1987087113353,5625.694820409665,12943.075297019848,13509.803144757712,8502.492094761206,3471.5603892521085,303.0796078439959
-500.63603604202524,-6051.402950126432,-660.9885555312925,9638.715935869517,19276.029875792836,21446.428019470077,13572.104216333331,2922.0412099204705,-6576.908251623109,-8419.884398762268,-1518.1741687125686,7281.587471868342,13824.859294033608,13074.638522646721,7715.413402490997,2729.647795233034,-92.05737089599981
-133.67518956278514,-5355.005580792937,147.2803736766527,10252.50343587293,19460.200691367667,20835.461591395047,12693.823258694652,2237.19758071079,-6641.426513003684,-7241.26058402365,85.32955957950514,8698.313340303996,14333.06461451954,12384.114926445784,6810.548372834382,1911.7697986618186,-457.6382958626917
94.83865201977297,-4808.331865727254,790.4052571672141,10699.177728441524,19467.98731430559,20082.82329999104,11740.031620927075,1491.095615707377,-6698.922829465072,-6123.621369009897,1500.1833902024846,9869.10226824537,14476.370966669463,11487.222711743912,5799.9074208893835,1050.0098886024439,-779.2043043601947
179.95100106891908,-4414.591292320283,1267.0712523462291,10977.794543880378,19299.80373022766,19194.387050491805,10710.246624948082,685.3873495906727,-6749.832080634695,-5087.5148528763675,2726.8207454276744,10786.112347287391,14275.250727335857,10427.26909357053,4697.393079504268,182.43841822437372,-1049.7494398227943
112.77211190304484,-4180.391396138025,1573.021034036487,11084.846845013604,18954.451966044202,18174.412201772935,9602.728343148605,-178.40600838843648,-6797.238209523171,-4150.357497773018,3767.360671874113,11442.36791550366,13761.931080543884,9241.29462143237,3520.9434115082204,-651.2481342149231,-1268.6327664321313
-106.390210467591,-4104.0292744788285,1711.8788064044031,11024.941250973003,18439.20916081491,17034.04302315584,8421.960430284453,-1092.460502734436,-6841.494443961447,-3321.9102174950103,4628.698059268277,11836.980452703385,12980.202688996775,7961.358962907098,2294.407430417377,-1414.5225125592342,-1439.2971264207317
-456.5806346047034,-4165.071943993899,1704.627481282981,10819.61629920906,17777.43039279709,15797.579112152538,7184.722818996201,-2037.2029289148766,-6875.431553940202,-2600.3816402153934,5325.311454914308,11978.913007946041,11982.372902029814,6616.033754166122,1048.4017826020684,-2078.5269099702946,-1566.7193362080166
-897.8720260882876,-4325.753793556856,1588.1660092294778,10505.45156842428,17006.038723853893,14500.253122699423,5918.73984200266,-2982.7376524820475,-6885.179031250286,-1973.3594054123346,5877.8559859329025,11886.249282922567,10823.55539557984,5231.450100992348,-180.5933259290424,-2625.3323863909727,-1655.245949155158
-1385.9056452524746,-4544.1687372245915,1403.2010698797126,10122.360885818085,16164.553901249941,13178.925711823977,4654.415906112803,-3896.980802548692,-6856.4277529410965,-1423.5241383751027,6307.876158452742,11582.429723793168,9555.888060120025,3831.8124628263813,-1353.1971451269715,-3049.0147732650676,-1707.1801511254953
-1888.1674795700385,-4789.196899509663,1180.7557896161497,9701.131255199907,15284.113647153536,11862.643054812455,3415.7028538599116,-4754.771710799212,-6781.2367013435705,-935.1214495916101,6632.507171605101,11093.007556906241,8224.700337360195,2439.3873847741615,-2431.589579860869,-3354.1227281918664,-1722.288451063486
-2390.555294791191,-5046.614677417965,936.7059744395841,9258.654810560274,14383.541837621757,10568.974911020374,2216.0711587383025,-5541.947115098179,-6660.403580460948,-497.0855770473093,6862.52994341719,10444.58399773494,6866.748301631274,1074.275823811643,-3384.001064587551,-3551.979698078689,-1698.1996016895291
-2891.648916940398,-5313.861118273623,676.331336546041,8802.059888846328,13472.89107832857,9306.825738069942,1061.0515386780507,-6252.697700132734,-6500.297322518782,-101.90611076715857,7003.920862833404,9664.886377030156,5509.95473935547,-245.20004450904867,-4187.474333953345,-3655.995782789707,-1631.4554812147016
