t1,t2,t3,t4,t5,t6,t7,t8
-508.72330078758773,-472.0415626069482,-735.5826487167366,-745.2063299600239,-523.9461863828019,-220.27248789844066,-57.61185095232019,-113.05425859419404
-434.3077715473338,-476.3693519610587,-691.9190340843451,-684.6380950065934,-478.0767840842375,-209.91203697955402,-81.15703428037088,-148.1567067023999
-374.63008295278905,-477.6520327606873,-650.1849243523627,-631.4899432732382,-441.6030476041165,-206.56747090424693,-106.69516743553567,-181.75268196396812
-325.8913323607398,-472.70332893175146,-608.7471560563866,-585.3889518163501,-415.1632810581937,-211.05054061665916,-134.57814780726952,-213.81640289936007
-285.4088526834229,-458.1354185663879,-565.9029881044331,-546.2522965839139,-399.91757889689563,-224.49039167148436,-165.184601441918,-244.29436797855504
-251.30166272844843,-429.6364609673258,-519.4887600338584,-514.2649502440413,-397.6382005827101,-248.3000361930636,-198.82596571528146,-273.07445399044934
-222.33293887887817,-381.1492478042959,-466.51447488882815,-489.89165552621546,-410.75540964530256,-284.05070812511735,-235.61066753041342,-299.95532870767397
-197.90405866512,-304.29944908162855,-402.9758095884658,-473.9412881818409,-442.31279479253834,-333.23047565992056,-275.2790981406699,-324.62277966718375
-178.17186553727535,-188.53591330900525,-324.0091244032376,-467.68013893009174,-495.77601582051955,-396.88340217197117,-317.03805285721285,-346.6411398173209
-164.21762388422613,-22.392894825373986,-224.51105472188732,-472.95886104323125,-574.6459258870393,-475.160213490482,-359.43779560478424,-365.46755976710097
-158.14238936785495,204.00382559579913,-100.23108868473335,-492.285130639475,-681.8597561917877,-566.8548220909677,-400.3411979147051,-380.4937022405564
-162.92641842150923,495.55542002766833,50.81990248040289,-528.7558414862146,-819.0237870385722,-669.0393963093925,-437.02614001981794,-391.11362123089265
-181.90732898722865,848.8286702027997,226.97042587507377,-585.7748969212013,-985.5961688381395,-776.9254719792036,-466.43697183250845,-396.8093538949189
-217.83069132967364,1249.9178512728909,421.9245242281064,-666.5330992636825,-1178.204227346969,-884.0541697881899,-485.56233976893884,-397.23924923545337
-271.5994923264611,1674.595300236471,624.6304713966086,-773.3067253212049,-1390.3050313092517,-982.8512055431322,-491.87604532397734,-392.3106809617518
-341.03747501511896,2091.183340875617,820.1994496291709,-906.714778763337,-1612.3569654284288,-1065.4864353983571,-483.7494464647042,-382.22021247939887
-420.0929768943682,2465.652472057301,991.8029375892975,-1065.1259888826971,-1832.5617018332225,-1124.883635903262,-460.7405790038895,-367.4506291934453
-498.86333142974684,2767.614305918628,1123.176570364622,-1244.3968042940555,-2038.087962131872,-1155.669528196416,-423.69072425754854,-348.72389323788286
-564.599551250311,2975.516194392966,1201.1588148063668,-1438.0455624789438,-2216.5506764093016,-1154.856284141695,-374.60664233016485,-326.9191446872936
-603.5317141204737,3079.6304373514104,1217.674122471258,-1637.8497112746277,-2357.443224831971,-1122.1201690798453,-316.36049226209985,-302.97235165567537
-603.0734394912164,3082.2294572414753,1170.738836422469,-1834.7367123692907,-2453.235967984491,-1059.646748387045,-252.28166601327393,-277.7770465803465
-553.8449926701844,2995.2840127432523,1064.3550493191049,-2019.7691304381835,-2499.95439460078,-971.6215942257465,-185.7325664106228,-252.10336512849165
-451.0443128171395,2836.718249039616,907.4522284800421,-2185.0233263534897,-2497.1950502983427,-863.5183747229321,-119.7507688439635,-226.5465329269424
-294.93623116431047,2626.4716725777716,712.2380470104747,-2324.2212680332545,-2447.6732214270883,-741.3545580808711,-56.809922613898664,-201.5082234161946
-90.50143416544438,2383.3685366108502,492.3790075292507,-2433.0641095998576,-2356.479876569957,-611.052556370779,1.2860816506861852,-177.2071497031528
153.52392634090148,2123.2827138134207,261.3614535283666,-2509.2959226485345,-2230.2404986371735,-477.9823819045709,53.39387171879338,-153.71052370222304
425.9270001686423,1858.5668553230785,31.241652244523515,-2552.570172848283,-2076.32789843527,-346.697811554086,98.94377889320936,-130.97626642133022
714.3677227376719,1598.372987391048,-188.15329890060346,-2564.1958185658978,-1902.2148161132009,-220.83242617755917,137.8169420056763,-108.89675912813524
1006.6342348727499,1349.386089616345,-389.61694089454153,-2546.818397405607,-1714.990505453291,-103.102870356361,170.21999427832617,-87.33753289173654
1291.707261933737,1116.5736628006166,-568.6386007532326,-2504.0652103602897,-1521.0268151370312,4.629613798257765,196.57746537188592,-66.16746975683597
1560.570787479146,903.724202734539,-723.2563835008331,-2440.1685195677674,-1325.7660203411363,101.27242442539574,217.44866590612895,-45.279892927371264
1806.7211582626683,713.7140392629917,-853.7627296894783,-2359.580821986552,-1133.6061061263993,186.40539050814618,233.4663619280019,-24.605813226929058
2026.345743851532,548.5517181182482,-962.3155355936995,-2266.605766237766,-947.8675218016817,260.1790919581574,245.29011924050428,-4.121449511513205
2218.177640628994,409.2907147306804,-1052.4938337905853,-2165.076979654888,-770.8302632796999,323.20707022541285,253.56692872859048,16.147865908160192
2383.078561866515,295.89199561753685,-1128.8311872226886,-2058.1170410961313,-603.8291873343372,376.4519047825814,258.8938186648994,36.125821613937035
2523.4409084079775,207.08514863805974,-1196.3576501177915,-1947.997889983268,-447.39119358281516,421.1076784727255,261.7798770582038,55.684465674667116
2642.516487191278,140.24391322376363,-1260.1773399400636,-1836.1055296259356,-301.3945303428177,458.4831332156732,262.6073261716125,74.64462855934724
2743.7680730613806,91.27211333208233,-1325.1002943671228,-1722.992503857376,-165.23114125527906,489.8896086684769,261.5926505803559,92.77790556291059
2830.3071225416957,54.49285056827392,-1395.3337011462465,-1608.4879645739804,-37.95841477703729,516.5358671747033,258.74953345188806,109.81116866268617
2904.4397003335685,22.546280536859022,-1474.2202634046569,-1491.8317597084033,81.5646228034737,539.4292267919575,253.85613020446175,125.43505858948829
2967.307571762906,-13.671297644673672,-1563.994272775501,-1371.8071387332348,194.55258422713248,559.280454141328,246.4307678210057,139.31844891097694
3018.5940807239426,-64.95080166179812,-1665.5158656674173,-1246.8640600579727,302.1700003198937,576.4099874020419,235.72315801031624,151.13142640579255
3056.2721184647876,-143.46227347463685,-1777.9505835796822,-1115.2460138999943,405.3967549412466,590.6564674208369,220.73284521298984,160.57959369654492
3076.4067028646996,-262.0050525776474,-1898.39380045412,-975.1497686251131,504.87564984372034,601.2960744717236,200.27203850409273,167.45182287098328
3073.08364046445,-432.6089822591265,-2021.4997888334449,-824.9513178668905,600.7459865455685,606.9926859089742,173.0936571373294,171.68105779856506
3038.6041620095098,-664.3591187605845,-2139.2509802919903,-663.5171488878491,692.4825221592524,605.8122947139002,138.1028123739467,173.41261201082136
2964.1335068560606,-960.542937664213,-2241.065371101297,-490.5881702558256,778.7759388457549,595.3452528623998,94.65548608292178,173.06681778182343
2840.974128316411,-1315.5897520883564,-2314.449766176948,-307.1819635434505,857.5038000877815,572.9782560503045,42.91826717466138,171.37486072151765
2662.505363199118,-1712.688828541846,-2346.329984935526,-115.9213096728306,925.8428255888397,536.3351745920583,-15.779241963597684,169.36228523563562
2426.5756607203057,-2123.238041115461,-2325.017982713996,78.82097211392352,980.5571402721401,483.85712069833875,-78.70870274863788,168.25899007986942
2137.804580066531,-2509.1551572094304,-2242.541465231832,271.0568769615919,1018.4595349138474,415.42463578187574,-141.74999603844051,169.33065641980767
1808.988426915897,-2828.4337374881534,-2096.835545434823,453.64491008091176,1036.988597639914,332.86164546782805,-199.73602539092343,173.65239419775884
1460.7890942376853,-3043.223035316057,-1893.1726870001612,619.0507776341592,1034.7896228058116,240.13604373614172,-247.14454529737975,181.87233840277244
1119.247539626174,-3128.517025713547,-1644.2702125972742,760.2975320542006,1012.1551223111155,143.11481177141806,-279.025687613066,194.02840198453944
811.3582994683184,-3078.803480240828,-1368.7952610896855,871.9322899851408,971.1930431191131,48.84620191986965,-291.9465207894335,209.47517627914954
559.7168254703853,-2910.2397989317474,-1088.4311629079318,950.8141061799835,915.6535366798336,-35.50624114390964,-284.69387364275985,226.94887305357824
377.74213479167287,-2657.2083527389345,-824.1357915603365,996.5569111730892,850.4408224876659,-103.82564003916325,-258.5332117183997,244.75646384914964
266.90803882041246,-2364.0418117414333,-592.5290540357573,1011.5365504430341,780.9285605692471,-152.0053675571458,-216.95779069899208,261.038114530377
216.7812074464938,-2074.473445028287,-403.3514262874281,1000.4696027324126,712.2464119247593,-178.4861464534685,-165.02054038928242,274.03503858933664
207.74865267079022,-1822.1425173859693,-258.61481324485766,969.6634771143574,648.6923851306522,-184.28307542427518,-108.45270852337728,282.30338124819303
215.53207751382675,-1624.9222074101363,-153.53915624269823,926.0961351222282,593.3609125369635,-172.57400706874645,-52.79699331990065,284.84190668517203
216.23019281367692,-1484.2525712405804,-78.84016624696189,876.497746830094,547.9954527068347,-148.019454377556,-2.7244748314755043,281.13287750465963
190.7413862689043,-1388.8319781692446,-23.600457717885448,826.5807488606232,513.0158483187699,-115.9972016963932,38.39250209405992,271.1180530051976
127.81197712010757,-1320.734959738578,22.087413504978514,780.5157013337796,487.65612045121463,-81.88101584746525,68.66364899464452,255.13870054358074
25.38321155236005,-1261.6848458669594,65.30595218741743,740.6962863232114,470.1718630896659,-50.42121952868163,87.6728260190041,233.86196840764555
-109.7743224865748,-1197.7214697930203,109.58186562781034,707.7895517036293,458.1113907222295,-25.24100905278371,96.32882085659907,208.20346333118016
-263.94720554236756,-1121.449450325835,155.15958588909024,681.0302489131719,448.662200838368,-8.462580136280991,96.60283519028303,179.24554641376278
-419.5263562039654,-1031.9719906708276,199.96961337554063,658.6891571781945,439.07007401860864,-0.5039767886840707,91.16682576957862,148.14751325173154
-558.6719995283854,-933.2152067069663,240.89216174490832,638.6240865545217,427.09033245014285,-0.10640476100152796,82.95487444834345,116.04755821683224
-666.8960489938162,-831.5540564277072,274.94796041415736,618.8128248721855,411.3931827469924,-4.635000433809864,74.69469954152692,83.96371067735905
-735.8267648719501,-733.5447322270211,300.15676123069363,597.7764627321817,391.83188581970705,-10.640381045973498,68.48075813200603,52.70703695236402
-764.5832018372951,-644.2911883495739,315.9438653488383,574.8332056095924,369.5038735133278,-14.595361273099684,65.4663679864629,22.82180542984017
-759.5311033353568,-566.6542773008907,323.1095908911999,550.1723475414354,346.5817516010949,-13.663758873779443,65.7323109376629,-5.4368808660611165
-732.6065845220536,-501.2368869088505,323.4824894361765,524.7910091205838,325.9415974498844,-6.341499868903384,68.3493589115271,-32.08552821950917
-698.7306395821084,-446.8902399682571,319.441376518468,500.37237706471507,310.64924495474264,7.160105414101679,71.60718566108463,-57.360976666976
-672.9870066049625,-401.39734158082194,313.5081363083881,479.18576559669395,303.3734878026028,24.857066687761517,73.34824314497476,-81.6477253168735
-668.1756454490771,-361.9966661422934,308.18079550258244,464.0485694556644,305.7868344146857,43.25909758744979,71.33212883165552,-105.39796944289373
-693.1434571330858,-325.50732105592704,306.0941662008954,458.3164024439904,318.00797276729804,57.899565267511946,63.56425542325695,-129.05601417295676
-752.0308968290708,-288.00214039725284,310.4664696409208,465.78535821260135,338.1514923011293,64.03405541136766,48.545338527001434,-152.9936744078087
-844.344520118066,-244.23326875216227,325.62944333517135,490.33784799794626,362.08210000553163,57.39965423182866,25.425461947474332,-177.45792245536722
-965.6177438267064,-187.2932634140833,357.2863341603328,535.1844729964657,383.50619405406036,34.928541138117566,-5.930217835326431,-202.5284872551656
-1108.3613058418568,-109.17229462477573,412.07162446365516,601.6815711120212,394.5414356103332,-4.68170163004072,-44.94242936950471,-228.08254448991732
-1263.0152692574502,-2.762749055004761,496.0965024465653,687.934798626531,386.84983103687364,-60.624802129591444,-90.35868240151402,-253.76614214999367
-1418.6784848065897,134.6995559427565,612.527117116839,787.6700588920755,353.2824166472704,-129.93140571998657,-140.31061631967884,-278.9766266867337
-1563.4996668489243,297.7549409375915,758.821231867258,890.0334568554949,289.780317602841,-207.73079440162428,-192.37384224742664,-302.8653593091935
-1684.7605066736705,470.4100648719283,924.8244654496889,980.9097423304626,197.07062812584482,-287.8072920161446,-243.6303507798305,-324.37329426914283
-1768.8487939305746,627.6957329871451,1093.1223453685989,1045.9190529759435,81.5844020947,-363.37391974883866,-290.75001762626005,-342.3113099303271
-1801.4669706048612,742.2363926652231,1242.5026533290436,1074.5253640407198,-44.89749320707298,-427.937249847278,-330.12291116310286,-355.49076779197014
-1768.480409494819,794.3811308301313,1354.0645788122115,1063.9459773502508,-167.0616776346657,-476.10406556410055,-358.0815646603132,-362.89714455181326
-1657.7037658747433,781.5987437827893,1417.9119218419492,1021.2065753312021,-269.0724942786852,-504.194669182539,-371.2438323147447,-363.8826125859832
-1461.612699805213,721.7531705556034,1437.407448784329,962.0745664974575,-338.0502347418917,-510.57821141908096,-366.9760738776888,-358.33706077494276
-1180.5006811735661,647.0423496705126,1428.4766800720415,906.7234914262011,-367.0426537137984,-495.71536603711746,-343.9248542900998,-346.7885753022124
-825.1407582700048,590.2793793054893,1413.5232015513395,873.3971088548251,-356.60439612039363,-461.9571118461031,-302.507479328118,-330.39087851304384
-417.80080834524375,570.0345781691568,1412.2203273959503,872.3564041057772,-314.518997684409,-413.1829242513953,-245.21324712259297,-310.7792839999574
9.300221751821525,582.568613108126,1433.2492336447954,902.4339455170423,-253.79052693713052,-354.36005670422685,-176.57513198986163,-289.8132601762503
418.2965313233534,605.0763873129955,1470.8042918905057,951.500030018698,-189.5612900271435,-291.0788072151123,-102.7378582540297,-269.2601170937917
771.987715051186,608.4426508611191,1507.4123617071245,1000.5424534910829,-135.87886756179785,-229.08821888585948,-30.65831343273831,-250.49558898975496
1040.613177305551,572.4896062903252,1521.5676913422844,1029.6556112652172,-103.16565532999849,-173.84080064688942,32.91166977420366,-234.29332386906862
1207.2805524588198,495.7850498458008,1496.5436278649797,1023.6641360548468,-96.90688715888328,-130.05807172765853,82.43870045859185,-220.7475905130779
1270.6349884164893,395.6814880823407,1426.5552834573912,975.5405548153591,-117.63163627121386,-101.34155224287497,114.39625156129674,-209.33370910511405
1244.218946536396,299.7282242572791,1318.078224731884,886.8838138273264,-161.88712636526668,-89.86221371570582,127.67497739092579,-199.07507600489768
1152.9188255915433,233.584208947079,1186.5033176228694,765.9177648370567,-223.71027843563,-96.15812281249235,123.5643318979005,-188.766369226922
1027.571079276766,211.22958871318104,1050.1737476135738,624.2338695498858,-296.1034934291499,-119.05906278665543,105.35068883704054,-177.20227868346876
899.051192556091,231.06997189427906,924.4735830309783,473.62734026125,-372.1720610455198,-155.7481753469488,77.63942989847186,-163.37372837336085
793.0516832035585,278.2888940992114,818.0454738420162,323.97007776701776,-445.7905439041285,-201.96960775861146,45.5344497377348,-146.60940329183865
726.4287158389272,331.3176226289623,731.9698202252442,182.42588890760115,-511.85129733571443,-252.3924266265689,13.811614811073014,-126.65246263192225
705.5938141594318,369.36805543140554,661.5107780412281,53.7517682397491,-566.2567321076148,-301.13155872812354,-13.784183379923945,-103.66929927022926
727.0084925575688,378.42144482558285,599.2764269943247,-58.86820346155996,-605.834263883453,-342.3961928614795,-35.00471881653908,-78.19226212813373
779.4344505751299,354.2098001271757,538.4739828566826,-153.01228529181338,-628.2990559761522,-371.18869061647626,-49.247562825676084,-51.005228348072336
847.256522411062,301.94155011155925,475.2382824174151,-226.58703897064137,-632.3035774639657,-383.9325034993249,-57.36916040082224,-22.990765519615096
914.0222718230107,233.457728181498,409.5396301059153,-277.85213862904453,-617.5353277070244,-378.89284130852957,-61.2200720324044,5.032582915416782
965.4065807564876,163.04464953725682,344.7143582255211,-305.7660502074506,-584.7830116466041,-356.2871815767036,-63.03212089938114,32.44966741898183
991.1035153762001,103.2703886317704,286.0565869463786,-310.4087638716229,-535.8955781679504,-318.0609037329025,-64.82277260268069,58.93580788173651
985.5587061989667,61.99566558440311,239.0913062605944,-293.25090490030425,-473.59818748122143,-267.3997903094843,-67.96348119455627,84.47587888367102
947.8156893649913,41.223685835611946,208.11470429074575,-257.1341453069613,-401.1842908146541,-208.12700655319742,-72.99123765260731,109.3176891358176
880.9226576549089,37.849061879091124,195.38669147148414,-205.9545832522726,-322.15282412500403,-144.15452850441892,-79.65398565659049,133.87807877972688
791.2935312278653,45.82498876427712,201.07338765474628,-144.15397371759636,-239.8890294224655,-79.11672185110191,-87.10773821690461,158.62874727060773
688.2064309049474,58.931165423830095,223.75570847731768,-76.19476642002701,-157.4882975469758,-16.223421533239303,-94.15386004705505,183.98763261602727
583.3776339763601,73.23579802200041,261.1297255063855,-6.209251572210121,-77.79060492644905,41.73078396057329,-99.42533726049908,210.23269155332414
490.38316970266624,88.4612496109689,310.4913353346599,62.03612068328553,-3.6280570357918407,92.33168010743992,-101.48507754166008,237.44312241815578
423.6699100741197,107.73602877686263,368.7533716351389,124.83318024326758,61.80274615599021,133.61820332301443,-98.85927928123385,265.4638564743039
396.9974006831551,135.6627066156151,432.05944225342586,178.01431459884165,114.62528642308484,164.328805401363,-90.06826979792487,293.88611222052987
421.33671661469504,175.2968205444551,495.41981487173433,216.52160983679056,150.26152243574356,184.27537741286827,-73.72180908825527,322.04048580743574
502.4709252072583,225.4133835698519,552.9988493197907,234.44842950956573,163.90994637702616,194.6900042220155,-48.71704441096463,349.00698496548836
638.747236210554,279.9096649821072,599.5162142214423,225.86512827641982,151.58349900597074,198.33675685141714,-14.528324323023185,373.6542217224337
819.579213730578,330.69914757858754,632.6095166907155,186.46138541291657,111.52782689166503,199.21771174543397,28.472744454542436,394.72285462400635
1025.3338610174646,373.62698405564583,655.15938627575,115.61206038548549,45.58931771008957,201.8284022523323,78.76409333377882,410.9627146472568
1229.098907981141,414.3967369751441,676.0126771300711,18.080391895942284,-40.036056869605915,210.09228704883583,133.59175180112067,421.31805813874917
1400.4645849274843,469.97936833977707,707.8161810583515,-95.5491784061914,-135.15888850751153,226.25877878974399,189.13958525291704,425.13427635408857
1510.8943909630184,562.3375223453729,761.9669875069084,-210.29955183474678,-227.21346133917046,250.11610845716558,240.97313042535933,422.33948373965075
1539.6350182630688,705.7478688296525,842.4681756296145,-309.9706396532756,-303.81530809381206,278.80905628170166,284.7044809985884,413.5452841303964
1478.6644887781208,894.079938864413,941.6652848748996,-381.11949588334073,-355.51719382645854,307.3728334709617,316.7502823989328,400.0205231473119
1335.155912802448,1096.1935131190867,1040.4608937781056,-416.4350933859673,-377.8673217648963,329.8598895005498,335.0066422466733,383.5213864950049
1130.476190609999,1263.923699050239,1113.589874853231,-416.2403486858943,-372.0904413104573,340.7363793729395,339.26507143528835,366.0030555983399
895.7384279442452,1349.777195980243,1137.9483069255916,-387.61252850322285,-344.2224296052513,336.13945689473564,331.25006869086644,349.2771528796596
665.0334891430406,1325.4638285565384,1100.3690091311744,-341.60545634597156,-303.09927705021977,314.64841331443404,314.2581695514449,334.699276466156
468.2290900047656,1191.9884809440537,1001.5993184406879,-289.7696893677776,-257.96851560020906,277.402269744125,292.48806416888954,322.96292810261616
325.3182472736181,977.27442216113,855.2539635550962,-241.26483145645167,-216.50590139093504,227.61636749272742,270.23338265005304,314.04291889960547
243.6944877653589,724.1898203873906,682.8771501789909,-201.375499316946,-183.72278983658322,169.72351929880205,251.13608357140004,307.28639557842564
218.7083120045391,475.8651971649306,507.62409574351307,-171.52021486516998,-161.82747345490023,108.43425986179119,237.6636830215914,301.6102997023233
236.8488737257227,264.6280672081675,348.9740428576821,-150.27891969190512,-150.768473784715,47.96976390953773,230.8956957731079,295.743286251012
280.26056933879556,107.3848774204578,219.77768875177387,-134.7749384701891,-149.05898219837457,-8.391089238317363,230.6145697518565,288.451424142124
331.19332018325684,6.719748891026299,125.68807661637231,-121.89038725404413,-154.54742864443142,-58.43500376286849,235.6235617428993,278.7049244617018
375.314890698466,-44.82853420783524,66.25218369291433,-109.07615780898416,-164.9606878822292,-100.88553546166591,244.17559584645778,265.7677318217327
403.36752904137666,-59.82145359328264,36.77561903419917,-94.75229024014544,-178.19757415367866,-135.14044746259293,254.39530460091703,249.21391412504906
411.2051942370475,-51.85023742362702,30.28770314507305,-78.40143666941881,-192.4343052435471,-160.9874996843238,264.6026599051893,228.88931976126455
398.6509868954832,-32.86016739807534,39.24006827009471,-60.46042127605736,-206.12138431485374,-178.3792454566489,273.4885702353378,204.84323815507204
367.80766134408236,-11.738006738127893,56.80037860552278,-42.07816709566151,-217.93429324596707,-187.3095039697613,280.13935604850354,177.25468641370173
321.4448235684329,6.211193545016741,77.72132784267744,-24.783179426234852,-226.71850981227283,-187.80127105254536,283.94907304364756,146.37373097792013
261.9188400406917,19.231684033848907,98.80910576098054,-10.105127386289155,-231.45516733742633,-179.98981589867913,284.4880157317339,112.4913501476408
190.81995937429636,28.70152717729279,119.0267670287922,0.7888901878417585,-231.26445662223082,-164.2631508253277,281.4043374965342,75.94238938057255
109.26432735515971,38.36690391643994,139.27120126809396,7.371803609064813,-225.45235701898682,-141.40412775821585,274.4178957342872,37.13599086219519
18.53945884613256,53.232851765852445,161.86807808723069,9.88513899911888,-213.58935344988947,-112.6682017900958,263.42261594282604,-3.401590324231531
-79.26495951494476,78.21269762588038,189.8419804781014,9.290211093057877,-195.5909964038005,-79.7364392367019,248.65831403237922,-44.992678381092695
-180.9347842369276,116.77922868350211,226.04400215386335,7.066616501586253,-171.757521305709,-44.51180242753938,230.86723236200362,-86.80259879044004
-282.2282212520131,169.934214579222,272.2618937532203,4.936719209442359,-142.7319308019729,-8.777984648516494,211.33815365688193,-127.8749519712614
-378.2981725435859,235.75133897456004,328.4962289039785,4.622479958414928,-109.35831650898558,26.198129121463417,191.77423641681543,-167.2064267858275
-464.215274489175,309.58312537019094,392.63504329174884,7.717422752835361,-72.46278522206268,59.99089784553372,173.99095613111743,-203.8458551789576
-535.3614476073132,384.8664188240246,460.74284664993485,15.67861397174066,-32.62557547879442,93.13066757398404,159.52828131915345,-236.9931855993288
-587.5720265733421,454.4041004353841,528.0327372612547,29.845730928291914,9.957754550753918,126.9240101985439,149.30903890499584,-266.07363653048276
-617.0590994705327,512.008922835154,590.3012175662074,51.342476926058765,55.439940181783044,162.99794792152855,143.46745948551523,-290.7704662119605
-620.2668089830445,554.3181992295303,645.2838290441914,80.76843529442301,104.08701699402326,202.7038222964237,141.4089033630215,-311.01298041404715
-593.8376085932142,582.3271685624146,693.2579184741014,117.74435760708589,155.9161405981646,246.59161746541474,142.0720825036039,-326.9293611641207
-534.8075919875756,601.8975602528898,736.4711912825738,160.54156092632195,210.35722268835278,294.1527425553858,144.28996246101906,-338.78227619068485
-441.0463349631611,622.5578720880955,777.5730659362682,206.07354287929934,266.1008293463773,343.9225998105225,147.11733045027702,-346.9071869622278
-311.8717553179564,654.5771405800688,817.8231170621974,250.3789041844073,321.215942943002,393.87913136456353,150.01932406410424,-351.66947144871796
-148.7353101772772,705.2872293300004,855.998227118027,289.443467278458,373.48501702849296,441.9469353409283,152.87770173778497,-353.4488006516849
44.12761062199482,776.2002678121852,888.4549203703674,319.98237665293533,420.7870927964547,486.38432364907754,155.83903373414267,-352.6495449880528
259.1981814243179,862.0535883615456,910.0621766024433,339.8072312103175,461.33682352789737,525.9082071031632,159.07476270698305,-349.7260932602178
485.49235851488163,951.7911339182665,915.2985592461979,347.66001473170166,493.67792070099057,559.5542967331498,162.53680910741133,-345.2042360878209
708.9251589243495,1030.6235364262518,899.026218669968,342.73610216179276,516.481364130418,586.4004229639716,165.77963257756366,-339.67758010207945
913.436338591482,1082.3954745708836,857.0432681638083,324.3056566895075,528.3192629931251,605.3343138220484,167.8932431737108,-333.7643679039909
1082.9250729482271,1092.2004756703461,786.8654548756379,291.7503544971315,527.602641349184,615.0065970701621,167.56230762009545,-328.02510070109184
1203.7275426727706,1049.521528278218,688.9370302142139,245.03525958214297,512.7796449491937,614.0080298264697,163.23906931658206,-322.86005344981487
1267.0446505737536,951.5935018789346,567.8467232932392,185.3405622599762,482.74862113844677,601.2047348534286,153.39382749170002,-318.4194283292998
1270.5832659055266,805.7174703938305,432.71181289411754,115.46631233084783,437.3293981264984,576.1046871146821,136.78885034252045,-314.55959155021196
1218.8424817770479,628.9787957822564,296.091459158692,39.7367837724362,377.60858632447656,539.1294643924873,112.71491044794486,-310.8646199433098
1121.915837283491,444.7423454142564,171.4931244769024,-36.6261029239378,306.03041920541625,491.7122171949728,81.13849950325928,-306.72918302474733
993.1902530306376,276.88668637037085,70.27000742665578,-108.46227818159444,226.2020620721499,436.2051683476486,42.73135659983584,-301.4773717669801
846.661564010227,143.921178765303,-0.9727772405174449,-171.65297008658186,142.47165970768924,375.63059853523816,-1.2153323322467067,-294.4819413634688
