t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19
-144460.26290806485,-111864.1721416033,-86693.62751843916,-83820.23267274347,-108483.95405089368,-140350.74868852558,-151091.4457055845,-134371.32321920825,-103508.61175075303,-70529.45255334066,-38349.002714245034,-6001.2189085616465,23941.581891581354,42418.90601217624,41356.34196648327,25737.71283755119,10137.60476125039,2582.3088452538177,900.6517865428023
-115752.30799165071,-88690.66672997779,-73121.76211742504,-80698.90334481616,-108710.42946219715,-133088.25621898778,-132757.86859583613,-110489.84532793588,-80685.18898440269,-51436.402241085874,-22745.818837673924,6573.198276157803,32354.041785152443,44737.13683302725,38463.70698548987,21994.812886898522,8526.492908405251,2554.6079536229518,1115.3435215358663
-91282.1915239023,-70853.52166790064,-64616.20747884854,-80216.0145874952,-108157.41921816445,-123843.51881971193,-114505.42488452037,-89369.87232404826,-61663.80390341397,-35684.63886797378,-9486.039844536901,17688.31530744079,39926.71364375706,47063.9271836581,36859.281811714696,20099.42045174262,8111.697421507345,2961.952363022336,1423.3144110084668
-70792.78134271408,-57370.229775045584,-59594.117904828,-80756.92015010644,-106092.11918851233,-113000.09940610419,-96867.01390054106,-70778.4039457169,-45478.21527797428,-21998.170227788054,2751.748321459443,28562.04405196934,47598.61912228555,49850.91441066249,36327.17847509644,19448.215802030627,8547.602720247884,3804.1584992442895,1854.2923519668218
-53563.66133633974,-46997.554402010566,-56448.85869770941,-80874.83696572724,-101892.52186309201,-100692.91583425489,-79855.86334628056,-54076.257013504684,-31031.226245729642,-9160.06629426995,15085.45520678732,39976.6126622933,55620.14332134361,52907.32253646581,36514.35377099338,19820.746954000708,9847.892625019123,5134.446153697517,2382.6964918274184
-38664.10739093944,-38488.27016188925,-53784.493067770745,-79452.87415879538,-95126.84232410963,-86908.60385037042,-63175.30691022532,-38467.839347748995,-17303.557605023667,3793.599397298063,28203.97587070431,52108.80266489116,63711.79459759056,55970.26700585679,37426.32772117223,21342.611685425556,12065.281284276321,6853.964748871714,2880.816384999709
-25398.023821539013,-31012.454925938524,-50808.38408768125,-76054.01315278833,-85879.42609957102,-71862.13060697314,-46658.7850996136,-23409.0647709855,-3667.605441531233,17348.82659895026,42261.06629348463,64681.447673405404,71528.4765800196,59095.32126338519,39312.20349587382,24049.180576106475,14957.189377017914,8589.924380496026,3124.854480465965
-13649.64722079316,-24438.356187441685,-47558.95230055802,-71124.17942948191,-74985.62586163118,-56317.40307960645,-30631.977881425624,-8898.354384665205,9952.569965640854,31496.670091869626,57022.85177163162,77264.65628955375,78863.49674144802,62407.1426187698,42121.459037324785,27489.267850529795,17852.433428339722,9729.093450585282,2879.777338650439
-3822.807618695744,-19187.16106187104,-44679.97005090677,-65730.59781707311,-63820.45266541879,-41484.685766785755,-15867.32866619726,4607.340619459507,23240.33991430258,45941.876492953634,72050.75791885499,89296.481918017,85338.32572751491,65577.07409893064,45182.76603140757,30713.232314231944,19794.77130171701,9625.359212602656,2036.575925897819
3582.3142303924296,-15752.476726692028,-42861.28288314273,-60946.1445332845,-53708.6595669957,-28525.16691999963,-3164.9871962546126,16574.883859956193,35812.869361124416,60289.44992968758,86661.07331566232,99841.05483814939,90118.81675332069,67759.04374421749,47438.69923635989,32610.336606636483,19873.260133466123,7897.358681460784,710.3368811342823
8381.646744007709,-14285.946369391653,-42386.31705058533,-57345.118019689566,-45410.57964475669,-18080.197477422553,7061.4427175947385,26734.885025201806,47424.70892199508,74046.80769737225,99808.09224428811,107611.21558716473,92203.35779671711,68072.79686056692,47944.89365791542,32307.557245002754,17559.19500898769,4649.444532831933,-789.8192101767618
10816.424462396362,-14523.028086844826,-43068.9130688223,-54922.79944036265,-39021.133008974706,-10161.59398546966,14892.985926612972,35153.61292857064,57956.487363273554,86570.84382831249,110234.41506084596,111471.24380747176,91023.09835370728,66082.65671308906,46192.46809466555,29398.798808500695,12894.86032181455,472.4296659039953,-2111.680188113685
11393.126979347668,-15974.658557907218,-44478.78807761889,-53340.63590040358,-34212.12662525421,-4364.577105611299,20737.566759651607,42098.609734552236,67320.1277752091,97142.07574929702,116896.17824104737,110989.55092368675,86737.56668079371,61880.528436607536,42123.29621556242,23967.236775942853,6474.758857365694,-3787.7506360398147,-3023.825231230314
10661.423656504607,-18154.796778776654,-46195.12989127253,-52215.67734298335,-30542.43274010551,-158.58183036164866,25094.704373523942,47875.07308584501,75411.38910426517,105149.77877195537,119333.69060402803,106571.5516499453,80046.4753233226,55865.256586469644,35976.15264291203,16482.549664502236,-747.1914447200893,-7361.784737742964,-3484.8652125176864
9074.10819331299,-20703.38150134456,-47935.78921797118,-51280.63985530977,-27650.52494933051,2919.614070004109,28398.552663132043,52730.41538830162,82119.66408672067,110239.98025001251,117735.80921516291,99161.8763521329,71794.08750213326,48484.461426670256,28126.47982489688,7660.166080586158,-7737.593165519539,-9809.640079383,-3601.001999401071
6947.295618161843,-23401.614371419797,-49563.884698424816,-50407.61371342478,-25308.04125624994,5198.533185247641,30960.074368161404,56822.6497655577,87343.33269433594,112335.86296141615,112734.09637598299,89817.75107442385,62668.01423828691,40088.97979202849,18993.99872198887,-1672.3959417061253,-13649.929778842828,-11087.710972093066,-3533.6661194031703
4478.2766399030525,-26135.219489750238,-51038.84302074521,-49564.781341322625,-23395.633300959136,6881.19471052775,32969.02007739616,60218.80846066825,90986.28312818873,111563.86223995913,105123.91877953357,79413.16064356503,53093.431442535555,30909.298774463343,9019.611409420511,-10692.183570266516,-17996.21309622356,-11448.289955118693,-3424.1444540787547
1784.511910670197,-28847.70429384419,-52363.18615478871,-48764.349507985185,-21858.38526555326,8082.246812412322,34521.51929676176,62909.38503317309,92954.9310725085,108170.87721312053,95667.36953619342,68541.67587409294,43271.97012210042,21105.930593146564,-1319.3054876927026,-18684.72284473369,-20688.67877690321,-11268.814438971145,-3360.0186856494893
-1050.1468947167289,-31496.953372232023,-53541.613584729166,-48022.853764769025,-20664.56730156115,8871.535884583394,35660.64710829262,64841.841992317306,93180.58780738706,102483.3624949131,85014.56824359177,57556.84698999356,33280.444984058704,10845.027727752356,-11495.445029544226,-25137.91008914812,-21968.096222849406,-10903.743822909868,-3372.0955388415596
-3930.7033816926973,-34020.77660504188,-54555.16268950611,-47335.74764879883,-19772.087865132267,9317.172457392502,36423.951871597776,65971.08059811241,91666.78174895121,94904.53043893164,73705.51835905836,46665.564010871414,23169.384777804495,360.74724818547463,-20957.762452968684,-29816.401879596382,-22265.535277977535,-10597.754821834656,-3442.0160353027227
-6726.411059063386,-36325.49296025361,-55357.33522113851,-46668.817195248455,-19107.634917468145,9517.842021355726,36883.486081018906,66308.27057338462,88535.5437467401,85917.88522442085,62199.908847408245,36013.68563260108,13026.788720131164,-10027.897979995845,-29214.011731045324,-32787.58134765781,-22044.778817588707,-10452.645585522709,-3510.4740725616293
-9287.512937459362,-38311.568911914364,-55898.03898670728,-45970.357073402985,-18567.673014448206,9608.640835646227,37156.89083725697,65940.33067701847,84039.25145384768,76065.86316318424,50894.65418379818,25730.164761430766,2989.5448107168077,-19959.833392582208,-35938.31561347103,-34361.42682400137,-21661.855486293207,-10428.315149507562,-3488.1423080315926
-11501.159981569452,-39926.27805114552,-56162.49614010779,-45197.31429852362,-18042.676967804957,9733.90389813114,37378.95756367281,65004.606982311845,78521.0778766798,65891.87585609259,40111.76849606029,15923.361788892904,-6789.451593532257,-29105.945671664816,-41026.463353403495,-34939.59689965044,-21274.398582358375,-10368.5868210488,-3276.5074450244956
-13346.397575536323,-41201.7779902786,-56191.56974277281,-44333.91166340708,-17448.037727777446,10004.352139983068,37651.426511643964,63634.67747443066,72340.87540836392,55864.13254172432,30069.064428044938,6654.892330546237,-16177.495574493285,-37210.074350105766,-44542.01233463837,-34838.9942510387,-20827.595639756662,-10051.527022040234,-2800.851376682086
-14897.661979646487,-42238.34300521921,-56058.37673048374,-43384.22131875016,-16737.126146188177,10471.558232838403,38009.52509625062,61917.997791745416,65809.76879691175,46320.668275095646,20866.40539353146,-2067.61956888559,-25055.5294249401,-44060.28308438122,-46593.24689421859,-34191.60493073517,-20117.608065930905,-9259.486456638948,-2045.5912596879334
-16268.354595711884,-43139.84078012704,-55816.411853357924,-42345.5005565276,-15888.735862468551,11137.613208654026,38429.630081617615,59894.69443858355,59167.089070855225,37462.87753572623,12508.167977232693,-10259.724289033422,-33268.32426830453,-49435.029150208175,-47250.07297287333,-32967.67365183126,-18897.2071930981,-7852.032916938214,-1072.69982304018
-17540.44417189289,-43953.175973265694,-55462.687060673146,-41188.811153737835,-14885.774843843397,11985.15312944004,38864.534205366406,57587.48468696598,52594.37477795632,29387.689817807823,4948.842055248004,-17912.834042918945,-40582.732111081976,-53103.125680189485,-46557.01137982454,-31073.465289295567,-16973.25118361114,-5818.108129556154,-7.848007377311035
-18728.434479751973,-44651.14867966486,-54939.51323705955,-39861.69118420474,-13704.085721006788,13001.496991365177,39275.31797620081,55031.1413332014,46237.40570050532,22127.723813450448,-1866.260361761019,-24963.8266671591,-46699.35678691934,-54892.483503027586,-44593.28447789729,-28439.602780901132,-14263.699662052304,-3289.0841548114804,1002.7357115591319
-19782.54628125122,-45151.46951327511,-54159.87571179506,-38302.72916855651,-12312.020493831826,14188.395988670212,39646.29597483716,52285.36931908138,40219.16900590894,15681.161253976283,-7977.802082580414,-31292.498811425605,-51313.20451481792,-54768.64345268581,-41505.52853481759,-25058.758536136138,-10812.147932596561,-508.5284498414717,1842.456387852854
-20610.94207477529,-45347.01016862043,-53034.00002521813,-36454.4964757586,-10673.424702179289,15562.872833685644,39987.60155778582,49434.60890236688,34644.58830892381,10030.097489120499,-13404.002371883947,-36740.0965545244,-54189.81156561453,-52865.968447501604,-37492.81280225746,-20983.731095946816,-6774.524256197526,2230.5504343950033,2455.776410884577
-21110.028116317935,-45136.824496792346,-51491.28283783659,-34274.06471204576,-8754.053900487304,17150.556112977,40328.11760822914,46578.34941059415,29598.846175123548,5148.196875748083,-18143.992247808084,-41141.28765196538,-55225.758767758016,-49459.244331168586,-32767.619097175484,-16311.90296915854,-2391.4479016149517,4659.725599415447,2849.452727508276
-21196.034698441694,-44452.400731268775,-49495.78788322712,-31742.040563295053,-6532.060774000029,18971.792921129294,40699.63711924897,43813.56226840059,25140.017453996516,999.5128170199645,-22188.321314454428,-44358.12613336962,-54470.61075036789,-44895.194630175334,-27519.66684018591,-11172.467208372751,2047.1961765118979,6595.747376751127,3070.964015162183
-20824.81289438789,-43269.1599014451,-47049.53513059432,-28865.57558941166,-4006.398402400227,21028.183037389932,41120.55633790724,41217.40585555962,21292.39832247654,-2464.1006943038087,-25527.308371968033,-46302.00783228189,-52104.59449637229,-39517.637341261034,-21898.247253175166,-5722.167547663001,6242.580260734456,7968.907201542017,3180.4075635870026
-19995.863560751724,-41603.80577020362,-44186.58966388024,-25676.02878542485,-1199.9818493553996,23295.61992575308,41587.03954908809,38837.996570361945,18045.877541559465,-5302.200525107012,-28153.993602346873,-46942.10426602163,-48391.82467416442,-33617.95470154569,-16017.282720260197,-147.98654127989596,9929.217037343898,8814.461691993958,3228.6663753216017
-18750.93727652923,-39510.07992362458,-40969.132333309535,-22228.508669688963,1838.15340541727,25721.52532248899,42070.66673808312,36692.07479034121,15358.834959070293,-7584.534620812955,-30067.407963146627,-46309.317865458586,-43635.148928579285,-27421.51343067609,-9976.135904331968,5331.0520473865445,12914.16011830733,9237.071422764468,3246.0228665348304
-17172.025376703663,-37076.95491906756,-37487.37702034708,-18603.57840867168,5031.396568823674,28225.408519247787,42520.659618939746,34766.5645498932,13161.792174387509,-9391.05552960476,-31278.611319620213,-44498.52244120314,-38143.151856254386,-21098.635932106823,-3882.896202079859,10473.405224722464,15104.666390445376,9365.124455331837,3239.2069231134105
-15370.91388508255,-34420.32683375197,-33853.876551112306,-14902.367051118346,8282.161168783332,30708.324692110855,42873.758267283745,33025.76765239375,11364.60696920805,-10808.89186061166,-31814.799802408128,-41664.018128354364,-32207.166037947074,-14782.561804050352,2131.6124735988333,15041.361266411715,16513.84235274811,9309.8797299021,3193.606434958591
-13466.284042047588,-31663.15485797212,-30186.872401776065,-11230.586702838495,11489.603551362385,33072.413540695656,43071.186090538766,31424.239951518426,9869.025704933601,-11923.580332138943,-31718.22509493673,-38005.29488773046,-26084.408863994337,-8582.840028149438,7913.961638999016,18837.990200318764,17238.046543124507,9138.63389321257,3079.1691066234507
-11558.01762218279,-28911.699451982742,-26589.17080759955,-7678.616257953142,14569.634576480252,35240.0406156903,43072.72703690566,29918.553162781707,8582.011703513992,-12808.312549134347,-31041.87924073411,-33745.297671684675,-19985.791890126864,-2591.978784287676,13298.369129723616,21737.68227542023,17411.883872031398,8865.7529356736,2860.110759139483
-9713.70336824503,-26241.25807961096,-23134.953264843854,-4310.368651740833,17463.7313816787,37159.11261306745,42857.377852184756,28470.454657477167,7423.050782081709,-13517.597856916209,-29846.110887877014,-29107.328036381186,-14070.875774703998,3109.082388534217,18117.759642256788,23694.844468117048,17159.68390524149,8460.88726312624,2507.862527584094
-7975.033987016405,-23700.007250197064,-19872.993016905053,-1168.2034516727717,20131.156628490433,38792.11008732829,42411.44487089465,27041.576712194346,6323.130199593622,-14089.035052528503,-28199.859098225967,-24298.62780969168,-8453.529566961395,8441.294854298321,22211.311005086005,24731.334122455413,16564.906688666568,7869.674020963604,2014.2202998652529
-6376.777224139186,-21326.214229198675,-16842.0626551254,1712.2331879850528,22533.78300928622,40101.330547513775,41716.835661253805,25587.92780704994,5220.0984617612985,-14550.722733849962,-26185.674494914845,-19503.192361789657,-3215.0393908841197,13317.412665973681,25435.231333752443,24917.364287517452,15666.645254891282,7039.512999510351,1399.571816204068
-4959.668242192976,-19161.499833321373,-14082.45180600385,4293.040863721146,24629.711189840047,41045.983324469984,40751.500736926624,24062.467603576588,4058.3021243632083,-14926.47150628987,-23901.052354121915,-14877.24828025518,1585.482240482828,17641.178396718762,27683.812755497187,24356.322304108842,14475.12631156654,5942.471322332757,711.5060275617263
-3766.0082714743644,-17247.788028865398,-11632.604346986805,6539.183453020394,26380.817635521456,41592.269369480884,39499.8279230185,22424.769829007477,2794.870424081408,-15233.836001945821,-21450.247064246567,-10541.874704675392,5908.2995992231745,21317.29777445653,28912.728109297026,23170.286763613825,12990.775238255002,4589.402111337166,13.007274573936911
-2828.468982325861,-15616.580410156086,-9519.456062242094,8427.468796460293,27761.618467972836,41721.76757359182,37959.40865769897,20647.905111669756,1405.6112889385297,-15480.055427229498,-18932.035221147016,-6577.861572604863,9731.172084917256,24262.214564657275,29147.624831842328,21481.808683627878,11217.736903248191,3033.2699089167972,-634.9318494907644
-2169.4367394215783,-14287.768281807623,-7758.108079024625,9945.545809231737,28757.151974341283,41428.19036616851,36137.20716184343,18716.27174614467,-116.86653510148022,-15664.38757972318,-16433.761194080835,-3030.3057716141557,13041.568413544093,26409.248462045744,28473.7874619116,19397.81535556956,9172.411102032773,1362.9261416512322,-1188.3736220407418
-1808.603412751013,-13277.29968244671,-6359.305545100647,11084.867580512702,29356.592454529262,40711.56402900093,34043.96547419141,16620.563125750545,-1769.392794876403,-15785.562734930229,-14031.896857163325,80.70298890082108,15828.07275461993,27714.47745948691,27018.27937988794,17003.958769986064,6890.275116952657,-310.71369747823223,-1627.3200117115043
-1760.7607888863492,-12596.51857025516,-5328.666039779319,11842.99518275649,29557.401184801456,39582.96308500898,31697.630925508896,14359.752143344565,-3539.069250304402,-15844.558108620075,-11789.883993759553,2754.0069622653814,18080.29504797472,28169.075083385535,24933.024545575227,14368.669844893298,4430.974959921245,-1874.1010764831199,-1953.5502474999562
-2020.0389414282913,-12238.086511235853,-4653.752487595743,12236.522727282227,29378.27439260347,38075.52336797952,29132.0727667652,11949.024451083997,-5397.307884216691,-15839.332855279663,-9750.208944331838,5007.924309250879,19795.44094009414,27809.876918847214,22377.08961117169,11550.0405362196,1879.3630093990723,-3232.1141281909445,-2182.5228036557533
-2548.84942071499,-12165.047618108558,-4294.718992627185,12308.50684160099,28864.216458677412,36246.37777818273,26398.828410497532,9423.256858399529,-7296.397898891979,-15759.802300955758,-7928.963767173347,6878.877536472921,20981.243564108783,26717.07261993569,19498.219878026153,8601.863912650164,-658.8344074753242,-4324.398147096553,-2333.6854470414496
-3284.83177597974,-12316.684423393006,-4190.383746159752,12121.107852218616,28077.415012210524,34166.515641588274,23559.36559245524,6831.437309707933,-9175.114659736637,-15590.536331715892,-6319.509063927105,8413.346031076235,21652.761413762,25001.588229601086,16420.729998647115,5579.478695382904,-3066.7254018522417,-5131.54325873037,-2422.618780465349
-4156.526366475928,-12623.61271901508,-4271.865155398538,11743.131523750522,27085.745826370625,31910.70660400241,20677.031215310253,4228.310879836321,-10969.025015943209,-15317.929083280082,-4900.938828232623,9658.87730021668,21830.849201785157,22792.63220391956,13243.920389369245,2545.109953603051,-5230.969089718616,-5669.857383729098,-2456.6682031030246
-5093.731307575492,-13018.434687079683,-4471.470039681417,11243.38904482908,25958.25739141442,29554.284956143885,17813.896438035663,1669.0454655686185,-12618.61089805476,-14934.553252099473,-3644.1344395998444,10659.943882125095,21545.957270960032,20227.849086575014,10046.258809368774,-430.06136989424965,-7059.199386527834,-5977.645000010876,-2434.1273270187166
-6034.501517255002,-13442.338547132435,-4728.407335789159,10685.69989730857,24760.774364353772,27168.84273430826,15026.61091974761,-795.8420932686502,-14074.99509587905,-14439.778571731755,-2515.629077149115,11455.603500698271,20840.59399160502,17441.258233513974,6888.786981900835,-3268.40150235701,-8493.996791093532,-6098.045286346067,-2346.1935111334305
-6936.8164868615195,-13854.760670422438,-4998.5079796377695,10117.763216742682,23543.611021256504,24810.20244837826,12356.60973551484,-3128.567620422227,-15305.494055878418,-13840.111783222761,-1483.3368707988889,12074.104318579488,19765.3095846487,14549.472795121084,3817.356661587212,-5890.236838630275,-9516.422880498594,-6064.155089219882,-2180.9269509939413
