t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
-1466.5610002336634,-1637.2026927242496,-1638.0780315335755,-1396.3039580357645,-935.0116273880882,-425.2750539703307,-91.1112421405247,-14.12762011699439,-83.64226511267931,-171.7835062553766
-1472.5498841785725,-1520.6166138199696,-1414.539435433986,-1117.079310159812,-698.6841386993505,-341.83143194498336,-195.975861185493,-220.63756449576945,-259.19734230212504,-261.10728073106895
-1521.425157336568,-1456.0784181579859,-1249.925640322573,-903.2422005834475,-533.7614663700982,-326.30692155050457,-344.183142416391,-433.8582270492818,-420.9488128963011,-340.723087610108
-1598.7080573502926,-1423.4404020038937,-1123.6063922114304,-740.7503306461418,-437.2848581610582,-383.6239598022677,-540.693641944879,-655.7658820891506,-569.9598143858182,-411.0910704173728
-1694.6837488228168,-1408.7761581579202,-1022.7689472738263,-624.4606073805085,-413.9540427701422,-521.9224949482602,-789.0878385828744,-885.8888089230433,-706.1935704556439,-472.54495849121537
-1800.2283801508152,-1401.695254758779,-941.2928962689948,-557.9136188000693,-475.4329344988273,-750.7929098996987,-1089.9729804803228,-1120.9253086229112,-828.7279989496177,-525.4087730714305
-1904.5708589506312,-1394.3351993573274,-879.7316161673349,-553.212285425728,-638.7242806579164,-1078.4915746150052,-1439.1801301667037,-1354.6081527338267,-936.0769828616187,-570.107319661913
-1994.7164844485453,-1381.7418306185004,-845.9457676971307,-630.3550880741898,-923.1438369755301,-1508.2268682379172,-1826.0999652858925,-1577.9381098141723,-1026.5915005410561,-607.2594443071121
-2056.40513326953,-1363.2567090231157,-855.6936049985687,-815.2303819845274,-1345.5926379511534,-2033.936724879229,-2232.6364149747424,-1779.8796630225938,-1098.9026910237335,-637.7422864922614
-2076.4464499405663,-1344.3350696244563,-932.2814262920716,-1135.5527592166602,-1914.275036305815,-2636.3889188725666,-2633.298847899147,-1948.5368568334536,-1152.3544153481087,-662.7134549067234
-2046.0390594769792,-1337.970465864546,-1104.339683467019,-1614.4392319683634,-2621.705471436094,-3280.777011215839,-2996.8411461348637,-2072.7157747127117,-1187.3611395358869,-683.5783186472731
-1964.3062892606226,-1364.7403624878905,-1401.0722367758462,-2262.1168910497768,-3438.6117604839746,-3917.0617733197696,-3289.5602560327447,-2143.658188149411,-1205.62442842783,-701.8934344109637
-1840.933260083654,-1450.5931073193312,-1845.022647778734,-3067.285749403471,-4310.858119222088,-4483.948476446507,-3479.926568549566,-2156.6362365920595,-1210.1528894010733,-719.205821327138
-1696.696694382714,-1622.0077384419315,-2443.434960823389,-3990.5777284894302,-5161.4093977145485,-4916.553708386475,-3543.7513026397332,-2112.0690110036935,-1205.0575520000643,-736.8412187648001
-1561.0310150505327,-1899.052330945768,-3180.344356914826,-4962.866995457834,-5898.4056185780455,-5156.673520271057,-3468.7705243000705,-2015.8822554048893,-1195.1342394199,-755.6704159738638
-1466.601473627697,-2287.892455700162,-4012.1249671897895,-5890.490018364044,-6428.709510767858,-5163.497039638339,-3257.4965887382177,-1878.9781118654942,-1185.2885485338575,-775.8968911630875
-1441.9394389556862,-2775.0210325919284,-4868.886477944515,-6667.671683886495,-6674.337239139915,-4922.074071291753,-2927.520887017512,-1715.8780284418774,-1179.8965352559162,-796.9158036831368
-1504.1091411058428,-3325.45552241186,-5662.698108366153,-7194.095633166926,-6587.764617244705,-4447.164097046179,-2509.074356174896,-1542.7923948292503,-1182.214058276622,-817.2890399480798
-1653.6639210068013,-3886.194414202768,-6301.484124552233,-7393.500235300987,-6161.925671329724,-3781.262991320595,-2040.367281134095,-1375.497402622902,-1193.942761654595,-834.8617981341956
-1873.581118325362,-4394.589758317838,-6705.3816113014,-7228.369132775378,-5432.0335469555,-2987.2435219639424,-1561.7922411015875,-1227.425555016185,-1215.0304974902688,-847.0161445610871
-2132.5979227383577,-4789.607004858356,-6821.280600943748,-6706.707669421213,-4468.743936420243,-2137.5504040699334,-1110.2948656044405,-1108.2978996010556,-1243.735810736675,-851.0237895791342
-2391.91777837625,-5022.933452683025,-6631.71035579763,-5879.278089637378,-3364.729417839144,-1302.7055586214367,-715.043649437046,-1023.474163726323,-1276.9326460728078,-844.4341131543376
-2613.231368798094,-5067.003378513226,-6156.044663345911,-4828.556887203696,-2218.4510855382855,-541.7565128976976,-395.0596964556069,-974.0225537536893,-1310.5866770810235,-825.4229746065887
-2765.793571945585,-4918.1507369668625,-5444.403443351392,-3652.9231446229473,-1119.2222359078476,103.60831982893237,-158.89215655263826,-957.3650709712372,-1340.3091756172312,-793.0368926758047
-2830.907231080886,-4594.734461268213,-4566.641590944987,-2450.4027303998664,-136.6277196521333,610.8113118884676,-5.942416753377188,-968.270369729526,-1361.8921437567924,-747.2929948015308
-2803.2182192366777,-4131.508810884633,-3599.7355783954617,-1305.6001290600313,684.4042223363618,974.6530197485666,71.22532680631508,-999.9526598198686,-1371.7465230264374,-689.1293935390597
-2689.234741329042,-3572.2396695500893,-2616.577518578971,-281.80076612537914,1323.3097725850805,1203.3889530248869,84.27585582593662,-1045.077858708822,-1367.1957872352455,-620.2328412474807
-2504.093267286904,-2962.503026078372,-1678.0632295722257,581.5704926799106,1779.931609942967,1314.0136647623547,46.735375980401784,-1096.5510468680393,-1346.6107421107727,-542.7919013380583
-2267.713023142954,-2343.9944272981365,-829.0318875396898,1267.2516137029422,2068.788240503447,1327.854948169756,-27.825314854183944,-1148.035829362013,-1309.4001210432034,-459.2303103609834
-2001.2416058934857,-1750.9101274768918,-97.58141881706166,1775.8796044304581,2213.1833407875665,1267.1157889959143,-126.963949186391,-1194.2178365877005,-1255.891075155812,-371.96778615298416
-1724.311820102549,-1208.3344726348669,503.24325558758903,2120.7540040319795,2240.190621964739,1152.5660534886283,-239.9570025905312,-1230.8632834533964,-1187.1427506427283,-283.2391916817954
-1453.278508465821,-732.2094892963073,972.4680674341146,2322.7930857755573,2176.9664774897324,1002.2875280836258,-357.94601824119013,-1254.740079507762,-1104.7360572042746,-194.98398767272337
-1200.364297215885,-330.34700097791443,1317.8016687520749,2406.3476911187445,2048.416180938152,831.2316183913744,-473.79661529917206,-1263.4691678033485,-1010.5758525335427,-108.80164998690776
-973.5182133321792,-3.980542602829253,1552.4489113866377,2396.1277130238363,1876.003902335222,651.3205005380876,-581.8087676983382,-1255.364273683843,-906.7307317715146,-25.95825458961778
-776.751246755238,250.54003935582318,1692.470586737949,2315.2255263366014,1677.4108444163585,471.8567016596748,-677.3859113820413,-1229.304214591504,-795.3228319270543,52.57466175355171
-610.7276296152629,440.18385824519385,1754.8270262722497,2184.070958263854,1466.748097918802,300.0606439882484,-756.740218532347,-1184.666096365152,-678.4676211264949,126.06679604151913
-473.43847121286007,573.9555959124076,1756.0944436486616,2020.0868897142523,1255.072801827287,141.60718440391264,-816.6868824468478,-1121.3309087899015,-558.2532977717286,193.97500760848786
-360.8491762938402,661.938763934455,1711.7458636892702,1837.8027864942524,1051.0100144592905,1.0729803982504222,-854.5601903427405,-1039.7553251140612,-436.7425737145453,255.8969559141063
-267.4780685519578,714.6293532522926,1635.8374371916022,1649.20545685544,861.3361493467817,-117.76193007636266,-868.2645071618637,-941.0856185293056,-315.97717292180204,311.5361549599141
-186.91603433810533,742.4741441234344,1540.9299995001254,1464.1486815326189,691.4290198305035,-211.78779294522548,-856.450401510014,-827.2737859424188,-197.9675902730722,360.67859020556386
-112.3254429610975,755.5127154439558,1438.0962363614326,1290.6957792221626,545.5341431943141,-278.6160688412622,-818.7790414879377,-701.1460804354862,-84.6569472553337,403.1788531025836
-36.957848671384106,763.0368493377298,1336.9049165961192,1135.3239846160654,426.83794335223433,-316.7794446211417,-756.209747139089,-566.374673093007,22.14328092830999,438.9527339796929
45.29220186247778,773.2168183366759,1245.324870367591,1002.9718920358064,337.3766319065104,-326.0207921136492,-671.2234226471568,-427.31726609964306,120.83841897642782,467.97307348102703
139.31673513373363,792.690567591272,1169.5442746916488,896.9581541558177,277.8438126367025,-307.5825043524959,-567.8882100486986,-288.716882488847,210.14172965120738,490.26615217138635
248.26645104633732,826.158411472078,1113.7482687842255,818.8377973817628,247.38613325421693,-264.3915952398737,-451.69175701402725,-155.28968321840878,289.15281929174404,505.90681727699115
373.1540929477756,876.0617129045904,1079.932579465336,768.2866152172082,243.48759361739283,-201.04221667743207,-329.10987764943053,-31.2630868936879,357.4056306447716,515.0117282346301
512.6850605999613,942.4385157589815,1067.8446013022888,743.1073855727115,262.0319512578628,-123.51226016171046,-206.9473051441487,80.05144942495187,414.8739246452869,517.731299248211
663.3879443277762,1023.0342785950334,1075.1296824214674,739.4291096573332,297.59541503928494,-38.61238697289912,-91.55544711655949,176.56566319908703,461.9306828118248,514.2418107130659
820.0638162341221,1113.7004245882456,1097.7183674508685,752.1231814539302,343.9629858826012,46.759302313106815,11.918856472508645,257.53908572953327,499.26698165260996,504.739477348449
976.4998791436423,1209.046344906738,1130.4285279994558,775.3985499465279,394.79569599382586,126.41864404260605,100.09142068602378,323.49919075917177,527.7832626531577,489.43790980192733
1126.3218671160378,1303.2410357560375,1167.6925563407297,803.4798578457365,444.32374624038573,195.58404465673505,171.58459510303334,375.98220827406453,548.4699514269251,468.5695518083879
1263.81587826753,1390.8130403518892,1204.2764306529457,831.239011663628,487.9225194658992,251.30363081929934,226.91613710647601,417.1584614121614,562.2945877902044,442.39066043868115
1384.5535156819524,1467.291796063433,1235.8524876760516,854.6562761594216,522.454926162874,292.54056175515115,268.0852991922085,449.42544436716395,570.109578294032,411.1885743070999
1485.708035147951,1529.5759554126048,1259.3261991790116,871.0326973976228,546.3282460964967,319.9307683870933,297.98171822168143,475.0477489184784,572.5895875639362,375.2895872354426
1566.0377057388152,1575.9923482334925,1272.8872996032123,878.94641669942,559.2943098751333,335.3140486414571,319.77185609382445,495.8993298039111,570.2018293014212,335.0657253505184
1625.604983995053,1606.095624628737,1275.8321658291577,878.0154197652054,562.088714654132,341.1865411504017,336.3964708553815,513.3301928619928,563.2072908229029,290.9390104357259
1665.3630614767958,1620.3219220921935,1268.2592887487822,868.5725922624986,556.0333143372612,340.2153915349741,350.25464882488836,528.1476395989926,551.687036776467,243.3822701969841
1686.7533619624978,1619.6282809129152,1250.7540237808596,851.3610439034009,542.7083477126191,334.90345262002654,363.08133063466533,540.6803384454483,535.5855839092603,192.9161574813083
1691.418284635833,1605.2200369690456,1224.1508824063424,827.3215263883495,523.7479244889728,327.41988808102064,375.97180157116145,550.8853469108624,514.7629395755031,140.10270683263565
1681.0633333993194,1578.407664738798,1189.4071208578544,797.4880332983766,500.75056986147484,319.55297841847755,389.48318074602605,558.4623713510418,489.0479640475498,85.53638312716157
1657.4330923005432,1540.5704244387077,1147.5654686458374,762.9574330285086,475.25194283534415,312.71560073300674,403.7496048290341,562.951349072332,458.28774100011424,29.834001128544667
1622.3243281130306,1493.1629756618684,1099.7494700806492,724.874261748057,448.69574859264213,307.94483589280037,418.57321885618563,563.8033651309604,422.3900002884458,-26.375042494450057
1577.5598420543536,1437.6964308152737,1047.133124186866,684.3792546458285,422.3605264400197,305.87138080934596,433.4820709279488,560.4266168961303,381.35772681350863,-82.45714492161301
1524.8826657720142,1375.6536742601784,990.8530926787579,642.5017873662439,397.23934553657455,306.6709709557579,447.76674908369387,552.2163477932677,335.3164460926202,-137.78109454768864
1465.781823862414,1308.343340843578,931.871068370762,600.0148249708657,373.9058559209918,310.0315641302489,460.51536867644506,538.5801250393356,284.53508048026634,-191.72329614562892
1401.304343003546,1236.7363793719815,870.8271743606936,557.2984316865072,352.4174877806132,315.1700292178225,470.6632329796452,518.9685584347596,229.44078786280886,-243.6726317685286
1331.9261639931515,1161.3474037439232,807.9389105847591,514.2637488599735,332.29962254669044,320.9151695048979,477.06461636425286,492.91800470573514,170.62715986178515,-293.036142925863
1257.5422715856328,1082.2146488555745,742.9905275699531,470.37343143627584,312.6293189835166,325.8511379741617,478.58514577334074,460.10723074203304,108.85406927879373,-339.24638742936196
1177.601168869375,999.0030155231095,675.4308236738108,424.76540050444487,292.20631340170337,328.4975427036721,474.2073874152833,420.42521451262286,45.036832916887214,-381.77058512134494
1091.365526187227,911.2170477828917,604.5648136829395,376.4566541970464,269.7751184818184,327.49566428301983,463.13989653145217,374.0426625003562,-19.777434581835607,-420.12078755647804
998.2446040769072,818.4782698473077,529.7981461000151,324.58316767258765,244.25240814874803,321.7738022382243,444.91968709442074,321.47575214558873,-84.44725516343368,-453.86363540161415
898.125021661217,720.8035305549687,450.8799850072054,268.6255767085089,214.91866032937287,310.6740605820464,419.49795668598233,263.62763829527444,-147.78710527079087,-482.62810759116826
791.6274391969804,618.820894316674,368.0919229254086,208.57737426267752,181.5469302444854,294.0321530359804,387.297981832646,201.79235525091897,-208.62751495680075,-506.110147243433
680.2342494937561,513.874498269847,282.3441401532847,145.02773994545785,144.457493581568,272.2073746918019,349.23288975743463,137.60809280203597,-265.87984470496804,-524.0740395814023
566.2605724933962,407.9937619236331,195.15995674643796,79.14888283837644,104.4994853710212,246.06143023222077,306.67127425539906,72.95334241204611,-318.59926666942806,-536.3515347217309
452.6706575499143,303.729029030625,108.55085654110951,12.593493157096873,62.967737489593716,216.8848109602524,261.34245979815756,9.790029861997382,-366.0389936141323,-542.8404510888797
342.76892431155335,203.88014911770878,24.802438333175587,-52.680222974451056,21.466334827129508,186.2713191353894,215.18186783572406,-50.029168278273715,-407.689261801237,-543.5044605701945
239.81614522653018,111.16349270887336,-53.794164103729784,-114.63010285018976,-18.266952301626283,155.94745586419356,170.12975888727354,-104.95985845083115,-443.2959109297862,-538.3748584933752
146.63484416477036,27.87453189118255,-125.22178890498449,-171.36658656399914,-54.55692733797309,127.57346925276033,127.9107315247067,-153.9345550448683,-472.8554894296758,-527.5536889340501
65.27233113474546,-44.39398972993804,-187.9807413135274,-221.36928736724394,-85.98358811744845,102.54392203679586,89.83222344173288,-196.4654078920149,-496.58649795032284,-511.2162697581688
-3.216631380446973,-104.92525666674698,-241.25279441445568,-263.6486762237808,-111.54175313918701,81.82306366260943,56.64317003320639,-232.65672872614937,-514.8794491834806,-489.610610349416
-58.823642556049805,-153.90711371498566,-284.953422575655,-297.82344718789756,-130.7379256238487,65.84972513620968,28.485936125781137,-263.1221538647177,-528.2315004666758,-463.05179478708214
-102.46185656309146,-192.30650461191706,-319.6587959280264,-324.09630960068364,-143.60183519600707,54.53575500515498,4.955946322400649,-288.82330280425253,-537.1739636041291,-431.9109486199974
-135.68289387939603,-221.61067820850997,-346.4181968495618,-343.12928559019844,-150.60540181705505,47.36248277172729,-14.7417709619111,-310.8651005074886,-542.202391570817,-396.6002782040165
-160.29078403974242,-243.485660266895,-366.48737659977695,-355.84093250880954,-152.50243140049423,43.55606115850122,-31.57459602841567,-330.29182955325206,-543.7186941967974,-357.5570527863799
-177.93393803890766,-259.4230454427357,-381.0378236732755,-363.16700265129487,-150.12263186247844,42.301631815913765,-46.45476100021705,-347.9248674636964,-541.9927180975128,-315.2296993898211
-189.76459721015928,-270.45148800805464,-390.9050788077236,-365.83708140385056,-144.16708927707228,42.94478704771177,-60.05650671495695,-364.26940303721756,-537.1472979691358,-270.06831344040194
-196.2422341674453,-276.9764005757082,-396.43255571440864,-364.2184229279767,-135.0541636101905,45.13099139269019,-72.71922725126612,-379.49803724202536,-529.1667183416226,-222.52029277960858
-197.1245769077923,-278.78223166089936,-397.4461895288774,-358.2635606980681,-122.85324868608964,48.8496108404137,-84.45309730637531,-393.5002736850762,-517.924760310338,-173.03019876951453
-191.64483726217628,-275.19305509409196,-393.3643134176534,-347.57338651142976,-107.32158972696644,54.37474936346388,-95.03476215942598,-405.9737809841686,-503.22586014097374,-122.04197580493508
-178.82796773431198,-265.3489616751434,-383.4143173510678,-331.5586916397971,-88.0324716825188,62.12288833855317,-104.15661637778065,-416.5286682015716,-484.85182896846817,-70.00159811401592
-157.86462733507813,-248.5280322485184,-366.90162892379186,-309.658494842409,-64.5592550220534,72.46928332337927,-111.58122469328576,-424.77952597134794,-462.6070866196425,-17.35890250841021
-128.44820879032153,-224.4338150635419,-343.4643635927148,-281.55965024298126,-36.66570318949891,85.5749502237783,-117.25553940950999,-430.4090005763971,-436.35708290502015,35.431648377677675
-90.99112493751636,-193.378575734734,-313.2517355912017,-247.36289117071755,-4.452556998754716,101.27138734167875,-121.35569139560381,-433.19756047355304,-406.0569252944298,87.91075222115248
-46.66821938826878,-156.31994105633237,-276.98440105353006,-207.65510450507813,31.57694321026281,119.03283007577087,-124.25622250921148,-433.02361183088044,-371.76955354842096,139.61384959196639
2.7211855440799937,-114.74532163114517,-235.88464846289742,-163.4718831018077,70.54794204245141,138.0412812125927,-126.44000989297857,-429.8441545144869,-333.67454057164366,190.070110771279
55.03702346783721,-70.43502900046718,-191.4958224328504,-116.16155029177787,111.33179009760433,157.3249519208544,-128.38021583685133,-423.6681196896368,-292.0694032518701,238.80118250394057
108.15889353390511,-25.162347045531128,-145.43567698761268,-67.18485377430449,152.72025091978563,175.93270992074804,-130.42988376606553,-414.5329665739402,-247.36511634051482,285.3208362189263
160.33857560918483,19.599018372710248,-99.14173411354238,-17.897958976280506,193.61328809218543,193.09992873319854,-132.74856933209165,-402.49131236782824,-200.07659379673336,329.13712972543556
210.4651823537195,62.89451419420679,-53.6657919730543,30.632325407314486,233.17655205078685,208.3657419982847,-135.2820116130545,-387.6097880574087,-150.80775599974143,369.7586065161396
258.18651667912826,104.38919550270568,-9.560731448081953,77.7423382670134,270.93413120548865,221.61592922111475,-137.7951834837659,-369.97820862230276,-100.23006974616254,406.7053456513428
303.86462694555246,144.33149987703956,33.1201157534189,123.19396616714425,306.77896076805155,233.04508803273092,-139.94571708592713,-349.7243406107147,-49.053651689476595,439.52447351794825
348.3808668385439,183.39349431620872,74.71675154803495,167.10687424693333,340.90296551680376,243.0511906644409,-141.3767018850849,-327.02837035741106,2.0086480960977156,467.80836276227507
392.8376614143372,222.42682844284707,115.77829867535925,209.82158690795444,373.6668699686952,252.09049994738373,-141.80611923301342,-302.131528508482,52.28159365360856,491.2125867091358
438.224286635863,262.1899312356373,156.84515859223495,251.7282170396753,405.4418778091673,260.52817618748077,-141.09379535901797,-275.3348518699232,101.1674379064892,509.4701842309149
485.11892542933396,303.1058310775189,198.24703751824384,293.1009231738118,436.4599284261442,268.51883783815856,-139.27374497637527,-246.9863110001495,148.17887560764342,522.3992050725461
533.4890147420512,345.1013545267262,239.96064527725156,333.9744768461288,466.7056195182925,275.9428686179893,-136.54796344415098,-217.4570833084481,192.95863778061613,529.9018810105708
582.6293490648502,387.5597554739072,281.55611620793405,374.08803881196144,495.8724268478975,282.4108200295743,-133.24536559873673,-187.11025447114164,235.2811926296639,531.9558174426443
631.2476248859713,429.3941973786441,322.24084344314514,412.9051877995187,523.3910730334472,287.3329879441084,-129.755597735796,-156.26734846951211,275.035497762251,528.5997554270139
677.676294210028,469.2240582926265,360.9878963182228,449.7020278476423,548.5220006903443,290.03734221357666,-126.4513658649577,-125.17942488195646,312.19190183400804,519.9180222031355
720.163937584011,505.61488944077325,396.7180753422714,483.70050983267606,570.4901879587657,289.9091585670229,-123.61452906725592,-94.0095901016117,346.75990862291525,506.02818668687644
757.1839469715723,537.3302844401735,428.49376707804447,514.2149994074272,588.631803913074,286.52173824607183,-121.3804000151535,-62.83226750505938,378.74549681534836,487.0754301050158
787.6961227038047,563.5424379024143,455.68135906268526,540.7784192609503,602.5201988322897,279.73012727924174,-119.71146370193429,-31.651388549894307,408.1164453938446,463.2349730884877
811.3081011802418,583.9580130626778,478.0472345640994,563.2201487111536,612.0437954696326,269.70810437044776,-118.40631860693279,-0.4352623877150279,434.78176714557384,434.72124187314455
828.3057369064211,598.834867550312,495.7682540158602,581.6797243906948,617.4193792099366,256.9210448341191,-117.14277425295782,30.838700722130227,458.58766268059674,401.80018531419796
839.5496951467716,608.8889382717925,509.3573320856341,596.5553360803751,619.138549974493,242.0408949186139,-115.5469376083239,62.139597881069506,479.32848002481666,364.8000317684716
846.2633450555628,615.1138218344375,519.5235682653722,608.4005935528074,617.8594410061567,225.8214462617387,-113.27434203352789,93.35001975378154,496.7680582420509,324.11615895618377
849.7585642657365,618.5531826610329,527.0000461591876,617.7937595035219,614.267045654532,208.95984482436273,-110.086175061483,124.25320183265909,510.66523442871915,280.2074705600154
851.156901677949,620.0744205983494,532.3779741211694,625.208392507659,608.931295451659,191.97228994414326,-105.90433326342281,154.54414826134243,520.7973758936032,233.58411581632927
851.1619415916847,620.1896863625869,535.982497649576,630.9124891687349,602.1914574876265,175.10802672247382,-100.83336065497727,183.8622177225546,526.9772822792482,184.78874411073872
849.9257938313294,618.958503946187,537.8146443765618,634.9157204686774,594.0890313476061,158.31718318678833,-95.14435257510672,211.83693495622526,529.0611351617055,134.37505611754898
847.031916594374,615.9881377139254,537.5684846418582,636.9733792696732,584.3609192634165,141.2768711082821,-89.22398330426165,238.13545309813486,526.9477412019753,82.88783340337892
841.5928375922219,610.5277213300478,534.71646799838,636.6438776009355,572.4926849012058,123.46873595146891,-83.4990676385336,262.5001573919464,520.5715847714421,30.84794443250526
832.4397778573017,601.6343440529005,528.6425595784706,633.3865716228897,557.8207109598573,104.29205069393834,-78.35188541683118,284.76825973401463,509.89377855210563,-21.255599666616824
818.3657358982073,588.3771241981586,518.7947691248406,626.6801660467569,539.6640161430686,83.19105316226467,-74.04292228728221,304.8707241527203,494.89561328210345,-72.96613361008411
798.3766048431878,570.0406115303244,504.82702596670373,616.1397981676536,517.462565408955,59.77416327501908,-70.65557495659178,322.81371397490614,475.5789282966776,-123.85343352693829
771.9067825254317,546.2917658606901,486.70472652209565,601.6129741787852,490.8993362563542,33.90571002298674,-68.07239011065161,338.65019729226117,451.9759713948165,-173.50348921002015
738.9651524311145,517.2838754356915,464.75710820343255,583.2398774448403,459.987587812576,5.756847339735259,-65.98578913140108,352.45118810500946,424.1689998811323,-221.5065066883775
700.1916676149029,483.6836973617087,439.6706270115028,561.4707525241422,425.11152606259077,-24.18999102095006,-63.93947877650115,364.28501733358485,392.31702045681345,-267.44574056092506
656.8208795048455,446.6219926014183,412.42832726095634,537.0405169392207,387.0163939697453,-55.180995637544356,-61.391287849846464,374.20958844336013,356.6843840752168,-310.8895001615442
610.5635392009219,407.57984128063305,384.20873640973537,510.90708318757703,346.7515017374126,-86.26665611498953,-57.785047356398024,382.2779674537784,317.6641297105299,-351.38822521515016
563.4284616610312,368.23168884974325,356.26276919439397,484.1641444161744,305.5757142849118,-116.40032123091407,-52.618804795126934,388.5532891081265,275.7886046859584,-388.477926706343
517.5128414965172,330.27000040953516,329.7880694207909,457.9410182255026,264.83876465463953,-144.5450372780404,-45.49893549424728,393.1260293063017,231.72130428391125,-421.69052574285536
474.7899750968355,295.2357501547196,305.8176280913184,433.3017498479484,225.85331164650736,-169.77475931601973,-36.17382108457022,396.1258947154496,186.22698864627654,-450.5706833253412
436.91973774516094,264.37469426966095,285.1345363079627,411.1536756607005,189.77218965044347,-191.3585890119873,-24.545594520381073,397.7219855816091,140.12142229670587,-474.69764035365546
405.1007223684296,238.53296663607603,268.2188278137654,392.1728762609075,157.48335669049752,-208.82031688890362,-10.66283295520698,398.1080049929085,94.2066463890854,-493.7095187047764
379.97542314404365,218.0986241164407,255.22694712935328,376.7512008185114,129.5322492711755,-221.96942968234342,5.29992656142236,397.473256018559,49.201468269089055,-507.3267002559697
361.592774547132,202.9897152311633,246.00046955219605,364.9673715201288,106.07811706766195,-230.9032364384494,23.06887631826877,395.96401218163584,5.678860256919386,-515.3705669745118
349.4267273508739,192.68508077217285,240.09874800930322,356.5832725272703,86.88776362004742,-235.98247729442483,42.2976573164127,393.64271566034756,-35.978418943649196,-517.7742631570693
342.4456826205455,186.2916108766695,236.85001524426525,351.06573200409724,71.36709248176871,-237.7845863376328,62.590168493641244,390.45378788508833,-75.59549786061794,-514.5832921978857
339.2252401752572,182.64071596931706,235.41649648009806,347.6335079481224,58.62795183925143,-237.03978791638764,83.51843599911629,386.20441676768934,-113.19262161809101,-505.94553414794575
338.0952062357069,180.406609497006,234.8704099261818,345.32829604444413,47.58495017665042,-234.55565463683246,104.63723706987723,380.56662946510414,-148.9438180233412,-492.09230659590776
337.3104411961321,178.2388777846621,234.2785031347306,343.1070026364499,37.074205937500366,-231.13592324664148,125.4989521375977,373.10363762775825,-183.114110275304,-473.3139000256898
