q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5,qdd1,qdd2,qdd3,qdd4,qdd5
0.9839413482353007,-0.3512514790526349,-0.8585501328361903,0.6577402799759913,0.6237472692423204,-0.17849208170924244,-1.8725623070684045,1.5381888780844308,3.012979187706691,-3.9081304485416952,-0.9839413482353007,1.4050059162105395,7.726951195525713,-10.52384447961586,-15.593681731058009
0.9821069914378516,-0.3699082606808404,-0.842781925520547,0.6873400669101547,0.5838969253488762,-0.18832380988311517,-1.8581365705244333,1.6147655043822657,2.9053430294406035,-4.059139011441124,-0.9821069914378516,1.4796330427233615,7.585037329684923,-10.997441070562475,-14.597423133721904
0.9801743966939326,-0.3884170416553471,-0.8262550546287254,0.7158399421658571,0.542586726244895,-0.19813670045119197,-1.8429673917372584,1.6898885354674547,2.793057614013667,-4.199998941972627,-0.9801743966939326,1.5536681666213883,7.436295491658528,-11.453439074653714,-13.564668156122375
0.9781437573166353,-0.40677041659494373,-0.8089843974790382,0.7431942989945062,0.49991995541551715,-0.20792977185216954,-1.8270608399100188,1.7634903463640788,2.676302625465407,-4.330358063074425,-0.9781437573166353,1.627081666379775,7.280859577311343,-11.891108783912099,-12.49799888538793
0.9760152764262352,-0.4249610422965243,-0.7909855009384975,0.7693593637562672,0.45600328803748524,-0.21770204450721103,-1.8104232792695212,1.835504681482907,2.5552649002420136,-4.449890451738678,-0.9760152764262352,1.6998441691860973,7.118869508446478,-12.309749820100276,-11.400082200937131
0.9737891669298732,-0.44298164067311174,-0.7722745674276863,0.7942932659685596,0.41094652427058237,-0.22745254091793196,-1.793061366519906,1.9058667142639907,2.430138128212465,-4.558297253882001,-0.9737891669298732,1.771926562692447,6.950471106849177,-12.708692255496954,-10.273663106764559
0.9714656515002597,-0.4608250016658255,-0.7528684403355048,0.8179561053090343,0.36486231473600755,-0.23718028576417574,-1.7749820481792957,1.9745131055328704,2.3011225427175352,-4.655307431538444,-0.9714656515002597,1.843300006663302,6.775815963019543,-13.087297684944549,-9.121557868400188
0.9690449625534006,-0.4784839861286341,-0.7327845888569318,0.840310015465818,0.31786587886803225,-0.24688430600157346,-1.7561925578004858,2.041382060517824,2.168424600147625,-4.740678440506837,-0.9690449625534006,1.9139359445145363,6.595061299712386,-13.444960247453087,-7.946646971700806
0.9665273422253494,-0.49595152868473547,-0.7120410922674276,0.861319224732846,0.2700747168431411,-0.2565636309588759,-1.736700413076791,2.1064133844769115,2.0322566495621923,-4.8141968367581764,-0.9665273422253494,1.9838061147389419,6.408369830406849,-13.781107595725535,-6.751867921078528
0.9639130423479875,-0.5132206405534186,-0.690656623648165,0.8809501132533091,0.22160831580687748,-0.26621729243504627,-1.716513412834212,2.169548536884633,1.8928365928795092,-4.875678810086958,-0.9639130423479875,2.0528825622136746,6.215909612833485,-14.095201812052945,-5.540207895171937
0.9612023244238327,-0.5302844123462844,-0.6686504330767086,0.899171266819625,0.17258785113286648,-0.2758443247961086,-1.6956396339111157,2.230730684129523,1.7503875361804457,-4.924970643672253,-0.9612023244238327,2.1211376493851377,6.017853897690377,-14.386740269114,-4.314696278321662
0.9583954595998831,-0.5471360168316961,-0.6460423302982984,0.9159535271438256,0.12313588346095793,-0.2854437650717366,-1.674087427926685,2.2899047506751673,1.6051374326843675,-4.961949098399462,-0.9583954595998831,2.1885440673267844,5.814380972684686,-14.65525643430121,-3.0783970865239483
0.9554927286404942,-0.5637687116663621,-0.6228526668933203,0.9312700385179281,0.07337605227192813,-0.2950146530515781,-1.6518654179394279,2.347017468638635,1.4573187179684022,-4.98652172098194,-0.9554927286404942,2.2550748466654484,5.6056740020398825,-14.90032061628685,-1.8344013067982032
0.9524944218992941,-0.5801758420929556,-0.5991023179570218,0.9450962907896161,0.02343276676487015,-0.3045560313813033,-1.6289824949970824,2.4020174257416853,1.3071679380138392,-4.998627075112083,-0.9524944218992941,2.3207033683718223,5.391920861613197,-15.121540652633858,-0.5858191691217538
0.9494008392901416,-0.5963508436026869,-0.574812663307971,0.9574101585844563,-0.026569105189851425,-0.3140669456583654,-1.6054478145793014,2.4548551115915527,1.1549253706749099,-4.998234895063983,-0.9494008392901416,2.3854033744107475,5.173313969771739,-15.318562537351301,0.6642276297462857
0.9462122902571252,-0.612287244561771,-0.5500055682421621,0.9681919367118937,-0.07650454924443043,-0.3235464445274681,-1.581270792934536,2.5054829622497032,1.0008346411756324,-4.985346161363588,-0.9462122902571252,2.449148978247084,4.950050114179459,-15.4910709873903,1.9126137311107607
0.9429290937436101,-0.6279786688007357,-0.5247033638501037,0.9774243716983604,-0.12624871713365493,-0.33299357977572813,-1.556461103312583,2.5538554030483933,0.8451423322500469,-4.9599930983372005,-0.9429290937436101,2.511914675202943,4.7223302746509335,-15.638789947173766,3.1562179283413734
0.9395515781603361,-0.6434188381655309,-0.4989288269145983,0.9850926893970381,-0.17567723881970462,-0.34240740642752154,-1.5310286720943123,2.599928889616523,0.6880975895497463,-4.922239093544432,-0.9395515781603361,2.5736753526621237,4.490359442231385,-15.76148303035261,4.3919309704926155
0.9360800813525665,-0.6586015750294253,-0.4727051594073259,0.9911846186300965,-0.22466653344130288,-0.35178698283900817,-1.5049836748201095,2.6436619470778124,0.5299517229500825,-4.872178539297046,-0.9360800813525665,2.634406300117701,4.2543464346659325,-15.858953898081545,5.616663336032572
0.9325149505662942,-0.6735208047646815,-0.44605596760265853,0.9956904108255694,-0.2730941182897594,-0.3611313707923226,-1.4783365321186321,2.685015207386078,0.3709578043930864,-4.809936596659926,-0.9325149505662942,2.694083219058726,4.014503708423927,-15.93104657320911,6.827352957243985
0.928856542413508,-0.6881705581730186,-0.41900524082754526,0.9986028556174454,-0.32083891503941697,-0.37043963558942083,-1.4510979055375084,2.723951444763922,0.21137026291068706,-4.735668882524226,-0.928856542413508,2.7526822326920746,3.7710471674479074,-15.977645689879127,8.020972875985425
0.9251052228365212,-0.7025449738738969,-0.3915773298665612,0.9999172923840126,-0.36778155246689526,-0.3797108461455775,-1.4232786932776385,2.760435609213004,0.051444477476203676,-4.6495610805350225,-0.9251052228365212,2.8101798954955877,3.5241959687990505,-15.998676678144202,9.19453881167238
0.9212613670713671,-0.7166383006496589,-0.36379692504158817,0.9996316177059886,-0.4138046649022077,-0.38894407508251855,-1.3948900258328167,2.7944348580656815,-0.10856363166424784,-4.5518284768463415,-0.9212613670713671,2.8665532025986358,3.2741723253742934,-15.994105883295818,10.345116622555192
0.9173253596102652,-0.730444899746599,-0.33568903398584043,0.997746288732505,-0.4587931856656394,-0.3981383988211858,-1.3659432615364095,2.82591858554964,-0.26839801252655177,-4.442715421864127,-0.9173253596102652,2.921779598986396,3.0212013058725637,-15.96394061972008,11.469829641640986
0.9132975941631611,-0.7439592471310342,-0.3072789591322487,0.9942643224495568,-0.5026346347567046,-0.40729289767412086,-1.3364499820168725,2.8548584503388983,-0.42780289113420245,-4.3224947193229575,-0.9132975941631611,2.975836988524137,2.765510632190238,-15.908229159192908,12.565865868917614
0.9091784736183449,-0.7571759356994746,-0.2785922749364777,0.9891912908520893,-0.5452194000758747,-0.41640665593745785,-1.3064219875639342,2.8812284010663687,-0.5865231808189989,-4.191466944224013,-0.9091784736183449,3.0287037427978984,2.5073304744282994,-15.82706065363343,13.630485001896867
0.9049684100021509,-0.7700896774420116,-0.24965480485505823,0.9825353120274481,-0.5864410114760384,-0.42547876198252116,-1.2758712924072844,2.9050046997750356,-0.7443048904219314,-4.049959691339412,-0.9049684100021509,3.0803587097680465,2.2468932436955242,-15.72056499243917,14.66102528690096
0.9006678244377436,-0.7826953055580548,-0.2204925980993883,0.9743070371644599,-0.6261964069584497,-0.4345083083470118,-1.2448101199096726,2.926165943286613,-0.9008955307409336,-3.8983267561619552,-0.9006678244377436,3.130781222232219,1.9844333828944947,-15.588912594631358,15.654910173961243
0.8962771471029938,-0.7949877765235747,-0.19113190618648987,0.9645196335089337,-0.6643861903476467,-0.4434943918257799,-1.2132508976763265,2.944693082468472,-1.0560445185751761,-3.7369472503480052,-0.8962771471029938,3.1799511060942987,1.7201871556784087,-15.432314136142939,16.609654758691168
0.8917968171874489,-0.8069621721090211,-0.1615991593076783,0.9531887632928574,-0.7009148798011193,-0.45243611356117,-1.1812062525826563,2.960569439381462,-1.2095035777192757,-3.566224653865003,-0.8917968171874489,3.2278486884360844,1.4543924337691045,-15.251020212685718,17.522871995027984
0.8872272828484017,-0.8186137013471118,-0.13192094253636522,0.940332558671009,-0.7356911465323648,-0.4613325791329313,-1.1486890057222308,2.973780722293231,-1.361027136265746,-3.386585806213592,-0.8872272828484017,3.274454805388447,1.187288482827287,-15.045320938736143,18.39227866330912
0.8825690011660616,-0.8299377024497039,-0.10212397189645642,0.9259715927050853,-0.7686280431505275,-0.47018289864768614,-1.115712167277039,2.984315038543489,-1.5103727195799457,-3.198479839246259,-0.8825690011660616,3.3197508097988155,0.9191157470681077,-14.815545483281365,19.215701078763185
0.8778224380978354,-0.840929644672978,-0.07223507031286416,0.9101288464417923,-0.7996432210456704,-0.47898618682794164,-1.0822889313121127,2.9921629052496557,-1.6573013383185695,-3.0023770542509527,-0.8778224380978354,3.363718578691912,0.6501156328157774,-14.562061543068676,19.99108052614176
0.8729880684317174,-0.8515851301301949,-0.04228114346578497,0.8928296721375639,-0.8286591362762357,-0.4877415631006436,-1.0484326704965636,2.9973172578432585,-1.8015778708708878,-2.798767746106861,-0.8729880684317174,3.4063405205207795,0.3805302911920648,-14.285274754201023,20.716478406905892
0.8680663757387976,-0.8618998955512931,-0.012289155570485237,0.8741017526887731,-0.855603243443886,-0.49644815168525774,-1.0141569307531653,2.9997734564293816,-1.9429714396106395,-2.5881609774524375,-0.8680663757387976,3.4475995822051724,0.11060240013436713,-13.98562804302037,21.39008108609715
0.8630578523248916,-0.8718698139886277,0.01771389489560564,0.853975057332348,-0.8804081770710249,-0.505105081681372,-0.9794754258386181,2.9995292899634514,-2.0812557803565155,-2.3710833059304077,-0.8630578523248916,3.487479255954511,-0.15942505406045077,-13.663600917317568,22.010204426775623
0.8579629991812958,-0.8814908964681679,0.04770099949664817,0.8324817936876839,-0.9030119200275244,-0.5137114871558117,-0.944402031856657,2.996584978241596,-2.216209604450035,-2.148077467691772,-0.8579629991812958,3.5259635858726717,-0.42930899546983353,-13.319708699002943,22.57529800068811
0.852782325934675,-0.8907592935854861,0.0776451641511066,0.8096563562166053,-0.9233579585855303,-0.5222665072292553,-0.908950781706217,2.9909431717027872,-2.347616952871314,-1.919701020450594,-0.852782325934675,3.5630371743419444,-0.6988064773599594,-12.954501699465684,23.083948964638257
0.847516350796085,-0.8996712970459105,0.10751943343153587,0.7855352711838375,-0.9413954237147185,-0.5307692861623469,-0.8731358594668508,2.9826089490429437,-2.4752675418261676,-1.6865249494818155,-0.847516350796085,3.598685188183642,-0.9676749008838229,-12.5685643389414,23.534885592867962
0.8421656005091377,-0.9082233411482171,0.13729691482959105,0.7601571382060798,-0.9570792182646994,-0.5392189734412944,-0.8369715947236663,2.971589812643139,-2.5989570992514457,-1.4491322400477447,-0.8421656005091377,3.6328933645928685,-1.2356722334663195,-12.162514211297276,23.926980456617486
0.8367306102973117,-0.9164120042112699,0.1669508029643712,0.7335625684832076,-0.9703701297166191,-0.547614723862944,-0.8004724568340462,2.957895681816038,-2.718487691700132,-1.2081164198221115,-0.8367306102973117,3.6656480168450796,-1.5025572266793408,-11.73700109573132,24.259253242915477
0.8312119238104151,-0.9242340099430386,0.19645440371235856,0.7057941198104536,-0.9812349282220328,-0.5559556976193235,-0.7636530491384452,2.9415388838766345,-2.8336680410831105,-0.9640800749562004,-0.8312119238104151,3.6969360397721545,-1.768089633411227,-11.292705916967257,24.530873205550822
0.8256100930702054,-0.9316862287514479,0.22578115823718622,0.6768962284755546,-0.9896464496839568,-0.5642410603816482,-0.726528103117573,2.9225341430453247,-2.9443138307607626,-0.717633343496866,-0.8256100930702054,3.7267449150057916,-2.032030424134676,-10.830339655608874,24.74116124209892
0.8199256784151726,-0.9387656789965276,0.2549046668976273,0.6469151381498651,-0.9955836636723582,-0.5724699833837744,-0.689112472498324,2.9008985671933254,-3.050248000494493,-0.46939238992352406,-0.8199256784151726,3.7550627159861105,-2.2941420020786456,-10.350642210397842,24.889591591808955
0.8141592484444891,-0.9454695281833718,0.2837987130122817,0.6158988258872043,-0.9990317260042985,-0.580641643505101,-0.6514211273107811,2.8766516324423352,-3.1513010297863024,-0.21997786461779884,-0.8141592484444891,3.7818781127334873,-2.5541884171105353,-9.85438121419527,24.97579315010746
0.8083113799611343,-0.9517950940954218,0.31243728645956065,0.5838969253488746,-0.9999820158572608,-0.5887552233529031,-0.6134691478986929,2.8498151656323394,-3.2473112091529033,0.029986647882442614,-0.8083113799611343,3.8071803763816874,-2.8119355781360458,-9.342350805581994,24.99955039643152
0.8023826579141987,-0.9577398458676237,0.3407946070917285,0.5509606473777042,-0.9984321573228733,-0.5968099113440946,-0.5752717188858159,2.820413324673309,-3.338124898900318,0.2798761879650152,-0.8023826579141987,3.830959383470495,-3.0671514638255566,-8.815370358043268,24.960803933071833
0.7963736753403713,-0.963301404999031,0.3688451479419277,0.5171426980482078,-0.9943860253471387,-0.6048049017864099,-0.5368441231005242,2.788472576798502,-3.4235967749848584,0.5290659834633007,-0.7963736753403713,3.853205619996124,-3.319606331477349,-8.274283168771325,24.859650633678466
0.7902850333046214,-0.9684775463044435,0.39656365820328954,0.4824971943240266,-0.9878537360423211,-0.6127393949589934,-0.4982017354611465,2.7540216747389303,-3.5035900615670035,0.7769330117073847,-0.7902850333046214,3.873910185217774,-3.569072923829606,-7.719955109184426,24.696343401058027
0.7841173408400745,-0.9732661988047068,0.42392518595944373,0.44707957745758714,-0.9788516213947077,-0.6206125971923954,-0.4593600168244382,2.717091630840458,-3.5779767498861035,1.0228575572012912,-0.7841173408400745,3.893064795218827,-3.815326673634994,-7.153273239321394,24.47129053486769
0.7778712148870918,-0.9776654465553133,0.450905100645987,0.41094652427058237,-0.9674021884314881,-0.6284237209479603,-0.4203345077996804,2.6777156891467944,-3.646637803105601,1.266224761031466,-0.7778712148870918,3.910661786221253,-4.058145905813883,-6.575144388329318,24.185054710787202
0.7715472802315595,-0.9816735294129733,0.47747911522264963,0.3741558564572393,-0.9535340629488305,-0.6361719848966028,-0.3811408225308664,2.6359292954735642,-3.709463346800989,1.506426158133014,-0.7715472802315595,3.926694117651893,-4.297312037003847,-5.986493703315829,23.83835157372076
0.7651461694423931,-0.9852888437398496,0.5036233080362491,0.3367664480555132,-0.937281917941862,-0.6438566139969617,-0.3417946424494696,2.5917700655003384,-3.7663528447856787,1.7428611985699314,-0.7651461694423931,3.9411553749593984,-4.532609772326242,-5.388263168888211,23.43204794854655
0.7586685228082618,-0.9885099430451757,0.5293141443547094,0.29883813123426695,-0.918686386915469,-0.6514768395729275,-0.30231171000028045,2.545277750909393,-3.8172152599934126,1.974938749026164,-0.7586685228082618,3.954039772180703,-4.763827299192384,-4.781410099748271,22.967159672886726
0.7521149882735435,-0.9913355385639967,0.5545284975527829,0.2604316005472237,-0.8977939622926874,-0.6590318993905284,-0.26270782234284973,2.4964942036016584,-3.861969200159755,2.202078570753078,-0.7521149882735435,3.965342154255987,-4.9907564779750455,-4.166905608755579,22.444849057317185
0.7454862213735111,-0.9937644997728062,0.5792436699304014,0.22160831580687748,-0.8746568791746484,-0.6665210377341771,-0.22299882503102236,2.445463338022069,-3.900543048069567,2.4237127702786094,-0.7454862213735111,3.975057999091225,-5.213193029373613,-3.5457330529100397,21.86642197936621
0.7387828851687616,-0.99579585484187,0.6034374131449108,0.18243040373381086,-0.8493329847427288,-0.6739435054822626,-0.18320060567311797,2.3922310916282323,-3.9328750761620053,2.639287219250719,-0.7387828851687616,3.98318341936748,-5.430936718304197,-2.918886459740974,21.23332461856822
0.7320056501788912,-0.9974287910240556,0.6270879482387978,0.1429605585387976,-0.8218855936294159,-0.6812985601820825,-0.1433290875752851,2.336845383538007,-3.9589135453096724,2.848262939865378,-0.7320056501788912,3.9897151640962223,-5.64379153414918,-2.2873689366207617,20.547139840735397
0.7251551943154244,-0.9986626549800135,0.6501739852448846,0.10326194159677371,-0.7923833296194749,-0.6885854661241109,-0.10340022337056383,2.279356071393204,-3.978616787613835,3.0501174524153765,-0.7251551943154244,3.994650619920054,-5.851565867203961,-1.6521910655483794,19.809583240486873
0.7182322028140051,-0.9994969530395788,0.6726747423513368,0.06339808037324955,-0.7608999540772313,-0.6958034944155871,-0.06342998863623256,2.219814906478255,-3.991953273083215,3.244346081590508,-0.7182322028140051,3.997987812158315,-6.054072681162031,-1.0143692859719928,19.022498851930784
0.711237368165853,-0.999931351399289,0.6945699646092306,0.02343276676487015,-0.7275141815288864,-0.7029519230534267,-0.023434375501956897,2.1582754871342513,-3.9989016600896665,3.4304632182635135,-0.711237368165853,3.999725405597156,-6.251129681483075,-0.3749242682379224,18.187854538222158
0.704171390048496,-0.9999656762559394,0.7158399421658577,-0.01657004498316988,-0.692309482860992,-0.710030036996442,0.01657061374867512,2.0947932105102485,-3.9994508295199847,3.608003533606729,-0.704171390048496,3.9998627050237574,-6.442559479492719,0.2651207197307181,17.3077370715248
0.697034975255783,-0.9995999138761213,0.73646552800732,-0.0565463406195088,-0.655373876627087,-0.7170371282368648,0.05656897308068044,2.0294252226953557,-3.9935999025691946,3.776523142504173,-0.697034975255783,3.9983996555044854,-6.628189752065881,0.9047414499121408,16.384346915677174
0.6898288376271831,-0.998834210601718,0.7564281551944857,-0.09643214832503344,-0.6167997089842994,-0.7239724958711689,0.09654469911171822,1.9622303672763817,-3.9813582421468556,3.9356007133501354,-0.6898288376271831,3.995336842406872,-6.807853396750371,1.542914373200535,15.419992724607484
0.6825536979763849,-0.9976688727913512,0.775709853576745,-0.13616364108337528,-0.5766834228100969,-0.7308354461701773,0.1364817975150479,1.8932691323674784,-3.962745437894123,4.084838521459664,-0.6825536979763849,3.9906754911654048,-6.981388682190706,2.1786182573340045,14.417085570252421
0.6752102840191931,-0.996104366697809,0.7942932659685596,-0.17567723881970462,-0.535125316576445,-0.7376252926484561,0.17636428941888205,1.8226035961593487,-3.9377912748355457,4.2238634434571845,-0.6752102840191931,3.984417466791236,-7.148639393717037,2.810835821115274,13.378132914411125
0.6677993303007373,-0.994141318281496,0.8121616637742209,-0.21490971014434906,-0.4922292935842385,-0.7443413561329819,0.2161762177995466,1.7502973710371057,-3.906535685715766,4.3523278901570635,-0.6677993303007373,3.976565273125984,-7.309454973967989,3.438555362309585,12.305732339605962
0.660321578121997,-0.9917805129599866,0.8292989620467581,-0.2537982735384327,-0.4481026021849561,-0.7509829648310775,0.2559016538659015,1.67641554631706,-3.869028687097393,4.469910675603795,-0.660321578121997,3.9671220518399464,-7.463690658420823,4.060772376614923,11.202565054623904
0.6527777754656512,-0.9890228952937786,0.8456897339674413,-0.2922806978196106,-0.40285556763904434,-0.7575494543976096,0.29552470343246373,1.6010246296539927,-3.825330299322309,4.576317820098991,-0.6527777754656512,3.9560915811751145,-7.611207605706972,4.676491165113769,10.071389190976108
0.645168676921258,-0.9858695686083735,0.8613192247328455,-0.33029540172713884,-0.3566013162814307,-0.764040168001443,0.33502951327869346,1.5241924871716466,-3.7755104504644836,4.671283285207479,-0.645168676921258,3.943478274433494,-7.75187302259561,5.284726427634221,8.915032907035767
0.6374950436097774,-0.9823217945528351,0.8761733648369714,-0.36778155246689526,-0.30945549268382844,-0.7704544563911406,0.37440027749187216,1.445988282370343,-3.7196488644280183,4.75456963890479,-0.6374950436097774,3.9292871782113403,-7.885560283532742,5.884504839470324,7.736387317095711
0.6297576431074356,-0.9783809925950022,0.8902387827364663,-0.4046791630586874,-0.261535970520929,-0.7767916779599069,0.4136212437910709,1.3664824138667329,-3.657834933369455,4.825968649203173,-0.6297576431074356,3.913523970380009,-8.012149044628197,6.474866608938998,6.538399263023225
0.6219572493689475,-0.9740487394535587,0.9035028168875554,-0.4409291883300437,-0.21296255786343934,-0.7830511988097667,0.45267671982965135,1.2857464520216548,-3.5901675746485346,4.885301804771792,-0.6219572493689475,3.896194957814235,-8.131525351988,7.054867013280699,5.324063946585984
0.6140946426500994,-0.9693267684671866,0.9159535271438253,-0.4764736194028833,-0.16385669763473013,-0.7892323928149724,0.4915510794737871,1.2038530745132778,-3.5167550725363093,4.932420761249593,-0.6140946426500994,3.8773070738687463,-8.243581744294428,7.623577910446133,4.096417440868253
0.6061706094297005,-0.9642169689010543,0.9275797055046279,-0.5112555765218691,-0.11434116398004411,-0.7953346416846342,0.530228769054502,1.1208760009133614,-3.437714904933895,4.967207712134879,-0.6061706094297005,3.8568678756042174,-8.34821734954165,8.180089224349906,2.858529099501103
0.5981859423309157,-0.9587213851909225,0.9383708862044005,-0.5452194000758747,-0.06453975530740852,-0.801357335024566,0.5686943135906978,1.0368899263256988,-3.35317355537921,4.989575683324334,-0.5981859423309157,3.83488554076369,-8.445337975839603,8.723510401213995,1.613493882685213
0.5901414400419793,-0.9528422161251611,0.9483173551338425,-0.578310739666937,-0.014576984767668083,-0.8072998703983414,0.6069323229807155,0.9519704541463364,-3.263266310642465,4.999468750565112,-0.5901414400419793,3.8113688645006443,-8.534856196204583,9.252971834670992,0.3644246191917021
0.582037907236305,-0.9465818139650125,0.9574101585844563,-0.6104766410841432,0.03542223105246879,-0.8131616533875552,0.6449274981599294,0.8661940280061824,-3.1681370442343484,4.996862179276275,-0.582037907236305,3.78632725586005,-8.616691427260108,9.767626257346292,-0.8855557763117198
0.5738761544919957,-0.9399426835034502,0.9656411113085823,-0.6416656310432776,0.08533288444604595,-0.8189420976512803,0.6826646372219165,0.7796378629572412,-3.0679379861733382,4.981762486390028,-0.5738761544919957,3.759770734013801,-8.69077000177724,10.266650096692441,-2.133322111151149
0.5656569982107637,-0.9329274810630085,0.9730028038876746,-0.6718277995566234,0.1350301891292902,-0.8246406249847191,0.7201286415007526,0.6923798759644239,-2.9628294793805607,4.954207424058131,-0.5656569982107637,3.731709924252034,-8.75702523498907,10.749244792905975,-3.3757547282322555
0.5573812605362665,-0.9255390134329838,0.9794886094021831,-0.700914879801118,0.18438989223146784,-0.8302566653770403,0.7573045216120107,0.6044986157654941,-2.8529797230920075,4.914265885264216,-0.5573812605362665,3.7021560537319353,-8.815397484619648,11.214638076817888,-4.609747305786696
0.549049769271872,-0.9177802367464377,0.9850926893970381,-0.7288803253570276,0.23328858495106106,-0.8357896570683944,0.7941774034500168,0.5160731921623097,-2.738564503698779,4.862037731578015,-0.549049769271872,3.671120946985751,-8.865834204573343,11.662085205712442,-5.832214623776526
0.5406633577978534,-0.9096542552974444,0.9898099991373658,-0.7556793846935724,0.28160401110165423,-0.8412390466061062,0.8307325341390018,0.42718320480701455,-2.6197669134459844,4.797653543482114,-0.5406633577978534,3.6386170211897775,-8.908289992236291,12.090870155097159,-7.040100277541356
0.5322228649880284,-0.9011643202990589,0.9936362921497088,-0.7812691727822856,0.32921537277602253,-0.8466042889000356,0.8669552879357395,0.3379086715472184,-2.496777057440518,4.721274293895517,-0.5322228649880284,3.6046572811962356,-8.94272662934738,12.50030676451657,-8.230384319400564
0.5237291351258495,-0.892313828582505,0.9965681240446556,-0.8056087397235119,0.3760036323642687,-0.851884847277101,0.9028311720813187,0.24832995639480213,-2.3697917494365446,4.633090945710206,-0.5237291351258495,3.56925531433002,-8.9691131164019,12.88973983557619,-9.400090809106718
0.5151830178199499,-0.8831063212380976,0.9986028556174454,-0.8286591362762357,0.4218518101708567,-0.8570801935349628,0.9383458325997167,0.1585276971830153,-2.239014196885489,4.533323974347001,-0.5151830178199499,3.5324252849523905,-8.98742570055701,13.25854618041977,-10.546295254271417
0.5065853679191619,-0.8735454821984517,0.9997386552237529,-0.8503834761863552,0.4666452768864706,-0.8621898079948564,0.9734850600408296,0.06858273297717699,-2.104653675754605,4.4222228165243695,-0.5065853679191619,3.494181928793807,-8.997647897013776,13.606135618981684,-11.666131922161766
0.49793704542700656,-0.8636351367645357,0.9999745004285148,-0.8707469952136868,0.5102720401834531,-0.8672131795535762,1.008234795165693,-0.0214239686958387,-1.9669251956343867,4.300065246618406,-0.49793704542700656,3.454540547058143,-8.999770503856633,13.931951923418989,-12.756801004586327
0.48923891541567,-0.853379250075165,0.9993101789263161,-0.889717106763223,0.5526230247182737,-0.8721498057345991,1.0425811345715956,-0.111411384733728,-1.8260491556708085,4.1671566821731885,-0.48923891541567,3.41351700030066,-8.993791610336846,14.235473708211568,-13.815575617956844
0.48049184793947197,-0.8427819255205464,0.9977462887325049,-0.9072634540316296,0.593592344840981,-0.8769991927383465,1.0765103362548454,-0.2012985093949165,-1.6822509918729596,4.023829420297864,-0.48049184793947197,3.3711277020821857,-8.979716598592544,14.516215264506073,-14.839808621024526
0.47169671794783696,-0.8318474031005082,0.9952842376448655,-0.9233579585855303,0.6330775693298017,-0.8817608554915776,1.1100088251089548,-0.29100442721908754,-1.5357608163604752,3.8704418068596187,-0.47169671794783696,3.327389612402033,-8.95755813880379,14.773727337368484,-15.826939233245044
0.4628544051977732,-0.8205800577280699,0.9919262419763327,-0.9379748652938497,0.6709799774890032,-0.8864343176959112,1.1430631983560622,-0.3804483858664511,-1.386813049128019,3.707377340549707,-0.4628544051977732,3.2823202309122794,-8.927336177786994,15.007597844701595,-16.774499437225078
0.45396579416587496,-0.8089843974790382,0.9876753245598902,-0.9510907835422964,0.7072048059697077,-0.8910191118754672,1.1756602309093858,-0.4695498688101624,-1.2356460429161797,3.5350437140626285,-0.45396579416587496,3.2359375899161527,-8.88907792103901,15.217452536676742,-17.680120149242693
0.4450317739598488,-0.7970650617883202,0.9825353120274481,-0.9626847246640521,0.7416614856966026,-0.8955147794236286,1.2077868806646002,-0.5582286678164485,-1.0825017017889496,3.353871794785499,-0.4450317739598488,3.1882602471532806,-8.842817808247034,15.402955594624833,-18.541537142415066
0.4360532382295784,-0.7848268195936806,0.9765108313651472,-0.9727381355267547,0.7742638683081283,-0.8999208706489135,1.239430293717994,-0.6464049551472681,-0.927625094028254,3.1643145475463297,-0.4360532382295784,3.1393072783747225,-8.788597482286324,15.563810168428075,-19.356596707703208
0.4270310850777356,-0.7722745674276863,0.9696073057481956,-0.9812349282220328,0.804930441544047,-0.904236944819958,1.2705778095093272,-0.7339993554203741,-0.7712640599649603,2.966845902114337,-0.4270310850777356,3.089098269710745,-8.72646575173376,15.699758851552525,-20.123261038601175
0.41796621696994285,-0.7594133274585964,0.961830949658981,-0.9881615058100826,0.8335845330418539,-0.9084625702096012,1.3012169658873387,-0.8209330170622481,-0.6136688153738975,2.761959568283877,-0.41796621696994285,3.0376533098343854,-8.65647854693083,15.81058409296132,-20.839613326046347
0.4088595406445049,-0.7462482454809908,0.953188763292858,-0.9935067840780842,0.8601545020324994,-0.9125973241380694,1.3313355040958577,-0.9071276832894517,-0.45509155106765675,2.5501678015045544,-0.4088595406445049,2.984992981923963,-8.578698869635721,15.896108545249348,-21.503862550812485
0.3997119670217076,-0.7327845888569318,0.9436885262566449,-0.9972622092776466,0.8845739184561715,-0.916640793015256,1.3609213736785495,-0.9925057625545832,-0.29578602932977993,2.3320001221435134,-0.3997119670217076,2.931138355427727,-8.493196736309804,15.956195348442346,-22.114347961404288
0.39052441111270103,-0.7190277444084865,0.9333387905655032,-0.9994217718128892,0.9067817290502886,-0.9205925723820925,1.3899627373003123,-1.0769903983933722,-0.13600717783324645,2.1080019915821295,-0.39052441111270103,2.876110977633946,-8.400049115089528,15.990748349006227,-22.669543226257215
0.3812977919279735,-0.7049832162624552,0.922148872944501,-0.9999820158572608,0.9267224099944598,-0.9244522669510048,1.4184479754834074,-1.1605055386100833,0.02398931830595409,1.8787334484571008,-0.3812977919279735,2.8199328650498208,-8.29933985650051,15.999712253716172,-23.168060249861494
