t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
35833.22522895939,25293.53683418772,8785.798425904415,-7404.448970006191,-11336.381529173466,1012.1612872975775,18411.890715718837,27339.61998122808,24716.39882079639,14980.4470698868,3050.8889580203127,-7283.653349290313,-12266.161958713903,-9709.62212290146,-3134.7280259294607
37716.95434153044,24375.35035134166,8354.50819491909,-2858.0448845149904,-151.65308701476053,14572.006811756359,28128.078663990604,31063.663413870272,24344.077522512052,13007.122816816283,955.219278570769,-8666.366700504443,-12342.727457118754,-8751.436639903275,-2437.548616032655
34998.84465648578,21236.214746709036,7686.889515855387,1753.8643997376198,8958.890805734958,23195.618329612676,32047.526262738767,30395.83809084081,21532.400254670083,9984.699496087645,-1359.2873252361956,-9712.950266121192,-11836.254822397255,-7460.8447738724835,-1749.3649853207157
30057.27823427545,17410.892578424984,7127.945513042921,5689.424081229273,15203.032453580036,27297.071916589048,31834.83157752625,27235.88998463443,17662.92597899498,6698.380081890796,-3507.4638426472993,-10299.12332344601,-10850.862510847763,-6035.1407615707485,-1135.0638145690016
24575.841928487785,13777.819898158079,6732.16567306156,8610.289471135458,18758.806790432624,28108.241088120783,29268.555324263572,23077.718645930312,13644.371416807886,3609.043483532897,-5287.4704656919175,-10410.473144644173,-9542.399751894958,-4636.48179875171,-620.9400785289058
19478.96673463552,10706.211423765775,6462.779563600091,10538.635827437061,20278.81119911613,26938.937852840747,25710.024094897817,18845.428383075592,9950.748367424681,925.8602912317783,-6628.388305000507,-10100.66082175923,-8068.544750859817,-3366.2782901693936,-205.44364746934025
15134.25189016775,8267.810694836246,6281.444325860945,11679.624932017132,20473.26709433549,24797.787524151376,21991.058522979656,14988.9805067095,6757.445302947118,-1297.1354110863736,-7533.304573652878,-9449.911813412591,-6553.980622287659,-2266.347546910985,126.33075092339874
11590.156132847387,6394.771000720083,6158.516123294722,12260.749566868375,19894.745647192674,22313.75662998098,18518.56655499078,11654.02658956957,4075.432377729963,-3079.761524104204,-8032.366576750065,-8533.21915572098,-5076.910620020568,-1336.9036160450262,391.27235833139645
8749.667228973243,4967.547678582414,6058.012633021873,12447.432428994656,18890.286662955397,19809.942500788708,15431.638088596752,8828.994774013277,1848.6505612020896,-4458.559266732146,-8150.228709782737,-7404.122488335298,-3675.551325355454,-559.1482552799627,602.2306795700786
6470.650166735151,3857.518136826543,5930.022524271595,12327.078044734024,17640.36147297324,17414.598948643816,12731.9756039488,6443.776950993259,14.95957869366066,-5451.303218960836,-7890.715901131783,-6097.131484252526,-2367.319486568269,86.67369666390817,766.4957653508177
4617.326610968551,2950.4368394282264,5719.21845274561,11931.986088861559,16222.737915242382,15155.48221353586,10370.228278532604,4427.496746795786,-1459.664903773762,-6041.680218381079,-7242.552362425987,-4646.817931634707,-1170.1440751996047,611.9043282505709,886.9564979857154
3087.1006832930157,2164.8855293259385,5385.179130760489,11276.110817480258,14671.26634657187,13025.422444719037,8296.628013972038,2738.455748312396,-2568.1909660538718,-6187.060467389984,-6207.024280314871,-3113.8319118734025,-115.64929295126962,1018.6389734709112,964.3662795360837
1824.839202598873,1467.6618744029706,4925.164988358905,10389.986563436709,13019.803786152093,11022.817756942526,6486.68652757996,1373.1925611384186,-3271.7065296489554,-5851.49275648723,-4838.1106761085175,-1601.5404020696667,751.7272346124996,1304.6768253962816,999.7043471662123
825.2999400556669,879.8287796858633,4387.951177433567,9343.05143606359,11327.752541119316,9170.961509349965,4946.884620637911,355.57962575139965,-3531.5996056751137,-5055.304739700949,-3272.400269469716,-248.2734077934337,1388.514026266564,1470.5569390258854,996.0113944955116
119.71257003092074,465.2792507731552,3868.3890897090323,8245.082024624662,9684.165660706542,7517.150914269578,3701.953475629971,-292.04910453164894,-3355.831776105985,-3916.3747591068054,-1722.4255051189198,807.3892425743852,1771.0445282470491,1525.296410566601,959.2653847936116
-253.41942474057166,299.8634407661715,3479.374984377329,7224.209343304566,8190.468339521369,6114.1791474013025,2768.860674587192,-585.1157757611682,-2836.3172137610763,-2651.1898226450826,-423.4816454319857,1473.0997832570506,1909.031558279003,1488.6121449300135,898.0284474139465
-283.4725950277898,430.9717491984321,3310.2743926804874,6389.689627925752,6929.933635013535,4993.545674817152,2130.0731240031414,-600.8774690637811,-2150.121742756289,-1520.6193684601387,445.10116866752105,1735.8083202277971,1846.84475190794,1388.9996318770154,821.9093925146924
-11.87096620629756,846.6265343994897,3391.2666384023933,5797.425827543019,5939.832154332352,4145.270251604172,1721.8941920907546,-472.70809684410233,-1513.7353099080951,-741.252406417714,821.4877358104176,1663.1888739609196,1652.3771854952683,1258.5855640797847,739.3429111107085
468.1036762313263,1470.59865388966,3682.1822842875167,5436.323395886498,5201.650832169762,3516.391602332746,1446.4312128419879,-353.15049961735645,-1110.020025144335,-410.58100660751944,771.348650203544,1374.5641072579926,1399.4557846260714,1126.6970284696386,655.5645488455771
1035.4917160466534,2185.501426488803,4090.63615858358,5241.587338146121,4654.021808788797,3028.901310961332,1201.313788009445,-364.41701349996697,-1027.4466902611593,-487.1177177595847,445.6205827690153,999.1993531875509,1151.540832565251,1014.301196828513,571.6684096602628
1575.894665656915,2870.0098083540142,4507.589517690768,5125.521978447709,4219.65935590762,2606.3681334032617,910.861393165471,-562.4164991130549,-1242.6498414918412,-829.4590297684776,15.813447584818277,642.4353070412997,951.9055950104997,930.8917650980642,485.16782365368
2008.8652895288735,3431.371762383362,4841.569935287209,5009.051039176109,3831.7837645173267,2195.5918258904367,543.9259426198678,-929.5716398346788,-1648.231440514763,-1263.734882891557,-378.55855477809854,370.1288064620528,821.237254335465,874.3785616269986,391.7669789561493
2299.2701478108884,3821.6855251239076,5038.581754929202,4841.503650627726,3449.725208179798,1775.6017565907605,113.75550948499722,-1393.7301949300463,-2103.5523494654203,-1642.3450847718061,-653.5263454594395,209.6348658943857,760.4975946798679,833.5477546603902,287.5195732777327
2453.252713272952,4037.2030896386686,5085.326928156051,4605.571734786411,3061.5639051044936,1354.2759084890674,-335.57873466137283,-1859.6749866993719,-2482.3817512028413,-1874.2825590692428,-778.675268615538,159.37307629580187,756.0514051588552,792.0486232067626,170.49904080182134
2504.4262144253903,4106.09526036443,5000.220787661225,4310.916328411447,2677.1816029195525,957.2023909801399,-748.4213392835472,-2239.605712015775,-2702.1183892613376,-1927.8010402457855,-762.267740560359,199.64754658943173,784.8963096407349,732.7252220772966,41.49319401413243
2496.3789606788605,4071.1312186588834,4818.36459625625,3981.8633919255285,2316.690877422168,614.0759617817847,-1075.599656436044,-2473.9768781252073,-2731.8211594211716,-1816.4190558029252,-634.5567413201549,300.958416687832,819.1120378784719,641.3424119928595,-96.24253643933181
2466.5843942204688,3972.834936642416,4576.010673889703,3644.2496877301473,1998.7947561619821,347.0223619399419,-1286.6966237482386,-2539.543874889753,-2584.2096820727243,-1579.8653369519254,-435.05989406032484,429.1188049335624,829.5950661901174,509.16605187402604,-237.79434679347193
2435.33548914057,3837.259754722153,4298.743307418062,3315.248473468816,1732.325887263618,163.52344929566686,-1374.7798486907277,-2446.3331391382085,-2300.113075642984,-1267.92819168784,-205.23101163554372,548.0803473850241,789.5570159565495,334.25895034974604,-377.525995787733
2401.044069840359,3670.2750031765904,3995.4962079555544,2998.0434120628483,1512.2338273731036,54.30872558898301,-1354.8983744714526,-2228.5343649657334,-1933.265719025752,-930.6079520758124,14.527047291010604,621.9435781718056,678.2281909490653,121.61196299790734,-509.8493633995336
2341.1050230816936,3457.932177629256,3658.2561844362394,2681.206454610298,1319.509969470049,-5.126279866455093,-1259.2611356587745,-1934.4809860324638,-1539.7733814807082,-614.0317299760543,185.74775056996674,617.6888540517917,484.8078217375696,-117.69797897123254,-629.7290742649016
2216.946054931667,3171.5110596474146,3266.1777930878065,2341.718014850346,1124.008135541804,-50.800097280498704,-1131.3420462867969,-1618.3906448671955,-1172.375025367315,-359.33875143459784,273.14864907352586,509.73828363914834,212.02039177757575,-368.171214595859,-732.9563762055046
1982.5917884665546,2776.2048787006015,2792.97038879542,1950.7838740938664,889.6213143342851,-124.80649017366898,-1019.4958671304411,-1333.823055780333,-877.1951062176364,-201.48646229316006,248.07327694686398,286.35585629074365,-122.07730642048524,-612.2274779476071,-816.2785022307813
1596.3690054026292,2242.5711170120044,2216.5652474834405,1481.8247224332865,581.607082618086,-268.0968872430074,-969.7704313830886,-1127.6752040069266,-690.5536640263808,-166.09156519942485,94.54950113926219,-43.824005062270544,-485.6375490638136,-832.9593467703894,-877.4535900253818
1034.242840870597,1558.8440328375716,1529.3098187885846,919.4137021641324,175.27031101883415,-511.9431411721255,-1017.9555417038414,-1033.9654175676071,-634.7121861456125,-264.25621761099444,-183.58458756625578,-448.47436495184485,-838.7667856056385,-1016.811823996332,-915.2562674810729
301.3528809108556,740.6010260007383,745.7344375240098,266.8365940901424,-335.9647017984047,-869.7086988216911,-1181.9785396403408,-1067.9059605441557,-713.2593835112691,-487.26944812132257,-557.9227777890717,-875.0213924563884,-1142.5788784336053,-1155.5667731699696,-929.4274394972066
-562.7959107161594,-166.3510413585912,-95.43910841014511,-450.643184911881,-935.9305422362877,-1331.5609368015269,-1456.8424121098878,-1222.1223883689297,-908.418058171954,-804.3839758257511,-977.0950014741868,-1262.15130629917,-1368.721018507529,-1247.11904300593,-920.5636854442193
-1488.9515575513985,-1092.4497163620324,-936.9792005033646,-1188.940238562483,-1587.0595585319063,-1864.7686269939657,-1814.6225060366608,-1467.4329635817046,-1182.9084143601867,-1166.5295406814016,-1376.7487484066926,-1556.3717402148743,-1505.7250294319358,-1294.881469454752,-889.9592139301088
-2392.4180539657073,-1959.1068686353042,-1715.3902359372946,-1894.5026879952247,-2238.26316328183,-2420.6239512373336,-2210.7727979265237,-1759.4106549862777,-1487.3995578774181,-1516.337071291569,-1695.6458163208224,-1726.8779199228482,-1559.689222896769,-1306.080725355097,-839.4190530872818
-3192.2509808972677,-2696.46358018521,-2375.3053332915206,-2516.6742689379716,-2836.912170550617,-2946.0823425656386,-2595.1897847587616,-2049.1739981511396,-1771.5937601127866,-1801.3013934472892,-1891.5419253452271,-1771.9529210595715,-1549.4340559696507,-1289.5133810090178,-771.0599370147037
-3827.75524999555,-3257.1050593630243,-2880.2788722757014,-3018.1412001998356,-3340.2019293695002,-3395.6064612678765,-2923.792217990573,-2294.317420728874,-1994.671056187064,-1984.7978710581317,-1949.9816332211863,-1714.5813407915894,-1498.7883332305325,-1253.4225068568899,-687.1263505440139
-4266.251531483068,-3620.945819481712,-3216.2403558305873,-3379.623764962098,-3721.5411699383217,-3738.572335815891,-3166.0571826268897,-2465.787895428895,-2131.1805190530176,-2050.91898043896,-1883.1387886963703,-1590.8590663338675,-1429.5030924034838,-1204.0228959519204,-589.863120644255
-4501.403886939856,-3791.705490843828,-3388.167414653488,-3598.465883519414,-3970.7373342697615,-3960.4593083945692,-3306.632547958779,-2549.206415247125,-2171.4348210593307,-2002.9456540067035,-1721.4181175549986,-1437.754761365316,-1357.1525959487585,-1144.9020934759455,-481.469758974492
-4546.53552088916,-3789.676582880335,-3413.956099472519,-3684.111740596549,-4090.3633214943684,-4059.7955133919827,-3342.779853365375,-2542.4696312281258,-2118.6174784271184,-1858.5253550408509,-1503.2761737692392,-1285.1191243108296,-1290.3199687907504,-1077.181080926755,-364.12024880249606
-4428.258971725781,-3645.5512326296107,-3319.392704348421,-3654.0013649480175,-4091.8795712648016,-4044.4242551900597,-3280.996960539946,-2452.6861417027144,-1985.532298791998,-1644.694996066953,-1267.0977497543427,-1152.8221653861813,-1231.817002500171,-1000.104227690736,-240.01091960737577
-4182.265126775476,-3396.4708748395665,-3135.083741829801,-3531.056152890786,-3993.1721278992927,-3929.068025618525,-3134.7134864419963,-2293.941934434928,-1792.0291869643565,-1393.4620708532484,-1045.6514565950213,-1051.0691064652697,-1180.3799595140458,-911.7416532835074,-111.4167436370525
-3849.2323574580937,-3082.112510933515,-2893.421538835893,-3341.2789261896146,-3816.427949162888,-3733.4225014159947,-2922.3867955477767,-2085.095623189499,-1562.034434210417,-1136.8764333863458,-862.1455681361949,-981.7454438336597,-1131.9310851853954,-809.6599425423086,19.243326681329677
-3468.502774427842,-2738.8036766987093,-2623.836820812454,-3109.7414474180946,-3584.5687970929644,-3479.0294093174743,-2664.4210659068863,-1846.2826350365222,-1319.1395796066033,-901.3218085346252,-727.7488323544515,-939.9032645149359,-1080.3294801154893,-691.5754626906312,149.3425492373396
-3070.3156370286097,-2392.7075317180615,-2347.169076720334,-2855.3877976320255,-3316.305241167648,-3184.735293330824,-2378.790900443854,-1594.3919504850223,-1081.6182428655177,-702.7718191456343,-641.4425150728023,-915.4614499750617,-1017.9931775138081,-556.0315787867901,276.0218546182533
-2670.242320977979,-2055.454483332823,-2072.001456047555,-2587.162869629225,-3022.0639380236735,-2862.695742365592,-2077.2126363102325,-1339.4923600025754,-859.1751340145156,-545.2493149925031,-592.5512546080506,-895.2533409322762,-936.7821781176599,-403.06244806084317,396.2456431326799
-2268.8910763557064,-1724.6890189056749,-1795.1249295170019,-2303.7628521381203,-2703.2075396492346,-2517.252529183088,-1763.9711156304668,-1084.0736651037887,-652.9788995266849,-422.9411303796062,-564.9086063947932,-865.2416875482575,-829.316960142422,-234.72360690998573,506.9439651234807
-1856.5910888979745,-1388.8599108054214,-1505.6897581422202,-1997.0657204748202,-2354.972414127134,-2147.25109767008,-1437.8420142604527,-825.1589406812175,-458.37129672059694,-324.25985705908147,-540.9904352383732,-812.6367277348279,-690.6705604211018,-55.34523550586928,605.197744315064
-1419.9627445050983,-1033.3117821872456,-1190.6240412634033,-1657.2201241462424,-1971.3466822259484,-1750.2328630158556,-1095.6461520784492,-557.6657827816477,-268.26429077559817,-235.71256474804292,-505.02310995053557,-727.8350190049699,-520.1436837183462,128.61288278061855,688.3996992585388
-947.3786897125625,-645.1671039487309,-839.1258115865389,-1277.1482041686675,-1549.5311507757447,-1326.2543828929727,-735.4878692985137,-277.2909567405716,-75.74823906281873,-144.71799914154502,-445.1322082268298,-606.1874510423796,-322.57676583908284,309.1790381129524,754.3490925506611
-432.5249305895483,-216.5818223826433,-445.69510136984684,-855.5184934572,-1092.6787693909791,-880.0256677661174,-358.6986158821367,17.649746459125083,124.12099057540529,-41.7895311685221,-354.9714162963081,-449.3722698907351,-108.47041331630803,477.94784764125643,801.2975663905102
123.050800961128,252.71206667471742,-12.298595927950018,-398.4198439864697,-610.8808265213322,-421.3622196988755,29.347416236926335,325.0199168876271,332.71542702876906,77.50310447703788,-234.82131062963373,-265.77134109009535,107.65790934630789,627.450254761071,828.0022411582058
707.9412621032459,753.3048308747466,450.1709041849734,80.06867179087939,-120.71538638588055,35.553022868290455,419.12859245918236,638.024907666673,546.4207018565963,211.2808687540695,-91.57257844494575,-69.1752284766049,310.57468714354883,752.4510520443868,833.8144990615663
1300.5871759689057,1265.7291639956397,922.1398325298129,558.9775323938188,356.7123179431338,473.89331696584406,797.6791380134754,945.2570785949479,756.394956724512,351.80645470595505,62.96958361514248,124.31219913425764,488.2152962131144,850.7041832543924,818.7590669340713
1872.4342467395356,1763.493261681628,1378.5371486427373,1013.9241425027147,799.3871799967482,876.9171891357373,1150.5174171159006,1232.4273225201928,950.4484246672196,488.02534905634525,215.28664773492574,300.3133559330513,634.4870200513321,922.827106709643,783.5231492013774
2394.661205366309,2219.5469045272266,1794.7071566426614,1422.5233542283772,1188.9999374071572,1231.276465911938,1464.6889428607922,1485.7564707621275,1116.7254863658527,609.3049847184382,353.7432719880362,449.5384128305564,749.7044134737673,971.3328493039556,729.3359966716948
2845.8469583926635,2613.5921607865475,2152.7069293776267,1769.6251662232328,1514.7955532094297,1529.6943235318745,1731.789773994786,1695.6441116281762,1247.4221889688179,708.5956999691659,471.05483143743254,568.9917401786947,838.6352642081969,999.2752687776317,657.819105736131
3216.502074661227,2936.3783896786776,2444.7175197494917,2049.6945868427,1774.6999857204517,1771.6035212777736,1949.3342760215655,1858.5976183323942,1340.4552812030934,783.4889202987924,564.6253722455469,660.7085332546808,907.4311053193552,1009.1235052241311,570.9072590897301
3507.8751296440655,3188.5983331140355,2671.7176773063097,2265.051101388647,1973.0947117535216,1961.2494099791297,2119.5552515582776,1976.2534991797688,1398.2218710836637,834.9267761352387,634.990807652491,729.1490736983411,961.1096950644992,1002.2599641678755,470.8473991013211
3726.090240716253,3375.432945316107,2838.561793326068,2421.2884164109255,2116.6753755802165,2104.3068951290998,2246.3301224145835,2052.191078288524,1424.5017309839495,864.7686276878912,683.7385372589187,779.0020156323803,1002.5468012613546,979.0705031699356,360.1826502106593
3875.7728360234946,3500.6519815645183,2948.950738728204,2523.0209191847503,2211.031601267331,2205.0445217124593,2332.2108095821445,2088.7317311039587,1421.7255042601173,874.0283337118724,712.4395213363827,814.4433189713079,1032.7868256494303,939.2966365488605,241.64269292439542
3957.409111902679,3564.2151988576516,3003.599436946484,2572.618904706657,2259.8602801257684,2265.6168748781784,2377.423489766301,2085.8383554640004,1390.3781861269506,862.9065174250927,723.1130671803935,839.4886322631335,1051.7849140526437,882.3398054595502,117.97344482826882
3969.6284169292785,3564.454435298314,3002.265430144435,2572.1015621670495,2266.5736469394456,2287.439105250142,2381.2031232342747,2042.5940824566385,1330.5898626359565,832.2475301532731,719.3157941199546,858.2104447804448,1058.816605640342,807.4558469506103,-8.17952896144675
3913.7819312531574,3502.374652953268,2947.270622397983,2525.8331695752736,2236.1983513720465,2273.043840884868,2344.0783655285604,1959.799609318966,1244.3080073428282,784.8867738065807,706.3115871370699,873.9700474622684,1052.4126094036528,713.9951450216982,-134.25376721334436
3796.586069051242,3384.1347502550525,2845.1041522770456,2441.1383494138486,2175.376536344947,2226.5621022728537,2269.0859823192577,1841.471538222563,1136.0935805980785,725.4377202991066,689.5366606994672,887.9628613458617,1030.1985526702429,601.8416047068595,-257.64686272190073
3628.3663187396887,3219.417360315123,2704.4010567957525,2325.8051822483203,2090.0054513468776,2152.19679374262,2160.8446196135606,1693.9841373633917,1011.7478493856547,658.3486910104227,672.1133774142838,898.1824362852162,989.0895532285105,472.00569859796576,-375.595869153037
3418.081692611964,3016.7794675170744,2531.6331695530835,2184.153988640696,1982.1730345833796,2051.7957211444887,2023.18709418543,1523.4760575810608,875.7172673154416,585.5333891010143,653.1649074291036,899.7144758252673,925.987778745987,327.12220369969265,-485.16557873525164
3168.984310501106,2779.557607088601,2327.8426069055217,2014.7706982050324,1848.8974618055502,1923.5448944176123,1857.2757410388851,1333.4987863505653,729.2216366773215,505.38770320295475,628.2787381890882,886.3756937994954,838.7814898109912,171.57102453112316,-583.3873761254207
2878.5184782775177,2505.6770082863873,2089.2248764766027,1812.075495426586,1684.1422414001427,1763.2224145836158,1661.9124374299436,1124.7523642939352,570.6128318561488,414.1517645486498,592.0088830718,852.9184224324404,727.2984225999276,11.10554198925825,-667.5095736062563
2543.179501961545,2192.0529023661643,1811.7833257946518,1571.3506993316018,1483.4487910697412,1567.8075253008535,1436.2885399832808,897.3050119453663,397.97289104746307,309.0020875534869,540.9823877595536,796.860437574955,593.9392542688762,-147.88972815885563,-735.2597388751004
2165.6316506591807,1841.1116895178816,1497.4906953186655,1294.5020330039958,1248.7835594927583,1339.6462076459388,1183.7268407054542,653.981917102915,212.46629855594927,191.093787457311,475.93549252134716,719.3803390709102,443.85226519605953,-299.24156920686113,-785.0053381370617
1759.69691408415,1465.394690362568,1158.2380693013738,993.1911595225108,990.9060310384663,1088.8223309310408,914.1397618468283,402.7567478203781,20.423828157715604,66.77000745467103,401.82421577164143,625.1947031188487,284.57107397091727,-437.67416211501444,-815.7487111611509
