t1,t2,t3,t4,t5,t6,t7
-2059.5111565754178,-1760.518856370329,-1281.5139721512892,-648.1043454532304,-39.422516538664695,282.1766852049533,224.23932803632016
-1738.6837944357294,-1523.2914707497978,-1130.7460588352196,-578.936009571507,-36.01530442219706,247.43875310076004,185.1831842009567
-1459.1026588577884,-1310.9852347391522,-992.2947348611494,-514.5171922000928,-34.3214626762238,212.01100422626828,146.14958217444632
-1218.7443672935888,-1123.4978815310658,-867.0913904800938,-455.88354897732506,-34.82463298487137,176.05339311784758,107.43629185042423
-1014.3122462196337,-959.6970363003246,-755.3769082795965,-403.7364360386586,-37.93332437283597,139.67906987627416,69.2874274614453
-841.8428465428823,-817.815543717931,-656.9170934805969,-358.5264469665698,-43.98963865792811,102.96793574690182,31.90270952649052
-697.1629800107778,-695.7689679720722,-571.1888005450077,-320.5308082148337,-53.27774758752105,65.98005271633707,-4.553627881991048
-576.2099107413067,-591.3963036916755,-497.5323056836903,-289.92003320646245,-66.03032320464723,28.76835043124554,-39.94485871554691
-475.2374754827611,-502.63238234809086,-435.2698436038952,-266.81103351543595,-82.4315322177388,-8.60976255620631,-74.15505471975052
-390.9343915951517,-427.6239737024712,-383.79277025577653,-251.3051952453028,-102.6156681064644,-46.08217810659313,-107.08379206119277
-320.47994165245666,-364.8021523533823,-342.62084807547296,-243.51080009563393,-126.66099447694354,-83.55351092436398,-138.64227834476947
-261.5585018607089,-312.9221326229466,-311.43709490663645,-243.54972706298867,-154.57890327735728,-120.89841207252438,-168.75079971809464
-212.34948398908398,-271.0793398619193,-290.1009267597001,-251.54877240373975,-186.29904771508131,-157.95703256322292,-197.33731820213865
-171.5041865051351,-238.70765399782056,-278.6413584742683,-267.6163371525278,-221.65168115121193,-194.53289987986383,-224.33700651366155
-138.11638926448177,-215.5630134437689,-277.2311498145609,-291.8057947596207,-260.3489941349867,-230.393446708251,-249.6924846855058
-111.689574482149,-201.69323880462144,-286.1422780649442,-324.06766049202423,-301.96774636070063,-265.2733649247626,-273.35451453067867
-92.10054266070901,-197.39326240982723,-305.68319232762815,-364.19376494839355,-345.93587257086574,-298.8808409720415,-295.28291099732166
-79.55697354916367,-203.1441057099819,-336.1190882609758,-411.75792761377517,-391.5259203578933,-330.90656177112623,-315.44744193187944
-74.54520861323414,-219.53405678253603,-377.5779618172348,-466.0589817954777,-437.8580696551253,-361.03517322414854,-333.8285092059805
-77.76426476688627,-247.16162707365945,-429.94735641446505,-526.073182063109,-483.91501931019366,-388.95864502937354,-350.4174348666195
-90.04288665626208,-286.52197663763417,-492.76926142908195,-590.4237299427159,-528.5701714538018,-414.3907720945947,-365.21621646377383
-112.2383146034407,-337.8814186981707,-565.1431499078972,-657.3750671129368,-570.6293198810084,-437.08185471217405,-378.2366661389266
-145.11828690155943,-401.14800249980135,-645.6491323118402,-724.8584399655358,-608.8845425995006,-456.8324774513586,-389.49890759908266
-189.2313446820761,-475.74950273719026,-732.3040620105733,-790.5328907048905,-642.1773691747047,-473.5052764645921,-399.02927147265444
-244.77430833998088,-560.5327450329539,-822.5626123283442,-851.8823273791513,-669.4667557075715,-487.03366335325313,-406.8576987118549
-311.4692121231447,-653.6993467948154,-913.3724863988335,-906.3449569649171,-689.896198120859,-497.42666456660857,-413.0148278908347
-388.4642783651752,-752.7920132411839,-1001.2879636005946,-951.4666616238361,-702.8536796088135,-504.7693270040647,-417.52899831744406
-474.27396897393055,-854.7421127599771,-1082.6392847323489,-985.0655741358244,-708.0182537123036,-509.21850658540563,-420.4234391519339
-566.7712435115317,-955.9833845661755,-1153.7477250057718,-1005.3919530231244,-705.3879829389866,-510.99425838745856,-421.71392814430357
-663.240713696674,-1052.6288308421183,-1211.1687555754318,-1011.2661785104249,-695.2856287752884,-510.36743871285466,-421.40718705948393
-760.4947283821747,-1140.6991439024473,-1251.9397893767855,-1002.1787489310449,-678.3407353439283,-507.64446476967373,-419.5002324965775
-855.0463785613231,-1216.3828192271912,-1273.8059034206037,-978.339635358129,-655.449270425133,-503.15041650003445,-415.98082293937745
-943.325227448826,-1276.3019367332472,-1275.3975133378658,-940.6698879267888,-627.7144276854634,-497.2117800029215,-410.82904229505255
-1021.9147023683709,-1317.7547885720955,-1256.3385148218058,-890.7352056720562,-596.3741981529515,-490.140112075017,-404.01994767315085
-1087.785897486727,-1338.9079061063892,-1217.271422083136,-830.6282246717349,-562.7225992422577,-482.2177577514135,-395.52709821065446
-1138.501985556575,-1338.9156500327394,-1159.796338028218,-762.8124086827926,-528.0318370211112,-473.6865008490878,-385.3266866023741
-1172.3708204707732,-1317.9546025763605,-1086.331498570618,-689.9446544521986,-493.4821505067699,-464.7397070478337,-373.4019284041485
-1188.530159751548,-1277.1710535590878,-999.9128008436248,-614.6954145614656,-460.10477034006516,-455.51817185925654,-359.74733528040895
-1186.959078121924,-1218.5510020871711,-903.9565412447976,-539.5841329369579,-428.74155921492616,-446.10955352864113,-344.3725111201675
-1168.4189548613938,-1144.7313922657956,-802.0125160133284,-466.8444107539811,-400.02279470552924,-436.5509889248153,-327.3051624160421
-1134.3361725319915,-1058.777255908185,-697.5334120968963,-398.32829889224655,-374.3625202235753,-426.83428379729014,-308.5930990124431
-1086.6449123454984,-963.9512508964838,-593.6815706214351,-335.4533965541697,-351.9691929138179,-416.9129498441196,-288.3051065530706
-1027.6112975878114,-863.4998086791593,-493.1868993329142,-279.1909906859141,-332.86817815001785,-406.71032979174356,-266.5306836972842
-959.6594729250047,-760.4745600942808,-398.26143778846097,-230.08909316203955,-316.93205469538873,-396.12809759432446,-243.37874142751986
-885.2165617224526,-657.6002467566678,-310.56832574884396,-188.32141853084434,-303.91467833420523,-385.05452606693143,-218.97544663261806
-806.5878699729296,-557.1924851937937,-231.23686855607122,-153.7522434822172,-293.4854020771152,-373.37205727852415,-193.4614493906042
-725.8674793193125,-461.121915631888,-160.91171025985548,-126.0075335679759,-285.26061795540124,-360.9638701194477,-166.9887592305668
-644.8836890787204,-370.8163999845611,-99.82293984450641,-104.5443214707773,-278.8307052865731,-347.7192953422742,-139.71753083646408
-565.1745061627997,-287.29044887536037,-47.86491596403061,-88.71257584254042,-273.7813943414657,-333.53806591447176,-111.81298864001633
-487.9859739186887,-211.1908371430871,-4.674038465648209,-77.80621969286541,-269.709368182191,-318.33349943499707,-83.44266960783932
-414.28555637784285,-142.84889102507117,30.30115388509411,-71.10214643073735,-266.2325579932267,-302.034784151296,-54.774102583480875
-344.78367953968007,-82.33246968347144,57.74102821654418,-67.8877857796113,-262.9960101043095,-284.5885794418002,-25.972979103212715
-279.95830544740295,-29.493480313763918,78.40787893664378,-67.47888609919272,-259.67442285274603,-265.9601475090633,2.79818805555292
-220.0794767958418,15.990734123921232,93.10991840131533,-69.22972529581455,-255.9724991208395,-246.13420993881118,31.38097061380617
-165.23262295559655,54.58197586334804,102.67422897717165,-72.53804555576556,-251.62417853045113,-225.11567691886708,59.62158112230974
-115.34074927586859,86.85056327055375,107.92638478357574,-76.8467734200894,-246.39164641924222,-202.9303355954928,87.37118485808524
-70.18632841884693,113.44801197339287,109.67466634576701,-81.64418285636724,-240.0648039250196,-179.6255152223091,114.48607551700732
-29.43383303456409,135.0817593800364,108.69726734664788,-86.46370553137454,-232.4616544070352,-155.27067857324914,140.827812519143
7.346440531514332,152.49114585874608,105.7314278970193,-90.88417074384768,-223.42983537580923,-129.9578294260899,166.26339660936875
40.65310182081095,166.4243917892536,101.46388818108785,-94.53090820713489,-212.84931261746908,-103.80158186703613,190.66553240382834
71.02730489782235,177.61672821276952,96.52237801084101,-97.07787747212517,-200.63605899521275,-76.93871443121327,213.91299592698067
99.02604990164573,186.77007879279648,91.46804115579623,-98.25078387454391,-186.74636696320053,-49.52703441221116,235.89109641874657
125.19612508489948,194.53475431171037,86.78877728651719,-97.83097888506691,-171.1812947297129,-21.743406280526226,256.4921988046425
150.04971797163566,201.4935595171789,82.89352331960072,-95.65980078472546,-153.99062838882173,6.21914855182321,275.6162593710047
174.04264690369288,208.14859785053133,80.10753877614971,-91.6428773842465,-135.2756678106207,34.15529987219768,293.17132416443286
197.55601980855292,214.91095861382112,78.66883592441533,-85.75378728531203,-115.1901278370731,61.852137295884276,309.0739474946388
220.8819707858831,222.09342523335002,78.72600892135812,-78.03637478412321,-93.93850441167149,89.09462111448445,323.24950483297516
244.2139903073767,229.9063614299502,80.33784662243967,-68.60496097305605,-71.77140027037706,115.67151201874145,335.63239681813496
267.6422562412706,238.4569919996656,83.47522368644997,-57.64171896336802,-48.977540827477355,141.38146684749674,346.1661642684646
291.1542698728644,247.75235226786708,88.02580985701883,-45.390609699547014,-25.872528783716156,166.0389420901147,354.8035529722984
314.64096770742765,257.7061828778578,93.80207871243647,-32.147519948739955,-2.784760446823185,189.4795317153667,361.5065771758052
337.90827920326666,268.14994946852516,100.55291143345733,-18.24660044612301,19.96068373802636,211.564384147691,366.24662937399677
360.693809141751,278.8479455473642,107.97877862105926,-4.043242035505131,42.05901132687896,232.18339454053256,369.00467088352445
382.68794201072325,289.5160961544253,115.75007140786039,10.105399082128002,63.242136526758465,251.25694911979286,369.771515001418
403.5582251479864,299.8436558868725,123.52769489127576,23.860976288603354,83.29302675380626,268.7361013914733,368.548186847152
422.97544573392526,309.51655071876417,130.9846034136429,36.92394547451502,102.05654259934028,284.6011760896935,365.34631708283086
440.639450949964,318.2407286068528,137.82662648061105,49.051139097001766,119.44561658406836,298.8589150273363,360.18850646957696
456.302551838597,325.7636408308609,143.81077719239204,60.06915591356338,135.44206884057775,311.5383882180209,353.1085891791857
469.7883678718762,331.8919417799842,148.75930199585449,69.88211605164022,150.09192920215028,322.6859832368219,344.15172707177345
481.0042502437552,336.50370793189927,152.56803899433103,78.47286879293097,163.49574680555537,332.3598471724403,333.37428400784074
489.9459660273215,339.55393652508843,155.20818094723262,85.89744047597887,175.79493099572804,340.62418303573327,320.8434552326007
496.69408589940343,341.07274805565186,156.72122919045884,92.27328000722179,187.15559693642342,347.5437941503808,306.6366566677758
501.4024072327016,341.1565036407225,157.20768609082154,97.76258949075893,197.75162255836162,353.1792278716689,290.8407067379405
504.2796452190946,339.9528520065178,156.8107594306185,102.55260790162137,207.74862952459932,357.5827997410171,273.55085411881413
505.56641028632947,337.64142623652117,155.69693594619667,106.83505694546203,217.29038671285124,360.795689680997,254.86971538709614
505.5100445614495,334.41241306311974,154.03563535904416,110.78700696168937,226.48874261397447,362.8462036593388,234.90618627577658
504.34012903245184,330.4454417240849,151.98022668594993,114.5551698330377,235.41769146742445,363.7491983065127,213.7743807458611
502.2473581829434,325.89115132136493,149.6524646365176,118.24511587929815,244.11164772251925,363.5065819839506,191.59263673314524
499.3680251579804,320.8574087443386,147.1319197002924,121.91622339709983,252.56752264890446,362.1087410654341,168.48261030210227
495.77563343734147,315.4015218265662,144.45130410958046,125.58240925652122,260.7498278545417,359.5366987966941,144.56846481538975
491.48025523582226,309.52901712082587,141.5978363330627,129.21797000446986,268.5978106648414,355.76479669290364,119.97615124974048
486.4353186154927,303.1987395767175,138.5200475045537,132.76728610018836,276.03356549828555,350.7636925825293,94.83277102209168
480.5506516916033,296.3332937379703,135.1388143421612,136.1567797508751,282.9701477540015,344.50349034131665,69.2660131105209
473.70995174462,288.83327704050043,131.36098135452175,139.30740365964823,289.3189075119821,336.95684798236414,43.40366111100462
465.79045395940517,280.59341931730063,127.09375349371192,142.1460675116665,294.9955144863831,328.1019466716965,17.373170767353706
456.68248078342003,271.51866511628816,122.25810435870483,144.61473892668582,299.92441679241074,317.9252375977557,-8.6986779519712
446.3067467432406,261.53840519077767,116.79972494158966,146.67641798603796,304.0417239268951,306.42391183719343,-34.686049837580654
434.6277252972167,250.61743607137254,110.69647677295285,148.31769919984526,307.2966996873448,293.6080574313711,-60.464243948071115
421.66197725523045,238.76273459547937,103.96183801644685,149.54812345853938,309.65217744342067,279.50247656786985,-85.90981106910296
407.4810044490583,226.02569944607222,96.6443645571193,150.39692007639212,311.08426479105816,264.1481345123974,-110.90061757655405
392.2088382286572,212.50005723145097,88.82366083687401,150.90800190395086,311.5816941585192,247.60320278138653,-135.31588648053443
376.01512306938787,198.31609114223716,80.60371369299148,151.13418605162423,311.14511459113896,229.94364532231282,-159.03625783843572
359.10485530563994,183.63217931511645,72.10465468417215,151.1315745302698,309.78652567002746,211.26328249779448,-181.94391892926032
341.7061555691102,168.6248036875029,63.454073062098985,150.95486831912135,307.52894595157693,191.6732583125679,-203.9228575255125
324.057486751146,153.4782067278307,54.77891425909738,150.6541434070765,304.4063023836051,171.3008364150477,-224.85928777112832
306.3955961026971,138.3747508215789,46.198795565104376,150.27333235580784,300.4634375329862,150.28746407139394,-244.64228685129294
288.9451968898358,123.48680561789281,37.82129019575527,149.85037284157963,295.7560677609879,128.78607321038547,-263.16466206788186
271.9110591209687,108.97069312819674,29.739416161587073,149.41874165752137,290.35049308452574,106.95763425374314,-280.3240434166962
255.47280136925266,94.9629021042206,22.031258749240763,149.00991469771503,284.3228597873244,84.9670395444558,-296.02416863774766
239.78231522379104,81.57848261380946,14.761390488742563,148.65619457934525,277.75780792814095,62.97846360889265,-310.1762991845378
224.9634513827465,68.91128217180763,7.9835565336063326,148.39333040735966,270.74639308919814,41.150419414738366,-322.70068038959
211.11338165592588,57.03550995937427,1.7439820746090362,148.2624116602044,263.3832484395436,19.6307935058922,-333.52794113538937
198.30494092196946,46.00802830833943,-3.915363411356836,148.31063606455712,255.76304164249166,-1.4478119246777208,-342.600320937722
186.58925069659395,35.87077251330224,-8.954147616186503,148.59071112798998,247.97637286112305,-21.97208467309162,-349.872617805514
175.99802218672198,26.652782982690482,-13.332171144728164,149.15883051906044,240.10534649482,-41.851027800109144,-355.31276926095165
166.54511167549634,18.371481322959042,-17.009260197019017,150.07134991704254,232.21912191107745,-61.01773085398698,-358.90201026651107
158.22712698022468,11.03301166779741,-19.946624168795992,151.38045430948307,224.369799473147,-79.42970231322195,-360.6345923207379
151.0231279451355,4.6316743128874265,-22.10952776812519,153.1292446909863,216.58902070202288,-97.06769432928391,-360.517092780597
144.89369261884212,-0.8513265708434261,-23.47092981296025,155.3467645850253,208.8856500115552,-113.93308131427668,-358.5673866175241
139.77980248404984,-5.449441012157251,-24.015586627520022,158.04352717749126,201.24485683453247,-130.04398398781896,-354.81338821564333
135.60210938502564,-9.212155864865736,-23.7440247018637,161.20808744902124,193.62883080988058,-145.4304444363816,-349.29169319581285
132.2611672515818,-12.205690981135007,-22.67576655359177,164.80513028269175,185.9792425113149,-160.12904153082457,-342.04625607194845
129.63913832908815,-14.512544891946163,-20.851249306105984,168.77541980054707,178.22141581093564,-174.17737957683082,-333.1272277158967
127.60332379675276,-16.22954530435196,-18.33200251916176,173.03778707738996,170.27001765302987,-187.60888166943917,-322.590048719193
126.01164172161299,-17.46423752096949,-15.198836833953195,177.49313786360796,162.03591276617885,-200.44827429618294,-310.4948548793273
124.71991034019531,-18.329658006796677,-11.548017148531727,182.03025810827089,153.43369287625904,-212.70806837854295,-296.9062051204291
123.5905268239245,-18.937763169932154,-7.485627285385739,186.53300437206153,144.38929043386247,-224.38623562611255,-281.89309693866244
122.50189737783079,-19.39198557287027,-3.120549465923389,190.88831005225185,134.847041066705,-235.4651616894626,-265.5291964017567
121.35780626130277,-19.77954414063457,1.4433448728563434,194.99433522741086,124.77557674181368,-245.91184324362257,-247.89318394101042
120.09583302671783,-20.164220566901662,6.115087190196931,198.76805081911206,114.17201520558268,-255.67919710725266,-229.06910663800238
118.69395084158158,-20.580319310822418,10.823848657777674,202.15158200188114,103.06405428263702,-264.7082747569437,-209.1466329245899
117.17456248879314,-21.02845234434831,15.524830471230139,205.11673813630327,91.50976744534819,-272.93112994023886,-188.22112469148868
115.60543977204297,-21.473641787343254,20.203235804734895,207.66731549035137,79.59510866696375,-280.2740711432156,-166.3934709604716
114.09730129572023,-21.846032246980272,24.875927501999012,209.8389565775553,67.42934539232724,-286.66104146288706,-143.76966163683934
112.79806109197226,-22.04427438553526,29.590586404537152,211.69656399428553,55.13882400516346,-292.0169004589527,-120.46011432021811
111.88407262549713,-21.941408444055483,34.42240650133104,213.32947418803954,42.85961153258318,-296.270428960182,-96.57879720056799
111.54894835469075,-21.39286605074291,39.46857121310161,214.84477678088223,30.729636078416824,-299.3569315116157,-72.24221337690078
111.99072981278331,-20.246040869468985,44.84093018016437,216.359301696724,18.880960444282866,-301.2203657644957,-47.56832467788377
113.39830159636071,-18.350766961625638,50.65742377002623,217.99087943293216,7.432771088313128,-301.8149784238673,-22.675495908776877
115.9379790780568,-15.5699939799309,57.032875796814345,219.8495062087845,-3.5144417190632917,-301.1064695774392,2.3184656638306462
119.7411577867714,-11.789958997570267,64.06979297265515,222.02901860198995,-13.883180825252431,-299.0727388944813,27.297114038577604
124.89380355595188,-6.929218330757692,71.84977743137111,224.59980996282258,-23.621547127518078,-295.7042870466939,52.14596803444504
131.42840331372565,-0.9460073238696793,80.42608548284348,227.60301510814165,-32.704144745996594,-291.0043534754932,76.7528920965664
139.31880597898086,6.156472266268878,89.81776314545122,231.04646384474358,-41.13142100613481,-284.9888678347468,101.00825320322951
148.4781806670906,14.32709316174116,100.00566916325646,234.90257089181213,-48.92768556332352,-277.68627833621485,124.8048731690952
158.76012271754806,23.466283161217845,110.93057051059581,239.1082013502243,-56.13812198713292,-269.13729781591934,148.03781391512325
169.9627609921444,33.42792284524083,122.49337330915982,243.56643608252068,-62.82513090476562,-259.3945803788764,170.60404853549085
181.83557234451757,44.02352144245236,134.5574406602662,248.15006631749912,-69.06432943225305,-248.52231144620515,192.40208259806366
194.08849662651124,55.028437278649434,146.9528525422352,252.70657453910144,-74.9404846780608,-236.59566597470388,213.3315975125585
206.40286945006994,66.18983738903034,159.4823836443573,257.06430958871493,-80.54359031936704,-223.7000678582366,233.29319044204917
218.44364806307598,77.23604049881824,171.9289128652562,261.03953605259244,-85.96521689155355,-209.93017215307776,252.1882825815183
229.87239343140072,87.88685569683778,184.0639319296523,264.4440280966525,-91.29519063710856,-195.38849408935707,269.9192592393919
240.36048268586194,97.86451194993377,195.65678825565033,267.09288190532743,-96.61859303525728,-180.1836266998437,286.3898908401845
249.6020537031951,106.90476733309387,206.48427689269278,268.81223473088306,-102.0130311373843,-164.4280222083685,301.5060639559308
257.3262213950868,114.76778837172178,216.34018658848152,269.4465988069075,-107.54611159711999,-148.23535867278127,315.17682660915585
263.3081481628938,121.24839730276403,225.044405172218,268.8655425676492,-113.27305892850043,-131.71756807586956,327.3157239119003
267.37859560177014,126.18529792216454,232.45119969588262,266.96947847375657,-119.23444749410716,-114.981658492744,337.8423708519299
269.43162958881555,129.46891000921119,238.45630814148402,263.6943461409717,-125.45406048779438,-98.12651337417702,346.6841815020726
269.4301969767522,131.0474702704986,243.00251337418854,259.01501214055884,-131.93693929812338,-81.23988752067409,353.77815118374787
267.4093413751249,130.93109711731154,246.08341771383724,252.94724498110432,-138.66773405155078,-64.39583524821506,359.07257312615513
263.47688094892067,129.19357010905148,247.74519871278267,245.54816654542518,-145.60950243347892,-47.65279710325688,362.5285663471038
257.81143588772267,125.97164449920146,248.08620307580284,236.91513029118883,-152.70312245723073,-31.052535973858497,364.12129829182885
250.65776953002108,121.46180749965747,247.25432432589048,227.1830316105582,-159.86748168712376,-14.620053869867526,363.8408043637171
242.31949591513103,115.91448420568649,245.44220746312567,216.52011561025782,-167.00057951707737,1.6354572083039045,361.6923355804247
233.14930662217105,109.6258140416427,242.8804257383855,205.12240990208406,-173.981632420941,17.718664459330984,357.6962025135376
223.5369777500958,102.92723750876404,239.828874985006,193.20697161562828,-180.6742091225682,33.64526478349311,351.8871246271592
213.89552826698758,96.1732507105567,236.56672342089763,181.0041950634398,-186.93034970305445,49.43847418825281,344.31313467744206
204.64600646572765,89.72779336264723,233.38133324644912,168.74947547473465,-192.59554704752634,65.12509030584712,335.03412346389115
196.20147363845857,83.94982632618128,230.55662921332095,156.67456140228396,-197.5143980896143,80.73141284431391,324.1201369786739
188.95082491641563,79.17871937317757,228.36142433844026,144.9989508453453,-201.53667268942377,96.2793086216897,311.6495530218184
183.24312894065935,75.72010264977712,227.03822140422784,133.92169174734266,-204.5235050194334,111.78268189637001,297.70726625626395
179.37317483204583,73.83283212735813,226.79298996812474,123.6139353085163,-206.35338965861644,127.24456151191089,282.38299972516813
177.5688835772168,73.71767893036558,227.78637333825375,114.21256064388979,-206.92766392743366,142.65495109230213,265.7698388605385
177.9811712959122,75.50827647258056,230.12671118591624,105.8151430295477,-206.17517913812327,157.98951581435347,247.96305404675638
180.67674703933204,79.26475237470945,233.86517554524403,98.47647774052979,-204.05590441871283,173.20910798985116,229.05924371869088
185.6341940124522,84.97034123080243,238.99321648621083,92.20680068932492,-200.56326413062382,188.2600716125535,209.15579585818566
192.74352915526606,92.53112833558448,245.44240508746915,86.97176987171943,-195.72507904902582,203.0752189675851,188.3506353783481
201.809272236811,101.77892335444469,253.08665207478055,82.69419260620795,-189.6030571431743,217.57534359978413,166.7422012576611
212.55689294903857,112.47711650093473,261.7466769343256,79.25740737268919,-182.29085651853404,231.67112392036245,144.42958233443235
224.64235330770202,124.32923704178248,271.196509966117,76.51016003767523,-173.91081569219838,245.26527856861378,121.51273511954618
237.6643317659283,136.98982210440636,281.1717328977161,74.27275599418569,-164.6095104227628,258.25485451046916,98.09271039309061
251.17861126926152,150.0771177600934,291.3791051111516,72.34422480628497,-154.55234842288885,270.5335567644964,74.27182630840348
264.7140397150208,163.1870766147763,301.50718340739775,70.51020367098234,-143.91745132612849,281.99405925163546,50.15374214160514
277.7894288213004,175.90808663441183,311.23752316696465,68.55123048560029,-132.88909644031685,292.530264588829,25.843406247914267
289.9307447011547,187.83586257140084,320.2560461051477,66.25113551469454,-121.65099946850854,302.0395026618478,1.4468717362543901
300.687957062921,198.5879505665257,328.2641720172136,63.405230722891126,-110.3797148365053,310.42467083213864,-22.929008394608363
309.6509494134091,207.81733390352107,334.9893359783632,59.82801543055919,-99.23841449009086,317.59632148891313,-47.17698021389701
316.463945110053,215.22467899502266,340.1945454426691,55.36014360987491,-88.37128126794605,323.47469569115316,-71.18984555905543
320.8379691425227,220.56882143238636,343.6866710208243,49.87442966852079,-77.8987214575477,327.9916865338951,-94.86093568693134
322.56093952912715,223.67515913150834,345.32320853314485,43.28070427099753,-67.91356489000809,331.0926953556908,-118.08456221154643
321.50506269549857,224.44169107195512,345.01729715844607,35.52936857131978,-58.47838151827567,332.73832142131226,-140.75641193952194
317.6312927656509,222.84251467579105,342.7408288270053,26.61353377295987,-49.624002004132564,332.90580502534056,-162.77386277840375
310.9907048157678,218.92867211848613,338.5255377309971,16.569673321369592,-41.34928717179221,331.590128751617,-184.03621153232243
301.7227267801203,212.82631587585,332.46201655636844,5.476757713075514,-33.62214775502355,328.8046751156461,-204.44481963821636
290.0502738174145,204.73224669949593,324.6966683410461,-6.54611265727479,-26.381772050776675,324.5813434268456,-223.90319809684186
276.27193200172053,194.90696270448265,315.42666987407574,-19.343512808267533,-19.54197536089643,318.97004573692334,-242.31706632866118
260.7514436997062,183.66544530108874,304.89309362114136,-32.728821900017266,-12.995542190577083,312.0375311483018,-259.59442982724863
243.90485216684,171.3659942075742,293.3724085800999,-46.49050833609388,-6.619391231055822,303.86552803130166,-275.6457269090246
226.18576356057906,158.39750644951306,281.16665330531373,-60.399352642409426,-0.2803558377752182,294.54824186868836,-290.3840945653098
208.0692752362992,145.16566865515261,268.59264247529075,-74.21634172662128,6.158658838093125,284.1892982530935,-303.7257969363254
190.03519340215877,132.07859279587032,255.97062674829408,-87.70092777944139,12.832404201156603,272.8982708159316,-315.5908474177127
172.55121412918862,119.53246710746217,243.61286869294798,-100.6193162343796,19.867176612751436,260.7869769669994,-325.90383775332333
156.0567629226108,107.89781083882951,231.81261987191652,-112.7524337313379,27.37513960793905,247.96575491798902,-334.59496622029553
140.94817445203054,97.5069093181605,220.83398116430152,-123.9032320670977,35.449337950479574,234.5399491500798,-341.6012342941676
127.56584270190629,88.64296201127516,210.90309725932178,-133.90300948651816,44.15963019814259,220.60682548171204,-346.86775946381624
116.18388276099705,81.53140063117718,202.20107636958528,-142.61647642476785,53.54972021329159,206.253110537868,-350.34913368125206
107.00272211466297,76.33372965929475,194.858939746814,-149.94535697587347,63.63540918477658,191.5533054315656,-352.01074454753336
100.14488844533369,73.14411349889153,188.95479748225063,-155.83039594438145,74.40412196832165,176.5688638561529,-351.82997143891197
95.65409239395605,71.9887911372896,184.51332476710544,-160.25172864274452,85.81568983994738,161.34825644994893,-349.79717221631495
93.49752944926448,72.82825076694903,181.50748549724275,-163.22765982127655,97.80430171698106,145.92787329539868,-345.91638780446607
93.57115803093055,75.56195429484418,179.86232786313522,-164.81198211847908,110.28147320390346,130.33365206988847,-340.20571065379403
95.70756341307714,80.03527572583846,179.4605690737318,-165.09003657075027,123.1398324888416,114.58326727788476,-332.6972869366837
99.68590010018153,86.04821721078052,180.14960187165298,-164.1737726971472,136.25748791077004,98.68868119046051,-323.4369487174226
105.24332636752212,93.3653987722779,181.74949986796764,-162.19610005185973,149.50272599167513,82.65884242625677,-312.4834984647009
112.08730792258557,101.72678584568584,184.0615748195571,-159.3048357076929,162.73879103602465,66.50232387410247,-299.90769146482467
119.90817299760263,110.85862283702224,186.87704645293314,-155.65654391226792,175.82851636968033,50.22971583623012,-285.7909797260257
128.39134477161858,120.4840776652987,189.98542098821378,-151.4105380855541,188.63860974214938,33.855628850589014,-270.22409234357275
137.22875178857632,130.3331657746849,193.1822324248917,-146.7232757471336,201.04343715759822,17.400208326325693,-253.30553138553466
