t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
-3226.588839334694,-3924.2508256644273,-4272.123892083212,-4026.1552476775487,-3255.4180754002327,-2586.293256415667,-2736.244583078844,-3655.865839875917,-4513.364673942514,-4579.732324225218,-3770.8127030678334,-2455.9852151464497,-1196.3322398420328
-3305.6098584831675,-4545.69802656308,-4984.874802545672,-4175.114847122456,-2417.508548521583,-1097.9725293131055,-1525.619544135846,-3371.7368693044596,-5036.174831792689,-5364.74923251622,-4357.316346686475,-2671.6689920126187,-1164.4443512025637
-4648.457922135932,-6040.450409603587,-5968.63077548438,-3951.329426793859,-964.3989583702132,561.7301769222042,-895.9743754781271,-4047.646665435005,-6336.886157800471,-6506.14302985725,-4954.960539630706,-2742.523163451136,-1023.2936225387053
-7480.68285402802,-8322.248363792498,-6958.062769770587,-3214.702147816085,791.6429172983188,1655.6023947417862,-1560.3410311385373,-6001.030182898331,-8378.75823871718,-7842.085354911354,-5421.33944357552,-2588.1639096011495,-755.8377315591734
-11594.08698499666,-11016.957274333487,-7648.532964936824,-2072.02767651211,2187.7471338101127,1326.9987418788478,-4005.8598970555513,-9206.682742995787,-10898.631998729334,-9128.336686334756,-5608.036727317565,-2150.1230120300734,-365.52875445547375
-16348.702003926015,-13580.031041020731,-7857.284288515623,-930.7391169784071,2399.3351892375076,-1049.9799222473853,-8241.485085292312,-13255.930663150346,-13472.174283100003,-10099.612511381685,-5395.394430741575,-1410.2284021203059,119.31797954150943
-20867.40515828323,-15502.05255910561,-7634.455483256778,-386.92458617989894,768.5091966807558,-5565.007385064957,-13735.011746572014,-17474.818200537342,-15639.426551734168,-10537.38462451434,-4721.539926565107,-401.10250765303385,648.2969625642236
-24333.76076729307,-16493.909410157547,-7250.771080666545,-988.2352319268548,-2899.2952317913127,-11686.083129401553,-19582.297553451805,-21143.981872103508,-17034.436969421004,-10319.202038718262,-3596.5942046456125,795.8359487403133,1159.2380727504278
-26245.269598018745,-16558.559251625735,-7069.88411385118,-3001.102730526846,-8235.711608754513,-18441.966240022615,-24817.308887349103,-23712.73198117584,-17466.852312498148,-9435.058278628672,-2098.607441618081,2065.2732049760684,1593.05898903201
-26512.595631052674,-15931.920943579067,-7386.302849836991,-6308.747296901293,-14450.983273197253,-24763.946964612493,-28704.450267908218,-24918.3442867392,-16934.132238414615,-7971.659673485939,-354.2456333780993,3281.530670038918,1907.8155654475897
-25393.506307973115,-14949.624859030075,-8319.080649850328,-10477.83586970775,-20620.665849422563,-29807.999219446207,-30892.102106281047,-24785.510378602718,-15577.533876933545,-6076.981722656178,1488.3841212502075,4333.520937859482,2086.911658400555
-23332.541505577916,-13918.96670476064,-9800.862891227362,-14932.957303497667,-25963.692863951706,-33126.98177566325,-31402.717830713158,-23540.918919213924,-13613.439070574961,-3920.7258219602954,3286.5564155420443,5143.996923828239,2139.1719348692086
-20797.429413265003,-13046.428905184288,-11640.727555478676,-19138.443478460624,-30001.985310577948,-34669.6353625668,-30515.209188840472,-21501.189270208943,-11269.706893256762,-1662.386888510026,4923.319245919611,5678.668224504196,2092.0227727955235
-18170.550771864513,-12426.214655188303,-13610.18543521908,-22714.481031627565,-32580.14326568801,-34666.17944860264,-28619.37646103398,-18979.985385883778,-8743.204460418807,568.0631246462979,6318.738203507449,5944.570592653173,1981.4224906427798
-15707.268526040383,-12066.624031479683,-15510.271856828173,-25469.04249127779,-33789.779213569724,-33482.30043531827,-26099.724071501805,-16233.405297362275,-6180.748501493239,2677.454446662071,7432.246485584054,5980.310230232694,1842.477786946175
-13542.709362076386,-11926.763316264118,-17203.173236731876,-27368.048405422243,-33861.013209237135,-31499.462281907196,-23269.457041831098,-13441.03398023253,-3677.6185463340144,4608.037917054509,8258.15666434761,5842.448541389799,1703.2817625284852
-11721.058222173167,-11946.161668870069,-18613.223561974086,-28479.049913745275,-33067.09391006255,-29043.301021274237,-20348.832852877276,-10710.400194621214,-1285.8959330327598,6331.19564438343,8817.059130173358,5592.217689386938,1582.566659913306
-10227.956557522266,-12061.983915348248,-19711.17724568807,-28916.385727587312,-31661.881117835805,-26355.867764454008,-17471.577262307008,-8092.417833235602,973.4792875036944,7839.1543675293115,9145.759636079718,5285.476061622328,1490.3064244438222
-9016.603721168563,-12216.132767419807,-20494.753307052946,-28801.783519654324,-29850.126157110964,-23596.827780046653,-14703.914139110459,-5599.37143007424,3098.5023479446772,9136.601303610028,9287.950112450648,4967.076013036736,1429.8340824691254
-8025.665137954416,-12356.948005360884,-20973.229639679797,-28242.83262329796,-27781.291041254255,-20858.826734737602,-12066.041920379728,-3221.237228399288,5095.3561707855,10233.435199527246,9287.141388153581,4669.280560316174,1400.1966004148883
-7190.735586977229,-12439.451799646667,-21158.71890977842,-27325.621950168792,-25556.458991230822,-18186.84471205591,-9551.124236870799,-938.9758539635221,6969.7589739788755,11139.576881811367,9182.575276491518,4412.917514387321,1397.9657077743373
-6451.871260439066,-12426.292215546759,-21063.528262889355,-26116.2382903037,-23240.50076436428,-15596.226432941787,-7140.293240435572,1265.2871646742108,8720.866007297753,11862.53732625412,9007.947889417443,4209.688472282662,1418.2292714526197
-5759.007341515981,-12289.90328542459,-20701.654474306302,-24666.60181598891,-20874.885543874847,-13087.380644907473,-4813.705519286693,3401.107749080777,10338.326931030997,12407.969770031374,8791.98318191184,4064.3247040871825,1454.8488814397983
-5075.953999125215,-12015.278051712332,-20092.20487499532,-23021.468385586883,-18488.83422517613,-10656.705061721917,-2557.961333313313,5465.812122613255,11803.024318826012,12782.582048298942,8559.44714950255,3975.864493801653,1500.2694945580163
-4382.710572852365,-11602.130931735268,-19262.69345227348,-21224.47975767381,-16107.692236999075,-8303.71520016243,-369.974610217837,7444.1875266290435,13091.344613442761,12997.79553373655,8331.307009807706,3937.9712285077567,1545.2476450789773
-3675.401775812572,-11065.11630967502,-18250.52151821093,-19321.838141739154,-13757.91529492287,-6034.404650243811,1742.6814544204526,9311.693933364875,14181.614305405477,13071.986014827156,8123.434129251235,3938.722393045625,1578.860953543894
-2963.397990214464,-10431.250730532372,-17101.616295802643,-17362.851747048866,-11468.502423109432,-3861.112427339336,3764.4905721211508,11040.097054433094,15060.19217613308,13029.5995473819,7944.244931505147,3960.5535310717764,1589.0803616140824
-2264.052199155096,-9734.712431242373,-15866.25133685228,-15397.503491064774,-9269.396557046712,-1799.7829271629666,5676.492796844437,12603.378985895872,15724.555778287602,12896.953099195569,7792.477686228387,3980.9964466712067,1564.0205777449355
-1596.5280968508239,-9010.391633110998,-14593.274550432878,-13472.22458014048,-7188.17792461311,133.81752767673407,7460.647112874651,13981.561257873176,16182.06224299323,12696.379174289643,7656.472871117232,3974.550675822913,1493.744912762405
-976.7309025697961,-8288.282387409092,-13324.755749623895,-11625.732869469148,-5246.832789657413,1927.1552619526708,9102.301984914204,15161.169068261303,16445.36301874767,12441.4107852647,7515.754746172381,3915.591920846721,1372.2443854398025
-414.88908945140804,-7590.494993369643,-12092.89506488013,-9886.638581012061,-3460.072102255618,3572.086961110536,10590.152682579444,16133.019006858205,16527.263745899378,12135.196712719458,7344.721136067432,3781.815184635186,1199.0362454851938
83.9906623178233,-6931.381143759593,-10919.88904417219,-8273.505384407552,-1835.6584538492725,5064.135793241605,11914.560215894538,16889.54110780938,16437.84704600616,11772.595502838552,7117.385015202518,3557.4832459918725,979.8330187031497
517.9559793088832,-6319.770490141883,-9820.006736313464,-6796.779118051746,-376.0816107471055,6400.923661751493,13065.946646756274,17423.816755483924,16184.913933061101,11344.57601226718,6811.804055814495,3235.775562954459,725.9580180658661
885.921284934852,-5761.586332453772,-8802.311272369494,-5461.275720921637,919.5789812206556,7580.985719916868,14034.582486495345,17730.98613550057,15776.618372194689,10842.762004465782,6413.149021566485,2819.7756692325634,452.5636525911754
1186.5718554480811,-5261.529072083731,-7872.716055040019,-4268.1314638386075,2054.4234730126714,8603.53466938573,14811.853461050854,17810.918725402757,15224.135961141483,10262.460080576953,5915.023442897524,2321.982176906016,176.095345326725
1418.3834689404082,-4823.581550338134,-7034.993589031214,-3215.902556573461,3033.2066114513086,9468.893080230551,15392.081009322625,17670.379983173687,14542.781435797275,9603.684260990067,5319.268557755123,1762.5472253808568,-88.3275994805676
1580.0925589939316,-4450.886953057929,-6291.1284814785195,-2301.135397763344,3862.116512763603,10178.97103326946,15773.88458083425,17323.60287207863,13751.345420028423,8870.676275463607,4634.813940356689,1166.6493665600915,-328.9638883701532
1671.0532903635308,-4145.584236288723,-5641.519913246464,-1518.7990053708081,4548.527203835535,10737.446998127334,15960.705741455618,16791.312624740953,12870.410922898172,8070.767206499146,3876.1384320527304,561.4789341217681,-538.5275402730713
1691.4388537710342,-3908.7282339248704,-5085.178016979406,-862.6629667400613,5100.73404973076,11149.747875697314,15960.709076758103,16098.892813574585,11920.555555723538,7213.240167076515,3061.721222957887,-26.712610802490758,-714.2240304087277
1642.550176467057,-3740.087146650704,-4619.760355421347,-325.4793679999879,5527.845994576932,11423.048311887678,15786.364932586059,15274.317016727975,10920.958981983908,6308.499061679684,2212.648964500447,-575.1274389737064,-856.970986299602
1527.3429740844515,-3637.702864171081,-4241.354950093507,101.09093437287387,5839.869976156137,11566.306266286629,15453.784823888593,14346.156428346727,9888.54622081721,5367.593664899973,1351.3945510217827,-1066.2342741752047,-970.1784097510345
1350.9578016745127,-3597.4037765447465,-3944.171839620018,426.6485878867351,6047.815456614953,11590.162125431758,14981.764363217588,13341.835754962833,8837.63976664617,4402.046017872477,500.7106837547292,-1488.7369122538928,-1058.4579972372358
1120.9353763434804,-3612.59027934571,-3720.422957422191,662.0904318787276,6163.6318855236905,11506.59614752757,14390.641066675144,12286.348199908425,7780.073601869042,3423.889073426575,-317.43755881526846,-1837.6877641300812,-1126.5233297767422
847.0002428368655,-3674.4491520448755,-3560.5343223228106,819.4159653934634,6199.966419220285,11328.461157884254,13701.261820573018,11201.615982096346,6725.682057021604,2445.793938310813,-1082.961408630608,-2113.856278694465,-1178.4048464351326
540.5470286373458,-3772.5019992071484,-3453.617827749077,911.3889132664616,6169.8774897316125,11069.110009776789,12934.311516160702,10106.485346867328,5682.982584598104,1481.1216688534955,-1778.7693602762872,-2322.5456766719963,-1216.990694410831
214.0060361505841,-3895.308851634518,-3388.053748027506,951.1636700872502,6086.600090478326,10742.200784570981,12109.991118117243,9017.099453579636,4659.798795662003,543.7299232636353,-2391.8457520523166,-2472.0844797342797,-1243.8401599594354
-119.89803759300432,-4031.262072923229,-3352.131922084439,951.8656677378606,5963.288451501076,10361.530368114396,11247.789506379648,7947.286127406129,3663.5927571401367,-352.56799815517206,-2914.108886599619,-2572.210153088755,-1259.1979007373006
-449.1218386047648,-4169.531329646673,-3334.8114000777364,926.0102588123057,5812.556084949432,9940.65192379613,10366.07075967805,6908.6939983756,2701.401571105074,-1194.853129354519,-3342.799617329211,-2632.5345676976426,-1262.1495023089008
-763.5584986972951,-4301.169990344509,-3326.6221624908335,884.7009801995102,5645.723081066233,9492.169047500662,9481.392278140267,5910.629006461944,1779.452804670374,-1972.0528251603835,-3680.176671240367,-2661.2552772190747,-1250.8841617473386
-1056.3274425071988,-4420.166476152844,-3320.543419250692,836.753001294254,5471.919381013882,9026.86395916186,8607.71955464148,4959.754998753913,902.6946397606251,-2675.673731822782,-3932.4508697339256,-2664.2536811155437,-1223.0518250808448
-1324.579591950447,-4524.0082294319345,-3312.5062850582713,788.0871982212981,5297.4065285402,8553.016067648048,7755.849916006723,4059.935794070653,74.55044220829524,-3300.017789401953,-4108.139486157518,-2644.68325220183,-1176.2062865068365
-1569.291031408163,-4613.340598640202,-3301.1688330057696,741.7628959430501,5125.504240402312,8076.266897474493,6933.332739779124,3212.474190184736,-702.857174035423,-3841.775126783182,-4216.252547122905,-2603.0805036169277,-1108.3070433328194
-1793.8711602155533,-4690.626109401438,-3286.8677106245914,698.7974328055773,4957.293675624721,7600.1800000089115,6144.998797391502,2416.8487291006627,-1427.976915094319,-4299.183161850057,-4264.804296383926,-2537.9328502946423,-1018.2191094742318
-2001.9811907276894,-4758.204955678675,-3270.0557944732973,659.5474533695672,4792.909564681661,7127.329752884058,5393.959017249166,1671.8087258262249,-2098.8402174097864,-4671.182530336205,-4260.011950234577,-2446.5433270909916,-906.1217758799544
-2195.4292841165156,-4816.5397630062,-3249.858629432799,625.1022991590271,4632.915390954726,6660.484260410065,4682.708315274995,976.467097254035,-2712.2659505751253,-4957.019592357857,-4206.257722892601,-2325.9835604288483,-773.735336459039
-2373.067900279177,-4863.43002550062,-3223.401848588103,598.0710034678184,4479.168509064134,6203.370936961645,4013.892436562901,330.9653509384101,-3263.6876649025794,-5156.490723720011,-4106.59893704466,-2173.944446244288,-624.3062322361193
-2531.1627748446977,-4894.536932071734,-3186.2120424256227,582.4151581823395,4334.809424791281,5760.697569103891,3390.4413690156343,-263.54229033895905,-3747.741373990597,-5270.632114627576,-3963.46190120882,-1989.364146824933,-462.34483572384545
-2664.9413120763998,-4904.8804213649155,-3133.4372500909244,582.4736279095061,4203.458503080617,5337.478692156044,2815.10028002907,-805.4897690354823,-4159.340442393662,-5302.3847019448895,-3779.2001835158894,-1772.7965602768295,-293.16581834807187
-2770.398106197841,-4890.4518844610475,-3061.190375497751,601.7643929770071,4088.1282453778645,4938.087541836641,2289.7229018948674,-1293.6679518607511,-4494.698199542545,-5256.7942713314915,-3556.3732565011296,-1526.5442000464113,-122.3217969418137
-2845.3365131030773,-4849.060266810161,-2967.272348385984,642.2572580129779,3990.4980848550854,4565.590876627623,1814.8183046762958,-1727.6711205395457,-4751.831571874573,-5140.611483245559,-3297.7858598140137,-1254.603718635617,44.96134699801922
-2889.141636293406,-4780.031815557377,-2850.9299597506674,704.5026285536467,3910.94981248857,4221.726948758334,1389.6606164460131,-2107.7745702747725,-4930.446710335283,-4961.511243933584,-3006.4270429478993,-962.4691534746588,204.24620578187918
-2901.596325863914,-4683.106257055578,-2711.9068881280486,788.4577073329681,3849.270848042709,3907.469102322283,1012.8890714045356,-2434.4011757091116,-5031.505753954899,-4727.317987251851,-2685.4405653576714,-656.8255430260651,352.1712338601469
-2881.649110699698,-4557.358225466698,-2549.4768881968757,894.4141792510013,3805.509313858979,3623.7447905236636,683.1950425446782,-2707.6215084780742,-5056.918861138165,-4445.530103566572,-2338.1883701676534,-345.15738992255797,486.5375180900629
-2827.0473184085704,-4400.923233350055,-2362.1389990180237,1023.3761533698231,3780.3776769422648,3371.792185007048,399.6349054778044,-2927.1032306947736,-5009.616540431521,-4123.20056619756,-1968.396134886474,-35.296317758675286,606.215326309391
-2735.1787073452474,-4211.776334647281,-2148.226554735243,1176.589393488055,3774.897427529871,3152.883040939331,161.35554824264295,-3092.6103218153644,-4893.907841475205,-3767.036179674396,-1580.3302129877902,265.0626549991244,710.9238062224999
-2604.703719944561,-3989.1536387575397,-1907.1171152471989,1354.4498038224076,3789.4567862656213,2967.551115012622,-33.100664563642056,-3204.7800391849423,-4715.793100833464,-3383.5302154160954,-1178.9495159505623,548.8403908245741,800.9481171787519
-2437.0834901872313,-3734.827740811877,-1640.3755143869216,1555.3940314702506,3822.814606806509,2814.775704083199,-186.48313497054613,-3265.7291348510066,-4482.929364842918,-2979.018670263705,-769.9855447210493,810.0070208079236,876.8500332571681
-2237.1751685274908,-3453.54489628492,-1352.2056356653256,1775.38964541915,3871.6204299891865,2691.5992154918995,-303.095127902189,-3279.159235353877,-4204.179267129239,-2559.6527548234794,-359.9129934331236,1043.9246941069434,939.2114629153757
-2012.5837192320391,-3152.3972591291586,-1048.9632046390434,2008.3203909239676,3930.7392548806492,2593.4139377671745,-388.46455774448987,-3249.936147943679,-3888.914139365695,-2131.3312267543297,44.21910045263439,1247.5567380877924,988.4359059846205
-1772.0883093985362,-2839.4348998585033,-737.947828539875,2247.113699956029,3994.256728402544,2514.8028915404507,-448.5748013016381,-3183.394444819972,-3546.329550159456,-1699.6243656520564,435.1089869757758,1419.5108036429222,1024.6243477124226
-1523.85327961691,-2522.1309979750386,-425.9951550094406,2485.129401361287,4056.7275385025187,2450.564463335644,-489.00448313424556,-3084.705615131572,-3184.949672609352,-1269.6885882636357,805.653662291515,1559.9041401095965,1047.535916273017
-1274.131586290022,-2206.2866222549405,-118.41085387337596,2717.2604540948214,4114.1565215451155,2396.5052865912426,-514.318672470727,-2958.534413761465,-2812.3502939244745,-846.1645603100187,1149.4547988751624,1670.0664719294596,1056.6340075743844
-1026.8536060837414,-1895.685203448933,181.42364695331625,2940.371689911383,4164.361772353339,2349.733640038906,-527.8891989567865,-2809.010140013356,-2435.0384933883197,-433.0851798900498,1461.2582217594363,1752.1234390736408,1051.2039154282772
-784.0836476320967,-1592.4690625914752,471.74132871772724,3152.9965611855323,4206.648569182028,2308.419411767287,-532.1172302793664,-2639.8960557516098,-2058.433085734641,-33.863098049155326,1737.2008168175419,1808.5250754322396,1030.5136556891289
-547.0213733660813,-1297.9707625616336,751.5869970292067,3354.4850716581136,4240.986685453942,2271.1893626173537,-528.8911523885081,-2454.8143663804,-1686.9467734496525,348.56776398616523,1974.7956744567457,1841.5959305079532,993.9843087367408
-317.1117602491933,-1013.6477501347467,1019.8561549839164,3543.961141678304,4267.040776304731,2236.430452103403,-520.0742932640353,-2257.4414698056084,-1324.1982903591277,711.4436130188817,2172.6920751604,1853.184155282544,941.3439964464388
-96.8764603278504,-741.8059905565569,1274.516263698818,3719.4818626787364,4283.426011955028,2201.7718857878326,-507.8550132626191,-2051.6482306543335,-973.3387066231221,1051.7893155224206,2330.349570840695,1844.4730323413382,872.7548561936958
109.78534420199443,-485.8951717966637,1512.2753649698993,3877.709878440468,4287.4653522208055,2163.9356673577636,-494.8603058401451,-1841.570580443339,-637.3886145042222,1366.1478783272569,2447.800771534688,1815.9869008997844,788.912557530332
297.91517528142333,-250.27837941052445,1728.829629853635,4014.240696865268,4275.5476444516,2119.0193495275507,-484.0044029449724,-1631.568481790718,-319.42543695288094,1650.6069893169122,2525.61402064297,1767.776738115356,691.1142583160388
462.3497802817859,-39.51936588494543,1919.6451115974066,4124.504663395082,4243.974962408701,2063.132873985049,-478.11186547254596,-1426.0200781548285,-22.493971268548762,1901.1970663190593,2565.0355430880845,1699.721769349794,581.2775529649468
598.8599360518338,142.6131114189148,2081.037859055333,4204.944498312245,4190.002977788693,1993.1853126574229,-479.42273672808756,-1228.9450044444748,250.7593049231965,2114.5533377391243,2568.1698032141812,1611.8526637533887,461.8851847575104
705.191116093074,294.0897608953762,2211.1702306077304,4254.031380457806,4112.685011340713,1907.5455341311963,-489.14340373357794,-1043.5467211045302,498.57024874562313,2288.579697973341,2538.0220770448104,1504.6051768171035,335.8415819612056
781.5978856278084,415.1371340950562,2310.5563620038824,4272.698955861881,4013.1772547560945,1806.3197221176001,-507.2212691914881,-871.8490283577139,720.4068264263121,2422.8200421323804,2478.2988534464203,1378.9506517418424,206.25643027429345
830.5978816305086,508.0577782707586,2381.814235362421,4263.969987904507,3894.351307020044,1691.1104523714357,-532.4666114102276,-714.6087975435851,916.9656857871855,2518.3656989212072,2392.993116360086,1236.403812511032,76.20079920675222
855.9544591978861,576.3413855117351,2428.6889406911555,4231.868066725681,3759.8299204876294,1564.315510156234,-563.0224205793896,-571.5888936464073,1089.754554961221,2577.3475281617984,2285.8945064612753,1078.9529849866287,-51.50678015199995
861.2302602479147,623.3642976661268,2454.6913970596515,4180.01833649059,3612.8050517056154,1428.216912425109,-597.0350808209372,-442.11073209825093,1240.4060898696462,2602.259617036219,2160.2002423151043,908.9738520804503,-174.44088267051697
848.483902379569,651.1949666974606,2461.899900257728,4110.501723929665,3455.1051459840414,1284.2155984153508,-633.2740844542145,-325.6597719935792,1370.0159389912378,2595.4291638039663,2018.3531457189754,729.1713329695615,-290.6234748215138
817.6805591536307,660.0310914420154,2450.4472122961015,4023.449899409546,3286.894850478747,1132.5285236344914,-671.4459063871244,-222.27170754337493,1478.8048363492403,2558.8506114592096,1862.134418971568,542.5571267511853,-398.50792572648913
767.1270278351207,648.5620168863555,2418.9545012565027,3917.5742895065223,3107.142832704011,972.4882390900883,-712.0589412496392,-132.51352090850938,1566.2632952308359,2494.4019226020673,1692.9430423018484,352.43350060528724,-496.9223971062312
694.8209836327295,615.1667127192967,2365.780347437221,3791.435394318509,2914.6838445955786,803.34044412109,-755.8797785774966,-57.05426176717003,1631.7167366888993,2404.2708532673355,1512.1399554469908,162.33656561593756,-584.9985777790713
600.203250534618,559.4896774861317,2290.598970369779,3644.9458665349275,2709.4587511009236,625.2254526346691,-803.1961902843741,3.9902476120365122,1675.056752544228,2291.3357947141963,1321.3358554520098,-24.09588359754258,-662.0986663824408
485.59854969600127,483.7481266853324,2195.6617225697833,3480.4947315954237,2493.439172079959,439.9435210975401,-853.1915793967972,51.645030360609894,1697.3112217448254,2159.2960569687098,1122.5440493252418,-203.33126084508186,-727.7419332266277
356.7159054424979,393.19833998288493,2086.198108069478,3303.2203089742075,2270.8583207501656,251.17659924003203,-903.7006353820763,88.32047115628808,1700.8010679402564,2012.4835041909882,918.1789225255517,-372.18209874451463,-781.529250359833
221.921958395222,295.4973482510037,1969.7328010202477,3120.281680705384,2047.625758305853,64.03943321560061,-951.4722361298489,117.57309545887631,1688.8125394114275,1855.4301313083165,710.9315427068173,-528.0131835671812,-823.0702292527615
90.46160668694986,199.11308267321755,1854.5024796067546,2939.350832576832,1830.0999959233611,-115.9186710064078,-992.8727872711258,143.432953758741,1664.9146857016256,1692.349886984343,503.58249607037493,-668.8568344676237,-851.9278649643663
-29.79855107524759,111.29885001458327,1747.4932899592063,2766.829353805444,1623.6212548081598,-283.93722419708047,-1024.7964978893588,169.51675963197061,1632.1862572814723,1526.6987110320301,298.8168023271994,-793.4118844184203,-867.6019775607318
-134.3359885173603,36.322449828987374,1652.7654246067066,2606.3897853039653,1431.2918934209886,-437.082784817936,-1045.4689009696872,198.22962479205864,1592.6370691998172,1360.9262806124168,99.09328549214678,-900.9461942230434,-869.5686793841577
-222.96077352954973,-25.43208663172726,1570.6411979418367,2458.330307764249,1253.412264646746,-574.7489764011759,-1054.8614695356423,230.3307244761284,1547.0209800736823,1196.4632786101324,-93.40150194809746,-991.1533508969418,-857.3770759160784
