t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
1381.0411047561379,-5405.470201203991,-5554.338658325321,-154.99610730000322,3231.3061963258515,2231.6956696621537,-259.79737297451476,-902.7643362239829,-53.964246845811374,259.35304603663724,212.19491131067383
1193.9391836475816,-4781.720210498415,-4764.971069608688,272.86540938581004,3036.6177125576323,1835.538741717747,-329.7206311687747,-527.3458581237896,120.45366148549522,222.64967118079346,158.48373547148975
756.7401621509972,-4502.345525399178,-4101.454753913848,645.855234499051,2855.187229128261,1519.8222361799394,-261.9850046224434,-153.25723107845164,193.65071722342688,145.9823457806254,104.65771511579813
-72.79417723732033,-4402.69365299067,-3468.8914709702535,1013.0245591708313,2710.5860956987976,1291.9562325830875,-83.42805013728423,144.54679609596,138.87749464604747,22.138276766182685,44.04720964367121
-1199.557839179216,-4274.533820080517,-2825.805230952772,1368.562443603794,2590.266628772446,1134.162936893578,149.37324482094633,305.8666091068608,-27.78350934704372,-133.06297717146197,-24.04250426328909
-2349.3173159685252,-4015.0967705747767,-2207.2611058305843,1661.3989523445034,2455.443110085231,1018.4321543389844,376.85524666556,316.9813895770766,-251.50874694781868,-288.78756321268526,-94.87098689422356
-3228.6052293079524,-3660.421105275471,-1688.1970707437397,1832.12338443981,2269.230335187004,927.0338681007473,559.7811183971764,216.20520159630735,-463.4002210376462,-413.1038179261231,-160.82641391482653
-3677.65254258321,-3319.421218271864,-1324.11750502496,1852.8957130668168,2023.352114819262,861.3653609119026,689.9036295649369,73.52840966318092,-610.3495452009162,-485.21663811991914,-214.50801938976537
-3733.856998354484,-3080.4898780802873,-1111.210984482104,1746.444520518033,1743.5421184023562,835.1251192107663,789.1588900778095,-44.07924271879267,-675.3912202192223,-501.34783063483223,-251.1454820698329
-3589.3857227812564,-2962.764081878596,-992.8921926617622,1569.8933841445012,1469.0189487696625,866.0132369575488,899.5901490395779,-106.42008524170956,-681.0569103961261,-473.60321187383875,-269.83719385364884
-3485.042081229749,-2937.090995429149,-908.5440144049944,1372.4673963557498,1228.3142331737656,983.3616860790434,1060.1281741019272,-138.89253413617553,-676.8772055963007,-424.2087849633271,-273.65746699149327
-3605.1682191855953,-2961.539412169259,-832.8606559152573,1171.1254063244671,1050.301760951799,1245.313726100072,1267.5554789334856,-216.90049398355336,-718.4709684218417,-378.6088005032609,-268.88190153071815
-4022.6769687253873,-2933.8767788971354,-728.8305715506643,999.589164459442,1021.6703434860558,1726.61316109463,1437.0919168869293,-434.90130719037376,-847.8553130914554,-359.95593114743485,-263.37359880953716
-4703.9162519093,-2586.01704921577,-417.26376237006065,1018.5834061386112,1328.792420136302,2443.7242286846667,1399.9207654388422,-861.3065497952846,-1082.2781095481632,-384.9242039340984,-263.8533418235826
-5541.628942844244,-1583.499991468626,455.2543612891833,1548.6755444025016,2180.1287888945985,3253.789386544876,969.4074755835975,-1500.4183325425834,-1412.7885372332314,-458.06380915727834,-272.02279873727673
-6366.224332891024,-10.705101221053589,2137.763952210005,2871.093776650747,3598.442801331287,3841.116507979743,59.45213930706484,-2281.6053854360803,-1806.805968017273,-562.234646632408,-280.9471141566737
-6915.281099614834,1234.2507441152916,4337.854881791551,4883.251669685484,5262.756257446006,3875.5990433706556,-1220.6762407585964,-3081.11405156459,-2206.7090967352997,-648.8936152361565,-275.1060713183747
-6815.744157221583,964.4471494795392,6195.128195447053,6986.72977697535,6629.554818352311,3263.0783975123813,-2578.61654940789,-3762.609698438222,-2524.1668768706254,-641.3231749602337,-237.4596806501915
-5686.130799252762,-1069.2493056561175,6930.228897208496,8456.359609393823,7305.023478217312,2264.0324342187837,-3671.7904415119274,-4214.636428201933,-2644.446119438771,-464.41921735781136,-162.21563623338602
-3395.882464782849,-3764.138699627058,6520.137222442406,8975.48924991512,7318.071967775702,1333.4470295110266,-4278.417567235635,-4373.182083456278,-2460.1258585375886,-95.53391918788589,-64.89503683382173
-326.40020106397776,-5727.411448095365,5568.657643311321,8754.690885301736,7003.7023231529565,798.7315061131353,-4391.917246856068,-4233.2185392596575,-1933.304967586472,397.7002235577007,20.58471598896267
2643.474555899045,-6386.383621227398,4600.39468061254,8157.7681536444725,6644.406983560646,658.0087585165851,-4187.344730635981,-3855.8345545461266,-1149.0199939235222,872.3218502491702,59.58803115736839
4547.523512288643,-5843.753553963776,3757.544428628179,7371.533515388769,6277.535432779726,652.0867411830342,-3905.110178550175,-3365.5456759401786,-308.47599021086444,1181.7051556154915,38.14474763609792
4905.640109176443,-4250.177724390699,3142.7105148181918,6489.97303201275,5821.043233639473,495.8985477424003,-3739.27677942832,-2923.9346476711125,354.4476833311659,1258.3523418501018,-27.411108483926455
4035.102968948862,-1882.9518125050201,3071.2393946518514,5741.015511075412,5275.834849954429,50.70242702530723,-3783.7491145916965,-2676.0791245984547,689.944946310929,1148.5951824289345,-99.23074813439501
2854.303300594812,446.64193630164755,3775.5527859393774,5434.157089921854,4744.148969485217,-656.5845421484701,-4031.8804301523223,-2688.3867586275155,707.6167270233087,976.2316825015857,-138.55267317157058
2318.2780741416714,1637.8891177105838,5004.996206951769,5670.723228255459,4296.852990841906,-1502.0364390745938,-4399.784296259234,-2910.9442211048845,560.609998914607,863.5960148716745,-124.85818277345652
2877.4317209060955,1115.3353292781544,6096.956230187103,6194.420361760752,3893.0300008397717,-2329.319604989945,-4756.530946486761,-3191.36601532304,448.9007314081559,863.7616997466409,-63.243790572207786
4295.659643745452,-681.6322701367696,6462.117366078896,6566.377336850527,3439.870604885072,-2986.6982786398275,-4962.280237463905,-3340.9041664938263,504.13189661535404,943.6411459154083,22.130118123549266
5882.983713563335,-2628.7246610679977,5982.239224483042,6477.485006071409,2900.303998915148,-3358.706916219237,-4913.309170894624,-3220.954442933731,727.4984476762077,1019.8748458418372,102.68820139778302
6924.316831926396,-3717.9524037925976,4992.074487089812,5912.522511238603,2328.7289436597825,-3400.102301918039,-4578.597055722898,-2802.599662431522,1011.6574309899162,1015.6206812154288,158.82549729381233
7020.890031206891,-3629.0238897671047,3955.201229717908,5077.514482408241,1818.6533167609975,-3152.5975751624183,-4009.164253023488,-2169.16166409074,1218.8402075793329,900.0354919334955,185.36406196031774
6203.838537454114,-2699.287336033784,3165.8448524921214,4219.5569351247805,1432.2490239654264,-2727.7106626332547,-3316.161036634004,-1469.1707185846315,1257.9877754786705,693.8467476608889,188.9076942800217
4852.781153601841,-1490.076537539936,2685.9535909560923,3506.0562206924433,1174.8912240728878,-2263.5605234779327,-2632.0680168982744,-852.6173178569236,1121.4738162818192,450.7767780799047,181.79344061121748
3515.6933061809127,-398.15620291452234,2469.9063950363507,3016.3444233149917,1017.1121416140132,-1880.1598086909444,-2074.8576273552,-419.912930773536,878.7136213161281,233.61361122985284,177.26266522468262
2704.974349006806,441.83933404275047,2497.311907331499,2783.5956744402824,924.5116037725895,-1654.592304452193,-1726.6222404224825,-194.22695882429358,643.8411824250778,95.79563105727004,187.14512024960555
2727.0718524731383,1046.9333492479082,2791.356765090685,2807.9696350118406,862.5885744509424,-1622.4910678401964,-1625.9803166276904,-116.33030633017893,533.021992590036,69.90633376479065,220.7368190532361
3604.2062883589906,1466.4594052153939,3331.0194990496343,3026.215972799207,778.6255816811129,-1796.2121505744065,-1766.093231479993,-62.28630059436763,622.5330266142779,162.57930190423752,283.4996936005623
5120.55940158052,1732.9094941334738,3953.888168521323,3291.504230388436,591.7781209580069,-2179.6332802743464,-2091.53097745444,113.93512242151584,921.2092787306668,356.97405235108465,375.5118193253347
6959.3394074742055,1820.3526615897124,4363.953697224754,3426.0326327196635,220.8811077379055,-2762.122065762084,-2497.8089377044835,520.5012670146573,1370.8699235919307,622.3281095093878,490.35652820877453
8839.86989638865,1582.2288948781643,4301.4995385222155,3342.225689765686,-356.1132662677081,-3494.4119760181657,-2848.1152351308283,1174.9936494476042,1875.6675937569846,925.1512250351819,614.8776740334001
10567.692850202364,799.3720404552248,3788.0794854200867,3136.9240647111437,-1059.2848026462614,-4272.950858712964,-3016.0483053977377,1988.6469561709275,2342.3077745912096,1234.1578900014301,729.8305570714691
11977.30033068219,-551.3744842891615,3217.3247659866724,3047.560313411995,-1730.7261482143663,-4958.924242382302,-2939.423566294937,2797.181176847999,2705.7853926796993,1515.2680988985896,811.7938332411484
12831.154509567534,-2021.8760805622503,3118.847022619355,3265.4664392344644,-2224.9200411640513,-5429.506816114545,-2654.4467636299405,3417.501457239042,2929.0249856010823,1722.1389234935157,837.4748893133044
12786.055424967155,-2845.7414063578685,3715.038072451651,3738.581865184835,-2510.957856048638,-5635.398396745506,-2292.029901223997,3701.36421506141,2988.1489751453782,1794.94233006075,791.2301295567161
11510.670502763607,-2599.839236346359,4668.4624331662235,4143.852678793735,-2716.9498986543194,-5638.367313675734,-2036.8946218846868,3577.1319062257107,2866.1793157937063,1678.0438632955902,673.9679310595359
8927.45678835583,-1698.7978908184111,5375.726912722089,4127.8265296506825,-3058.0428232425115,-5598.931684583401,-2049.9011420492116,3084.0338696752437,2566.474309269128,1353.3418569702903,507.91139332256125
5413.175083934447,-874.2713121980039,5638.137421753427,3679.664625698772,-3643.040193640171,-5681.91088487087,-2363.622792104866,2385.244634743649,2134.310382192257,868.1154619774513,331.2910160944877
1755.328173248711,-92.10141801421332,5896.170951137273,3240.355113716755,-4292.078123630661,-5908.739822494228,-2810.6194505537223,1727.826298330488,1662.361310289681,331.3070995764616,183.0126824361784
-1177.6391981181914,1358.221171533233,6538.904890563037,3297.1611027835547,-4587.420245029566,-6086.240722578119,-3070.952213892837,1344.5681369494234,1265.7964747454087,-128.5690569129121,85.94217653383521
-2843.009966128565,3420.410922780534,7154.083336588663,3840.987761325911,-4196.14817908361,-5922.588810156105,-2846.449788868676,1349.2208206445807,1037.4885910096962,-419.779513500008,39.84750571120236
-3213.9358149601317,4781.358959168196,6895.52583262728,4348.674286673776,-3175.317600145239,-5255.558980857013,-2040.853746402582,1695.8938225966185,1011.4174275236778,-520.9646966413475,27.633731169564328
-2649.8844753463222,4338.008063498981,5554.505680888332,4332.132503894945,-1943.1937353514897,-4181.305314687513,-804.4053203546441,2226.095855990063,1156.5424516524386,-473.91928058259936,28.43623966900634
-1608.2386822816582,2502.1281021564128,3898.783394285651,3801.4139836678755,-958.152904842758,-2973.402146762303,575.1975730755837,2760.6033379978367,1400.2555739511492,-348.6049327105989,28.017886651358992
-434.9554001813665,691.0049974812837,2948.567440861635,3179.573257281873,-431.7706655531306,-1894.5326750839847,1827.7421420739608,3172.041401142474,1662.0165852652353,-207.59586963857447,21.720768976981446
660.4617919699097,28.526347978626404,3157.6519214528007,2885.397949537988,-294.5253720190766,-1072.9024597687744,2790.687978050153,3406.3046844115843,1877.7297158179001,-88.37842962508552,11.330005650658677
1512.3104508867557,735.4191735308793,4243.296954714289,3037.899796426093,-350.4817678096349,-506.9153863168867,3410.340720261306,3464.1135187757936,2007.3088090290096,-5.363641323361492,-0.22583183335035528
1930.123673401571,2307.5182215849886,5529.892230975556,3450.0142500036995,-441.2479395212623,-141.09330357396104,3697.5197095578505,3370.861529540429,2028.4458335847721,38.06592331959382,-12.746145953741859
1749.665145518746,3929.2385169314966,6371.258830083122,3793.5199976424997,-517.8981073260429,66.07260426248833,3686.4977478077467,3153.9627006661267,1925.426482299122,40.769990887398706,-29.025389172523205
971.0903519431522,4868.990109344514,6427.745842375135,3784.3079446258516,-622.8824259967237,119.41211308991635,3418.9493215032016,2833.4298970253885,1685.0354369195827,6.050352334203694,-51.833009016829635
-159.33318736971836,4817.403068748759,5757.627505224192,3314.1511190957885,-823.9204468522039,5.974529452251318,2949.9612082731337,2425.197993595799,1307.5365365417874,-50.690284722375964,-80.85313982301193
-1241.5450245463614,4012.471513243108,4715.263686298179,2491.7726902960826,-1145.703056199282,-268.3431239454171,2359.90255411402,1953.3862049269133,825.0752634278731,-103.11682107414498,-113.23493036834253
-1942.9962852304284,2995.9210963153196,3701.3382721405014,1571.021228239606,-1540.0955577099182,-653.5985137683084,1754.37002227962,1462.171983548993,305.6288206275779,-129.70255908506135,-147.7417717261202
-2174.657894562741,2166.3876217749075,2923.7551533171527,799.899894722637,-1911.297651305351,-1060.5822626236647,1245.036900692007,1015.1279712187074,-171.08955425161105,-131.34272127712927,-188.22267911874945
-2095.3337765606243,1537.9691046739563,2341.59259309773,290.4417315073459,-2172.3034554506285,-1391.7004088939848,919.7894376689596,676.8901341542676,-551.2903688787436,-132.66854550348125,-242.26094586625294
-1975.3059772007805,890.2669721378309,1805.4028686699912,1.3864330532079236,-2288.457019221546,-1577.0626004262176,818.0551140232947,486.03101752897845,-826.9186474552067,-164.3137620871221,-315.4279045955035
-2041.4646338077443,83.26475958394191,1243.174126193437,-168.77544189213432,-2283.5363650878503,-1595.320901967857,922.5508227972339,437.40867134596294,-1021.6291667506787,-241.44727195363345,-405.58833066601545
-2391.080590859672,-773.8771058593779,744.1474154263599,-274.56889144465015,-2216.7675100387255,-1470.5276935504405,1169.9191686016884,488.29420423151464,-1158.2970580588792,-355.11035378552504,-501.4320071122054
-2984.3748519123455,-1376.5815122110516,506.4718194885843,-298.694853567555,-2148.1710356542317,-1247.5824858904264,1477.2747171778467,586.8708264119448,-1237.9832896333676,-479.728602967567,-586.080672533937
-3688.205327390716,-1408.0147068202589,696.8500750536737,-208.040990711402,-2100.5329513672777,-958.3769879695635,1777.1917603734128,704.3535606845222,-1246.8625297116403,-588.4390917201563,-643.6341304725274
-4341.056953989693,-742.0564987852563,1317.1508267211325,5.117807596273735,-2036.0006975578492,-601.9423167631074,2045.194608210507,845.1365447815542,-1182.255207543789,-665.7996060539372,-665.4026141060601
-4808.308198933911,487.51926721876686,2211.8950476720156,348.8033676064799,-1889.4797885661608,-164.7968000429139,2296.808839614932,1021.7248324197569,-1072.307441734595,-711.3810853139842,-652.8722767976606
-4997.073971391519,2042.49655373035,3231.1305765684356,820.6556145813247,-1666.2678533212666,321.2552514920987,2543.558704899726,1211.9436334225888,-966.6566740269957,-732.7301959006329,-615.89321238104
-4828.808240306427,3673.3378513725834,4272.559692803945,1274.480177589942,-1493.429990563433,744.1361133302954,2737.770776883087,1344.050456499518,-898.1916539760207,-731.9689633815474,-567.3331879722358
-4221.2658128480425,4869.006248819876,5029.50731821625,1387.7529671911811,-1486.6551226065035,973.1119077802401,2770.2083278055256,1342.5264468521439,-846.031056830956,-696.5184708151561,-518.1682184630284
-3146.781479234475,4885.474362217364,4954.22000104328,997.8479665603264,-1533.0823604887296,988.5907790041597,2549.5965935683826,1203.1665028606906,-739.2135483374391,-605.3718489570275,-476.5957622810903
-1752.5360560564902,3620.860306162619,3880.7500213657904,446.1315399485282,-1319.9293975696864,926.8429930498453,2095.4924852209947,1014.737745758173,-509.8373227932583,-451.63444157336636,-450.27358677978725
-409.1359321560292,2072.2051738716536,2465.835822597228,286.02228300793007,-675.8423359908295,948.3006601295915,1536.7522293609602,887.411303656368,-155.54556385252232,-264.4371632470325,-446.69769423825846
