t1,t2,t3,t4,t5,t6,t7
290.345,276.58000000000004,272.625,278.48,294.145,319.62,354.905
1240.1914018411937,893.6817460363617,599.9834244536389,380.39733227663885,254.16763860839353,232.4590479570092,303.17286258520187
2142.3365498565863,1480.4621939500853,910.6786188790918,474.97485298400267,212.17015329755782,145.38334072655383,251.00472097370064
2955.3665842659593,2011.233656425244,1191.48826886571,557.5771396274848,168.42114831881327,60.53194690508789,199.99790459321784
3645.5270573396974,2464.840529033142,1431.4097156578732,624.3574370414412,123.26722240288055,-20.130642554113535,151.5874731284713
4189.248880136188,2826.1709692051413,1622.400472648061,672.5017998959515,77.11951221605193,-94.91859003927107,106.96324875271665
4574.416572822353,3086.9562739208927,1759.7921898997224,700.3689621657851,30.43511302345715,-162.5036636438831,67.01037034338094
4800.3152162667875,3245.814506979666,1842.3541638332852,707.5179121134752,-16.30478121595732,-221.96337738958755,32.277792978977914
4876.393865309527,3307.6058847466334,1872.0311960689096,694.6295685066157,-62.617994067605366,-272.7963339694382,2.975690603596206
4820.140508675639,3282.256258780738,1853.420822528474,663.3411880073053,-108.04378053806255,-314.9064344424003,-21.00060507955618
4654.452356557893,3183.2581090947124,1793.0806843121638,616.0204706772224,-152.1628397787884,-348.5606948823199,-40.025196795273416
4404.898236752587,3026.0710921732475,1698.7656111945234,555.5099393029279,-194.61361237451948,-374.3275407163444,-54.68155818006457
4097.216771939842,2826.6204106683135,1578.6868967987505,484.8711505357322,-235.10398980235647,-393.0034638852135,-65.69528671120742
3755.2961566112867,2600.0415727730297,1440.8670971863676,407.1535307323086,-273.4180068065531,-405.53585637441887,-73.86677990569717
3399.7649782954536,2359.7580067803,1292.637826105333,325.20547961895033,-309.417493027128,-412.94887063217806,-80.00976876163725
3047.2129955897403,2116.916575649878,1140.300938386736,241.5373553602375,-343.03900530897425,-416.2775984477089,-84.89996793089713
2709.973760358942,1880.1553214107691,988.9497040855944,158.23838822119936,-374.28663606971185,-416.51403107623673,-89.23625082189767
2396.346292228054,1655.643394631077,842.428968314608,76.94344023598582,-403.2214933862963,-414.56645981548155,-93.61501383831649
2111.111132998007,1447.3163164405755,703.4029734983275,-1.1586485609923045,-429.94877747707943,-411.23242000233734,-98.51696174770227
1856.201312724692,1257.2282495089444,573.496077810753,-75.28552960863209,-454.60344167097753,-407.1841032845628,-104.30453562312525
1631.4121203771806,1085.9525597760157,453.4735981515916,-145.00139716766788,-477.3354320557977,-402.9644051314042,-111.227637186905
1435.0657084594727,932.9777718689438,343.4355368805916,-210.14642928182204,-498.2954592801747,-398.99140789789374,-119.43513163445448
1264.5796118637272,797.0637011576993,243.00313431742822,-270.76367015996243,-517.6221802572002,-395.56904917974873,-128.98974629628165
1116.9168787087333,676.5388682690452,151.48547972179728,-327.02933953446245,-535.4315682469392,-392.90189468720826,-139.8843202077913
988.9169827772207,569.5333804038534,68.01975891291994,-379.1905606126257,-551.8091358940358,-391.112228644221,-152.05780013514143
877.520474862858,474.1505970922039,-8.316438981754573,-427.51282653735944,-566.8055514516469,-390.2580116255737,-165.4098404157071
779.9073426224866,388.586250821918,-78.41913501267885,-472.23829528237536,-580.4360516549214,-390.3505767555503,-179.81328985161667
693.5709102428095,311.20593263775606,-143.0949827111288,-513.5552249631535,-592.6838973133227,-391.3712051755349,-195.12420581924442
616.3475835037741,240.5918364712473,-203.01750744867402,-551.578466478693,-603.5079269619393,-393.2859271583091,-211.18931118966168
546.4193687004134,175.56821252257967,-258.69914597613393,-586.3407996808039,-612.8540261848976,-396.05803987086733,-227.85100600340428
482.30200855511254,115.21279260559726,-310.4765506917035,-617.794891539367,-620.670035949492,-399.65793203882936,-244.95017470110844
422.82751805376324,58.85902107158126,-358.5077015929579,-645.825627827212,-626.9232728855787,-404.0698816204571,-262.3271068724532
367.1262630094014,6.091593562308461,-402.7803836134862,-670.2723991273622,-631.6194438380943,-409.2955687412666,-279.82089117869396
314.61066821611786,-43.26420537586141,-443.1323251312841,-690.9605171958168,-634.8213414723958,-415.35414384710975,-297.2676624976469
264.9602104492313,-89.16041337156382,-479.28358765588143,-707.7402585704708,-636.6653624091947,-422.27882578195596,-314.4980921221826
218.10554504661798,-131.3535451560332,-510.8815305276278,-720.5311022869221,-637.3736654430022,-430.1101833581385,-331.33451660302677
174.20844738090292,-169.44324395723385,-537.5577964578275,-729.3676441668773,-637.2597626612638,-438.8864739372549,-347.58810499033257
133.63376829062963,-202.92417723668726,-558.9953092960873,-734.4426010995909,-636.7255809456772,-448.63165990092983,-363.0564653834761
96.90987162160832,-231.25163987142201,-575.001388916913,-736.1414942238414,-636.2485904881871,-459.34197513962994,-377.52208523101285
64.67509240342052,-253.91933731936857,-585.5810350957325,-735.0632776525515,-636.3584729047606,-470.97213779336226,-390.7519788656808
37.60960941836244,-270.54532673741903,-591.0025899164974,-732.0215977274112,-637.6039403525355,-483.4224677357692,-402.4988724688545
16.354632768110505,-280.9594423740293,-591.8468052953641,-728.0226864631506,-640.5116038462469,-496.52823436766226,-412.50418380394945
1.423681306580292,-285.28319977116195,-589.0302649253604,-724.218133495493,-645.5400554617574,-510.05250586966804,-420.50294682598155
-6.886470161585947,-283.99171089056546,-583.7954820448616,-721.8337831791405,-653.033375006974,-523.6835813027719,-426.23068908135633
-8.57540423351604,-277.94707207404457,-577.6629488738706,-722.0794133236747,-663.1788978328314,-537.0377646493555,-429.432097806394
-3.9984560832746254,-268.3943780335628,-572.34478439928,-726.0471537243261,-675.9741281468888,-549.6678065754202,-429.8711205106887
6.104256805099531,-256.9150566799333,-569.624912314554,-734.6091983514663,-691.2070710928745,-561.0768347909052,-427.34195560382375
20.616826044704844,-245.33732968320993,-571.2161005206266,-748.3266911475315,-708.453011268812,-570.7370708095384,-421.680221104363
38.09799669394835,-235.60961197993947,-578.6087328175062,-767.3813221048422,-727.0890216963277,-578.1121503897127,-412.7734694618862
56.87105737008906,-229.64858936473806,-592.928904219525,-791.5390332735873,-746.3254784095925,-582.6814864420076,-400.57016699286186
75.14537176474343,-229.17843867573944,-614.8236143526415,-820.1515153358598,-765.2518737304455,-583.9648858595483,-385.08629424603436
91.1566420194457,-235.58016215089953,-644.3881940388119,-852.1964098271393,-782.8925646812006,-581.5455864189721,-366.40885564397104
103.30960637706438,-249.76962663250333,-681.145901458203,-886.3520887572702,-798.2670115338342,-575.0900238454517,-344.69580721669644
110.30596225165365,-272.11949825230704,-724.0826656182471,-921.0984129290543,-810.4487088129824,-564.3629543464044,-320.17220105147067
111.24216711417219,-302.43432538847867,-771.7324276496519,-954.8317278826382,-818.6174172705402,-549.237003740388,-293.12267351535615
105.66613775095738,-339.9805675967279,-822.3017694115164,-985.9810427764438,-822.1003751143746,-529.6962337427285,-263.88073303343333
93.58795415079899,-383.5657446561576,-873.8177100950555,-1013.1129981999126,-820.3997026325969,-505.83384462423294,-232.81559196020544
75.44633395845176,-431.65446672048625,-924.2804730317328,-1035.015636790419,-813.2049588697694,-477.84460944518275,-200.31750000223366
52.03863887128013,-482.50500518325475,-971.8038879656146,-1050.7546130346625,-800.3914955002829,-446.01300801991573,-166.78264803893472
24.426453263704143,-534.3088623627956,-1014.7295240205879,-1059.6996087894784,-782.0066532940696,-410.6982663901155,-132.59870955669197
-6.169301791138729,-585.3174678877936,-1051.7058049885468,-1061.5226358985972,-758.246805802499,-372.3175986846661,-98.1319765143532
-38.470300476414714,-633.9440754463945,-1081.72915484619,-1056.173013250988,-729.4287082608824,-331.32890201186336,-63.71684607721393
-71.22898690765123,-678.834174312256,-1104.1495809899632,-1043.8357379582662,-695.9585795059581,-288.2139970743535,-29.648153965685722
-103.29611080899195,-718.9031535598267,-1118.647183449072,-1024.8806293195844,-658.3019218928483,-243.46327343496736,3.8234354967611353
-133.66504989566093,-753.3445758811465,-1125.1884139560966,-999.8091495387754,-616.9564005952859,-197.56232816068803,36.493047912620796
-161.4941847302357,-781.6155632647548,-1123.9714437384441,-969.2045044099449,-572.4293021896685,-150.9809164952935,68.20052619758752
-186.1113534895479,-803.4072080930636,-1115.369025691941,-933.6888836669376,-525.2203014613758,-104.16429237965839,98.8271406278356
-207.00581943040703,-818.6077304836602,-1099.8752669209948,-893.8898847697168,-475.8095815264569,-57.526824235628,128.29065699025645
-223.81328572288817,-827.2647222221668,-1078.0603412271857,-850.4165670816407,-424.6508327955579,-11.447636347902005,156.53936824965166
-236.29859595553157,-829.5508032435281,-1050.5348823811055,-803.8443840678491,-372.1683199020364,33.73205161229603,183.5456625331357
-244.33930091703584,-825.7349112779905,-1017.9239686265771,-754.7075016346281,-318.7570405615505,77.7102414167006,209.29962023390715
-247.91169680094504,-816.1596684079221,-980.849410566287,-703.4966981146326,-264.7849744844537,120.22447054529363,233.8030238203313
-247.07959876604824,-801.2240575308994,-939.9184908386114,-650.6610613041339,-210.5964931279386,161.05142269648232,257.0640436698685
-241.98521321891968,-781.3700499876402,-895.717254489894,-596.6119305571972,-156.51613205202713,200.006073276228,279.09274773362574
-232.84106562348046,-757.0717602960046,-848.8067318842246,-541.7278621830612,-102.85208385828584,236.94054022416452,299.89748396012436
-219.92195782050376,-728.8259884557344,-799.7209049549361,-486.35973399988666,-49.89892847877897,271.7427414773923,319.4821094222565
-203.55622589066616,-697.1434477048991,-748.9656524993994,-430.8353933338799,2.060732938328613,304.33489654003193,337.84399166169965
-184.11598260693444,-662.5403991074216,-697.0182380010096,-375.4634688216594,52.75593706430749,334.67185559502923,354.97268455913763
-162.00641721934215,-625.5307167082243,-644.3271001100535,-320.5361134619373,101.92837903571905,362.73919896823287,370.8491786994205
-137.65449934269486,-586.618548111135,-591.3117849322409,-266.3305445489822,149.33474007976992,388.55102533501446,385.4456384947415
-111.4975600871445,-546.2917322457674,-538.3628632036003,-213.10932187466375,194.7501452327831,412.14734077197676,398.7255583233225
-83.97221851626776,-505.01604246164385,-485.8416563432392,-161.11938294624727,237.97245382424427,433.59097337476385,410.64429108507795
