t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
-4617.515295922705,5108.415757982422,3085.653201490558,-348.0715303161071,-3572.5148664932635,-5668.710894925072,-6296.398953777561,-5498.799065829819,-3682.0488704908817,-1614.171253602568,-167.0359986170452,228.62932520600629
-4724.513915198065,4488.114349198923,2449.4260378404165,-485.8918057855884,-3012.517718632591,-4558.134612555237,-5001.528875309899,-4419.7239736146275,-3068.7321525958446,-1463.2092093764386,-272.79271738679483,94.97437208944712
-4552.771867610698,3715.296783395442,1643.8541305753638,-829.5739906953127,-2730.866344180043,-3789.2431788611602,-4047.390049668199,-3593.9519008032826,-2564.647416558062,-1293.8463632155724,-315.2209890293634,-7.144682586902057
-4105.823303977897,2852.150579402607,816.711011034465,-1200.330051789093,-2559.8727197360013,-3224.298339470823,-3329.7928423729704,-2948.0271337882377,-2126.7057546870346,-1095.356549085151,-305.93969215081546,-87.10393141973205
-3464.8897567572008,1961.5124635495117,83.42165133044281,-1484.241181396839,-2401.700856548447,-2775.9585937769043,-2766.1567994828174,-2409.567251348864,-1710.6696319722487,-863.8643552659714,-264.8184221160776,-156.23420177114377
-2711.40010900524,1138.4155199817199,-468.24399580002967,-1627.779126167599,-2216.00285565396,-2389.8218281851528,-2280.4806585052697,-1903.7822144300305,-1281.1744324304923,-615.5626864896655,-226.0248323491719,-228.24623056713864
-1945.865345477883,486.47377944086134,-801.173597516381,-1636.0771050044868,-1995.863928368164,-2011.362496573454,-1781.0943463342867,-1357.640450253331,-835.6372922466203,-406.39158014496076,-242.32997075569702,-317.88494545525793
-1351.230128670285,58.9503906366503,-946.9029832618636,-1547.3918288301352,-1715.4966805544332,-1535.0778841327783,-1144.9518904383472,-728.8699442791896,-445.15666731771717,-347.68826946105924,-378.4690961212235,-435.8618474488811
-1237.844932319691,-180.5440523890225,-980.9963438420289,-1361.9462043222215,-1243.7612790720104,-752.3541064363333,-238.22455468548895,-73.08306860160769,-295.68351523415413,-593.8818438607503,-684.1420878303248,-580.1114150103797
-1976.8096086346231,-373.95507040102774,-968.6046729938886,-944.0850694735524,-257.8096745859901,651.1131721693398,993.4147838371266,369.78724408190607,-681.8794723639976,-1276.8599894519039,-1149.1088252527607,-727.7401368305473
-3750.931726095058,-859.2827253804829,-960.8357754287075,21.924377836966315,1753.2838616069598,2980.8304301375433,2375.2523688776087,147.38216011781714,-1897.588272729349,-2394.300541083362,-1666.5185880460144,-835.8157493728527
-6211.858180624344,-2338.6680136313457,-1090.8062069881557,1923.5642886400465,5297.559305291149,6294.481565013047,3400.389917294826,-1270.8837304550182,-4029.3677277195757,-3721.1270210807497,-2045.5440469785437,-856.7017754689575
-8352.08820193325,-5762.260058077231,-1647.9322055377716,4955.51478043185,10520.967018998284,10173.663489243712,3333.4740509303665,-4188.290330303001,-6780.344529530298,-4842.554497711802,-2090.748110762656,-762.7648026373259
-8875.857768556447,-11529.702014964603,-2908.331543355797,8873.3819925594,16900.242072500725,13731.462734829214,1561.726372934008,-8387.86053117634,-9501.979830678521,-5333.881801585808,-1706.7048668649302,-564.0834004211939
-6917.999236208975,-18470.43745827832,-4727.087734374106,13013.548953664447,23276.911502239887,15942.821917412539,-2019.9670890573057,-13113.629907943667,-11469.775487162013,-4974.192078483942,-949.7707067716499,-304.69157322032953
-2541.8723646558665,-23899.752443878813,-6293.395746524614,16627.33101309494,28287.7329497166,16092.35172149286,-6899.825366865723,-17382.672693663673,-12210.438512316021,-3831.9227658675236,12.751171167947746,-39.74010160037005
3363.69249576899,-25240.691793827576,-6458.443170738494,19254.277333292695,30903.889706345373,14026.484043344331,-12188.365435713626,-20386.978865369216,-11642.616536038984,-2177.195022124366,995.0656463820694,188.52719167074372
9580.197252111917,-21827.550918507182,-4490.889201331799,20808.044531106345,30732.0932824321,10113.600229135256,-16976.09368769452,-21711.597185418705,-9991.958051641293,-326.56035508624063,1862.1084402806412,360.1689625598897
15018.892433960691,-15144.882318619106,-611.7422129495578,21371.166561495742,27996.006215267185,5055.787788528523,-20573.02791084188,-21329.600219351174,-7626.513963781084,1459.2821738742302,2542.999631507472,472.06277891203706
18976.760594075215,-7508.271913590675,4147.929056890103,20985.445314964818,23344.737133551374,-311.7839057202642,-22599.657281810643,-19500.473113166132,-4936.276125463508,3002.2964179992923,3012.0955394877906,528.367058962108
21227.47761117767,-664.3055421127992,8568.783384849188,19638.190407699134,17626.382187169955,-5210.386544980658,-22997.496709749852,-16656.223067793144,-2265.2296018751945,4201.926403058467,3270.9199091307937,535.4822614826705
21964.984779114282,4652.586951221809,11796.921641716353,17374.73721155268,11680.88010558219,-9079.249791888757,-21980.79941517509,-13283.404041037564,132.46604258824192,5026.436438454986,3340.045871942346,501.7786222205193
21624.79792523289,8399.838568081188,13513.927279448659,14374.984888952467,6187.736981401084,-11655.492481021565,-19931.992111662672,-9815.62175079688,2112.2364357095794,5498.928592686142,3253.481126781199,438.18954674555107
20682.585635153933,10797.6583903068,13805.94725588084,10935.360590006721,1595.369622376363,-12953.769873366557,-17280.138004085435,-6568.885695159393,3628.1617647994276,5675.642069835338,3051.0493523081864,357.2871367423857
19524.057095963362,12110.492468353994,12957.462697302122,7396.782731343956,-1879.8066798701511,-13184.355330105565,-14407.75777169575,-3727.8883091601706,4703.69281881605,5624.771171028851,2771.178152035822,271.21077029426135
18403.190695315876,12588.273977233472,11298.900063825997,4071.95843382639,-4217.588293319813,-12656.06304414204,-11599.694886670255,-1364.1397300685678,5402.224729500553,5413.0386417597665,2446.796229690488,189.70725915503667
17456.395445698112,12445.26683543975,9124.11398799569,1201.179656302655,-5543.423160078919,-11689.735704297767,-9027.097063383204,533.6178418510233,5804.992738474194,5099.389414538174,2103.798989954531,118.91845378238322
16738.118037435237,11832.738768856798,6661.105645490803,-1057.5440698687332,-6074.3933753548,-10555.834040777001,-6757.948715255819,2026.8074533907031,5995.4032536451705,4731.7712727509415,1760.1022971143957,60.8631049181042
16256.821107972395,10816.701809960101,4084.9701885365816,-2617.7450744726157,-6072.813213985879,-9442.513106826045,-4784.375102367437,3198.6301994552305,6048.517919744733,4344.610534127505,1424.1699214712942,13.39721073484779
16001.655376223793,9379.854876209567,1560.5402905383103,-3456.696616680092,-5813.907220640138,-8450.057461707709,-3053.889449651032,4134.894145270331,6025.381378904553,3956.379980159538,1093.099418369288,-29.393241040796582
15956.487104769192,7464.5045245673555,-708.0856960537702,-3627.2463546640975,-5563.703610067987,-7600.747142063572,-1494.0185735565472,4914.988420646092,5970.547207311904,3566.6707861773148,751.0012440795622,-76.16631007038956
16099.361930503032,5071.414176219358,-2451.5990110290827,-3289.5168809259944,-5558.962158596064,-6854.309002604056,-26.356193295929643,5609.204434933096,5909.243886048788,3151.9876788611696,369.12836020025844,-136.20936105537396
16385.859425502753,2412.21307209315,-3366.1001551301724,-2750.8569477019473,-5983.757268849701,-6121.773289342529,1428.0196405541153,6276.184303076311,5840.57405718484,2661.230607898841,-89.3499180780775,-215.68092724925827
16719.77250776512,61.937094768222025,-3237.4956145394553,-2496.1678861935184,-6934.359072701947,-5271.990496220053,2945.469888837837,6954.647838681291,5726.171033860766,2016.1539480657434,-655.9649540203526,-312.2717893676726
16926.134275901884,-1051.3766379022338,-2193.912214600567,-3164.0230025647506,-8354.637424159093,-4133.9534371941845,4589.180177807499,7646.8332696936395,5479.825667135326,1126.2681402639548,-1333.7116459134988,-410.1871127812942
16753.264153056196,-112.6192848780849,-1021.3355780677156,-5366.562710940375,-9944.822056062992,-2519.032279371633,6382.021240775804,8297.372634677466,4969.669289185251,-74.94041423443306,-2071.477163198373,-479.34622427107377
15928.100320789572,2568.6776848419163,-1190.455542398223,-9274.907144047866,-11128.847727319635,-297.7606593560733,8264.436378747132,8777.900904799564,4044.373834275011,-1578.5081775305252,-2752.453448897452,-481.86146208665014
14267.94523638143,4858.87834972262,-4084.6934219401564,-14168.211581742547,-11229.106100942523,2471.773526451816,10056.789342761198,8891.12611478311,2587.494864463645,-3252.999923295308,-3210.1041543354945,-384.4090637502168
11826.805434337979,3982.9395954095285,-9614.040485705566,-18489.148064972327,-9869.371476799091,5446.57464834656,11460.64265073928,8411.274758012647,597.1792718505293,-4825.456848999788,-3273.27599322322,-172.17382111537745
9018.850796848596,-616.0705654017681,-15651.040639678491,-20717.32747966213,-7324.901435778223,8054.402981867,12133.86823917093,7179.281056676065,-1725.6603013951187,-5919.412283894948,-2836.6231895461924,138.16673806863275
6583.0879412191725,-6093.742923715658,-19495.48612199192,-20444.10363606889,-4432.059025036069,9739.195818926237,11843.4258986495,5239.935263237012,-3945.2864155120888,-6187.034481096053,-1942.4997041976271,490.34119356927454
5236.672288391315,-9014.012627625661,-20169.1866239728,-18547.26593017568,-2037.3087166869161,10261.072742493203,10626.528408630997,2926.262746344612,-5518.497303479405,-5517.037072187177,-820.2705788138855,797.2406533248114
5136.949009230651,-8954.424136504102,-18931.775531138548,-16260.070212370416,-461.35393789398984,9823.432025104754,8827.442140233488,758.6998167005515,-6084.222506017094,-4168.037040736774,190.63095215566977,975.2966944767206
5667.825425642456,-8219.129232213741,-17538.32250763845,-14180.151643727422,544.197688794701,8913.75141136707,6931.795111804437,-835.4759388999869,-5701.9873712045755,-2652.513727038493,821.5853526175733,988.4042658731756
5927.394848685591,-8509.092368280259,-16539.22361249145,-12190.458634677992,1389.9278645173852,7983.017102636646,5298.572188582594,-1760.0297304602784,-4787.501954488338,-1417.0698456456473,1021.7782139681757,866.8940707495494
5518.673934703275,-9248.485417393751,-15416.390127222645,-10072.226106372944,2250.7488012198105,7218.937128482062,4008.1934182032383,-2218.3457149429664,-3779.9497589039647,-599.4853156632404,942.4810684071091,684.3573505361416
4796.1330070610165,-9089.47047757431,-13769.18785023465,-7929.3167008223045,3018.1638861379824,6562.644759542343,2942.830333280473,-2455.1757623156213,-2863.491681960468,-70.65394856945073,784.5719149900459,511.41492847860866
4307.102344973743,-7837.717819041651,-11867.021202610613,-6048.020306221044,3528.703185434359,5894.731821116767,1990.6260382102164,-2543.004392921367,-1986.084787660687,330.6671778054216,654.4007985809429,381.5872126315983
4096.67254637865,-6461.009813456514,-10213.210182253993,-4556.303600172207,3769.5827246482277,5194.605810596125,1166.2418184249625,-2402.961283157459,-1083.532405227843,626.7525238314734,536.1376388503103,288.5278093676542
3651.4651237534617,-5814.236266844709,-8977.076108030427,-3329.3731314342253,3881.1381830495366,4548.391037249613,559.6685473668742,-1980.7111009250768,-235.69969392623307,727.059858379682,365.4469297030004,207.1727167287206
2478.8652895802225,-5856.503891022068,-7950.94893860135,-2172.490680871796,4013.9192515852196,4042.2037359518145,209.4892396964823,-1362.207944185509,382.65477932546503,568.0257904592988,114.9859393247624,118.01137100265245
649.4235082684685,-5964.725919505949,-6886.26152272878,-1020.9474327044987,4204.688216708309,3668.415162695006,48.19488963681209,-725.8331397589086,659.5554865765578,206.17744575990588,-176.3752344831437,18.968518914049838
-1233.903082731421,-5659.374132570676,-5745.362517406381,32.39740330345663,4370.136250673766,3331.952561417742,-37.401262703548724,-210.79911379419366,639.0271189934157,-208.19094059289142,-433.79107531525,-77.44414753905679
-2543.3414934180887,-4955.821925286529,-4667.872331490214,855.738288115004,4397.168293244699,2937.1592016450672,-110.39668879370669,162.9912241757445,478.7687835516061,-530.5048461588974,-596.7668005704902,-154.7334241693703
-3106.1269000766492,-4190.436504122275,-3783.458939688495,1406.3738395918626,4241.790499469394,2465.425545043788,-148.4793912737797,472.2776200043537,330.49566718818915,-705.2639265132892,-650.752214440347,-202.29112891971326
-3274.8461393328184,-3658.2320384007394,-3085.561528784332,1765.3078184064634,3956.8452443722504,1972.3498088573876,-80.9537290709468,809.618893175681,242.70321914034545,-780.3110208006453,-626.1674584447965,-219.71214905096662
-3607.390742890412,-3428.247609315076,-2470.60463742388,2057.91771102351,3624.589135057741,1520.226570331532,165.5079069659226,1206.7999429981671,143.95458183364508,-858.2174947106412,-574.3711163578255,-215.364286992934
-4455.313736647911,-3448.6637806340527,-1902.2670810025102,2312.161629375516,3251.5218646505027,1141.3481452134488,654.7749956217401,1590.5750890064996,-96.28522824125253,-1025.885924827292,-539.1220780532199,-201.83441323576872
-5751.504381469834,-3730.2429639656775,-1526.7700868062373,2383.868392764617,2756.750707333989,904.2203870217813,1419.2052930344214,1783.7457261042998,-571.2369510868932,-1304.2822634854208,-538.7592249744026,-191.41693246710287
-7094.644852592489,-4228.924084907858,-1504.4686384313145,2113.927377435645,2146.1218337099886,1001.7176172872114,2368.5953321447532,1575.5153336301587,-1260.6619678101586,-1641.221274901365,-565.8839057785465,-193.6188128143251
-8033.869372814571,-4446.379659963097,-1587.43593774691,1681.7709346319093,1725.1298351888754,1661.198786491653,3200.2350332759133,858.4111316267447,-2024.4667154722597,-1947.4561948681073,-602.0169059102051,-214.19887298999234
-8360.502840893976,-3579.562535265373,-1036.1401703035897,1715.1298618037908,1993.0810730752908,2854.9752460541545,3497.42026295453,-257.58735653591225,-2683.6720318602815,-2156.4686758783973,-634.3659758259,-252.553954183845
-8203.725779924278,-1639.6358580716976,653.9511784303891,2779.9437827332513,3165.915748071871,4175.798390381585,3051.064517393067,-1488.622135880174,-3149.0270231528766,-2270.637918391811,-653.5494868210275,-294.743160778572
-7801.950393925459,54.471239927677075,3086.7217931549044,4797.808465602269,4937.782282275055,5210.481012143487,2091.257384607109,-2596.8049307052324,-3503.325430058333,-2348.336966754685,-620.8119477384174,-307.1371668660031
-7065.200982568229,215.60944336731515,5542.176133185419,7326.109340069973,6947.388601774166,6030.630155221014,1079.4887878886025,-3594.5482257974604,-3946.7675727654973,-2415.9524539369413,-435.4042343189486,-245.65638195386322
-5402.517173961045,-1541.1196009757787,7704.486342238991,10188.622325587357,9224.041257183026,7018.446022260293,222.02201423573212,-4695.7767391546495,-4611.243278154573,-2371.54032822675,27.442555953492615,-89.40814474662585
-2281.171147020348,-5412.719275522488,8937.469137166703,13051.757676507807,11680.910362129845,8115.9541030108985,-705.3711690983737,-6024.187317300556,-5388.77903917952,-2011.9349983098045,784.5430840625179,122.91108391978685
1804.6021089637716,-10485.392674621631,7983.488158874444,14656.823842922608,13427.300732111411,8595.418971822655,-1985.9811373605535,-7379.933372207209,-5957.454185435949,-1230.7560646989964,1631.3856231736568,297.4799447926214
5121.645759491115,-13220.299711468002,4950.081133444343,13769.878633951932,13373.531005581199,7807.865321195454,-3528.8397079547044,-8332.521067466761,-6027.808020851772,-218.7187660307779,2212.0427390881728,344.67268686547345
5909.300508116347,-10627.122413255507,2332.28055723596,10980.526966624791,11550.940638015998,5919.170412666591,-4911.655875731774,-8561.252664709371,-5599.525677005956,586.6931396442808,2269.197546233893,246.9416425269452
4028.928670857753,-4750.983717205905,2377.885013244239,8416.547512162964,9205.43961395579,3705.5934439680664,-5783.257600322924,-8109.139144320871,-4975.4422987721655,826.8999658306371,1852.6771408513043,72.7444877301159
1326.5276562619679,-732.9785170895169,4487.666080411905,7540.435215378086,7537.188618055004,1843.0929434087732,-6111.575746657172,-7325.6000580859545,-4502.744943254327,535.9472457226748,1281.1072403350772,-74.90672116452157
220.0318484528461,-1056.5286827411053,6382.9344273220495,8035.714777021722,6813.727957298418,592.7390934001614,-6073.327243141255,-6583.467446310278,-4272.951811352751,133.1589973939087,892.7141605198954,-128.47009914826964
1801.0214306953958,-3948.150888473354,6819.214952930238,8782.856334630134,6666.810875900867,-34.73792044864297,-5829.023324694659,-6034.503546436884,-4052.4454890468196,87.24602832223314,811.3533378888594,-89.7222058208821
5128.120083933115,-6496.833124515334,6208.489461376464,9099.264739906519,6722.517125679858,-121.30537821436295,-5448.052818368373,-5587.034009259713,-3503.900825286853,551.7436944707057,912.8131825573006,-10.327422610465248
8151.638060722957,-7366.019007753321,5345.474572822906,8891.43640864803,6771.090696380659,135.3343506127089,-4980.392305612616,-5074.18838150178,-2495.779486176021,1282.8670374371752,979.2402868099321,54.99644611519608
9269.908820090925,-6665.098719146727,4541.6460551019245,8245.700324360902,6653.785783223308,423.63615834233843,-4522.535831764417,-4437.1950751033755,-1231.007894602927,1871.4212895175167,879.5891373912168,82.8806858031333
8270.088445023997,-4795.109194750454,3898.341511973505,7308.419444740372,6271.920847217348,452.15102780371626,-4199.535724012195,-3781.404760268055,-111.32040119085306,2051.375807866487,637.8043147151809,84.32902138036516
6230.6383437637605,-2226.469793988214,3698.4651781999187,6407.996408455028,5687.267585907341,89.32127872598971,-4102.886903035658,-3300.563974064979,521.4005480753797,1846.4826355600517,381.9498450543546,87.10815287517165
4737.350817181707,137.47006700220024,4202.4892164509065,5973.550990381238,5091.851356636858,-611.9444447670987,-4247.680112369027,-3156.8461044834153,576.8501327030331,1507.1034665636716,251.22599467360146,117.44257806602386
4964.58341577526,1168.9816688158758,5265.647948111069,6223.00843276345,4642.627753632756,-1485.3499095161853,-4572.606797864064,-3394.835734345048,251.422778657559,1332.8995716383902,323.94434730210367,189.72564175608292
7084.590764212447,327.9821165854854,6382.928454080731,6958.060108158906,4332.486267697546,-2345.784650774969,-4976.090256901682,-3915.200602919039,-83.33166922114958,1496.7413136939701,587.1199668001592,302.29341399469274
10276.77376210968,-1788.20362500998,7085.476023694577,7659.351457333871,3998.6804819907925,-3068.834825446321,-5365.911495205223,-4498.914629784071,-78.1528627424932,1955.9936699753414,948.9110578514451,437.4823966050294
13262.15638614091,-3743.8998684758903,7176.3838448579745,7776.703676766485,3439.2703087511945,-3628.0677758565776,-5683.199644836262,-4868.141725386028,407.8570581695468,2493.1915953766993,1285.0865349271708,567.6299764413959
14970.55004895066,-4267.659100319024,6615.75649320595,7035.184835698787,2567.841189334311,-4058.0213294557498,-5876.900833112802,-4777.969668918408,1240.8987437030141,2854.979553210364,1495.8766978693172,667.0770387525581
14965.474974579343,-3244.922102308344,5414.29692839762,5632.018033024981,1525.1587165502365,-4365.508972778924,-5867.770213543032,-4122.817152375213,2111.1840042792937,2894.875788269528,1545.4084091182651,724.763458125645
13539.395939661426,-1782.7772834011373,3832.889008202982,4186.110785804661,642.2708510094791,-4491.06843319779,-5577.491470698077,-3010.838498251749,2726.2408794951157,2637.042750237252,1470.3141468908536,748.3088179415865
11565.243230908964,-1079.2831933038083,2526.1157503221607,3357.482154844921,206.08735823594714,-4406.481738733337,-5044.351200334552,-1757.856394158608,2969.156499950097,2250.875578554481,1358.0679163382242,752.9199432919752
10109.020493084303,-1310.4850464786132,2092.5183439441007,3358.5192614188823,151.84912336073785,-4309.18102866685,-4552.410976513836,-784.0322345939423,2948.3436540468274,1974.826645054245,1297.0704608604892,739.3660661310564
9799.157412022165,-2140.474909931357,2502.1582825607456,3932.3803067399444,7.753164017408821,-4716.088128584206,-4623.41718015359,-408.7535462006821,2946.845437938591,2017.0668675346487,1310.2869813350896,680.2734069214698
10282.895882579402,-3751.252259567174,3731.72462266752,5115.564248514002,-601.7297456407532,-6177.9019919240145,-5710.521386135677,-591.1141664712048,3289.4429141426535,2449.9977102459193,1317.015702682028,536.0761974459034
10374.769619136601,-5241.7853719663835,6980.548817651643,7764.327349973809,-1235.9295887413348,-8625.158671468913,-7680.447258309646,-826.9848132855052,4150.87530048194,3149.815729322583,1178.300921023009,296.2254606884012
9027.614410256987,-3006.845587596683,13197.301023699854,12306.251701051377,-800.976004739634,-11020.28372034576,-9609.942611742214,-435.47486103285314,5408.77481932217,3848.019095737799,814.5766039810123,7.434282772253482
6304.926411843514,4547.2705557895415,19737.331802680746,16947.975786502593,1138.3526217678507,-12013.4839015185,-10340.160398581293,909.0432981082992,6682.682446047488,4285.3632454614335,291.8696859491611,-245.1706286484822
3375.397964103097,12090.617845467617,21624.514227034877,18631.916606321414,3523.5963899214207,-11106.585639039076,-9371.635941678951,2905.6508174436235,7560.34174939851,4354.986241401285,-213.9453509648501,-390.51095062077593
1568.5105705807248,12960.76901074427,17310.549076994346,16206.899780426653,4732.475686880884,-9019.783384234,-7180.035434153669,4878.0704722648115,7827.491302739017,4124.602259254095,-540.8539182372083,-410.12498127455865
1434.2455956371193,7352.126328732547,10434.270864003414,11538.406284334511,4097.392731580372,-6935.85452302432,-4719.840297819442,6242.5901905262035,7524.338783809597,3740.4990022441843,-637.101408561454,-335.2166490499993
2520.625429806637,744.774448008106,5515.3717850897765,7401.483451244344,2227.4895900775737,-5594.8195778486015,-2756.529894998814,6759.188817556416,6834.287232894369,3308.83492371109,-563.5116576014439,-216.33492060239303
3793.3727185650073,-2762.6308775324906,4060.338099192382,5164.036111828662,164.31934748558285,-5055.105967901238,-1598.3156614794314,6488.743686662114,5944.081437732699,2843.850928257759,-428.6624650448308,-95.76749104935567
4218.381671451485,-2973.946358857075,4738.7772493477305,4428.225172894092,-1466.8074587826386,-5013.380979860631,-1205.9469148807175,5651.585169848627,4984.233561503013,2301.626525947967,-323.7336103897825,0.7309466007085916
3172.781361143058,-1786.4403014376658,5659.977922109622,4115.764449625097,-2655.1676085041195,-5193.662969118598,-1390.6715098318875,4532.350047042571,4047.496574545695,1647.5012891233525,-299.08971596795084,57.19198967394851
663.3486998568168,-755.940798937587,6061.79932392875,3614.3654135716383,-3660.5341800509655,-5493.054250756756,-1917.1152305276,3429.3418614800667,3216.718090759466,891.406636912689,-371.65939184167564,61.766333213925634
-2616.3920403163156,80.83094477474958,6377.115662502988,3106.1479851209037,-4556.7199642239375,-5860.9555458485265,-2505.198141974946,2601.3509716699978,2557.345207704524,82.18681903393923,-526.5442191235163,11.80442894931403
-5553.077524262221,1551.7631463992238,7084.333620777217,3034.2004181993743,-5084.018725372884,-6126.987691649233,-2834.58335526112,2206.0180053197096,2096.112228282967,-698.38219943033,-711.1987608379878,-79.15518623554928
-7254.097288146855,3640.8391702066265,7774.488621567951,3416.670610213633,-4921.810078865412,-6022.167456680725,-2636.490986099296,2263.5007979339043,1827.8630465374492,-1336.7369098223419,-857.8012273748229,-187.2844790097354
-7599.134183810427,5029.710919704714,7570.109744152529,3777.3570839193176,-4064.3916494881696,-5386.810375049908,-1826.5240792636212,2672.6520400439713,1744.001977828516,-1727.5978386543145,-933.8571536743077,-294.59596944524736
-7152.520136815761,4618.785908443226,6259.79395670757,3671.2125936213934,-2888.524244310625,-4317.798951383142,-548.6243580625783,3270.3034057720665,1837.4419498954219,-1847.2082966855755,-964.5566783591445,-396.9395389178915
-6559.117065755901,2823.655176072745,4623.919754154768,3114.480337909221,-1861.1186923957266,-3089.1754292584747,920.0171396570317,3896.545934901062,2072.634132238255,-1776.6116801940452,-995.5916905726825,-495.5313381808974
-6078.03963039963,1036.016281577886,3664.646202095843,2499.053558671158,-1208.389549292595,-1953.1499561252374,2314.2603585464904,4431.529440607469,2365.6436330234806,-1631.7759158793042,-1040.6156827958666,-584.1605651899832
-5622.396754628947,325.5042500672051,3786.402156878247,2233.9936973195645,-849.8250958029482,-1026.6310418711898,3463.7748840399436,4799.730065199429,2616.880414410192,-1472.3704279604394,-1071.650186109032,-647.1277090977054
-5086.947680526999,897.4921159821657,4699.19261821544,2493.3040513536025,-588.8319739346554,-311.66902852183944,4297.933886066117,4970.273096177369,2776.3105126442924,-1288.7310264534028,-1054.278277767579,-669.1375634501671
-4569.378749464854,2324.2959740759507,5801.225206716975,3142.567452451967,-302.6621230515955,250.2861190397357,4829.988957521441,4974.689157196534,2865.0418586615633,-1074.8537699932003,-985.3287389561399,-647.8603605252845
-4326.495398264942,3843.4784145349695,6491.144414488303,3846.63157738098,50.43285612960295,726.0637279266524,5133.571891944722,4906.313200951709,2897.8096456826534,-898.0336947948908,-899.8858722608795,-600.2724142887739
-4582.734451366246,4754.862412907523,6473.111082674215,4421.407418513531,425.36290078229604,1055.509035030922,5255.327191420306,4836.262947025891,2766.480649090753,-875.2426645434931,-848.5876974680818,-558.0991791583795
-5382.309574778212,5227.2970434089275,6258.227838889294,4983.060257514861,455.8169890877746,906.6983423249726,5090.9150124001635,4686.128324660235,2253.150139008927,-1067.4060886849923,-868.099848341395,-551.4705601439158
-6534.340063631102,6095.667916069085,6820.389041831934,5318.0901896584655,-538.2399054604896,-124.83531379074897,4434.070587903266,4251.637128261556,1247.4209379460367,-1406.6020258027718,-963.2058143030771,-586.7229457004078
-7571.101059420981,6902.358439469327,7957.509766855928,4554.190425742634,-2748.753481281276,-1962.420196177683,3291.3540710773505,3460.3525942960855,-44.88001492941305,-1745.2124216875477,-1100.279145973897,-634.319051936201
-7780.382570766764,5960.966079803756,8163.539352179076,2379.3608440731155,-5297.27187729784,-3890.0096784731213,2085.1887286402225,2564.641340003456,-1198.4553738797886,-1969.5682306770823,-1209.0848662564183,-644.2445949727079
-6560.914910445469,3110.4187118465734,6776.561795921649,-208.9749801973956,-7071.576127620424,-5173.014457578733,1341.113264092493,1935.0870340646813,-1907.1734575439664,-2047.6339461793086,-1207.460000550474,-585.6783820218538
-4033.503826958852,-234.27942668946008,4453.768222334178,-2172.3555912397255,-7705.092354017587,-5597.229893972939,1195.6070195774973,1677.6513484121695,-2170.8535285492767,-1986.2812048090173,-1056.232207038253,-477.480904520184
-1245.061747042315,-2833.710754357337,1978.3973991752698,-3194.341574251089,-7312.878826257905,-5277.257721752992,1389.022729618273,1595.8255224304646,-2157.4395388616185,-1791.8720088590055,-802.2599924303424,-375.56204488552373
