t1,t2,t3,t4,t5,t6
-119.68401753915101,-207.75665804945163,-252.71654951310003,-247.88350346084997,-209.56816664642292,-243.7070442711409
-128.66637083229367,-205.1312194073451,-266.9515517201126,-267.70895518285704,-224.14644360157695,-254.50235434929908
-141.35334549694392,-201.86885931949075,-283.5700085258024,-289.171279606136,-238.33008269991524,-264.20615092657124
-157.66344145917952,-197.6641024723764,-302.52037181864324,-312.09041647610036,-251.93456096719706,-272.767639717036
-177.39097378806642,-192.2282863711797,-323.70252735410753,-336.22635155251913,-264.76258680447904,-280.14102485219234
-200.16940745956956,-185.327472691289,-346.9657980281681,-361.27630259573306,-276.6084559236539,-286.28653971348405
-225.4402016254878,-176.82259024664043,-372.1086990310547,-386.87485025874525,-287.26380554951527,-291.17152095204403
-252.4316780015423,-166.70607271870807,-398.88031236642223,-412.5976453934892,-296.52463836491694,-294.7714623014829
-280.1525979033336,-155.12887792406406,-426.98308242253836,-437.9691325761161,-304.19933378303307,-297.07097468466026
-307.4046170857339,-142.41247053569148,-456.0768341379048,-462.47444779481157,-310.11721349568984,-298.06457545250265
-332.81647470496875,-129.042113552236,-485.7838755892021,-485.57529332837805,-314.13710187867935,-297.75723363996536
-354.9006802812359,-115.64040468161508,-515.6951457186333,-506.72919692423034,-316.15524037301986,-296.16461014165907
-372.13077005122676,-102.9229686303099,-545.3774707083251,-525.41116969181,-316.11189504200047,-293.31295084984777
-383.0342522898176,-91.64102040734755,-574.3820593639219,-541.1364384834676,-313.99604749179207,-289.2386152046297
-386.2936115308086,-82.51760870834065,-602.2543639498623,-553.4826937226866,-309.8476811321716,-283.987249694534
-380.8456984655471,-76.1853344277984,-628.5453383722048,-562.1102030736204,-303.75735714406335,-277.61264269576833
-365.96894113395945,-73.13305210010898,-652.8239426103362,-566.7782186441118,-295.86299834669467,-270.1753208262348
-341.34835765853325,-73.66759943622509,-674.6904969591791,-567.3563523796386,-286.344038972826,-261.74096537082534
-307.1103755098736,-77.89428721206123,-693.7902278019408,-563.8299893918319,-275.41332618082953,-252.3787387126063
-263.8227412823987,-85.71718266063762,-709.8261243469307,-556.2993096310055,-263.307348547226,-242.15961436719368
-212.4588702401977,-96.85762457300717,-722.5700966823867,-544.9720369188617,-250.27549672228366,-231.15480032465567
-154.33020982329143,-110.88732891957969,-731.8714283283267,-530.1505665960094,-236.56911897005693,-219.43433486529216
-90.99391146250437,-127.27114018861005,-737.6616656435523,-512.2145774114699,-222.4311161197838,-207.0659182986243
-24.145748602842865,-145.41403803581068,-739.9553684502447,-491.6005599944525,-208.08673272805567,-194.11402497325543
44.490584211847974,-164.7073420539009,-738.8465222135483,-468.779862013055,-193.73605827549682,-180.63931931797595
113.2670108232779,-184.56997593052122,-734.5008260692792,-444.2368497766581,-179.54857385682783,-166.69837940947687
180.69841195018859,-204.4819078889398,-727.1444613436872,-418.4486305084441,-165.65988839975662,-152.34371318170514
245.5274664498485,-224.00823082799383,-717.0502567928895,-391.86750034635634,-152.17062559987892,-137.62403710556177
306.76393381509325,-242.81358020282923,-704.5223606237523,-364.9069243849183,-139.14726667720885,-122.58477577008442
363.69851130849463,-260.6675736368031,-689.8805881979852,-337.9314658544396,-126.62463754676158,-107.26873364814972
415.8941011432324,-277.4426273104404,-673.4455432958151,-311.250708572795,-114.60965851653197,-91.7168873734206
463.15922581818046,-293.1058558555373,-655.5254336495881,-285.1168983053758,-103.0859503796365,-75.96924765769123
505.5093029747168,-307.70683563487336,-636.4052537318084,-259.72579035707616,-92.01890760813835,-60.065743791898086
543.1215718452213,-321.3628733230761,-616.338729126553,-235.22004439469447,-81.36089829099117,-44.04708951136274
576.2888167279724,-334.2431493241698,-595.5431438490958,-211.694451919418,-71.05632037835767,-27.95559571522677
605.3758984573177,-346.55277115960126,-574.1969333232233,-189.20230533198213,-61.046323124481546,-11.835901884112332
630.781741283278,-358.51743456596694,-552.439739651559,-167.7623016717535,-51.27308065306926,4.264397164818533
652.9080630728531,-370.36909076071294,-530.3745004205913,-147.36549722198117,-41.683572350380416,20.294250363726633
672.1349603902963,-382.3327797514112,-508.0710774697179,-127.98196961864937,-32.23287557076503,36.198797668643415
688.8025807605701,-394.6146183552975,-485.57092229434295,-109.56698252581921,-22.88700546947385,51.919192608332885
703.1975842557905,-407.3908235053594,-462.89231164758445,-92.06656860539854,-13.625342440354558,67.39263495236906
715.54291754352,-420.79759762196784,-440.0357607834937,-75.42253783721621,-4.442669577250598,82.55265758104697
725.9895629330617,-434.92169641317054,-416.9893220551693,-59.57697290408069,4.649197005280314,97.32971966730076
734.6093282836769,-449.7915404148693,-393.7335910619504,-44.47628819385852,13.620258514455202,111.65216130398477
741.3883427873807,-465.368828360104,-370.24635648909845,-30.074905037480022,22.421803394863787,125.44756817669244
746.2216389318548,-481.54077653567424,-346.5069256345995,-16.338538535725633,30.986699033892847,138.64457423152433
748.9099386111618,-498.1133528990807,-322.50021639098605,-3.247010775448757,39.23075429021925,151.17509211025413
749.1604097958458,-514.8061894535783,-298.22071135938546,9.203583972407614,47.05541541695524,162.97690461826215
746.5935899340573,-531.2502015011137,-273.67631170463187,20.999615790064496,54.352021196090774,173.99647890206714
740.7587446899558,-546.9892398333001,-248.89201184356259,32.109859686428706,61.007742327854274,184.19178663564165
731.159519089954,-561.4872417784061,-223.91316344273446,42.48694011464298,66.91315948755764,193.53484169225524
717.2907618640227,-574.1422120691811,-198.80794845353233,52.070510223898,71.97120083747114,202.0136184920213
698.6858692877236,-584.3078703618153,-173.66858715181212,60.79225404260862,76.10688637157793,209.63300708986068
674.972033928819,-591.3229422577035,-148.61081784976065,68.5825900741167,79.27705358782599,216.41450912243903
645.9286720286307,-594.5469471658557,-123.77133128915214,75.37869988581042,81.47902039384041,222.39448772482902
611.5424436690519,-593.4001590414708,-99.30312202986613,81.13324230257933,82.75703536942478,227.6209481930476
572.0511406321938,-587.4044571950691,-75.36908654700113,85.82289088282494,83.20542279614925,232.14902473775032
527.9687275546985,-576.2212971203014,-52.134570251518824,89.45570052763006,82.96757749936694,236.0355507164745
480.08524739027615,-559.683157837451,-29.759840356337293,92.07631154410953,82.23039429813028,239.33325753736196
429.4381291063455,-537.8155305027117,-8.393544698559595,93.76816011171385,81.21427906551241,242.08524504969907
377.2553140100465,-510.84759592090495,11.831944542157657,94.65217827623741,80.15949605882295,244.32036829980186
324.8748891667106,-479.21088698761633,30.80279732130785,94.88189739693071,79.3101498831463,246.05008436936285
273.6497416268207,-443.5261581352036,48.42364303254965,94.63535063595126,78.89747176332989,247.26711192538664
224.84830185373252,-404.5792429363843,64.61574195417532,94.10461907091647,79.12419742584271,247.94600748630356
179.5631410218688,-363.2869335962959,79.3144426310271,93.48419777935591,80.15165544388023,248.04550097230154
138.63784441694938,-320.6540936068033,92.46712738642171,92.9595059088499,82.09075758858899,247.51220598676178
102.61949431015539,-277.7235978693363,104.03270273315181,92.69679503755818,84.99747926060631,246.28516656014068
71.73995703972264,-235.52145564544466,113.98325804397516,92.83543232618659,88.8727582899599,244.30064464978267
45.92489676899865,-195.00055758172718,122.30790145038543,93.4831003229709,93.66615346209693,241.49659426111495
24.825922684909674,-156.98760167291223,129.01814236775215,94.71394693616645,99.28219882193648,237.8163922367198
7.869150951435884,-122.13845018406319,134.15368576668544,96.56923482790656,105.58823064040446,233.2115722110023
-5.687042105205386,-90.90703288869639,137.78725586254632,99.05967160808672,112.42255895549292,227.64350029197476
-16.69138054449466,-63.53172810534886,140.02712905971214,102.16841900979747,119.60215806658005,221.08410364896832
-26.0406541084993,-40.041017791511926,141.01640342941033,105.85381199850607,126.92947262334535,213.51588928224547
-34.62474903524021,-20.27752233236724,140.9285764478477,110.05105660725486,134.1983712948046,204.9315545052976
-43.27658505650862,-3.936853700030696,139.9596201162922,114.6725682031512,141.19962671241836,195.33349042106894
-52.72699492329711,9.384331372699918,138.31730613809032,119.60708100440502,147.7264827323183,184.73342342304608
-63.56468932982186,20.137718277558648,136.2089423034779,124.71811233579017,153.58085235473456,173.1523440993877
-76.20225720302743,28.776627975436654,133.82887616198647,129.8427120589587,158.5804812396317,160.62075879226606
-90.85023252118762,35.718435798721075,131.34709218631866,134.7915991538011,162.5670630331053,147.1791879946611
-107.50211269026573,41.3193510273813,128.90000382545327,139.35174596507585,165.4148832945043,132.87874667121463
-125.93341456013268,45.86251929140825,126.58418086560337,143.29221723732127,167.03919074694207,117.78158835777765
-145.7171725550765,49.55828382885265,124.45332899625686,146.37364478909612,167.4032337515526,101.96098489046068
-166.2567439794797,52.55380312801272,122.51842817932891,148.3611885743614,166.52281919447597,85.50084714792378
-186.83465607901093,54.948268670216706,120.75060696051104,149.04028622946197,164.46737828779737,68.4945629289341
-206.67394015256488,56.80974783404179,119.08613267926991,148.23401088205114,161.35684728706576,51.04312433176703
-225.00643227378038,58.19012375516695,117.43286138606084,145.82050971121828,157.35414235482287,33.25262363118683
-241.14128891802403,59.13556643713967,115.6776169835111,141.74882488792178,152.65355180556384,15.231297456084313
-254.52671293570174,59.6912581022268,113.69422613822701,136.0514141951793,147.4658991397124,-2.913620858140227
-264.79864071213825,59.90051132934879,111.35226187371063,128.85187343586847,142.00176453967345,-21.078933106125355
-271.8117298332827,59.7997691430468,108.52685608068028,120.36668165889786,136.45432753465252,-39.16807596193908
-275.6500854131328,59.412083895700746,105.11012637548276,110.90020303058851,130.9834742764736,-57.09300429946259
-276.61738860373265,58.74237311667311,101.02472642635223,100.83265109423341,125.70269589187926,-74.77514256476067
-275.20808862239153,57.777899200158004,96.23969893458002,90.60122836542132,120.67001525141391,-92.14528647889897
-272.06283828339906,56.49689801481517,90.78816689745585,80.67518233426304,115.8837653454097,-109.14245330893834
-267.9122828719471,54.88702448503173,84.78549428590128,71.5260556774777,111.28356191614066,-125.71180079876704
-263.5136868085372,52.97331699102254,78.44551710054986,63.594933476931516,106.75632580451148,-141.80185016865283
-259.58484615451414,50.85286769148547,72.09150103641426,57.25896677296281,102.14676869020029,-157.3613457458926
-256.7394874955005,48.73065302788203,66.15788292964541,52.79982421793244,97.27139800486299,-172.33615257232407
-255.42808758316403,46.94853493175586,61.17886310928235,50.376922844315985,91.93484513013087,-186.66662532682204
-255.8878913566612,45.997931070369646,57.76074159746388,50.00824533055882,85.94718245188625,-200.2858707684816
-258.1058827923389,46.506746547547635,56.53662084554087,51.56121143939764,79.14086400977834,-213.1192678438702
-261.7984797738639,49.193405036690706,58.1046494043445,54.75541539408006,71.38598821569785,-225.085504056633
-266.41158446695886,54.78543376599363,62.95407691842318,59.178093164263856,62.60272346159219,-236.0992373767069
-271.1440693864661,63.90675360146277,71.38656878228565,64.31201572746072,52.769943727767696,-246.07530895108766
-274.9965703206816,76.94569268543682,83.44289501504514,69.57422954617721,41.92938052451784,-254.9342284844562
-276.84543489970855,93.92327815523404,98.84663031506997,74.36282492564362,30.184902335555066,-262.60845304384213
-275.53885434319005,114.38668086152491,116.97633207970625,78.10785795036807,17.696877193718393,-269.04880804648826
-270.0088277357922,137.3539153556634,136.87546659729307,80.3218249400619,4.671949231098537,-274.230285535627
-259.3891555667809,161.33167587914548,157.30512817959183,80.64480586423312,-8.651050606666445,-278.1564266678238
-243.12680637456705,184.41820441364746,176.83874307506395,78.87962889861655,-22.017964106110583,-280.8615720043577
-221.07249582519822,204.4884303844305,193.99127569905,75.01318150509756,-35.177518955288576,-282.41045051593863
-193.53681208195056,219.44183496222058,207.36907974256104,69.22125936484773,-47.899261193770435,-282.8948639141498
-161.3010742330234,227.47818751286013,215.82171266638093,61.85599086474642,-59.98950759537229,-282.4275751764862
-125.57722814345681,227.35636449672552,218.57488646749377,53.416726216454805,-71.30374407627654,-281.1338802054781
-87.91784663313483,218.5900074053099,215.3249874416463,44.507113700812454,-81.754225480721,-279.14167105241944
-50.084620808648296,201.5421433884477,206.28036193630027,35.78265793640497,-91.31204435223897,-276.5710307577515
-13.89024967210262,177.39801731970948,192.1421992787008,27.894140511302822,-100.00357341758063,-273.5244895869549
18.96696838944984,148.017839059773,174.02704723744608,21.43271356526691,-107.90185908526283,-270.0789999602559
47.05522760836107,115.69390937353198,153.3420522690278,16.882176641691245,-115.11414577258576,-266.28046188419046
69.32948825203407,82.85435183510944,131.63117065040254,14.582954198141834,-121.7671430755458,-262.1412900991239
85.20657143955077,51.76434655335517,110.41446618607816,14.710755200570475,-127.99183706052935,-257.641117500645
94.5888449405559,24.273583711858052,91.0425202607719,17.271053929375284,-133.90956550153157,-252.7303442793367
97.83795367889698,1.6466638051027331,74.58411418293703,22.108662816765445,-139.62074882526514,-247.33593048667865
95.70681800670593,-15.505226369161122,61.75867456186709,28.93004530236763,-145.19716450423152,-241.3686350429121
89.24281883105368,-27.193147128443158,52.916992986544074,37.33485273956924,-150.67807337413535,-234.73084462857514
79.67710523722405,-33.93876532905469,48.06607222920452,46.85258474480955,-156.06995959026855,-227.3242029243476
68.3143205694017,-36.61229620890984,46.92799667814986,56.98028106426207,-161.34922301024872,-219.05641419281943
56.43430827013237,-36.25358570951272,49.01933101492608,67.21767181216259,-166.4669207505002,-209.84681264781162
45.21341606408243,-33.9064858520506,53.73693137358718,77.09708880382914,-171.3546079259471,-199.63051573172476
35.668821308559146,-30.488437924021696,60.43783419972503,86.2064883093401,-175.93045008244925,-188.36117752925503
28.625648422216408,-26.70680886335232,68.5042964219126,94.20497512919836,-180.10501586123942,-176.01250307011958
24.70403855754246,-23.023551300145087,77.38916626780438,100.83110560276927,-183.7864384034257,-162.5787650088694
24.321921768790904,-19.661971304522865,86.64070794822655,105.90489286360973,-186.88489080880476,-148.07458434663013
27.708906298775375,-16.64463343524646,95.90915643216454,109.32480896273105,-189.31650331353188,-132.53420946864415
34.92713167151581,-13.849689228251762,104.93931040357006,111.06119319580057,-191.00693028444354,-116.01047093152692
45.8957658056575,-11.073573899034145,113.55433653849464,111.14738709930808,-191.89475210046783,-98.57352197527818
60.41673666733955,-8.090211423766036,121.63582474750285,109.66969466912786,-191.93479170455274,-80.30941277177347
78.2000553932895,-4.6997580476331535,129.1042903968546,106.75698327507082,-191.10127506694155,-61.31850124755885
98.88761310778435,-0.7628511494648222,135.9030856956163,102.57045763989248,-189.3906128899465,-41.71368059934823
122.07462778815247,3.78108029008105,141.98734442617047,97.29389969982148,-186.82346919568087,-21.61840364342282
147.32805958935944,8.910814778681072,147.3183578167027,91.12449522626862,-183.44574226797673,-1.1645028116904221
174.20140655554005,14.533478462684045,151.86280005227297,84.26426999269731,-179.32813006500604,19.510165114296512
202.2454269329697,20.504594277454473,155.59555255338933,76.91212619912297,-174.5640823062629,40.26418693623614
231.01455970438883,26.654153029913132,158.50452356814301,69.25648652310619,-169.2661336430666,60.955082471077404
260.0691348435197,32.81452847462806,160.5957927331159,61.46859632425997,-163.5608314052041,81.44170726208222
288.9738423656545,38.84611656530656,161.89757537883378,53.696581328358405,-157.58267499088714,101.58645887329347
317.2933044655032,44.656986989896836,162.46183375661644,46.06038919120223,-151.46763092853982,121.2571922083551
344.58590504732973,50.21358825205917,162.36279495674387,38.6477467850861,-145.34684674573634,140.32877909246494
370.3972282333613,55.54061751127857,161.6921060691456,31.51123972522091,-139.34114365666642,158.68428738805397
394.2545209075698,60.709492577730046,160.55081616644432,24.66657771184658,-133.55672900853568,176.21579913814452
415.66353136999487,65.81635633753478,159.03878968572752,18.092070377773826,-128.0823608121103,192.82492901318952
434.1089156071524,70.95209381190713,157.24251381583403,11.729329528766707,-122.98795991668749,208.42313743963197
449.05918152299785,76.16832342608227,155.222564850982,5.485255049335894,-118.32444799960258,222.93195215444638
459.97688904376565,81.44458567805216,153.00224763540103,-0.7645445015585999,-114.12443449380191,236.28321418957535
466.3345485277419,86.6627948803469,150.5591037635804,-7.17062448479496,-110.40331136785849,248.41944800992783
467.63634213112283,91.59517721885558,147.82105103931534,-13.902502946539933,-107.16034877431522,259.2944212997217
463.4453902398261,95.91107641951197,144.6687861240246,-21.139021435910145,-104.3795021249291,268.87391037660564
453.415748232279,99.20588743379818,140.9456544112535,-29.056071931220167,-102.029809282827,277.1366272070431
437.32761704284,101.05188999108448,136.47538996363687,-37.811862090062455,-100.06543331271426,284.07520046008386
415.1234022920969,101.06618372277418,131.08695535114333,-47.530435801443204,-98.42555136637552,289.6970449169078
386.94135193714106,98.98605785157199,124.64429041186901,-58.28479511673292,-97.0343750276825,294.02491115696523
353.1427122230376,94.73819415336611,117.07736817013337,-70.08153364369608,-95.80160038396421,297.09689116027437
314.32789799920994,88.48650578114447,108.4099074552939,-82.84921873489537,-94.62353381628654,298.96567384183555
271.3373211004645,80.64525746733733,98.77876154767904,-96.43270605600114,-93.38504226791844,299.69690193480113
225.23344713491875,71.84968120506367,88.44063457710446,-110.59506754575366,-91.96236099166941,299.3665760978274
177.26241160027752,62.88474598281506,77.76340153587324,-125.02790195576551,-90.22668209301922,298.0575740853328
128.79598668865836,54.582135901787524,67.20169081136075,-139.3696238084582,-88.04836034972664,295.8554854654057
81.25751433143327,47.70333596500158,57.259069694291554,-153.23011570053006,-85.30151533718364,292.8440838451446
36.03811558057102,42.830730110353635,48.441577209034534,-166.21912502412954,-81.86877847304675,289.10084593668773
-5.588499590625588,40.28749615107201,41.20893826414323,-177.97519247704665,-77.64592296246019,284.69296095320067
-42.54344038906718,40.101026340318,35.93021916032319,-188.1918280275359,-72.54611636702079,279.6742440838097
-74.00365031798151,42.01523081956136,32.84987596654385,-196.63809771413935,-66.50354571292847,274.0832749852855
-99.43990048495641,45.54690610232573,32.06831913726691,-203.1716430037607,-59.47618460040002,267.9429392298285
-118.6282064499065,50.07295762374864,33.53869761755553,-207.74324261298437,-51.44750525289927,261.2613801484804
-131.6347256013434,54.930533894739035,37.07910955843376,-210.39313968205795,-42.426991193797804,254.03419841961562
-138.77767954567065,59.51176256956357,42.397346343434734,-211.24031234223406,-32.449381012272724,246.24759445449982
-140.57259440049663,63.33826076300912,49.1238974158469,-210.46653651038244,-21.572668153225543,237.88205550276555
-137.6687283994624,66.10652673797891,56.848416503167556,-208.2974205857301,-9.874987683766788,228.91615692858176
-130.78479195820475,67.70196529989148,65.15511989321075,-204.98259433099955,2.5493742482034483,219.3300754324034
-120.65106633852312,68.18509247482102,73.65346230849022,-200.7769707781249,15.594523847544085,209.10849098150172
-107.96311932310508,67.75738133252602,82.00165578193723,-195.92456032679573,29.147672553290654,198.24266654515242
-93.34994786581561,66.71588749571637,89.9219006350369,-190.64579563489968,43.09361615952518,186.73162002132213
-77.3570082584878,65.40544782228645,97.2073719433389,-185.12880834345708,57.31860033422128,174.58242162373918
-60.442602118586564,64.1754698864993,103.72191013303393,-179.5246466766596,71.71325702985708,161.80974728913787
-42.984710501444056,63.34584733296501,109.39393868157514,-173.94607432507433,86.17439435012602,148.43488511682636
-25.294692601557443,63.18400458122612,114.20637958314632,-168.4693603936141,100.60554369339157,134.48442442241344
-7.634238115689342,63.89296294312463,118.18430915708936,-163.13835345577886,114.91630052068342,119.98885790995104
9.767562221154087,65.60886954758593,121.38186920989347,-157.97011257112683,129.0206272194561,104.98130262547637
26.699375696102173,68.40567565760027,123.86960496125873,-152.96141943067323,142.83440774379417,89.49650246150878
42.95645571282409,72.30448098786238,125.72301903997648,-148.09559058277222,156.2726448248402,73.57022198043467
58.333710966978614,77.28528808698793,127.01277427369429,-143.3491198746276,169.24676328930857,57.239085267187946
72.62287622229749,83.29933402012628,127.7966944317171,-138.69778566629054,181.66251939742395,40.54085998178033
85.61315415336648,90.28061480686665,128.1135322622589,-134.12193808158952,193.41900798209747,23.51513973040465
97.09444652419421,98.15557887449744,127.97841266277061,-129.61072949747899,204.40919855115493,6.2043398584943965
106.86226517501987,106.85019673357559,127.37991377403104,-125.16506667773899,214.52231183332182,-11.34510577342911
114.7235667068905,116.29374291555287,126.27889989110943,-120.79905519372704,223.64816671094425,-29.081475926896395
120.50303019027982,126.41874123624123,124.60942524957908,-116.53969531981961,231.68338827147437,-46.9465553340565
124.04962525249721,137.1567538162284,122.28222053489881,-112.42460064644564,238.5390854062236,-64.87461953234359
125.24362433211638,148.43017065863896,119.19136547416909,-108.49757772762825,244.14930857450915,-82.79172626697397
124.00442431600031,160.14096473606446,115.22464056754089,-104.80205676424258,248.47932613263228,-100.61540709023757
120.29959362696047,172.15848909033207,110.27765005141546,-101.37261840884516,251.53256274022522,-118.2548265451747
114.15540296913031,184.30960412817802,104.27107519970212,-98.22521764993081,253.35498109978155,-135.611448040473
105.66871269125554,196.37532993436918,97.1694002204344,-95.3471283856245,254.0358063405292,-152.58021774631322
95.01950076180214,208.09826090996393,88.99832419074647,-92.68805065053805,253.70381702027683,-169.05125230321175
82.48259901157675,219.2036003236537,79.85713364941424,-90.15413140563038,252.51894952104732,-184.91199323105883
68.4364935763233,229.4335724510501,69.92195198674897,-87.60672560887903,250.65963143628744,-200.0497694767182
53.36651623478749,238.5904106200492,59.436383003647485,-84.86745326719486,248.30697842184284,-214.35468710316593
37.85960390336967,246.57812658726021,48.68785008609732,-81.73042482052934,245.6276294895676,-227.72273893459294
22.588207354493598,253.42957950647164,37.97081498763941,-77.98143255175846,242.75742007658167,-240.05899540439395
8.281982435418549,259.3050028195413,27.541554743911135,-73.42257240689669,239.78818443282492,-251.28070203478143
-4.312438159020644,264.4526324181622,17.572420516267428,-67.89941088469486,236.75967678664284,-261.3200739568432
-14.48121703480038,269.13151922265115,8.115448055309045,-61.32675935110983,233.6579198400935,-270.12655270636446
-21.598121254393973,273.50910081171276,-0.9150809285064341,-53.70867666259521,230.42032952016876,-277.6682867902291
-25.178139042558584,277.55786272422586,-9.734431824335402,-45.14871252585665,226.9468968811077,-283.93262634393716
-24.922825595286817,280.9818363489555,-18.65205948843672,-35.847676511831736,223.1157375408413,-288.92549036046773
-20.750662601061357,283.20110825104643,-28.013918446982505,-26.088199631765377,218.8006405965298,-292.66957119269847
-12.807385878379215,283.4100559998278,-38.133029404118574,-16.20767138015897,213.88799880471043,-295.20147396099924
-1.453997953460096,280.70546313451854,-49.222391413449174,-6.56328597592379,208.29072411504387,-296.56802741142707
12.76646627060817,274.25991509328355,-61.34440266166474,2.505578509084941,201.95738911979458,-296.82212140573745
29.179095936406938,263.50095522030284,-74.38743265893058,10.71195075821069,194.8757407220852,-296.01849900550354
47.037385026865195,248.2527753701835,-88.0740009267848,17.847784311109166,187.07071324421338,-294.20994007033664
65.58565894394235,228.80626861406427,-101.99789195063488,23.79898088770443,178.5979289318884,-291.44421350712275
84.11596961258135,205.9020966061023,-115.68143218532354,28.547688172678434,169.53426253619656,-287.7620569986986
102.01339553802471,180.63371697633215,-128.64062128045114,32.16289420407061,159.9672850234138,-283.19628941179485
118.786145717567,154.29597451244194,-140.44552397953328,34.7821683903623,149.9852932607771,-277.7720025025135
134.07956874859875,128.21465697079654,-150.76597118880713,36.58846303000104,139.6692513967953,-271.5076448036901
147.67553369338762,103.59167189675463,-159.39709275583715,37.78606814876359,129.08743201936568,-264.4167236916034
159.4802773183127,81.39116613318276,-166.26408676459772,38.57920594235321,118.29297764397992,-256.5098211834673
169.5045524869132,62.27826286927389,-171.40965018045415,39.15562074787414,107.32411352706785,-247.79664137072032
177.83985029891593,46.608814484398714,-174.96987849886122,39.67619774195735,96.20640151850478,-238.2878684487556
184.63384784148,34.4590984715102,-177.1450221210413,40.270435671351045,84.95625810297594,-227.9966946104004
190.06735141468624,25.680107492523597,-178.17060664484612,41.03671995405281,73.58495537828983,-216.93995742410473
194.33412011196606,19.961484108192607,-178.29270215200302,42.04588380172634,62.10244207577664,-205.13889218376448
