t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
-2375.055961291999,-5208.808294804741,-8191.61498070863,-10873.20701090701,-12387.633172138416,-11955.113033197063,-9814.94133029393,-7666.280493139655,-7528.581402736133,-9650.074450420201,-11934.57015802737,-11971.00106252135,-9353.161918352187,-5670.0038931820545,-2702.1612639832965,-1138.4438194261052
-4451.7712061124,-6512.79656527292,-8678.245934913775,-10576.92341342945,-11532.770877635458,-11023.088990153905,-9414.76566467672,-8118.973305713197,-8452.309721938651,-10145.325799016195,-11439.411572401626,-10861.998477708463,-8514.290599547012,-5573.004424676604,-3072.8581150130194,-1422.4144660861234
-4248.897167500592,-5282.0093100574995,-6689.500762214391,-8333.143343809666,-9696.031728465996,-10107.806414728171,-9380.482164477946,-8257.098062912684,-7862.255105824756,-8517.108254970306,-9384.629146682779,-9391.448482476268,-8178.941636797127,-6110.138413427993,-3768.160699353344,-1742.3464112245952
226.6681834240553,-344.5115890306496,-2030.8642383849817,-4903.708093138644,-8119.790942300416,-9981.788708045746,-9197.55167956731,-6492.9969539457325,-4370.607283311919,-4672.591777673096,-6819.236702752746,-8756.530049292778,-8981.979546989829,-7347.982289567744,-4622.568934753692,-1982.8685229389612
9693.55060911614,7652.362589094559,3460.919068085141,-2676.361524032342,-8557.9345800357,-10641.430696157548,-7209.2935529355855,-1190.9573399742771,1894.086729345555,-541.079649761247,-6035.220966147814,-10369.255092442976,-11281.348447134926,-9060.970772866262,-5305.298690834827,-1977.883865780857
21312.16869081199,14801.014482205192,5566.844309658791,-4873.18220470821,-11911.905558720866,-10638.545972272319,-1656.7337732348428,7144.926513849142,7727.379663316804,-38.73343733699994,-9612.86412917326,-15038.61988025853,-14812.96692814282,-10670.80936449384,-5350.350930869711,-1548.3245142422593
27993.24391392165,14599.076743371288,-483.53419118965473,-13301.568814126089,-16967.96155264058,-7996.046799378247,6797.998026229718,14071.064533718552,7363.759863108854,-7079.574590806087,-18715.19782992951,-22236.85108339737,-18591.95263897835,-11350.277857665638,-4283.713958087084,-581.4530342106802
21416.95597696771,1607.602011563593,-16517.363155632742,-26338.291332658264,-20962.981398825745,-2729.751612472009,13329.797465933972,12496.50429480547,-4093.4859115833756,-22636.630881560064,-31872.970079766554,-30054.524992132512,-21202.82950492945,-10298.70126377684,-1829.5237195296572,876.734067362618
-2284.3634416690284,-24117.865699129026,-39121.4195247253,-39436.79365950759,-22101.160970279914,1487.690994477708,10861.009477413785,-2600.8202732078507,-26619.203632267167,-43326.13453361608,-45399.27616778576,-35998.50391269186,-21367.297673025692,-7084.7625376383985,1894.5292731282586,2578.3801241540145
-38764.25589249631,-55862.84199360307,-61112.09488412868,-48205.29780682086,-21579.492955393835,-899.2968604471731,-4873.031620183225,-29778.414200758216,-54349.31399164531,-63004.480397672814,-55256.26703542203,-38130.888174350854,-18476.236582751168,-1882.0070076500658,6318.953141497297,4135.232628297254
-77353.44251727441,-83895.29899119287,-75857.4526517109,-51277.909549346594,-22761.388040043086,-13107.342582012057,-31578.754750644075,-61331.017537598906,-78894.5426605074,-76148.90978317446,-58981.83017295585,-35815.90798296343,-12797.778451977465,4539.387386259208,10575.163139356382,5174.604642987546
-107176.00604352761,-100928.71161724503,-80775.32544325391,-50469.97023037083,-28295.499104944938,-33353.34074358627,-61591.412574514434,-87971.12496660269,-94005.153434794,-80361.00783396327,-56416.57610703876,-29717.69139171523,-5296.6227270861955,11067.693873937147,13806.356870527245,5501.7856877378235
-122436.15020751566,-105110.62956192221,-77550.19518488899,-48688.33015866793,-38130.45135427949,-56121.92889239468,-86647.35722786776,-103775.3120980582,-97982.49431930172,-76550.27442252512,-49118.04310270409,-21249.06792470767,2773.459459591268,16620.915606113685,15476.94650338731,5166.70994705142
-123502.50186043535,-99176.40879458062,-69904.67587885975,-47917.1629237613,-49964.42788939775,-75696.16137945026,-101960.48152321547,-107879.62682500937,-92930.38429704205,-67451.15575484245,-39237.11362643237,-11921.999974289189,10271.682389374802,20461.17084389807,15522.592408665138,4402.854222073163
-114542.78076399078,-87656.60737592353,-61276.19724490098,-48668.6390811237,-61059.32608531644,-88799.056739376,-107097.69165307638,-102986.55861829784,-82492.08915541138,-55957.899613340756,-28634.41256377629,-2920.994944748508,16417.63623348662,22338.609911624644,14288.794659616191,3495.682361075102
-100470.23627601887,-74536.77096484802,-53759.22198591699,-50538.44198901669,-69635.28537911671,-94986.21807376295,-104396.7866620225,-92889.50507723115,-69963.4256380539,-44182.25946065761,-18515.661694163977,5036.957388168461,20859.98458987758,22451.38682958082,12328.170504298574,2668.665995277712
-85081.47019074198,-62319.18396144268,-48173.76840979193,-52910.66976324677,-75155.0096435897,-95562.13850027457,-96926.86379723623,-80764.51152266761,-57498.383685653935,-33274.45139833887,-9459.597249904058,11652.997961066736,23618.66504127859,21283.468957556306,10180.800753942232,2036.9906398634212
-70602.23395548252,-52134.9955562465,-44555.0529437507,-55312.266155432495,-77896.0333836216,-92324.73388939741,-87226.03182399768,-68605.99457506306,-46144.59276944015,-23646.456533437075,-1605.264578417488,16926.183098644608,24965.765684845388,19407.414698687153,8233.02720765456,1622.7693271300877
-58010.82656987731,-44228.429581818826,-42582.00021596328,-57451.81014182883,-78425.58744390363,-86820.8453696594,-76933.37729443799,-57376.73740709309,-36200.16310553451,-15273.006176382778,5158.747370418006,21032.589549478776,25292.38337136089,17324.438076086146,6681.611776223918,1396.8215783160144
-47530.59036298837,-38391.00231016816,-41818.60147538134,-59143.80357183078,-77282.34956539668,-80123.68594309711,-66919.83181776166,-47372.689165270254,-27560.801050941303,-7920.7095703854675,11057.616863276991,24224.527306697993,24990.856507960685,15379.89227121372,5574.31819198201,1316.4154816367613
-39005.23238183073,-34228.01116694196,-41817.73873189185,-60243.81623734108,-74868.48586137153,-72885.2461841462,-57548.71638041253,-38534.761824743655,-19948.894766630427,-1285.9141821584217,16339.821370928945,26748.75522407893,24373.04512547304,13756.25252846125,4878.387898162273,1346.0524488962392
-32115.23589553204,-31291.38233666968,-42159.68255555238,-60621.65770854464,-71451.22039902453,-65459.422688739316,-48891.13701636957,-30644.381059618452,-13038.887265022022,4926.0059674088525,21211.353691466513,28785.600090747244,23639.0308903395,12518.802763319316,4538.309137769773,1462.0366948659753
-26488.772224741584,-29143.440298189773,-42471.191426027624,-60161.38597695736,-67197.922171179,-58009.22530592158,-40865.84320607585,-23432.228345289783,-6525.867368506727,10946.206584313048,25785.827624979498,30422.16622469447,22897.20400972658,11676.944041657614,4505.0984667574085,1646.7074428610606
-21765.498151117994,-27398.42046097761,-42447.66776413042,-58778.64009647814,-62218.04758144134,-50588.341494161614,-33329.16335621862,-16643.668956621314,-172.09916692654738,16900.345604289494,30061.90280115066,31672.653572906358,22215.23596323445,11227.46875681696,4737.1290377900905,1878.2608463922152
-17645.6362769176,-25761.83066888549,-41884.30940861272,-56450.93954667082,-56609.61847808815,-43209.44654077203,-26141.222223353645,-10085.585468884703,6159.041155308529,22789.272180596603,33945.827029804466,32536.7898842788,21664.157760824295,11162.561184553559,5182.8680993319085,2121.1942331803207
-13928.685290598327,-24063.92341483008,-40706.43341632647,-53250.3250404312,-50505.06036986688,-35902.297725682845,-19215.438863581385,-3656.1352941491355,12491.530485601388,28508.65889443546,37315.955202697005,33056.519926350404,21322.29585080918,11447.522808015963,5759.846583723974,2322.0985761332086
-10528.866564098873,-22269.420914215385,-38977.80899863344,-49357.5517549934,-44099.43389301101,-28749.855573993114,-12542.612544301963,2652.454093962376,18757.671514607326,33903.851595169486,40090.59159864235,33324.30556376083,21236.24958483406,11990.523940066556,6343.570571327659,2414.8115841938625
-7455.717705657729,-20449.45918003891,-36870.02750228792,-45039.150668381124,-37643.40098271131,-21888.953382477503,-6181.397889697524,8780.595026188088,24842.31944460046,38826.15258888693,42249.33006386909,33432.81614179567,21371.37997565651,12629.746677067295,6775.488725216807,2336.031188443679
-4766.201810348515,-18722.82748994493,-34598.21790743721,-40589.30148406319,-31400.932416225558,-15477.608170687236,-222.54605005947303,14641.940859237047,30621.604677779007,43151.99429090073,43795.81558601421,33408.170408209284,21593.718584586786,13151.047012210567,6891.068603541513,2047.081497695177
-2513.0657983438355,-17194.770171362667,-32352.33947768962,-36263.2178819439,-25594.80099265614,-9650.535925615934,5250.679906580927,20153.331355651066,35972.7885681529,46761.893697704305,44705.116441332444,33184.13699104082,21700.21882808655,13330.629096926918,6559.7843714678675,1552.2658423375412
-714.5020705221395,-15922.163033890807,-30256.159691490804,-32234.565310762537,-20369.731879393243,-4488.815839940143,10185.075400076079,25241.644810495058,40761.27205814346,49517.21205907476,44911.01023501775,32636.309502286105,21478.805375512333,12984.513684303929,5722.462646349671,903.490831745289
647.9610712777932,-14912.889238915532,-28364.703179305547,-28590.622666439573,-15787.44813573285,-15.117998979043307,14558.689051039244,29836.13368419323,44832.688379541214,51272.32265337804,44344.29539285079,31645.297123074186,20764.269495900116,12006.196481608436,4411.467527898185,186.8065728019302
1614.7009513109845,-14145.568658495287,-26686.59259855347,-25354.454037764957,-11846.026306189768,3792.307436378597,18370.691211433514,33863.04589768541,48029.13499113827,51920.13527880512,42985.26861217605,30144.589675662482,19467.445255627117,10382.774443192457,2745.7891505622165,-503.8237633663362
2231.578802770222,-13590.946970010498,-25210.441756139175,-22513.96987884033,-8506.611102277877,6980.449210866015,21631.342624989065,37250.594592762856,50223.093890110285,51437.30743537084,40889.698540843776,28132.909738449165,17576.213391354268,8190.04612058872,902.7824339133329,-1093.4316984661825
2539.945316674681,-13224.834505638299,-23922.761579263322,-20044.217869747117,-5715.179282664445,9606.327931325824,24356.834067113803,39940.75532503052,51348.911034576624,49900.17876582248,38177.77336507034,25659.145137445936,15139.803435157053,5572.941749562377,-923.5203161404702,-1542.291158256487
2573.9487391402686,-13031.532407800272,-22815.055568972515,-17919.1558228242,-3415.395558743862,11728.293232157306,26568.22570859413,41900.42039008557,51416.78422669222,47466.97142432777,35001.34161894493,22797.96829404487,12248.785065875194,2718.5488418679506,-2564.014536975363,-1847.2088157943517
2362.715131538158,-13000.827700570599,-21882.97625205103,-16114.897690893109,-1553.8542696756047,13402.427085792524,28291.7298423042,43126.443303164495,50506.03115227268,44339.8864704729,31509.711753158987,19629.364350124313,9018.155972560944,-172.5274054356841,-3904.206049395152,-2031.3491378621693
1934.1232365686474,-13122.654253445959,-21121.897990696394,-14608.343021397879,-80.89345705100311,14681.437999446742,29557.922260150703,43643.02353335407,48743.73242923956,40725.09230372372,27826.698402118192,16227.330903055545,5575.928844190768,-2912.465356816754,-4895.718662217997,-2129.8510889930203
1317.8475588701554,-13382.61065676467,-20522.609565878112,-13374.700224006769,1050.2330269077102,15614.279663119141,30399.502027255603,43494.15733225578,46279.3862511323,36804.002924404835,24042.505406355533,12657.70330861572,2056.4257442369476,-5347.465335871226,-5550.2531644930905,-2177.4574496370815
547.437616250982,-13759.278577389998,-20068.688746456344,-12385.543729865558,1884.7114704812243,16246.484502101472,30849.41878001933,42736.23773591407,43265.035235600015,32720.87270690089,20217.729458159552,8982.382902254494,-1404.2520845917948,-7372.20700246664,-5921.852097034803,-2200.9405570505173
-337.8001025212085,-14222.830946333228,-19735.40963291226,-11607.486011899482,2468.072195021175,16621.88504263756,30941.298077572024,41434.42523125686,39844.777209790416,28584.09100319383,16393.911052916184,5266.070138672259,-4673.723307084469,-8936.63998767317,-6085.063971359024,-2216.05008781848
-1291.5005333071163,-14735.055660385287,-19490.158234849856,-11001.58832275244,2848.2539366669507,16785.369797051157,30712.11636211525,39662.78480461222,36151.97523313162,24474.787749345298,12604.976188343499,1581.3797751331995,-7632.197774546347,-10044.76125836568,-6115.089406604821,-2227.3479627223423
-2261.5028434215997,-15252.163385947826,-19295.2065730679,-10524.447200038441,3076.4249707007107,16784.909628080266,30205.041360383457,37505.45451157638,32309.816628072374,20456.34219030556,8885.249661607515,-1991.0366841114173,-10184.732863423438,-10745.391559898255,-6073.082416654972,-2229.4524998451607
-3195.59208649039,-15731.48379492897,-19113.472567481163,-10131.912166633037,3204.961664381172,16670.708629158235,29469.70475575546,35055.46202273345,28430.9641526764,16580.308880451495,5271.682611386838,-5368.587163348622,-12273.351441865052,-11115.755285254361,-5997.401372208397,-2209.050501205369
-4051.368694392477,-16140.958893085472,-18916.168912674886,-9785.099637460029,3282.173745881851,16490.47510284177,28558.237742876583,32409.122261202963,24613.990744998835,12887.163094958598,1800.6314060566283,-8476.735650897803,-13882.865784269039,-11240.490847627265,-5900.522755111884,-2147.7662276843694
-4806.464224773584,-16467.479551656033,-18689.110125253555,-9456.419962879634,3345.5781154393158,16282.256450558174,27518.025792960052,29656.902083361165,20937.458087721076,9403.652635018354,-1497.3900502919191,-11257.347687220179,-15035.421193856311,-11191.105932642085,-5771.104850547312,-2026.160860228466
-5463.063423944233,-16718.83612280041,-18433.706020602123,-9132.150211721671,3417.4340545649034,16068.747454165092,26385.033756669796,26874.731671797177,17455.29763785155,6140.970656312546,-4599.9425326387445,-13669.999369128074,-15774.622607371703,-11012.005568318278,-5580.488281332457,-1828.7127704542665
-6042.410240502015,-16916.496880430615,-18160.848125160075,-8809.248418246993,3505.8775775917306,15857.140809313085,25182.132334882863,24120.318863877575,14197.284472169476,3097.468939773309,-7488.787457937913,-15685.811997895433,-16146.962662865066,-10717.271372434117,-5292.321381548379,-1548.851069575392
-6571.041164978951,-17082.180625724257,-17880.449081520543,-8487.713194213991,3611.5842805475563,15645.245186198903,23923.691658563905,21435.8923485438,11175.227214760336,266.0116329121643,-10141.836987136503,-17279.697649790163,-16190.018177824952,-10297.743916984324,-4873.226228445441,-1192.4671888570151
-7066.597511268903,-17225.95496003547,-17592.85147754543,-8163.218470741056,3735.7840780193446,15429.983837633537,22623.003507860074,18854.304766579007,8391.482473309174,-2357.8826248142823,-12526.88326605537,-18428.38107955304,-15931.345912012583,-9733.54687554864,-4302.074522780452,-778.3548090201207
-7531.245929490596,-17342.467520442387,-17286.996291988296,-7824.5140138329125,3884.5963451870375,15212.835835616348,21297.250119563734,16403.67313884306,5845.218729772389,-4771.5459599186215,-14601.966725669474,-19116.066598774356,-15394.18807419018,-9005.985598898153,-3575.9394630776533,-334.9742667179996
-7954.114471051386,-17415.220995520984,-16944.72058593,-7455.882946531291,4068.259784150187,15000.057029995172,19967.649197706272,14108.309070256097,3534.61638602338,-6965.35837784197,-16321.867007356886,-19342.636150190672,-14603.052253338981,-8105.088370524687,-2711.9308114583223,105.57163837007204
-8317.197559401719,-17422.983563536196,-16546.12497254446,-7040.878780501679,4298.286320176853,14800.246507433452,18656.939690418876,11987.674029985832,1456.895043590414,-8925.009276794884,-17646.151541615316,-19127.930247435765,-13585.396756166283,-7032.540177879099,-1745.2283406323072,514.2780203129576
-8598.91677762183,-17343.224279185106,-16072.00199803493,-6563.838448964792,4586.165142455833,14622.990863902745,17387.702713771654,10056.205205022348,-391.2143651237624,-10633.16209157863,-18545.286572645815,-18510.198079931095,-12370.310987544895,-5801.799233041496,-724.201841353361,870.4380535641586
-8775.168831670422,-17153.047302263996,-15504.053997904668,-6009.535124831358,4943.798720382079,14479.185582125843,16182.263436265308,8324.439632315056,-2012.3786993212493,-12070.75784634321,-19004.826954434913,-17541.136806037757,-10986.74939550484,-4437.167275615532,296.3603905053287,1163.8948496245716
-8821.762523448428,-16831.383260630664,-14826.231319912267,-5363.925153559833,5382.9316764734895,14380.53617246519,15062.035636489021,6799.474652496517,-3408.764999922172,-13219.733229791205,-19028.651254945646,-16280.156061201706,-9462.675913527492,-2972.61169730344,1262.8037114523102,1394.2452105138582
-8720.000047743897,-16363.742585504388,-14028.34771699569,-4617.346472338317,5911.947983547963,14336.500666761987,14044.744523436439,5483.491661352301,-4584.086307466748,-14067.145912228192,-18640.308003026214,-14788.712024632861,-7825.087224389014,-1450.382012280762,2129.6569852278417,1567.9520725878465
-8462.424248011592,-15746.667201109638,-13109.607930401364,-3768.2041538702438,6531.7735950602655,14350.202176832783,13140.850191723239,4371.604893336292,-5545.954893152441,-14608.454682303563,-17880.792417582987,-13125.108507268022,-6100.658646287635,80.81385074407945,2864.8834259817695,1694.7159125405817
-8054.813196227434,-14988.689960605263,-12079.373693734444,-2824.3842680646644,7233.892325830385,14416.334755644231,12351.80238129556,3451.223517208353,-6306.5382866649925,-14848.302319626342,-16803.21987749796,-11340.918262493175,-4316.9906340116795,1568.4028672767454,3452.4070292010906,1784.2248575534713
-7514.131819605348,-14108.073443292102,-10955.319172538217,-1801.9626482850977,8001.42155908135,14522.222556916267,11671.046598458344,2703.4460294284754,-6881.508874749984,-14799.676938042421,-15467.035878753335,-9480.03086046488,-2504.2186621455417,2959.661369484904,3891.6544134609953,1843.8811983590463
-6865.343014180317,-13130.073900824664,-9761.155946185085,-722.9563904143939,8811.707688317181,14650.585988287457,11086.382398160908,2105.13454190323,-7288.849522522215,-14483.295888656217,-13933.791997657363,-7579.884363295455,-696.217664029436,4206.60974706206,4194.509544516973,1877.6232639126852
-6139.043501978084,-12085.12390922371,-8525.015630794307,386.6090545163048,9638.827068718536,14782.167622850817,10582.03105680998,1630.4963629339836,-7548.331217721138,-13927.441254165387,-12264.227315151473,-5673.251871521813,1069.4973579761731,5271.390004947214,4380.514966795695,1885.6841031069682
-5368.839123872018,-11006.51923974162,-7277.311483882273,1498.9458394204044,10456.055375566752,14897.89387915188,10140.2826858778,1252.5392715255045,-7680.779755650182,-13166.803598388371,-10515.351923656186,-3789.2120359648097,2753.47342602027,6130.577764754382,4471.373040366661,1865.0539553347514
-4586.676388046436,-9925.931788516928,-6046.747309917376,2588.0882348786595,11239.056591430706,14981.189516283886,9743.50128699776,945.3376536348394,-7706.085548529579,-12239.477823320138,-8737.249729406096,-1953.1891002936927,4316.995198142315,6776.69970731562,4485.902135240912,1810.4786203726012
-3817.134415905818,-8867.918288333427,-4855.5602336532265,3633.95477463827,11969.167581793765,15020.182837167322,9376.403930169134,686.8172455819048,-7640.599053384318,-11183.29049682035,-6970.726435651352,-186.97402395787333,5724.586667610351,7216.201562485908,4436.566942053105,1715.9237882805912
-3074.5779670518973,-7847.208106514211,-3717.2682245601827,4624.126701682269,12634.56275848667,15008.25426866643,9027.193250942888,460.3046031963394,-7495.999858953045,-10033.611450110302,-5247.0756741830955,1490.3234011473446,6945.540529596719,7464.800904842169,4328.357214362842,1576.4195590087752
-2366.2527606254084,-6871.590249982289,-2639.313654247309,5551.295891106442,13227.703044314294,14941.781381166775,8686.27830685252,253.36123212592025,-7281.051499696305,-8823.630551123799,-3590.09832430228,3060.2997220152374,7954.665176419627,7542.352450472377,4160.051987002584,1389.996200164037
-1699.858433761068,-5948.942350865464,-1629.262220072415,6407.657639560606,13740.379806537294,14816.17563257159,8343.244263210998,54.53842833999329,-7005.282210237678,-7585.982601751157,-2019.1343822462877,4503.270711918333,8733.219672758349,7469.118064839622,3927.057092227701,1159.1743221259105
-1089.8545528060354,-5093.071022313838,-699.8447109889934,7180.561898278758,14160.230115004955,14623.274208563293,7984.639324762796,-149.26924153107706,-6681.772329880306,-6353.491349384575,-551.2553631362276,5797.775513572977,9270.741492478233,7263.967721313339,3624.5787152266334,891.4581999083799
-557.0223275145772,-4323.353688918333,131.54558854317872,7853.351032650317,14472.009382472908,14352.59354253072,7594.9633171478,-372.3197364948382,-6326.699502602811,-5157.5540144886345,798.6182280466346,6922.359747312594,9567.210587330472,6943.799440134367,3250.176545314955,598.607183180754
-121.06129303195141,-3657.9915097371427,848.9754532495464,8411.240440836033,14663.110189007239,13995.894214416856,7160.726215864621,-626.3364393550816,-5955.858574556134,-4024.6875570205834,2019.3271499402576,7858.7981663782075,9633.918332398314,6523.288437865971,2805.4157696811844,294.91630077944603
207.99708371547925,-3106.1499993190314,1444.934459338077,8847.652511372526,14728.999161503261,13551.531166985797,6674.661620170689,-916.4641594818673,-5580.904233087877,-2973.459426583823,3104.9998702058906,8594.723592637449,9491.78469200689,6014.721529867286,2296.803912749164,-4.969254414888269
432.4446815766062,-2665.4922031317196,1922.3498745683833,9165.718081201096,14674.037576217579,13025.000033950279,6136.7358825112315,-1240.2716955436651,-5208.332296864154,-2014.0096563867455,4054.6560745224488,9124.15773782624,9167.553045163786,5428.219827890174,1736.173464887548,-288.1330161452368
561.3926002855792,-2327.179945808022,2289.936103420392,9373.674920582647,14507.028502563286,12425.22552931918,5551.129894184063,-1590.7798200031534,-4841.889812723662,-1150.4937864209387,4869.7250810101605,9446.378489684716,8689.700662775193,4772.573131329094,1140.405995674534,-544.8886550492779
601.8707144066473,-2084.0352911786927,2554.8883142357854,9478.175000537853,14235.384228643139,11759.752323912395,4921.762088607231,-1961.1010938136187,-4486.166752694134,-384.5125527595213,5551.298751600911,9564.99072033827,8085.723736877393,4056.479661829384,530.3076028901432,-769.4162176857
554.1910487941973,-1934.8638911878452,2719.20320251761,9481.28574912301,13862.896767996697,11032.86599474166,4250.147678536247,-2346.9352812548345,-4148.150768942882,283.08924722947194,6099.315664692648,9488.482335449533,7381.089539699031,3289.7616789426484,-71.32907879482781,-959.4987788890546
415.4826690789071,-1881.3236369638637,2782.699978664088,9383.657042452147,13392.813212268566,10248.079369112496,3537.35014325845,-2745.069672270906,-3835.3467136500294,853.1314727683548,6514.194291571202,9231.615858108626,6599.069662487436,2484.282048911631,-642.1218787861201,-1115.582349510664
188.30541831944123,-1920.1168826336693,2750.0432910657323,9190.98640069068,12833.340369159314,9412.735248644381,2788.291010755604,-3149.4737345929034,-3552.018103906854,1330.3890343010296,6799.282875836239,8815.851078716823,5760.69030298582,1654.5278859280422,-1162.4526052403642,-1239.525012663743
-112.92593623442662,-2037.14017320531,2635.7759918845773,8918.23893707053,12200.822283406607,8540.834201171698,2014.7290265174765,-3548.5754409955625,-3296.6415830889423,1724.7853182368028,6961.909193247635,8267.758736747002,4884.659444797172,817.8395845958875,-1617.3424351996189,-1333.385893809158
-463.0773194649363,-2208.526738721635,2463.111907580201,8588.078289680681,11517.926884174203,7651.7179087382865,1234.282790976456,-3926.3085460288007,-3062.6202364763776,2050.0048489396236,7012.223299700379,7616.0641913408335,3987.4571255279297,-5.921083469872428,-1997.5611361971773,-1398.5023837617287
-834.4330143583541,-2408.0977501235707,2257.1559092937914,8224.534661645423,10808.067841256043,6765.371673877095,465.8577593628139,-4266.561936622967,-2841.7573486275714,2320.159359099313,6960.940115626703,6888.777143754706,3083.5736437807413,-795.5310885638762,-2299.805226511372,-1435.0028160524862
-1206.286726253183,-2616.1460998574335,2037.1654442737445,7846.2131949109125,10089.739660580397,5897.32917005949,-275.67103744226654,-4558.182331476165,-2628.0692493003603,2546.5534859528475,6817.748948230006,6111.295894283682,2185.64152225625,-1530.3511519551348,-2525.906355741323,-1441.812212016891
-1569.878108894817,-2823.941550695047,1812.7054195633232,7463.148080744151,9373.984600387128,5056.116217666717,-982.3316581755696,-4797.397091123273,-2419.5158949867223,2736.336579832214,6591.2557061357875,5305.425298071507,1304.3967711866094,-2192.4593163066106,-2681.2144333764672,-1417.0956207550155
-1926.1104875092728,-3031.594960225316,1585.5557705853737,7078.568521112429,8665.835523929873,4244.3706524389,-1651.9814600393793,-4986.315893338082,-2216.8186247472177,2893.4071809651255,6290.018958558819,4488.987359239361,448.8785583159081,-2768.0590045908925,-2772.5164862336082,-1358.9624565670626
