t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
51172.37167727809,4203.473232789908,22417.20971016003,27789.060854766456,9150.294781158129,-11658.779380185955,-24016.734869071774,-22881.884802226516,-5952.578846464397,10127.905437097119,14483.240217735796,10306.046503595098,3947.78327709291,209.00111565191364
43770.042850964535,8845.948546853802,23447.647821215487,21818.692002579704,987.1092405788991,-14255.576434225006,-20841.229989674477,-16636.78259599145,-833.7556696831774,11625.038975727992,13562.137812209865,8825.99205503658,2937.2283529314773,10.791510508545798
37619.500550988356,11947.549212605005,22973.37053668659,15056.629691824199,-5090.390951107312,-14214.047302549841,-17336.8902751625,-11572.535244948642,2886.8210413360766,12343.211322664902,12487.783780394848,7426.905806651556,2046.7058783126747,-121.58971714573188
32903.68657686763,14331.64211153606,21319.836615335527,8020.374628490862,-8803.470396939292,-12566.093137006821,-14250.571764824042,-7544.278939665652,5627.6700946028295,12626.046696544627,11431.498578501127,6159.146426538537,1268.0282217939514,-212.63245073788988
29555.156848738603,16554.49305907675,18340.80631333724,1181.6160730796744,-10114.991570669627,-10345.52212877869,-11893.147077992457,-4231.569479767084,7775.39040089542,12750.123465162525,10500.257222948383,5007.013065362095,538.0346985111244,-300.67860550786764
27433.60028018419,18412.293498076513,13602.484733699748,-4732.997151760221,-9286.748839358042,-8513.08166830245,-10234.152984394043,-1259.7671765572468,9675.38031705422,12937.786523600204,9722.756798164464,3859.237977603038,-264.71395985103555,-427.744763733585
26391.08429926499,18613.122231844325,7030.571275153348,-8605.724682129394,-7101.275912290668,-7927.205779546161,-8994.043190668894,1773.463669401818,11657.28766973637,13345.321156363576,8991.780926873922,2465.6056822715777,-1302.860133334589,-621.2506155459589
26207.548900513964,15463.563045973422,68.21572850095873,-9284.999648271467,-5242.990713286133,-9252.737203509867,-7640.200262934224,5318.723372819779,14016.855073612594,13973.614503626559,7955.186029031223,429.76899722349407,-2700.0120045785407,-861.195478872389
26420.333003089552,9868.44821822047,-3548.2515670443313,-7061.784755369238,-6472.892406825548,-12532.994798838423,-5325.8263591339055,9802.292310132854,16867.86062762635,14479.95240033459,5939.869695098979,-2630.744813721234,-4357.792524381655,-1041.6394325247577
26212.739943348788,8555.705574353458,-472.26072056834164,-5830.968139919556,-13381.073597920618,-16429.19004731487,-1067.0960423076244,15338.172373329888,19873.42920469543,14026.880372627455,2154.7398771629846,-6652.548446853085,-5766.088710327988,-978.2708312730659
24670.608474364533,18142.95978328936,5536.356143124158,-11953.385984264472,-25268.873482262043,-18187.33548776758,5557.260046944499,21342.95404825107,22081.29885702168,11486.314621574886,-3663.824978328862,-10691.062684633482,-6109.214655501066,-517.8001019826581
21451.437032276648,30993.998396901796,3734.2042287365066,-26990.555603678928,-36698.698039668605,-15553.67031237795,13566.27846338144,26442.60565281502,22158.742091587963,6124.170392653847,-10571.156105167493,-13103.800424035031,-4798.189121406169,314.4420918602141
17334.532184921027,30785.375916436547,-9336.185535400358,-43139.39435923483,-41804.09635865894,-9228.235261197202,20636.790584491082,28943.949159959448,19038.829762579942,-1619.5316431173414,-16425.181341661108,-12479.898797874614,-2006.2641785153742,1279.572125880009
14007.755198719382,18259.594448968423,-23130.374769280315,-51341.8865870988,-39935.3456381035,-2417.531685455331,24522.073667877776,27769.463421809392,12760.37304168841,-9780.611523842317,-18832.211943691807,-8698.953437293025,1252.9283288242027,2025.7344437754982
12767.456809819998,8205.505141220712,-28810.057261475253,-50954.46663073573,-34561.13415797481,2480.8885410109815,24753.18137718786,23403.11355215081,5019.545504629764,-15563.68526286881,-16804.17465805477,-3401.9235578330304,3598.972471389055,2258.807069769613
12988.948076463585,3894.1628388789463,-29113.056909914972,-46538.61304485938,-28215.926285291047,5648.745267555202,22838.168652107353,17830.455721032995,-1663.208453312366,-17381.76797839617,-11901.188550961586,968.6514138271868,4239.264828543943,1947.3928026620704
12901.42416817325,74.15399786299676,-28174.76590050361,-40786.564033721545,-21622.372081576552,8119.993270750149,20559.22975051733,12899.939753306386,-6043.33373781247,-16204.211373689657,-6839.356330477274,3242.725453545142,3615.328730881991,1379.4647425734483
12292.040630718651,-2347.8356147152494,-25773.418056362545,-34724.41382729672,-15740.880927809927,9861.516023165006,18368.91257502276,8881.486446120205,-8752.938070683196,-13869.906311532053,-2809.080176032444,4113.2277332225685,2745.982031480196,904.8384947995534
12257.9802807568,-1815.4480491378877,-22446.809310849254,-29559.956047086333,-11499.780703880304,10364.702854822755,15858.749490021411,5257.354977478001,-10441.04267617883,-10874.47053412572,554.0103060046579,4405.816911967113,2055.2917750348433,630.4020308153302
12216.266062163742,-1861.2017181484111,-20248.556489088856,-25563.715198465667,-8480.51851537791,9985.355090524188,13174.14462664207,2200.6638879659536,-10778.994031959086,-7122.470763098923,3148.012791827161,3991.3881702749245,1305.1254621760531,439.6294103378504
10392.166907834548,-4338.284391126944,-19215.160852945366,-21891.01719346502,-5678.644153431084,9625.591284179825,11004.687615880124,222.1964735077804,-9731.342585549299,-3432.2150454533125,4280.514325050675,2741.2597797611797,388.789171660856,233.01060870671193
7140.498903060332,-6500.245940881947,-17887.853237024126,-18201.01141246157,-2952.8075122319956,9562.771109833822,9510.369691290043,-909.6095844824301,-8154.947474603641,-756.1004401600608,4085.9424453216543,1274.3554602920628,-399.6665571456358,38.539931355503484
4606.85265284452,-6404.450393534105,-15953.352979262949,-14977.737049749656,-835.1373853816755,9382.491363152632,8217.024524355618,-1818.5242220109283,-6663.816307530157,1017.4203555230429,3484.9195837878033,252.7035241460399,-801.1794240244108,-75.89608430395157
3284.1424261679513,-5562.225234723998,-14182.182146567644,-12410.982159256037,563.6547278173119,8888.588758208853,6909.551105634031,-2587.1788947586156,-5066.290208052336,2479.193127591754,2940.4170974976796,-355.18220003203237,-899.4375759315965,-102.53688617146943
1411.9904171842863,-5786.510904479465,-12806.6274796258,-9976.54801687777,1812.5614305330446,8506.232271355335,5903.114731518161,-2933.126813931488,-3121.825943501351,3650.5179840492015,2143.4541863899785,-991.9938614097098,-952.4808032476474,-92.18741598724839
-2172.335493779782,-6554.354850248529,-11202.759299277914,-7109.827480990252,3493.136682078811,8697.996962989799,5324.65221089692,-2906.931391356286,-1045.9188358911579,4084.8112870834693,790.484688940246,-1853.393319574251,-1096.5313120652213,-94.38046020392676
-6298.541488301132,-6226.935491714575,-8888.59201079214,-3850.6165318753833,5556.360264613919,9233.607699485265,4664.680514210499,-2769.331535674987,819.1743591306795,3591.787624748037,-862.1678620260407,-2707.4809029334565,-1257.6237134642006,-116.45524519873645
-8920.504728898874,-4578.824413559844,-6316.907894679747,-876.1682355015965,7275.069912541429,9260.681808580164,3400.509691454166,-2418.0487738682536,2326.466004590168,2522.274537305331,-2240.809746543086,-3198.820813973999,-1262.39335941664,-126.27218873339194
-9353.870215048066,-3156.414342391487,-4479.455902436756,1055.5095977613607,7888.643614429156,8221.726756068505,1765.6781296464887,-1500.7923510607661,3529.8431996925933,1455.1670397958742,-3011.948934654306,-3174.7991892812124,-979.0916209706012,-81.61421357739158
-8602.700212253329,-3204.6524070932496,-3724.957158954916,1860.8464855391778,7364.351583903436,6389.054771740288,387.1221279171948,142.6316808028572,4651.397548573326,657.7374993886863,-3339.3642392110814,-2745.701588747089,-389.9212483091427,33.76048951561211
-7981.343072557426,-4562.627872458367,-3789.5967443064173,1771.9247325382703,5963.889943133183,4122.737829449193,-334.2290067310408,2686.5821126769897,5714.155053946881,-231.15404737845165,-3667.558842683978,-2145.757532432007,379.548374224174,179.06038510593453
-8133.838524689018,-5368.7653602941,-3978.755901644684,860.2746776875865,3770.75817100978,1932.8894258882374,516.5451152788639,6132.753924424681,5810.035477190283,-1893.953840300086,-4322.967569150201,-1643.2906105365419,1038.7436072242751,259.17279420836314
-9340.402777764024,-1475.0643841539381,-812.7967096177756,1782.5696251478446,3066.108333595938,2297.854494482634,4205.143269466949,8832.689377802875,3420.033703335656,-4582.464954226862,-5380.445299758112,-1565.9868935652653,1256.1930366953509,210.99228653885723
-11281.335788041722,3570.7258998659213,7206.9732852918605,8821.181734971346,8010.758911720308,7649.121795740692,9363.355186974808,7938.992544439659,-1667.4140337093186,-7786.941739092428,-6803.5320621588335,-2064.927823873698,1084.782818083165,127.28482627800861
-11284.160216958062,-3462.414478835927,11296.1725496311,18585.170528854575,17036.04538564312,15082.183163603258,12240.044445852112,3372.091094662147,-7351.02856041682,-10656.733879833511,-8259.98118713722,-2458.8306462372307,1201.328969386487,195.3840181934885
-5517.67985728997,-18441.33460571535,6378.935091526789,22838.792921191944,22911.434171947232,19315.14819950817,12208.714830128461,-968.5805824281082,-11026.558994883539,-12404.55120090716,-8640.130483080295,-1329.543651579926,2121.6860833303663,396.5520778623695
4421.886086172935,-24268.940731850613,784.0742023611863,21249.4008226636,23114.76088325751,19810.731539873992,12145.39848786773,-2072.909709877218,-11923.171597388791,-12415.866085359874,-6698.0122351948185,1665.8955803718973,3143.836217686421,412.9697068441427
9754.128258545019,-17887.436063593104,-42.9555716888966,17619.106750183175,20195.143929926915,18671.372665595598,12763.678688888498,-1289.7531309648116,-11220.02758710307,-10787.434857266508,-2992.554166238433,4552.216590291263,3003.637944729566,34.28171174131205
5155.394696848019,-5759.325101945426,4068.548500400106,14777.632568607016,16853.211364524872,16967.0623623395,12133.013709737113,-1698.5486523771876,-10642.368921566938,-8905.554727938803,-202.7499764826169,5099.820679703974,1703.3466671878505,-487.30860190206414
-2555.9050588619016,-990.4109851445262,10758.570426055438,16499.127721795267,16435.59606302237,16043.38737064355,9469.863118675035,-4494.750993552376,-11248.533312833448,-8524.869170979347,-270.2313461537383,3728.8520374584896,649.6491384969933,-701.3475526502003
-2764.4190735650113,-11538.808844902827,11705.547731709716,21096.135685838934,19420.838578772873,16283.755168417367,5697.352954463756,-8422.025811567903,-12747.91228930225,-9754.915725229692,-1949.3928838811826,2786.624599604022,788.321326744411,-480.8468551971895
4933.023048386987,-23554.481967715878,4541.094743623781,21550.768556922372,21135.012251157223,15790.379286444442,2172.8192975378784,-11167.193508197799,-13638.601646429388,-10639.107260224613,-2466.0546891665285,3247.857128990405,1506.7379677552808,-110.86069649074051
11222.781904612242,-21521.48585817534,-1693.4217245816394,16534.84800145647,18480.848946978127,13407.218038238121,22.080548291735482,-11256.369141504512,-12550.901343054144,-9334.959300866405,-1067.8038766738703,3735.742389102061,1664.631897794808,85.97435296816269
9832.930276036315,-10337.607633047233,-1080.6842013728608,11096.02604257579,13692.87465685147,10238.742977026697,-647.2035711339656,-9242.514735154275,-9692.629611613667,-6255.974493080265,422.8128403020537,2850.7540704877993,1020.9158619487556,59.38198785005079
4531.099661452049,-2415.5275316766983,2993.0509382138334,8649.630246814919,10203.099646752702,7754.242856499116,-836.7331795999387,-7081.504850745708,-6744.524957148009,-3538.5215061837453,334.4088934466775,1097.5712532945404,284.65313366688804,-18.958937243122875
3479.5469422740825,-1500.5834525230816,6341.894306422703,9189.692451508707,9456.213876370075,6636.665266468459,-1496.6667961498304,-6372.716947819167,-5339.130483703095,-2733.5831781412353,-792.7799543338697,123.740359863771,173.9222076333233,21.428362216486363
9752.082076544606,-5505.061016998818,7883.905805273821,11698.520167587456,11213.508804035195,6931.981369564874,-2661.477988386117,-7231.106267015163,-5765.956672072225,-3431.780547387498,-1062.5676325289353,779.4824287607898,735.7896624616135,212.51760137510155
18629.880815201635,-11373.921070907854,7084.659228953179,14432.650851224415,13953.316132207035,7947.212734237926,-3801.057499099011,-8615.15855512792,-7039.671273852377,-3994.4891360393053,489.76035323417636,2333.0372319217345,1449.52775595135,460.07712791642615
23262.200631703683,-14808.31803351764,4318.707046614109,15323.130164081287,15461.605739440938,8404.499443946435,-4605.993088275216,-9477.971642716355,-7949.646136689025,-3306.4438200098716,2871.617161548052,3408.367790950929,1797.6055678219275,643.9506102721909
21337.65052001513,-12707.199819580213,2152.801506302891,13789.272506378797,14488.236005502718,7367.820163580005,-5230.27227021616,-9490.323608659817,-7910.413586252951,-1768.011126807156,4288.223373020314,3355.3985209769758,1679.1839128852362,705.6750631010223
16204.284393225144,-6953.849741397831,2480.6174423137486,11217.804167911048,11835.719602505298,5036.90932409753,-5854.77027313603,-8817.030346820962,-7129.591202931275,-807.3212766283416,3955.2849020787107,2627.65300100227,1347.350446442304,655.487887092751
13198.90597565637,-3155.633710700655,4183.536965797395,9708.270440921966,9487.19833498157,2514.327370295514,-6288.876114285818,-7727.78088444644,-6504.926795406012,-1511.279650602896,2724.1177684953655,2143.3956494685926,1100.3419027551904,531.3637132000342
15580.841837889331,-4426.645599043017,6026.043231049274,10053.714910895607,8222.099040679857,419.41700102170125,-6525.753094783101,-6962.247834754695,-7326.215834658272,-3383.8742381644606,2293.932567240981,2542.5978639846753,1109.6840752099454,388.0792294448664
23070.75100374699,-6478.0961282759945,7046.747101547108,9747.369086374267,6351.769358103539,-2419.1908966073656,-7936.805600377884,-8247.902227483104,-10168.243061320016,-4148.510193725917,3904.9728641259962,3913.8839725086787,1465.7723392357163,305.6404285857688
33003.222442840335,-7854.959485947517,2902.8650902753493,7273.949725247094,3682.281825327049,-7189.727490732697,-12578.260103926812,-12971.84335332437,-13346.747328269637,-1354.867398274329,7404.114572921363,5929.670332887182,2181.9544067723727,322.01169937009985
41324.8906705792,-19118.042761979024,-3097.509830903084,10327.586083422879,5931.561226983664,-11163.650344022499,-19657.42264034394,-19415.086299392788,-13559.298092678782,4954.081720178325,11315.51415348806,8014.402290656907,2947.858709444272,323.5916963753351
42518.6589947228,-32552.812902472313,5223.869148265557,24881.48404335401,16659.25172842104,-9896.037230462656,-24717.98213493434,-23310.33529324135,-9557.968027753403,11569.514335491427,13863.734724591463,9326.132292571678,3022.8197031111827,119.87065044910753
32537.31801684906,-22984.093411366674,25368.524957540587,38751.17622364108,27771.79396417009,-4648.01960940703,-24884.447798986115,-22615.559880966845,-4079.148634308855,14935.862563339888,14083.816979907542,8972.796499271617,1856.4490253848112,-290.5711754697379
14447.005393581027,238.05661339458038,35307.85064500335,39354.976697154416,30176.037133225236,-1214.1566885636873,-22258.903773697515,-19635.07712940683,-783.9511279057444,14346.261019354231,12334.011005364515,6788.498585260323,-161.83673195014399,-664.1575269616533
-2143.351671564943,13350.427668111042,31444.20962716274,31715.97869203513,25899.011792075056,-1574.625703446131,-20224.64795804168,-17615.797321445694,-448.3704344222277,12100.911900042163,10058.11443833512,3753.237963040432,-2034.5927381089216,-797.381479582673
-9257.876388425484,13715.2811018963,22227.85673208172,22877.632589365647,20012.217886986142,-3378.6403125134398,-19493.504402334853,-17319.201847874163,-930.4115124895459,11104.435270386153,8827.634457122404,1223.173173293364,-3148.2986833817213,-721.0349800147492
-6352.881163494993,1813.571710911429,9891.476182572354,13908.218799445596,12433.929345389688,-6284.2091362511155,-19555.67965468658,-17652.48278974619,56.46580068295776,12517.632925213728,9243.201605312272,-145.48420409471726,-3572.9978335778105,-581.7872879716488
855.0583957728865,-17729.293072461565,2242.485165497581,10632.671050924157,4673.286744234283,-11859.351843268583,-20923.174809485878,-17768.525915182297,2929.2927094662314,15298.693873980765,10634.151510257052,-606.2519922757352,-3636.5931551256454,-477.7254940086982
4962.235592321176,-28569.031741200826,9519.858764551116,18647.57221794185,2576.9781851771068,-18056.15979794559,-23328.273059101983,-17101.882679174287,6581.409656994178,17518.482197283607,11762.772826564584,-780.7047502609637,-3585.6162039971623,-445.69868549015075
1884.0197448361573,-18937.730720194526,26210.450445978975,30981.839368093115,7445.011970198791,-20257.83631422443,-24336.12401845194,-14874.926058582896,9630.608589858863,17888.081686405567,11749.25526372126,-1141.2107488031402,-3541.204193539766,-499.9605074977499
-5995.073927995887,1707.5203436090005,35066.04873506321,35142.306009320055,13171.854005036797,-17261.246250077435,-21999.44259607304,-11002.974129276396,11130.165669006094,16272.36987062251,10416.079423698868,-1799.3921363601166,-3453.0348747868866,-603.0130272179883
-12382.203720954745,13124.06555531271,28750.066258588686,28232.756706404834,14191.697929036289,-12074.489615674744,-17107.16603750066,-6590.418384806837,10865.737322795158,13346.423921881144,8153.981356782109,-2447.9633457175028,-3116.989738249461,-659.4256414404558
-13815.169667005226,10282.535782754661,16084.465965437785,17604.408631361403,10906.633689528015,-7916.4196559971515,-12013.751273193866,-3011.908177074402,9384.762084087384,10110.251805174494,5688.3407241747545,-2666.658577406033,-2471.8881577644825,-618.1748310941398
-11726.31708933272,3059.3756058804606,7327.070349876313,10208.670465504556,6728.867949702788,-5890.343617832683,-8504.009890852933,-960.417800416415,7622.818762175309,7478.961340424598,3634.3632956855527,-2472.304326910333,-1746.0954557442758,-529.2955969759823
-8354.735167145274,-1889.9720061140836,4127.392242178444,7002.680288933511,3391.6824453145723,-5698.819821244572,-7015.962364069819,-264.3621344382955,6409.879485543395,5933.955089886371,2080.9489872958743,-2252.636156174086,-1161.5996966651862,-459.3537876816451
-4829.540566685668,-5020.848770624155,4259.73159915348,6362.510198693031,537.7869963812839,-6906.142848259632,-7152.0695092814885,-215.9877300221899,6204.008659904817,5452.997932794091,812.8383176695694,-2218.2357801784865,-756.5062167738502,-428.4122527521766
-3287.220755101411,-6402.516915867968,7760.885352192085,8231.488065593963,-1813.429064164437,-9196.880617991452,-8345.292856120153,-25.298338266897076,7067.6788525126885,5813.296739755401,-201.92557593282027,-2412.253191507223,-608.1838140153345,-460.54240086982134
-6830.234866309004,-2891.8852411119788,15339.81478613577,13147.19340484996,-2684.2602018401954,-11894.180474387345,-9811.337792607383,948.4509069648841,8840.755827931021,6912.074978412251,-979.752671597576,-3097.566429766381,-940.1779515154133,-616.4446398230396
-15918.711515846033,6171.519566001655,23791.161436769,18776.30302283339,-1956.8077032205845,-13512.510195877965,-10287.569889978446,3169.0852192059174,11344.271878822075,8582.22451896908,-1996.5475813585047,-4502.560536454812,-1830.6027133434063,-913.9003907905458
-26700.62038844481,13444.986672775007,26290.858698602802,20384.789431790578,-175.07408305604073,-12513.700541227012,-8915.549093586118,6580.680921799594,14193.927370966767,10117.445992316663,-3715.016546238616,-6210.0709626925,-2964.477366113546,-1239.4238090692031
-34080.680579855754,11775.232994601034,20185.660458822,17250.085510509296,2909.682980883206,-9580.265754178197,-6486.8133173452425,10247.422199766323,16564.443553260327,10671.024302126218,-5632.2763700794785,-7409.40218823249,-3839.026623946922,-1399.756709352635
-35479.31124092937,6291.507780837919,12646.475520791244,14679.661045091827,6521.064811947745,-7450.998338120996,-4482.237494189333,13152.217268563521,17884.2716597777,10313.867555310599,-6785.96332227731,-7787.765738816137,-4159.571414516977,-1285.6673622062694
-31248.05200663547,6571.170469770856,12502.159714631774,16872.041777289833,8487.747615082324,-7933.227025326441,-3658.3424582121775,14997.78676066933,18383.061378973376,9651.142054889282,-7082.556822530502,-7632.968346881452,-3934.4377997112647,-956.4732392195316
-22685.80772882995,12742.16480549133,20719.349295038926,22438.26156776357,6682.36089328986,-11255.284832873358,-4362.458977558453,15516.50119715862,18138.68677147189,8672.038811366367,-6951.665955412134,-7111.48231594823,-3240.4334464367207,-546.3082544415563
-10826.351440773444,14464.142608968785,28394.011096257593,24869.7679358664,949.4924964636007,-15178.139990253494,-5596.796058691279,14769.954588609684,16954.12578366653,7434.763488319897,-6224.983800167354,-6007.843401978593,-2056.704286084153,-144.05935129689226
2052.2486667258845,8511.636273101874,28418.928969426004,21761.46544694917,-4660.1344958296595,-16860.40970515345,-5692.638926293699,13928.034534399058,15528.787384482084,6652.131106612031,-4756.190490726156,-4286.352702524968,-492.1628828164004,185.35252013273487
10934.26913444377,-678.4955712682631,22517.600080416963,15374.796864518099,-9520.927542755653,-17768.043999365585,-5942.9280335367785,13090.706647661318,14442.932439351705,5988.733066481305,-3556.1339188996217,-2602.2657918412765,906.620999049447,360.98901475223147
11746.741852843146,-8834.646716751939,11336.917081568665,5193.894765117905,-14402.848788454934,-18427.885336527885,-8077.824713643926,10572.262503191178,12612.625742749398,3686.2581944099175,-3934.7633046065903,-1923.3668759629863,1496.2099967163836,376.35847605522633
