t1,t2,t3,t4,t5
68.31588932515918,-3.3825406500961748,163.0782253907552,63.030582810049566,-252.18244936619035
67.09509453047824,-2.859647703321457,164.61120521121717,54.97303014967589,-251.7458516373244
65.86183116940197,-2.316810999202488,166.05530180319752,46.86354135689061,-250.67832860888254
64.62580621263261,-1.7475968788275082,167.4118323069727,38.71672345185472,-248.9822050347603
63.398270621725764,-1.1444622233000388,168.68296821577408,30.54771055757197,-246.661233511018
62.1917763334541,-0.49891805332795514,169.87165052380226,22.37203901045501,-243.72061339794243
61.019892837267285,0.19827642991899097,170.9814792949752,14.205508904246516,-240.1670089150265
59.8968912469717,0.9568945100361219,172.01658101107625,6.064037698649169,-236.00856504249276
58.83740497072817,1.7870034392297924,172.98145800881062,-2.0364882286129604,-231.25491981160724
57.85607691943825,2.698713570899784,173.88082504491257,-10.08035831319334,-225.9172115944445
56.967203622337976,3.701922407393127,174.71943850515032,-18.052173484077862,-220.00808010930237
56.18438662326657,4.806060967170339,175.50192398163304,-25.93696818464779,-213.54166003299633
55.52020111855114,6.0198497144779,176.2326078844082,-33.72031508240187,-206.53356634376564
54.98589099731055,7.3510708501132385,176.9153584442275,-41.388409923016084,-199.00087079322006
54.5910983068802,8.806363063977713,177.55344093286826,-48.928135164986855,-190.96206920536503
54.343633755982495,10.391043940789714,178.149391215167,-56.32710220374002,-182.4370396071519
54.2492932639854,12.108964140531889,178.7049108998604,-63.57367308460222,-173.44699149076698
54.311723850482565,13.962396301566272,179.22078642532614,-70.65696354958536,-164.0144067772418
54.532340421394835,15.951960395858109,179.6968334531598,-77.56683001553523,-154.1629732808138
54.910293327986,18.076586060230653,180.1318669968442,-84.29384360997877,-143.9175116541199
55.44248502769735,20.33351128878232,180.52369682951692,-90.82925468273886,-133.30389691959294
56.123632822499616,22.718315846272922,180.86914693208266,-97.16495126966795,-122.34897576015797
56.94637353868784,25.224986888115787,181.16409709022858,-103.29341482814759,-111.08048075357527
57.90140517206241,27.846013576494165,181.4035442462736,-109.2076762227251,-99.52694269389247
58.97765996716675,30.572506979282124,181.5816808691366,-114.90127445244606,-87.7176020571962
60.16250312454655,33.394341232243384,181.69198742298846,-120.36822002322566,-75.68232054564193
61.44195131595504,36.30031182725788,181.72733598290156,-125.60296422477815,-63.45149349329823
62.800905400849956,39.278306941760185,181.68010214639838,-130.60037491668893,-51.05596374948153
64.22339213460639,42.315487920144044,181.54228259882356,-135.35571880287483,-38.52693747985975
65.69281018899585,45.39847532336297,181.3056159788287,-139.8646496129615,-25.8959021515711
67.19217641455552,48.51353734110458,180.96170502604957,-144.12320114121968,-13.194546804044574
68.70436890899174,51.6467777735016,180.50213834396502,-148.1277837393207,-0.45468455867946744
70.21236406597646,54.784321199506095,179.91861044622328,-151.8751826313119,12.291822806526731
71.69946532192274,57.91249332404706,179.20303904736213,-155.36255632351396,25.01313849307843
73.14952176128787,61.01799480927043,178.3476787871717,-158.58743341717278,37.67752287831613
74.54713506164305,64.08806712776979,177.34523072699412,-161.54770629009383,50.25340466599507
75.8778534484171,67.11064911800439,176.18894701872108,-164.24162038204597,62.709451400019354
77.12835138858046,70.0745229737862,174.8727301238348,-166.66775817957318,75.01463973611392
78.28659369724325,72.96944836995851,173.3912258592257,-168.82501742716522,87.13832582468864
79.34198258641023,75.78628333285556,171.73990938462774,-170.71258356849557,99.05031609139431
80.28548598489338,78.51709033180454,169.91516304557578,-172.32989691630402,110.72093861307384
81.10974524267704,81.1552259270637,167.9143447726498,-173.6766155337806,122.12111517963697
81.80916014523396,83.69541219355199,165.73584554218914,-174.75257525499168,133.22243401149217
82.37994904686721,86.133788082301,163.37913425605487,-175.55774864889145,143.99722297261508
82.8201819274588,88.46793891433181,160.84478832727757,-176.09220501499013,154.41862298710402
83.1297843181109,90.69690235124398,158.13450828959265,-176.3560736667733,164.4606612384662
83.31051035290818,92.82114947238529,155.25111490095767,-176.34951279473552,174.09832361260115
83.36588369961328,94.84254001969522,152.19852749528917,-176.0726860943936,183.3076257443597
83.30110580120507,96.76425144665993,148.98172275455795,-175.52574909383895,192.06568195004667
83.12293170796349,98.5906821138205,145.6066736164891,-174.70884672710463,200.3507712802754
82.83951476681366,100.32732978438445,142.08026868223098,-173.6221231899511,208.14239991378145
82.46022251775977,101.98064745304002,138.41021321439547,-172.2657445087338,215.42135913640712
81.99542727163478,103.55787944301618,134.60491358091366,-170.63993358399262,222.16977821162325
81.45627594562576,105.06688157804933,130.67334775984745,-168.74501677789488,228.37117154860678
80.85444474489756,106.51593002125735,126.6249252264432,-166.58148044226874,234.01047970750895
80.20188513176822,107.91352401672252,122.46934014775478,-164.15003517639332,239.0741039431213
79.51056815469096,109.26818822152234,118.2164222667249,-161.45168510347926,243.5499341694433
78.79223456386984,110.58828053474203,113.87599012819427,-158.48779909882978,247.42737041854699
78.05815817902439,111.88181128713386,109.45771135559593,-155.26018071926146,250.697338056273
77.31892967589269,113.15627933765946,104.97097451368057,-151.77113358940133,253.35229719278303
76.58426732029412,114.41853003574315,100.42477668887335,-148.02351919972074,255.38624687637903
75.86286022228072,115.67463917317623,95.82763029952791,-144.02080445349344,256.7947247740007
75.16224844943858,116.92982600676888,91.18749184319981,-139.76709684162665,257.5748031133408
74.48874288786499,118.18839723619797,86.51171433991057,-135.26716578994981,257.72508168425105
73.84738614696505,119.45372253627966,81.80702419244733,-130.52644946824844,257.2456786690921
73.24195415518686,120.72824094078295,77.07952211662518,-125.55104712353818,256.13821999453637
72.67499647758304,122.01349612890817,72.33470675793339,-120.34769774955353,254.40582777620546
72.14791189000526,123.31019754470714,67.5775186654316,-114.92374658046884,252.0531082707577
71.6610544480269,124.61830334409449,62.81240149176077,-109.28710145626415,249.08613956853577
71.21386425701303,125.93712046062723,58.04337667179625,-103.44618151651156,245.5124590662533
70.80501643094647,127.26541664062117,53.274127430639155,-97.40986091759441,241.3410505668036
70.43258134883214,128.60153913323884,48.50808779823912,-91.18741032788631,236.5823306751469
70.0941892840635,129.94353482658838,43.74853236152016,-84.78843884222744,231.24813400715078
69.78719277808217,131.28926697439198,38.99866274962627,-78.2228386896153,225.35169661179876
69.50882071984131,132.63652422278213,34.26168729535823,-71.50073471510717,218.90763693315728
69.25631892610393,133.9831183756928,29.540890908022543,-64.6324401346782,211.93193361048736
69.02707303224702,135.32696817576186,24.8396928853139,-57.62841953027042,204.4418994331852
68.81871063038594,136.66616726877118,20.161691137436534,-50.4992595121497,196.45615082897848
