t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
18142.151812979482,9491.836919325273,-3513.0693813049156,-15469.32822904798,-17186.066795805844,-6766.082808151791,6355.58867761064,12637.238306379899,10771.14014222291,4366.0206299813435,-2784.870721557181,-7462.50169145067,-7174.096662873139,-2852.0348278116503
21121.67454698805,10173.623128417754,-2616.1024804940903,-10871.481979819006,-7628.012681896834,4512.26661106089,14840.754879056385,16830.082048545577,11885.80045800681,3981.0862865612476,-3636.051595347394,-8034.136662465423,-7056.558338009529,-2487.1537721850727
21040.801041629697,9538.717161494296,-1440.1918292156734,-5554.891301779222,1223.531448215214,12981.105361715869,19727.375533189235,18184.6900158924,11356.499626334462,2868.3478951602997,-4610.979074043842,-8349.394860429757,-6632.1932984519835,-2043.9152248932369
19063.734876692364,8317.297202453092,-34.93677679372601,-435.25663314177234,8227.131965263485,18224.559692968527,21503.126672145998,17503.739798138726,9813.674659519289,1394.8681170424882,-5527.811034671119,-8363.702638009841,-5968.357376443639,-1577.466850085494
16216.412817977145,6985.494829727987,1409.300791025129,3851.800974572136,12991.814946382769,20620.081300263606,21057.0734878919,15620.852890223443,7789.30366214674,-161.62177787050047,-6267.959743148856,-8085.426744383972,-5154.705379010476,-1130.6786489993872
13206.129217191967,5778.651597054904,2705.1503764417375,7036.654998030116,15690.011999117069,20913.891281608918,19289.923670784217,13199.595452351972,5653.818419505001,-1623.0479272042026,-6771.926453699827,-7560.112609656425,-4279.492373217686,-729.1609578469175
10423.744526566088,4772.410528034642,3741.595803309912,9141.420630942324,16775.91032368414,19881.576615495243,16908.61036531079,10677.830144409407,3624.6195661425445,-2893.5752242629414,-7024.293239756413,-6850.930518481435,-3413.01439655724,-382.93855081547076
8028.457566688063,3961.297997855026,4488.742529470965,10346.58232615448,16753.591980761914,18146.32546000626,14376.128334640758,8296.93982885582,1805.6547523117574,-3932.7862374293454,-7035.759125600945,-6021.377948757132,-2600.9136145551884,-91.58330346567504
6041.913749399387,3308.5652345869935,4967.623454512514,10874.416404128568,16046.290964580887,16129.648083581144,11947.849078369523,6161.165332625239,231.40445727475947,-4729.905074155829,-6827.224284078199,-5124.117941145312,-1866.0624156676981,150.2932465015473
4419.415810423206,2770.0260880612277,5216.665423091174,10919.703705242633,14954.076974856383,14077.220650071486,9736.232059846887,4295.260848580502,-1096.6288691094298,-5283.536409634945,-6418.987062476207,-4197.418700266789,-1215.479987295294,348.9943654557409
3094.2479045402147,2303.929454559014,5271.05259565814,10625.18507613214,13664.549297161877,12111.151835024757,7771.5843934921395,2688.5409151965428,-2183.875691291252,-5588.756434018407,-5826.9814971032365,-3268.3252380224894,-648.3946577192485,509.6102252949619
2002.6600811402095,1876.751036930836,5157.5858625674555,10085.950855712344,12284.91734552731,10280.98266730178,6047.417680560009,1324.1762559747974,-3026.9181060353694,-5632.976150276362,-5066.652118050104,-2359.7277191194503,-162.5520837303177,635.4696563801111
1097.7447126165714,1469.3323477764586,4900.52739471733,9366.982212448642,10876.25109012315,8602.861137999393,4549.816048024415,195.82451903487652,-3608.027695228502,-5401.726206516706,-4162.729690045946,-1497.349831153672,242.6164570677201,728.56877620943
356.74742405580605,1083.0765598668352,4531.79733640976,8522.710015277893,9481.081973984803,7085.236313231589,3273.3076920104177,-686.9558605055412,-3900.7592920042707,-4893.488242448921,-3160.115025792545,-712.8950001533171,565.9345699725625,790.422871505131
-217.5504339684709,743.0698506577598,4099.06127355402,7611.6400554578695,8141.046408303375,5742.102803531672,2225.2172104369492,-1304.075389758097,-3886.0238391672633,-4138.427155603705,-2128.9971614037086,-41.37638898432408,806.5179870942677,822.9319029382674
-602.673880617406,494.3812168604191,3666.5363976949047,6701.878370023186,6903.475295236369,4595.055788223351,1419.9367266943073,-1639.632311739995,-3573.8776301086073,-3211.3666862493715,-1158.491492810182,486.50558240738246,966.4636314366085,828.9801726119643
-769.862112499322,389.74232839913367,3306.0553246329027,5866.071187602791,5817.461614372333,3666.1419976726525,865.8819844319712,-1701.052611335156,-3021.106097591588,-2228.6584785333953,-338.31260735684435,853.4821995607255,1052.834296437306,812.5972987239388
-702.0191711376829,470.96515227284897,3080.2687444984094,5167.946754657353,4922.528673577053,2965.6346410074034,550.7400373154469,-1533.8347346444739,-2332.9874837338516,-1324.8188494534074,264.97342929388395,1061.9639539822188,1078.0714234016964,778.6245152075091
-409.6018444657921,750.8439242126874,3024.451740385232,4646.564252893832,4235.907837436754,2481.0928013962675,432.5591624472334,-1222.629935344818,-1643.253744603322,-616.13551767365,626.3455577070745,1134.413226499686,1058.6568163337247,731.9777650248976
62.898337269099486,1203.7857601930086,3135.35633793374,4306.1222781217875,3745.3740426238924,2173.9696607920914,442.54052843619945,-874.8946009520323,-1077.9944397884133,-167.5884181415318,766.6590993943286,1107.7028536860093,1012.490305459592,676.7502228979218
643.4799449846091,1770.0525332217164,3372.811147037316,4116.787607228072,3411.929844576513,1986.4052483539654,499.6942905096097,-592.7605893916711,-719.6320889219403,21.09986873853188,741.5919905385409,1023.9992091252602,955.8443419290988,615.4839335352966
1249.308123101942,2371.7586856550893,3673.377603545917,4026.3039794869223,3181.372391665939,1855.3729604707128,531.0446665658061,-445.7985544824466,-587.881062832871,5.179786077832119,621.5951608364287,921.7675825273748,900.7972490012498,548.8989084795413
1805.8455477344771,2933.105238836662,3969.475042087493,3976.7693487053066,2999.295883056653,1727.6854825817202,488.3810146001641,-456.58042757692135,-644.6112990337704,-131.63837718374242,472.2792141445262,829.6711143449304,853.7767047585359,476.1929049258821
2260.7824615549057,3396.540161386429,4205.901551212322,3919.4574753810534,2823.3027714382524,1569.9064684294633,355.41448264128,-603.1110012408478,-816.4427943168082,-305.65251903520317,342.03365746504323,764.2925631846027,815.4191562748516,395.79217129646844
2589.2947368100627,3730.4054278973367,4348.867885406614,3823.227184152332,2628.979864433842,1370.906546826708,144.86986601352112,-833.5948812620612,-1022.0761600503952,-452.5568322442569,258.39894436676127,730.9568453770905,781.5559930861903,306.26164240980995
2791.721211394565,3928.476586680093,4387.263415784939,3676.0804088810582,2409.775937544284,1138.4087931165154,-110.85752792704034,-1085.3413677845588,-1193.5454596266825,-534.6271497684693,230.6505676983959,726.193376339702,744.9031836279923,207.05673429022983
2886.7339167290006,4004.287250544809,4328.562868570419,3481.8650670822094,2172.829716205554,892.2422208588887,-371.16971089452386,-1301.2340569013243,-1287.174935415851,-538.7325737450994,254.90960617765052,740.532728195433,696.9857520296075,98.91305735866928
2902.65483841343,3983.020987439668,4191.996203172304,3254.4232126469283,1932.8674685531428,656.611872529465,-597.8301514963916,-1440.6000723011289,-1285.3255708324214,-470.00086499134034,319.10188015286917,760.9228009445656,629.9185113734047,-16.156369354166145
2868.6974797052794,3892.906910496542,4000.91404058651,3010.9641295889232,1705.796100456052,453.0261800582447,-762.8129218456054,-1483.7929103887122,-1192.1164178361958,-344.82420242726937,406.6335792216816,772.6202500822353,537.8108167777818,-135.14898069669144
2807.6216723998673,3757.7083065255483,3775.916715400834,2766.117929212429,1503.3286886541493,295.15550598674713,-852.4085768910371,-1431.2516854117384,-1026.4099980995616,-185.13386421301504,498.7284387944861,760.7496027829286,417.7033660857305,-254.48558593865465
2731.073357270544,3591.697263383815,3530.09364225712,2527.8517308206237,1329.6297750463123,186.36203329602267,-867.5363986693824,-1298.905297682692,-814.7723702457297,-14.590436911582572,575.8559890795722,711.8235913839312,270.04273084309216,-370.4124552840797
2638.1215404565164,3397.807467922644,3267.0754194924457,2295.7930158015274,1180.2572106322164,119.74374490184294,-821.3433687923848,-1112.3487882197644,-586.1392966361457,143.48064989130188,618.8364154013816,615.4495330346078,98.73848835805035,-479.31661637179366
2516.565438300645,3168.687346229004,2981.7034318062924,2061.724672741344,1042.96672369594,79.84652351487472,-735.6516372239524,-901.704046903174,-368.6258461185313,267.1179531984103,610.2177882914615,466.24682930629115,-89.16478080769066,-577.9357845149326
2346.228283846205,2889.8717660276675,2662.6155723896068,1811.653821712917,899.7686075206923,45.252212046843624,-637.2959414072657,-697.790955034679,-187.79746311230127,336.66101747289827,536.3711830356924,265.6950489677504,-284.1984211691371,-663.4811048039721
2103.752756452992,2544.430373889141,2296.1267339423143,1529.0145374592953,729.9422290326983,-8.19973014995523,-554.4981611360209,-529.1521982345591,-65.28860138194091,336.3761751892301,390.3532801172346,23.30649236500838,-475.55740480552015,-733.705366492466
1768.6638565319245,2118.6516589143716,1870.969428817925,1198.7645241398334,513.9560532989685,-103.47235780627389,-513.0151756530339,-419.2329675474566,-16.966896882462322,257.0171145534265,174.9582786459951,-243.64265909333054,-652.4849753633786,-786.945134082087
1330.0565565888694,1608.0042596988287,1383.2401622032332,811.9188688142585,237.9820482950128,-257.8694248374009,-532.0937144864903,-383.4797648507132,-50.5649539863706,98.82052325862924,-95.2611878876832,-512.3695785362955,-805.7469139245106,-822.1478508000494
792.3636218297835,1021.8939094015152,840.3343990192639,369.50169555408,-101.92657511043535,-478.8827669255752,-620.8639218918672,-426.7850986430413,-163.4499676986963,-126.25543584201205,-394.47718605062556,-758.7138580902365,-928.8803157662901,-838.8759634660132
178.0565790532139,385.3180262775639,262.3256165227232,-115.49644274737575,-497.38176384794093,-761.626095671176,-776.2020867825695,-542.1662741015484,-341.6705445951998,-394.52732980977083,-689.5120059045043,-962.1440885902443,-1018.9016711447974,-837.2745782016177
-474.42223307020384,-263.9199047858524,-320.29448403128646,-619.2933995839697,-928.1477120374918,-1089.0032328668199,-983.0263211902416,-711.5985106517467,-561.3537226983692,-673.8302574779682,-946.7715390626024,-1110.0359143061512,-1076.2996498630139,-818.0016308362049
-1117.5789640669225,-882.1822575781969,-872.2985415546669,-1111.721444823255,-1365.880471471678,-1434.987038600968,-1217.3936167345755,-909.3910583791699,-792.7781085316836,-929.7516210406015,-1140.1071392193558,-1199.7116959465989,-1104.3603458346533,-782.1356736079399
-1704.5904671635903,-1428.9791841934366,-1361.0460420260138,-1562.5700321140255,-1780.11510640905,-1770.212830345849,-1451.7611703436849,-1107.481233709278,-1006.2224186608757,-1133.0299608586713,-1256.6399749189459,-1237.5937987791779,-1108.064056336716,-731.0777880178575
-2198.321921051244,-1874.6557712258673,-1762.741904201908,-1947.5786653849868,-2144.422678937926,-2068.0417417905237,-1660.7725848621576,-1281.0060338463297,-1177.6412141164037,-1265.4063417046102,-1298.2564789586602,-1236.0192353832285,-1092.8707638908786,-666.452333233163
-2576.383377442568,-2204.00997013501,-2065.3572878590567,-2251.895200458725,-2440.5245283423483,-2308.9693146375057,-1825.5732846858664,-1412.2138973397525,-1292.1357359032754,-1321.7975973880284,-1278.5250060225035,-1209.1360620776975,-1063.6748831283421,-590.0061872851371
-2831.029917944696,-2415.1612413944986,-2267.650697590636,-2470.1252722413606,-2659.204486783342,-2482.083270787217,-1935.368092814452,-1491.591560126588,-1344.3183206816911,-1308.5336532183624,-1216.9378024920952,-1169.4134189151714,-1024.1109962045105,-503.5174360192124
-2965.415465495756,-2515.4305943113936,-2375.736105416885,-2603.8981284156116,-2798.5626448349626,-2583.835558342482,-1986.404569827803,-1516.5854167032762,-1336.3392487816602,-1239.32757447898,-1133.2486372268222,-1125.6982647718046,-976.2785812621017,-408.7358582058571
-2989.2714043917044,-2517.1637447145604,-2399.6251489668384,-2658.9822189963165,-2861.4051241337747,-2615.6889972621275,-1979.8282718655757,-1489.4496181474467,-1275.355063393441,-1131.2617652327526,-1043.851598809495,-1082.8862125380588,-920.8457899096097,-307.3693729006145
-2916.4296180634515,-2435.5454676383597,-2351.4579563273132,-2643.6317118052684,-2853.496580695477,-2582.326936280035,-1920.0063514362787,-1415.712201412126,-1171.8353250631428,-1002.0896498097615,-960.4920249935393,-1042.6346373447932,-857.4066309677589,-201.10817336312044
-2764.3478134105776,-2288.276296202446,-2245.331952057096,-2568.354798178401,-2783.1337439326962,-2491.0498244150444,-1813.913853561992,-1303.6318804047316,-1038.7583876695057,-868.6206504001537,-890.3929815630057,-1004.37549237701,-784.9305432446965,-91.66483171558781
-2553.7948631146605,-2095.2763761692536,-2097.188823119121,-2445.8878544961417,-2661.099688765304,-2351.6535232981764,-1670.9232319281186,-1163.831091422682,-890.6786590220049,-745.2451756352721,-836.7385973499738,-966.1090409114992,-702.177083413363,19.18565768340764
-2306.7218340487875,-1876.673542150013,-1923.2538062956237,-2289.9680596805983,-2499.6776475183497,-2175.598789990353,-1501.898322739626,-1008.0559365123786,-741.7864385463474,-642.174164299872,-799.0440330747022,-924.8318689008522,-608.0309474609606,129.57099618326745
-2042.0851746152387,-1649.0307429233496,-1736.925530651515,-2112.6233952303337,-2310.301289341219,-1973.9845434045976,-1317.1793240030443,-846.8705297803615,-603.2053856067919,-563.9289226583772,-773.5332193225103,-876.7459324382903,-501.7878755698535,237.49758721668405
-1771.463435213564,-1421.5864582303943,-1545.5780348323542,-1921.1637705593737,-2100.784065700036,-1755.056312779766,-1124.187137525114,-687.2242442300839,-480.776797616316,-508.9769934527849,-753.8115701926347,-817.5074051013044,-383.4395355149455,340.85335804190385
-1496.994672848569,-1194.738095372234,-1349.1968323055048,-1716.6566143018072,-1873.7509015320547,-1522.657314707404,-925.9678660992779,-531.2329736784088,-374.5459463543244,-470.8847794031617,-731.9357846554792,-742.7218836726162,-253.96017196890745,437.45606000802724
-1212.959253927615,-961.7977829474216,-1141.8184840560432,-1494.9562078580745,-1627.3568682537307,-1276.621810851326,-721.5667497758129,-376.8722634122763,-280.168802979311,-440.52714055238835,-699.7504862907499,-648.7490603213794,-115.53181709031122,525.1495807125664
-910.2375417572387,-713.1853178123479,-915.1581870176431,-1249.909564878379,-1358.0628731932409,-1014.9731039924865,-508.0489017602301,-220.1526811232972,-191.38303818533223,-408.48307295352834,-650.2747771559776,-533.712876879458,28.389532007850846,601.9235790412404
-581.4226114269037,-441.04607855159753,-662.7297438260998,-977.2259492050212,-1064.1104300291756,-736.7819537880438,-283.09695669317523,-57.60962904104855,-102.35138770281812,-366.95188327936035,-578.9543569065648,-398.4628583482742,173.24463310840844,666.0151955385096
-224.41513890502472,-142.4421576537779,-382.79081349128296,-677.344093662879,-748.0934784103407,-444.3103300759633,-46.97911012443063,111.9643352202782,-9.158529229897898,-310.9890406738166,-484.61895086515165,-247.1313203725634,313.7977719453473,715.9632316355976
156.4632089289821,179.63005677114165,-79.32496087815582,-356.3578298531092,-417.65642762946965,-143.616663072622,196.76870384458687,286.93982250723656,89.55642675337116,-239.13837807796958,-369.93890899818257,-86.93283778889466,444.769776480097,750.6209840667517
551.4632211625467,517.0221172426094,238.74378912434426,-25.038621996041798,-84.30752446816729,156.36151624961036,441.8729823781621,463.17206882888445,192.51734805276863,-153.50030507161006,-241.131508444833,72.97782519642594,561.5651383331144,769.1661564968408
947.4988626209639,858.1767944251659,559.4014424518374,303.36322159304905,238.95304937497733,445.63317463656824,680.5587785588726,634.7701228478471,296.1029160936399,-59.138619828272965,-106.76598865041603,223.42368966820817,660.9307262996938,771.143716040832
1330.48370896151,1190.1798329878966,869.7835475703675,615.7108805116062,540.2619813487427,715.1240318920135,904.9668650422129,795.0469556731232,395.09094414946713,37.2283812549868,24.177005224042148,357.3233938353561,741.3593560294967,756.5361587623
1687.5060581746118,1500.8213861957145,1158.3469780142855,901.2801336431513,810.9817253800721,958.1980766659697,1108.4157984986834,937.6013535429574,483.91548076292435,129.0122316336562,144.43081245528856,471.2010132131233,803.0853911501927,725.8104652508031
2008.6374892486338,1780.453174090622,1416.6046807604737,1153.2474739867996,1046.7228138467929,1171.3909453896595,1286.3121492559737,1057.455957662434,558.1653460958366,211.42408916614386,249.94800503887058,565.4420911816186,847.6354255948802,679.8887644194511
2288.0387599299947,2023.2320191783585,1640.000103791278,1368.996652857305,1247.0785548979884,1354.2335599245948,1436.5310968198553,1151.9513564572785,615.7149599500133,282.3358150543289,340.13880689460836,643.201235991395,877.0684515997763,620.0407093756049
2523.9107928319604,2227.2263028772873,1827.561705829754,1549.1357069957357,1414.2145073456077,1508.2556579501406,1559.1153019891015,1220.9622673461886,656.893013965547,341.9456594414633,416.7737187921017,708.5181543791002,893.1810694965757,547.7558382141104
2717.120889893603,2393.1748154006445,1980.375225590004,1695.5806481606492,1550.868646271239,1635.5134400528468,1655.320641689978,1266.2002657970065,683.5534399409389,391.4684209149827,482.18775528042283,764.5508481957273,896.970869603196,464.66522136271783
2869.0133820402652,2522.3848998351273,2099.533262139831,1809.562988238561,1658.6246730184318,1737.2198110481559,1726.3554605833033,1289.8534542519492,697.5528484888514,431.62745784153657,537.8074565437732,812.669333115634,888.5200679177882,372.5312341290007
2979.5322647262005,2614.875129296733,2184.64626566176,1890.5942060330751,1737.2788808691053,1813.0962816119606,1772.4062831758265,1293.2623011962892,699.5259578573507,461.8621907917999,583.7861094503382,852.6004551753813,867.2549392369713,273.2612598484901
3046.782449329269,2668.872621236535,2233.813160117935,1937.0039681981982,1785.6182635259647,1861.778937457133,1792.4797199865277,1276.3844041597908,688.6934105653587,480.73927777440986,619.7903426583385,883.244211153163,832.3775203421797,168.88565578188675
3068.3669516392697,2682.0179712019903,2245.125492154651,1947.7754782715992,1803.152705947423,1882.0662541677912,1785.1688073483442,1238.3574777558715,663.7998871116406,487.29013763832944,646.2210392059086,903.5281722999268,783.2411650584413,61.48340096845673
3043.691139180134,2653.5324423678626,2218.7787684172504,1924.5404218453752,1791.7345707322997,1874.283825181302,1749.895908519306,1178.787141117569,624.5579220868119,482.3670802995,664.896084440765,912.8148293474032,719.5470240373867,-46.904258207134276
2975.6902179296762,2585.8930134762722,2158.3576192507016,1872.3539591904962,1755.967505811242,1840.8992266400724,1687.8556557418694,1098.9118329401886,572.6294942073145,469.03977655068695,678.6353319425046,910.7593771649749,641.3916169783486,-154.3135863499017
2870.668515744661,2484.7646696643246,2070.2488914292558,1798.4870263202424,1701.9416025601984,1785.8950200987595,1602.0244981695723,1001.8553053337694,511.44202399582684,451.6198052312644,689.9550035679431,896.8688380885692,549.2936123974087,-258.8260530335316
2736.066883572653,2356.9874779197216,1961.245410736615,1709.6387176586134,1634.8052500903261,1713.1246943464778,1496.1615139286782,891.7427720946126,444.8505693958318,433.76061125909416,699.6621432879547,870.1521125602101,444.3123911652343,-358.49265653915995
2577.32233628758,2207.67651371185,1835.5752857073762,1609.001068982573,1556.4376834697557,1624.5292789961645,1373.3665255130747,772.1766228117759,375.3855781700349,416.6904547360741,706.1832357863827,829.1495882496329,328.261299636888,-451.27827660182123
2395.7101484563086,2038.1803097726638,1693.1040941615943,1494.8736893302057,1464.5748800512388,1519.2903969834274,1235.0918793402207,644.9968587576991,303.12643246543,398.6138468772444,706.0103031288286,772.3960880149714,203.89634031411126,-535.0838619572364
2188.689530325592,1846.3168208687716,1529.97423326435,1361.841856940407,1354.0948877698156,1394.5993288725035,1081.3138728220965,510.1339785248411,225.9408400133109,375.68552668128814,695.0477387501172,699.1468788187258,74.91528403179674,-607.8643974997258
1952.9837475375894,1629.124638084024,1341.7106783328222,1204.255312536646,1220.1180873437927,1247.921590710348,911.9543844535553,366.77162939205897,141.106539738511,344.1144818849573,670.2505871416482,610.0812869228776,-54.33056707766586,-667.8088628581567
1689.108849512517,1386.9721848501158,1127.4933872035092,1020.5448680625133,1061.6524784081182,1079.8366874386356,728.9346820700582,215.30784577748017,47.587536606314075,302.38451628699636,630.905450390567,507.7102955034515,-179.36863282013047,-713.5111573770606
1405.125613897536,1126.9986521949377,893.5618268233809,816.3900491417136,884.1538356946096,896.1290923294803,537.8143938044142,59.12517941470787,-52.14066910861186,252.5612363814785,579.1324626139815,396.31406510005854,-296.2101920391544,-744.0592378825212
1117.513972733738,863.9644507163501,653.9396998735285,605.1390185913275,699.726442396041,707.9960082836263,348.0395524565477,-94.81309857037616,-151.66161696917922,200.12821353636497,519.4970257207026,281.37253517863235,-401.82005333400656,-759.0096649714835
848.2174013890577,617.6283787327852,427.74391340107934,404.986848123259,524.5964482477679,529.9488941935222,171.3718485885323,-237.04230566050046,-241.92864789636877,152.45255969430187,457.8783631789495,168.59633178706065,-494.3146245981154,-758.2791643270382
