t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
37715.9932424432,-56496.09911870039,-47587.373724724035,-15582.63972629462,38291.29667432832,67492.32065726732,28177.216511953473,-38226.07254281983,-58184.330922904766,-30550.33224463313,-289.6792891660233,10604.231942177952,7664.055143270627,1724.3024607634998
56760.88472513802,-45513.54274652483,-26733.318990989235,5266.05542161463,42980.92286772799,53006.40324724549,9315.212520652267,-45634.181635647896,-52409.46294282114,-20935.07461934943,5933.829350376241,12850.33187325225,7982.245964941988,1645.187965919928
67555.69199030186,-34712.75376787747,-9632.130551196607,21181.60847098355,42660.93385252406,35703.92011232828,-6995.720420177834,-47168.170053805625,-42895.05409028007,-11358.547180597943,10559.915903265406,13847.455823647606,7740.048571288831,1434.1216374010287
69972.05624487519,-23108.800178949874,3590.9064253691554,30415.76458249347,37409.978588789156,18813.461803495917,-18360.62408820448,-43857.08340233152,-32012.78121152393,-3141.4267030542615,13440.693760332488,13801.39971394848,7068.673110811239,1134.259527303317
66204.64947733119,-11963.12362020054,13117.884396146292,33547.997863065946,28780.21375662939,4680.985866882363,-24287.574099883288,-37549.55843546546,-21639.6483924748,3125.0489260365493,14792.770994879203,13006.316886673285,6119.202621710671,798.6892778356491
59146.2933246381,-2669.5382377153155,19214.289545136926,32130.561521427648,18794.802028181857,-5521.830732660832,-25671.36461247593,-30104.811243153148,-12844.257997660523,7437.647687477144,15005.41218459195,11759.254515750417,5038.043975530561,477.7895229244225
51180.352849793635,4197.712190268368,22415.18800073789,27794.475968886865,9159.4777602233,-11654.47522382607,-24019.42357108316,-22888.79848980981,-5958.626451849851,10125.853513239246,14484.021958726253,10307.55964807099,3948.8609691740558,209.23937269858624
43777.209695715464,8842.034680600893,23447.45049012009,21825.472640160533,994.6430871504203,-14254.410445170906,-20844.900223806264,-16642.70694341577,-838.3141613197021,11623.94438855862,13563.218897755036,8827.514203227049,2938.2273891829564,10.962048635046344
37625.36872117103,11944.728766343913,22974.534832571815,15064.15431841957,-5085.077633146903,-14215.147800510102,-17340.540584045917,-11577.395699775701,2883.4069106006355,12342.726124540111,12488.958764660156,7428.349070325061,2047.6006887004025,-121.47503475190345
32908.14416498393,14329.133781191294,21322.341672881288,8028.18520858881,-8800.692829609507,-12568.428630717559,-14253.61850431278,-7548.291005769457,5625.020564837118,12625.866324717386,11432.61667382045,6160.4807776095195,1268.8493777115734,-212.54085968915032
29558.256222553548,16552.021966834312,18345.132238945163,1189.081041074199,-10114.80168333398,-10348.01258457711,-11895.411119507773,-4235.087962854121,7773.140387032461,12749.982879662764,10501.22965507155,5008.29468406573,538.8821528629827,-300.56323898385244
27435.428603529264,18410.7284144338,13609.207121490197,-4726.994953622801,-9288.742264197825,-8514.6595140498,-10235.779234613117,-1263.211235274808,9673.164149087534,12937.458092413879,9723.602910002011,3860.6657282185597,-263.66589694083746,-427.55885709921256
26391.763929566896,18614.643301339987,7039.258846923155,-8602.800823052248,-7104.170112703464,-7926.859609472689,-8995.470500185724,1769.5905589438246,11654.719421199174,13344.671150640503,8992.744094536116,2467.583893156224,-1301.4032387831076,-620.9778025363862
26207.398917389633,15469.712446301386,75.72723165734644,-9286.311116439696,-5244.033309869446,-9249.784883330482,-7642.26447749505,5313.825613304531,14013.618477917287,13972.792245851922,7956.905900518813,432.8676488054789,-2698.0630307892425,-860.9030197200577
26420.12423377969,9874.82369377268,-3547.651171286228,-7065.254033242969,-6468.08026719997,-12527.9701970287,-5329.809398049158,9795.89546811306,16864.005976102526,14479.689746002632,5943.404767415793,-2626.1526801796067,-4355.690280809223,-1041.5223458165915
26213.707805077323,8550.733556235153,-480.10637165471223,-5829.053710698327,-13368.129958007563,-16424.838717338902,-1074.2108101235644,15330.441568523645,19869.766599059032,14028.587762871794,2161.042525947783,-6646.9939517114335,-5764.766218956978,-978.5923903187877
24673.817619921116,18124.278936413608,5531.163947109382,-11938.532498364317,-25251.753731794888,-18187.668703977855,5547.102141427165,21335.174939044704,22079.47134055525,11491.518949396066,-3654.976118628574,-10686.369146406274,-6109.7964628489735,-518.6932270669184
21456.75783882855,30982.589599194853,3745.45013210258,-26966.724919992266,-36686.51289438249,-15560.343931159205,13555.375322888258,26437.04996773065,22160.659376382682,6133.387765716237,-10561.864988625235,-13102.360370206814,-4801.132303170754,313.1415856985265
17340.16532768426,30797.336516280247,-9314.159648419345,-43121.06110435984,-41802.3982854698,-9238.231116331714,20628.758419502716,28942.91579922347,19045.587065711774,-1607.8009674601842,-16418.927219135516,-12483.151727689603,-2010.8044988214922,1278.2920388035823
14011.145990250938,18278.716184114248,-23115.886680378437,-51337.20335571433,-39941.42367841282,-2426.1497998480454,24519.297838302893,27773.756408745798,12770.975701997919,-9770.008768886688,-18831.995047040047,-8706.01278851785,1248.6125025064991,2024.9863516778908
12767.786526221407,8214.743365920953,-28807.20050376551,-50959.03430793886,-34569.98710213937,2475.2829047429077,24754.9203190191,23410.943577909755,5030.639385256125,-15558.057220807943,-16809.89468405645,-3409.52148956113,3596.7427539179043,2258.89986281858
12988.485882359173,3899.444850340632,-29113.875257730095,-46546.49592374746,-28225.716263742175,5644.698225110766,22841.6115864999,17838.579715532927,-1654.9259632188516,-17381.789129205794,-11909.210058614102,963.6781317302773,4239.498920301153,1948.1472125106625
12902.21075825015,79.88730201210306,-28177.067246404633,-40795.851205576095,-21632.209838635463,8116.626227225657,20562.562200580353,12906.632455152245,-6038.211137060022,-16207.231210952981,-6846.293984140201,3240.632894893571,3616.6926142162292,1380.326652839703
12292.734931574705,-2346.757398853248,-25778.403061503705,-34733.42620991439,-15748.849155374679,9859.71097498675,18372.480702424677,8887.345697086806,-8749.531796129722,-13873.989289638186,-2814.7096255730453,4112.403825455818,2747.184832060828,905.4092427762457
12257.551967632608,-1817.0138022685321,-22451.599031714155,-29567.081143793912,-11505.259455984216,10364.836474004798,15863.03615196618,5262.821472520658,-10439.294382069005,-10879.895055774097,549.1027978163467,4405.8000940565325,2056.3490128834987,630.7303332980115
12217.442906350432,-1858.8687706393207,-20250.8159354765,-25569.682064020504,-8485.032367941349,9986.160675924948,13178.24012918402,2204.8098545220187,-10779.7099817126,-7128.832812031803,3144.8575997316766,3992.8061049389635,1306.512365162122,439.9424234261919
10396.873234643093,-4333.45933373892,-19216.771009007527,-21897.16198701945,-5683.321879448747,9625.881804477105,11007.630677751631,224.58409186788595,-9733.78770865646,-3437.6077512297425,4279.946586848136,2743.7418522874955,390.3030825949746,233.36253238810878
7145.911316522312,-6498.512330403841,-17890.753320636843,-18206.98787888458,-2957.0251906633353,9562.836612744397,9512.567738899954,-908.0216494856979,-8157.569003049016,-759.6701742669854,4086.868125469092,1276.551466409332,-398.63796104850417,38.813521000765064
4609.870118419223,-6405.980278517335,-15956.748783683062,-14982.635102133821,-838.0652337681282,9383.111567290587,8219.290786876832,-1817.0108112648518,-6666.344877309591,1014.7669788322937,3485.8961409572275,253.99201971466113,-800.8187319101085,-75.78404915854574
3286.3118269643414,-5562.990112899176,-14184.835484767213,-12415.137908033474,561.5598651953635,8889.536205207034,6911.68966287634,-2586.1455505958065,-5069.380460245244,2476.79074316994,2941.444051128832,-354.218599872774,-899.3759323162808,-102.54084738845805
1416.8407259185992,-5785.144643032983,-12809.040264056537,-9981.161382935199,1810.0603643308557,8506.465066588675,5904.4620038972835,-2932.926138312773,-3125.513656906685,3648.9567534834773,2145.3499330197424,-990.6481695084477,-952.312341070731,-92.20418013850582
-2164.7149884011933,-6553.553539370616,-11206.280340990337,-7115.494387970617,3489.6141233068224,8697.138543037237,5325.552815979024,-2907.1264188647983,-1049.5649527875694,4084.891638266312,793.3629390792768,-1851.7273413075488,-1096.208185395157,-94.35349992440413
-6291.808489389979,-6229.035205270946,-8893.378899940706,-3856.6284045997268,5552.590492534391,9232.804346772682,4666.385843157614,-2769.676589246203,816.0568686007603,3593.399739788395,-859.206298953952,-2706.150360911936,-1257.4169854945555,-116.41226245224777
-8917.745558875273,-4582.291231719809,-6321.314330640541,-880.9299333425429,7272.733292593691,9261.593069361854,3403.4204722111363,-2419.1440494193025,2323.9734416015394,2524.441064562889,-2238.7685775673294,-3198.3809805339074,-1262.6281707138817,-126.2933478858559
-9354.643765348324,-3157.8762084450086,-4481.868991294976,1053.003768931478,7888.671918460415,8224.632534232149,1768.714101205044,-1503.2086368944251,3527.712338914294,1456.9327615547295,-3011.024283923369,-3175.2954486440963,-979.9373151975785,-81.76884853950924
-8604.359710299479,-3203.066438066816,-3725.558841941349,1860.1470168092003,7366.222332030495,6393.068347747963,389.2850307444906,138.6734745377438,4649.179530533054,659.1585957070449,-3338.8762763860072,-2746.7788866037877,-391.30345091958924,33.48393440642246
-7981.9148279223455,-4559.382297920469,-3788.8151113926197,1773.0864804455948,5967.579910718515,4127.512686552371,-333.86702045194744,2680.52350941154,5712.526367571253,-228.84662665761573,-3666.6515065333847,-2146.9393779619168,378.0219621614026,178.803462901986
-8132.561360486466,-5370.61361404882,-3980.07490663234,861.8963430078294,3775.069399668391,1935.9208712794677,512.218519765445,6125.671778318396,5811.886418945113,-1889.5528818244222,-4321.252920545987,-1643.9860697901254,1037.78327607575,259.13950262296805
-9336.821858320001,-1488.1677000095128,-825.3541985746093,1775.2566648917846,3062.8245948490976,2292.209576456293,4195.003773093379,8830.044861134944,3427.9745923152022,-4576.205802500685,-5377.898708130333,-1565.516639728066,1256.2796994922348,211.18883762091218
-11277.891070462349,3569.237014318798,7190.340167732923,8800.832450689619,7994.209688868428,7633.909971937466,9353.92413900304,7945.4476541970735,-1655.2895634481429,-7780.381615044869,-6800.333599733501,-2063.575830755836,1085.1388003084003,127.35327820782902
-11289.26434221073,-3433.1474571429585,11298.239792032893,18568.487285575684,17018.101821869663,15068.686997897843,12237.793529842727,3383.079563603292,-7340.526127475249,-10651.63673123185,-8257.528733980875,-2459.121659501841,1200.2497063601777,195.03066590485014
-5536.570243652778,-18414.894627008885,6393.764821230978,22837.410658437402,22905.474411054176,19310.858303132663,12209.810047042132,-962.4819201535666,-11021.841554214301,-12402.521589208267,-8641.525652339174,-1334.2319034636378,2119.1432659882616,396.1858086252689
4401.783340261907,-24270.979977471514,791.3183889196121,21256.027639442495,23118.714856211183,19811.991827052105,12144.306925578032,-2073.6946056309644,-11923.590873527592,-12417.86697524892,-6704.795346325659,1658.5259726655981,3142.542791697633,413.3616912218354
9753.501297206201,-17911.063685568955,-46.50337540400115,17627.51476824923,20203.07015550287,18674.82363574746,12762.981457200287,-1291.1065626885088,-11222.006174643462,-10791.993214363667,-3000.7967390504027,4547.995259163712,3005.5647564959186,35.43723187397791
5173.516957522613,-5783.987543859862,4054.362933061824,14779.942937147109,16858.603878604412,16970.559324075584,12136.801467162362,-1694.9182187378385,-10642.51436271669,-8908.554842452928,-205.96137062507654,5101.4671926512465,1706.5584665586,-486.3530036436458
-2544.170744613316,-982.9013268154201,10746.59520985841,16489.642581207845,16431.682397564062,16043.774224886887,9477.608722726367,-4486.367230628734,-11245.768350067423,-8523.486160106444,-267.22863724024256,3732.3167596039166,650.7404642130733,-701.4007482148403
-2775.431188478567,-11504.631133421053,11714.550201568221,21088.02749375327,19413.31802527985,16283.162574248981,5706.214423609223,-8413.531802075395,-12744.492779610677,-9751.545935549446,-1945.990291286128,2787.010075442272,786.8720804414239,-481.67265807737
4912.751901473365,-23540.54604428662,4560.834642146287,21557.355521094356,21136.046534288187,15793.774158378836,2179.702450687253,-11163.693802349806,-13638.529866128583,-10639.23141062567,-2467.412534317025,3245.983520958597,1505.3850206288735,-111.60012829429252
11216.516163968747,-21542.353922552662,-1686.6962297841367,16549.304880557145,18491.13330957335,13414.421219122503,25.166266903200096,-11259.237867704638,-12555.98715768791,-9340.758991903547,-1072.1410991537741,3735.9832976165753,1665.3492619567019,85.81382866346888
9844.076113979578,-10363.983504646014,-1088.527934699319,11105.898080989353,13703.755706202632,10245.905577562551,-646.6806756067649,-9248.332836361493,-9700.342567803531,-6263.796786815979,420.8642096907312,2854.47398967279,1022.9240457062791,59.59178386631129
4541.657185926261,-2425.856390973205,2983.1764641312748,8651.603150114479,10208.392826576584,7758.727349746159,-835.9256975669853,-7085.348855494204,-6750.224998491897,-3543.030302831747,336.53801712068656,1101.505571197621,285.85419192262543,-18.86750180173442
3472.6578138820546,-1495.7125178894644,6335.7647406576425,9185.4621347024,9454.624771033532,6637.564232836415,-1494.2686380391242,-6372.268729164292,-5340.1256199675545,-2733.166578145096,-790.3111847562059,124.14194760576186,173.23834963358092,21.127020083305837
9730.26392788248,-5491.345840555251,7882.729726550488,11691.11243275267,11207.068811276062,6929.902677252142,-2658.3974862390164,-7227.801778520806,-5763.302124312926,-3429.5100846381256,-1064.1700257900009,776.1865250296457,733.9450582609898,211.92076401488217
18610.62813844503,-11360.290841577253,7089.791872065808,14427.401731771393,13947.103752441239,7944.806820331218,-3798.5997465588653,-8612.034012052887,-7036.516489856419,-3994.4730880891293,484.0804556738,2329.226430162519,1448.0506582933158,459.4941217170541
23259.141803816692,-14806.176523363485,4326.304257297956,15324.172366067227,15460.806765596253,8405.041420797843,-4604.302522814387,-9476.871565588333,-7948.464171759654,-3309.7526992673234,2866.11900579247,3407.048962688594,1797.3683062294997,643.6310769422099
21348.986790707597,-12719.268730503845,2155.298265110228,13795.434495258189,14493.651854017207,7372.498941816887,-5228.670887859801,-9491.273718473032,-7911.711720356509,-1771.89506086797,4286.857461208147,3356.7707321796174,1679.9062709952261,705.6735080164608
16217.022706059397,-6968.858107253549,2477.077911474607,11223.966589337659,11843.066496505853,5043.760804277228,-5853.245780123959,-8819.472509084517,-7131.943762278344,-807.8691487641554,3957.980888968013,2629.6173859725195,1348.2092522018913,655.733238000466
13200.382810216814,-3158.7785167700677,4178.767880081619,9709.513332961553,9491.708524601998,2520.334406132947,-6288.204346436827,-7730.76402123394,-6505.228901460514,-1507.2285934721433,2727.068225726892,2143.671504143571,1100.704391299506,531.7464304135937
15566.879688199188,-4419.0907911736995,6021.08007823178,10051.890659960729,8225.228030025199,425.1044800984432,-6524.548641798097,-6962.496449062141,-7321.196828951246,-3379.0722025251157,2292.6543541189126,2540.1655763681024,1109.231743999914,388.4177538218106
23045.73940194694,-6476.303940347506,7048.79998156282,9752.15857634104,6359.120553422009,-2408.8440979053694,-7929.293379422286,-8239.940644042945,-10158.764384001674,-4150.472010482275,3897.6577543758435,3909.107132922445,1464.2909558573006,305.7194034751747
32976.09138771041,-7842.392487887232,2922.6250815597464,7278.55752910219,3686.387050544862,-7175.4830950445,-12560.819324652493,-12954.914991789201,-13340.682856894258,-1368.1368068629465,7393.1418671833735,5923.755623015224,2179.674105894343,321.89734737871095
41308.99660839946,-19071.6784365088,-3093.99161716862,10302.12296056495,5912.708672916189,-11158.617502776433,-19638.33144523985,-19398.864758304862,-13564.925239234513,4934.302938768239,11305.875736757525,8009.259298880328,2946.3059576557175,323.8015259942433
42530.22816133617,-32540.38606164432,5174.892556241099,24832.851184913845,16622.88116118546,-9907.515606283985,-24710.533335670167,-23306.02147305591,-9573.152347455074,11554.374990746013,13859.702738736634,9324.454663165592,3024.26703118313,120.79976556999975
32580.490448717523,-23044.340868623527,25317.4460224176,38729.071864511185,27750.82223597575,-4662.783259539575,-24889.77263257621,-22622.519847897584,-4092.8168639682776,14932.451557855562,14086.454013528226,8976.582123423354,1861.364789812367,-289.32454383824734
14501.637246221697,180.0696539203842,35303.47490752981,39370.13152260462,30181.853970830172,-1217.9263437831173,-22266.664322562403,-19643.323708055166,-788.6256811344696,14351.824484103463,12340.596512327224,6796.629773533258,-155.81191931329454,-663.3899432594066
-2106.826175513106,13332.458881987139,31465.459999215476,31740.8952010722,25914.819494662974,-1570.3297726686665,-20228.34078364417,-17618.83066678651,-446.79519786447923,12106.734502618263,10063.791361822705,3761.838850970222,-2030.1672925688279,-797.3623255811603
-9253.318624464704,13731.441747852008,22260.31333898416,22904.505131542035,20031.20899132781,-3372.6021241694257,-19494.46120615262,-17318.54874264079,-930.4088274419198,11103.80096994383,8828.7870843057,1228.93847454872,-3146.1972947247473,-721.4181786734977
-6371.522446102116,1865.779315621224,9927.436778616639,13930.79457191011,12458.940039396872,-6271.994376913436,-19553.961120404238,-17651.574095851487,50.47895119160978,12510.537311752165,9239.966038546443,-143.06164792374977,-3572.430337493758,-582.1744495443564
834.8220122826517,-17674.606814260438,2245.496360583523,10625.796608101416,4690.799150939555,-11839.534722919065,-20916.78582793826,-17768.98229405753,2918.8337341512656,15290.31529702704,10629.791617727225,-605.6080637940046,-3636.66402761549,-477.9406502278333
4960.112231899168,-28565.759932952624,9476.079224778317,18610.25393672699,2571.157004127431,-18041.52078368732,-23321.63131507191,-17105.89244424599,6570.675467163002,17514.218622955123,11760.821659115598,-780.0579249468169,-3585.787754159329,-445.6655278567681
1903.5267199380735,-18994.204377484864,26163.151165258994,30951.680099725436,7424.908885753116,-20259.796776674764,-24337.798396060647,-14884.51082626279,9623.352715426874,17890.162725584913,11751.376294377047,-1139.606674510695,-3541.3244693682273,-499.68149214206977
-5969.940227187165,1649.6563355369324,35063.307769136554,35148.51942632669,13160.05136350221,-17275.869871759536,-22011.618581316165,-11016.49689524832,11128.358625430976,16279.830819647153,10421.927317001666,-1797.1332272702402,-3453.579843062697,-602.7162189079572
-12369.734385856547,13113.797447095674,28786.40504337905,28264.87324365374,14196.792944085628,-12090.193815015014,-17123.94481919566,-6603.449245520539,10868.88730752969,13356.547285888295,8161.743750954176,-2446.4640852056523,-3118.570616481581,-659.4042136610083
-13817.65247340101,10304.20229294048,16121.392639037302,17634.821625048717,10920.025988826346,-7926.197274243222,-12027.855811819158,-3020.8837380281852,9390.363222485646,10119.87058065723,5695.648801929972,-2666.780439158028,-2474.2026009972124,-618.4224523759015
-11735.749493899464,3079.714991524639,7344.965107726618,10224.715831440024,6740.949136802677,-5893.589386475123,-8511.873642965218,-964.5041483961071,7627.898226296812,7485.7031689835285,3639.997275351373,-2473.1665055700814,-1748.2368919196751,-529.5702332783804
-8366.407083698921,-1877.949122386491,4131.481919610972,7008.212453149075,3401.2620647031604,-5697.0282742766385,-7017.839031493636,-265.11523173748435,6412.2907893164775,5937.09705762683,2085.3770333023103,-2253.065492992626,-1163.184841152537,-459.51880474446375
-4839.451077775474,-5012.487203332483,4254.612681135987,6361.0422387523695,546.6298509394622,-6900.283771530922,-7149.606340433788,-215.98259798739565,6202.894074107175,5453.092815524521,816.5877510080144,-2218.036859043447,-757.4982428992447,-428.4362526945795
-3285.390059705263,-6403.977056927821,7742.490558048282,8220.23824280394,-1807.6568257667607,-9188.159940378215,-8340.380804220771,-26.889992435220748,7063.269837172207,5810.898368777219,-199.1038153143931,-2411.0288228655004,-608.0134168011461,-460.2705096055266
-6808.372417392316,-2914.3592533121105,15310.120071740263,13127.385422308258,-2684.3727714224883,-11886.014767662567,-9807.359254418381,943.3641894683176,8833.594127193195,6907.300230249136,-977.1738381382299,-3094.1100664390774,-938.1024689764408,-615.6749384651747
-15882.58769543999,6138.401060332177,23769.059058638275,18761.846112118743,-1961.067467737707,-13510.969736315905,-10288.976686725333,3159.4229545661747,11335.002785445242,8576.32560492935,-1992.0432912517008,-4496.936586110276,-1826.9554785765047,-912.7614294047191
-26667.615390133833,13434.442285016024,26298.24831709675,20389.111194243782,-183.07621943898303,-12521.578100695457,-8922.828337363117,6568.061783669587,14184.615892142123,10113.622904861848,-3708.3188011566344,-6204.775925009466,-2960.8366560130385,-1238.501346848342
-34065.26557466486,11793.537117518581,20214.891431062122,17263.38275190261,2897.233003207563,-9590.425785230369,-6495.005526610532,10235.891594927976,16558.104931860093,10671.043354742835,-5626.659917640857,-7406.772899792593,-3836.9268464130732,-1399.6635911367287
-35484.86522844168,6304.277141821026,12663.091880599439,14681.321437296374,6510.235103571896,-7454.366788666074,-4487.371985662435,13144.015535864399,17881.388777334796,10315.840552108764,-6783.73235062616,-7787.595582555343,-4159.46378917903,-1286.4998771131548
-31270.832516955314,6556.123513401455,12485.73598070269,16855.943571767835,8486.27034998301,-7926.306152821064,-3658.5866449488926,14993.447657098099,18382.445754465003,9653.8061145373,-7082.402459364228,-7634.092627762127,-3936.0411673604854,-957.8233566525562
-22722.08490993183,12721.778019306985,20684.54362587542,22420.166588141707,6696.896067661171,-11240.428989841426,-4357.878907729744,15517.311166456224,18141.240951194737,8676.21982023505,-6952.880714916427,-7114.152329332339,-3243.684916221827,-547.7613491059128
-10872.126811020678,14474.429265697885,28380.006587244785,24872.410466829275,972.0492291184229,-15167.679003395226,-5594.054410580716,14773.515198723824,16959.39917994435,7438.698479871949,-6229.055149358492,-6012.979565007462,-2061.724304057459,-145.39516690962785
2010.0578459885994,8539.694254401586,28430.27075379589,21778.435027417716,-4643.239509672667,-16857.597726473454,-5693.744824733314,13930.278023945399,15533.109937827883,6653.883004032863,-4761.859908517196,-4292.996606350622,-497.8766878124428,184.4120188921329
10915.866950837953,-641.8133224217071,22549.51512581297,15405.1802926734,-9501.67819240024,-17763.754340712658,-5938.576860300877,13095.775913210868,14447.171908705604,5992.989882278829,-3558.1182079702394,-2606.999784938276,902.7851825800113,360.6834719655144
11758.066505588024,-8821.349699621722,11379.342979619885,5231.7413590851265,-14391.450285707553,-18430.018008947547,-8068.484795699863,10585.289728881618,12622.253790066525,3698.9917520344106,-3930.1226437658015,-1923.3301536656254,1495.806274721785,376.47830233350965
