t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
96919.24561983044,115785.03425037132,115793.0933472895,90040.30048154271,49212.78470105624,23877.68844055992,37135.3525656787,76757.35247359736,109307.57268229596,114955.19135260416,96614.69911978864,65706.54003344654,30871.138845859186,-2516.870398289799,-28550.55348415127,-39986.50367060322,-33962.99600784124,-18257.443235627055,-5615.730733481616,-623.0330644613535
92927.06410702356,98929.02489229752,88206.97604067602,59099.25285145604,26688.051600270992,16891.091594102,39118.42553107984,73088.6222182628,92094.39409572718,87630.70183552746,66889.58774366367,39219.05627579183,10542.19810893309,-14484.298701120802,-29823.720815582863,-30503.12659613173,-19342.18736760404,-7152.763409318521,-1423.4206763488253,-33.64600147840241
86600.36944903308,83555.97579977794,66440.44978812514,37644.459861572395,14156.479028494448,15879.275547427304,41667.345560250884,68520.1972522401,77346.07969616733,67083.73907602014,46055.8902954754,21467.873164817986,-2132.7195677693753,-19921.263955661958,-26235.780261630254,-19689.048116701917,-7865.348707429985,-709.3619466917906,397.66815496262126,297.1915986749935
81544.45272608066,71709.28344299625,50884.613243925996,24707.84442359666,10259.057470969878,20580.362080778996,46488.142457657224,65698.19867438846,66560.96951694907,52721.44957599467,32109.975346133575,10150.514972892568,-9154.228180214752,-20669.9676047148,-20029.86959448476,-9897.460543413745,-223.55018524002077,2569.2227759971315,1348.7905376339259,679.0028023825191
77454.42895186326,62722.43421417923,40484.42407693029,18786.30188968762,13121.655295512262,29286.217749749172,52647.57615509043,64162.81534333947,58836.57303012541,42865.67019484225,22997.13182139904,3315.334964002817,-12225.344007007167,-18410.963855110855,-12956.619540948468,-1995.0864334442124,4673.6227821505645,4595.343165450159,2338.2821520922107,1172.5988832843448
73990.15407936666,56175.5857474763,34493.34934057463,18465.38172085832,20647.733497141853,39957.14249091019,58967.73746441793,63378.54066979606,53487.89978454292,36371.019074982665,17318.957486186227,-421.19216041446214,-12612.056006402494,-14300.150979461685,-5719.385700015726,4602.273203960391,8531.84463585905,6640.818865590973,3620.57236110756,1717.6386275499217
71092.3355105469,51764.1058540706,32022.013804062328,21985.68648174062,30503.45735026399,50675.344215838544,64574.95767154345,63026.50758924494,49988.35813854996,32304.865171564717,13952.9891912911,-2086.2831292620335,-11030.558462759973,-8613.046639153392,2075.618079273166,11041.42144281086,12457.630696129472,9001.91713749486,5027.675875140252,2212.349226558935
68190.67055157934,48545.584745974265,31443.592314521517,26910.52129604257,39968.69674985206,59392.108828747834,68378.69902673598,62353.94469236638,47372.30092499852,29495.20542123438,11831.92634122901,-2280.7044963035205,-7435.505573717903,-876.7020525905466,10975.256587245878,17670.010876775872,16321.416324412887,11223.03969909589,6215.348128758247,2547.5412545840245
63920.94931196196,44841.737977828176,30526.428525756626,30426.955430510883,46174.819828819105,63886.90793598877,68829.30855418277,59972.68872762229,44185.66752981641,26637.280087995463,10183.009942755469,-992.045870489022,-1359.9920303579452,8927.274432324166,20160.055979071833,23300.143101820235,19052.504922841432,12589.590676720405,6845.704361872788,2632.824529955652
56877.39386643878,39101.4778167179,27442.75443101146,30439.106407504976,47106.31253014374,62570.95009618243,64621.96093732188,54574.059073990786,39186.381262997114,22888.479543979018,8828.92238337714,2017.4968810405198,6766.797173559464,18858.95209189035,27024.542130591184,25979.1013504857,19587.5032196223,12599.077054323712,6718.477810262826,2435.561895410097
46829.65389242009,31069.340376508044,21937.3513247557,26761.363708756064,42786.393696211024,55647.93393345625,55848.63087780459,46002.72080356648,32181.124552429257,18273.652192327525,7899.076937781632,6119.105227732806,14503.728666963549,25318.291392644172,28897.243956802642,24645.308942710464,17679.871504015744,11208.191745915756,5858.374492206139,2015.25227702053
35175.06983816297,22075.993260339237,15470.958566222216,21187.49433765861,35381.34834781242,45348.681044569305,44354.34006437559,35575.74166772718,24094.98629512732,13332.414218764105,7063.52654512749,9292.041566782485,18418.59608495786,25662.673136128727,25314.36017644202,19997.725339648397,13992.92155245434,8813.524154888766,4528.810662051016,1512.3347952368626
24066.95435688336,14042.233244812525,10029.001326347534,16120.383032274207,27801.660720859112,34698.28779772831,32740.23717138877,25232.386257337654,16162.567211970461,8398.650782691833,5342.107821550125,9347.658257032619,16794.96324347799,20430.612580942612,18335.88961160672,13865.723259504008,9616.153920163317,6057.38822267633,3137.9719319917713,1076.8409256263976
15074.08289759987,8168.343526712441,6712.739942059923,12973.95507785387,21977.70550343807,25856.071797757737,22920.136852553762,16366.979394154881,9119.801504718893,3402.683310761329,1959.1434655080454,5819.514851650488,11017.991879859512,12676.178908260874,10818.230837984845,7996.918311134836,5535.1680385835125,3585.8595666203064,2061.282835402744,783.9763867400574
8580.960123903556,4480.589604223675,5336.636923123441,11686.245512763535,18229.405976590242,19417.606351580736,15484.498113763068,9384.186828804437,3111.529401966613,-1685.9083034589655,-2763.2357574357616,341.2216125015975,4184.226743204419,5508.189904636282,4697.597641877559,3382.498448264836,2376.466241253053,1851.5447036265077,1476.8046013408655,606.3516704932197
4141.12377049451,2314.3753428821274,5033.33833982745,11365.90177019396,15848.532639299136,14883.940575840572,10076.629393085066,4050.0485197351427,-1910.9326276442011,-6484.261285106825,-7548.067235400095,-4764.951121202927,-1215.7952941763058,475.5536103815308,577.8407049924123,296.3882188448637,395.9574960500271,1008.2209293610281,1313.9659253944976,459.25267447896266
1128.3514619553096,995.7444518241881,5022.60315607384,11158.447789030712,13998.37313603922,11497.809939035327,6089.901463482233,14.3129672894853,-5899.088417671118,-10345.616398176557,-11093.549695262293,-8030.44418346904,-4338.709984298977,-2363.094375015317,-1764.9223281794061,-1386.4127251041987,-442.12825031681996,910.2210623884434,1335.8590925399178,269.05959033090204
-887.8458764730871,161.97732769527687,4944.0097140352855,10656.541729565808,12206.431154782,8748.823406869873,3086.8680503952924,-2942.21443380891,-8729.606503429999,-12776.445261780413,-12804.390656229056,-9260.36566731528,-5559.132648022903,-3608.697657489524,-2798.7161996506966,-1942.4546721814593,-388.63847706461945,1201.4543707700716,1284.8463134436058,10.142263260464688
-2120.505009491823,-296.54772956454786,4759.339955450475,9831.610112764054,10371.69645093945,6437.199172093713,854.7556546052035,-4927.270803463916,-10350.225515554845,-13675.600945867749,-12836.371868081857,-9020.777868984167,-5615.09487037454,-3880.0780873623735,-2947.2493738685143,-1705.158765118169,150.21168807266793,1456.4468013948488,998.0325190388032,-300.0642657063902
-2702.9391015292863,-430.8539207859058,4511.394471249064,8786.975086982275,8558.98354782031,4523.4214101287835,-708.0899937522571,-6034.869634959418,-10851.46462853451,-13274.291880660374,-11714.616281660172,-7996.278795638651,-5096.452194650376,-3607.2911513676827,-2557.506766727488,-1068.2214277304936,679.6647126377425,1326.8324845785537,446.06512216759774,-624.6425024647668
-2819.5803535453706,-382.05564574691266,4151.636788682244,7570.420236908264,6818.451026524901,2975.0165463202175,-1707.6442130866478,-6410.773310545582,-10445.59699754135,-11951.7493460399,-9977.751603966697,-6681.063327024636,-4361.211354543913,-3090.545976073505,-1975.8774132022577,-503.26258675716895,723.6688942108451,653.1384299865653,-292.3661371265706,-927.0697777183941
-2775.9439634664946,-436.25465330068386,3490.3057974856397,6112.718773629588,5107.009650206215,1683.9591044038002,-2321.3563077593694,-6282.327538371603,-9429.175253249465,-10110.61319679705,-8046.436553079672,-5382.901375210782,-3652.8692583613165,-2620.7092205571307,-1612.7142692176603,-507.30275757362267,-14.765329650945134,-487.9589204814007,-1084.1020811357275,-1180.613096178002
-2999.701468031994,-990.6764796296441,2249.946601905915,4266.702671395035,3294.131540725659,449.05836521656704,-2821.1094350765716,-5970.295584259702,-8170.598955898598,-8152.507556455607,-6256.386093976165,-4339.0083375655695,-3217.8098230154797,-2538.9538965257584,-1904.478253936334,-1425.3737260638175,-1490.9012455999534,-1822.3705318019702,-1795.5590103923987,-1370.314099683296
-3952.9016061656835,-2428.7452182436236,199.23901633333267,1909.535912588289,1224.0835605204109,-985.1369035974161,-3544.651347663057,-5865.293436087986,-7092.637247390193,-6484.190247955368,-4914.628026348163,-3785.3535989735683,-3322.791115203111,-3170.8877242378126,-3125.7465179269343,-3202.273405388895,-3278.090204946023,-3001.9709817772264,-2333.666740816275,-1491.6451815829264
-5948.440915412442,-4922.456431423192,-2674.932009625511,-934.258694318582,-1187.2534336474585,-2833.034504994764,-4798.074690724797,-6334.645529432887,-6594.946696635147,-5470.458892598056,-4279.985906355713,-3915.530644969168,-4151.319533303524,-4636.437698769725,-5129.093219474833,-5271.271390287646,-4753.777522385763,-3762.8855893782575,-2666.193920019517,-1547.6356853649022
-8944.947885263924,-8258.2741472954,-6053.39812461173,-4017.462249740539,-3862.6322874754796,-5146.485757643316,-6712.299050277826,-7571.311586072344,-6912.424452097048,-5317.2356881004425,-4462.583205540753,-4760.6100152283125,-5643.0614171283505,-6656.119282400689,-7250.997926643216,-6788.5102028056135,-5440.6120946881965,-4031.3482409661374,-2817.808028704313,-1544.9476141979562
-12473.437693812584,-11832.832780758488,-9338.015124280211,-6912.254175547266,-6544.512208613189,-7745.180680541331,-9142.911678265558,-9475.581255556564,-7993.287789838996,-5963.323635671063,-5330.566397893777,-6099.4202734830715,-7416.596350300319,-8557.952940556914,-8589.897900493468,-7130.820034443808,-5256.2851364322305,-3917.3946316967194,-2846.2707570252483,-1489.7973985916196
-15796.929105635045,-14875.166830351662,-11880.014884005925,-9168.921245003321,-8880.535884469993,-10268.535309077688,-11706.032831413837,-11675.024760271062,-9506.044208044534,-7087.700989266917,-6529.152302424604,-7503.862604971488,-8885.429121390305,-9574.175657577707,-8530.59456020021,-6260.435682174468,-4485.821952365247,-3618.6921628149785,-2811.639826465672,-1385.4388895761363
-18221.30353652641,-16767.90257817287,-13244.608394419738,-10494.868488626027,-10567.562556545066,-12328.923939999619,-13943.293962806825,-13687.956101441374,-10990.954199433289,-8251.293965037445,-7624.261792997116,-8512.496876363204,-9519.889745072389,-9248.201686561586,-7096.259938866478,-4660.217884894428,-3546.1827046202343,-3313.570292684663,-2752.8158272850706,-1232.5740943229453
-19356.415255161024,-17263.93982719232,-13348.555038860868,-10845.49908909992,-11463.96974957451,-13666.190166574881,-15506.134558308131,-15120.329586942093,-12053.764142612143,-9079.35951318842,-8275.926369292372,-8817.48649603398,-9081.165580951301,-7654.344898544593,-4861.381696032415,-2967.6713814120594,-2762.7818260392414,-3104.3032691210583,-2679.032407113269,-1032.2614356839504
-19200.658667874144,-16508.298573216096,-12428.606987192188,-10401.435690995673,-11619.487517852454,-14222.031600454993,-16257.957974631247,-15784.497129195179,-12489.498824444026,-9378.474327439955,-8341.177218734449,-8358.92951858064,-7693.949801767266,-5307.219321893958,-2570.891207810268,-1649.3386460884908,-2286.9566631999614,-3014.998355500517,-2574.787346760245,-789.1459878069046
-18063.88033473182,-14914.628335582462,-10907.09501059798,-9476.556269773764,-11232.475947792766,-14123.670666264648,-16272.762342588365,-15710.445573270763,-12301.752466430467,-9153.741842543848,-7877.221414195346,-7303.347258229507,-5750.955338384108,-2874.866850286893,-786.0347625450819,-892.1396982175579,-2126.423028510762,-3014.539092738991,-2411.7185721316946,-512.9003479577284
-16401.920185285504,-12982.535660228596,-9231.209789550558,-8405.060994960888,-10564.890289062769,-13604.334503245771,-15758.37449137506,-15076.49006636086,-11641.644461820888,-8548.71989779934,-7069.76569589167,-5940.929728878909,-3725.4787943369993,-891.9016895221006,261.1652800307767,-662.0812587529497,-2207.3951699692134,-3039.2581452217264,-2161.3272217332205,-217.40762021032066
-14638.953945676769,-11129.515268273446,-7741.701323119302,-7443.890765767251,-9848.233245897496,-12899.113885701783,-14946.825877619116,-14103.191877633373,-10709.481202206296,-7750.704438634847,-6131.928488257656,-4559.936889681777,-1994.6235540703576,386.7361870939422,618.3756947778569,-813.0561105159234,-2420.0688859234497,-3008.416729051727,-1805.3838040579515,81.29626165799618
-13045.737859678757,-9593.350680817946,-6607.865634640776,-6719.103452606265,-9216.127231569926,-12160.834522506915,-14001.671194766383,-12961.143218718911,-9667.553089379784,-6908.184273816066,-5222.369135997977,-3357.1386358625346,-750.6688418390949,969.3709350758239,481.3389136235695,-1168.5383703360017,-2639.417642482761,-2837.8822676611135,-1343.4248318262044,367.05306856923147
-11698.70946923288,-8413.855035346493,-5826.240178045484,-6218.78257485901,-8679.574620477053,-11422.371655664081,-12974.858913030457,-11726.519038870847,-8595.325649863596,-6088.326781173009,-4407.662132573147,-2407.3408958806326,-5.4868718304812205,1027.3787693612096,84.50463395709403,-1556.349679970949,-2733.9225694907154,-2459.871537386078,-797.1677861726646,624.9869445614033
-10497.876492785505,-7462.674106117615,-5252.674922380036,-5813.944624486153,-8136.806502842818,-10602.743971186645,-11813.351164026972,-10384.854503310198,-7486.934417624414,-5272.813928276133,-3662.75423759846,-1676.080948306819,357.58031227448464,797.3967152625299,-352.0157377424792,-1816.1350251353433,-2581.6494420742947,-1850.4466976176461,-210.0802322434438,842.3938265588129
-9222.512043735449,-6499.956650542975,-4652.502160873295,-5299.422000200974,-7411.690901673299,-9549.567745647439,-10404.991248100034,-8869.65326391483,-6278.8401476516465,-4381.4905989450635,-2897.147450178184,-1055.6275488168776,521.457837937153,516.117805171264,-642.090595712517,-1810.9298680363909,-2106.8231089400124,-1053.8469195423525,360.39583438603967,1009.4784471661447
-7621.423589424488,-5258.290716016632,-3773.42548518312,-4460.121607799972,-6322.648071479293,-8114.56213804193,-8653.56405978722,-7122.716174411418,-4898.056630790161,-3317.3929222555753,-2000.5791911705132,-414.76568269267193,675.2874261747309,377.0187494740628,-652.6631930136305,-1461.099205325319,-1327.744125041625,-182.87852595816383,857.5615103232699,1120.0413801450593
-5524.408299072721,-3546.428808776969,-2437.220748611376,-3156.447458863558,-4769.747152248141,-6242.371410261276,-6557.196746330402,-5153.459945453593,-3315.683277265855,-2021.6358099357774,-898.2401819416057,346.31948502664164,959.3980450102044,494.03752575090436,-334.2813131204981,-789.7698959213575,-378.9705765861618,618.046305147836,1241.5993928686728,1171.7994722833337
-2934.927684431626,-1339.6057354922716,-620.9558767584826,-1397.1489292210385,-2802.3517355825197,-4029.086978613192,-4246.989282874229,-3065.421836133388,-1581.5333613889543,-516.1405669477479,403.8728305471375,1250.7918921629744,1423.338875533248,875.3443881767763,254.53954796660673,60.15706571431065,531.0952169706619,1233.3228164379586,1499.2908036938484,1166.0689669191415
-50.865974688103066,1194.2894833681746,1519.7486060451263,646.2877502253716,-621.9107982557488,-1707.8060449986897,-1954.6219513649746,-1030.579237837781,181.00619440960708,1090.2646029924372,1808.064517101766,2231.990049052265,2017.0124654289993,1428.3689083885472,961.253903482052,874.1206476056208,1218.3399660346731,1621.7022003736004,1642.649055993877,1106.9180358633257
2811.975854203664,3762.2996234763764,3713.6272640305374,2705.778431308231,1493.8164955616655,440.18920832943115,77.3907679776443,775.3954557659844,1819.9923684893065,2640.952296927838,3161.240468446929,3166.5189913584063,2627.158066350073,2006.5663865660051,1600.7229565655593,1463.8524629062467,1608.2136569843522,1816.611660294481,1697.943746858577,1000.013953578881
5348.693994212369,6069.414864577397,5687.458637843627,4524.780206837473,3298.950628211975,2192.3837311236844,1684.2053694554381,2234.659007345821,3211.0944973262476,3991.7344818816455,4316.974458241904,3933.2804372227447,3136.979817355923,2473.2021811930836,2029.607147898731,1747.2652839719287,1744.611248595126,1888.0767575889067,1691.6212380658728,851.5643848513396
7357.418947748845,7911.038776354035,7251.414563353168,5934.539830300992,4647.984926097135,3441.26944347525,2811.648050080405,3308.1726219091893,4287.822547670249,5050.472840618022,5179.320125479464,4455.391648123495,3468.23027954575,2743.159597001283,2188.1065048371183,1758.8610521279902,1732.3395078492845,1900.6016198116713,1640.4783007102812,667.9245728826995
8754.659245357261,9192.343706363681,8317.442806018016,6866.990430319689,5500.826483726832,4187.15827634424,3495.3774691571084,4018.8922351436054,5037.563333658076,5780.0405775187355,5709.013201607444,4707.035633692208,3590.951149922831,2791.7315793455446,2099.972381183869,1605.6805633812535,1673.6185165583906,1892.5189208973854,1549.1340280649144,455.8424908447553
9554.390310797673,9911.16367629875,8884.120287192998,7337.853300665533,5901.066520572082,4508.660050693988,3827.4363626357535,4428.387810983843,5486.936680317089,6186.385934407896,5913.08679349674,4704.850825821828,3518.448587136333,2648.229001655309,1851.3543038554835,1412.59980496664,1635.639500779086,1875.4621075240061,1412.6097278942023,222.8031878186461
9850.487424640036,10143.53289454615,9022.895807922152,7430.503250137597,5955.088955447279,4535.346395311294,3929.4191599192527,4620.762808183298,5691.619618992087,6310.357404362068,5837.382123997102,4500.2664584417,3299.815977912211,2383.276840627887,1557.605427122804,1277.510598089306,1643.476831794218,1840.3873018816862,1220.9955300899314,-22.660667083973124
9783.79637025807,10014.910798753115,8850.218433518527,7265.238773121499,5796.287026756156,4407.640417403928,3918.31384547847,4680.008445922337,5718.488590787716,6212.634867909881,5551.949911378623,4163.495137985807,3001.328243052296,2081.157077318987,1317.8255056260086,1242.1767151915828,1684.0165795187547,1763.0875953348968,965.0753333110694,-270.6797587326866
9476.424486299738,9638.941438737818,8470.374859780935,6943.037327812492,5528.046926111972,4222.789598542852,3864.564006594507,4656.649760223891,5613.262784466061,5942.869417537096,5120.601875446385,3753.806723924269,2675.721011674044,1802.9759849424593,1177.0663007079288,1288.4742094538042,1716.1324867434842,1610.1315683514763,642.080589318896,-510.1589648087039
8973.815173041545,9061.425733728835,7924.295521354596,6498.820314217851,5181.502002095957,4001.366551681757,3769.417513553444,4546.0437148977635,5375.459617359094,5514.022909325413,4574.656515447588,3295.6627747886405,2340.2366184168195,1565.8554112603963,1120.335419915569,1358.2268605121503,1684.2449594936074,1347.6777827787869,260.2524973659846,-729.5282032847555
8241.451754977594,8255.872624004001,7185.612210733123,5899.764698266474,4717.6976767902415,3695.393117891443,3576.2205493223714,4295.897464258757,4963.154943125942,4906.154729826202,3913.127874479744,2778.8246709298,1977.8909701891719,1347.5967004741394,1092.2481244097276,1378.516996105218,1532.1719619982057,954.7153917662938,-158.71525767431484,-917.7967022396091
7206.843925887409,7163.261319320258,6196.152610981415,5078.306130175492,4059.8800162789807,3220.4844139597008,3200.825280473655,3834.3927503195073,4322.0604549711825,4094.068547377596,3123.079081448339,2175.37171533105,1552.5623942391476,1102.4017344920494,1021.0056595891224,1281.4019891336147,1218.9018632651923,439.4220577216019,-580.5774091588257,-1065.4097616792337
5811.374105770117,5740.717995521708,4909.66883260874,3973.071709586413,3132.8066013212006,2493.53682267765,2567.014224815752,3104.5225953492845,3420.5271954955156,3076.816344789717,2200.9839416479194,1459.2957832430895,1026.9267819342917,779.7358220044698,842.1641472220849,1022.421469265496,738.1698022922926,-149.8377278048394,-964.7287573644933,-1164.8534996030417
4060.0583160922706,4005.4475438023287,3333.170874613153,2571.8117713665256,1907.6966784163749,1477.5512372849912,1647.3464734493227,2100.5255915353137,2280.8399275544643,1897.6857023880211,1169.0128388196472,626.830702586947,385.13786675299184,350.56903804685896,525.130255920956,599.8080625803996,134.01135754586528,-731.96305304311,-1275.4779671528413,-1211.3788393588281
