t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
-16144.700642501202,-12067.410794040494,-9455.572685985859,-9301.649298243145,-12365.606802794266,-18375.613610323922,-25312.39588396316,-29787.14370604831,-29135.632134972115,-24025.808150474943,-18741.417359220708,-17784.135439193677,-21651.13681608527,-26350.20276837352,-27249.968629830306,-23010.13425812895,-15860.95376787329,-8991.642660125422,-4225.999757366401,-1698.158748054462
-16889.77337296092,-15541.525277019875,-14875.943297524289,-15301.101186323338,-17045.63517403643,-19814.041201925396,-22592.390368061966,-24025.739192852252,-23399.13663797361,-21423.85096690369,-19805.124832143065,-19738.526539683528,-20848.731459347466,-21668.83228836672,-20974.418762703503,-18537.724025445594,-14869.039274091949,-10617.586187888888,-6327.764633553184,-2685.9681485796586
-27935.405276846996,-25503.349613028004,-21616.378961725248,-16237.585472521827,-10466.060442089896,-6673.163924354426,-7358.825515179932,-12744.15295468162,-19227.06706105132,-21463.279703134613,-17271.72374699771,-10156.1066398544,-6039.107143150642,-7732.405704136884,-13093.689266474916,-17775.721283640596,-18726.2078423735,-15483.349557739657,-9584.8568061952,-3690.3389055568878
-48364.85395939597,-33204.58917406887,-14931.062995611781,4612.247747705309,19759.10225210627,22869.887179151137,10565.251697520343,-9710.083258501703,-21937.619125548616,-15164.755639124342,4684.689203102608,19976.202298569056,18415.85471414251,2525.1416108404032,-16105.38721726302,-27609.501647444937,-28876.1884526916,-22180.31465631082,-12133.724115214098,-3785.296272960929
-49773.49700552836,-11385.569730331583,25816.707052556343,54028.80763269381,61403.48134893468,40875.69248283273,2495.9715898683903,-25790.904201112324,-19592.376644837954,15949.635046234225,48580.71892574768,50525.47462211194,22153.62716664142,-15342.246471823006,-41715.710648142296,-49467.54922670184,-41789.90517850517,-26202.009248585506,-10650.570940848484,-1728.2928145358333
2126.1547257615757,51480.62600971366,86115.69859047829,92252.64086379073,60579.2280469,2138.0261120774026,-45838.52130178634,-44392.31466329891,6401.593543236831,60426.92551718791,69840.13733863017,29135.827366923437,-29665.989233203847,-72560.85391315853,-85923.29631406738,-74196.4802508562,-48792.743036121254,-21332.25534778683,-1940.1170123627612,3093.6039204866793
82812.67360865186,103872.45380811566,95767.80168005702,48247.255960128656,-28878.408240370423,-95691.06507760215,-103047.6644820403,-42189.95202274168,33128.6856618877,54545.223331651374,5643.650114702293,-72658.63850211716,-130645.91993988068,-146781.75372735388,-126754.54800547339,-86431.72957634635,-41093.066052550654,-3902.391235157761,13969.766529361483,9456.619849499919
103779.59240696994,65246.50962056413,-2341.572072261531,-93263.31719892884,-173135.0765561013,-191591.67267929474,-130001.0413171657,-38857.30821654755,-980.3232756065099,-49051.50342389363,-140251.43403610928,-210214.76744495417,-227450.78132679051,-197744.41292076922,-141201.9111261274,-76052.44737598099,-16703.479076342275,22968.792161324523,31914.503823396666,14397.266735629577
13324.817959774064,-73150.83926336463,-169963.13015772277,-253819.33671831008,-282469.5785909238,-230438.09924574065,-133871.72554485226,-77338.20964412339,-112281.89254692892,-205821.56878322293,-284620.4237831071,-305086.7394972234,-269986.5285685787,-202447.53644295287,-122990.98983402098,-45463.18033084253,17125.561190895696,49668.47863177257,43967.28354481265,15335.672781719913
-138153.82620342905,-230392.02565663046,-308508.09408533364,-343013.13215477683,-307396.2001925758,-218061.76670370693,-145868.9814469253,-156405.74262186544,-239270.44168778555,-323380.293251118,-352344.2150557296,-320607.4362177709,-251653.09736787828,-168172.70140461237,-83220.73865860849,-6462.515435439995,48353.18708134056,65803.03171798769,45024.49661922452,12266.129690335954
-262434.6309747185,-326205.7238848481,-360093.3385259694,-341449.388576195,-269708.57913488115,-190977.4073182293,-172179.68765684613,-231183.04736846854,-314355.28163575946,-356512.86267333437,-337692.2754188881,-276911.9962667191,-198764.04770807366,-117039.15282535517,-38343.67264027835,28274.86026043283,67303.75213589,66661.087917862,36319.69182824129,7515.387661841323
-318532.25517283153,-344832.9455159324,-337860.64354629733,-287614.3216872664,-214309.46470503614,-170921.944843275,-196744.2326413694,-268530.6371053486,-323703.3227404072,-324856.77529622184,-279558.07002766256,-212307.89123833113,-139576.72661774914,-67344.95550269748,-92.8282679186342,51162.31784838822,70931.78012184202,55124.22665883917,23613.700708653476,3548.617411520835
-318734.91547799495,-314974.56149275316,-282666.22666756745,-223571.71140036944,-168172.67060892127,-160181.78938831028,-208415.76887955423,-269047.15716608125,-292373.0271975424,-267682.6533900021,-214314.88036560907,-151971.4479807241,-88921.24576660365,-27444.40146007962,26778.4202884064,60664.78088984233,62453.69513467865,38428.815199627265,12560.594457809722,1375.8228215408524
-290336.10760550265,-267484.99544851,-224049.9128585491,-170135.60883144216,-137827.1070968054,-155063.12331001798,-207669.74406189716,-248471.48442178793,-247217.34697532523,-210428.44326529364,-158534.53418928728,-104097.71104024143,-50174.65174765058,1345.1283301773078,42294.01993649506,59461.745850282605,48204.22830375628,23342.36254223403,5723.589138622017,675.5524529874285
-251825.21176105758,-218849.74121380138,-173820.20081674232,-131712.94275632378,-120720.76879391965,-152329.95300718446,-198698.77749943818,-219448.4226419565,-202234.77547550964,-161869.0274682186,-114981.3034449085,-68061.69598251612,-21764.771328479746,20615.182906855905,48807.637524038444,52179.44333437761,34232.72304302987,13286.033207045266,2735.010049966438,708.0636205752376
-211458.734913732,-174860.31700800604,-134191.44264930623,-106354.48612100477,-112456.12592372728,-149576.91496291314,-184408.69336573663,-188137.56218153736,-161920.13012978263,-122600.40801993449,-81549.1792686653,-41021.46353616437,-1166.6906933134078,32725.17104926368,49633.23120752115,43513.661399294535,24163.73494305774,8310.13048647577,2020.379213206027,940.6357561713262
-172625.28888348903,-137093.81863549072,-104407.88362047302,-90968.43408524188,-109206.3108975034,-145157.7225842073,-166508.79251027628,-157241.88872135585,-127084.91443477283,-91121.31107897275,-55666.87311096871,-20408.41216400122,13933.287858858512,40249.5344859484,48236.70737770718,36814.677461075014,18753.433111006114,6711.719838810772,2221.4791823991563,1172.1887927033338
-137169.68948204615,-105974.55936836531,-83177.70224273269,-82782.37578772962,-108220.5399543758,-138397.95332828406,-146524.20780720585,-128305.41700438737,-97622.43961360007,-65894.1490354095,-35277.84555446539,-4140.848772422314,25713.492768105032,45800.46903557386,47380.1223222371,33337.32484465017,16812.833531146076,6725.2267049435595,2707.1621874558946,1417.9464972820588
-106169.07874493323,-81350.24641230701,-68991.92405612762,-79378.76400015742,-107616.42401052722,-129339.20409879109,-125866.57526494717,-102229.77139008537,-73043.11795536541,-45474.315498307675,-18580.775223055887,9735.857105991232,36307.79367418153,51517.62436943379,48335.28191297939,32513.43832853746,16724.709551961652,7436.574779552882,3451.831150757669,1767.1504180431957
-79748.81431645436,-62321.180898034705,-59936.69557624746,-78407.18437962898,-105880.72627322198,-118085.46141587985,-105335.01309220637,-79067.34980699769,-52326.16927222342,-28238.00328842489,-3729.6122795009887,23129.021490262374,47433.993522095116,58403.98685165536,50860.56946664679,33177.31633059257,17637.244850236562,8825.134944500125,4679.820688708376,2268.621564295134
-57065.510916071995,-47295.5397381355,-53770.45805712876,-77556.32684843123,-101609.06564369306,-104408.09963290786,-84879.79377373276,-58015.945957362754,-33966.88552097195,-12412.497144774372,11034.592439130649,37523.39936835344,59880.76703047673,66294.9097969321,54213.9974185885,34826.34347827486,19675.69280200155,11232.50913336449,6493.471376997197,2840.497515876684
-36926.79026868679,-34634.84146534542,-48564.2400210072,-75103.53992412979,-93901.6993813954,-88102.94925410856,-64100.537979892186,-38015.73298213849,-16522.645384468855,3447.8790930965624,26919.571967016793,53591.526112785315,73549.7588341384,74684.2558938549,58214.463562188466,37781.01945991705,23218.608589588202,14691.642003783263,8597.394291230197,3232.3428352202786
-18767.568554821813,-23563.948907114485,-43549.65786808616,-70698.68902664933,-83112.7343333158,-69810.80331280065,-43178.48962050276,-18648.521364622404,668.0788623458639,19958.029275459925,44318.02706800131,71286.1464174671,88004.5762704212,83332.47862349203,63080.00029337689,42225.5150125891,27999.70276316292,18523.533767249875,10237.276426648652,3102.5129083878433
-3123.029474016317,-14508.018412558136,-39324.10287062412,-65489.275609238546,-71010.42179643565,-51335.6055960826,-23323.394913959382,-530.1459972806276,17286.208611091297,36926.4982113246,63020.64209003938,90129.3135328579,102567.09411847769,91766.28859950829,68396.47540867649,47360.28635911478,32825.32018981959,21421.9089892889,10447.163161123624,2220.308086793168
8897.12551611305,-8452.31172043546,-37057.768440718115,-61205.087294855744,-59878.075262253195,-34914.19036732642,-6207.909922630781,15213.096986278999,32574.98090899689,53852.42894316904,82479.28188125517,109058.9836216509,115776.02598377301,98615.65378906057,72783.45535297126,51590.83968638588,36027.42669476616,21957.238659162173,8536.987846853453,666.662933604694
16584.476579599934,-5951.251836154306,-37415.82427003659,-58960.3773690311,-51275.408138574174,-22069.52609572159,7042.336531370571,27828.84069031868,46043.846385038196,70297.14513206285,101722.25720885818,126128.98314051915,125390.2251346298,102099.3761559515,74699.104911278,53369.258083801535,36172.99874779113,19201.970484870726,4537.4098557256775,-1154.1795586897097
20139.035539510285,-6685.310690122394,-40127.11454775968,-58771.85008829758,-45501.27240171465,-13069.303050285926,16356.341877561537,37362.6891947255,57706.84828229079,85853.31322616247,119254.66104819631,138931.23837852263,129473.75798783445,101187.30530857129,73327.57618183717,51811.7773971705,32544.219848867833,13144.954977524927,-720.3298496479224,-2735.5666431778723
20457.68935520211,-9732.7996466316,-44316.266169626186,-59919.3829931134,-41942.6605245611,-7231.672146842123,22475.0824949443,44452.53680296488,67867.20456239056,100003.24050010466,133393.54312393267,145662.4177767817,127489.87802524399,96110.47560895406,68730.19567072073,46772.42707616109,25248.975693949676,4713.350022098244,-5975.108964174093,-3745.8626483560015
18625.667518781127,-14083.452349056246,-49059.54722349188,-61563.61970455417,-39733.69937225272,-3563.231238234409,26402.12439115526,49893.941247400246,76829.41164216113,112148.9626926326,142860.39745815625,145877.54885560978,120372.49750338124,87926.82157298982,61451.06425444476,38605.81717804609,15075.156727185875,-4571.673515226259,-10116.085847211276,-4149.31145436685
15545.583361578592,-18968.92673872048,-53715.14399735939,-63124.20240707628,-38197.67809661828,-1218.8081832428015,28997.82469568486,54336.87259755554,84758.1305296177,121756.02764212241,147136.90733482712,140393.2943330316,109770.86555976713,77801.88560399726,52093.547683113036,27915.28985496325,3240.2093068045556,-13125.548418999493,-12604.716292501314,-4128.810368915913
11817.219425057838,-23932.832872747735,-57965.68940466587,-64340.90306377483,-36961.969496088896,346.12832373607387,30834.355291088996,58182.35967353023,91655.2557978723,128437.98960272816,146402.2251145472,130652.88946005194,97246.54944566484,66567.00652433184,41116.07126279143,15413.847805881935,-8876.116720133661,-19783.661489748607,-13535.565713597358,-3929.261666245007
7774.73068359527,-28759.7460311431,-61718.863551831375,-65173.8523904369,-35888.67878847457,1412.9969037004507,32216.356819353186,61594.86528260527,97375.75553664462,131947.0610217682,141252.06663904522,118116.53046096422,83874.68307690627,54640.90113045389,28830.30868616556,1889.4284546888405,-19981.739416283403,-24057.57750317656,-13407.223155134177,-3743.6284295237347
3578.0139784890252,-33372.79966432357,-64992.687798585896,-65686.47866426742,-34967.90074965161,2094.1907161800514,33260.393181303516,64560.3298391738,101666.55008716257,132153.10648891766,132452.1270663707,103951.58430123919,70227.19212321877,42156.35789207599,15505.362184366013,-11789.275197131661,-29087.316485362928,-26115.584736286623,-12817.833619997315,-3674.6513922009162
-686.3329023303702,-37739.62157160922,-67828.18403657996,-65961.85971678085,-34231.43817118981,2425.9460266851524,33987.80749450513,66970.10316391329,104245.77348142382,129072.08475861937,120817.59454263937,88988.10338700608,56539.119436180205,29141.270083978576,1494.3218521076774,-24700.307739963428,-35665.419478785596,-26566.84557391182,-12247.575702017562,-3740.754139193673
-4914.204653110952,-41800.31134122828,-70235.41155076501,-66053.2196028175,-33690.53632152105,2449.421075826651,34417.968454884125,68721.68092876139,104915.72838418263,122930.68442946281,107183.47915674158,73806.43185626967,42902.77895308011,15672.39796182269,-12687.46936050829,-35984.952742849484,-39720.7434012917,-26174.38421085219,-11961.455754361765,-3889.8940847423023
-8936.972464112356,-45443.693714176225,-72184.23578843217,-65967.93960480613,-33299.055570431,2267.856508310768,34639.59365182602,69805.01902046092,103664.49055603675,114210.87982462325,92399.35320591292,58847.09498997362,29407.222257572834,1953.500132967878,-26393.47631803159,-45042.47657081583,-41721.90171245853,-25590.030677154187,-11990.493559215956,-4010.474512651923
-12553.53243969862,-48553.26967420746,-73644.9324993432,-65685.6663302013,-32953.000843664166,2055.5174785539043,34824.63362953392,70327.6589773059,100696.98201950565,103619.27180037402,77295.3389561671,44472.83600557626,16183.554032581467,-11707.569913809184,-38987.61378868062,-51683.48546261381,-42365.86029289859,-25165.114198226547,-12154.12298706194,-3950.9205354224628
-15627.165036382423,-51092.959577337664,-74644.79514317753,-65191.39800125619,-32525.280087524017,2010.2802222405903,35171.19562449096,70457.88777244146,96368.44513353107,91965.7220816922,62600.44629912213,30959.651376966736,3365.563267694033,-24985.803692995803,-49987.785492450465,-56085.530402193945,-42248.61117174145,-24879.402732650742,-12119.893706985604,-3563.0248986828874
-18164.507593605973,-53150.38429173223,-75278.59091781896,-64487.55454965316,-31907.609923944234,2284.4501282748206,35816.610517522946,70327.94089861511,91062.19259348518,80000.94729090827,48847.66851156052,18455.134603582115,-8963.664902877365,-37586.783468554844,-59072.80768753369,-58548.90134399918,-41625.86715453335,-24409.94448710867,-11506.979527910786,-2765.9114827903177
-20296.336036446613,-54882.788550290614,-75649.05284987959,-63570.38803689584,-31026.74946539665,2948.7426885309173,36790.83766136159,69976.18384012788,85096.9425834314,68299.95100396506,36330.152138282305,6971.704936564338,-20759.618178170746,-49189.14882870158,-65965.24034197767,-59263.88118227526,-40406.365263581385,-23303.971250533756,-10018.22458203753,-1599.9425401273338
-22175.322843904218,-56409.42861658258,-75790.2082136288,-62399.77496844519,-29833.249858288167,4008.470878770588,38038.77132483138,69365.41257157762,78711.27296684602,57238.46668300836,25136.22510348453,-3560.2948229666545,-31936.014141731746,-59352.06749209057,-70365.18150176149,-58281.16842217891,-38332.625362315535,-21169.453499923162,-7557.146645744455,-230.0980983697109
-23881.303014061134,-57742.775853501545,-75642.09096036138,-60898.001412424,-28286.88306911481,5442.30537718463,39475.98888680722,68441.93568994277,72097.87377169459,47035.07739079946,15228.35007817343,-13217.141058597661,-42289.58286758253,-67518.39735128768,-72040.15577258398,-55639.13625202256,-35179.503349268125,-17805.734880932956,-4280.808930386577,1114.833708153381
-25390.88910881593,-58792.99179933652,-75082.87874351595,-58974.73970122243,-26351.692894350657,7231.806882821636,41033.40642166821,67184.3991450857,65437.82144442659,37806.51364841275,6516.470226959763,-22028.57168430544,-51490.11308648792,-73145.13833399086,-70975.65341420844,-51472.01526140046,-30855.243025138345,-13250.196191317094,-563.5102462322895,2234.6561480478636
-26599.953190449633,-59414.571557800926,-73979.37117499381,-56553.307442024554,-23995.986089984013,9374.823940683862,42677.66719059819,65624.54006056795,58914.48900428364,29609.172966580325,-1095.5363023802022,-29959.93391323509,-59137.59572507529,-75877.15745977026,-67438.81603324592,-46015.00706060044,-25408.185872513943,-7759.6456210668375,3115.8664477729303,3026.4271253281668
-27372.03867601715,-59462.474200819786,-72229.94472232276,-53588.23589745307,-21196.253931581807,11883.229795222216,44408.69045186958,63841.59485190849,52707.511035282994,22461.164756199956,-7691.1735866343915,-36924.210702769305,-64855.79656748432,-75662.71320909548,-61912.59316919086,-39543.12757210868,-18993.68863533059,-1752.933939539559,6317.752124483488,3496.0462165488084
-27590.8152043524,-58837.78039461498,-69789.91847924414,-50073.91403608562,-17945.727618070156,14767.371852488632,46239.02787689216,61936.71126069316,46972.71342441543,16347.707569982278,-13342.242357136533,-42809.46195752731,-68379.17951571773,-72755.86214202583,-54955.030324943735,-32307.31361975486,-11842.265172693176,4267.927715976075,8759.281568419066,3721.7682890871884
-27192.163104987092,-57505.359014087124,-66672.09469921577,-46041.177762493135,-14260.39167293854,18019.259469943376,48169.95098767982,60003.59596506311,41821.93717206378,11221.461027379108,-18113.695288330804,-47501.68506069872,-69597.31754594731,-67619.79222073143,-47067.09138546024,-24505.30783026416,-4243.961852590595,9806.673146896339,10362.3471505511,3802.8207795456265
-26170.58503938209,-55487.50791729138,-62932.38112730272,-41548.04365061345,-10180.626980366862,21602.464527665317,50176.47434892806,58109.477724637254,37313.63850159137,7006.07987794477,-22064.392885784895,-50897.95611637577,-68556.83875486649,-60799.23031330143,-38626.144906447866,-16294.305782516485,3455.285448661596,14459.204969155966,11225.617306956714,3820.445695121421
-24578.066034564723,-52856.50645310278,-58661.73906485022,-36678.27088570154,-5776.053350285872,25444.547502687914,52199.78866039221,56285.99159215137,33451.65219697115,3599.735002496744,-25249.16781989806,-52921.05425512777,-65444.3367329476,-52823.798982651264,-29889.52044050294,-7829.847425599354,10862.225625864634,17981.39611169112,11547.969282307133,3819.4128654296305
-22523.74741257613,-49733.97461170018,-53988.42443247698,-31547.626596905902,-1152.4900450699608,29432.65098736361,54146.800282952936,54527.690948119576,30188.13490717873,876.4555125330679,-27725.055758266735,-53540.218888022384,-60563.133203912716,-44159.72086810696,-21036.53134672042,694.0847806563744,17568.76732081177,20320.092238461526,11542.315519702848,3804.73482658259
-20163.15431856388,-46283.92433117767,-49075.61191874997,-26303.032151207273,3551.9660599572258,33423.00742094515,55903.903268053175,52801.525034041704,27433.5012060432,-1308.964829907882,-29555.696061393293,-52790.1180585265,-54302.58141586695,-35196.057423069244,-12213.743788415817,9026.145514282774,23213.435584419993,21593.426322617892,11368.536911787874,3746.6765464911964
-17667.984340424733,-42687.591577212086,-44101.377897817954,-21103.503694060626,8189.425616432564,37268.07794308268,57364.04951692314,51065.24841649164,25074.4643135918,-3107.6292866309186,-30807.91680401252,-50777.46509574843,-47095.99435334647,-26244.181114297236,-3562.320224973667,16869.680409642973,27550.48893875977,22021.64932138732,11098.012859792116,3591.778551655445
-15184.815186717698,-39104.475944412356,-39224.004752077635,-16088.193895672088,12633.896328403844,40847.50276542871,58450.99852235896,49283.099702595566,22994.07403918097,-4657.495148677887,-31540.943819921846,-47670.11246829994,-39369.69844596645,-17538.546151193663,4773.4026781329185,23915.752114740426,30487.43915044245,21833.480204175085,10711.176337700406,3280.803278534572
-12808.063960549296,-35643.28763207198,-34554.82709491936,-11353.535678231194,16799.592298685202,44080.29062021631,59122.42138925388,47427.56143084298,21084.175673387133,-6068.763217257465,-31797.708012014304,-43676.41539214063,-31498.75359401948,-9243.188018806202,12641.309113374922,29875.81814161259,32068.475702404918,21190.01755149824,10123.295606786443,2772.4307422505717
-10590.014854154857,-32367.91223196109,-30162.578954962704,-6959.670915121854,20630.246680264972,46908.825904554724,59350.718695586984,45468.10560408153,19245.42961786583,-7423.381375539148,-31610.12214297898,-39029.73143774433,-23786.37855909272,-1471.0698588519163,19871.124781444127,34506.07356202463,32423.591507210076,20158.82361284531,9228.389755602786,2065.709081491025
-8576.064344774173,-29330.170747462842,-26102.10577051029,-2956.709869186098,24073.305230480557,49274.14575041809,59103.36249727012,43361.888351390604,17382.563368049166,-8784.312108179092,-31015.125636308298,-33979.02353110067,-16464.481626033597,5691.704632655817,26268.960052559283,37635.24107940383,31721.913080228453,18736.945781872113,7946.545341173993,1209.9896781125872
-6823.97599361869,-26589.63261799266,-22431.52808365359,601.960508655993,27070.433285332365,51111.7497833894,58344.84359435316,41060.34160224566,15408.542666813764,-10198.438965425396,-30063.15484123753,-28772.19978795568,-9697.991575066715,12172.221358670025,31632.248590831932,39198.46482847303,30143.276857536577,16893.741972755925,6259.673017231355,294.2993397673087
-5391.148831125975,-24202.806302855737,-19202.374843902293,3670.5224314726115,29570.834883471696,52368.17151303476,57053.9032878632,38525.65466866792,13257.62425340121,-11688.716540495501,-28812.049789568184,-23630.509348643165,-3586.97110389738,17908.21786395866,35779.8116295044,39254.44721602027,27857.623527334283,14606.544664873845,4226.99548885622,-580.6193491451074
-4320.225466786779,-22209.734989176108,-16448.189569046273,6220.930263035256,31541.508479830492,53011.360923856555,55231.51914534904,35738.246865545705,10891.727478149905,-13250.631801742325,-27321.093069912386,-18730.720587261407,1824.0035065817992,22844.104918999066,38578.87081922322,37968.04194333788,25008.466974383893,11882.414640722041,1979.3008911948793,-1333.5452007125443
-3645.603911664515,-20640.72193536178,-14191.421204902561,8236.217061910884,32961.23337077374,53025.46623517739,52894.61603697897,32691.313479909295,8293.974814943364,-14861.785104670202,-25654.965108101518,-14203.811094193603,6527.148692015144,26923.888269481293,39964.72603220208,35570.69796099481,21707.995562380638,8770.75465322558,-305.3475403088912,-1922.2271046686512
-3398.299141066436,-19522.321440026866,-12449.199634781864,9706.15276810641,33818.21630909569,52409.97586604422,50073.647765638954,29388.02338975483,5463.553698586203,-16491.18599467622,-23885.465790224316,-10138.080304812689,10536.557354798551,30093.055448602827,39957.82321685661,32319.32485976008,18044.345125487664,5369.281728804197,-2439.4076836027184,-2344.5866357224395
-3586.6246547112055,-18859.911709927524,-11218.00401055626,10641.885434154612,34124.72641517909,51192.525702329636,46821.01233466595,25849.484268596647,2422.446715537801,-18095.89118019922,-22080.041819920778,-6576.478569056546,13883.966596337134,32311.228935261108,38669.48679164805,28460.455384631932,14093.31735050171,1822.3077243138262,-4266.98415028228,-2625.655517181747
-4173.170407712023,-18615.554027565282,-10454.586376309291,11092.134138889218,33930.39966900038,49437.458800033986,43215.97085002663,22122.09166738018,-776.3626574799641,-19614.7925745018,-20287.682491226846,-3515.8374349268847,16615.766222599337,33562.815590439735,36284.97829375408,24203.8639736444,9930.618560028037,-1689.650250907201,-5694.473394613186,-2799.5469251593536
-5076.5509454829125,-18709.452012789083,-10077.968087748859,11140.130903313511,33317.3911271417,47238.60591505162,39357.985947346984,18274.363751370183,-4052.303886575717,-20974.17176560997,-18536.32295066783,-916.3965881676888,18784.470414961466,33861.34592566502,33032.85457194498,19713.74443863643,5644.590709046026,-4970.125870648664,-6700.562532074325,-2894.51145057618
-6191.339784896094,-19039.81096441857,-9986.93322820695,10888.618920997875,32387.143471093244,44707.62756299696,35357.36170995883,14388.356345504333,-7309.306543101351,-22102.128197131704,-16838.48123516726,1284.4111531081414,20441.286330943138,33255.18316828043,29157.223294051426,15116.374070243473,1345.6011585767787,-7837.038554204731,-7324.146452776382,-2924.628574545237
-7407.044614082832,-19501.673961833778,-10076.186271145243,10446.52971490787,31249.444424077497,41964.85455910836,31327.303580453423,10550.774876093672,-10448.616825110716,-22940.93358972753,-15195.532388515912,3161.270995324204,21633.689842883025,31832.971290228288,24894.68908341744,10511.720476592285,-2834.1036120655285,-10156.285736570639,-7636.6203491451815,-2887.939004330724
-8628.05583643528,-20004.787730095697,-10252.76821707156,9912.519383915002,30005.645012144258,39122.58869122532,27369.04066302112,6839.228717169181,-13382.956679681738,-23455.54149617978,-13601.610123199505,4789.627565662866,22400.76244103609,29717.33414780814,20451.539680344667,5980.250178411596,-6750.440636619496,-11863.53890038841,-7709.5572315374475,-2769.5215668421006
