t1,t2,t3
94.145,119.62,154.905
91.4778647611166,119.0064139345178,154.75198338625816
88.78642628658463,118.3101144666798,154.44637791223906
86.08472378621872,117.53280735746777,153.98849488268772
83.38664459792648,116.67646684003842,153.37887143772534
80.70578436858078,115.74332161469121,152.61826800749995
78.05531264044956,114.73583797909059,151.7076646170759
75.44784585780425,113.65670032642271,150.64825609369285
72.89532964132698,112.50878929209149,149.441446243031
70.40893197380936,111.2951578711226,148.08884107427178
67.99894870511892,110.01900586266301,146.59224116529063
65.67472252400472,108.683653024086,144.95363326905672
63.44457626605818,107.29251133473005,143.17518127008887
61.31576113838427,105.8490567779711,141.25921660551376
59.294420149677,104.35680105016745,139.20822826883565
57.38556674667609,102.81926359628955,137.02485251594945
55.593078381260916,101.23994435525722,134.71186239224733
53.91970447298877,99.6222975738584,132.27215719698134
52.36708799522847,97.96970701750799,129.7087519964688
50.93579970381749,96.28546287004136,127.02476729144594
49.62538384904103,94.57274057435374,124.2234189360748
48.43441406731345,92.83458182217778,121.30800839702789
47.36055803980159,91.07387785583789,118.28191343094537
46.40064943188303,89.29335519861776,115.14857924764418
45.550765589316995,87.49556388455062,111.91151021501162
44.80630946293999,85.6828682140353,108.57426214979252
44.16209426140417,83.85744001962249,105.1404352267293
43.612429388090995,82.02125438740647,101.61366752696432
43.15120630045302,80.17608774434818,97.99762923548026
42.77198303385636,78.32351819105402,94.29601748682343
42.46806625345695,76.46492793338415,90.5125518485869
42.23258983256379,74.60150764496554,86.65097042326177
42.058589100165484,72.7342625762958,82.71502654119435
41.93907004978357,70.8640202145679,78.70848601059198
41.86707295277919,68.99143929143717,74.63512488483822
41.835729968193206,67.11701993340296,70.49872770283224
41.838316485057256,65.24111475092253,66.3030861546376
41.86829606920503,63.36394066738622,62.05199812238563
41.919359012740486,61.485591297191455,57.749267045068216
41.98545459874089,59.60604969286409,53.398701555503735
42.06081729522045,57.72520129398109,49.004115338281345
42.139987180018856,55.84284692505247,44.56932715878496
42.21782497169653,53.95871570503685,40.09816101536639
42.2895221006693,52.07247774733763,35.59444636926726
42.350606299981536,50.183756545536085,31.06201840987366
42.39694322686093,48.29214095638066,26.504718316218238
42.424734645303985,46.397196707333514,21.92639347921733
42.430513707364796,44.49847737098584,17.330897652850716
42.41113786764501,42.59553476265214,12.722091006266883
42.363779952863965,40.687928730244266,8.103840052549355
42.285917887517954,38.77523631696099,3.4800174335378387
42.17532354870772,36.85706028730372,-1.1454984563972488
42.0300511893783,34.93303701537697,-5.768824021424077
41.84842583057795,33.00284374133094,-10.386071200898936
41.62903198092668,31.06620520715977,-14.993348399534419
41.37070299622816,29.12289968692449,-19.586761616514753
41.07251134490269,27.172764428895384,-24.162415776769773
40.7337599964131,25.21570052820048,-28.716416265691215
40.353975100751,23.251677248444388,-33.2448706669349
39.93290007791827,21.280735809565844,-37.74389070158148
39.470491187668486,19.302992657091824,-42.20959436580467
38.96691460199398,17.318642225093168,-46.638108263300154
38.42254495633398,15.327959201737986,-51.02557012802866
37.83796531058226,13.331300302571982,-55.36813153229156
37.21396840800921,11.329105552726901,-59.661960774758825
36.55155907950139,9.321899075378472,-63.9032459427719
35.85195760238289,7.310289380144578,-68.08819814301415
35.11660378785615,5.294969141931016,-72.2130548944515
34.34716153914999,3.2767144581862873,-76.27408367726477
33.54552359418589,1.2563835707920141,-80.26758563129115
32.71381614239356,-0.7650849619538533,-84.18989939724962
31.85440298568361,-2.786674657476164,-88.03740509371382
30.969888898998427,-4.807294077871537,-91.8065284224046
