t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
43824.5974621344,29031.351702786273,16109.316654897673,12617.146617057379,22389.50348415052,37022.80131038347,43850.48287005527,39373.12398566568,28116.54941926496,14638.713467576767,1245.7338830985038,-9724.720497915749,-14590.30334278582,-11491.330230736112,-4408.822039476047,481.71127576813615,1622.2805878004372,1186.3201533192148
37496.45902358425,23808.515022968837,13723.802532956188,13970.021897019149,25472.070203381794,38076.66335500414,41306.51743197785,34632.79694858935,23064.780866910234,10245.96528055796,-1948.0971572683907,-10825.731258609105,-12742.620521325784,-7494.822285626249,-631.2222423033711,2666.4654966737758,2553.5114195219808,1475.2986091123407
32450.24031353035,20102.208158680063,12729.99137332749,16038.518134349175,28383.7885486808,38730.8221107336,38982.312088700986,30807.495208774664,19165.387655298066,6919.5373722578315,-4135.147961786241,-10823.505826831499,-9909.779210186201,-3169.011876419012,2877.6121042842906,4553.037139056213,3350.1362211118694,1702.7309657432888
28159.955297515025,17236.11161841677,12281.143667423463,17905.92226748055,30374.396350838615,38503.69610694202,36482.26008141698,27426.125686161085,15926.993551301073,4304.471129591991,-5401.558188700012,-9568.995839535364,-5964.492518181699,1464.8076464974285,6069.8376824469415,6087.3329585754955,3944.057678503991,1835.8897408368252
24111.240117817993,14591.432951412526,11632.48225960331,18787.366574573945,30807.417013984217,36955.127702876554,33410.27497547764,24064.511777080872,13000.338533463624,2278.523721550148,-5590.374386093025,-6867.729932826854,-1063.6875095342034,5969.070263882775,8592.063453564517,7078.725297993658,4243.7481672002,1849.4465774567152
19956.170105748133,11789.033890837945,10361.904943132167,18272.542290770747,29385.130813835025,33876.7817888896,29532.324215324013,20473.150275862943,10251.06100628214,920.4622545292063,-4536.443635235135,-2917.4361580251343,4012.873004081364,9503.863353197405,9990.669951175718,7358.5365255860725,4194.468038676519,1738.9167280542665
15668.08315740317,8838.01279354773,8530.240751003857,16502.401058140196,26330.112831889557,29469.887081569075,24932.861744717316,16672.336034212443,7743.096743750952,315.9406251595475,-2450.169731864353,1378.1818361463454,7991.382931668619,11246.825140451574,10020.342894180883,6903.523327729985,3814.6789352875066,1528.51530258178
11535.254593278343,6086.044400749489,6606.5135380868,14098.248861087259,22343.82653919194,24339.786076071785,20013.46350617208,12898.094282976152,5581.038305396652,289.6214944107416,-121.16547781605007,4647.626957932062,9764.860955397668,10909.959384359092,8820.06569165341,5866.797470116164,3201.4280276112686,1267.2279312195437
7954.24596686608,3956.5673575323467,5150.30521374242,11821.24586347645,18296.31417750534,19248.820165255453,15292.487805384691,9411.30336956853,3722.9881923759353,321.7984452903021,1370.261629251248,5809.646985084594,9072.64151523105,8914.31622567954,6845.283674725024,4521.220274424735,2503.96087362051,1011.0098722296261
5173.536827074455,2660.382856525952,4467.18228574333,10180.241072975068,14838.281924832387,14786.02912614096,11150.127296333616,6326.470172165324,1947.1590573639223,-202.54249183551718,1288.8275349387377,4727.920620658473,6601.551280113264,6109.912193539136,4647.769446885265,3164.1688743237823,1875.3539676198857,799.0571610090872
3181.6687953196956,2094.958199758704,4481.569668397017,9255.884402257423,12199.015562377752,11186.371325023123,7708.677647816803,3596.2564385242495,12.135585884380305,-1599.0118160999164,-315.823564258478,2195.943951936335,3483.2640061960133,3327.544386077617,2675.1796318843453,2034.7069663910443,1422.1960049403904,638.7424767071644
1786.381035361378,1963.9281591614174,4867.985605093592,8807.350129617811,10256.44279341086,8381.810248985761,4896.066054619455,1127.6814793967833,-2145.3139760015183,-3686.8199245604187,-2721.3542975389178,-647.8234368283196,681.6426188916373,1094.186254225889,1185.5280304021758,1268.4711790578226,1174.1413470523346,508.7322664426459
773.3834364304015,1975.3888183461029,5282.288502387779,8509.82932718769,8751.18884500639,6177.690754205038,2588.1496885420156,-1100.5385447009835,-4348.736156934322,-5927.556663511702,-5025.275559608196,-2926.092287621415,-1307.4017664272983,-399.2483754354572,261.0599805246342,889.6836945195803,1085.1632326673166,376.44215357273913
15.227043327284672,1969.444328685464,5520.371545096353,8138.308276674909,7469.285683901822,4404.087592651913,708.0301161884574,-3011.0648145889236,-6284.3617982326605,-7743.901150599062,-6595.427707806611,-4270.25155447742,-2411.555050892768,-1188.1459912971623,-138.71212219906727,828.2473108777907,1062.3034060699777,216.83517555065754
-515.7099148289453,1927.4689798744566,5544.034019134999,7621.249748518362,6311.690278732459,2972.527904803878,-758.7500968389783,-4483.585015587004,-7665.974005835553,-8776.587903232221,-7228.424977338182,-4726.943553025447,-2790.1008201939003,-1412.1432961599592,-128.46532696011275,950.2419395909883,1005.7380223626255,21.942823703607132
-798.8439956598951,1903.8505326082116,5414.274198277213,6994.070923945926,5269.592309285278,1855.8355389405647,-1802.1330364631563,-5430.002896467894,-8348.497747391235,-8957.072852170726,-7049.946676399533,-4538.245920510439,-2666.4942922674336,-1240.406614637976,133.6160131899669,1094.120377952518,842.413630769056,-200.40732071799368
-828.6300628221469,1944.675383312426,5202.90036247015,6320.36108673136,4363.959203183672,1040.994811131065,-2431.1892247322885,-5838.118213344413,-8347.24953384116,-8430.272156547224,-6326.679266836736,-3968.90629799611,-2246.061658345906,-845.8327641187478,463.90236231603797,1107.9217696260748,543.0460846044436,-433.52817182647027
-656.7128914172866,2034.1384319818808,4931.014045246331,5631.51655343325,3594.862517109786,491.1378059028258,-2698.594118306708,-5775.044766659716,-7792.847865017169,-7433.13585195504,-5326.3656893171255,-3234.453798683053,-1703.309681078208,-406.6604792800407,671.1754593847384,884.0274833589824,122.17335971254903,-658.8384988239704
-407.12788192090153,2077.3352976544634,4547.809741638036,4901.6734113121265,2916.787592888584,127.1501882380623,-2706.438418899721,-5370.037567417916,-6874.760837117155,-6208.910097728525,-4265.270849141928,-2502.6681672790473,-1200.130448672809,-110.02364896314066,586.9209844829281,386.9637852471431,-373.1263299860894,-860.2171474612709
-268.77555698029107,1913.6381508899822,3943.8345781502944,4053.7522915414793,2237.784979324585,-173.9442503205894,-2601.590097358479,-4795.775113455852,-5804.428482520504,-4975.340589654928,-3314.3560793283805,-1919.6486836536392,-900.2869410229648,-134.755705138322,112.728236547416,-333.46072338281226,-879.6743064934548,-1025.8258895902168
-464.5581138638227,1356.8216430437196,2990.776572732275,2988.442107094916,1437.785750806645,-565.44642965108,-2561.8358302625124,-4250.654207853779,-4796.430898279124,-3922.9396557631926,-2618.3828992448207,-1622.792265167805,-956.4313964265139,-601.3740990845614,-728.9134855017396,-1153.365462987779,-1335.407141957411,-1148.4468069288323
-1193.0558089049312,259.69623791582114,1600.1412192100654,1628.987218861345,403.9307095183052,-1199.506894928579,-2766.297901451366,-3931.647154846961,-4048.6442963355335,-3210.6392245537777,-2295.448963530266,-1722.176528506149,-1461.698035299174,-1502.208993301704,-1774.5566475274782,-1914.3053778877938,-1694.0610785210156,-1225.1314157637385
-2550.3358841471963,-1410.694419558299,-215.51945004043964,-30.26917379016082,-923.1629360897114,-2179.2320376633834,-3347.4993463800974,-3990.1438128270265,-3707.3689103946763,-2941.7521918400994,-2408.961178680358,-2254.397367215872,-2384.2749188306757,-2657.4427755629204,-2764.2727113081955,-2479.7514252115698,-1934.1359328125648,-1256.4567613542658
-4464.023021857717,-3521.6795167531513,-2308.632144596912,-1893.4698639667622,-2510.0557002434325,-3510.8407440062056,-4339.45271952236,-4481.528036920785,-3824.5696020818036,-3129.0415915261124,-2929.8291846243637,-3137.225189407336,-3531.6282160730216,-3751.7665957648233,-3446.823985758888,-2782.5159695009434,-2059.8171472093827,-1245.4371823748818
-6684.889238063363,-5786.958884743331,-4418.794014178266,-3773.837227371775,-4223.12044463989,-5084.526722446955,-5651.683953620458,-5337.016662656701,-4333.681087193726,-3676.675458481018,-3721.6413098131816,-4165.135994330803,-4591.583967897543,-4460.591710489126,-3689.09827682909,-2838.5872075984453,-2094.1187278606662,-1196.2215694816978
-8856.984677165561,-7851.122010763166,-6251.212162665251,-5448.42355911686,-5865.633252288746,-6703.549402959499,-7092.658596411642,-6382.524492463965,-5068.160411142669,-4402.6766209316065,-4571.734707768671,-5066.356942608719,-5249.98520530898,-4597.664455612731,-3519.8500012459785,-2723.478630913703,-2067.6256052246936,-1112.9290556192434
-10634.930787113151,-9405.878079310896,-7571.980675738737,-6730.058451452237,-7242.860155005937,-8150.428062444139,-8435.255866931753,-7400.337379159701,-5819.9377809009575,-5097.680107724735,-5258.635507822113,-5598.044653047316,-5320.5911567417215,-4186.161158698002,-3086.4322690979307,-2530.2488676557223,-2007.6281554649656,-999.0303700653558
-11784.646952422088,-10275.51334126425,-8269.459888455996,-7518.017776051953,-8219.661002680938,-9253.769264032288,-9488.156336268494,-8199.839805336333,-6406.5661789389505,-5588.890067056997,-5619.487611967188,-5627.068252006044,-4808.427718237535,-3415.134195396064,-2567.658539018862,-2334.470165172331,-1931.2535706481808,-857.4464917508695
-12225.083121060687,-10439.239991621103,-8361.285764412803,-7809.1963679568335,-8746.06238331093,-9925.04646455887,-10139.152541038002,-8662.968985376248,-6714.719333996955,-5779.022692981563,-5586.323746951419,-5159.181764615905,-3881.1910902092072,-2531.0701133329653,-2103.5366283089497,-2179.18092742303,-1843.6312530035664,-691.1882263366227
-12015.691802997411,-10004.274391894543,-7964.054957881137,-7680.088105456394,-8852.628771186306,-10161.84638645316,-10363.405002430885,-8755.375872107848,-6711.193004246838,-5653.454156236033,-5186.744643818803,-4317.531579017475,-2784.8539418433106,-1741.190814396583,-1769.2744149238906,-2076.817624424635,-1739.956367916545,-504.11878909221235
-11315.188912575753,-9157.629346289194,-7250.059982656343,-7256.856505049685,-8629.183137758553,-10030.279043973476,-10208.649055518401,-8514.043663607114,-6431.064063810878,-5265.317512953449,-4520.520907864062,-3291.345916230163,-1754.2238248311867,-1166.6782967531617,-1582.758687157825,-2017.9603601028698,-1609.4432406364278,-301.4315944741589
-10326.895114945994,-8110.745818796828,-6401.281063199939,-6680.522690865682,-8194.177777587314,-9635.385520026059,-9767.39490044254,-8021.654132338851,-5952.596903418411,-4707.4709792610165,-3722.086235246917,-2274.450200453472,-950.2710420358376,-840.8389235079474,-1523.4101740622457,-1979.235681513659,-1439.5733942077272,-89.69090332707111
-9240.137525497774,-7045.394002098362,-5566.306163731586,-6071.243452542568,-7659.132241148885,-9084.728524938428,-9141.831355236875,-7373.718852132659,-5365.218904996977,-4078.338437937181,-2918.7937288790986,-1412.7554416391222,-437.0872199354893,-732.1102033359988,-1548.8888562096017,-1928.503490053462,-1220.0206583874062,123.46827075485976
-8184.851980342163,-6076.040203206663,-4831.949745390227,-5501.95212031081,-7098.894677972381,-8456.209148742917,-8411.973556877088,-6648.311326261662,-4740.559758988152,-3452.890865262496,-2199.564192731089,-778.3909526300405,-195.33217835461755,-773.4935603182645,-1606.1152201896812,-1829.2557539328748,-946.2052672783213,329.83534573924135
-7213.47354885243,-5239.024106834752,-4217.080012332068,-4989.719797806327,-6538.3403788707055,-7782.1289812354935,-7619.049439672651,-5889.383346301775,-4116.676575907111,-2868.4986991504543,-1603.4150031886163,-373.1714280840324,-153.96896008180488,-885.8368150726451,-1637.9746084578906,-1646.8390225077655,-622.2337700335576,521.2068092633997
-6306.600512291172,-4502.156051331432,-3682.534963785915,-4501.953024671261,-5955.49989204045,-7051.264633994944,-6766.561824497322,-5105.852758447581,-3496.6989958157037,-2325.1013147638428,-1123.9184463591766,-147.94384081764846,-220.20934401347972,-991.0881781361962,-1589.1585878854412,-1357.6812222366564,-262.4361464481133,689.9463783416642
-5391.139757299929,-3783.4464235698633,-3147.9990930971467,-3970.6106300355973,-5295.1424435396175,-6223.071298015869,-5833.04544484122,-4280.946950623809,-2856.637173475613,-1793.6010038695106,-721.1835508981756,-24.954009338559814,-300.20228960165844,-1019.9776033085499,-1415.0716530903442,-959.9031250957247,109.60472232403282,829.4441377042856
-4368.533498089042,-2977.907505449279,-2515.852408753286,-3314.156669352296,-4491.162920013488,-5250.532716962383,-4791.695601277708,-3387.6874046808866,-2159.503848684074,-1230.2887580196004,-338.88961402939583,79.84318470844639,-314.19888189749435,-920.8338098874475,-1095.144896617955,-480.34101554438246,465.21932230272284,934.4979791739089
-3154.8061663514186,-1995.1084678726993,-1704.6267607449051,-2468.7419988760553,-3497.5593284813726,-4109.411805780464,-3633.8189469229783,-2408.7321498160727,-1375.0911378928772,-597.1726413587085,74.10470231961433,234.790507282335,-210.2912675507033,-671.6636041058978,-646.0049707299117,28.331202842780158,777.2770829715788,1001.6494762327657
-1722.1498776228852,-798.358673412496,-683.7970658538759,-1420.110197072742,-2318.540104321233,-2823.8393539038516,-2387.814924797428,-1354.4953549351021,-499.77449425182965,117.58490830131177,543.5423322297435,474.99321650074324,24.76084034660869,-290.4330541094269,-124.5665787736313,502.86063562703373,1026.772907527772,1029.3609888843453
-119.95761708920895,574.6880415453744,508.3599807032109,-218.46934637180246,-1019.8818484528879,-1471.7686660642516,-1121.2017956555333,-268.9824856279992,434.4068100566703,889.7204674847399,1060.04626935723,795.3935810929702,363.31567574946223,165.73803748116086,387.23940249100025,891.3469501607713,1206.402086909599,1017.8948489789127
1539.7070813870453,2024.0889838600883,1776.7025576902959,1035.760324554009,289.4318849241215,-162.32764008667644,79.14250316859182,782.2969945850028,1368.1535839030578,1665.7571583813392,1584.6638693419056,1158.0357038309626,747.9947671559629,618.1542725011826,812.9303749735026,1170.1018008414808,1319.782902862643,968.9964754937996
3124.2715588703795,3426.0523372113284,3005.2690908677264,2228.555315033127,1496.119420975418,1002.8903132754934,1137.4202324427772,1735.4586213591172,2236.012357511168,2382.6484825313973,2066.404524181684,1510.937732958549,1113.7488269732353,995.0164168943397,1110.365739415979,1346.1678337407552,1377.365412762874,885.6105316354091
4523.576713296329,4673.8881766725535,4095.2893980913605,3268.3890716965743,2517.305384166983,1959.6463844360758,2010.0645630372157,2547.04468016814,2986.4859138902493,2988.156184949443,2461.7663517679116,1808.7261965142784,1409.5780615079257,1254.616904125672,1280.9335705196977,1445.9050063428624,1391.2206984447653,771.634792170344
5669.189088873763,5698.3744440106,4983.649692851344,4101.242174716432,3311.351896052474,2685.543206660274,2686.0488923105736,3197.648810459734,3589.609564536947,3450.7858812635377,2745.3974583887807,2023.6315396132163,1608.0971986156121,1390.4375360079805,1356.1418013212617,1498.6423056025242,1370.6503627123113,631.5968719166866
6528.543076123913,6464.2797082137595,5639.079129839492,4704.119269810083,3867.627879862743,3185.766800293997,3173.37519621698,3683.5759402116505,4032.295385584484,3757.581876202674,2908.7836929641016,2144.1777251032945,1702.2469112429626,1421.1127747914306,1375.7990162892813,1525.1718057679993,1319.909570944163,470.3719861020262
7093.452568132184,6960.001309280736,6052.30828009077,5074.725098464017,4194.961051791994,3480.455501159057,3488.589037493766,4009.2671487225434,4311.810349184711,3907.9722397281653,2954.2718794726234,2169.979684491198,1699.45901588009,1378.6072826496986,1373.2824095759188,1534.7804607815592,1238.4953780855726,293.1267915345441
7379.252934715449,7196.1097581212,6234.8644062510075,5230.884588672323,4321.183741931206,3603.8454596888687,3656.92289448595,4187.827346935371,4435.303265091214,3911.884783170796,2893.07088868806,2111.038400929879,1620.6284869892806,1301.266849958789,1370.955456737649,1527.887484801266,1123.2223969866095,105.38740619564126
7428.02520861528,7208.244097401194,6221.683063770412,5212.866507899454,4294.600068529726,3604.8051946064306,3713.9938630566407,4243.350463829362,4421.678309931682,3790.7269978872932,2746.339965619597,1988.993080628481,1498.8375249661356,1226.6687118505502,1379.4685327431232,1499.2719405396333,970.563245858478,-86.96216228966031
7297.365688875324,7047.597782100328,6061.6289604519725,5072.452622543724,4171.196064011101,3534.2601127069383,3696.762420139057,4204.266821423516,4296.520312902211,3573.261221225267,2541.26365235488,1831.5853267479906,1369.4144202894895,1180.13237610171,1396.6244225323446,1439.4226971596725,778.3838360768782,-277.71583358835665
7032.520319065257,6755.973694128994,5793.581180296333,4848.113149011883,3989.177917845885,3422.659672863869,3625.7796894321773,4088.0612755464986,4079.1678275215554,3284.2239059179,2299.7213824778582,1659.5513001979027,1254.288837016555,1164.9563211888092,1407.3381956572694,1335.1692779535697,547.4006063418284,-460.3405153370488
6643.9125875694,6344.820059793684,5426.778624995986,4546.1454215209405,3751.778950861283,3266.719833048637,3494.344954055588,3890.630962755212,3772.8379700998503,2934.313039649093,2028.2449013266032,1476.517997970233,1153.4452110287866,1162.8749240065551,1387.4061410742927,1172.1177047529613,282.8084306566231,-628.0856006576148
6111.764095079341,5798.552928682401,4944.261755436502,4145.5944845337,3434.37783339795,3038.197486333685,3275.858719227656,3591.6466280749946,3368.309427487724,2521.291374241195,1719.050203372306,1271.3170456791763,1050.294525932632,1144.4110378625087,1310.8443978479988,939.9660834807171,-4.433543017404318,-774.3876943647081
5413.60071629661,5099.258950856386,4326.098243107019,3621.8702316445474,3008.5669636964753,2706.6537013046413,2943.7347886056955,3172.438114890332,2858.900030475318,2041.3891581178018,1361.1884356781911,1029.6994887359085,924.3291459574455,1081.402802486559,1158.3223681073162,639.2552063496728,-297.7482711737703,-893.4407991722995
4549.987930890007,4250.443361532294,3571.3814818428536,2967.928445904394,2462.248610611727,2257.833256806989,2488.4524671733843,2632.354290713787,2254.263677147942,1500.7234051269766,951.7456615936778,744.6310462973751,760.7947506873985,955.832103287157,924.299589273042,286.3244282383024,-577.092005288385,-980.6007811471849
3550.9272401023504,3283.053351371868,2703.9420711389303,2199.6520060132293,1804.6186625083183,1698.687185377669,1922.7361865598423,1993.670482135377,1583.427939476942,918.41607754029,499.5907379356131,419.39594045905613,554.7446973704973,764.4063856409597,621.0167641369424,-87.05552851579156,-822.7633753992833,-1032.5314260215337
