t1,t2,t3,t4
128.48000000000002,144.145,169.62,204.905
111.01545561147002,135.59641874135798,167.3704339781669,205.23627143025817
93.60000098129342,126.96034873884051,164.89937564530476,205.19350561513676
76.41260466413705,118.31303669557118,162.2232007647338,204.77296608845933
59.62609204664483,109.72906677278583,159.35891856833433,203.97223931691076
43.403795991339436,101.28006255215551,156.32391209185624,202.7902701156181
27.896507525990245,93.03347951856112,153.13567647188603,201.2273777402616
13.239813022853617,85.05151911285515,149.81156109202772,199.28525277256972
-0.448111728175391,77.39019070317633,146.36852129031166,196.96693546206296
-13.068198677994289,70.09854224971174,142.82288498477672,194.2767766899194
-24.541644096084426,63.21807425893934,139.19013905522166,191.22038316254762
-34.81051334589277,56.782345127453254,135.48473965864335,187.80454880818775
-43.83780276335241,50.81676945472226,131.7199498817624,184.0371746290749
-51.606986288089715,45.33860463894358,127.90770727825348,179.92717944836036
-58.12109105892703,40.35711531447108,124.0585229353161,175.48440408354617
-63.401359928072566,35.873900158426444,120.18141279926769,170.71951147942596
-67.48556932268714,31.883361455560447,116.28386109723797,165.64388525006106
-70.42607784029069,28.373294678155546,112.37181485363296,160.26952892100206
-72.28768435792975,25.32557326997616,108.44970774380869,154.60896794213042
-73.1453744032692,22.716902823668434,104.52051087639053,148.6751562721059
-73.08203038052125,20.519618863129182,100.5858075671905,142.48138903224793
-72.18617539769707,18.70250339638652,96.64588877284427,136.04122240553002
-70.54981242971134,17.23159716601748,92.69986559592982,129.36840162928024
-68.26641095424404,16.07098694382283,88.74579515422406,122.47679761089027
-65.42908260977643,15.183550130522221,84.78081611809445,115.38035239528067
-62.12897642473089,14.531642161093657,80.801290350193,108.0930334398823
-58.45391328153394,14.077715617865081,76.80294731508057,100.62879641405002
-54.48726896663219,13.78486336444206,72.78102824471564,93.00155603940698
-50.30710578691037,13.61728129999662,68.73042742860747,85.22516432773291
-45.985544579113615,13.540649383697414,64.64582842376933,77.31339545378839
-41.58836217946009,13.522432306296693,60.521833428475006,69.2799364203449
-37.17479414105134,13.532103528815725,56.35308451532005,61.13838262873046
-32.797518689303224,13.54129833038165,52.13437585504077,52.90223745645504
-28.50279552246719,13.523902994824212,47.860756467081615,44.5849149593198
-24.33073197191161,13.456088324731951,43.52762339284659,36.199744853871984
-20.315649071789096,13.316296324683478,39.130805492696645,27.759978992116967
-16.48652106201677,13.085189177161801,34.66663831085208,19.278798609205943
-12.867463563641522,12.745569588678698,30.13203062924275,10.76932170192297
-9.478247924874509,12.282281258314683,25.524523440690963,2.2446099772695547
-6.334821854311691,11.682097666361855,20.842342114955848,-6.282325107047162
-3.4498192692793594,10.93360664619371,16.084442511839775,-14.798517607559354
-0.8330451503204372,10.027097333894744,11.250551719575142,-23.291043985587855
1.5080760069281283,8.954455128939138,6.341203971650245,-31.747021871534596
3.5680969005237557,7.70906928112931,1.3577721301037613,-40.153610885050966
5.343195608442429,6.285756674010969,-3.697505071766763,-48.49801563366116
6.830879372398449,4.68070432720306,-8.821500048480658,-56.76749095937426
8.029746161381567,2.89143210841371,-14.01017788626654,-64.94934945605277
8.939304513868016,0.9167761448180585,-19.258582832794705,-73.0309712393909
9.559850712198617,-1.2431075359696422,-24.56083041652385,-80.99981591576393
9.892401108322971,-3.5867205140781238,-29.91010603599034,-88.84343666536955
9.938676365097159,-6.111182864280181,-35.298670999511785,-96.54949632843595
9.701133467988605,-8.812180436181535,-40.71787709035313,-104.10578536033994
9.183040566324955,-11.683902252937912,-46.15819077361486,-111.5002415018631
8.388588993322564,-14.71897237999049,-51.60922814282811,-118.72097099422797
7.323036168703737,-17.908381145053433,-57.05980162230813,-125.7562711548154
5.992872493467672,-21.241421009625824,-62.497979293798934,-132.59465411848305
4.406004799089608,-24.70563268454034,-67.91115750334693,-139.22487154116192
2.571948418301993,-28.286767230085864,-73.2861471298073,-145.63594005691866
0.5020195161093284,-31.968769867215975,-78.6092735657604,-151.81716727697713
-1.790481019332077,-35.73379103322276,-83.86649008344139,-157.75817811928025
-4.290101046015792,-39.56222982821376,-89.04350384369548,-163.4489412599878
-6.979096983033223,-43.432814406848436,-94.12591336845077,-168.8797955037078
-9.837328830277912,-47.32272306773204,-99.09935585221933,-174.04147587699015
-12.842198896621163,-51.20774878254373,-103.94966225265112,-178.9251392593162
-15.968642121984566,-55.06250869907181,-108.66301769204283,-183.52238937703257
-19.189174970379973,-58.86069876745245,-113.22612433897669,-187.82530099784253
-22.474008655376778,-62.575392108361,-117.62636363939095,-191.8264431759652
-25.791230932378788,-66.17937810782817,-121.8519545454204,-195.5189014102701
-29.10705886492758,-69.64553753823216,-125.89210426213742,-198.89629858896802
-32.386162873826294,-72.94724733040798,-129.73714800773735,-201.952814604249
-35.592060055529316,-76.05880702635405,-133.37867436898216,-204.68320452819017
-38.68757227570459,-78.95587749864214,-136.8096330338804,-207.08281524704722
-41.6353419880373,-81.61592130521612,-140.02442199614435,-209.14760045465633
-44.39839619472647,-84.01863312771735,-143.01895174472438,-210.87413390727423
-46.94074656208521,-86.14634818159146,-145.79068446585637,-212.2596208421899
-49.22801154647405,-87.9844163395042,-148.33864687939797,-213.30190746147014
-51.228044586864016,-89.52153001327612,-150.66341598684238,-213.999488381076
-52.91155108863596,-90.749994612257,-152.7670777032732,-214.3515119452545
-54.252676153696015,-91.6659316352403,-154.65315905552484,-214.35778330760013
-55.22954487992523,-92.26940613346099,-156.32653532872126,-214.01876518452204
-55.8247376081874,-92.56447235584288,-157.79331420798957,-213.33557619498004
-56.025683757141245,-92.559133784716,-159.06069956746651,-212.3099867130553
-55.82495984094821,-92.26521640181444,-160.1368380829917,-210.9444121777301
-55.22047986371923,-91.69815678636132,-161.03065226960072,-209.24190382741327
-54.21556944397816,-90.87670942503314,-161.75166385567445,-207.20613685515764
-52.81891862782589,-89.82258028872714,-162.3098115926185,-204.84139601371228
-51.04441225948819,-88.55999618632147,-162.71526765757886,-202.1525587367099
-48.91084083121844,-87.11522153228042,-162.9782567374591,-199.14507588226815
-46.44149875797348,-85.5160358685217,-163.10888169098376,-195.82495024665107
-43.66368084011931,-83.79118668653155,-163.11695938201237,-192.19871303679335
-40.608091120725135,-81.96983275211342,-163.01186987610993,-188.2733985297022
-37.30818125999713,-80.08099321775121,-162.80242171119272,-184.05651718231027
-33.799437809897626,-78.15301731943768,-162.496735411987,-179.55602748562148
-30.118639280439158,-76.21308842633155,-162.10214683858118,-174.7803068805638
-26.30310458574956,-74.28677469833711,-161.62513136349187,-169.73812206867933
-22.38995432274714,-72.39763668595293,-161.07124928082442,-164.43859905786883
-18.41540538840949,-70.56689997284698,-160.4451122853058,-158.89119328147058
-14.414117741961988,-68.81319852042553,-159.75037033603567,-153.10566011801467
-10.418609759122333,-67.15239183651317,-158.98971775476608,-147.09202611950403
-6.458755728678977,-65.59745656794261,-158.16491701318066,-140.8605612288503
-2.561375750197005,-64.15845071385243,-157.27683834629704,-134.4217522332898
1.2500752385303926,-62.842546465936515,-156.32551309447737,-127.78627766163693
4.955716184415724,-61.654125781412105,-155.31019852583537,-120.9649842906876
8.539346804048918,-60.594931243240026,-154.2294518220466,-113.9688653816327
11.988456352965063,-59.66426359909396,-153.08121091878428,-106.80904072265339
15.294140966227003,-58.85921661401694,-151.86287996984774,-99.49673851051797
18.450938775281955,-58.174939519922546,-150.57141734222634,-92.04327906338108
21.456594003583024,-57.604917378201,-149.20342423715476,-84.46006032028541
24.3117626761603,-57.141260054138094,-147.75523225812523,-76.75854505096437
27.019673430827805,-56.77499118570506,-146.22298849894997,-68.95024967302548
29.58575720316813,-56.49632945769769,-144.60273699159194,-61.04673455274217
32.0172593105283,-56.29495560314869,-142.89049562342834,-53.059595650447044
34.32284673922576,-56.16025978366685,-141.0823278966211,-45.00045736158307
36.51222231705668,-56.08156528667283,-139.1744091492682,-36.8809663992866
38.59575601389652,-56.04832576249393,-137.16308708129094,-28.71278656317925
40.584141946213705,-56.050294456562774,-135.04493662140064,-20.507594240948837
42.488087857095074,-56.077665028244915,-132.81680933036603,-12.277074493353656
44.31804198882705,-56.12118455391983,-130.47587765716176,-4.032917578501882
46.08396043999253,-56.172240163173186,-128.01967444694026,4.213184223290348
47.79511637321633,-56.22292143805202,-125.44612814317102,12.449539617883392
49.45995087091808,-56.26606120985579,-122.75359413212297,20.664461269158775
51.08596386927992,-56.29525771744328,-119.94088264880544,28.846268862700867
52.679642466099054,-56.3048812539328,-117.00728360332371,36.983292389880425
54.24642301393594,-56.290068438982736,-113.95258860013304,45.06387578318303
55.79068278123702,-56.24670712987018,-110.77711031548617,53.076381037807934
57.31575658500812,-56.17141474766089,-107.48169927674019,61.00919296021712
58.823973653783,-56.06151246800255,-104.06775795785762,68.85072469082782
60.316710046019764,-55.914997333308094,-100.53725197545113,76.58942415460245
61.79445219785502,-55.73051390792439,-96.89271804622567,84.21378159892855
63.256867572622696,-55.507326642887264,-93.13726825668947,91.71233838185941
64.70287889783425,-55.2452936629863,-89.27459010621733,99.07369717440788
66.1307390680025,-54.944842254920545,-85.30894172108356,106.28653373705838
67.53810442921774,-54.60694593767901,-81.2451416052233,113.33961042200117
68.92210481123757,-54.2331026485936,-77.08855229749031,120.22179153794025
