t1,t2,t3,t4,t5,t6,t7
-2059.706419781858,-1760.661375377589,-1281.603353260353,-648.1449776569091,-39.42484979376522,282.1963017376829,224.2615892830432
-1738.86477955131,-1523.4271188911016,-1130.8334309461775,-578.9764265922565,-36.016895960175304,247.4599352422598,185.20677060933207
-1459.2674493110371,-1311.1120979730972,-992.3785039495527,-514.5563521043954,-34.32188818725112,212.03368282482307,146.1742950147074
-1218.8922400596146,-1123.6148268430336,-867.1703707467552,-455.920543635023,-34.823470982156735,176.077516773367,107.46193999696789
-1014.4434024858572,-959.8035690676004,-755.4502658408694,-403.7704799002392,-37.93016053149013,139.70460237692322,69.31382837225924
-841.9581440143411,-817.9116510872642,-656.9842723573535,-358.5568547039499,-43.98406829680084,102.99485123177092,31.929688750302166
-697.2636918015448,-695.8549656817177,-571.249441287674,-320.556966128859,-53.2693776546666,66.00832902869175,-4.526238138072607
-576.2975235052725,-591.472697015785,-497.58616435263343,-289.94136894704195,-66.01877527065955,28.797961117434788,-39.91722147045215
-475.313529880199,-502.6997462216554,-435.31671643556473,-266.826988182336,-82.41644797465419,-8.578857151516193,-74.12733014382826
-391.0003617953228,-427.682853077674,-383.8324275394434,-251.3152014755451,-102.59671871474859,-46.05004018217019,-107.05613912255764
-320.5371471079059,-364.85298151374053,-342.6529796844056,-243.51426935120128,-126.63789479639782,-83.52023449318969,-138.614855951097
-261.6080434935305,-312.96517135416696,-311.4612695420891,-243.54604898454556,-154.55143155382183,-120.86413159251833,-168.72376721915464
-212.3921975519752,-271.1146247320855,-290.11656712186476,-251.537328700945,-186.26707067122507,-157.9219302920552,-197.31083520186644
-171.54060762722858,-238.7349641719543,-278.64773503042693,-267.5965319244601,-221.61518365691174,-194.49721126604888,-224.31123201534027
-138.14672708449385,-215.5818520794274,-277.227396293447,-291.77710223144953,-260.3081117450439,-230.35746311713785,-249.66757565920958
-111.71369343560025,-201.70283277725875,-286.12743194039473,-324.0296897905385,-301.9227980724462,-265.23743304565266,-273.3306240482052
-92.11795461195067,-197.3925845252175,-305.65626303862814,-364.14633965715836,-345.8873902770927,-298.84535837938563,-295.26018612555805
-79.56684474156647,-203.13192429544657,-336.07915446961346,-411.7011754911052,-391.4746707918664,-330.8719683275792,-315.4260216092092
-74.5463875261635,-219.50901724000926,-377.5242964559298,-465.9934273860763,-437.8050643055499,-361.0019383128623,-333.80852234537997
-77.75533756118486,-247.12236831549998,-429.8795746180517,-525.9998323217585,-483.8615079827772,-388.9272509695626,-350.398998930327
-90.02226611331211,-286.46728213445397,-492.68748192561077,-590.3441408892077,-528.5176159929265,-414.3616944959188,-365.1994367345982
-112.20436605218518,-337.81039719739,-565.0481555777806,-657.2913785092022,-570.5793460861553,-437.0555409154973,-378.2216358698385
-145.06949050584407,-401.0602876876337,-645.5425112196862,-724.7733655949769,-608.8388705155475,-456.8093245344353,-389.4857091548156
-189.16648784496823,-475.64545493971116,-732.1883072700467,-790.4496544465401,-642.1377245166734,-473.48561050947217,-399.0179784863356
-244.69269546254048,-560.413632545169,-822.4411587230895,-851.8045400340777,-669.4347678916639,-487.0177217341856,-406.8483791713245
-311.3708725048863,-653.5674808670668,-913.2496646128174,-906.2764354456122,-689.8732928192101,-497.41458289577025,-413.0075479521749
-388.35014791701076,-752.6508104088563,-1001.1688596267752,-951.4111999521265,-702.8409755010945,-504.76113206320866,-417.5238265297447
-474.14601898857745,-854.5960620379111,-1082.5295022755934,-985.026683604242,-708.0164737983089,-509.21411609625994,-420.42045068226963
-566.6325311587125,-955.83790538546,-1153.653061425742,-1005.3725955045167,-705.3973901584759,-510.993487879319,-421.71320853067994
-663.0953348120344,-1052.4900199604758,-1211.0948153302547,-1011.2685208963698,-695.3059937068801,-510.37001509894486,-421.40883500555896
-760.3476633261397,-1140.5734243958818,-1251.891570730166,-1002.2039669826634,-678.37134060479,-507.6500456216868,-419.50436126411483
-854.9032353207512,-1216.2765197825415,-1273.7874019907786,-978.3877913754588,-655.4889524642492,-503.1586134890065,-415.9875599945234
-943.1919007578969,-1276.2208420842096,-1275.4113879759636,-940.739898847781,-627.7616525080641,-497.22218461764,-410.8385270161197
-1021.7969809003113,-1317.7037094481827,-1256.3858563397434,-890.8249075349252,-596.4271637445777,-490.1523215773956,-404.0323271156728
-1087.6890605335536,-1338.8903176189156,-1217.3516538184326,-830.734527465423,-562.7793546370822,-482.23139939395094,-395.54252112813094
-1138.4304340315339,-1338.933440368099,-1159.9072607784378,-762.9315244219616,-528.0904064823784,-473.7012526453106,-385.3452961125163
-1172.3277835611857,-1318.0079600631693,-1086.469473758347,-690.0723727008032,-493.5406513298309,-464.75531380935286,-373.4238538447724
-1188.5175085026806,-1277.258501879663,-1000.0730481043478,-614.8273949646763,-460.16151426899637,-455.53445573179084,-359.7726838949577
-1186.9772623696301,-1218.6695738258127,-904.1335130091309,-539.7161842160881,-428.795130073926,-446.12641880556566,-344.4013602366872
-1168.4670629631596,-1144.8769135954221,-802.2003042909178,-466.97272982365564,-400.07209812191775,-436.56842142509265,-327.33755273216593
-1134.4120973666372,-1058.9447029750565,-697.7261424789817,-398.4496512593041,-374.4068047348657,-426.8523455117467,-308.62902948020854
-1086.745594843099,-964.1351331894493,-593.8737449894868,-335.5652284353122,-352.00804481837383,-416.9317698447708,-288.34453118829674
-1027.73301248146,-863.6945367006473,-493.3736601509232,-279.29147266156644,-332.9014948067056,-406.73009254857175,-266.5735104422386
-959.7981210838406,-760.6747628654988,-398.43874067009034,-230.1771031838124,-316.9600023930221,-396.14902985722114,-243.4248329985848
-885.3679386326573,-657.8010168844406,-310.73302057795325,-188.39647769000277,-303.9376412999383,-385.0768833675727,-219.0246231108336
-806.7478889675284,-557.3895427012155,-231.38670056682952,-153.81442068147228,-293.50392878721465,-373.39611091806967,-193.51349218136923
-726.0323387842072,-461.3116939528569,-161.04525973420152,-126.05733524391201,-285.2753698680575,-360.9898952678975,-167.04341594103704
-645.0499828810963,-370.996066553171,-99.9395220185014,-104.58258035558096,-278.84241169843926,-347.74756061833943,-139.77452059867966
-565.3392842632517,-287.45787767364806,-47.96446179799518,-88.74034924315694,-273.79081553693527,-333.5688245709448,-111.87200744026887
-488.14676462998926,-211.3445514577511,-4.756973195698109,-77.82470375608355,-269.7172676127782,-318.3669820674472,-83.5033952579388
-414.44036294783047,-142.98799233955023,30.2340226923461,-71.11260908088303,-266.23968304328776,-302.0711926937458,-54.83619907337656
-344.9309622756547,-82.45656437062158,57.688606758879146,-67.89151796067485,-263.0030801466038,-284.6280821209073,-26.036100191329588
-280.09695748401066,-29.602610941687175,78.36886565307145,-67.47716886588692,-259.68212278737417,-266.00287440073714,2.73439604274013
-220.20879795027525,15.896150392068451,93.08286629883341,-69.223809188599,-255.9814763913765,-246.18024880484484,31.316866700735737
-165.35229285343382,54.50120240622247,102.65759503852126,-72.5291384091663,-251.63504166197134,-225.1650690878938,59.557528172870185
-115.45079867121316,86.78259496156923,107.91857017553335,-76.8360330520805,-246.40496335586627,-202.9830717800233,87.30754843788253
-70.28710659221558,113.39162455810182,109.67405074659003,-81.63271171635239,-240.08109879633417,-179.6815313159876,114.42322291860023
-29.52596921704533,135.03555928433966,108.70223985370022,-86.45254513207968,-232.48140177347494,-155.3298516315242,140.76611175502063
7.262082919627645,152.45362137695773,105.74041603170593,-90.87429442299751,-223.45345145922008,-130.0199741795813,166.20321521867942
40.57547812651267,166.39396551541088,101.47538572330467,-94.5232113865679,-212.87714349459426,-103.86644823060752,190.60723597824622
70.95524820601896,177.591809755671,96.53497187297384,-97.07316509575226,-200.66836620664526,-77.00598653585816,213.85694632894595
98.95833391850763,186.74911637898953,91.48043723055599,-98.24975514344798,-186.7833114564611,-49.59633168814409,235.8376497309887
125.13152829574966,194.5162838049725,86.79982508050999,-97.83420981431087,-171.22292049337494,-21.814287051252418,256.4417031028581
149.98708626468212,201.47624954132544,82.90223909588885,-95.66772552006617,-154.03684751320858,6.147180642763374,275.56905244309604
173.98095194281916,208.13128993044492,80.1131267730351,-91.65576964981129,-135.32624898340146,34.08278647901147,293.1277313043653
197.49441065815734,214.89270140392966,78.67070694272084,-85.77174376181094,-115.24469039202054,61.779653153144494,309.034279475888
220.81981652586398,222.07350190304064,78.72379519099596,-78.05930258189876,-93.99651993657318,89.02275936905022,323.2140561200856
244.15091157207547,229.884309123512,80.33141144427758,-68.63257157898548,-71.83220339742513,115.60086775328256,335.60144401443256
267.5781437892004,238.43261206429545,83.46466401410801,-57.67353100932746,-49.040350155435426,141.31261966085233,346.1399647363796
291.0892885228042,247.72570978095405,88.01144986785178,-45.425962539590756,-25.93647793703763,165.97243876126052,354.7823435141464
314.575544372798,257.6775940550309,93.78445263396759,-32.18559929617632,-2.8489381362168444,189.41587005675143,361.4905726396005
337.8430744265726,268.1199559229517,100.5327345101307,-18.286476222473965,19.897186999758915,211.5039991367712,366.2360210585039
360.6296725343155,278.817275162789,107.95690612461934,-4.083917204411307,41.99705331228295,232.1266477017823,368.9996246600007
382.6258533225737,289.48561150641723,115.72744692844651,10.064931426557308,63.182474470754244,251.20412191986264,369.77216913942266
403.4992242189383,299.81429258041254,123.50529063175469,23.821671725987073,83.2362742784306,268.6873931241299,368.5546496148959
422.9205561139028,309.48924950407593,130.96335662389592,36.88664819294473,102.00313684020878,284.5567063897775,365.35866427149443
440.58960327053364,318.21636643522817,137.80737726361718,49.01652873780398,119.39579915539856,298.8187307956462,360.20677904859787
456.2585138009892,325.74296685605685,143.79421346043995,60.037706932593494,135.3958829095367,311.50247439622933,353.13279131257866
469.75068776261764,331.8755244796871,148.7459171871111,69.85407425041393,150.04923319248647,322.65427657714366,344.18182470829
480.97322006265097,336.49189888858706,152.5581072123721,78.44824799777504,163.45624335712387,332.33225193020183,333.41020420313714
489.92160861103173,339.54685496159755,155.20175251803482,85.87604013241852,175.7582080498642,340.6005873954451,320.8850862805132
496.6761679921169,341.07028809957035,156.71814742645296,92.25472200227324,187.12117646313033,347.5240861875268,306.6838490265966
501.39047757567187,341.15836374990266,157.20762359637288,97.74637017200382,197.71901169250805,353.1633099507443,290.89327465390335
504.2730937838732,339.95858336997946,156.8132699238806,102.53815938572518,207.7173688362236,357.57060044048,273.6085777877501
505.56454218212315,337.6504946484341,155.70151565817895,106.82181069597216,217.26009098404202,360.78717259250277,254.93234346531025
505.512160293232,334.42426709964724,154.04178689510252,110.77445244672359,226.45913070261486,362.84137269996495,234.97343855401112
504.3456019622364,330.4595792905954,151.98751798322658,114.54290187812967,235.3886033936828,363.74809947471573,213.84595082995796
502.2557003902534,325.9071769024878,149.66057636776785,118.23286598292702,244.0830487642747,363.5093017516499,191.66819462094955
499.3789343694838,320.87507494675776,147.14067605566814,121.90387251592347,252.5394957312706,362.1154018058463,168.561804795572
495.78901609216354,315.42075086945465,144.46068409797124,125.56998204650156,260.7225566692336,359.54745178607146,144.65092574842757
491.4962237298812,309.5499004990318,141.60796525794325,129.2056128497233,268.5715566373619,355.779813290616,120.06149153847505
486.4541639057861,303.22151682882134,138.53117072511725,132.75523313855072,276.0086419025574,350.7831541943134,94.9205885527598
480.5727953114994,296.35831372143394,135.1512574915178,136.14531227075577,282.9468940037337,344.5275777190055,69.35589247340812
473.7358835134263,288.860947028542,131.37510259082165,139.2968085798025,289.2976660451077,336.9857303286612,43.49517517350775
465.82066300395576,280.6241483646926,127.10989395620868,142.13660018281385,294.97661184605806,328.13577092062576,17.465882063312588
456.7173878083097,271.5528083969359,122.27654276423962,144.60659435153337,299.90814964314313,317.9641181489827,-8.605216047932835
446.3466448200412,261.57621542088316,116.8206412827839,146.66971297002038,304.0283499566176,306.46792095054707,-34.59229217692922
434.67273495315106,250.65902684349095,110.71992855770137,148.312466189568,307.2864327303961,293.65721644664563,-60.37065292149742
421.7120195858759,238.80805868734268,103.98775066759299,149.54431516561826,309.6451857685411,279.55674810862325,-85.81685613450617
407.5357936657424,226.07454320114996,96.67253573670195,150.39442264415865,311.080671344978,264.2074158592577,-110.80877492302105
392.2678927902462,212.55205020271313,88.85377681395596,150.90665350414702,311.58157761771736,247.66732065269647,-135.225638698126
376.07779261219986,198.37072857677103,80.63537462741115,151.13379746319706,311.1485103059123,230.0123523649765,-158.9480934169054
359.17035917594745,183.68885390244233,72.13740496755617,151.13194843472166,309.793425926773,211.33625585182608,-181.85833137595807
341.7736279940531,168.68284238907543,63.48743267986214,150.9558146592199,307.5392993682951,191.75010064944533,-203.84034388188465
324.12602357822044,153.5369084610017,54.81240747655127,150.65548906355366,304.4200126315909,171.38107984271926,-224.78034632462482
306.4642985345207,138.43342122979135,46.23197400075985,150.27492444366356,300.4803618958167,150.37057723056432,-244.567413888281
289.0132086132837,123.54478600779787,37.85374838882794,149.8520759600308,295.77601626453486,128.8714717465201,-263.0943475924566
271.9775945091187,109.02738174801512,29.770798913530626,149.42043031408468,290.37322903722225,107.04469463550947,-280.2587658647345
255.53716383386646,95.01776711804209,22.061260667936438,149.01146277161422,284.3481025504781,85.05511592214891,-295.9643887353409
239.84390613368018,81.63106724305229,14.789749155105198,148.65746403825682,277.78523859630275,63.066907088779246,-310.12245322138943
225.02177108244194,68.96120340014544,8.010041441500803,148.39416153153383,270.7756635155151,41.23859880180353,-322.6531732848395
211.1680249020076,57.082452837564446,1.7683819019076452,148.26261678193802,263.41399371394044,19.718116281143416,-333.48713974897106
198.35558943185418,46.05173819723615,-3.893252584147106,148.30999834868862,255.7948957508602,-1.361879829818804,-342.5665481101053
186.63566545872922,35.91104755534002,-8.934530799269453,148.58898926784133,248.00898685505342,-21.8880018224591,-349.8461475825535
176.04003774445582,26.689468722426298,-13.315257867436827,149.15576947800542,240.13840811999322,-41.769164362136,-355.2938236756456
166.58263384620474,18.404468768422888,-16.995261872104237,150.06669708586634,232.2523753155216,-60.9383610806134,-358.89075791131904
158.26013451867644,11.062239286139587,-19.935745292679982,151.37397974735254,224.40306338093896,-79.35300320388191,-360.63114876702656
151.0516776404584,4.657133593510423,-22.101951774869917,153.1207635391417,216.62220332777204,-96.99375078691361,-360.52152270747575
144.9179263710726,-0.8295831604562665,-23.466801230443977,155.3361593431074,208.91875903456153,-113.8618975275988,-358.57970732704365
139.79995417443973,-5.431291499065679,-24.0149918303255,158.030767355749,201.27800296757846,-129.9755002038835,-354.8335740618974
135.61850894532827,-9.19740188564279,-23.746973935899383,161.19324418246188,193.6622238907014,-145.3645577887699,-349.31968036484545
132.27423932344323,-12.194054829419272,-22.682179968421934,164.78838382251908,186.01317960054917,-160.0656292234981,-342.08194713244774
129.64939330734285,-14.503672524209577,-20.860949452552717,168.75705836754486,178.2562614628722,-174.11632253539108,-333.1704954214152
127.61133983532964,-16.2230167437216,-18.344715171846268,173.0181963288906,170.3061772765299,-187.55008678038217,-322.6407386730031
126.01803735922438,-17.459585255497174,-15.21420114065689,177.47278112287722,162.07380073613055,-200.3916935538196,-310.5527868539405
124.72530864134339,-18.32639297891869,-11.565605085269098,182.00964844415373,153.47369770319858,-212.6537136168337,-296.9711730283336
123.5955131676624,-18.935406924703415,-7.504971326953985,186.51267049693988,144.43173976389713,-224.33418797813192,-281.96486764868916
122.5069740951414,-19.39010620888928,-3.1411763949366573,190.86875872682631,134.89216949232238,-235.41557542968485,-265.60750775809544
121.36334807323638,-19.777793013503683,1.421876879184012,194.97601333390477,124.82349931019769,-245.86494416617052,-247.97774244722376
120.10204756112529,-20.16236632565213,6.09315154118169,198.75131042894262,114.22270910512371,-255.6352760234162,-229.15958530407286
118.70084835378925,-20.57827585537693,10.801716872295088,202.13665159429655,103.11735050216014,-264.66767701912175,-209.24266974006852
117.18193829152153,-21.0262976792326,15.50264547633649,205.1037026361263,91.56535330519687,-272.8942420965031,-188.32232209176124
115.61287186295728,-21.471625467126614,20.18099466856099,207.65610703953217,79.65254111750686,-280.24130589460685,-166.4993965138468
114.10416437661951,-21.84457007510514,24.853475423402713,209.82935702147827,67.48807398089775,-286.6328220473628,-143.8798500199234
112.80355675083666,-22.043930126724263,29.567622785283554,211.68821905294482,55.1982215428997,-291.99364544541424,-120.57407049102419
111.88727405875919,-21.94286341825186,34.3985028820972,213.3219183017367,42.91900984639778,-296.2525382327641,-96.69600054299735
111.54885678653758,-21.39687847799337,39.44319987147961,214.83746676737914,30.788363877364418,-299.34477398883365,-72.36212249120699
111.98633883499363,-20.25339763660942,44.81350135893979,216.35165670751817,18.938380291423016,-301.2142691576631,-47.69038243728045
113.38866507884664,-18.362231020455354,50.62732889286178,217.98232429736498,7.488312735092711,-301.81522111735205,-22.799134393516102
115.92227811387188,-15.58625083538638,56.99953367048676,219.8395151213526,-3.4612538594080364,-301.1132745271095,2.1938207112460555
119.71876231988006,-11.811565709361375,64.032695874245,222.0171562265117,-13.832707593659496,-299.0862693019268,27.172039528069817
124.86432484397619,-6.956558167165014,71.80853411319046,224.58576735920235,-23.57402267508792,-295.7246434824999,52.02104081557156
131.39173412512542,-0.9792527255778936,80.38045845636405,227.58663837964625,-32.65967271505283,-291.0315720977486,76.62868731953385
139.27514632590376,6.117386367345688,89.76769807599214,231.02777399470236,-41.08997815234033,-285.0229193779448,100.88534374939186
148.42804784161385,14.282484303567102,99.9513147647722,234.88177400776087,-48.88913162663834,-277.7270676255346,124.68383004412883
158.7043453484545,23.416723915207058,110.87228792303183,239.08568884683694,-56.10221431051041,-269.1846636829998,147.91920740422526
169.90245770521508,33.37423095234101,122.4317345264684,243.54277528976044,-62.79154220000177,-259.4482960033066,170.48844983930962
181.7721163439665,43.966738065420515,134.49321612310848,248.12598216842298,-69.03266718566154,-248.582085303301,192.29006560460752
194.023468091558,54.96979439512381,146.8869884952619,252.6829234779208,-74.91031093568667,-236.66114371234227,213.22374031799728
206.33799805085985,66.13071573290381,159.415970274021,257.04204708191855,-80.51444093772042,-223.77083552962586,233.19007621642226
218.38074815296545,77.17791974806153,171.86314457920415,261.01967925221,-85.93661972336017,-210.00576127566242,252.0904993879003
229.81329458909508,87.831258817408,184.00006141724344,264.4276152898518,-91.26668248130397,-195.46838896468904,269.82739846065965
240.30695828951727,97.81294575413322,195.59607618767805,267.08093040634844,-96.589735464086,-180.2672743057933,286.3045439477853
249.5557501501658,106.8586614124118,206.42793928292375,268.80569884729886,-101.98342548373584,-164.51484476555146,301.4278174689523
257.28859046367734,114.72843463023904,216.28934195291586,269.4463294565163,-107.5154134240872,-148.32476870689024,315.10625523461533
263.28038486774295,121.21689235231688,225.00002368234587,268.87225004382327,-113.24099221307853,-131.80898547506027,327.25338201930595
267.3615837344042,126.16249060135975,232.41405652319185,266.9836997586587,-119.20081855989423,-115.07452873341431,337.7887826033354
269.4258969610804,129.4553562442964,238.42694312213882,263.7164180450279,-125.41877145485572,-98.22032580433185,346.6398301164643
269.4358821888373,131.04339739035822,242.9811989736114,259.045051396263,-131.9000005288746,-81.33419239242752,353.74346794340755
267.4261736962123,130.93637954859895,246.07013703105935,252.98513623154997,-138.62927480933712,-64.49025811728725,359.0479268153108
263.5041746076188,129.2077180930029,247.73963492839937,245.5935589358778,-145.56977878091794,-47.747049287192766,362.5142538358176
257.8480997030821,125.99380707724337,248.08774131709106,236.96744309233804,-152.6625213393521,-31.1464199870629,364.11753693262045
250.70233235929322,121.49079050806677,247.26206640898346,227.24146897717634,-159.82652019021708,-14.713463116269487,363.84772675465285
242.37014784844064,115.94878340985453,245.45499939540525,216.58369021760075,-166.95989847150003,1.5425447409132858,361.7099870745516
233.20395522653385,109.66366285066799,242.89689725336947,205.18997481955716,-173.94198381211393,17.62619824684804,357.7245416369719
223.59331797896553,102.96666797625052,239.84748977219226,193.27725939299705,-180.63643716220142,33.55313879650157,351.9260263295568
213.9511239429926,96.21216579270636,236.5858381427143,181.07586264224864,-186.8953658555795,49.346547715833275,344.36239610516475
204.69838056013276,89.7640477213568,233.39926294179247,168.82115322055762,-192.56429976275848,65.033211069341,335.0934717441811
196.24820396380298,83.98131238544055,230.57171630634605,156.74490430435924,-197.4878384195158,80.63944074014788,324.1892383551582
188.98964137216223,79.20345491034223,228.37210822961242,145.06668976805042,-201.51571732601536,96.18713844171258,311.72802260359435
183.2720081536211,75.73631596882849,227.04310553612277,133.9856825567431,-204.5089985512837,111.69026354216595,297.7946776417196
179.39042795092507,73.83904084524191,226.790903338325,123.67320374454582,-206.34606798339598,127.15191651761003,282.4788938349305
177.57323313508334,73.71275861957143,227.77642367195648,114.26634096537924,-206.92812076704567,142.56218465528008,265.87373144995263
177.97181344781222,75.49151583467604,230.10832736652935,105.86290871875234,-206.1838374813476,157.8968239538734,248.07444154824958
180.6533960963489,79.23589224441793,233.8381374077337,98.51796290253996,-204.07299447493074,173.11677985915287,229.17760726534854
185.5971069910977,84.92959548668317,238.95767067288818,92.2420111999127,-200.58880903688464,188.16848733603,209.28060353775479
192.6935089894747,92.47918566845979,245.39886631195776,87.00098379006042,-195.75888915818433,202.98484362966792,188.48134293993462
201.74764929603217,101.71692975896967,253.03598979758,82.71794984856216,-189.64473326423155,217.48671815950695,166.87825162444517
212.48548550398903,112.40663924977717,261.69008808480703,79.27648911112831,-182.33980201406263,231.58485386459674,144.57040435430525
224.5634085224075,124.25221172163586,271.13547891739586,76.52555871764223,-173.96625689281893,245.18202106116627,121.65774200819041
237.58044961749874,136.90848499469803,281.10798038628997,74.28563723380456,-164.67052442184047,258.1753046677243,98.24129829408515
251.0926544664366,149.99392638873854,291.31452817517027,72.35588273301758,-154.61789698639265,270.4584335214992,74.42337332143458
264.62903318000497,163.1046217152874,301.44378868805086,70.52201145881051,-143.9864194061023,281.9240911073902,50.307608065661256
277.70845261051244,175.82899895424484,311.1773560780282,68.5645879773554,-132.96033362106556,292.4661753653687,25.998933166293888
289.8568243770328,187.7627180535444,320.20111843486495,66.26741585490187,-121.72336260096573,301.9819973014645,1.6033854491722552
300.6239555092286,198.52317736446295,328.2163904981598,63.42572789688314,-110.45211012134432,310.37442120583364,-22.772196192524106
309.5994639343876,207.76312451713824,334.9504342604729,59.85389451839035,-99.3098373436345,317.5539522020356,-47.02056919917857
316.4272133948869,215.1829105559277,340.16602174780456,55.39239543200644,-88.44085243460025,323.4407699454869,-71.03454373034707
320.8177873330697,220.54098684183504,343.66973355643574,49.91383133544544,-77.96571800672989,327.96669222697597,-94.70745626319736
322.55859521815984,223.6623113785517,345.31873050617105,43.32778695910383,-67.97744494393932,331.0770317491721,-117.93362072359737
321.5212852151467,224.44440264280502,345.0257829618299,35.584393636254674,-58.53880179173879,332.7322868676217,-140.60872371256343
317.6662226059066,222.86085351179395,342.76239266904156,26.67647807981274,-49.680827492719445,332.90958638060425,-162.6301409279829
311.04388344079274,218.9621950892813,338.55989563787784,16.64022441548741,-41.402592597813026,331.6037931983532,-183.89716550170095
301.7931074840734,212.874080204409,332.5084922953311,5.5543191722265846,-33.672210667688546,328.828165149734,-204.31115420177474
290.1362535817609,204.7928392061105,324.75421338147373,-6.462405662597817,-26.42905777696825,324.61447571404346,-223.77561265264058
276.37140358754414,194.9785461305079,315.49389702662165,-19.25476806487771,-19.587114311167483,319.0125144067978,-242.19625421533306
260.8618664448645,183.7458203403442,304.96832347706015,-32.636355503070206,-13.039300335323048,312.08891586944964,-259.4810773370106
244.0233391818266,171.4526752315843,293.4537273290081,-46.39580192048297,-6.66263486448716,303.9253069130796,-275.5405116393488
226.30918226306318,158.48780828975285,281.2519799637977,-60.304003961331716,-0.3240120282763925,294.61580888372885,-290.2876827632809
208.19435747583486,145.25680123643735,268.67980304358514,-74.12201040654055,6.113644470675027,284.26398450290293,-303.63883954499386
190.15865085431167,132.16775994198997,256.05743236728637,-87.60927838903712,12.78511055795257,272.97936860659064,-315.5139746309287
172.66985423491707,119.61696550712925,243.69719454150714,-100.5319610285782,19.8167491113957,260.8737653635128,-325.83765201773053
156.1676004631585,107.97512500854035,231.89248136589077,-112.6708775411362,27.320829169027597,248.0575252418926,-334.54003377868867
141.04853392029358,97.57479846179756,220.9076040269983,-123.82882177864852,35.39053514793288,234.63602880572645,-341.5580755275701
127.65344697971784,88.6995349733437,210.96897824948712,-133.83689037611677,44.095892966751045,220.7065985602144,-346.8368384425021
116.25692423719374,81.57517567187284,202.25803187982723,-142.55955729069652,53.480793836243635,206.35603385620405,-350.33084745950737
107.05991325525116,76.36367652421501,194.90614010583926,-149.89828554921658,63.56123770519251,191.658919002953,-352.0054128174216
100.18548990352944,73.15967617165379,188.99178557049467,-155.79354549923121,74.32485065349411,176.67679522531324,-351.83782718342906
95.6779179515818,71.98989068834075,184.54001843181828,-160.22519610395705,85.73165883833838,161.45821881919642,-349.81835396711546
93.50492832423309,72.81526877205866,181.5241641620384,-163.21127503478294,97.71603154499023,146.03965786324807,-345.950934015933
93.56297627441535,75.5356983121809,179.86960459556096,-164.80532735644667,110.18964314102114,130.4471154508933,-340.2535565628322
95.68508716465703,79.99692921438937,179.45935013315193,-165.09247483843748,123.0452533107132,114.69831522490047,-332.75826410128104
99.65078429381919,85.99927698008575,180.14103635062284,-164.18448302688927,136.16107062398856,98.80525006482306,-323.51078723568787
105.19751303183203,93.30760352766139,181.7349224231949,-162.21411773500424,149.40544833865306,82.77687994024622,-312.5698316900016
112.03293846906126,101.6620396113745,184.04244464536413,-159.32909533419473,162.64166351354189,66.62177056409423,-300.006062870689
119.84749884291506,110.78891700349605,186.8548855855942,-155.68592315117468,175.73254936398845,50.35048853152211,-285.90085145185475
128.32664032476305,120.41141514196656,189.96175476944887,-151.4439003255574,188.54478315054357,33.97760711280815,-270.34485487865015
137.16223330250267,130.25949027832618,193.15853453930248,-146.75950999325792,200.95267357140997,17.523224486527784,-253.43651382786612
