t1,t2,t3
94.14500000000001,119.62,154.905
91.78419238566823,118.74999619063709,154.81861024085748
89.396848246791,117.8124050987106,154.57934872320442
86.99480055359129,116.81066571302114,154.1872459658012
84.58978401352769,115.74830953154611,153.64256252161155
82.19332084538043,114.62893108260688,152.94578846812485
79.8166105393354,113.45615832168427,152.0976416726301
77.4704252000907,112.23362327085334,151.099064861455
75.16501194832271,110.96493325971147,149.95122153832952
72.91000370555687,109.6536431124327,148.65549081217023
70.7143395126248,108.30322860556859,147.21346120841483
68.5861953370726,106.91706149593654,145.6269235503129
66.5329261151515,105.49838638799933,143.89786300709503
64.56101955468846,104.05029967625512,142.02845041452426
62.6760620016126,102.57573076110425,140.02103297987256
60.88271645056432,101.0774256972714,137.87812448779033
59.18471256398188,99.55793339300168,135.60239512583422
57.584848359130085,98.01959443678568,133.1966610486238
56.08500303302005,96.46453258715658,130.66387379778416
54.686160224777296,94.8946489209569,128.00710969113027
53.388440866807144,93.31161859715715,125.22955928910622
52.19114465240241,91.716890157511,122.33451703951204
51.092799049815156,90.11168725265176,119.32537119323398
50.091214722088225,88.49701265318069,116.20559407428547
49.18354616819376,86.87365438026089,112.97873277720053
48.36635638364199,85.24219376950371,109.64840035395194
47.63568434645791,83.60301526568843,106.21826754134023
46.98711416547835,81.95631773415839,102.6920550684499
46.41584478003064,80.30212706754446,99.07352657252484
45.91675917058383,78.64030986364267,95.36648214068124
45.48449212601836,76.97058795158742,91.57475248443535
45.113495711670886,75.29255354860771,87.70219374423743
44.79810169015109,73.60568483826196,83.75268291220318
44.53258026098855,71.90936177268877,79.7301138531258
44.31119460245156,70.20288191562626,75.63839389670883
44.12825081656742,68.48547615924882,71.48144096783739
43.97814299388707,66.75632416574983,67.26318121661768
43.85539322557864,65.01456940355607,62.98754710586729
43.75468649503571,63.25933366760905,58.658475910702776
43.67090047770527,61.48973099281934,54.27990858280596
43.59913036499545,59.70488088915501,49.855788930794155
43.534708904967204,57.903920845466295,45.39006306780074
43.47322191843557,56.08601806671834,40.88667907780711
43.41051960380256,54.2503804254942,36.34958685336437
43.34272398739248,52.396266623185966,31.782738059009574
43.26623290849072,50.522995569006504,27.1900861768207
43.17772095013739,48.629954995677814,22.575586593071996
43.074137738614255,46.716609339284275,17.943196687757123
42.95270403724073,44.782506917272435,13.29687589175402
42.810906054414986,42.82728644293185,8.640585679535292
42.64648837272243,40.85068291694912,3.9782894685095105
42.45744588634091,38.85253293687841,-0.6860476007506495
42.24201510886557,36.832779463736415,-5.348459026027822
41.99866518400435,34.7914760815731,-10.00497746636133
41.72608889827258,32.728790780975906,-14.651635443099739
41.4231939587067,30.645009291251288,-19.28446623317567
41.089094760527466,28.54053797872977,-23.899504966154588
40.72310483035045,26.41590632051414,-28.492789934273297
40.324730090634944,24.27176895429961,-33.060364122536875
39.893663051180255,22.108907295919494,-37.5982769639752
39.429777994153696,19.92823070728915,-42.102586323357556
38.93312718083718,17.73077718871761,-46.569360711015094
38.40393807142418,15.51771356140755,-50.99468172690409
37.84261151415258,13.290335098643279,-55.3746467336324
37.24972082714726,11.050064557926369,-59.70537175585125
36.62601166586138,8.798450561404461,-63.98299460215576
35.97240254121633,6.537165268567755,-68.20367820441808
35.28998582869286,4.268001283551843,-72.36361416827759
34.58002908695359,1.9928677396482648,-76.45902652731402
33.84397648630437,-0.28621449408835886,-80.48617569221094
33.0834501326382,-2.5671185348496834,-84.44136258497419
32.30025106165717,-4.847618180859383,-88.32093294698593
31.496359671328015,-7.125395614389658,-92.12128180835111
30.673935357871347,-9.398050137660164,-95.83885810462404
