q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10
-0.5045107064729996,0.8711945730596448,-0.9998775540548188,0.8554048581128405,-0.4772448550345203,-0.03129325375590916,0.5312823858455478,-0.8861309463102832,0.9988981664021404,-0.8387772676154944,-0.8634054360809381,0.9818757882164594,0.0469456289357709,-2.071839873028613,4.39385180776241,-5.9970614772317665,5.930363589024105,-3.7074795405287793,-0.42237270962244133,5.444746966861594,0.5045107064729996,-3.484778292238579,8.99889798649337,-13.686477729805448,11.931121375863007,1.12655713521273,-26.03283690643184,56.712380563858126,-80.91075147857337,83.87772676154944
-0.5131203453999966,0.8808394954167802,-0.9989581048927153,0.8340052986836568,-0.4327232015555139,-0.09117822131224096,0.5892427766876692,-0.9203355780303815,0.9906359660553145,-0.7802231550318612,-0.8583166729923101,0.9468300445463527,0.13690997780437428,-2.2070257334887033,4.507634165600471,-5.975007543970141,5.655692226062949,-3.1290374117186506,-1.2287680836390438,6.255012616710922,0.5131203453999966,-3.5233579816671208,8.990622944034438,-13.344084778938509,10.818080038887848,3.2824159672406745,-28.87289605769579,58.901476993944414,-80.24151325048047,78.02231550318612
-0.5216786613156679,0.8901320154154451,-0.9971394610689087,0.8112712121826644,-0.38711972508883363,-0.1507349728215421,0.6443164155052025,-0.9486518950493289,0.9743532481883611,-0.7138715793614565,-0.8531420598750789,0.9114054973115707,0.226751089551643,-2.338680038940497,4.610147281939987,-5.931445257849523,5.353313131026042,-2.5305756754612756,-2.025214943488219,7.002766368942917,0.5216786613156679,-3.5605280616617803,8.974255149620179,-12.98033939492263,9.67799312722084,5.426459021575516,-31.571504359754922,60.71372128315705,-78.92261310325725,71.38715793614566
-0.5301847982053397,0.8990684153454532,-0.9944232596038206,0.7872389763810093,-0.3405484359047478,-0.209749120667203,0.6962334917130241,-0.9708987293347603,0.9501818430884894,-0.6403856508422999,-0.847882114301253,0.875616319007853,0.3163880952725814,-2.4665921237742756,4.7011348704404075,-5.866531430893051,5.024707685610918,-1.9159232949347076,-2.805264991094758,7.680535256056597,0.5301847982053397,-3.596273661381813,8.949809336434386,-12.595823622096148,8.513710897618695,7.550968344019308,-34.11544109393818,62.13751867742466,-76.96472929016764,64.03856508422999
-0.5386379052733582,0.9076451199715576,-0.9908119454386808,0.7619470462733097,-0.29312576383883066,-0.26800823045375277,0.7447396590029833,-0.9869337454554451,0.9183174504725845,-0.5604997796381175,-0.8425373623779119,0.8394768280109152,0.40574030978465714,-2.590557310465465,4.780369458979877,-5.780499734687801,4.671485756705021,-1.289012821193937,-3.5626026824163426,8.281545731478042,0.5386379052733582,-3.6305804798862304,8.917307508948127,-12.191152740372955,7.328144095970766,9.6482962963351,-36.49224329114618,63.163759709148486,-74.38371348827934,56.04997796381175
-0.5470371370281862,0.9158586979638124,-0.9863087692347561,0.7354358925441995,-0.24497026721332807,-0.3253025857111621,0.7895972814087752,-0.9966543512445583,0.8790180550373428,-0.4750123362251477,-0.8371083386945833,0.8030014828480214,0.49472730425516764,-2.7103772370877577,4.847652958343426,-5.673659859232553,4.295377809506599,-0.6538552326765329,-4.291096360184392,8.799791363628612,0.5470371370281862,-3.6634347918552495,8.876778923112806,-11.766974280707192,6.124256680333202,11.710893085601835,-38.690266789029984,63.78587847965173,-71.20046245802476,47.501233622514775
-0.5553816533669694,0.9237058632703642,-0.9809177844473256,0.7077479368094816,-0.19620233643728402,-0.3814259428153558,0.8305865975053592,-0.9999983541852185,0.8326018377295755,-0.38477767256681883,-0.8315955862697754,0.7662048764134858,0.5832689785978256,-2.8258601747203898,4.902817157452822,-5.546396398140599,3.8982264298240867,-0.014514272929247455,-4.9848478978356034,9.230092863531016,0.5553816533669694,-3.6948234530814568,8.82826006002593,-11.323966988951705,4.9050584109321,13.731333941352808,-40.6987432777626,63.99989466785399,-67.44074885609562,38.47776725668189
-0.5636706196595662,0.9311834764321226,-0.974643843677032,0.6789274837355033,-0.1469438930263049,-0.4361762734074866,0.8675067970394585,-0.9969443593187332,0.7794445996476566,-0.29069758381555066,-0.8259996564966602,0.7291017301304024,0.6712856335734817,-2.9368213342417078,4.945724143900147,-5.399167464210466,3.4819772970866203,0.624919549257246,-5.638240452702283,9.568149846045477,0.5636706196595662,-3.7247339057284905,8.771794593093288,-10.862839739768052,3.673597325657622,15.702345842669517,-42.50783305493347,63.80443899639892,-63.13501257146018,29.069758381555065
-0.5719032068320286,0.9382885458387803,-0.9674925943018989,0.6490206501453935,-0.09731808479456902,-0.489356491639405,0.9001770047165936,-0.9875119061297186,0.7199767194311285,-0.19371229587273534,-0.8203211090879241,0.6917068880609677,0.7586980425299847,-3.0430831620180236,4.976266648733559,-5.2325030403482256,3.048669652289934,1.2603551309576138,-6.245983941834337,9.810583807438341,0.5719032068320286,-3.753154183355121,8.70743334871709,-10.384330402326295,2.4329521198642254,17.616833699018578,-44.10867323111309,63.20076199230199,-58.31811427392141,19.371229587273533
-0.580078591449525,0.9450182289256821,-0.9594704733939438,0.6180752912255916,-0.04744897798104845,-0.5407751636274764,0.9284371663250072,-0.9717613435323182,0.6546796687724337,-0.09479106887611408,-0.8145605120197855,0.6540353109677403,0.8454275227166514,-3.1444756240146625,4.994368314633378,-5.047003071777581,2.6004263075759635,1.8877269500224019,-6.803157872266183,9.954971889771079,0.580078591449525,-3.7800729157027284,8.635234260545493,-9.889204659609465,1.186224449526211,19.467905890589147,-45.493421149925354,62.19272598606837,-53.029053170567124,9.479106887611408
-0.5881959557987044,0.9513698333110674,-0.950584701924957,0.5861409239507376,0.002538752920430413,-0.5902471965609382,0.9521488328552854,-0.9497934437573436,0.5840821142622833,0.005077489477895587,-0.8087184414751827,0.6161020703281941,0.9313960061091979,-3.240836477874626,4.999983886808059,-4.8433353064051134,2.1394432463899498,2.5030210763228116,-7.305251178960994,9.99987109467218,0.5881959557987044,-3.8054793332442696,8.555262317324614,-9.378254783211801,-0.06346882301076032,21.248899076193773,-46.655292809908985,60.78678040046999,-47.31065125524495,-0.5077489477895587
-0.5962544879694839,0.957340817873226,-0.9408432782666734,0.5532686478494737,0.05252013685169953,-0.6375945049841397,0.9711958387741854,-0.9217487576107019,0.5087556371295446,0.10489530396904755,-0.8027954817861449,0.5779223423049943,1.0165261096812865,-3.332011532529418,4.993099326132715,-4.622232891114972,1.6679788651651486,3.102300852909041,-7.748198747889848,9.944832704501575,0.5962544879694839,-3.829363271492904,8.46758950440006,-8.85229836559158,-1.3130034212924884,22.95340217942903,-47.58859609993508,58.99192048708492,-41.209206607493115,-10.489530396904755
-0.6042533819362557,0.9629287937671371,-0.9302549709911753,0.5195110632379382,0.10237021862223618,-0.6826466518542855,0.9854848711297727,-0.8878067152281726,0.42931010552989013,0.2036648065055947,-0.7967922253753469,0.5395114016743904,1.1007412050595127,-3.4178548949266694,4.973731844247425,-4.384491732645509,1.188342909240607,3.6817320827741926,-8.128414328544226,9.790406766784711,0.6042533819362557,-3.8517151750685485,8.372294738920578,-8.31217701180701,-2.5592554655559043,24.575279466754278,-48.288758685358864,56.819629774603044,-34.7741185479211,-20.36648065055947
-0.6121918376385092,0.9681315253801902,-0.9188293109780202,0.48492218705177,0.15196437130147664,-0.7252414620670173,0.9949459266997525,-0.8481844780798957,0.3463887368508739,0.3003989057084242,-0.7907092726968524,0.5008846157151411,1.18396548749907,-3.4982292034797906,4.941929860527532,-4.13096763254812,0.7028851572162909,4.237607560078851,-8.442819569409933,9.538136597098939,0.6121918376385092,-3.872526101520761,8.269463798802182,-7.75875499282832,-3.7991092825369157,26.108692634412623,-48.75235040828787,54.283806597113326,-28.057487684920787,-30.03989057084242
-0.6200690610608534,0.9729469312265978,-0.9065765828351783,0.4495573664113357,0.2011786077904368,-0.7652256062413738,0.9995326549433946,-0.8031355495694775,0.26066289001046317,0.39413085179203333,-0.7845472321760569,0.46205743806044697,1.266124044118119,-3.5730058478660323,4.897772881033536,-3.862573206541306,0.213983909181583,4.766370788884865,-8.688868941322735,9.190543355350032,0.6200690610608534,-3.8917877249063912,8.159189245516604,-7.192917862581371,-5.02946519476092,27.548121824689456,-48.97710009222634,51.40067517244656,-21.113694090847517,-39.413085179203335
-0.6278842643124339,0.9773730847801466,-0.8935078156415324,0.4134731900584711,0.24988989079376359,-0.8024551526625608,0.9992225850768933,-0.7529481531171084,0.17282662991250192,0.48392389815395437,-0.7783067201488328,0.4230454025153343,1.3471429213292394,-3.6420651748212776,4.8413712997431855,-3.5802745993500307,-0.2759656647850987,5.264638737645943,-8.864570346916993,8.751100849581618,0.6278842643124339,-3.9094923391205865,8.041570340773792,-6.615571040935538,-6.24724726984409,28.88838549585219,-48.961906668767774,48.18868179949494,-13.998957022912656,-48.39238981539544
-0.6356366657057416,0.9814082152449548,-0.8796347730192376,0.37672739780643816,0.297976440417244,-0.8367960853958203,0.9940172361597102,-0.6979433881037052,0.08359110806688021,0.5688806631157148,-0.7719883607998811,0.3838641168419492,1.4269491914075108,-3.705296679602301,4.772866122562701,-3.285088006855268,-0.7645632587648576,5.729223483871834,-8.968501249307169,8.224200819125372,0.6356366657057416,-3.9256328609798192,7.9167129571731385,-6.0276383649030105,-7.449411010431101,30.12465907424953,-48.7068445718258,44.66837683863713,-6.770879753417296,-56.888066311571485
-0.6433254898347962,0.9850507082639235,-0.8649699425449058,0.3393787881480179,0.34531803862173677,-0.8681247867062307,0.9839421096525669,-0.6384731754744002,-0.006321195129063385,0.6481520982550868,-0.7655927861002999,0.3445292565152784,1.505471018135109,-3.762599182810059,4.692428614807147,-2.9780760180736503,-1.2494151903071882,6.157152610482925,-8.999820189418418,7.615109044048735,0.6433254898347962,-3.940202833055694,7.784729482904152,-5.430060610368287,-8.632950965543419,31.252492321424306,-48.21316337297578,40.86228323036161,0.5120168054541342,-64.81520982550867
-0.650949967652703,0.9882991065646012,-0.8495265245091339,0.301487124169566,0.3917963297724434,-0.8963284820479089,0.9690465644835542,-0.574918006145409,-0.09618231983156937,0.7209459737012289,-0.7591206357443756,0.3050565584517798,1.5826377214634078,-3.8138809922911117,4.600259873031204,-2.6603437901348177,-1.7281461272902892,6.545688223359435,-8.958273598718518,6.929912719536856,0.650949967652703,-3.9531964262584047,7.645738720582205,-4.823793986713056,-9.794908244311085,32.267825353724724,-47.48328165969416,36.794752393306176,7.790767906357119,-72.0945973701229
-0.658509336548576,0.9911521105422038,-0.8333184200344892,0.26311303792156643,0.43729511653210335,-0.9213056460207847,0.9494035752344163,-0.5076845066199607,-0.18526472055496582,0.7865347955915644,-0.752572557085597,0.26546181471341673,1.6583798411344142,-3.8590600498581193,4.496590322280801,-2.3330350700253275,-2.198410724881338,6.89234446841095,-8.844197852192867,6.175459621143483,0.658509336548576,-3.964608442168815,7.499865780310403,-4.209808606745063,-10.932377913302584,33.167003256748245,-46.5207751864864,32.49180842367748,15.006442364952232,-78.65347955915644
-0.6660028404238141,0.993608578779554,-0.8163602185626593,0.2243179333987356,0.4817006503583407,-0.942966367833584,0.9251093746316745,-0.43720283738855026,-0.2728471566213321,0.8442630765641758,-0.7459492050719081,0.2257608661896464,1.732629199204188,-3.8980640625946013,4.381679140022554,-1.9973280774200728,-2.6579051155865234,7.1949034360915265,-8.658516544940941,5.359289668887033,0.6660028404238141,-3.974434315118216,7.347241967063933,-3.5890869343797696,-12.042516258958518,33.946789242009025,-45.33035935695205,27.980981592867217,22.1006196863279,-84.42630765641758
-0.6734297297677272,0.995667528503735,-0.7986671847220203,0.1851638882848959,0.5249019158789722,-0.9612326749574865,0.8962829820940615,-0.3639239407585284,-0.3582205315643547,0.8935538866253254,-0.7392512421801981,0.1859695962598637,1.8053189614120329,-3.9308306185338866,4.255813608191107,-1.6544312634215714,-3.104378196099862,7.4514293516034975,-8.402733014443923,4.489559574131688,0.6734297297677272,-3.98267011401494,7.188004662498182,-2.9626222125583346,-13.122547896974304,34.60437629846952,-43.91786612260901,23.291132208545818,29.01586305671273,-89.35538866253255
-0.6807892617325025,0.997328135979273,-0.7802552445874527,0.1457135546198612,0.5667909084342756,-0.9760388138053758,0.8630656206459659,-0.28831665572147286,-0.4406936342096443,0.9339146189233815,-0.7324793383500412,0.14610392443885642,1.8763836973401706,-3.9573072865271297,4.119308394974357,-1.3055789604747077,-3.535642655655502,7.660280960000716,-8.078918169045581,3.574961322324973,0.6807892617325025,-3.989312543917092,7.022297201287074,-2.3314168739177794,-14.16977271085689,35.13739729699353,-42.29021541165233,18.452265966174263,35.696184370981186,-93.39146189233814
-0.6880807002075073,0.9985897368376948,-0.7611409713447573,0.10603005854725372,0.6072629040923904,-0.9873314864263338,0.8256200250534343,-0.21086471831739156,-0.5195987349497923,0.9649419128066956,-0.725634170916686,0.10617980000778564,1.9457594393098119,-3.9774517001406133,3.9725047681320547,-0.9520269391156876,-3.9495856918552303,7.820122026951455,-7.689693721191022,2.6246353062655263,0.6880807002075073,-3.9943589473507792,6.850268742102816,-1.6964809367560596,-15.181572602309759,35.543933511348015,-40.45538122761828,13.49534197231306,42.08749753093317,-96.49419128066955
-0.6953033158929142,0.9994518263433247,-0.7413415703725961,0.06617689930370299,0.6462167214627561,-0.9950700423633251,0.7841296445723019,-0.13206366668751554,-0.5942969919048412,0.9863256849648977,-0.7187164245433092,0.06621319563327344,2.0133837399605268,-3.9912316254480595,3.8157697418146403,-0.5950478875500813,-4.344179361472412,7.929929887976761,-7.238210961172755,1.6480789780385345,0.6953033158929142,-3.997807305373299,6.672074133353364,-1.0588303888592479,-16.155418036568904,35.8225215250797,-38.4223525840428,8.452074668000995,48.13805634429214,-98.63256849648977
-0.7024563863726462,0.9999140595952171,-0.7208748637553694,0.026217847611043107,0.6835549746531016,-0.9992266249834524,0.7387977442141964,-0.052417670617150566,-0.6641836231981262,0.9978522283668844,-0.7117267911525347,0.026220100977134533,2.0791957284611513,-3.9986250126094975,3.6494951590151397,-0.2359268303318683,-4.717490515523771,7.9890019914663055,-6.728125243238876,0.6550519325399519,0.7024563863726462,-3.9996562383808683,6.4878737737983245,-0.4194855617766897,-17.088874366327538,35.97215849940429,-36.201089466495624,3.3547309194976362,53.79887347904822,-99.78522283668843
-0.7095391961866355,0.9999762516651424,-0.6997592742409847,-0.013783156365920835,0.7191843167375555,-0.9997862717540285,0.6898464089334283,0.027563694146833368,-0.7286928034710783,0.9994063480250241,-0.7046659698572247,-0.013783483700707264,2.1431361653015824,-3.9996200311541448,3.4740967119480692,0.12404349736476428,-5.067690269935704,7.9969603936094815,-6.16356639063183,-0.34452162882528997,0.7095391961866355,-3.9999050066605695,6.297833468168863,0.22053050185473336,-17.979607918438887,35.99230578314503,-33.80247403773799,-1.7640764253973356,59.02411708115734,-99.94063480250242
-0.716551036902384,0.9996383776715733,-0.6780138086579287,-0.053762105332763335,0.7530156731271768,-0.9967469681035017,0.637515455613317,0.1073687061658686,-0.7873022449930753,0.9909725122409951,-0.6975346668905555,-0.05378155394352681,2.205147495616229,-3.994215088910839,3.2900129028045804,0.4835673032300356,-5.393062965407793,7.953754176483022,-5.549105259169081,-1.3406520795035017,0.716551036902384,-3.998553510686293,6.102124277921359,0.8601936853242134,-18.82539182817942,35.88289085172606,-31.238257325052533,-6.871597194615591,63.7714818444391,-99.09725122409951
-0.7234912071858206,0.9989005727896385,-0.6556580408066206,-0.09365502728620595,0.7849644642595206,-0.9901196546733496,0.5820612581822808,0.1864867723077093,-0.8395374262762157,0.9726350078278496,-0.6903335955353788,-0.09375810750078432,2.2651739009909626,-3.9824188345557427,3.097703947481763,0.8413504023074859,-5.69201457257795,7.85965977382432,-4.889716730077737,-2.323384203004723,0.7234912071858206,-3.995602291158554,5.900922367259586,1.4984804365792952,-19.624111606488015,35.644307568240585,-28.521001650931762,-11.935153427693395,68.00253152837348,-97.26350078278496
-0.7303590128714518,0.9977631321970428,-0.6327120938403843,-0.13339808787842988,0.814950817050479,-0.979928187934834,0.5237554916154482,0.2644116945255697,-0.8849754339587843,0.9445770977570088,-0.6830634760528765,-0.1336971507302455,2.3231613497071293,-3.964250143773228,2.897650625026923,1.196104875697401,-5.963080501312249,7.715279202406059,-4.190739431704907,-3.2828966842248657,0.7303590128714518,-3.9910525287881713,5.694408844563458,2.134369406054878,-20.373770426261974,35.27741476565403,-25.664019089156962,-16.92234844963646,71.68301015066153,-94.45770977570088
-0.7371537670317913,0.9962265109559734,-0.6091966221519488,-0.1729276925611042,0.8428997645797435,-0.9662092543123894,0.46288380097516457,0.34064490851743673,-0.9232483868521383,0.9070791896485991,-0.6757250356105208,-0.17358270499664155,2.379057645377241,-3.939738089052098,2.6903530756734,1.5465537067038684,-6.204932775860222,7.521536210327875,-3.4578325162114028,-4.20960026257174,0.7371537670317913,-3.9849060438238935,5.482769599367539,2.7668430809776674,-21.072494114493587,34.78353315524602,-22.681306247783063,-21.80127414511595,74.7831193350232,-90.70791896485991
-0.7438747900460677,0.9942913238310411,-0.5851327927817626,-0.2121805883457011,0.8687414335107106,-0.9490122381227782,0.399744402010778,0.41469867354462103,-0.9540464144289186,0.8605160334090041,-0.6683190082093421,-0.21339881306432554,2.4328124739286285,-3.908921893165474,2.4763295504726113,1.8914353777369795,-6.416386540724555,7.279670366868354,-2.6969298411974396,-5.094233565964892,0.7438747900460677,-3.9771652953241645,5.266195135035863,3.3948894135312178,-21.718535837767767,34.16444057242002,-19.58747569852812,-26.540715106855746,77.27775956874241,-86.05160334090041
-0.7505214096682025,0.9919583450433275,-0.5605422663648435,-0.2510939650172823,0.8924112187762395,-0.9283990438053845,0.334646620173527,0.48609919300108984,-0.9771201656376455,0.8053529760221516,-0.6608461346105114,-0.25312954548138294,2.484377448892797,-3.871850866408777,2.256115115648505,2.2295084114227777,-6.596405865372091,6.991229131710397,-1.9141919272228383,-5.927955667953867,0.7505214096682025,-3.96783338017331,5.044880397283592,4.017503440276517,-22.31028046940599,33.42236557699384,-16.39768438850282,-31.11034835206975,79.14673341664928,-80.53529760221517
-0.7570929610940471,0.9892285079606382,-0.5354471776333435,-0.2896055556397677,0.9138499450935613,-0.9044438730835812,0.2679093752040541,0.5543896457680887,-0.9922828277315952,0.7421413109237092,-0.6533071622612503,-0.2927590069526092,2.5337061549596434,-3.828584327696244,2.0302603149134284,2.5595558395738407,-6.744108819348254,6.658057954281302,-1.1159560801878083,-6.702434442950102,0.7570929610940471,-3.956914031842553,4.819024598700091,4.633688890236283,-22.846248627339033,32.55997943100893,-13.127559384998651,-35.480937329157676,80.3749090462592,-74.21413109237092
-0.7635887870278796,0.9861029047240853,-0.5098701154923513,-0.32765373619189214,0.9330040149045327,-0.877232957859315,0.1998596187166192,0.6191331089594766,-0.9994116387667814,0.6715127684360483,-0.6457028452200684,-0.33227134269883396,2.5807541897573945,-3.779191509642228,1.7993297930897953,2.8803895839337956,-6.85877179293173,6.282288466551903,-0.308685082401482,-7.409929836559548,0.7635887870278796,-3.9444116188963414,4.588831039431161,5.242459779070274,-23.325100372613317,31.58038648293534,-9.793121317114341,-39.6245189734065,80.95234274010929,-67.15127684360483
-0.7700082377481453,0.9825827858111489,-0.48383410268689936,-0.365177624174389,0.9498255423713793,-0.8468642498024376,0.13083073243449642,0.6799153533579722,-0.998448881523391,0.5941732023259781,-0.6380339440813442,-0.3716507448000169,2.6254792038206025,-3.7237514477791853,1.5639008844785782,3.1908547329259553,-6.939833042161894,5.866324844837579,0.5010851322478622,-8.043371218821697,0.7700082377481453,-3.9303311432445955,4.354506924182094,5.842841986790224,-23.745638559284483,30.487112992887752,-6.410705889290324,-43.51458261491022,80.87435940339466,-59.41732023259782
-0.7763506711724464,0.9786695595353904,-0.45736257507841593,-0.4021171760306666,0.9642724730929604,-0.8134470677521137,0.06116089492364801,0.736347493657173,-0.9894023508035555,0.5108955355809819,-0.6303012258992459,-0.41088145851963154,2.66784093871032,-3.6623528540895607,1.3245621695034355,3.4898336990116845,-6.986895440871774,5.41282842785795,1.3067983953832485,-8.596428047296282,0.7763506711724464,-3.9146782381415615,4.116263175705743,6.433874816490666,-24.10681182732401,29.284094439076092,-2.996883851258753,-47.12623959405907,80.141590415088,-51.08955355809819
-0.7826154529217615,0.9743647914830216,-0.43047936054937413,-0.43841328322502315,0.9763086892422245,-0.7771017041996665,-0.008808575173681735,0.7880684765529655,-0.9723452903220414,0.4225120359031897,-0.6225054641110117,-0.4499477886077358,2.70780126325198,-3.5950939750540165,1.0819120032392835,3.776250241692023,-6.9997284262439114,4.92470068946969,2.101931385053315,-9.063573133797409,0.7826154529217615,-3.8974591659320863,3.874314244944367,7.0146125316003705,-24.40771723105561,27.975661351187995,0.431620183510405,-50.436382499389794,78.75996851608535,-42.25120359031897
-0.7888019563838984,0.9696702038865515,-0.4032086575550137,-0.47400786682471274,0.9859040998620219,-0.7379589922692839,-0.0787348912889513,0.8347473907655802,-0.947415799700828,0.3299059981189368,-0.6146474384595892,-0.4888341055802621,2.745324207858546,-3.5220824344430905,0.836557019503995,4.049073341672203,-6.978269128357843,4.405064675012566,2.880046440711762,-9.440137882494874,0.7888019563838984,-3.878680815546206,3.6288779179951236,7.584125869195404,-24.647602496550547,26.566523721694217,3.8580096731586133,-53.423833008997136,76.74067977576706,-32.99059981189368
-0.7949095627761675,0.9645876749357635,-0.3755750133415502,-0.5088439704344959,0.9930347160935472,-0.6961598347554669,-0.14827547826874662,0.876085584212719,-0.9148157163687495,0.2340029166288538,-0.6067279349156441,-0.5275248519719914,2.7803759969078734,-3.443435061103857,0.5891106142527094,4.3073209122419325,-6.922622678195349,3.8572450200393247,3.6348436846532026,-9.722358947339837,0.7949095627761675,-3.858350699743054,3.3801751200739516,8.141503526951935,-24.82586790233868,25.06175405119681,7.265498435168585,-56.069477389614015,74.10007302586871,-23.40029166288538
-0.800937661207275,0.9591192380262968,-0.3476033018503734,-0.5428658513349747,0.9976827111493107,-0.6518546969124142,-0.21708965068052802,0.9118185747880698,-0.8748089814186764,0.13576123612021823,-0.5987477455989462,-0.5660045485607188,2.812925079145277,-3.359277702017154,0.34019141206682824,4.550063334512618,-6.833061692594537,3.28474667926965,4.360212027914085,-9.907415842524781,0.800937661207275,-3.8364769521051874,3.128429716653361,8.685853621359595,-24.942067778732767,23.46676908884691,10.637392883345873,-58.35638878643647,70.85952749491278,-13.576123612021822
-0.8068856487384223,0.9532670809461365,-0.31931870132823525,-0.5760190696788576,0.9998364648807286,-0.6052030648213161,-0.2848402818603777,0.9417177425200166,-0.8277195026528603,0.036162772977749995,-0.5907076686991422,-0.6042578005600983,2.8429421560838066,-3.269745020924545,0.09042171957106977,4.776426803784592,-6.71002493867611,2.691232501860854,5.050278647676405,-9.99345913010385,0.8068856487384223,-3.813068323784546,2.8738683119541175,9.216305114861722,-24.995911622018216,21.78731033356738,13.957173811158507,-60.26993552128106,67.04527971488169,-3.6162772977749995
-0.812752930443616,0.9470335450003304,-0.2907466716634634,-0.608250575602475,0.9994905928288946,-0.5563728712851105,-0.35119545552615006,0.9655917922841419,-0.7739285321178544,-0.06379709687969538,-0.5826085083959166,-0.6422693037787408,2.8704002083767977,-3.174980282847143,-0.1595740303546233,4.985596474999419,-6.554115184284696,2.080499796468125,5.699456535590579,-9.979628903069106,0.812752930443616,-3.7881341800013217,2.6167200449711707,9.7320092096396,-24.987264820722366,20.029423366263977,17.20857732078135,-61.797874706185084,62.68821110154621,6.379709687969538
-0.8185389194691713,0.9404211240742915,-0.2619129314687031,-0.6395087941130924,0.9966459596859152,-0.5055398913174721,-0.41583009186439973,0.9832879777110148,-0.7138715793614565,-0.16311938567490283,-0.574451074778559,-0.6800238507430342,2.8952745201388477,-3.075135124841231,-0.409170839678888,5.176819395953645,-6.366096244976367,1.4564560360322947,6.302489732048626,-9.866063379165178,0.8185389194691713,-3.761684496297166,2.357216383218328,10.232140705809478,-24.91614899214788,18.199436087428996,20.375674501355586,-62.93043057350495,57.82359792827798,16.311938567490284
-0.8242430370924106,0.9334324636360551,-0.2328434349307547,-0.6697437076162355,0.9913096771331481,-0.45288710940201443,-0.47842754012488964,0.9946930784587397,-0.6480348854028598,-0.26081147754461126,-0.5662361837649365,-0.7175063367812845,2.9175427011933905,-2.970369313357404,-0.6577447077357146,5.349407217715768,-6.146889242019276,0.8230938577353355,6.854495880177701,-9.653897519556528,0.8242430370924106,-3.7337298545442206,2.0955909143767926,10.715899321859768,-24.782741928328704,16.30393593847252,23.442949466119593,-63.66035702135934,52.490825717631644,26.081147754461124
-0.829864712779548,0.9260703596778924,-0.20356434844836635,-0.698906935950954,0.9834950860617525,-0.39860406079942284,-0.5386811299203855,0.9997341245976473,-0.5769514859640149,-0.3558970486315944,-0.5579646570198854,-0.7547017660667266,2.937184707226825,-2.860850488591528,-0.9046741912476826,5.502738672489505,-5.897568089739799,0.18446551807438435,7.351005755021358,-9.345251686152281,0.829864712779548,-3.7042814387115697,1.832079136035297,11.182510975215264,-24.587377151543812,14.349746188779223,26.39537536609889,-63.98298397424943,46.733070363085204,35.58970486315944
-0.8354033842427547,0.9183377575977003,-0.1741020270790062,-0.7269518138049612,0.9732217232200001,-0.34288614927362493,-0.5962956736317818,0.9983788634725129,-0.5011968958355515,-0.4474258243562607,-0.5496373218730259,-0.7915952576169908,2.9541828578310496,-2.74675389623658,-1.1493419579556554,5.636261810003772,-5.619354234322033,-0.4553430335091677,7.787999447867815,-8.943210450946129,0.8354033842427547,-3.6733510303908012,1.5669182437110558,11.63122902087938,-24.330543080500004,12.343901373850498,29.21848800795731,-63.89624726224083,40.59694856267967,44.74258243562607
-0.8408584974963992,0.9102377510206234,-0.14448299081582383,-0.753833465385759,0.9605152723707303,-0.28593394369300495,-0.6509889125580983,0.9906359660553145,-0.4213844493180415,-0.5344830763546773,-0.5412550112360144,-0.828172051247608,2.9685218524181747,-2.628262107064659,-1.391136329970771,5.749495984378974,-5.313610669835984,-1.0922382965680388,8.161938912764994,-8.451791769148363,0.8408584974963992,-3.6409510040824937,1.3003469173424145,12.061335446172144,-24.012881809268258,10.293621972948179,31.898456715346818,-63.400701827540125,34.13214039476136,53.44830763546773
-0.8462295069124595,0.9017735805613659,-0.11473390071614054,-0.7795088762283029,0.9454075000810466,-0.22795245603867811,-0.7024928997266302,0.9765549714682802,-0.338160334463955,-0.6161987641717506,-0.53281856351923,-0.8644175134772172,2.980188783993076,-2.50556472478773,-1.629452812990499,5.842033584317505,-4.981835260810001,-1.722145409899387,8.46979661171467,-7.8759068241898795,0.8462295069124595,-3.6070943222454637,1.0326051064452648,12.472142019652846,-23.635187502026163,8.206288417392413,34.42215208660488,-62.49951817396993,27.390987091580353,61.61987641717506
-0.8515158752750961,0.8929486325277033,-0.08488153490295282,-0.8039369620242517,0.9279361763048077,-0.16915040341878182,-0.7505553125886555,0.9562259700321727,-0.25219836132476375,-0.6917562303483127,-0.5243288225479188,-0.9003171433820523,2.9891731507714083,-2.3788580826647623,-1.8636956075551399,5.913541500390226,-4.625653404061132,-2.3410342225405305,8.709080026624708,-7.221310945903743,0.8515158752750961,-3.571794530110813,0.7639338141265754,12.862991392388027,-23.198404407620192,6.089414523076146,36.77721031684412,-61.19846208205905,20.428067267305863,69.17562303483126
-0.8567170738343857,0.883766437565703,-0.054952764461097946,-0.8270786343627061,0.9081449799564264,-0.1097394567454208,-0.7949406891697075,0.9297790268676646,-0.16419450656118462,-0.7604003620046272,-0.5157866374777925,-0.935856578397409,2.9954668656325922,-2.2483449293405884,-2.0932790985672574,5.963762324136997,-4.246810065733707,-2.9449450787084643,8.877851839562624,-6.49454609240116,0.8567170738343857,-3.535065750262812,0.4945748801498815,13.233258149803298,-22.70362449891066,3.950620442835149,38.95209376931567,-59.50585771953053,13.299755031455954,76.04003620046272
