t1,t2,t3,t4,t5,t6,t7,t8,t9
2593.4340657990238,2385.6506176260946,1775.9118045721013,717.7037512895612,-541.318590896617,-1459.2874209293095,-1559.7051488083569,-937.3796908736637,-265.072989141767
2109.0898643824107,1944.9386906835077,1391.6083040006288,410.5894981858403,-739.1451227188511,-1520.969021817979,-1510.0171923495639,-870.1045648045347,-264.52817637341224
1732.8948916002116,1596.0550776714779,1078.162314640552,149.94799022957685,-913.8204600871748,-1577.9376723362957,-1468.7339791596128,-816.4086997628581,-270.86713303624697
1435.5152678286734,1315.1194987648607,817.7147316056185,-75.5787959487171,-1070.3663449556173,-1630.501401345731,-1434.1574935041956,-774.496543377001,-282.98493002408
1195.5931398533723,1083.8105717306642,595.9062367810374,-275.27905569587284,-1212.5283865646982,-1678.2331050659777,-1404.3801164633874,-742.6850202875187,-299.91002421289824
997.717165058268,888.2570370035346,401.5362335232204,-456.2215311451348,-1342.5431473484432,-1719.9963293902667,-1377.5293989361048,-719.5738706805984,-320.8178281346683
830.6301376005857,717.993119486627,226.18133318604683,-623.2046198557799,-1461.0421711263218,-1754.0803579332585,-1352.0040892467089,-704.1377809885696,-345.0127625343379
685.8302338522711,565.1435020240239,63.90645471902905,-778.742200585886,-1567.0960219527067,-1778.4555256361773,-1326.6980083713893,-695.7510793130837,-371.8899165537275
556.5994493783962,423.8979394445427,-88.88591889279014,-923.0879067818458,-1658.4268652797348,-1791.1500362629122,-1301.1974811858718,-694.1534653615008,-400.88436214292915
437.4372688421707,290.26950317868466,-233.49196772024118,-1054.352130356273,-1731.8290583200533,-1790.7299558083384,-1275.9274232479543,-699.3637695206132,-431.4140274951485
323.8547849971181,162.08415120883464,-368.90773017786586,-1168.8007408847789,-1783.8259317402867,-1776.8351887686215,-1252.213969054584,-711.5491027069836,-462.82105545638035
212.46833091462005,39.10950159941601,-491.91695083600376,-1261.43220245099,-1811.552785339807,-1750.6909267369083,-1232.2309659021907,-730.8592511952511,-494.3166593819564
101.30751572715825,-76.80605779523916,-597.4082538700977,-1326.9004864277294,-1813.7926994854522,-1715.4854556817806,-1218.8063347792954,-757.2403932179034,-524.9353223662586
-9.782255434680003,-181.7394898996019,-679.0511764340629,-1360.779072426193,-1792.014229162754,-1676.4934542443798,-1215.0830601413945,-790.2471873900276,-553.5052793502316
-118.79912692426043,-270.0018426409502,-730.4009030185421,-1361.0515141152387,-1751.1902161956955,-1640.8407122916856,-1224.056547124156,-828.8766070155616,-578.6429583115329
-221.48234345783052,-334.8672756718661,-746.39209062892,-1329.588245930296,-1700.1440551890148,-1616.8579199542305,-1248.0403294561545,-871.4490020529395,-598.7787567760063
-311.60677147264903,-369.7494929810253,-725.0376665903157,-1273.2662608886876,-1651.2017361285682,-1613.0540802378123,-1288.1382330266845,-915.5603677678389,-612.2195785079596
-381.7631831637285,-369.7188191458346,-669.0054455764227,-1204.3555033519742,-1619.0390419746323,-1636.8379973990081,-1343.8150165961472,-958.1238476564567,-617.2495926333029
-424.5924394198279,-333.10586158439475,-586.6566370335179,-1139.8724915391106,-1618.79217345341,-1693.2027922953393,-1412.6529492848817,-995.5081579051896,-612.2648113775883
-434.2949922431987,-262.82556598977214,-492.1480444823751,-1099.7978151547156,-1663.7058506999556,-1783.634234168562,-1490.356724095828,-1023.7670402830679,-595.930045105351
-408.1092239669447,-167.03084790437762,-404.3517435220152,-1104.3354889655645,-1762.7629814859174,-1905.4873027010715,-1571.0271854589896,-1038.9392045055038,-567.339945589757
-347.3943097663851,-58.80131266089839,-344.614553667543,-1170.6812756933919,-1918.8104624895157,-2051.9926851961054,-1647.6744832391828,-1037.385340759639,-526.1609614524626
-258.0016649005825,45.21652296624606,-333.6959821683508,-1309.9655779176205,-2127.6276435523487,-2212.9234377040484,-1712.895373635831,-1016.120520224395,-472.729840230472
-149.7747124487627,127.02911553018444,-388.485483330555,-1525.0624281933206,-2378.183444120008,-2375.8070061078024,-1759.608872769895,-973.0987742004556,-408.08795302144574
-35.23846550502469,169.94115658141672,-519.210118613111,-1809.7814264404337,-2654.049221249985,-2527.4505262812954,-1781.7366995569625,-907.4125864704137,-333.93921505911266
72.24342717590625,161.0583327339272,-727.750876792775,-2149.6281688928634,-2935.6620322094514,-2655.490635605075,-1774.7310260570132,-819.3824904110687,-252.53141762778728
160.43029397899562,93.11086526377386,-1007.4115569991636,-2523.9342575392207,-3202.9505415724443,-2749.695818144318,-1735.8867084246685,-710.5284488705638,-166.4739212364235
219.86013830195978,-34.75244477721452,-1344.117463157815,-2908.843564633287,-3437.794071172286,-2802.8289781521207,-1664.4187015444404,-583.4318329244178,-78.51590636520797
244.88733304311336,-217.2746451284167,-1718.6835055567126,-3280.4910122256465,-3625.884260556985,-2810.9919355913225,-1561.326864599238,-441.5112325520281,8.683921583757751
233.97828130258387,-444.3116209634535,-2109.5864494456987,-3617.753499269732,-3757.7523257999514,-2773.4869472696173,-1429.1009786453694,-288.7445313101228,92.76466207850143
189.33464400427732,-702.5911333465091,-2495.6507983081906,-3904.1500624133646,-3828.9428972008186,-2692.314251901752,-1271.3338442602726,-129.37259309793504,171.8215153430329
116.05122092675681,-977.5897715457768,-2858.1904867848443,-4128.734858058317,-3839.492532801232,-2571.4642386057417,-1092.3098295373977,32.38300912129819,244.49893127135255
21.066513916412582,-1255.1791616023904,-3182.367948573387,-4286.070849770928,-3792.968439306184,-2416.159121841486,-896.6239169039919,192.56294587091207,310.01443234411903
-87.86505084772239,-1522.833446603993,-3457.753715866321,-4375.531055834718,-3695.3356257012906,-2232.1645563505294,-688.8677024283545,347.65774964844377,368.1201012137221
-203.02710810828518,-1770.339529198844,-3678.2300061492374,-4400.228496276032,-3553.8702633092657,-2025.2436700317394,-473.39938058369876,494.73343454066674,419.0169345247617
-317.355577626734,-1990.064377291164,-3841.4557786595083,-4365.844568319018,-3376.2567858238085,-1800.779896408317,-254.19847218936826,631.4964205932602,463.24135891155856
-424.8145117926189,-2176.8916794355987,-3948.109292373564,-4279.5472437074195,-3169.9267542761254,-1563.5603827007799,-34.79487703438028,756.3048885834548,501.5431713766051
-520.572749971102,-2327.9498657383197,-4001.0777679957646,-4149.103661399529,-2941.6376834568464,-1317.6917837460892,181.74410791866023,868.1372210576867,534.770908155547
-601.0327265233702,-2442.234462574706,-4004.7042206002643,-3982.221607729067,-2697.255706478293,-1066.613138875382,392.7869085944861,966.5296759705404,563.7755551742932
-663.7599646665791,-2520.1995879431724,-3964.1501604648943,-3786.1100270800293,-2441.6934202261064,-813.1720173871101,596.0880631164179,1051.4953088138682,589.338016967731
-707.3538211652119,-2563.36831208671,-3884.8974584874195,-3567.2271296554513,-2178.9555768213813,-559.7357193869818,789.7306553489748,1123.4348366107408,612.1209830179919
-731.2921132184163,-2573.9932096079797,-3772.391393817238,-3331.1777824292717,-1912.252745664322,-308.3156710468592,972.0727053778535,1183.0480015610037,632.642423818756
-735.7751260893863,-2554.7849625242798,-3631.8142704550064,-3082.7220125596546,-1644.1514564047584,-60.68846944753756,1141.706428179863,1231.2513836813068,651.2660951714641
-721.5869351244439,-2508.7154241524368,-3467.9704738614023,-2825.858928408524,-1376.7362820147341,181.49910124457347,1297.4361230315506,1269.105867137864,668.2039506480968
-689.9831579246795,-2438.89074330577,-3285.257574681095,-2563.9534726764764,-1111.7645321262587,416.65087872820953,1438.2770052017745,1297.7544352075374,683.5258805834067
-642.604873205349,-2348.4806481726946,-3087.6943243631463,-2299.877207584128,-850.79840279019,643.1750388511582,1563.4734739641249,1318.3689995440468,697.1732817808801
-581.4103962376245,-2240.683535676135,-2878.9760384088536,-2036.1392755880593,-595.3034566529092,859.4745076985588,1672.5313333611957,1332.103845505942,708.9742402926287
-508.61193371851584,-2118.70507036887,-2662.5313260451508,-1774.9899558667203,-346.70681574601645,1063.9735961893873,1765.2548905079334,1340.0531494201268,718.659311129662
-426.60405675054267,-1985.7309099684085,-2441.5608687657837,-1518.4865495344131,-106.41365223666284,1255.175285592341,1841.7774605821553,1343.2108561949728,725.8778439672125
-337.8753119891342,-1844.8810393518759,-2219.047721093206,-1268.519051225627,124.2137542013916,1431.738345154503,1902.5734603790302,1342.4327418539028,730.2154555547447
-244.901792414559,-1699.1422510851908,-1997.7378732046488,-1026.8004310105348,343.9045708039855,1592.5592023793565,1948.442548324575,1338.4022873116319,731.2135568906008
-150.0299875817028,-1551.284481846154,-1780.0981195035486,-794.8325319986131,551.5412638786036,1736.8415252928824,1980.4611493437515,1331.6035254981475,728.3917971323874
-55.36338596019688,-1403.7740464144715,-1568.2643945044922,-573.8627342262556,746.21808887466,1864.1378921600342,1999.9033955734637,1322.304800260476,721.2738959991403
37.3289394287225,-1258.7007530419053,-1363.9967190870425,-364.8478472919469,927.2803151572916,1974.3530959624827,2008.1405235945217,1310.5570768042871,709.4166467767866
126.66449126626641,-1117.7354861735985,-1168.6561520489754,-168.43963158317362,1094.3325856812226,2067.7068812878088,2006.5332551096965,1296.2090363902232,692.4409858581153
211.64892151251703,-982.129954718908,-983.2146088017498,14.999071994019346,1247.2122345091666,2144.663444522221,1996.3340248728587,1278.9389500565103,670.0631116916887
291.6255877289003,-852.7617597948907,-808.3008070763997,185.34655507474113,1385.932464164047,2205.8432867524593,1978.614268213806,1258.3007801628726,642.1229114752027
366.18328135229154,-730.2175952837972,-644.2765267115874,342.65046199817755,1510.608714752562,2251.9374238308874,1954.2266439970401,1233.7797269307491,608.6066276469929
435.04258275112824,-614.8978904102601,-491.329118938089,487.0468632088233,1621.38678778344,2283.6428778217446,1923.8044642046063,1204.851060896656,569.6609072089993
497.9470959906453,-507.1203225339481,-349.561204117579,618.6884312376549,1718.3913912008895,2301.6318072341683,1887.79282745128,1171.0358660136094,525.5961417736282
554.5849867218662,-407.19944449043027,-219.05854022361822,737.6982200843245,1801.7082643067054,2306.5564479764034,1846.5001070266153,1131.9482540035176,476.8782048164732
604.5584500281598,-315.48572814541507,-99.92252442458455,844.1587947475033,1871.4032879617057,2299.081438314841,1800.1559410024247,1087.3304020364083,424.1090987658096
647.4058103428929,-232.35823432225482,7.736625926089403,938.1365248113581,1927.5709309384308,2279.9275248820995,1748.9630352166525,1037.0739373134004,367.9983697319378
682.666526462453,-158.17781685988115,103.83906487385626,1019.7307757405455,1970.3956104370548,2249.908489644989,1693.1341392182214,981.2282384489004,309.32819214552376
709.9677526803293,-93.21844219119006,188.39108683258377,1089.1307420994501,2000.2059894010786,2209.946862379324,1632.9109741971183,919.9977465794132,248.915611818696
729.1058506672401,-37.59957007575407,261.5376834801036,1146.6610579509015,2017.5050680794022,2161.0619881038992,1568.5669986203834,853.7311719187511,187.57551064296945
740.0989183115315,8.75900958759213,323.5941793307003,1192.8015823057576,2022.9670953694895,2104.333324211485,1500.399388028643,782.9055446822231,126.08746213863523
743.1960129359956,46.146312369345665,375.0465963698638,1228.1753945526127,2017.4029370206517,2040.8492761419238,1428.7168849746702,708.1075596433886,65.16889691221837
738.8421146961023,75.03114551689455,416.52052656854727,1253.5091142819954,2001.7049696400675,1971.6552467125243,1353.8293969514352,630.0138589488008,5.456041168963495
727.6107498952588,96.00420066110986,448.7278771373285,1269.577884918564,1976.7878068719333,1897.7133249080148,1276.0430803763124,549.3710565516773,-52.50691086738125
710.1247039215734,109.7083455539993,472.40694515363725,1277.151225922912,1943.5408384475504,1819.8812450464507,1195.6620549874017,466.97564389127484,-108.27083370984388
686.9871454622509,116.77638464859467,488.2722434312336,1276.9545523819688,1902.8032987729498,1738.9119693435825,1112.9956474944054,383.6535534422709,-161.4780538574924
658.7407123063251,117.79188221607302,496.9864532877383,1269.6553427175154,1855.3645818171174,1655.4696603818893,1028.368658263208,300.2391198047816,-211.8536373824643
625.8626455602991,113.28071949007891,499.15947972248864,1255.8748827991053,1801.9846251939152,1570.1544461779652,942.1317068760559,217.55341158413233,-259.1932768587852
588.7930675389007,103.7316010010203,495.37133716316936,1236.2188746603924,1743.4238346982859,1483.5277543709794,854.6690723146971,136.3823057283291,-303.3493686140311
547.9842379251982,89.635590725857,486.2089745607192,1211.3151864162417,1680.4704881923842,1396.131662681844,766.4022737903308,57.455116436833265,-344.21660698025556
503.9534727792856,71.53007596042467,472.3038545618858,1181.8457886052897,1613.9557265849073,1308.4986543725909,677.7885972937333,-18.57503990504486,-381.71809568473265
457.32231321489155,50.0322164643164,454.357663368055,1148.5623621931031,1544.7508737988605,1221.151243199846,589.314610165427,-91.14775089725997,-415.792677978406
408.82894718988257,25.85053148583129,433.14734089211146,1112.2800382566845,1473.7471734853495,1134.5932826754856,501.4853078780367,-159.80729221647215,-446.3839769620704
359.30819340774127,-0.23056717584674402,409.50630822923995,1073.849583898144,1401.8224709462202,1049.2960113280305,414.80991683707487,-224.20892496831138,-473.4315331766885
309.6414582073748,-27.39157569876535,384.2846996856623,1034.1134799590245,1329.8018994230747,965.6820814848319,329.78562365545355,-284.1187815007819,-496.86440115846005
260.6860322001615,-54.836332391083936,358.296173715304,993.8546306134465,1258.4200312671123,884.1103478292973,246.88071325467925,-339.40721432693,-516.597561343887
213.19754810437095,-81.85652475076316,332.26160836009524,953.7474770004911,1188.2906710301215,804.8635111869971,166.51882085825554,-390.0361595439615,-532.5314490165301
167.76078434036853,-107.88948871802907,306.76042762983184,914.320265448582,1119.8882958084398,728.140169692146,89.06619327219448,-436.04171682393013,-544.5547441375942
124.74238519066748,-132.55784672800422,282.1987153842926,875.9347625890579,1053.5428820807754,654.0525464366609,14.823883760794814,-477.5136652829092,-552.5502894445542
84.2750906413035,-155.68287744523883,258.8002203093843,838.7865562458345,989.4480222093172,582.6310277371599,-55.9734966618536,-514.5739292198825,-556.4036433659179
46.277595146216754,-177.26812626806802,236.62250392406216,802.9258666236263,927.6809794997773,513.8363953112046,-123.15161061808482,-547.3560307828545,-556.0134075529104
10.508113171352536,-197.4548535958604,215.59644963584648,768.2959305963794,868.2325028161431,447.579995055008,-186.58317432140655,-575.9873222241924,-551.302196180593
-23.355998884918353,-216.45572669527343,195.58364855082309,734.7837182948856,811.0435362308411,383.7509202226355,-246.16956441811865,-600.5753347728546,-542.2270232681708
-55.62483839183174,-234.47702357171937,176.44323144417234,702.276087363567,756.0452068995767,322.24770444645696,-301.8205701514744,-621.1990064259795,-528.7880168254412
-86.50388175444174,-251.64196717163873,158.09789192476103,670.7135603773336,703.1976620986886,263.0103812803726,-353.43652504114857,-637.9049596564417,-511.0347005100125
-116.01888247956614,-267.928219539795,140.58845123334868,640.1338569185963,652.5227011225459,206.0475970419056,-400.89704599011253,-650.7084795214247,-489.06952797675694
-143.97134407313757,-283.1308300187658,124.10754772099739,610.6982775615003,604.1250988363829,151.45328186914224,-444.05949932797,-659.59844875369,-463.04879040388545
-169.93366299881356,-296.85815366597063,109.00589041167558,582.6961049225803,558.1984005766774,99.4085081754306,-482.7682510274609,-664.5452502780156,-433.1813291711089
-193.28662805249346,-308.56291856213954,95.7687074316797,556.5252555566082,515.0129229401946,50.16656353445853,-516.873220322594,-665.5105437572861,-399.7256066156753
-213.29466140054697,-317.6045709386037,84.96494605374579,532.6511287333327,474.8865337811167,4.022508908191355,-546.2539252539867,-662.4578415052754,-362.9856217009551
-229.2073097041996,-323.33335660544026,77.17659557459683,511.54935485289184,438.14199344634744,-38.72815362249824,-570.8437576942687,-655.3629258564644,-323.30597263688395
-240.37040749653278,-325.18242720144,72.91927376682932,493.64121510741353,405.0574983519137,-77.83446707429923,-590.6490883732389,-644.223338500357,-281.0661675775756
-246.32814126524892,-322.7524837686523,72.56713458764995,479.23219583313215,375.81885160388424,-113.13027044470562,-605.7590242362119,-629.066402408731,-236.67416194035047
-246.8984968554837,-315.8745269273595,76.29474419964063,468.4639988676821,350.48187408811714,-144.56200335643908,-616.3438617901045,-609.9554735774783,-190.55910684035643
-242.20911961673778,-304.64002949757855,84.04582891348161,461.2882690602434,328.95210852203405,-172.1987693222346,-622.6428628561013,-586.9943252774972,-143.16341811681073
-232.6875987448477,-289.3935723616363,95.53421072052183,457.4666573824965,310.98582412749283,-196.22297355402716,-624.9442208897775,-560.3297101762278,-94.93446004457115
-219.00822834917668,-270.68956143018147,110.27669626905444,456.59730458342307,296.21242641361846,-216.90381162310968,-623.5614398837721,-530.1522099242942,-46.316301345834894
-202.00481329135386,-249.2207846935448,127.65225391784153,458.16329782256076,284.1744440653339,-234.55927155228713,-618.8105702786911,-496.69547455907906,2.257924771772032
-182.56463895927564,-225.73110913913814,146.9775378736317,461.59500761401637,274.37813050211713,-249.51436373054972,-610.9919303187662,-460.2339037395384,50.3725710493744
-161.52132490128054,-200.9267627480147,167.58646804072265,466.33613628961666,266.34601053511386,-262.0635997443252,-600.3784407560953,-421.0787691221027,97.6346039723146
-139.5635867945561,-175.40011970157275,188.9014990864642,471.9031359512399,259.66271636821097,-272.44432678674866,-587.2109886137159,-379.5727618791402,143.67718503022945
-117.17326518049197,-149.5769716223279,210.48629392540695,477.9293156919564,254.00710230871707,-280.8248147063365,-571.6997536581009,-336.0829980697743,188.16178424563026
-94.60022187896733,-123.69363390667887,232.07322649934687,484.18802636471804,249.16647735790406,-287.307683653031,-554.0294797228748,-290.9926339180508,230.77904670950235
-71.8750633109478,-97.804877438644,253.5636787637706,490.5931158207457,245.03220608881037,-291.94612809486733,-534.3663644028234,-244.6914192764996,271.2486856858466
-48.85438923063702,-71.81861149283094,275.00358543422357,497.17863566965684,241.57919889886222,-294.76810316289976,-512.8645134894233,-197.56572085672747,309.3186433179093
-25.288457063205517,-45.549336131164154,296.540333345204,504.06287795488436,238.83433625880912,-295.8026007212554,-489.67058052033656,-149.98873745709022,344.7636734524313
-0.8984920091049347,-18.780191715366854,318.369394317521,511.4037556350776,236.84025203539588,-295.1024397210973,-464.92605680751444,-102.3117635055055,377.38340743552493
24.549403346888816,8.676851364963497,340.6797278773777,519.3531130277026,235.62100837272448,-292.7594062623232,-438.76747497205406,-54.85739202707177,406.9999098720323
51.18488940467956,36.93166623469004,363.6061151322885,528.0168318204364,235.1551563914203,-288.90966379461094,-411.3253750648662,-7.915448422359731,433.4547499423855
78.99621974037777,65.98376599176345,387.19451685671413,537.4258745161299,235.35981701027222,-283.7295849243913,-382.7231665632721,38.25780683194378,456.605713140129
107.81854367149181,95.71005778261876,411.3837860439564,547.5211020545091,236.08716352840037,-277.4240485304872,-353.07698688651726,83.437067775761,476.3234380704177
137.3465702957255,125.87192687538995,436.0041546990477,558.1522726912308,237.13247962245788,-270.21045958322776,-322.4973556026066,127.42232874442061,492.48843800930956
167.16677050362037,156.13808962097627,460.7903505811877,569.0894814709378,238.25116845993938,-262.3021407844383,-291.09294424379345,170.03107649618636,504.98909720815556
196.80178230437377,186.11765841263662,485.4053491465182,580.0437306701939,239.18094321661738,-253.8943642984355,-258.97623533546385,211.0896614525086,513.7212580838656
225.75864488918796,215.39701394639803,509.4698292880486,590.6924907793189,239.66503813461526,-245.15533346227716,-226.27033886236237,250.4254270991101,518.5898964796983
253.57292836790555,243.57438652902465,532.5924046223762,600.7060409282801,239.47261269756083,-236.2231591087076,-193.1158575258349,287.86113920179054,519.5131108285489
279.8425275270188,270.2873340709407,554.3965159863279,609.7709715702362,238.4134450045825,-227.20857940980318,-159.67650095434536,323.2129037118763,516.4282618625907
304.24745008563866,295.2302562848244,574.5412486828878,617.6083080789815,236.3453181244181,-218.20207587935855,-126.14216872583486,356.29213708529153,509.2996660703576
326.55484694301873,318.16130555750357,592.734963759016,623.9850367153309,233.17395189055975,-209.2832977858787,-92.72845063722883,386.9113718210076,498.12686612015904
346.6112723481467,338.90012784686405,608.7421753201038,628.7191330045468,228.84667436705823,-200.53040103759523,-59.671907417332136,414.89290947774384,482.9522725183507
364.3262529360734,357.3194213773756,622.3852758606215,631.6792764301231,223.34204175669012,-192.02704428448314,-27.221056285835488,440.07874731629886,463.86696289178883
379.65235028204074,373.3340767000616,633.5433113899705,632.7811106184527,216.65814211978017,-183.86531525123172,4.376364621601397,462.33993816110694,441.0136587810174
392.5668825856046,386.891558042467,642.149969979604,631.9820880922963,208.80228414747376,-176.1436863710185,34.88862099621116,481.5836551384049,414.5863358540113
403.0594104660477,397.9662831806013,648.1923465926523,629.2766408306045,199.7842099111632,-168.96008256157162,64.11590031553655,497.756691405939,384.8264713843121
411.1272772827761,406.5593033065172,651.7110844741296,624.6927607985529,189.61401588379127,-162.40111943295523,91.90477161288479,510.8448176692105,352.01647314343575
416.77935453376296,412.70293266972874,652.8014466290766,618.290250138959,178.30483307487066,-156.5293645946859,118.15899298573026,520.8681884236513,316.47124971457214
420.0461504176435,416.46851541260634,651.6140250560078,610.1601267936428,165.87924924476732,-151.37093884353854,142.8448058058803,527.8736697378225,278.5290902023438
420.99300447341733,417.97456672352234,648.3533708591085,600.4241372587758,152.37767284554434,-146.90581506087017,165.9895558481444,531.9254318670725,238.5429915682264
419.73247195431765,417.3922739009569,643.27292700153,589.233148333733,137.86648301338946,-143.0627790216511,187.67345875751354,533.0953446635607,196.87333221407607
416.43225870564794,414.9458049051683,636.6652304212214,576.7633795401925,122.44392136817822,-139.72026441803067,208.01541255729205,531.4546329444713,153.8824142189492
411.31606815714144,410.9059002611238,628.847264238755,563.2099186215809,106.24219331625801,-136.71331307406746,227.1547433383277,527.0679442991201,109.93097901816473
404.65619211052194,405.5765593929408,620.141855272794,548.7775912993428,89.42501440799253,-133.84592742408626,245.23144930801064,519.9905333176131,65.37643308319755
396.7582786149253,399.2759750538948,610.8568903341518,533.66987028486,72.18068147716204,-130.9072574781221,262.3677384850352,510.2687595386676,20.572266471597768
387.94012430378905,392.31395178503,601.2646799072613,518.0769678817778,54.711499992335995,-127.68953577512727,278.6533866012433,497.94360672090744,-24.131963253246536
378.50732833413485,384.96868388662597,591.5839305202675,502.1644760032551,37.22093568851398,-124.00550868508927,294.1367311007331,483.056516329328,-68.39068306335042
368.729089369284,377.465892723678,581.9664964387629,486.06387754414743,19.90012124009855,-119.70330285492656,308.822113437901,465.6565297724858,-111.86286374147558
358.81732202938946,369.9629654971171,572.4904509881137,469.8659931892173,2.915341164042438,-114.67714009039545,322.67348993545556,445.80758012790966,-154.2133684956314
348.9117056373255,362.5400112715188,563.1601860465006,453.618026470279,-13.602108641654269,-108.87296128018289,335.6229648081265,423.5947817820724,-195.11516877307355
339.0724055146312,355.1988128068663,553.9133720365064,437.3244201544081,-29.562659843010007,-102.28871682099705,347.58233401643554,399.12873931678814,-234.25232048022426
329.2811962794933,347.86967079455667,544.6338333920411,420.9513234641347,-44.921214263859895,-94.96971676516799,358.4554701778741,372.54722051735075,-271.32345080716897
319.450727453848,340.425255973337,535.1688222392883,404.43415242990943,-59.67572234502316,-86.999927794797,368.14954312007615,344.0139744381088,-306.04541514973687
309.44083068370963,332.6999099401942,525.3488627229827,387.68753307126786,-73.86180595819114,-78.49041326786741,376.58358828146635,313.7149610110977,-338.15674802345643
299.0801556371188,324.5124239269352,515.0082954709833,370.6168456022723,-87.54393725743054,-69.56623168922545,383.69367077124525,281.8527114346737,-367.4205499067016
288.19106958227286,315.69018379859,504.0048367193102,353.1306087834977,-100.80391262209056,-60.35306345771312,389.43467768841504,248.63987046549343,-393.62651987578664
276.6156503623767,306.0926641824269,492.2368081066886,335.15301364116146,-113.72752172990073,-50.96467088999981,393.77944011863497,214.29310809820214,-416.59195549636314
264.2406964494882,295.6325203170976,479.657104032201,316.63598964030047,-126.3904195227156,-41.49206502444915,396.7163118620896,179.02848782783448,-436.1616863727482
251.01990460758077,284.29288462258995,466.28335901093857,297.57022848860845,-138.8442726416172,-31.995003171022887,398.2464493948958,143.0590491509189,-452.20706969900897
236.99165757499767,272.13985139291185,452.2040915934574,277.9945846824402,-151.10427274493256,-22.496209491499712,398.38185342715883,106.59486341519668,-464.62433230622787
222.29116791048875,259.3294714467091,437.58079867975874,258.00322506978665,-163.13907876846184,-12.978516018738247,397.1448178595459,69.84525828081253,-473.3326668199679
207.1560125777618,246.10885195251757,422.64605472626056,237.7498418552389,-174.86415458794914,-3.3849660686729806,394.5689016588458,33.02240187128152,-478.2725526690108
191.92436852835314,232.81116943570026,407.69766755778494,217.44821940788097,-186.1392940418861,6.378203108635489,390.70102217491194,-3.654890631105033,-479.4047556481675
177.02554967687195,219.84458677914722,393.0889120791357,197.36850306474963,-196.77086567327805,16.435890335682842,385.60387826016796,-39.958340051307026,-476.71035563158205
162.96278940906424,207.67526247443385,379.21486845662355,177.82869595160577,-206.51897156847556,26.936069836593447,379.3577233976384,-75.64939140474723,-470.1919714936259
150.2886442459998,196.80489526064426,366.49498643982827,159.18122411608726,-215.1093199019452,38.03974386775886,372.06054840361674,-110.48100154126008,-459.8761237464608
139.57392577340238,187.7435848981155,355.35221282826615,141.79484860108676,-222.2491936359669,49.90942188861753,363.8259774560947,-144.20207518133878,-445.8164405597208
131.37167782219248,180.9792062820639,346.1893520270105,126.03272316452978,-227.64650029564268,62.69674418102852,354.77857091867037,-176.56405556570616,-428.09721814566126
