q1,q2,qd1,qd2,qdd1,qdd2
0.1986911124234661,0.3894592825170735,0.9800621622345828,1.8420873673757021,-0.1986911124234661,-1.557837130068294
0.2084827230465985,0.40780306816772616,0.9780260498530063,1.8261398167643013,-0.2084827230465985,-1.6312122726709046
0.21825348093751681,0.4259837017756266,0.975892113944291,1.809461672234628,-0.21825348093751681,-1.7039348071025064
0.2280024088114137,0.44399390971351904,0.973660567947677,1.7920596063047718,-0.2280024088114137,-1.7759756388540762
0.23772853156695056,0.46182648653729375,0.9713316350655019,1.7739405811160855,-0.23772853156695056,-1.847305946149175
0.24743087638378833,0.47947429786870915,0.9689055482408749,1.7551118456478019,-0.24743087638378833,-1.9178971914748366
0.25710847281989063,0.4969302832496827,0.966382550134378,1.735580932816894,-0.25710847281989063,-1.9877211329987308
0.26676035290858857,0.5141874589670069,0.9637628930997941,1.715355656464341,-0.26676035290858857,-2.0567498358680276
0.276385551255398,0.5312389208463627,0.9610468391588673,1.6944441082289992,-0.276385551255398,-2.124955683385451
0.2859831051345799,0.5480778470145115,0.9582346599750939,1.6728546543103353,-0.2859831051345799,-2.192311388058046
0.2955520545854333,0.5646975006285585,0.9553266368265511,1.6505959321213162,-0.2955520545854333,-2.258790002514234
0.3050914425083119,0.5810912325712003,0.9523230605777628,1.6276768468327896,-0.3050914425083119,-2.3243649302848013
0.3146003147603548,0.597252484110874,0.9492242316506072,1.6041065678107427,-0.3146003147603548,-2.389009936443496
0.32407772025092085,0.6131747895257446,0.9460304599942678,1.5798945249478635,-0.32407772025092085,-2.4526991581029782
0.33352271103671804,0.6288517786904829,0.9427420650542321,1.5550504048908715,-0.33352271103671804,-2.5154071147619317
0.34293434241661863,0.6442771796247978,0.93935937574034,1.5295841471651255,-0.34293434241661863,-2.577108718499191
0.35231167302614874,0.6594448210027005,0.9358827303938865,1.5035059401980642,-0.35231167302614874,-2.637779284010802
0.36165376493164547,0.674348634621503,0.9323124767537793,1.4768262172430644,-0.36165376493164547,-2.697394538486012
0.37095968372407023,0.6889826578295565,0.9286489719217579,1.449555652205351,-0.37095968372407023,-2.755930631318226
0.3802284986124694,0.7033410359117636,0.9248925823266761,1.4217051553716293,-0.3802284986124694,-2.8133641436470542
0.3894592825170735,0.7174180244319057,0.9210436836878511,1.3932858690451453,-0.3894592825170735,-2.869672097727623
0.39865111216202515,0.7312079915308528,0.9171026609774832,1.3643091630879218,-0.39865111216202515,-2.9248319661234112
0.40780306816772616,0.7447054201797313,0.9130699083821506,1.3347866303719556,-0.40780306816772616,-2.978821680718925
0.41691423514279513,0.7579049103871536,0.9089458292633825,1.3047300821411925,-0.41691423514279513,-3.0316196415486143
0.4259837017756266,0.7708011813596224,0.904730836117314,1.2741515432861361,-0.4259837017756266,-3.0832047254384896
0.43501056092554113,0.7833890736142467,0.9004253505334276,1.2430632475329844,-0.43501056092554113,-3.133556294456987
0.44399390971351904,0.7956635510429253,0.8960298031523859,1.211477632549214,-0.44399390971351904,-3.182654204171701
0.45293284961250785,0.8076197029271708,0.8915446336229574,1.1794073349675736,-0.45293284961250785,-3.230478811708683
0.46182648653729375,0.819252745902767,0.8869702905580428,1.1468651853304752,-0.46182648653729375,-3.277010983611068
0.47067393093392956,0.8305580258734772,0.882307231489804,1.11386420295681,-0.47067393093392956,-3.3222321034939086
0.47947429786870915,0.841531019873034,0.8775559228239009,1.0804175907332334,-0.47947429786870915,-3.366124079492136
0.4882267071166797,0.8521673378746676,0.8727168397928413,1.0465387298320155,-0.4882267071166797,-3.4086693514986703
0.4969302832496827,0.8624627245474478,0.867790466408447,1.0122411743575606,-0.4969302832496827,-3.449850898189791
0.505584155723916,0.8724130609587383,0.8627772954134427,0.9775386459237401,-0.505584155723916,-3.489652243834953
0.5141874589670069,0.8820143662220815,0.8576778282321705,0.9424450281642105,-0.5141874589670069,-3.528057464888326
0.5227393324645868,0.8912627990898528,0.8524925749204377,0.9069743611779125,-0.5227393324645868,-3.5650511963594114
0.5312389208463627,0.9001546594900509,0.8472220541144996,0.8711408359119678,-0.5312389208463627,-3.6006186379602036
0.5396853739716713,0.9086863900066057,0.8418667929791847,0.8349587884842292,-0.5396853739716713,-3.6347455600264227
0.5480778470145115,0.9168545773026133,0.8364273271551677,0.7984426944477513,-0.5480778470145115,-3.6674183092104533
0.5564155005480452,0.9246559534859295,0.8309042007053932,0.7616071629994732,-0.5564155005480452,-3.698623813943718
0.5646975006285585,0.9320873974165731,0.8252979660606581,0.7244669311354368,-0.5646975006285585,-3.7283495896662924
0.5729230188788725,0.9391459359554172,0.8196091839643569,0.6870368577548762,-0.5729230188788725,-3.7565837438216687
0.5810912325712003,0.9458287451536707,0.8138384234163948,0.6493319177155326,-0.5810912325712003,-3.7833149806146826
0.5892013247094364,0.9521331513826703,0.807986261616276,0.6113671958425808,-0.5892013247094364,-3.808532605530681
0.597252484110874,0.9580566324035342,0.8020532839053713,0.5731578808935609,-0.597252484110874,-3.832226529614137
0.6052439054873406,0.9635968183762487,0.7960400837083715,0.5347192594817244,-0.6052439054873406,-3.8543872735049947
0.6131747895257446,0.9687514928077824,0.7899472624739318,0.4960667099602356,-0.6131747895257446,-3.8750059712311296
0.6210443429680225,0.9735185934388518,0.7837754296145149,0.4572156962696693,-0.6210443429680225,-3.8940743737554073
0.6288517786904829,0.9778962130689802,0.7775252024454358,0.4181817617512634,-0.6288517786904829,-3.911584852275921
0.6365963157825355,0.9818826003195226,0.7711972061231176,0.3789805229284095,-0.6365963157825355,-3.9275304012780903
0.6442771796247978,0.9854761603343487,0.7647920735825627,0.33962766325886434,-0.6442771796247978,-3.941904641337395
0.6518936019665749,0.9886754554179066,0.7583104454740451,0.30013892686017934,-0.6518936019665749,-3.9547018216716263
0.6594448210027005,0.9914792056104095,0.7517529700990321,0.26053011221086503,-0.6594448210027005,-3.965916822441638
0.6669300814497335,0.9938862891999158,0.7451203033453402,0.2208170658298071,-0.6669300814497335,-3.9755451567996634
0.674348634621503,0.9958957431710995,0.7384131086215322,0.18101567593645895,-0.674348634621503,-3.983582972684398
0.6816997385039922,0.9975067635905287,0.7316320567905623,0.14114186609435447,-0.6816997385039922,-3.990027054362115
0.6889826578295565,0.9987187059282991,0.7247778261026755,0.10121158884048084,-0.6889826578295565,-3.9948748237131966
0.6961966641504655,0.9995310853158959,0.7178511021275679,0.06124081930305546,-0.6961966641504655,-3.9981243412635834
0.7033410359117636,0.9999435767401766,0.7108525776858147,0.021245548810268997,-0.7033410359117636,-3.9997743069607066
0.7104150585234404,0.9999560151734022,0.7037829527795745,-0.01875822150745301,-0.7104150585234404,-3.9998240606936086
0.7174180244319057,0.9995683956392591,0.6966429345225726,-0.0587544871191141,-0.7174180244319057,-3.9982735825570366
0.7243492331907598,0.9987808732148515,0.6894332370693759,-0.09872724649616733,-0.7243492331907598,-3.995123492859406
0.7312079915308528,0.9975937629686579,0.6821545815439609,-0.1386605075143345,-0.7312079915308528,-3.9903750518746315
0.7379936134296263,0.9960075398344803,0.6748076959675869,-0.17853829385166697,-0.7379936134296263,-3.9840301593379213
0.7447054201797313,0.9940228384214348,0.6673933151859778,-0.2183446513802804,-0.7447054201797313,-3.976091353685739
0.751342740456912,0.9916404527600599,0.6599121807958219,-0.25806365454921,-0.751342740456912,-3.9665618110402394
0.7579049103871536,0.988861335984644,0.6523650410705962,-0.2976794127558372,-0.7579049103871536,-3.955445343938576
0.7643912736130839,0.9856865999519003,0.6447526508857234,-0.3371760767033299,-0.7643912736130839,-3.9427463998076013
0.7708011813596224,0.9821175147961396,0.6370757716430681,-0.37653784474155777,-0.7708011813596224,-3.9284700591845585
0.7771339924988723,0.978155508421121,0.6293351711947798,-0.41574896918894877,-0.7771339924988723,-3.912622033684484
0.7833890736142467,0.9738021659287817,0.6215316237664922,-0.45479376263275056,-0.7833890736142467,-3.8952086637151266
0.7895657990638241,0.9690592289850773,0.6136659098798833,-0.49365660420517965,-0.7895657990638241,-3.8762369159403094
0.7956635510429253,0.963928595123184,0.605738816274607,-0.5323219458329516,-0.7956635510429253,-3.855714380492736
0.8016817196459084,0.9584123169843404,0.5977511358296018,-0.5707743184576836,-0.8016817196459084,-3.8336492679373615
0.8076197029271708,0.9525126014966379,0.5897036674837868,-0.608998338224686,-0.8076197029271708,-3.8100504059865514
0.8134769069613575,0.946231808992081,0.5815972161561495,-0.6469787126376688,-0.8134769069613575,-3.784927235968324
0.819252745902767,0.9395724522622776,0.5734325926652376,-0.6847002466768944,-0.819252745902767,-3.7582898090491104
0.8249466420439465,0.9325371955531313,0.5652106136480601,-0.722147848878333,-0.8249466420439465,-3.730148782212525
0.8305580258734772,0.9251288534989422,0.556932101478405,-0.7593065373713904,-0.8305580258734772,-3.700515413995769
0.8360863361329359,0.9173503899963407,0.5485978841845849,-0.7961614458727871,-0.8360863361329359,-3.6694015599853627
0.841531019873034,0.9092049170185043,0.5402087953666167,-0.8326978296341953,-0.841531019873034,-3.636819668074017
0.8468915325089236,0.9006956933701337,0.5317656741128435,-0.8689010713412527,-0.8468915325089236,-3.6027827734805347
0.8521673378746676,0.8918261233836846,0.5232693649160077,-0.9047566869615917,-0.8521673378746676,-3.5673044935347384
0.8573579082768683,0.8825997555573776,0.5147207175887843,-0.9402503315395476,-0.8573579082768683,-3.5303990222295103
0.8624627245474478,0.8730202811355298,0.5061205871787803,-0.9753678049352267,-0.8624627245474478,-3.492081124542119
0.8674812760955753,0.8630915326317794,0.49746983388301264,-1.0100950575056313,-0.8674812760955753,-3.4523661305271176
0.8724130609587383,0.8528174822957904,0.48876932296187003,-1.0444181957255807,-0.8724130609587383,-3.4112699291831614
0.8772575858529486,0.8422022405240512,0.4800199246525675,-1.0783234877461736,-0.8772575858529486,-3.368808962096205
0.8820143662220815,0.8312500542154079,0.47122251408210525,-1.1117973688885605,-0.8820143662220815,-3.3250002168616315
0.8866829262863419,0.8199653050719817,0.4623779711797367,-1.144826447070842,-0.8866829262863419,-3.279861220287927
0.8912627990898528,0.8083525078461574,0.45348718058895626,-1.1773975081659174,-0.8912627990898528,-3.2334100313846297
0.89575352654736,0.7964163085343423,0.4445510315790169,-1.2094975212881276,-0.89575352654736,-3.1856652341373692
0.9001546594900509,0.7841614825182157,0.4355704179559839,-1.241113644006598,-0.9001546594900509,-3.136645930072863
0.9044657577104815,0.7715929326542148,0.4265462379733346,-1.2722332274831818,-0.9044657577104815,-3.086371730616859
0.9086863900066057,0.7587156873120232,0.4174793942421146,-1.3028438215329483,-0.9086863900066057,-3.034862749248093
0.9128161342249049,0.7455348983628424,0.40837079364065726,-1.3329331796051989,-0.9128161342249049,-2.9821395934513695
0.9168545773026133,0.7320558391182526,0.39922134722387564,-1.3624892636830148,-0.9168545773026133,-2.9282233564730102
0.9208013153090316,0.7182839022204921,0.39003197013213853,-1.3915002490993704,-0.9208013153090316,-2.8731356088819684
0.9246559534859295,0.7042245974849916,0.3808035814997366,-1.419954529267894,-0.9246559534859295,-2.816898389939966
0.9284181062870304,0.6898835496960306,0.37153710436294834,-1.4478407203263823,-0.9284181062870304,-2.7595341987841224
0.9320873974165731,0.6752664963564009,0.3622334655677184,-1.4751476656912024,-0.9320873974165731,-2.7010659854256036
0.9356634598669502,0.6603792853919708,0.3528935956769519,-1.5018644405207682,-0.9356634598669502,-2.641517141567883
0.9391459359554172,0.645227872812072,0.3435184288774381,-1.5279803560863061,-0.9391459359554172,-2.580911491248288
0.942534477359867,0.6298183203266474,0.3341089028864129,-1.55348496404815,-0.942534477359867,-2.5192732813065897
0.9458287451536707,0.6141567929211087,0.3246659588577663,-1.5783680606358688,-0.9458287451536707,-2.456627171684435
0.9490284098395773,0.5982495563898746,0.3151905412879063,-1.6026196907305466,-0.9490284098395773,-2.3929982255594986
0.9521331513826703,0.5821029748295826,0.3056835979212904,-1.6262301518475795,-0.9521331513826703,-2.3284118993183305
0.9551426592423778,0.5657235080929673,0.29614607965563017,-1.6491899980184046,-0.9551426592423778,-2.2628940323718694
0.9580566324035342,0.5491177092044309,0.28657894044678045,-1.6714900435696027,-0.9580566324035342,-2.1964708368177237
0.9608747794064867,0.5322922217383401,0.27698313721332474,-1.6931213667978582,-0.9608747794064867,-2.1291688869533605
0.9635968183762487,0.5152537771610933,0.2673596297408622,-1.7140753135393163,-0.9635968183762487,-2.0610151086443733
0.9662224770506925,0.4980091921380244,0.2577093805860079,-1.7343435006319046,-0.9662224770506925,-1.9920367685520977
0.9687514928077824,0.48056536580622344,0.2480333549801178,-1.7539178192692275,-0.9687514928077824,-1.9222614632248938
0.9711836126918411,0.46292927701435976,0.23833252073274447,-1.7727904382447037,-0.9711836126918411,-1.851717108057439
0.9735185934388518,0.4451079815306137,0.22860784813483465,-1.7909538070846416,-0.9735185934388518,-1.7804319261224548
0.9757562015007893,0.4271086092198386,0.2188603098616807,-1.8084006590689965,-0.9757562015007893,-1.7084344368793545
0.9778962130689802,0.408938361191075,0.2090908808756317,-1.8251240141386096,-0.9778962130689802,-1.6357534447643
0.979938414096488,0.3906045069165615,0.19930053832857567,-1.8411171816877598,-0.979938414096488,-1.562418027666246
0.9818826003195226,0.37211438132339913,0.18949026146420475,-1.8563737632409092,-0.9818826003195226,-1.4884575252935965
0.9837285772778712,0.35347538185902494,0.1796610315200692,-1.8708876550125788,-0.9837285772778712,-1.4139015274360998
0.9854761603343487,0.3346949655316728,0.16981383162943217,-1.8846530503493235,-0.9854761603343487,-1.338779862126691
0.9871251746932644,0.31578064592700905,0.1599496467229364,-1.8976644420528312,-0.9871251746932644,-1.2631225837080362
0.9886754554179066,0.29673999020212954,0.15006946343008967,-1.90991662458322,-0.9886754554179066,-1.1869599608085182
0.9901268474470387,0.27758061605812334,0.1401742699805799,-1.921404696141646,-0.9901268474470387,-1.1103224642324934
0.9914792056104095,0.2583101886924193,0.13026505610543251,-1.932124060631394,-0.9914792056104095,-1.0332407547696771
0.9927323946432723,0.23893641773212668,0.12034281293801533,-1.9420704294966633,-0.9927323946432723,-0.9557456709285067
0.9938862891999158,0.2194670541496005,0.11040853291490355,-1.9512398234383146,-0.9938862891999158,-0.877868216598402
0.9949407738661997,0.1999098871614693,0.10046320967661604,-1.9596285740058892,-0.9949407738661997,-0.7996395486458772
0.9958957431710995,0.1802727411123587,0.09050783796822948,-1.967233325065267,-0.9958957431710995,-0.7210909644494348
0.9967511015972561,0.16056347234456103,0.08054341353988179,-1.9740510341413744,-0.9967511015972561,-0.6422538893782441
0.9975067635905287,0.14078996605490732,0.07057093304717724,-1.9800789736354034,-0.9975067635905287,-0.5631598642196293
0.9981626535685526,0.12096013314009137,0.060591393951498894,-1.9853147319160571,-0.9981626535685526,-0.48384053256036547
0.9987187059282991,0.1010819070317121,0.05060579442024042,-1.9897562142843854,-0.9987187059282991,-0.4043276281268484
0.9991748650526371,0.08116324052230396,0.04061513322696936,-1.993401643811822,-0.9991748650526371,-0.32465296208921585
0.9995310853158959,0.061212102583617686,0.03062040965152773,-1.9962495620510905,-0.9995310853158959,-0.24484841033447075
0.9997873310884287,0.04123647517842807,0.020622623380082025,-1.998298829619693,-0.9997873310884287,-0.1649459007137123
0.9999435767401766,0.021244350067148386,0.010622774405134499,-1.9995486266557505,-0.9999435767401766,-0.08497740026859354
0.9999998066432323,0.0012437256105209877,0.0006218629255018991,-1.9999984531460075,-0.9999998066432323,-0.004974902442083951
0.9999560151734022,-0.01875739643033272,-0.009379110753726504,-1.9996481291258774,-0.9999560151734022,0.07502958572133088
0.9998122067107702,-0.03875101409521871,-0.019379146321239486,-1.99849779475144,-0.9998122067107702,0.15500405638087483
0.9995683956392591,-0.0587291284262604,-0.02937724355955705,-1.9965479102433699,-0.9995683956392591,0.2349165137050416
0.9992246063451916,-0.07868374666808758,-0.03937240244507427,-1.9937992557028124,-0.9992246063451916,0.31473498667235034
0.9987808732148515,-0.09860688546553989,-0.04936362324808367,-1.9902529307992851,-0.9987808732148515,0.39442754186215956
0.9982372406310444,-0.11849057405761343,-0.059349906632770275,-1.9859103543307257,-0.9982372406310444,0.4739622962304537
0.9975937629686579,-0.13832685746636883,-0.06933025375716725,-1.9807732636558673,-0.9975937629686579,0.5533074298654753
0.996850504589224,-0.15810779967952085,-0.07930366637306009,-1.9748437139991615,-0.996850504589224,0.6324311987180834
0.9960075398344803,-0.17782548682544436,-0.08926914692583349,-1.9681240776285358,-0.9960075398344803,0.7113019473017774
0.9950649530189355,-0.19747203033932229,-0.09922569865424881,-1.9606170429063048,-0.9950649530189355,0.7898881213572891
0.9940228384214348,-0.21703957011916497,-0.1091723256901402,-1.9523256132136237,-0.9940228384214348,0.8681582804766599
0.9928813002757314,-0.23652027767044628,-0.11910803315802333,-1.9432531057489089,-0.9928813002757314,0.9460811106817851
0.9916404527600599,-0.2559063592380943,-0.129031827274605,-1.933403150200706,-0.9916404527600599,1.0236254369523772
0.9903004199857162,-0.2751900589245795,-0.13894271544818126,-1.922779687295543,-0.9903004199857162,1.100760235698318
0.988861335984644,-0.29436366179286144,-0.1488397063779186,-1.91138696722134,-0.988861335984644,1.1774546471714458
0.9873233446960288,-0.3134194969529476,-0.1587218101530058,-1.8992295479270127,-0.9873233446960288,1.2536779878117903
0.9856865999519003,-0.3323499406308264,-0.16858803835166494,-1.8863122932989502,-0.9856865999519003,1.3293997625233056
0.9839512654617467,-0.3511474192185546,-0.1784374041400154,-1.8726403712150912,-0.9839512654617467,1.4045896768742183
0.9821175147961396,-0.3698044123042734,-0.18826892237077889,-1.8582192514773825,-0.9821175147961396,1.4792176492170936
0.9801855313693737,-0.3883134556809396,-0.19808160968181407,-1.843054703623446,-0.9801855313693737,1.5532538227237584
0.978155508421121,-0.40666714433257317,-0.20787448459447438,-1.8271527946183266,-0.978155508421121,1.6266685773302927
0.9760276489971029,-0.4248581353968247,-0.21764656761177764,-1.8105198864272476,-0.9760276489971029,1.6994325415872988
0.9738021659287817,-0.4428791511026727,-0.22739688131637528,-1.7931626334703452,-0.9738021659287817,1.7715166044106907
0.971479281812072,-0.4607229816820832,-0.23712445046831573,-1.7750879799603971,-0.971479281812072,1.8428919267283328
0.9690592289850773,-0.47838248825446295,-0.24682830210258982,-1.7563031571246106,-0.9690592289850773,1.9135299530178518
0.9665422495048507,-0.4958506056827485,-0.256507465626447,-1.7368156803115884,-0.9665422495048507,1.983402422730994
0.963928595123184,-0.5131203453999966,-0.2661609729164758,-1.7166333459846201,-0.963928595123184,2.0524813815999865
0.961218527261427,-0.5301847982053397,-0.27578785841543757,-1.695764228602506,-0.961218527261427,2.120739192821359
0.9584123169843404,-0.5470371370281862,-0.2853871592288418,-1.6742166773891667,-0.9584123169843404,2.188148548112745
0.9555102449729831,-0.5636706196595662,-0.2949579152212565,-1.6519993129933204,-0.9555102449729831,2.254682478638265
0.9525126014966379,-0.580078591449525,-0.304499169112343,-1.629121024039571,-0.9525126014966379,2.3203143657981
0.9494196863837786,-0.5962544879694839,-0.31400996657260344,-1.6055909635722898,-0.9494196863837786,2.3850179518779355
0.946231808992081,-0.6121918376385092,-0.3234893563188344,-1.5814185453937049,-0.946231808992081,2.4487673505540366
0.9429492881774801,-0.6278842643124339,-0.33293639020927646,-1.5566134402976657,-0.9429492881774801,2.5115370572497357
0.9395724522622776,-0.6433254898347962,-0.3423501233384472,-1.5311855722005998,-0.9395724522622776,2.573301959339185
0.9361016390023033,-0.658509336548576,-0.351729614131653,-1.505145114171194,-0.9361016390023033,2.634037346194304
0.9325371955531313,-0.6734297297677272,-0.3610739244391665,-1.4785024843603962,-0.9325371955531313,2.6937189190709088
0.9288794784353582,-0.6880807002075073,-0.3703821196300612,-1.451268341833372,-0.9288794784353582,2.7523228008300293
0.9251288534989422,-0.7024563863726462,-0.3796532686856952,-1.4234535823050694,-0.9251288534989422,2.8098255454905847
0.9212856958866114,-0.716551036902384,-0.38888644429283237,-1.395069333781111,-0.9212856958866114,2.866204147609536
0.9173503899963407,-0.7303590128714518,-0.39808072293639357,-1.366126952105753,-0.9173503899963407,2.921436051485807
0.9133233294429038,-0.7438747900460677,-0.40723518499182876,-1.3366380164186842,-0.9133233294429038,2.975499160184271
0.9092049170185043,-0.7570929610940471,-0.4163489148170976,-1.3066143245225006,-0.9092049170185043,3.0283718443761884
0.9049955646524861,-0.7700082377481453,-0.4254210008442554,-1.2760678881626883,-0.9049955646524861,3.0800329509925812
0.9006956933701337,-0.7826154529217615,-0.43445053567062636,-1.2450109282220234,-0.9006956933701337,3.130461811687046
0.896305733250559,-0.7949095627761675,-0.4434366161495664,-1.2134558698312883,-0.896305733250559,3.17963825110467
0.8918261233836846,-0.8068856487384223,-0.45237834348079586,-1.1814153373982843,-0.8918261233836846,3.227542594953689
0.8872573118263266,-0.8185389194691713,-0.46127482330029734,-1.148902149557118,-0.8872573118263266,3.2741556778766854
0.8825997555573776,-0.829864712779548,-0.4701251657697738,-1.1159293140397708,-0.8825997555573776,3.319458851118192
0.8778539204320996,-0.8408584974963992,-0.4789284856656501,-1.0825100224720288,-0.8778539204320996,3.3634339899855967
0.8730202811355298,-0.8515158752750961,-0.48768390246761334,-1.0486576450958376,-0.8730202811355298,3.4060635011003844
0.8680993211349997,-0.861832582359207,-0.4963905404466858,-1.0143857254201887,-0.8680993211349997,3.447330329436828
0.8630915326317794,-0.8718044912863206,-0.5050475287528157,-0.9797079748026954,-0.8630915326317794,3.4872179651452826
0.8579974165118475,-0.8814276125393417,-0.5136540015019793,-0.944638266964019,-0.8579974165118475,3.5257104501573666
0.8528174822957904,-0.8906980961426018,-0.5222090978627904,-0.9091906324373225,-0.8528174822957904,3.562792384570407
0.8475522480878395,-0.8996122332021395,-0.5307119621426009,-0.8733792529550022,-0.8475522480878395,3.598448932808558
0.8422022405240512,-0.9081664573895368,-0.5391617438730868,-0.8372184557749276,-0.8422022405240512,3.6326658295581473
0.8367679947196305,-0.9163573463687225,-0.5475575978953159,-0.8007227079484461,-0.8367679947196305,3.66542938547489
0.8312500542154079,-0.9241816231651637,-0.5558986844442803,-0.7639066105324742,-0.8312500542154079,3.696726492660655
0.8256489709234754,-0.9316361574769026,-0.5641841692328897,-0.7267848927479761,-0.8256489709234754,3.7265446299076106
0.8199653050719817,-0.938717966926916,-0.572413223535421,-0.6893724060871523,-0.8199653050719817,3.754871867707664
0.8141996251490979,-0.9454242182562898,-0.5805850242704065,-0.6516841183717261,-0.8141996251490979,3.781696873025159
0.8083525078461574,-0.9517522284577361,-0.5886987540829587,-0.6137351077646883,-0.8083525078461574,3.8070089138309444
0.8024245379999734,-0.9576994658490011,-0.5967536014265262,-0.5755405567378826,-0.8024245379999734,3.8307978633960045
0.7964163085343423,-0.9632635510857278,-0.6047487606440638,-0.537115745997875,-0.7964163085343423,3.8530542043429112
0.7903284204007409,-0.968442258113373,-0.6126834320486149,-0.49847604837252113,-0.7903284204007409,3.873769032453492
0.7841614825182157,-0.9732335150577989,-0.620556822003299,-0.45963692266066364,-0.7841614825182157,3.8929340602311955
0.7779161117124792,-0.9776354050541782,-0.6283681430006917,-0.4206139074474494,-0.7779161117124792,3.910541620216713
0.7715929326542148,-0.9816461670138851,-0.6361166137415909,-0.38142261488772666,-0.7715929326542148,3.9265846680555403
0.7651925777965951,-0.9852641963290638,-0.643801459213166,-0.34207872445999277,-0.7651925777965951,3.9410567853162553
0.7587156873120232,-0.9884880455145938,-0.6514219107664742,-0.3025979766934233,-0.7587156873120232,3.953952182058375
0.7521629090281035,-0.9913164247871913,-0.6589772061933409,-0.2629961668704762,-0.7521629090281035,3.965265699148765
0.7455348983628424,-0.9937482025814222,-0.6664665898025994,-0.2232891387075748,-0.7455348983628424,3.9749928103256886
0.738832318259094,-0.9957824060024124,-0.6738893124956744,-0.183492778016429,-0.738832318259094,3.9831296240096496
0.7320558391182526,-0.9974182212150796,-0.6812446318415074,-0.14362300634851582,-0.7320558391182526,3.9896728848603185
0.7252061387331958,-0.9986549937697291,-0.6885318121508176,-0.10369577462524494,-0.7252061387331958,3.9946199750789164
0.7182839022204921,-0.9994922288638827,-0.6957501245496852,-0.0637270567563901,-0.7182839022204921,3.9979689154555307
0.7112898219518755,-0.9999295915402373,-0.702898847052454,-0.02373284324932343,-0.7112898219518755,3.9997183661609492
0.7042245974849916,-0.9999669068206734,-0.709977264633947,0.016270865188406303,-0.7042245974849916,3.9998676272826934
0.6970889354934274,-0.9996041597762589,-0.7169846693009831,0.05626806405056066,-0.6970889354934274,3.9984166391050358
0.6898835496960306,-0.9988414955332225,-0.7239203601631912,0.09624275143521797,-0.6898835496960306,3.99536598213289
0.6826091607855197,-0.9976792192148921,-0.7307836435031154,0.136178934446754,-0.6826091607855197,3.9907168768595684
0.6752664963564009,-0.9961177958196216,-0.7375738328456012,0.17606063559420324,-0.6752664963564009,3.9844711832784863
0.6678562908321937,-0.9941578500347577,-0.7442902490264564,0.2158718991834575,-0.6678562908321937,3.9766314001390306
0.6603792853919708,-0.9918001659867169,-0.7509322202603841,0.25559679770075977,-0.6603792853919708,3.9672006639468678
0.652836227896226,-0.9890456869272758,-0.7574990822081746,0.2952194381849078,-0.652836227896226,3.956182747709103
0.645227872812072,-0.9858955148561995,-0.7639901780431531,0.33472396858563463,-0.645227872812072,3.943582059424798
0.6375549811377768,-0.982350910080358,-0.7704048585168769,0.37409458410563673,-0.6375549811377768,3.929403640321432
0.6298183203266474,-0.9784132907095081,-0.776742482024075,0.41331553352368217,-0.6298183203266474,3.9136531628380324
0.6220186642102703,-0.9740842320889432,-0.7830024146668202,0.452371125496284,-0.6220186642102703,3.896336928355773
0.6141567929211087,-0.9693654661692352,-0.7891840303179344,0.49124573483543377,-0.6141567929211087,3.877461864676941
