t1,t2,t3,t4,t5
-193.19696627911935,-104.2793437295314,-61.175742645015546,0.5366089229770097,9.927068474508946
-171.1961786174112,-102.32601207053267,-61.884736151172575,-6.213149731765853,-3.11253789882117
-151.3667718334925,-100.45794154784666,-62.77954320290689,-13.135540031080325,-16.152773195289083
-133.62362011030498,-98.71920506011361,-63.91129580861245,-20.246437258525965,-29.16205471862226
-117.87165171466387,-97.14702396216131,-65.32652855677112,-27.55829890696485,-42.108443863185016
-104.0129629482161,-95.77306878173962,-67.06766414505084,-35.080074305701345,-54.95968668858059
-91.95233120541477,-94.62468789235425,-69.17345428457963,-42.81712456002815,-67.68326451560573
-81.60125368978058,-93.72599202336602,-71.67934021179337,-50.77114233786638,-80.24645366604308
-72.88065277258498,-93.09873421691006,-74.61770381133397,-58.9400638329697,-92.61639381121631
-65.72238799797188,-92.76293883422218,-78.01798751547683,-67.3179683624063,-104.76016474211632
-60.06970368729812,-92.73724966414257,-81.9066685912859,-75.89496441630592,-116.64487169040186
-55.876724940656594,-93.03898607989927,-86.30708107106122,-84.65706446816858,-128.23773958387338
-53.107097992740506,-93.68391716298602,-91.23908634079962,-93.58605436531423,-139.50621678736917
-51.73185711624096,-94.68578594129222,-96.71860117391341,-102.65936652887588,-150.41808894166044
-51.72659261570202,-96.05563803693394,-102.75699964917801,-111.84996936036703,-160.94160345602248
-53.06799516086724,-97.80102926918136,-109.36041274567697,-121.12628801591877,-171.04560502821053
-55.72986213513394,-99.92520293492709,-116.52895623915303,-130.45217388923982,-180.69968225887217
-59.67867220104204,-102.4263372894085,-124.25592356503138,-139.7869415466589,-189.87432500385376
-64.86886418726041,-105.29696505438808,-132.52698526062753,-149.08549228726793,-198.5410915836286
-71.23799374962913,-108.52365802439151,-141.31944013325236,-158.29854277846118,-206.6727843691921
-78.70198286148553,-112.0870503843595,-150.6015651105818,-167.37297519870577,-214.24363162183857
-87.15071863767002,-115.96224479028251,-160.3321105411657,-176.2523219217345,-221.22947282141152
-96.44429385065305,-120.11960760771478,-170.45998532355952,-184.87739299933162,-227.60794412040144
-106.41020563807365,-124.52591735872141,-180.92417155295507,-193.187048646096,-233.35866005817718
-116.84183507547422,-129.14578795214604,-191.65390141629575,-201.11911181672002,-238.4633873070392
-127.49851281305142,-133.9432508872034,-202.5691200226573,-208.61140812867566,-242.90620603909915
-138.107430548502,-138.88335353848404,-213.5812470624057,-215.60291226005404,-246.6736545280682
-148.3675826303048,-143.93361827375227,-224.59423812789456,-222.0349720625589,-249.75485284532175
-157.95581737298437,-149.06521239588375,-235.50593379794307,-227.85257453389622,-252.14160196971793
-166.53494791890307,-154.25370245530178,-246.20967185812182,-233.00561204699096,-253.8284552819945
-173.7637253935421,-159.4793065992757,-256.5961259867897,-237.45010333364132,-254.81276021721268
-179.30832352302792,-164.72661115068428,-266.555323529661,-241.14932205916583,-255.09466875034147
-182.85483701594862,-169.9837764337664,-275.9787861646382,-244.0747866469315,-254.6771163316706
-184.12217018751613,-175.24131474054698,-284.7617307371296,-246.20706838774316,-253.56576981117848
-182.87460146216227,-180.4905729071305,-292.8052635760697,-247.53638068526698,-251.76894574153988
-178.9332654399709,-185.72208687585166,-300.01850027114347,-248.06292025585947,-249.2975011873033
-172.1858054912954,-190.92399142345,-306.3205441466092,-247.79694078025392,-246.1646997675787
-162.5935198918011,-196.08066308114158,-311.6422603410192,-246.75855034479736,-242.3860561127829
-150.19545133401138,-201.17174910833037,-315.9277882610636,-244.97723539510787,-237.9791622295332
-135.10904560722773,-206.17169373954584,-319.1357429587284,-242.49112522151185,-232.9634994606658
-117.52721756521386,-211.04982030508836,-321.2400654200028,-239.34602159724452,-227.36023982572482
-97.7118944641008,-215.77097081865816,-322.23049259646314,-235.59422755604567,-221.19204055878845
-75.9843392589254,-220.29664992512505,-322.1126300064483,-231.29321697779093,-214.48283564915948
-52.71276995787245,-224.58657359921796,-320.9076226076751,-226.50419231336588,-207.25762815239923
-28.297967645536232,-228.6004890695504,-318.6514330739698,-221.29058120875186,-199.5422869804736
-3.157690652983881,-232.3001135991652,-315.393750191128,-215.71652389238952,-191.36335179595838
22.289224264858174,-235.6510364931691,-311.196563320426,-209.84540199849107,-182.7478495129495
47.638195089069505,-238.62443976600358,-306.1324511705369,-203.73845615348023,-173.72312572732426
72.51284924378838,-241.19851566948515,-300.2826438134285,-197.4535343955094,-164.3166941401465
96.57690897798909,-243.35949030481038,-293.7349253085431,-191.04400665681496,-154.5561066812938
119.54348217578843,-245.10219805425817,-286.58144984880664,-184.55787251279008,-144.46884657261646
141.1814270189385,-246.43018795633753,-278.9165465281842,-178.03708063443673,-134.08224598628394
161.31866335645708,-247.35537728542076,-270.8345863692326,-171.51706933912124,-123.4234292593437
179.8425017166955,-247.89729705148972,-262.4279801081137,-165.02652878069813,-112.51928183448138
196.69723734379872,-248.08199724836228,-253.78536666120692,-158.5873770843921,-101.3964442326359
211.87939934966576,-247.9406955395549,-244.99004071593274,-152.21493548622772,-90.08132945497123
225.43114602490385,-247.50826142619954,-236.1186542659206,-145.91828157210858,-78.6001612934096
237.43235300724564,-246.82162906556067,-227.2402120969692,-139.7007552208522,-66.97903013582321
247.99195218547314,-245.9182264687545,-218.41536627722047,-133.56058892454578,-55.2439620194706
257.2390505456685,-244.8344977407936,-209.69600067584634,-127.4916327669255,-43.42099594866482
265.3142971814043,-243.60457945206562,-201.12508441198088,-121.48414436512934,-31.53626388314133
272.36188275953,-242.2591733847726,-192.73676373759136,-115.52561531793219,-19.616067354632914
278.52245893667356,-240.82463711397185,-184.5566557679176,-109.60160788947755,-7.686944413584005
283.9271653070722,-239.32229259505095,-176.6023049890851,-103.69657849260821,4.224279420303535
288.6928569943079,-237.76793269465696,-168.883764577753,-97.7946677156912,16.090462295691054
292.9185437460074,-236.17148811855762,-161.40426892348052,-91.88043987917936,27.884144815332274
296.68298597425604,-234.5368042895072,-154.16097070562765,-85.93955817786146,39.57758116785675
300.043346982727,-232.86147131334803,-147.14572452910284,-79.95938419310654,51.14280608782269
303.03477387843,-231.13665207007992,-140.34590834490794,-73.92949285671781,62.55173954833528
305.6707707659906,-229.3468651845696,-133.74528242473696,-67.84209580809905,73.77632916617935
307.9442336734167,-227.46970200257022,-127.32489225585597,-61.692367582280696,84.78872807727878
309.8290331375403,-225.47548945318567,-121.06402520852379,-55.47867033691807,95.56150360959381
311.2820528027926,-223.32695199933622,-114.94123027896137,-49.20267405520873,106.06786957523998
312.24561598855945,-220.9789720221883,-108.93540508199793,-42.86937054884913,116.2819326014401
312.6502525506319,-218.37859312667675,-103.02694452183867,-36.486981314964666,126.17894083428797
312.41777187036115,-215.46544725982966,-97.19893177243758,-30.066761508753032,135.7355218134784
311.4646119537917,-212.17280520596518,-91.43833556093762,-23.622705035907828,144.92989555944013
309.70542832325395,-208.42944187123044,-85.73716009185904,-17.171159001433594,153.74204913262977
307.0568701140195,-204.16246524925964,-80.09347759200135,-10.730359319289292,162.1538602484664
303.4414666034558,-199.30117701066206,-74.51226099098956,-4.319902930786299,170.14915999537345
298.7915187596505,-193.78191461990485,-69.00592825596009,2.0398245421961576,177.71372822451042
293.05286180062706,-187.5536779368542,-63.5945125736439,8.328244153066258,184.83521954747303
286.18834119797793,-180.58418293831568,-58.305385379142336,14.52517872959482,191.50302276189393
278.1808308487206,-172.86583352884895,-53.17248255669078,20.61142406470541,197.70806149986205
269.0356221713356,-164.42098551790627,-48.235017071590704,26.569273666789375,203.44254848516573
258.78202896933925,-155.3058210499186,-43.53570154594442,32.3829771782307,208.69970952252027
247.4740852936901,-145.6121787610868,-39.118548314440275,38.03911656625591,213.47349582100293
235.19026020325407,-135.46680671132282,-35.02635779653123,43.526889198074,217.75830419273694
222.03217013995135,-125.02771994464571,-31.29804365580594,48.83829245256824,221.54872394810198
208.12233087588336,-114.47763472983803,-27.965970414553766,53.96821003764235,224.83932699602255
193.60105013771528,-104.01478430740552,-25.053492008323275,58.914405120944664,227.62451399577202
178.62261273082714,-93.84175213727544,-22.57287568440738,63.67742926769786,229.89842478515357
163.35094707064536,-84.15323923024572,-20.52377401636845,68.26045868629004,231.65491621291193
147.95498218944405,-75.12386666293922,-18.89237003348184,72.66907027559574,232.8876054449048
132.60390658878316,-66.89716922104114,-17.651269936323644,76.91096951814733,233.58997227286952
117.46252621541407,-59.57684637119088,-16.76015958237801,80.99568062690693,233.75551031960043
102.68689186109422,-53.221109826056136,-16.167180873804696,84.93420692783721,233.37791456382072
88.42033130706083,-47.84063210358172,-15.810928601980322,88.7386667217273,232.45129141516696
74.78998395987202,-43.400204223090995,-15.622922887361796,92.4219073050132,230.97037762731975
61.90390062325959,-39.823808938030766,-15.530381521681434,95.99709788168691,228.93075550082574
49.84874240560795,-37.002464360608,-15.459102904666992,99.4773011159885,226.32905386856567
38.68809296922096,-34.80393757268808,-15.336274442912071,102.87502328862996,223.1631270021747
28.46138796189637,-33.08329804657251,-15.09304177890148,106.20174452771073,219.43220654141953
19.183463344085652,-31.693284893916413,-14.666707830307772,109.46743335802387,215.13702456003512
10.844727776157045,-30.49358798558834,-14.002472886115967,112.68005369098347,210.27990870265245
3.4119696072747434,-29.358361863207662,-13.054672856120604,115.84507708200155,204.864852761079
-3.1701877413713753,-28.181563645212577,-11.787517178957373,118.96501821673232,198.89756795082855
-8.977170889264656,-26.879989384902572,-10.175366476299345,122.03901664920133,192.38552139008206
-14.101682556090234,-25.39413922815892,-8.20261950693478,125.06249221215216,185.33796880521945
-18.650291003678134,-23.687241413785003,-5.863297396773689,128.02690460711744,177.76598826457914
-22.739437483995246,-21.742892334675943,-3.1604200026158367,130.9196488108352,169.68252079487294
-26.49095657745873,-19.561821144614726,-0.10526542524949889,133.7241165260039,161.10242212948268
-30.027248729381565,-17.158270526303355,3.2834090125850395,136.41994952826994,152.04252768947416
-33.46628760875399,-14.556415903071894,6.980125005571509,138.98350321985984,142.5217303669556
-36.916681164582876,-11.787143255018648,10.953383836857611,141.38852809526395,132.56106796530094
-40.473028637397725,-8.88539073731505,15.166295465024042,143.607063597192,122.18381447701526
-44.21182153877625,-5.888148735512885,19.57714359475529,145.61052377308235,111.41556698269535
-48.188121817947625,-2.8331194640353914,24.13991185457636,147.3709383113306,100.28431805875817
-52.43321456171792,0.2420320245041836,28.80480907524833,148.86229722936952,88.82050238237763
-56.953377699587946,3.2999464138233776,33.51883926639291,150.06193407982957,77.05700586567633
-61.72984182362925,6.303487933994873,38.226464320821954,150.95187236477193,65.0291262206452
-66.71993579433475,9.215440633098552,42.870405234294445,151.52005404271065,52.77447536240579
-71.85933577827822,11.998099489015104,47.392621408832184,151.761368411952,40.33281643801007
-77.06526434337349,14.612854358081393,51.73549809738959,151.67840469337057,27.74583138809835
-82.24042894465596,17.019846881408213,55.84325975737465,151.2818623103612,15.05681861776899
-87.27745059218792,19.177767508556116,59.663612248749075,150.5905687240667,2.3103243358033794
-92.06351646636712,21.04385404432101,63.14959940645935,149.63107487544687,-10.448284842551262
-96.4849950058716,22.57415454519753,66.26163934160562,148.43682162870948,-23.17329661169808
-100.43177643359931,23.724123676708217,68.96968273416283,147.046895681399,-35.81916024007862
-103.8011417453048,24.44962848948458,71.25540955856805,145.50441864664438,-48.341008957269125
-106.50101349900342,24.70844121892911,73.11435296290615,143.8546368275168,-60.695178271471775
-108.45249641523887,24.462286717987183,74.5578111496597,142.14280005231393,-72.8397002890544
-109.59166918823249,23.679484392869924,75.61438290041774,140.41193442050664,-84.7347544916979
-109.87063631993082,22.33817448427746,76.33094370838182,138.70062473006982,-96.34305696245804
-109.25788698259859,20.430044550616515,76.77287195584064,137.040926802557,-107.63017271099791
-107.73803537797487,17.96437649771417,77.02334304991737,135.45652731489957,-118.56473943802813
-105.31103401306899,14.972124903988714,77.18153821183421,133.96125890240882,-129.11859564003439
-101.99095945427932,11.50962645494046,77.359666534209,132.55806147154198,-139.26681115793969
-97.80447215119035,7.66144547351557,77.67877440366453,131.2384575784718,-148.98762381765778
-92.78905089674717,3.541802284324092,78.26341268651383,129.9825815870982,-158.26229133164526
-86.99110112235638,-0.7059698104504122,79.23534286509181,128.75977075298135,-167.07487271273266
-80.46403622067129,-4.912419564073758,80.70657878698215,127.52969338460512,-175.4119576532848
-73.26643265958192,-8.887747528337528,82.77216828751673,126.24395704697449,-183.2623652153005
-65.46036132261898,-12.430432490173104,85.50320467513917,124.84811070855228,-190.61683439347158
-57.10999629431356,-15.338488437544484,88.94060831520437,123.28393099037807,-197.46772840490328
-48.28059428172809,-17.42278007851482,93.09022212790752,121.49186613865797,-203.80877185069093
-39.03791910437617,-18.521483559525052,97.91971495559847,119.41350338418862,-209.6348353270977
-29.448153421294812,-18.514491682826474,103.35768263301848,116.99392668438003,-214.94177601594745
-19.57829360560149,-17.336379536219013,109.29518414368411,114.18384241215472,-219.7263358577345
-9.496966060649877,-14.986508795443086,115.58976199252587,110.94136951302714,-223.98609188327504
0.7244596507536194,-11.534982357925344,122.07178980999305,107.23341640857495,-227.71944701209463
11.010644722033627,-7.123467833073633,128.5527875077101,103.03659728429457,-230.92564494856384
21.28117077562535,-1.9603652019623325,134.83516696840593,98.33767275986035,-233.604790390722
31.449794043166285,3.6896475490023306,140.722738980933,93.13353154524368,-235.7578560046658
41.424300070819264,9.52106389448052,146.03123976617243,87.43075790736796,-237.3866605400543
51.10714608661304,15.206815027385062,150.59813098728324,81.24485237436424,-238.49380770706787
60.3969957581051,20.419738888944124,154.29099076838025,74.59918847818457,-239.0825822799447
69.19114407479074,24.85437765090242,157.01393739930347,67.52379565640494,-239.15680735300904
77.38871279036837,28.247180322381396,158.71169795141282,60.0540577293463,-238.72067365436706
84.89438666119719,30.393355795614283,159.37113227045938,52.229408488186905,-237.77855728291516
91.62237510025597,31.158984016101087,159.02022797471147,44.09209240998925,-236.33484536729725
97.50023711405296,30.487499150808944,157.72477392776264,35.6860413652741,-234.3937895021997
102.47220780225064,28.400241096907877,155.58308079905817,27.05589961609868,-231.959404378728
106.50171291369043,24.991356076982427,152.71923502448044,18.246211552089544,-229.0354241973708
109.5728467601433,20.41784349026031,149.275439631338,9.300771276580821,-225.62532298798035
111.69070448939198,14.88593887181328,145.40401074823376,0.2621215993615671,-221.7323978297146
112.88058470156425,8.635256836941863,141.25956626495565,-8.828817162880453,-217.35990718490078
113.18619437828475,1.9221820297558878,136.99187136835963,-17.93301096825601,-212.51125104346784
112.66707934111561,-4.996098234266768,132.73970568783596,-27.01348984125258,-207.19017598460923
111.39555927885675,-11.875748996807111,128.62600091352522,-36.0354574194122,-201.40098693967434
109.4534625385082,-18.497769865698245,124.75437815415901,-44.96634485268481,-195.14874837703493
106.92893463593484,-24.67629487533444,121.20710169473034,-53.775816309725116,-188.43946050545776
103.91354349246062,-30.263548149348914,118.04436861710752,-62.4357289041825,-181.28020035503812
100.49983489388467,-35.151601374876954,115.30477761828251,-70.92004710304367,-173.67922256598868
96.77941592217236,-39.27132154164019,113.00676811054596,-79.20471102113927,-165.6460197034747
92.84157345368786,-42.58906102803473,111.15079250278848,-87.26745944842101,-157.19134631247903
88.77237791878692,-45.10172505417941,109.72197846642908,-95.0876116584362,-148.3272142761786
84.65418444945382,-46.830861321316256,108.69305043781274,-102.64581640704799,-139.06686908214817
80.56542561576893,-47.816367385772594,108.0273061231546,-109.92378130161877,-129.424757267045
76.58059020432954,-48.11032042552129,107.68147954306663,-116.90400012162647,-119.41649471007233
72.77029661376193,-47.77131953339638,107.60836255049183,-123.56949899112965,-109.0588438181823
69.20139190820446,-46.85960879768078,107.7590977089079,-129.90362398016777,-98.36970531248505
65.93703273036732,-45.43313333281694,108.08509366316663,-135.88989238486622,-87.36812763653222
63.0367272500512,-43.544579383306115,108.53954732795395,-141.51192746628598,-76.07433429913634
60.556334586572135,-41.23936906256762,109.07858393260827,-146.75349189802705,-64.50976702393835
58.54802778905177,-38.55452222075951,109.66204560628618,-151.59862886382317,-52.697140620636084
57.0602281748462,-35.5182617055186,110.25397187434879,-156.03191210645778,-40.66050415185975
56.137513649228005,-32.15022138644485,110.82282181277975,-160.03879783156498,-28.425302295890063
55.82049356509904,-28.462115187851936,111.34148869132635,-163.60606286969428,-16.01843077396341
56.14563028123739,-24.45873601193495,111.78715496404728,-166.72230559057516,-3.4682802342210195
57.1449755317715,-20.13917186092115,112.14102975686046,-169.37847943030357,9.195236072014128
58.8457805183867,-15.498149025953566,112.38800384351195,-171.56842416609308,21.940674285467217
61.26993432106886,-10.527435723828528,112.51624965696676,-173.28935778145936,34.73507378660328
64.43318723031,-5.217261404233824,112.51678711180293,-174.54229227954278,47.54399387942455
68.344124697596,0.44227491353410286,112.38303060647367,-175.3323402903294,60.3315733286693
73.00287386763193,6.45982088627186,112.11032890918503,-175.66888569451706,73.06061214168119
78.39954754137132,12.841418087933725,111.69550774582713,-175.5656003854402,85.69267476332084
84.51245879019979,19.58918529231033,111.1364245118587,-175.0403000516298,98.18821404244359
91.30617165251658,26.700046590313903,110.43154505506362,-174.11464355916226,110.50671588648315
98.72948730086358,34.16452064032455,109.57955318204273,-172.81369201455993,122.60686534981912
106.7134982934426,41.96559682581493,108.57900366316292,-171.1653536696749,134.44673586080634
115.16987322808289,50.077733638384586,107.42802843779998,-169.19974831337387,145.98400420912944
123.98955728695887,58.46602259066539,106.12410317447011,-166.9485287221968,157.17619460137948
133.0420876890062,67.08556640643886,104.66387750220616,-164.4441965390711,167.98095536311064
142.17572393054508,75.88112299678467,103.04306778732985,-161.7194455609233,178.35637155723242
151.2185781950896,84.7870674522124,101.25640738752554,-158.8065573803252,188.26131578013775
159.98089938314052,93.72772397459333,99.2976471670178,-155.73686375763504,197.65583762599053
168.25861377179598,102.61811902963876,97.15959984444717,-152.54027857296592,206.50158978660554
175.83815665095005,111.36520559158458,94.83422606421377,-149.24489154376943,214.7622855726183
182.50254441532758,119.86960402908856,92.31276763484266,-145.87660788127914,222.4041789806634
188.03853954327423,128.02789401445602,89.58594278564183,-142.45881414287663,229.3965545541956
192.24465781200814,135.73546883129137,86.6442271632448,-139.0120515440144,235.71221052740387
194.9396661379295,142.88992407968527,83.47824958544484,-135.55368394016378,241.32791548904765
195.97113032292336,149.39489504282218,80.07933025038288,-132.09755772660128,246.22481646414317
195.22350527827902,155.16418346865493,76.44017892025445,-128.65366341002783,250.3887752770977
192.62522624232525,160.12593364655928,72.555750887855,-125.22782142888839,253.81061065804448
188.15426671901497,164.22654344042462,68.42423072950231,-121.82142560615564,256.48622600183893
181.84168286205426,167.4339459465787,64.04808161250469,-118.4312842931418,258.41660704803667
173.7727659128882,169.7398890819336,59.4350667367638,-115.04960027700473,259.60767989249234
164.08556980945954,171.16088630554574,54.599125724701935,-111.66412521190308,260.0700273345011
152.96676028572546,171.7376154075473,49.56097844683638,-108.25851301763196,259.8184700792636
140.64492958959215,171.53269574228864,44.348336197294685,-104.81288063925231,258.87152806647543
127.38171849488165,170.6269576550543,38.99562682423387,-101.30456578714654,257.25078539928757
113.46126408580662,169.1145027414895,33.54318448680251,-97.70905220625224,254.98018921060694
99.17862839288638,167.0970084536989,28.03591095964338,-94.00101611683971,252.08531761743174
84.82794366191351,164.67782748079793,22.521476128625363,-90.15543484971285,248.5926541475149
70.6910252583171,161.95645313169314,17.04818162699608,-86.14869185247578,244.52890539644648
57.02715100331663,159.02386237264952,11.662654977060946,-81.9596118415394,239.92039520281702
44.06459220212698,155.95911878925597,6.407565596794861,-77.57036573225407,234.79256263023032
31.994320071174513,152.82744153240762,1.3195551410221764,-72.96719614867007,229.16958309760045
20.966120310235567,149.67975359136156,-3.5724470018981016,-68.14092927863462,223.07412287608264
11.087149425442469,146.55354478948348,-8.248393098744216,-63.0872557712337,216.52722774102793
2.422779978442847,143.47474783926216,-12.69769526883229,-57.80678040220022,209.54833768940398
-5.000573971415697,140.4602461223538,-16.919195660840394,-52.304855687841446,202.15541205653722
-11.191072687931154,137.52061446829444,-20.92056860150759,-46.59122721690302,194.3651436515152
-16.185992450665992,134.66273298582246,-24.717242391708567,-40.67952738101204,186.19323700221605
-20.045691302522826,131.8919945615068,-28.33096222187863,-34.586659110449474,177.65472453291943
-22.8474665725709,129.21393020336916,-31.78813325574428,-28.3321123142356,168.76429533430206
-24.67970698503624,126.63518387177064,-35.11808436904692,-21.937253497097224,159.53661378866352
-25.63665461342483,124.16386374280853,-38.3513804421782,-15.424624238324022,149.98660922379324
-25.81399392517745,121.80936908242145,-41.51828801263386,-8.817277741270523,140.129722476606
-25.305387688526707,119.58183603914756,-44.64746969739827,-2.1381753696534354,129.98210025393547
-24.199991304965565,117.49136203246789,-47.76495129692456,4.590342240984281,119.56073304665956
-22.580904070286216,115.54716140803153,-50.893375545345194,11.347001642530481,108.88353674461347
-20.524460923927997,113.75678137578815,-54.05153083490282,18.111958445968757,97.96938178464755
-18.100231802802774,112.12547434014658,-57.25412363416495,24.86707684799972,86.83807652328954
-15.371576149442753,110.65578730786837,-60.5117504462863,31.59613207788847,75.51031353457995
-12.396594503758536,109.34739632884757,-63.831018867924136,38.284942735872015,64.00758874059588
-9.229323879672812,108.19718719374262,-67.21476683675486,44.92144055503228,52.35210378130212
-5.9210352095266785,107.19956431146457,-70.66233333904073,51.495684778377395,40.56666193681535
-2.5215063663517796,106.34695767931629,-74.16984137220798,57.99982738685291,28.674567343758437
0.9198393078389557,105.6304918798699,-77.73046352073692,64.42803413816252,16.699536297255307
4.353023032881005,105.04077919825838,-81.33465094045152,70.776365064122,4.665628175963426
7.726908379647433,104.5687991701998,-84.97031688621304,77.04261697757066,-7.402797982436358
10.988972222002339,104.2068272421202,-88.62297540407494,83.22612986281725,-19.481096968114755
14.085500804476077,103.94937430155215,-92.27584388474007,89.32755890952538,-31.544318620366433
16.96224857381017,103.79409581165731,-95.90992445746507,95.34861446969823,-43.56715662522847
19.565580822217704,103.74262410048394,-99.5040834540984,101.29177335986286,-55.523867093306485
21.844100857250005,103.80127073342956,-103.03515027835861,107.15996659661015,-67.38816163437556
23.7507371852857,103.98153927730911,-106.47805698026463,112.95625065613578,-79.13308223380282
25.245235464238164,104.30038415176958,-109.80603778639002,118.68347142053759,-90.73086778445868
26.29696396027809,104.78015095956812,-112.99090403169143,124.34393178905337,-102.15282447821392
26.887901200861336,105.44813990821218,-116.00340477334248,129.93907513880737,-113.36921421691528
27.015632926241665,106.33574835095189,-118.81367736270329,135.46919708494067,-124.349176540874
26.69614601362005,107.4771717249806,-121.39178601952199,140.93319705882917,-135.0607000627743
25.966174586503044,108.90767345969948,-123.7083406268678,146.32837897589286,-145.47065882345035
24.884833579625017,110.6614713559232,-125.73518310893712,151.6503067696061,-155.54492718699422
23.534273344427234,112.76932659075649,-127.44612524976662,156.89271611469678,-165.2485837775353
22.01911061444281,115.2559569950835,-128.8177197625977,162.04747876067037,-174.5462105454708
20.464440003054598,118.13742358619731,-129.8300455897512,167.10461123821065,-183.40228747958787
19.012307504038233,121.41865449502473,-130.46748822935334,172.05231607310245,-191.7816770308456
17.8166313770731,125.09127137766914,-130.71949553590744,176.8770418037287,-199.65018539035222
17.036680841786932,129.13187074436718,-130.5812880594225,181.56354863046658,-206.97518088124335
16.82935997936125,133.50088955566446,-130.05449990348268,186.09496968599393,-213.7262434624431
17.340680730286188,138.14215582177556,-129.14772109622618,190.4528635239404,-219.87581429755815
18.696930298485405,142.98319584681107,-127.87690606778642,194.61726081037787,-225.39981106503845
20.996129453765022,147.9363435405053,-126.26560628118743,198.56671624908145,-230.2781736200328
24.300425318752232,152.90067402918817,-124.34498032212406,202.27838404396576,-234.49530604604539
28.630054712884366,157.76476007655094,-122.15353414336477,205.72814017651987,-238.0403851348006
33.95944660015667,162.41021923639272,-119.73654989558608,208.89077611622105,-240.90751176117806
40.21590563143907,166.7159754550133,-117.14517537714767,211.74028542313724,-243.09569011070312
47.281141061261145,170.56309709226088,-114.43516788090162,214.25025688085708,-244.60862970769062
54.99569081860739,173.83999599303144,-111.66531479140517,216.39437597246882,-245.4543759706471
63.16605876080182,176.44768884053025,-108.89558573404355,218.1470221338147,-245.6447857870751
71.57415675621924,178.30474901494955,-106.1851031274875,219.48393434445123,-245.19487453279183
79.98844530915599,179.35153471370958,-103.59004473112846,220.38290459015184,-244.122069294118
88.17601773088882,179.55328577254954,-101.16160855929343,220.82444977647367,-242.44540913590254
95.91478927207817,178.9017487321575,-98.94417390413692,220.79240949255112,-240.1847366184134
103.00494319480936,177.41511658901317,-96.97378068076651,220.27442046816162,-237.35992513829783
109.27885150314427,175.13624208729493,-95.27702375200548,219.26222845299418,-233.99018402391687
114.6088218583424,172.12927539457093,-93.87042246334971,217.75181336589281,-230.09347786085073
118.91220973091433,168.47505621494537,-92.76028322664183,215.7433218719551,-225.6860886862851
122.15365630266095,164.2657254042873,-91.94303039955503,213.24082051719685,-220.78234008265116
124.34444526012595,159.599088735853,-91.40594350247683,210.25189959370036,-215.39449156554178
125.5391924255583,154.5732558282475,-91.12821143336146,206.7871707974243,-209.53280081219384
125.83027062593897,149.28199584249887,-91.08219938654909,202.85970895984792,-203.20574102722395
125.34051249554321,143.81111712413957,-91.23482213021666,198.4844890786742,-196.42035183226375
124.21481647934533,138.23601757895148,-91.54892664066847,193.67786488158913,-189.18269510004865
