t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
-3780.817014733043,-3878.0496619159635,-3588.6366145172033,-2809.1835906913307,-1690.483878422167,-711.4477809819316,-399.86873626305515,-803.6139062101805,-1345.1146181632378,-1406.3134850197837,-970.7956371955248,-521.4573928703663
-4179.306266978796,-4218.14876377019,-3795.1348213166193,-2816.545047768736,-1528.9153207818108,-564.616840010162,-508.91160531308105,-1244.0395790165182,-1936.335259761518,-1893.6426126179072,-1244.5861244692505,-633.1016068959028
-4827.990347065654,-4729.470207186225,-4090.836114130179,-2855.6924719698086,-1411.8814556198304,-558.9296322497042,-865.4613250559556,-1935.0777064978101,-2664.6494528931707,-2394.9814506241923,-1485.9223288990256,-725.0582789569315
-5765.415182025013,-5411.22104842799,-4447.326829379792,-2900.7295102906055,-1356.4264078041128,-767.3478607132706,-1555.1083783908307,-2916.5933761483666,-3519.9328814885066,-2890.756598335447,-1689.262408721167,-798.540182115976
-6980.629602029881,-6221.300211250179,-4815.655004646151,-2939.4444532110424,-1424.8822650759728,-1307.4442449069127,-2669.12354994834,-4196.911497424937,-4459.749679698712,-3348.924617603606,-1848.7511117068484,-855.9265527102191
-8393.445871681704,-7069.563979447887,-5134.314434371171,-2990.5400154551376,-1733.5707463177355,-2323.8074330868394,-4268.57227036626,-5727.569334726005,-5405.931389925143,-3729.9329313883154,-1960.8495620752228,-901.1437976432296
-9840.819880468778,-7822.907488371059,-5349.161767573136,-3122.8736390327476,-2446.1428854445385,-3946.482766676559,-6336.852807358923,-7384.126225123454,-6249.925461250849,-3994.378223068221,-2026.729483887681,-939.7786804133466
-11082.782076875103,-8328.591551055306,-5441.938428534229,-3463.8915290175582,-3738.3966662753696,-6225.856953623214,-8734.615605722547,-8964.710664141356,-6869.189704743649,-4112.294492348713,-2053.925182246925,-978.7733025358568
-11839.356287533275,-8455.967623698745,-5456.24731989235,-4181.56151121291,-5730.028978865038,-9060.233743610512,-11179.669028380336,-10215.63318798666,-7152.999367094311,-4071.9193423390834,-2056.675272597776,-1025.5692033528364
-11858.914874775419,-8145.6331598733395,-5503.845984444704,-5430.40923466443,-8397.52843113222,-12148.506924955007,-13274.036111162952,-10884.36983299595,-7031.342530646186,-3885.273508984673,-2054.5342562904775,-1086.6812921148105
-11000.810915845028,-7444.848133110817,-5736.821598263764,-7270.192995632818,-11504.076026631614,-15004.579721465516,-14585.593464456379,-10787.081314326642,-6497.4628084333635,-3588.366157309428,-2069.2172701857407,-1165.8940108689267
-9299.957316306916,-6507.190649355414,-6286.1524998249215,-9588.681590712924,-14591.669483591782,-17052.297969067306,-14765.899604356295,-9867.268627641088,-5615.2552597640715,-3235.3214145286315,-2120.185506677655,-1262.525406324349
-6980.090788375293,-5547.879757858465,-7188.932508066147,-12072.465709029471,-17063.840250887493,-17782.1507189431,-13662.108901642761,-8221.46360857151,-4507.598946518719,-2887.709575236702,-2220.0037825196555,-1370.3790165152582
-4401.345155807211,-4769.196173266284,-8341.056603048006,-14257.230311636224,-18345.502695977106,-16913.077350067793,-11375.520159127349,-6079.534635060435,-3328.8571567022636,-2602.0299380794904,-2370.7709808709237,-1477.959841480873
-1958.716459765024,-4289.013754334574,-9506.003133978054,-15651.860624425675,-18061.510048370797,-14490.146610180474,-8239.408832393783,-3746.090936345131,-2230.7202546120698,-2418.8879249578113,-2562.7608675409965,-1570.2010485037072
27.254498369775124,-4105.93447137589,-10383.09519243443,-15889.428470893652,-16157.636153998707,-10874.256648148043,-4724.833350546675,-1525.3991087413192,-1332.3935380679668,-2356.6839595863307,-2775.80817522073,-1631.4136533315047
1383.7150264657014,-4115.087678241189,-10706.36373277533,-14840.131995220607,-12912.182950416463,-6630.448022075031,-1314.261306482471,343.2897336028051,-703.2591449248545,-2410.95683732386,-2983.135549665262,-1648.6597181871032
2099.5747045938083,-4161.966236118639,-10329.257176884337,-12639.870088878268,-8839.364468524134,-2366.3896299490293,1608.246909001448,1721.2498472844725,-360.49185123963036,-2558.671887168998,-3156.5715274796758,-1614.5229578391052
2287.0566034429557,-4105.00635632337,-9260.684916968736,-9630.903215177741,-4533.824944028537,1413.402632088264,3816.958919098126,2572.5284041053437,-278.6935596990887,-2765.45833280031,-3271.751138842277,-1528.4459429371354
2117.8050953564125,-3859.478654111215,-7645.266329342927,-6250.174344871875,-522.0444283661634,4391.879339921434,5248.156379035864,2941.541308265386,-405.6722932092457,-2993.4419040940966,-3312.0279198287567,-1396.3364681830064
1763.02501991767,-3410.5549493747267,-5706.313735305581,-2915.0046299746523,2831.73832028553,6452.214273429234,5963.4828912537805,2920.1352097353065,-678.5105468618733,-3207.7793295403812,-3270.3481315959243,-1228.7580376043718
1355.6307835562734,-2800.051274960616,-3680.403807311269,56.37740979353889,5351.699523830575,7638.052208492111,6097.286950221193,2616.526144016472,-1036.0456915746931,-3380.8779951652273,-3148.9990084321093,-1038.4326098617034
977.5164593282718,-2100.260354761498,-1766.7262067976776,2476.471542283092,7023.764888575106,8091.352628456522,5808.160300354372,2133.05486559351,-1426.3402727853384,-3494.1504962237605,-2957.697578360768,-837.8545574758093
665.0588363092036,-1388.0683745622323,-101.1715898786916,4280.087559349908,7942.9011881602555,7993.070049938773,5245.112135653015,1554.233473193785,-1809.5737062605879,-3537.7501258680168,-2710.789518496653,-637.5869074939703
423.06019726157757,-727.1446612831584,1246.7079202810787,5493.164450920851,8258.15741765628,7520.152525220083,4529.936751390887,943.1638950235447,-2157.680417935033,-3509.0039347142033,-2424.356601076154,-445.45074275172
239.35570987901542,-160.03726547482853,2261.903481774836,6195.545536097624,8129.507690085881,6821.620755037744,3752.2854734867888,343.27352767109767,-2452.177547543321,-3410.2812930944892,-2113.8532250478725,-266.50124407148917
96.00846008085352,291.90293219074596,2966.1848844558617,6488.805004722606,7701.014093079546,6010.231037382932,2972.5441020186418,-217.37811086253112,-2681.3481890859375,-3246.91845368721,-1792.6099769109512,-103.50915254494936
-23.833484781952322,624.2810205933204,3401.0102799456595,6473.982568971494,7088.663528399149,5164.18573857458,2228.31585712706,-721.1324036167155,-2837.5895890638026,-3025.6442144835155,-1471.2524369603123,42.358332636065825
-132.56296383670428,844.2774084182793,3614.6692172756834,6239.495040427205,6378.603045220196,4333.8559734935525,1541.6887166679912,-1156.2339780217237,-2915.4542713710152,-2753.7536722784,-1157.8566535011685,170.89008567228115
-236.84707592145358,966.1500264746385,3654.591702288109,5857.045917663707,5631.279633544826,3549.9453534521294,925.7087619367696,-1513.4188300065528,-2910.7171813485347,-2439.0635987871046,-858.5352775226715,282.343728293189
-337.3511518040048,1008.3968823860258,3564.088584434793,5382.615961844173,4887.9356120712355,2830.9889757833753,389.3080922759527,-1783.9365201228538,-2820.6251929720506,-2090.4629259255244,-578.1257656185622,377.152407905921
-428.89221217078403,992.4131376788914,3382.039038418399,4859.882795067624,4177.121664961816,2189.1493721653787,-59.623717747613114,-1959.2016963749722,-2645.2468556297254,-1718.678129435184,-320.7162626393272,455.799791952244
-500.9829472241091,941.9425691587701,3143.9269052416785,4324.073369787662,3519.9026427514345,1633.906969868084,-413.11966466054326,-2032.0821847511236,-2389.5110039403976,-1336.766156061712,-89.86316629471185,518.809852662799
-539.0386845154819,882.4617989128172,2882.865845594056,3804.942417465922,2933.135848845088,1173.5968779331688,-663.8825921154328,-1999.5051005031248,-2065.169657163821,-959.891709295726,111.51146056172206,566.793354302716
-526.544417329401,839.7857536273805,2629.678074594787,3328.184077132037,2430.690202276574,815.0087620821919,-807.5370558141495,-1865.6084057301532,-1691.708672728201,-604.1686744622873,281.44083671834545,600.5012980684138
-448.21461809630654,837.5898212417118,2411.6392581764917,2915.1488117042027,2022.883769604529,561.5690158521406,-845.6286531620866,-1644.2443076033403,-1295.3544037285458,-284.69919030947295,419.2850136223768,620.8501439780797
-293.71386298570314,894.1165926688167,2250.119147146084,2581.2770208813754,1714.8065386783496,410.95987631107675,-788.2385886224938,-1359.5271390485652,-905.8806363978392,-13.300583938698708,525.9793952500854,628.9006967747141
-61.03809986519407,1018.8952593648464,2157.90913855764,2334.109157382169,1504.4996411008294,353.25976900263106,-654.971390646238,-1043.5515666373071,-551.7763606317375,203.39027942838464,604.0360090531153,625.7900354226729
241.5526765953301,1210.6030208149407,2137.3362607427334,2171.9391599841874,1382.0293610639235,370.6177607577632,-473.446244757142,-731.387450588139,-255.12628040545664,364.8138233158668,657.2578983146556,612.6318565508699
595.9046167456327,1457.0323170412823,2180.138268489193,2084.0005643881873,1330.198070149901,438.99272247684536,-275.2814685860245,-454.6295125323275,-27.85095019543516,476.0893354222304,690.2175217057102,590.4123618856995
976.781880954698,1737.4749189946756,2269.4926994057732,2052.50742189574,1327.0042442167405,531.7004700700282,-90.59745082260372,-235.54868620392114,129.4737237615426,546.4680165881707,707.6173751537169,559.9129538918212
1356.3613550676478,2026.9419364689684,2383.7694940909596,2056.1215690593544,1349.2373947084986,623.7520411256198,57.24044907619191,-83.77376550632907,225.98151206150396,587.1483924409939,713.6758991385549,521.6850795737399
1709.0157299817845,2300.939546492527,2500.9024254614847,2073.8362926077416,1376.121237838226,695.6287587105132,154.97739272561836,3.5864766305636167,276.8779808790022,609.1006836060649,711.6611844968163,476.087432312028
2014.9676547945223,2539.387612165343,2602.1004363726165,2088.1543760092513,1391.95140037615,735.4243221344448,200.084077577394,38.86005107676543,299.2069887731036,621.4272426802052,703.6425551110951,423.3764808082904
2262.001119234103,2728.767794885564,2674.0264583335425,2086.840253322984,1387.1822290671796,739.0299058294595,198.9225721182695,39.260969151701175,308.34201787960825,630.5060956858847,690.4685776353502,363.8253838935401
2445.288298179176,2862.413169671713,2709.2989225003735,2063.1843730566216,1358.0890290840455,708.8083055496493,163.56505146401895,22.53578071495585,315.9237780857096,639.871502600708,671.9307304884801,297.8397582354183
2566.03433862749,2939.5241147175902,2705.790926186381,2015.244641633125,1305.5821936123418,651.5817071310935,108.49051111704767,3.889483547255452,329.255906682799,650.5960284686947,647.0463238990933,226.04305850441898
2629.759880367698,2963.689062572816,2665.408015457375,1944.6718380516895,1233.7837983333498,576.632052739117,47.932521662933645,-5.564275128221311,351.70288721270197,661.8916423695362,614.3921023783564,149.31643444529948
2644.7107576047397,2941.4307784087136,2592.82448540229,1855.519188465704,1148.7020672493038,494.01369558463625,-5.938108030033511,0.8270433772029833,383.52822713230364,671.7098684211741,572.4334903968103,68.79228525074707
2620.455254275879,2880.8975549074553,2494.3139723213526,1753.133086807842,1057.0385341728145,413.15573249256215,-44.14963856624344,25.56655605326722,422.7637626179346,677.2283514598114,519.8141915587321,-14.187958826858761
2566.5280756179664,2790.59658393089,2376.6092945536475,1643.0686512001662,965.057994727896,341.675786587414,-61.54645244095296,67.64302535208239,465.92674985140957,675.2077673002523,455.58961240752126,-98.13610636462607
2491.0818535707517,2678.1273551324307,2245.767427541381,1530.0325270320764,877.5503382597012,284.46227071843015,-56.91829569652047,123.31785150521083,508.56607214038536,662.2620160042745,379.40130004053344,-181.48486350580197
2399.735129578127,2549.075035746474,2106.180829726582,1417.0013048133148,797.0546826094815,243.19465311803606,-32.62573249173336,186.98055290417062,545.6884295450494,635.1052691764384,291.5965480587109,-262.65120444909394
2294.921912407359,2406.3448209127005,1959.9746548463947,1304.7278408804355,723.5379793541167,216.42084638996383,6.2014416071734075,251.9905416843556,572.1235740574875,590.8327441098986,193.29743273698801,-340.0913406120447
2175.9479880922177,2250.143546642205,1806.9618332181467,1191.7616705882676,654.5934366719769,200.13464629875392,52.6891540749772,311.42018425461,582.8788638175677,527.2682315293065,86.4182757545056,-412.3467244683459
2039.7250496553154,2078.602603474625,1645.1456578328496,1074.9405610391732,586.050895151271,188.64173790964327,99.23189150459316,358.65711794899414,573.5270290445368,443.375091864765,-26.37686429278692,-478.0814506834964
1881.952508901261,1888.8367054028859,1471.5923923723435,950.1798968380947,512.7976822316689,175.48299818995088,138.35099783850114,387.89424408677525,540.659631394936,339.6812084182127,-141.79003639371513,-536.1110463094283
1698.458123097245,1678.157450680648,1283.438473630966,813.3657916312998,429.6389364358712,154.28868994718982,163.39529294004717,394.58044317570796,482.4061825022574,218.61969243437943,-256.08991853737405,-585.4228893349829
1486.476307615833,1445.2091211772417,1078.8445633819179,661.2221298011624,332.1228130627315,119.56142446842426,169.16076598785662,375.8868755542341,398.9602499500983,84.65308493600367,-365.39655356717924,-625.1901218188199
1245.7362157634057,1190.8836182396158,857.7867832868627,492.0894516206016,217.31996785535645,67.42584717911413,152.4783464592723,331.1685599730848,292.9850058198989,-55.94655178847479,-466.0289292282439,-654.7827085810382
979.260536992741,918.918753343481,622.611129888917,306.5602153795155,84.52212202157651,-3.6849127231481873,112.716649522542,262.3103853789308,169.72523635877047,-195.72688113956838,-554.8691716277456,-673.7789715672378
693.7328223017635,636.0728899059264,378.2576559413362,107.86262622665575,-64.26361286143862,-92.54884960007855,52.04952563047107,173.79303308257352,36.66800573675795,-327.04167168636803,-629.6775218782318,-681.9774250916286
399.2499414976926,351.75396471574487,132.03683870514936,-98.16373870015146,-224.2173514056886,-195.0849419292187,-24.683135778936276,72.33501863970668,-97.30987839188515,-443.2044937139665,-689.2885292412902,-679.4038382973497
108.33093358121519,77.03722221159806,-107.12022599149165,-303.6294956493041,-388.1702546215868,-304.8434943542258,-110.61334815387818,-33.9309385948643,-223.20790629849333,-539.5218644662712,-733.638059753695,-666.3060852813143
-165.75737609877444,-176.83592258612336,-329.88395862641545,-499.6890213361235,-547.6455231717027,-414.04314298873095,-197.91978374279205,-136.6345982917225,-333.31037403057485,-613.9163191654901,-763.6109689141745,-643.1324192370682
-411.030498580486,-400.17373409442894,-527.9804810450414,-677.9606536246213,-694.2766146858909,-514.9353318415488,-279.1117724216267,-228.43681202553546,-422.3647770692995,-666.9634615341769,-780.7479737345191,-610.4961449449149
-618.6308829658959,-586.3038147065648,-695.4896872090345,-831.8967062091123,-821.2210738488523,-601.12679598667,-348.1908139917147,-304.05530875372824,-488.191503779604,-701.3575380323268,-786.8881915469462,-569.1361465569311
-783.9212762561535,-732.3423719320497,-829.5859381290503,-957.6839635696367,-924.1409241299964,-668.473854898879,-401.37041482527576,-360.7636642369358,-531.5652847438009,-721.0060063690275,-783.8348009856093,-519.8832470061276
-906.4833906570191,-839.0177779001309,-930.4822282226255,-1054.3901685144967,-1001.4517720662336,-715.3019505558957,-437.17549531076367,-398.25368497743676,-555.4665610996243,-730.052837167121,-773.1114126088103,-463.63637387652216
-989.0781290891344,-909.6462137787553,-1000.6264100180439,-1123.3455529529404,-1053.8117188822496,-741.9514769949727,-455.96456634810977,-417.98461288166357,-564.0191267689017,-732.1052360360577,-755.8369083177429,-401.3448014387171
-1036.0251036150246,-948.6823368095153,-1043.4862519263474,-1167.0441092084318,-1083.113412293198,-749.902672088215,-459.1289506431228,-422.32817833003196,-561.5018434077199,-729.814200739107,-732.7060742725848,-333.9895387036763
-1051.6664745534138,-960.4146783330694,-1062.4087738860687,-1188.0270825743428,-1091.422638864673,-740.874272820641,-448.32505230904906,-413.8616321102605,-551.715806129157,-724.8047232198442,-704.0391466485116,-262.5605662446176
-1039.484438021372,-948.2646330748252,-1059.970025863056,-1188.1815311840205,-1080.2876429932264,-716.2556402384251,-425.03564130273674,-395.0356125207208,-537.7710096797589,-717.837855405784,-669.8614087792787,-188.03375912989782
-1002.0872065652923,-914.83081428592,-1037.9746954642587,-1168.6621443121692,-1050.6345712804218,-677.0377455010353,-390.56186269524335,-368.21609254855866,-522.1527360144231,-709.0519436634694,-629.9883826911764,-111.3560753478427
-941.8438442074837,-862.4561142211508,-997.9479114728938,-1130.3363355296458,-1003.1704964943111,-624.1517686800611,-346.3176397000916,-335.89471836852766,-506.84214152899153,-698.1669226625925,-584.1107898045782,-33.44632009696684
-861.6520845130184,-793.8647836022573,-941.7415790538386,-1074.4135300999583,-938.981509842543,-558.932229572986,-294.1503989392434,-300.79125230482305,-493.3222104952759,-684.6062373038374,-531.8853323674289,44.78749682115023
-765.3061683287333,-712.4288233785962,-871.8583799264023,-1002.86277487726,-859.9492898069989,-483.38525012255377,-236.4197307022534,-265.6676283322011,-482.43947989330843,-667.5541841771364,-473.03772242611126,122.42047951203159
-657.1862286390555,-621.8568818291944,-791.2765263163916,-918.3651471719312,-768.7351039643416,-400.0700712663136,-175.71754009383528,-232.87083005441878,-474.2185007157101,-645.997271187652,-407.475535079226,198.48363394179057
-541.3732462747245,-525.4247618591929,-702.8370029070402,-823.8063366215149,-668.320465597922,-311.6192410760578,-114.32295358703408,-203.80285366485668,-467.7714152553519,-618.7945224024559,-335.3969683546385,271.9482919689571
-420.6076183909709,-425.1189891309261,-608.4908192007647,-721.557013447047,-561.3239691119819,-220.11687499458264,-53.64110995262007,-178.5802873769209,-461.4010727606128,-584.797540242726,-257.37425780135277,341.73028461190694
-295.6080289093078,-321.12770570805344,-508.78731923279344,-612.9002332643305,-449.4255688052473,-126.6328064143197,6.099383196410486,-156.0672971979797,-452.9051112464045,-543.0144105885586,-174.39112305380849,406.7168754303109
-165.1192184009513,-211.97059978569013,-402.88750050150304,-497.9038132713995,-333.18046000805276,-31.14473554084998,65.72511797700295,-134.29810371825064,-440.0068671041157,-492.79389798500335,-87.82196056171348,465.8133897164403
-26.74724900307563,-95.29078157329023,-289.1644753294519,-375.841421292156,-212.33014142198004,67.08832567797467,126.59103785496853,-111.14206938344387,-420.8028909631885,-433.9999606944352,0.6467525735264696,518.0004198080906
121.68470893866859,30.938820092252065,-166.21005280533495,-246.03225953118508,-86.50430091272308,168.82778792693773,189.83476202352665,-84.98278392823421,-394.1286059374128,-367.14673865547996,89.13961161170687,562.3880666920052
280.7339858871311,167.2051164541309,-33.9010523267624,-108.79400788867875,43.95451360891482,274.08919258699905,255.68100518041143,-55.20407843508613,-359.7811765196558,-293.46521851157803,175.73784957728597,598.2531586140864
448.38368151866393,311.6565563094816,105.85326403298009,33.85021133239238,177.36255660237833,381.590628511407,323.0379771476554,-22.368621246601748,-318.5756062017181,-214.87349140066829,258.6225372633428,625.050488795503
619.8759217593603,459.99596391111834,248.96113161171596,177.99280855287162,310.5138355914426,488.6217625725494,389.5167324040533,11.917531376094445,-272.23267533573085,-133.82767113476496,336.1947279220728,642.3992133859399
788.4158424398667,606.1250343503212,389.6859637728802,318.2999691439338,439.0440001548105,591.397170771698,451.8619781553263,45.38278678132471,-223.1093665036461,-53.04777187425552,407.16076845714895,650.0567485211549
946.5587032966542,743.3747501420723,521.749664383341,449.0092278251551,558.2548840683087,685.8018811450403,506.66029906963934,75.60326248999641,-173.7978393908163,24.854214042592048,470.58078399735314,647.898851731279
1087.8878490560887,865.9843790165867,639.7037451209188,565.1903780164114,664.1624296733572,768.3146393969922,551.1210260315132,100.5392017480915,-126.64809959359542,97.77502568322953,525.8845564305939,635.9213902758735
1208.5013170200396,970.4141417312451,740.1772760333596,663.8960780137413,754.4504162608155,836.8366716140265,583.7147860918636,118.98803967316803,-83.30781457558066,164.44820263139178,572.8592485019102,614.2667477856692
1307.8670545116686,1056.1088672550443,822.6252249667,744.8404780301504,829.0269013002829,891.1733665798395,604.4977279843431,130.85663682929913,-44.400126930887154,224.59664779815685,611.6091873100607,583.2619968231867
1388.7696895134602,1125.466035241863,889.324156714614,810.367033943833,889.9868707849538,933.0080167411156,615.030901184443,137.17567814134367,-9.451706811075837,278.8478217619544,642.4841195293372,543.4459967527097
1456.3185346463993,1182.973711081517,944.5688817750095,864.670956390024,940.9557582915114,965.3483113934725,617.9068376758775,139.82438461236825,22.874636353325286,328.4237420892381,665.9741182982691,495.5650121248416
1516.2571232428452,1233.7222136578162,993.261225079885,912.470686021317,985.9764501430824,991.5810964808882,615.9986129337541,141.00601440440187,54.28468531660906,374.6956679055538,682.5782506068986,440.5306533908703
1573.0349416024724,1281.692353492843,1039.280911732613,957.5053649076497,1028.250287563935,1014.3948248912488,611.6267233490186,142.59701772500915,86.23630171823896,418.73967077819714,692.6667136447311,379.3520360088705
1628.2016342969252,1328.31768119041,1084.1210941720744,1001.3082650450845,1069.1013740483988,1034.8821592840093,605.8723839939726,145.5529559556918,119.40153918571156,461.02296875970285,696.365791007306,313.06578283688543
1679.6201489291416,1371.7670062392024,1126.2168428818525,1042.6380041709851,1107.4794852545997,1052.0955577332006,598.2368788242984,149.56072458840708,153.39301886562572,501.2964753617033,693.4959075627232,242.68674506144663
1721.7738357384976,1407.1989924324628,1161.2001666555952,1077.755461593902,1140.1623916221579,1063.20294702282,586.7567566549527,153.06571123515306,186.85194262479695,538.6934405767033,683.5835950723738,169.19066776853364
1747.1232369420634,1427.9554281597798,1183.0360794553696,1101.4749521472347,1162.610130329687,1064.2146632740387,568.5560111722522,153.6886432583088,217.86516818983787,571.9707304279395,665.9512116011183,93.52504932339775
1748.1494773055854,1427.3725126875622,1185.720554992332,1108.6788094278604,1170.227969577116,1051.081597027739,540.6870963465603,148.91869672999553,244.55971650796255,599.8005080291571,639.8693540926936,16.634380820920917
1719.5066361298163,1400.6948423412477,1165.0443903131973,1095.8446951792248,1159.6744950707073,1020.8532057361276,501.024583466138,136.87446548234135,265.6638776762377,621.0285595144055,604.7417554197414,-60.515249235129254
1659.6669888367344,1346.5405360495643,1119.906502377812,1062.1394583730262,1129.8439968551015,972.568654226592,448.9584577166828,116.89900023851004,280.8475466290651,634.847947702706,560.2850774978417,-136.92134440183887
1571.5935630490965,1267.500413608373,1052.8015271972533,1009.7766231789361,1082.257534857636,907.6383936588929,385.69473536377495,89.80929694007432,290.74733558631885,640.8743418633087,506.6679249269342,-211.5414957151465
1462.2637971594636,1169.713901167885,969.3602588667042,943.5645682889964,1020.777348435656,829.6274746180972,314.0890444092201,57.73414899109548,296.7024903271933,639.1379137395071,444.5834501465715,-283.2981491636714
1341.2016804084083,1061.5636838272433,877.1023756859378,869.8115170282593,950.7550663521564,743.5246767037489,238.07501834269195,23.605702449592343,300.3255141713314,630.0203576148717,375.2446105615638,-351.08895620849466
1218.448864077706,951.8753421156886,783.779682681257,794.9266951598787,877.8750180801719,654.7190521279242,161.8604791568941,-9.526476146640789,303.07096387796037,614.1659847389498,300.30584073131325,-413.8035775938821
1102.5383146907234,848.1258217758771,695.7813984944955,724.1169375380645,807.0182635198834,567.9689440449897,89.11795876829268,-39.147425012564725,305.9397837635156,592.3882334544489,221.72579814007463,-470.35104564965025
998.99656947565,755.1287844684077,617.0219015375104,660.5169745391423,741.4393343598406,486.6255936691739,22.380372187560567,-63.711158964115185,309.38516247843273,565.5829920301895,141.59166447000314,-519.7015654990498
909.7162863698028,674.4979256613453,548.562882921163,604.9394205057622,682.4350208196854,412.27915183076175,-37.22180200089667,-82.75648232970275,313.40426651822384,534.6520694456966,61.92777607251218,-560.9419470424848
833.2750350881846,604.9507393327331,488.9956831533298,556.2405023852707,629.5327695081196,344.8637865940258,-89.85164322962987,-96.70985279318805,317.74063517930716,500.4360766651923,-15.487238931412946,-593.3363979232093
766.0125205911997,543.279933958232,435.3963449798051,512.127896590873,581.082169627798,283.1318478462913,-136.5595764457874,-106.47543093788153,322.1013378598265,463.655952716752,-89.26897554297861,-616.3778672547093
703.4917468811793,485.65467744708025,384.52543115865393,470.1334056373443,535.0363038295254,225.3198653735069,-178.72783597256932,-112.96691812969902,326.3094410806602,424.8650006769996,-158.51551625090895,-629.8135398310995
641.9062258416466,428.85975274005267,333.91035773453683,428.458108356964,489.6830705694393,169.8015461184442,-217.53859150803487,-116.73724938732916,330.3513052495741,384.41672337990536,-222.81497568661723,-633.6337416537452
579.0622809881004,371.1431889166404,282.5204716616924,386.4671428735108,444.1311793038291,115.55611661688623,-253.6122120183094,-117.81481722923822,334.3217330748238,342.45641856081113,-282.1655934107084,-628.025416231033
514.731977531112,312.4940082388379,230.89488844900674,344.7386691172193,398.45251236895047,62.358339136728596,-286.89570741218586,-115.77697867691896,338.3041643412615,298.9452877340691,-336.8222676873148,-613.3049596472604
