t1,t2,t3,t4,t5,t6,t7
-103.23335548718084,-718.8284002564151,-1118.6261575973783,-1024.9248324796567,-658.3810943108344,-243.5540927781822,3.757224641296304
-133.6056600758138,-753.280706299627,-1125.1830890249141,-999.8659109795212,-617.0438108908832,-197.65644297651107,36.427592765781185
-161.43985802205077,-781.5638220677181,-1123.9817127397553,-969.2729377623325,-572.5241245075365,-151.0774379604539,68.13616961273448
-186.06350952305314,-803.368426945617,-1115.394445649538,-933.7680013556976,-525.3216919479104,-104.26234674709033,98.76415655978408
-206.96560496621427,-818.5823818493498,-1099.9151460015812,-893.978656507702,-475.9167000099392,-57.62556772016504,128.22925732186357
-223.78159128324353,-827.2529757575284,-1078.1138139901166,-850.513962595656,-424.76285620018893,-11.546266818667078,156.47971209831604
-236.2760761319842,-829.552577365884,-1050.6009698017904,-803.9494008862425,-372.2844485502633,33.634285725455754,183.48786699692315
-244.3263931522306,-825.7499161970052,-1018.0016227829051,-754.8191801768645,-318.8764989217575,77.6140345068907,209.24377163426703
-247.90863630781962,-816.1874400543343,-980.937546015564,-703.6141269915246,-264.9070080769223,120.13045499499142,233.74918866535802
-247.08642966492218,-801.2639839244588,-940.0160057229986,-650.7833758116261,-210.72036327253633,160.96016536825056,257.01227876489315
-242.00179754183515,-781.4213925500386,-895.8230444965601,-596.738307030319,-156.6411099909062,199.91807296119282,279.04310907282945
-232.86709245166867,-757.133672605999,-848.9196996820921,-541.8575103731637,-102.977445570687,236.856225800159,299.8500342179637
-219.95695462576128,-728.8975343034002,-799.8399669786189,-486.4918891104356,-50.02395126017453,271.6624706588104,319.43692400908947
-203.5995734334383,-697.22361941371,-749.0897442324157,-430.9693089000135,1.9367713158020479,304.25895523013133,337.8011634053977
-184.16693383324537,-662.6281362816197,-697.1463183950239,-375.5984112859437,52.63375605677916,334.6004579665575,354.93232712350465
-162.0641197766433,-625.6249250327221,-644.4581555188029,-320.67135907116665,101.8086896242356,362.67248848855405,370.8114288577673
-137.71802077803972,-586.718117647474,-591.4448328967169,-266.46537902934017,149.2182356907273,388.4890770071293,385.4106573548902
-111.56591455536181,-546.3955547767924,-538.4969564994981,-213.24304317800033,194.63748964954618,412.090164874419,398.6935315629419
-84.04439386199141,-505.12302770969944,-485.9758877755804,-161.25130714861345,237.86426681331776,433.5385209457534,410.615428217927
-55.57901692288934,-463.339296405325,-434.2131070168677,-110.71941839987794,278.7238149519993,452.9161391730099,421.1244522523974
-26.574946196291435,-421.4517518048125,-383.5090938399204,-61.8559214165351,317.07345019741877,470.3201192056362,430.16262990110005
2.5912508536745626,-379.8325794853563,-334.13171498554425,-14.845112410967545,352.80655998238615,485.8580892846708,437.6674050830929
31.578503978239745,-338.81535050262175,-286.3142608541329,30.156587126883835,385.8554147090356,499.6432931676485,443.57341237257054
60.08669394273305,-298.692095404765,-240.25343465030522,73.0237859571302,416.1922947585547,511.78952276837987,447.8144870881812
87.86045568032422,-259.7110706313427,-196.10773371071912,113.66423284578033,443.82857687608583,522.4061277260441,450.3258581345955
114.6910794370194,-222.07555576400387,-153.9967347437294,152.01936276974138,468.8116279288853,531.5933648354801,451.04645573449056
140.41625105462407,-185.94408138186847,-114.00177609004373,188.06290692011078,491.21960521114073,539.4383583135442,449.9212569226841
164.9174388271101,-151.432450248614,-76.16840953297356,221.79741956359237,511.1545291125261,546.0119228435146,446.9035881957634
188.1148890863208,-118.6177698987925,-40.51078004897724,253.24885668964546,528.734235985472,551.3664549647143,441.95730707518806
209.9604275723429,-87.54447705314186,-7.017812130803293,282.45964016832727,544.0839947519211,555.535027828728,435.0587912726394
230.42854740487306,-58.232040391229454,24.339220403316574,309.48090844008675,557.3286451771775,558.5317360809811,426.19867356235585
249.50654787728905,-30.683730400216714,53.59843558715929,334.36484125184427,568.5860684686144,560.3532407505003,415.3832702121124
267.1847137085942,-4.895601539594651,80.79927933435874,357.1580110861121,577.9626319798004,560.9813692247385,402.63565939357693
283.44763766731353,19.135304373725113,105.97560636490022,377.8966348465067,585.550981543362,560.3865435283053,387.99637300810116
298.2677518949909,41.404517183669796,129.15077680457821,396.60437717201677,591.4302287754709,558.5317507732016,371.5236716854016
311.6019309012909,61.89627967248569,150.33541663429497,413.29301844798283,595.6682499315974,555.3767396377164,353.29338011523686
323.3916778334148,80.58278623378953,169.5281518431521,427.9658958234472,598.3255325215324,550.8821291168133,333.39827039597503
333.56694970156985,97.42662999535938,186.71922140856313,440.6236186027734,599.4598216688698,545.013149349562,311.94699625068637
342.05318317141365,112.3861271468902,201.89646606996885,451.27121768025194,599.1307577270362,537.7427937537485,289.0626011027878
348.7806272688921,125.42277681108399,215.05284398844378,459.92567023969104,597.4037644096466,529.0542384169878,264.8806469106883
353.69474658617975,136.50980280871275,226.1943974930835,466.6226832799051,594.3526240296037,518.9424682561407,239.54703567219886
356.76628530672997,145.64056113838777,235.3475246775361,471.42173251788495,590.0604264780529,507.4151291685005,213.2156180167631
357.999608396569,152.83561035121676,242.56450718820994,474.4086172739676,584.6188544360705,494.4926919311066,186.0456995443676
357.43815895290743,158.14742864006377,247.9264949532991,475.6951619574446,578.1260217814283,480.2080602817838,158.1995624870397
355.16625552237196,161.6620906999559,251.54350919428015,475.4161089022882,570.6832764591687,464.60577916117825,129.84011621434607
351.3069405349414,163.4976365225712,253.55143938065612,473.7236386110776,562.3914890507792,447.74099976050815,101.1287752164475
346.0161067878471,163.799308221167,254.10641392928636,470.7802619808002,553.3473668580831,429.6783391325691,72.22363937691273
339.47359757903195,162.73223378557293,253.3772590471308,466.75101187309315,543.6402695102253,410.49073921375594,43.27802186024289
331.87233292232423,160.4724423082434,251.53697986089122,461.79589879248596,533.3498769992686,390.2583898238993,14.439338776912502
323.40671509543256,157.1972659311853,248.75427801065132,456.0634925794792,522.5449023213928,369.0677392615146,-14.151654065885827
314.2615933575371,153.07620458063968,245.18605818858273,449.6862757871838,511.282877059019,347.01058036290937,-42.36131525186214
304.60292842363685,148.2632086716601,240.9716918449545,442.77812685485094,499.6108938393261,324.18317377240226,-70.06331603507599
294.57102350367506,142.8911002529922,236.22953484811765,435.43398111415473,487.5670820813456,300.6853563595352,-97.13864295978532
284.2768276939316,137.0685458696641,231.0558818486433,427.73143200590073,475.18253180313525,276.6195821041447,-123.47546361425778
273.8014239398753,130.87966199789042,225.52622958311014,419.7338115628221,462.4833654250233,252.0898545762086,-148.96890637431255
263.19844115795,124.38602191726086,219.69845511811155,411.49415240981483,449.49268384715424,227.20053216814586,-173.52079276545655
252.4988233914307,117.63057916208749,213.61732329915282,403.05939187058374,436.2321705820664,202.0550161707148,-197.03934717227145
241.71717950579057,110.64285302625166,207.3196372255577,394.4742262258448,422.72321424893033,176.7543634995782,-219.438895599881
230.85884033284339,103.444647847337,200.83933926538955,385.7841421077044,408.98749302955366,151.3958958245513,-240.6395551992506
219.92676589395717,96.05559824118033,194.2119483768125,377.0373174968784,395.0470438855539,126.07190045863462,-260.5669108165743
208.92755921589773,88.49793390349997,187.47786331909754,368.28526923769505,380.9239059312107,100.86853152327899,-279.1516746269347
197.8760310503078,80.80001866705383,180.68424609130537,359.58230143136046,366.63947563081945,75.86501949859115,-296.3293298060944
186.7979914663723,72.99841343973169,173.8853992675645,350.98395839624436,352.21373854370114,51.13328166831773,-312.03976818211146
175.7311882448469,65.13841500222767,167.14174015427923,342.54479278748795,337.6645478168722,26.73799547260691,-326.2269431668482
164.7245389667838,57.2732084229749,160.51763355681157,334.3158170682634,323.0071052469208,2.7371538248376197,-338.8385707574555
153.83598954605947,49.46192083177796,154.07845903476323,326.34201484082473,308.2537697496981,-20.8169294435678,-349.82592055678793
143.12945965548064,41.76696540400049,147.88735002595482,318.6602531374066,293.4142747099724,-43.87624846695448,-359.14374325613846
132.67139595284618,34.25111019684486,142.00204963453274,311.29786694926906,278.4963846245064,-66.39550021772176,-366.7503790275342
122.52744610210547,26.974696890232295,136.4722852054055,304.27209425499086,263.5069674704175,-88.33041174196022,-372.60808181663816
112.75969646381583,19.993375085737867,131.33797936922298,297.5904351390817,248.4534069143948,-109.63618249665384,-376.68357775791253
103.42479625582148,13.356618720462265,126.6285004257096,291.2519030003514,233.34523210218404,-130.26621893805424,-378.9488532232184
94.5731377910316,7.107165766396022,122.36302298036912,285.2490386182094,218.19580624481705,-150.17131040219354,-379.3821418763306
86.24909573195318,1.281386087059019,118.55193467011041,279.570476588146,203.02389206128788,-169.29934745894957,-377.96905390074477
78.49216870265064,-4.089548913819129,115.19910039479917,274.20379433084526,187.85490534556777,-187.59562215858165,-374.7037680344246
71.33873347999186,-8.977932237205096,112.30469432341316,269.13834093618163,172.7216797253305,-205.0036820381331,-369.5901917096118
64.82403160042959,-13.357538121020795,109.86824251919145,264.3677393287274,157.66459710527363,-221.46664555132907,-362.6429891723096
58.98397178313678,-17.201740601444172,107.89149263169595,259.89178158604943,142.73098866016787,-236.92883443502484,-353.88838334127234
53.85635376755024,-20.482073420997764,106.38074496803156,255.71749239855873,127.97377767744467,-251.33754530797495,-343.36465413766
49.48119728674371,-23.16751411246591,105.34833986760025,251.85921565978987,113.44941268261447,-264.6447724976229,-331.12228220099223
45.89998388312547,-25.22467971981969,104.81309318607227,248.3376771912113,99.21521939686262,-276.80870724582815,-317.2237190403704
43.153772755798,-26.618999813210962,104.7995938166185,245.17808317797605,85.32637375236538,-287.7948722065454,-301.74279860416607
41.28031420227545,-27.316800081223164,105.336410092448,242.4074177007085,71.8327554629917,-297.57679891437124,-284.76383661912007
40.31043345278592,-27.28810431972525,106.45337952752598,240.05119189780504,58.775973544020474,-306.1362123665343,-266.3804889588002
40.26407351246834,-26.509860692148877,108.17826308828381,238.12996094204735,46.186855339220344,-313.46274326148983,-246.6944559291082
41.14645247727624,-24.969233009555026,110.53311821156848,236.65595505068453,34.08365667561935,-319.5532377575187,-225.8141243386577
42.944800125515684,-22.666577505618164,113.53077584363896,235.63016314768015,22.471185115311187,-324.4107715199997,-203.85323376141784
45.62608999992951,-19.617751831911306,117.1717933424242,235.0401633826711,11.340938025297191,-328.0434962098078,-180.92963912237875
49.13608422941013,-15.855471027330793,121.44220055375311,234.85891910691134,0.6722532835310062,-330.4634516631872,-157.16422130661306
53.399873046629885,-11.42952484782765,126.31226930659577,235.044661690701,-9.565633967005255,-331.6854671376348,-132.67997409738524
58.323937500625014,-6.405788279289126,131.73642917523946,235.54187478806188,-19.410826690952227,-331.72625301022566,-107.60127256976368
63.79961163915997,-0.864077126478719,137.65433846878673,236.28329100031183,-28.90555896760715,-330.6037539818455,-82.05330781054764
69.70768725170298,5.1049909924520875,143.99301242930082,237.19272285995362,-38.09284737495825,-328.3368002145489,-56.16165742345225
75.92380402947798,11.403884568498839,150.66982170764365,238.18848445700385,-47.013301422624494,-324.94505774599423,-30.051951705959496
82.32420925839783,17.932494488195346,157.59611101263556,239.18712302459107,-55.702360004528636,-320.4492472773968,-3.849591756402951
88.7914565901035,24.59259654578632,164.68115401789365,240.1071726039375,-64.18815953717937,-314.8715736113265,22.32052252989588
95.21964024669232,31.292128246714285,171.83615584713286,240.87266209584863,-72.49015976778833,-308.2362884866853,48.33429068366624
101.51882204950356,37.949004957299124,178.97803514646753,241.41615229525405,-80.6185660893763,-300.570298502419,74.06876336216851
107.618393906796,44.494256900670536,186.03275801692797,241.6811338208801,-88.57450357716468,-291.90372780116303,99.40256433123176
113.46921660103514,50.87433602862153,192.938048904761,241.62368245668398,-96.35082748521403,-282.2703521785137,124.21638862917726
119.04447589437123,57.052512192762705,199.64536184650427,241.21333294953666,-103.93340476983332,-271.7078366863316,148.39357237944233
124.3392895799992,63.009344182039925,206.12105296470483,240.43319057332872,-111.302675365114,-260.25773138494276,171.8207204348368
129.36917685909157,68.74226772191477,212.34674694222548,239.27934729231913,-118.4353011313943,-247.96520779808316,194.38837038435278
134.16755969030666,74.26438614340202,218.31893321581052,237.75970359138066,-125.30573223730136,-234.8785493346958,215.99166578327723
138.78250262889853,79.60257891413215,224.04786041539566,235.89231734749052,-131.88756029482224,-221.04843943407104,236.5310080545493
143.27291371642212,84.7950592317932,229.55582027958548,233.70340851613497,-138.15457818695208,-206.5271181223939,255.91265558634245
147.7044268138098,89.8885165367387,234.87492624368778,231.22514518587283,-144.08152074779895,-191.36749771047135,274.0492402993599
152.14516946675087,94.93497619225938,240.04449921644755,228.49332578479869,-149.64451096154127,-175.62233861525297,290.860176463852
156.66159483782857,99.9885001991267,245.10817609023468,225.5450572440257,-154.82127684595594,-159.34358473195368,306.27194373163405
161.31452645876328,105.10184299853915,250.11085742602216,222.41651285702054,-159.5912301144273,-142.58194368637885,320.21823589199863
166.15553508538954,110.32316788047632,255.09561110325566,219.14083891344728,-163.93550670440928,-125.38677149419233,332.6399781437247
171.22374130180543,115.69292394802235,260.1006492821609,215.7462675124722,-167.83706134229627,-107.80628612935517,343.4852277665995
176.54311785956128,121.24098146539147,265.15649662825064,212.25448481147745,-171.28088576892458,-89.88809421696834,352.7089847740424
182.12035263763102,126.98412396708484,270.28346739083537,208.67929887947503,-174.2543872107729,-71.6799745168944,360.2729490717047
187.94332564626905,132.92399688930203,275.489566003544,205.0256480393648,-176.74792548902005,-53.23082644160014,366.14526747772123
193.98024950561935,139.04561214821825,280.7689185395924,201.28898736557045,-178.75546957235247,-34.59166654581723,370.3003165250976
200.17951933963434,145.31650323919757,286.1008289408652,197.4550860366921,-180.27530277169274,-15.816544544441058,372.7185645179599
206.47031182533854,151.68661356066713,291.4495333611522,193.50026001207013,-181.31068441509447,3.0367450659456665,373.3865486749992
212.76396135849356,158.0889800516664,296.764698022469,189.39205210455017,-181.87036737970195,21.906259527349867,372.2969908544982
218.95612194606596,164.4412443108871,301.9826715313835,185.09035485483207,-181.96887607665622,40.72588287631888,369.4490594656387
224.92969578927145,170.64798494376674,307.02846352380857,180.5489514019322,-181.62646733139658,59.425707801582995,364.84876742963803
230.55847432477134,176.60382013910828,311.8183805294919,175.71742723531332,-180.8687244781974,77.93280730665573,358.5094785027943
235.71139694527858,182.19718175107823,316.2632103200218,170.5433832495942,-179.72576922562126,96.1723367972684,350.45247902065864
240.25729014495084,187.31461559266572,320.271811098126,164.97486005702933,-178.23111227607677,114.06887316924877,340.70756104822544
244.06990965908477,191.84542167258644,323.7549347891721,158.96286712076278,-176.4201981833442,131.54787585612584,329.3135574062115
247.03307479376318,195.6864169343793,326.6290968555211,152.4638996920907,-174.3287289307575,148.537147759895,316.3187697725933
249.04566175346358,198.74658513839955,328.82030001474885,145.44232298030738,-171.9908715190303,164.96818152489982,301.781237927219
250.02621467268878,200.95137613731237,330.2674264968377,137.87250702550966,-169.43746585519875,180.77729669179035,285.7688103487173
249.9169411879781,202.2464307312393,330.92513243755434,129.74060727129674,-166.69434994881397,195.90650228154598,268.35899229628734
248.6868840381637,202.600536751763,330.7661070922763,121.04590407272252,-163.7809104175907,210.30405279469318,249.63856532244768
246.33409989205322,202.00766469008664,329.7825963605934,111.80163796810804,-160.70894903813127,223.92469879018836,229.70298984303295
242.88672829977773,200.48798345629257,327.98713165425625,102.03530467464437,-157.48193266225144,236.7296619834383,208.65561805263036
238.4028930184387,198.08781427425842,325.4124481558419,91.78840232838598,-154.0946667622556,248.68638608982704,186.60675660132526
232.96943992291602,194.87853847568226,322.11061777825347,81.11565128082124,-150.53340478792745,259.768126729084,163.6726260544733
226.69957513390244,190.95452846332103,318.15145877491614,70.08373172182645,-146.77637887243344,269.95344632658384,139.97426685440033
219.72951927167352,186.43021650346438,313.6203137254578,58.76960481114936,-142.79471427141328,279.2256741163887,115.63643948983452
212.2143353477826,181.43645055144725,308.61530912189517,47.25849769713853,-138.5536717313196,287.57237905689493,90.78656054877706
204.32311664976126,176.11630865372538,303.24422252971647,35.64164127585194,-134.01414953958985,294.9848872753845,65.55370733028059
196.23373654204934,170.62055365495166,297.6210877377339,24.013851987899873,-129.13437038360462,301.4578582844405,40.06771295442477
188.12736535662376,165.1029092644833,291.86266566559345,12.471046191023966,-123.87167678115769,306.98891817763763,14.4583626962056
180.18295259495815,159.7153292232155,286.08490084692096,1.1077689888692248,-118.18436171286996,311.57833534899754,-11.145308278537687
172.57185833059617,154.60341607904235,280.39947208884627,-9.98518959643173,-112.0334668909813,315.2287163734095,-36.61562455184364
165.45279900321816,149.90212769810879,274.910533415825,-20.72302797909314,-105.38448850167123,317.94469719755625,-61.82680295405751
158.96725245450827,145.73189052426955,269.71172929943066,-31.028961950760696,-98.20893808301437,319.7326076876973,-86.65542752027606
153.23544712267932,142.1952205035999,264.88355757618103,-40.83600296774295,-90.4857135884217,320.6000952088691,-110.98088792097386
148.35304192792367,139.37393643494335,260.4911448205927,-50.08844537943742,-82.20224218108049,320.5557041181181,-134.6858012870133
144.38858671337553,137.3270363515392,256.58249204712087,-58.74302634636801,-73.35536187569045,319.6084213295178,-157.6564340858248
141.38183744587354,136.08929468699148,253.1872426359268,-66.76972535671516,-63.95191413095486,317.7672117209211,-179.78313577757433
139.34298436771573,135.67062518576378,250.3160180427233,-74.15217348068644,-54.009024516820375,315.0405793008682,-200.96078998625273
138.25283323230911,136.05624026312373,247.96035866633255,-80.88764705507967,-43.55405439501433,311.436199017491,-221.08928251386595
138.06395799258146,137.20762031103553,246.09329574300398,-86.98662759275358,-32.62421391509072,306.96066838398986,-240.07397937213227
138.7028165760355,139.06428512530783,244.67056414289357,-92.47192034274069,-21.26583613930118,301.619426627616,-257.8262027421716
140.07278912768373,141.54633363557826,243.63244483526333,-97.37733861265338,-9.533324069373329,295.41688130246433,-274.2636889601449
142.0580607461586,144.55768769883588,242.90619968867114,-101.74597961579727,2.512203352609923,288.35676838413025,-289.31101070231387
144.52822978492645,147.98994203697384,242.40903118542843,-105.6281394175522,14.804524151410106,280.4427526922332,-302.8999457674534
147.34348082615662,151.72668755340914,242.05146746797845,-109.07893800500665,27.27412631266825,271.6792527335857,-314.9697772695859
150.36012195755683,155.64814214668837,241.74104161655103,-112.15574844460777,39.8501462048383,262.07245005201673,-325.46751445319967
153.43625307373546,159.63589517994114,241.38610646604025,-114.91554396715725,52.462344612487726,251.6314206782567,-334.34802927037964
156.43730978025698,163.57755254264893,240.89960608525638,-117.41229096750695,65.04302397089057,240.36930817888506,-341.57411064043447
159.24121985293755,167.3710620082115,240.20261547652453,-119.6945219387637,77.5287880391212,228.30444671419923,-347.11644512327103
161.74291882356414,170.92850577105096,239.22746355752668,-121.80321854739779,89.86205031363781,215.46134035476487,-350.95353870339693
163.85799931260092,174.17916978117682,237.9202722947419,-123.7701206600504,101.99221038558821,201.87141256795,-353.07159869663394
165.52531450080855,177.07173731594924,236.24277666499125,-125.61655263055543,113.87643767561178,187.57345691145423,-353.46439684069765
166.70841690194226,179.57550494228863,234.1733339628678,-127.35282528269914,125.48002807173273,172.6137449174563,-352.1331340883428
167.39578479307747,181.68057882421417,231.70708333919936,-128.97823363081818,136.77632864125104,157.0457771612029,-349.08632451311536
167.59986429430683,183.39707317755978,228.8552726608491,-130.48163010155173,147.74625590790134,140.92969507365564,-344.3397104457057
167.35502844817728,184.75339485821178,225.64382451819722,-131.84251480875565,158.37746111039573,124.3314004208361,-337.91621417273626
166.71461909005706,185.79375291609279,222.11126122439174,-133.03255203217444,168.6632185501634,107.32145307619464,-329.84592414340955
165.74728708262123,186.57507452242464,218.3061454417273,-134.01739849021942,178.60112838528968,89.97383310870308,-320.166106605976
164.53287748015464,187.16353541057015,214.28421544736972,-134.75871620944775,188.19173175080874,72.36465882981095,-308.92122782326373
163.15811635717355,187.6309220716476,210.1054005276257,-135.21624139501426,197.43713367263732,54.57094816924814,-296.16296817838804
161.7123456359664,188.05103457742482,205.83089291471202,-135.3497899871515,206.3397187366105,36.66949776589332,-281.9502079680002
160.28352370255845,188.49631507729595,201.52043010177732,-135.1210986897479,214.9010275956482,18.73593469582722,-266.34896554828975
158.95466710021083,189.03485125359745,197.2299086836312,-134.49542449729603,223.1208414551037,0.8439726942363954,-249.43227148997124
157.8008574821579,189.72786083019446,193.00941229466196,-133.44285303129118,230.99649921962694,-16.935118874866337,-231.27996700298053
