t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
-5313.847309036899,-3580.8869792773676,-2282.2970752787664,-2122.4038575550057,-3394.237419451537,-5131.85092622221,-5742.880929017576,-4731.325214949949,-3003.5187828285625,-1590.2039441033944,-825.9332775404378
-5297.275902141552,-3512.7636934292827,-2506.670464333488,-2995.8917819086946,-4882.027117182187,-6643.988031614379,-6672.004874679469,-5031.292800853638,-3022.199228620554,-1595.1527048805328,-852.9141867462276
-5028.683779533718,-3404.362892917106,-2931.464344882968,-4214.634623714452,-6606.4963473980015,-8095.154706277479,-7342.3715670129,-5105.627292679554,-2943.6986593058327,-1587.3949453810287,-883.9576639610784
-4520.7386956181,-3315.2737567994577,-3607.545640254104,-5733.997240377034,-8393.756360501116,-9277.904671181861,-7634.918896804924,-4931.616146203171,-2780.523319842406,-1577.3865169289236,-921.4101117239086
-3834.9159125683764,-3314.126455383906,-4541.596783078456,-7425.434179493559,-10005.266824101043,-9987.866927983028,-7474.580362260619,-4519.760950632784,-2555.9182137919124,-1575.7116735785764,-965.9885165712269
-3071.2949543556756,-3456.234667684353,-5676.284384280436,-9083.761849006916,-11180.708659726453,-10071.259295278287,-6850.850648673019,-3913.667419839594,-2300.3289818896374,-1591.271630526188,-1016.2759973757882
-2345.2525543675547,-3761.3708737509646,-6887.1778040267345,-10461.212711308684,-11696.587368685134,-9465.2633243609,-5823.6045203789545,-3182.483658778315,-2046.3966847578292,-1629.6227880458177,-1068.5755190948935
-1758.2580529133554,-4200.922171752198,-8001.67036484475,-11321.271669953767,-11422.386687410635,-8216.992541701175,-4511.617308076588,-2407.9025821847135,-1823.6780879774515,-1691.8566790130037,-1117.2423305469863
-1373.0068267350612,-4700.723579728474,-8836.31745280028,-11495.69839072003,-10354.772070921728,-6473.9298825767455,-3067.279294395348,-1669.3846261724914,-1654.3103916775217,-1774.2985685685592,-1155.4916558147088
-1201.5012362531056,-5159.422536409155,-9240.700795995768,-10925.263188765484,-8617.858886746495,-4449.247308429964,-1645.581120612625,-1031.5123107074796,-1550.492219081429,-1869.1003912225458,-1176.5317507098694
-1209.1324313922375,-5475.595555002966,-9132.733206972267,-9670.658081798083,-6430.535174231054,-2374.269802140502,-376.58149270776073,-536.2688201495969,-1514.082754390209,-1965.5799249560987,-1174.7596414253808
-1331.3144808311065,-5573.553898021518,-8514.03697268499,-7891.86985206343,-4053.769160359165,-453.4532810383122,651.8973530357725,-201.15182204542117,-1538.0472203264062,-2051.9844342573697,-1146.7262459472229
-1495.0791331679002,-5419.318528540559,-7462.476138002467,-5805.8787696264,-1736.1432701025865,1166.1174811307178,1399.0764122368464,-22.232370149979488,-1609.0862656619124,-2117.284915627606,-1091.645003489229
-1637.8426224201755,-5023.244041777109,-6107.483450367088,-3638.440680634736,326.93289847720564,2405.9312591225475,1865.5148222814123,19.818062532635224,-1710.6635276286127,-2152.6474998546887,-1011.3574402332495
-1718.5233594098122,-4431.2144866151075,-4598.5058379239645,-1584.2889515059512,2012.8948092046014,3250.332950266834,2081.3060220572215,-47.10770591723974,-1825.7603456160184,-2152.3527812449743,-909.8248902664211
-1720.144752449008,-3709.648960217946,-3076.5198965044165,216.27548358631222,3271.6574514357985,3730.4799739761825,2092.821542658292,-192.54027296154663,-1938.9374640498377,-2114.091360158531,-792.3305546427994
-1646.0142851464345,-2929.942900972911,-1654.7428570294853,1683.6724182368862,4111.707524336518,3905.163060340421,1951.3573408793725,-387.7062990392293,-2037.5562736536008,-2038.7055298676512,-664.6166731420255
-1512.7117860643903,-2156.2807781251595,-410.072260177945,2792.441734006543,4580.487756272863,3843.7836184716416,1705.2564400472995,-607.9346646823439,-2112.2259275187453,-1929.5412415894318,-532.1485841546861
-1342.753958246597,-1438.4367087031778,616.5579738145719,3557.7254505372894,4745.305464302632,3614.0868971210352,1395.612190973094,-833.5022207922273,-2156.666241622471,-1791.6116165457463,-399.6185700191944
-1158.7187886630568,-809.3162386081431,1414.1784951421948,4020.0949972364842,4678.29374390199,3275.0256728867885,1054.8261956110455,-1049.4082780659273,-2167.2179770132007,-1630.7606320941313,-270.7145272894234
-979.4961452896196,-285.97758423117665,1993.3846543405327,4232.188617285666,4446.539296742623,2873.8542437376136,707.044345497623,-1244.558395750766,-2142.218782515895,-1452.9690449630002,-148.11087651975225
-818.530523734173,127.39974057390039,2377.9757404782486,4248.795984462246,4106.9416066910435,2446.121510965138,369.5943227168022,-1410.7409831116302,-2081.421503873508,-1263.8816659521567,-33.60480282675081
-683.5129683137001,435.9325211733912,2598.07767751287,4120.667131595331,3704.658576229472,2017.31256652098,54.7770071856379,-1541.6701493567223,-1985.578658506727,-1068.5711792457932,71.68226128399925
-576.8939128645728,650.7557247032707,2685.3199762671493,3891.5169884296374,3273.856953462884,1605.1764900587928,-228.41388122278835,-1632.2792266073752,-1856.258987827759,-871.5006241926149,167.1009464471639
-496.7115209388775,786.5112525702999,2670.009105752414,3597.3457626077493,2839.651679353468,1222.0883210082006,-472.90682664756827,-1678.3822452818317,-1695.899843175229,-676.6122302359023,252.30629373404136
-437.4440925505979,859.6814676208787,2579.8739186534763,3267.153678617089,2420.3960185045803,877.0454971772942,-672.6596157329017,-1676.7585008259866,-1508.0345551959606,-487.458142197328,327.1412087660132
-390.8058957734956,887.5865890375156,2439.815199164987,2924.260732237711,2029.7638280956523,577.0787970405659,-822.3411765805622,-1625.6392555817645,-1297.5750403273003,-307.29808486950475,391.5692486082338
-346.55383829338143,887.7413298155046,2272.1054501094313,2587.6440659563013,1678.2981523624348,327.9832157406405,-917.5959977157299,-1525.4776529657508,-1070.9922880242814,-139.11556689649973,445.6453283844364
-293.43217246230853,877.2586568107065,2096.592790358632,2272.915434573334,1374.2814522190051,134.3754818873182,-955.8018021514481,-1379.7755601426843,-836.2394922069068,14.460074055770122,489.50928394192067
-220.352768346407,872.0703354357604,1930.6207176243443,1992.7569758668922,1123.9304662221057,-0.811901237561699,-937.1099163335405,-1195.6593215043579,-602.3164265633266,151.30327568043194,523.3877937321978
-117.80488890284188,885.8789577535039,1788.5599272322063,1756.815094061115,931.0519074407365,-77.17778986589664,-865.4388806893005,-983.8881842368937,-378.4745759483501,269.9654701643816,547.5934140952785
20.656924250295532,928.9335653632141,1681.0393752055222,1571.217247695103,796.4145188079046,-97.71682617202191,-749.0270345877866,-758.0824052312068,-173.18434158612308,369.81431707759845,562.5142144869554
197.13402122746686,1006.8850762856723,1614.1281538951189,1438.0037004026249,717.1739417700315,-69.33012199603957,-600.1964729776372,-533.1721924802663,6.913916110349106,451.0892974092872,568.5926406135482
408.6640877376767,1120.069434540113,1588.8096972921414,1354.818333326469,686.690445463938,-2.6653572650508295,-434.16793461244816,-323.33668200494475,157.8163491921063,514.8459622487215,566.2967566447533
647.3493684871656,1263.5334912390924,1601.0615473654143,1315.1460256921673,694.9773660362166,88.85597186363782,-267.06183485674427,-139.92120056433464,278.5095625468658,562.789834863924,556.0900817558968
901.4253228764655,1427.946979166291,1642.6968345376133,1309.2171525810177,729.8193627731205,190.70651636120192,-113.5246087372369,10.114183839884348,370.78422432510195,597.0279478877429,538.4073703786123
1157.0861192834625,1601.2800116275905,1702.881190622212,1325.4693314884425,778.3632818670571,289.2437355458872,15.40174901073081,124.80096278441776,438.5729721933678,619.78411776152,513.6428145279147
1400.6332836119898,1770.8698398136194,1770.0026439248857,1352.2494372485894,828.8029169846977,373.5122249533881,113.59437788600206,206.7090687368495,487.0031766332471,633.1293468346084,482.1544975789512
1620.4038222244094,1925.3666049950534,1833.4449557142602,1379.3452241193486,871.7354556921465,436.39862834473524,180.04543352394228,261.65631601007834,521.4103596747292,638.7711200162919,444.2850186332423
1808.0247496693069,2056.10339908499,1884.8583686104664,1399.001500778794,900.8881981686482,474.9103594924487,218.0169224213179,297.0327653574427,546.5299986724506,637.9282817263279,400.3939488859645
1958.7989288805818,2157.661201413126,1918.7184373148582,1406.2720808395857,913.1463936015568,489.6553440588614,233.55238339755545,320.230546227235,565.995768315857,631.2973646735115,350.8944638832147
2071.3352696840125,2227.6903822422264,1932.220862042847,1398.7924455592056,908.0473497610293,483.83948028648183,233.86622955036313,337.5268218338814,582.1631522516552,619.0978032858098,296.2853705672514
2146.75367076126,2266.272971594742,1924.7580500865972,1376.220165779135,887.0349668097613,462.16905681980614,226.030841667407,353.5360160350848,596.1901096631169,601.1719251127653,237.17136156670105
2187.833764938876,2275.1717307025665,1897.279523632547,1339.6156709791098,852.7469452796511,429.94104509318004,216.1462690861082,371.1413796840738,608.2646740409159,577.1126000746885,174.26808392447919
2198.3477199847316,2257.2117027546306,1851.751979193996,1290.9375177621837,808.4727026960463,392.4120621340767,208.94789655248547,391.71066570283506,617.8736114271112,546.3955644169744,108.39297465002397
2182.6176969662342,2215.859758708943,1790.778749885189,1232.680176440733,757.7669586745276,354.37644706401767,207.68839346084246,415.405193922125,624.0404296890133,508.5014115699272,40.446101340908136
2145.1875571601004,2154.919049434594,1717.3105087868237,1167.5779111603947,704.1200682777829,319.8328465712215,214.140278538215,441.46344796626033,625.5037131815319,463.0204223577793,-28.613572809120825
2090.468475291594,2078.2123873050614,1634.3434578810482,1098.2850411452985,650.6034140736858,291.67363329542127,228.64835010092548,468.4225999624888,620.8412658207292,409.7391968123901,-97.79199275914225
2022.300702181848,1989.1923193300252,1544.5573132925651,1027.0078873735947,599.4922024106077,271.4257660419343,250.23943213591753,494.2950302102224,608.5643689171491,348.7104820114754,-166.0815342595946
1943.4972271989488,1890.5255079138215,1449.9392086947198,955.149941074321,551.9501039748973,259.12947194967893,276.82314781181225,516.7327797359521,587.2102807257518,280.30712581175675,-232.4801362090731
1855.516422469582,1783.778435938696,1351.504754374858,883.0793263654374,507.88476737761323,253.42663566078576,305.4933368424555,533.2035963848497,555.4548508792279,205.25897033233161,-296.00930535823863
1758.4044292033984,1669.334175263856,1249.2255163147092,810.1094719021721,466.03922112024793,251.86234584684962,332.8987015896607,541.1863587533929,512.2559474198313,124.66910021214555,-355.7323348952568
1651.0647420688706,1546.6003307408344,1142.2093194845381,734.7156394061916,424.3035665308272,251.33007102147735,355.627343623086,538.3831367399738,457.0254285998218,40.0042637280495,-410.77305752826186
1531.8023184687108,1414.468910363769,1029.0946156130374,654.9327234906581,380.1622774991677,248.55647216840381,370.55587442291744,522.9414805214965,389.813723994858,-46.94582552821934,-460.3340275337759
1399.0072653487482,1271.9099325272593,908.5559030993383,568.8320221076135,331.167880279375,240.53742530520847,375.1392895918445,493.67825688415246,311.47733204103065,-134.14388559545253,-503.7120938846435
1251.8183361156705,1118.5519817313898,779.7976775697214,474.9716522388144,275.35367976784755,224.8821051789135,367.64178176858877,450.2894139667086,223.78777579800044,-219.41514615842706,-540.3095637319559
1090.63457979034,955.124209159525,642.936408629131,372.7458971677603,211.54271956339514,200.06382239137236,347.31522804342404,393.5170054402557,129.435318184636,-300.5868448691572,-569.6406049823819
917.3974850641166,783.6833162937638,499.21231230889055,262.5982551785205,139.5470199657169,165.59126123014084,314.51929461792025,325.23064082866836,31.88800940040747,-375.64556219916994,-591.3344565853779
735.6171551604705,607.5999902022793,351.01243393105364,146.09025173725556,60.26266239799013,122.10026234363264,270.75621278903213,248.3748025784514,-64.90924360957108,-442.89453610180533,-605.1381812550172
550.1503230018593,431.31727365030105,201.71241118977912,25.827206062569104,-24.344399398331262,71.34187496799879,218.58110823334772,166.7456353511539,-156.9712821284268,-501.0884748151716,-610.9211151977186
366.7592952034853,259.9187520443295,55.35914450633811,-94.75763875524844,-111.38121744120355,16.030693121819212,161.3583021875208,84.59466482800809,-240.77515800752911,-549.5223886072205,-608.6808347447432
191.50243859324024,98.56606962193736,-83.76910959522934,-211.75257020067508,-197.31619707170546,-40.46620362108163,102.8676956867032,6.106539898065989,-313.72368284730794,-588.0553095126717,-598.5475943022288
30.037556324144497,-48.11044960973112,-211.66750200404704,-321.2197121025215,-278.40088416780077,-94.57635428177318,46.81335867580924,-65.1524930326355,-374.45807903550593,-617.0600141690743,-580.7826618761555
-113.04538052174411,-176.56120321041126,-325.09117752938073,-419.68432022662137,-351.1662171460989,-143.02905387957742,-3.6698711681102623,-126.68999980408836,-422.93743443603864,-637.3045298826346,-555.7671087160118
-234.72445905249768,-284.6916079764352,-421.9242725138889,-504.5637346788733,-412.8908628692375,-183.30882744216206,-46.396779815141485,-177.33079061445105,-460.26373649469076,-649.7866063823112,-523.9811463407126
-333.75567346558864,-371.9681502445619,-501.3404769172529,-574.431204252008,-461.92383215449195,-213.93950527474757,-80.30254810857542,-217.18452578272445,-488.3035326914337,-655.553570087809,-485.9781686255714
-410.52977659131835,-439.2211217804344,-563.7063866698376,-629.0395136040105,-497.77071125633154,-234.52376907870817,-105.36259091073077,-247.35442825481962,-509.21378383017424,-655.5428671687955,-442.35984944416737
-466.6101288986739,-488.191853702511,-610.2478713653855,-669.0933568431135,-520.9188381086697,-245.5354548075565,-122.29606650234876,-269.48482612311403,-524.998818481492,-650.4717085925728,-393.75762370802477
-504.08643946307416,-520.9526167869313,-642.5735749693174,-695.8374608904182,-532.4594333397786,-247.94070023021533,-132.1569825587494,-285.2934857872058,-537.2016090579086,-640.7897659602846,-340.82227956469364
-524.9436735162396,-539.3723438660854,-662.1991445264443,-710.5893845753676,-533.6320533241759,-242.77893756127344,-135.95180872994962,-296.2290615808361,-546.7778635274126,-626.6918760788559,-284.21941678303654
-530.6420676549841,-544.7879596084539,-670.2175458326038,-714.3648424438379,-525.4407199358881,-230.84322480713877,-134.40702509900586,-303.33568626732267,-554.1389975912988,-608.1739178195343,-224.62649009094298
-522.0278915666831,-537.9687435318466,-667.2095141933058,-707.708631215282,-508.46040153193593,-212.556790265436,-127.94793627364663,-307.32036854494004,-559.3033505565504,-585.1084806477453,-162.72801272858717
-499.57109059133643,-519.3542882275096,-653.4006477949358,-690.767230170111,-482.87825663213715,-188.06487110968698,-116.86506002155198,-308.74149274754024,-562.0777422575525,-557.3186472421869,-99.20838222417939
-463.802519910104,-489.4457362032309,-628.9808901701832,-663.5493890631832,-448.7253013012759,-157.47832808273745,-101.5706082788501,-308.2002717719282,-562.2037536900151,-524.6361548468797,-34.74475115845447
-415.74898738643293,-449.17459538509155,-594.4435649590965,-626.2535693669512,-406.18563415597185,-121.1502815529513,-82.81491291447705,-306.4334918879466,-559.434189081046,-486.9405498799702,29.996366575859632
-357.1682389526866,-400.0852473332899,-550.7974888689441,-579.5217324296759,-355.8477802259022,-79.85976191564043,-61.75366916321383,-304.2630402305295,-553.539990152757,-444.1846510603881,94.35611600693612
-290.4662900663533,-344.24129223853043,-499.5578205822113,-524.5137180535414,-298.79268765329914,-34.81810994230011,-39.821600883880194,-302.4268103011223,-544.2737222552681,-396.41578039705075,157.6740429633817
-218.30423456550744,-283.87318292070955,-442.50837984598456,-462.7700598446923,-236.48131738389623,12.513496179111996,-18.449036607923944,-301.36638551886847,-531.3262358750554,-343.80085280127855,219.27572012927428
-143.02307076132038,-220.88470466496938,-381.31687714595,-395.9142117116026,-170.48378013604412,60.73238549708461,1.2778218530723393,-301.06127023652874,-514.3086344593033,-286.65765693208283,278.4625117742786
-66.08883307545443,-156.3928339056281,-317.1424810789933,-325.30669574374264,-102.1518548822147,108.81678339109939,18.888588690270865,-300.97724665956304,-492.7774034104458,-225.48720520584402,334.50906711630034
12.238212823320424,-90.47089871782217,-250.3829320221381,-251.7825003239221,-32.35710872426293,156.34366367548293,34.63162849818201,-300.1522453669618,-466.3032845359972,-160.99615032031738,386.67257699815667
92.87507133734023,-22.202825416057465,-180.66524208536896,-175.57475953865372,38.606820643853254,203.518694623711,49.366322206136395,-297.3970479435908,-434.5699724359256,-94.09662305989661,434.21478315003355
177.50573234403467,49.940514526368375,-107.10632748368758,-96.4644660589732,110.91587531990842,250.9974277586383,64.27287921152043,-291.55643947447663,-397.48016422636965,-25.87451134352478,476.43397857455085
267.8856524144091,127.49124384213177,-28.78395851271071,-14.120383017568905,184.92800428166882,299.5443341047165,80.46427661788854,-281.76604912057627,-355.24442204304137,42.474785392337054,512.7008295113352
365.0463851067319,211.30131318924828,54.70925107837735,71.47003248709487,260.80149839555753,349.62712645333573,98.61060151372268,-267.64867144774433,-308.4314257809083,109.73442178819383,542.4899303613807
468.620315297508,300.97290332605166,142.78661779988482,159.61042526525773,338.1352950258679,401.06404200242673,118.67704051271542,-249.4134968783919,-257.96471061485767,174.76143978400842,565.3995093006309
576.4792224021904,394.5645224512231,233.60721304946904,248.67149503891628,415.74375019785316,452.82799999176757,139.84069467386394,-227.84404937096238,-205.05959547320015,236.56977143382338,581.1549254066293
684.8033645358591,488.66862331550766,324.1265726661229,336.11662621742556,491.64330704349265,503.07006484468354,160.60252305192694,-204.1804020279335,-151.10412459248823,294.3843753336697,589.5968148590929
788.5914017557457,578.866387741076,410.4729229442362,418.7952993436959,563.2726240477738,549.3679468135631,179.06357699631968,-179.91691667359214,-97.49899357730268,347.6581789107193,590.6602015672963
882.5121774995112,660.4730007027383,488.58071314984056,493.45068212354073,627.9058792210247,589.1480247733739,193.29973434421063,-156.54910235495996,-45.4822872296009,396.053912144291,584.3543347022746
961.9125872137016,729.4132738107376,554.944601097171,557.3279527457565,683.1664706999447,620.1850122172742,201.75137443989104,-135.31274758462024,4.027332494101955,439.4017569313176,570.7526781188252
1023.7513200225397,783.0296060812129,607.3193766348649,608.7372055811545,727.5180074686805,641.0618146379074,203.54444753652928,-116.96381916774675,50.53422137503034,477.6479430266795,549.9980476386064
1067.2369962497478,820.631570843738,645.19497978651,647.4283279234129,760.6091527115617,651.4782645859506,198.6752207097464,-101.64548030441114,93.98971195386179,510.8079414717203,522.3209517364095
1094.0106469330838,843.6490720729909,669.9219442290331,674.6754922868988,783.3795412941521,652.3302929933811,188.01926950728634,-88.87586558283664,134.72767437062663,538.9320540777685,488.06268235497146
1107.814015138803,855.3387269141176,684.4419448501906,693.0369059237319,797.8890510205993,645.5336281123368,173.16137655113988,-77.66666475509703,173.32561213210226,562.0839202259405,447.6915982046879
1113.7038682954728,860.0962769330947,692.6720151693354,705.8343499174476,806.8989824644201,633.6261559951237,156.080633548999,-66.75226506523438,210.42553649951122,580.3269004467805,401.80286000595686
1116.9798475057662,862.5214574016209,698.6756716459602,716.4662633016654,813.2944481056479,619.2359677387874,138.75664999602188,-54.8802709072134,246.55919224246864,593.7114101307936,351.097868103971
1122.0623134487996,866.4419362118568,705.8071946686288,727.7091998080188,819.4766703200773,604.5344357426833,122.78090189752197,-41.09599140949473,282.0184014991874,602.2582143977866,296.347161626021
1131.56923006985,874.1136461829642,716.0222321553116,741.1645414207727,826.8616259762833,590.797044615507,109.05679220186954,-24.952848576046506,316.79486921597316,605.9370885490716,238.34633831880012
1145.7939118102959,885.7729325772204,729.506817992136,756.9704227379815,835.5957905929849,578.1683870335446,97.65215532453135,-6.599073067105337,350.5914087020925,604.6450866738401,177.87641429768829
1162.6907557922834,899.632345674064,744.6991480543415,773.8336358487146,844.5478427776118,565.6788201397029,87.83304302406032,13.27635994947309,382.8868941747188,598.1921624020272,115.67766799227215
1178.3584671061863,912.3084948400045,758.6850787377712,789.3607755247841,851.5709939221316,551.5016247626074,78.26620405130654,33.618540162451666,413.02707512831716,586.30296923428,52.44092365506094
1187.899551643996,919.5735909532953,767.8637441629702,800.6016910436767,853.9705583687696,533.3860061281671,67.34011370876084,53.25180468509967,440.31472556078614,568.6419960869055,-11.185216084944646
1186.4576826697678,917.2556908226331,768.7247285954268,804.6772261374338,849.0698706187316,509.1657075546455,53.530027472187555,71.1301351556655,464.0825036282051,544.8650267455655,-74.57649315379875
1170.2075570350457,902.0906608334603,758.5645508244776,799.3552404943598,834.7533567479945,477.23278632292556,35.726920531570386,86.53205291052538,483.7445032800906,514.6939956224803,-137.11112152666163
1137.0978992502708,872.3536031739052,735.9979034843369,783.4628206114303,809.879623326854,436.881700194669,13.463759415634229,99.16040868446032,498.8320442648495,478.0058326240297,-198.1498225320949
1087.2168102287449,828.1591461682017,701.1776395538892,757.0693049203584,774.4938590566978,388.4642798646753,-12.999301382582644,109.13760518121077,509.02254260887327,434.92036392119593,-257.0219128796763
1022.7396906204729,771.4005276095111,655.7096210425185,721.4305191783884,729.8168073980285,333.34112308855237,-42.73461652910845,116.91602700896124,514.1674217486197,385.86932086469494,-313.0198862998737
947.5100676916976,705.3759385159408,602.3154079088548,678.7351517120251,678.0346731022703,273.6579637216039,-74.32354777528116,123.14297062888443,514.3185962951121,331.62917191853364,-365.40381893738237
866.3722480509153,634.2091181867806,544.3420599097229,631.7283973534741,621.9499898164772,212.00707503312515,-106.09996226653092,128.52430273532838,509.74663597671673,273.3052066852463,-413.4162945159091
784.4089013105229,562.1987312821847,485.23578351230714,583.3003586503663,564.5713741892998,151.04828866403295,-136.4034792126432,133.721785960366,500.94020977001026,212.26246944852625,-456.307849483963
706.2334445618915,493.2255551348912,428.08474974055616,536.1178812876797,508.7191269994237,93.16114238827764,-163.79191982597686,139.30044122211663,488.5772032939967,150.00929568376475,-493.37164191845494
635.4527323771558,430.3141077510483,375.3032042257824,492.35423076568964,456.7073771257325,40.18261472139261,-187.1796294815548,145.72183472357835,473.4627412906452,88.04932484247982,-523.9840043265647
574.3627703312673,375.3977056877292,328.4853377658157,453.5397923043587,410.1384231106768,-6.7399739076408025,-205.8903468065327,153.36380782081284,456.43677844464014,27.725760170356324,-547.6451868782945
523.8840318708701,329.2865347868711,288.4154470176633,420.5275118716221,369.8184341181851,-47.177265446831015,-219.6340944036317,162.54128986821527,438.26193995498903,-29.914625045502564,-564.0128582713076
483.6968748583512,291.7988959492452,255.19055047113142,393.54585274492405,335.78190359811003,-81.34511896543555,-228.43238941234148,173.50712084847413,419.5089204978107,-84.21197736509677,-572.9208528319626
452.5102556574584,261.99378918520983,228.39832991154708,372.3031029669627,307.3989430751674,-109.96183536109024,-232.52228467064782,186.42357489071182,400.46042700250644,-134.92005889897183,-574.3778990660757
428.3910303649967,238.44036248646563,207.29744316120747,356.1097887381683,283.5354896727349,-134.0704915657003,-232.26711987810768,201.3098365105265,381.0544226458188,-182.16295236266558,-568.5454851527371
409.0933129978948,219.47318703962256,190.9647384561151,343.99744956787225,262.73998719024434,-154.85766627981803,-228.0923047580065,217.98306994621436,360.8829896894068,-226.32983128374272,-555.6995005634026
392.35006714530834,203.40478656958004,178.39749202517237,334.8268467563937,243.4375469628261,-173.4908042539858,-220.4514261434314,236.017115978753,339.2548058617189,-267.9288733153965,-536.1850508220982
