t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19
-2532.2781306087545,835.5761420869903,2355.2718427009436,1003.7395888897308,-3833.1277949177006,-11585.786786807133,-19892.628850568373,-25093.36005825306,-24381.270082180567,-18495.807179530286,-12182.78244180068,-10749.487991308835,-15206.722019698595,-21082.380383552983,-22613.70901263047,-17978.043383205164,-10240.00522442524,-3860.332802104641,-993.4734915956432
-4599.26178276734,-2267.9462894906933,-1802.6343417202668,-4123.562650459976,-9557.736010454371,-17049.90055756437,-23808.310955225505,-26380.937993485873,-23250.177820151133,-16943.106762460367,-12785.760154274136,-14320.329711520542,-19775.281587856083,-23715.458678040774,-22214.79840898788,-15954.851907274,-8647.079434310717,-3467.536132393747,-1194.1176647983598
-7246.064287054014,-6250.069632565521,-6787.260297392978,-9486.326033900406,-14321.430315151454,-20024.085717265727,-24119.79712817196,-24300.4367003854,-20600.891930582995,-16160.178706837693,-14860.594576659421,-17632.64576034141,-21502.213528435866,-22572.490646132515,-19492.340359484624,-13900.93030846633,-8310.018039139426,-4192.4764076994,-1764.212061687456
-13648.302993873685,-12437.218938419279,-11848.620433880827,-12259.768886899925,-13858.556086360755,-16302.244025167363,-18575.961920468108,-19463.969418504043,-18532.272698931123,-16691.73835011403,-15492.682275073572,-15699.301012765649,-16666.75989044716,-17081.090931844574,-16060.863384549435,-13546.51384009151,-9997.763412179402,-6055.025415737816,-2577.5046871760687
-23229.085162409112,-16903.931896340073,-10361.753808823787,-4662.250812433643,-1798.362017266719,-3632.3190419951575,-9803.309339984724,-16474.243158277048,-18453.724245606412,-13958.000467464455,-6894.859065842756,-3286.377070751139,-5626.69096625322,-11366.214666541298,-16079.805889861354,-16985.192009051207,-13923.973672426777,-8519.216050755616,-3262.2604476911224
-24045.22891420332,-6869.589133395583,8993.20484985715,19861.60034192694,20762.27664366025,9554.88934794334,-8039.565389748334,-19232.252923624623,-14403.44648691699,2286.0194937769816,15812.375719194579,14922.403206931707,1417.722808630564,-14500.304778593863,-24116.434782528093,-24839.996561488835,-18826.13407058885,-10145.148757972622,-3135.310443627256
3342.902297634507,29006.943880445364,47047.18454545127,50301.32215537821,33895.2108627622,3489.652561795243,-21638.73562173372,-21201.489628306266,4968.692754200879,33133.91708700554,38460.40215105614,17893.174774617026,-12144.20545696098,-34050.45672194534,-40709.053075471944,-34475.55183864327,-21600.10912328405,-8727.52495549657,-1409.7859022392631
59136.344127537785,75741.49398356609,75572.46569134251,51657.968262685135,7990.078978445632,-33300.62732775632,-42250.653879731784,-10032.181490612536,34944.744536837126,51866.92472216883,27381.58997748917,-17482.813336838248,-53733.41005665316,-67163.13186510319,-59688.36150658954,-40243.90430015788,-18338.65611568302,-2352.6346337222517,2208.8632878463495
102157.7336312019,86414.5697484815,49861.3360702362,-6498.400359212094,-62586.16421774302,-84068.61863633759,-52061.27672304422,7570.074585774053,40695.659169628685,18408.04148785951,-38589.910382709844,-89302.77984857326,-109584.46826551786,-99576.97777913045,-71036.72598517245,-36495.81013555882,-6739.134110357778,8907.134398826089,6893.368923390132
78231.09379024009,23582.66875919979,-43797.61349981154,-109922.49148843453,-143452.29526479592,-118567.94529796336,-51286.852887939065,-237.16930947264612,-11887.946338356827,-74227.1888110263,-137536.5672885889,-165279.5039878321,-153294.69120215788,-115566.40511404665,-67543.40853782746,-21403.984937531754,11672.953718043818,22036.985246608605,10806.007192945235
-21109.188350613258,-95045.67663370412,-164121.21605609468,-205255.4387199258,-191902.97876298937,-126990.73754894918,-61300.29848409866,-54184.380277679156,-111382.14442910133,-183135.1026899464,-220099.23858376557,-209849.69838114968,-166708.4087471733,-108884.08174719906,-49285.85502292479,1534.5068767730695,31567.575210119754,32253.007714239222,12236.209321470446
-146761.83957424932,-210079.67824701994,-251700.40230723526,-249566.46525066078,-196040.20495046512,-124279.1868488457,-94690.02881381608,-134743.140659666,-207635.71628699923,-255484.8017137604,-253115.33567265316,-211269.0084537983,-150390.20011112775,-84563.43725805536,-22529.112515216588,25483.092857580876,46509.619037550256,35857.32757692844,10842.073022908857
-240850.1459282228,-274844.925663281,-279087.98631489376,-240931.7668837504,-173901.84805561532,-125677.7367422479,-139306.39902904865,-202601.45386371075,-260047.2266052094,-271730.7114594848,-238732.603092733,-181702.81960933792,-117063.80829837635,-52723.055837222186,4766.212547140794,43931.11281924733,52402.061250880644,32450.765792529903,7763.084220620141
-280331.29003485944,-283582.1071052529,-258419.28403319273,-203956.19750230754,-147443.13338001052,-132945.45309167344,-174884.36074307968,-235094.9509530434,-263906.3874711569,-246495.73000097723,-198902.87261189206,-140262.12914327745,-79996.4205249824,-22017.8631007912,26719.27489208922,53392.483272278514,49203.05120126636,24697.929845021295,4594.689466286715
-275833.9679024507,-256798.41742854682,-216192.47029283154,-162633.40793530384,-127552.13873396214,-140871.27480244104,-191912.5494185064,-234836.86855756174,-237518.4623836243,-204041.757189913,-153950.40785968344,-100277.46107377522,-47035.32044586453,2905.72666673006,40775.63024277023,53972.12851302736,40111.6366020196,16205.007001895323,2345.294239476065
-248165.36104413608,-216702.93199094545,-172176.382210796,-128997.33926807347,-115802.75046693847,-145825.4831782613,-192668.77497216922,-215477.1271183028,-200308.8058432973,-161008.46681128917,-114272.79100149655,-67123.47891933107,-20817.624975352443,20779.490554182445,47143.82167988081,48305.220243552,29330.995440093437,9492.474363205427,1179.7481519421358
-212721.38834718842,-176406.58388323782,-135114.97851188152,-105722.40671489417,-110254.91253099797,-147126.3507280353,-183261.58460862885,-188689.6600498167,-163426.77501743234,-124107.70107652209,-82487.08967569513,-41290.783326109304,-1127.9219158335436,32251.32489954678,47697.03292317632,39921.44975992219,20068.330874302243,5338.736638194703,778.6145646350236
-177160.05898074084,-141062.94081432594,-106888.61503399751,-91438.7534646304,-108496.3954593795,-145166.74767082927,-168480.67836974646,-160781.66006071333,-130949.01834134563,-94305.86044552606,-57743.19546711576,-21459.592963353825,13286.632863579647,38846.32942335946,44973.552098398664,31831.755938664548,13713.463500037224,3305.209176417,763.2028600504858
-144489.58510253133,-111889.02531365264,-86709.45972105575,-83825.02613082918,-108483.65627555306,-140356.56882905014,-151108.6547343861,-134395.34760981303,-103532.42875869821,-70549.64330955394,-38365.42516844262,-6014.331266555555,23932.745703962228,42416.35662542866,41359.61453296567,25742.360288744447,10139.92929132933,2582.596770957728,900.4819616753357
-115778.48009317383,-88710.71625550208,-73132.37491353838,-80700.39875836248,-108710.4542073262,-133096.45613513,-132776.00422591556,-110511.99280863463,-80705.63942416209,-51453.34106209093,-22759.798796266547,6561.7610596998975,32346.377513926007,44734.995087431,38465.931991636804,21997.475090653323,8527.395086010341,2554.4059594850128,1115.0925572708136
-91304.94584256138,-70869.24163164762,-64622.807585098446,-80215.72570858215,-108158.63664589719,-123853.76908305484,-114523.7018063831,-89389.96843835045,-61681.51189625346,-35699.37954850372,-9498.779601802811,17677.323949806887,39919.07330335671,47061.33664872169,36860.295422985044,20100.636554273555,8111.667092914072,2961.329902172751,1422.9415681970145
-70812.38504167052,-57382.49808929072,-59598.12281414262,-80756.34041257318,-106095.2994592381,-113012.22737279421,-96885.12862220904,-70796.7561131318,-45494.06821367206,-22011.866372873297,2739.041871304561,28550.45309502726,47590.381455216964,49847.79135582744,36327.320933174604,19448.364961710846,8546.712826848849,3803.0230157202586,1853.7774341567456
-53580.84027794139,-47007.54434066738,-56451.78344454953,-80875.38676669997,-101898.39386276453,-100706.99968870971,-79873.98903941656,-54093.56117968707,-31046.274760713186,-9173.850838730832,15071.792795710355,39963.883339581014,55611.37320655311,52903.99763309925,36513.80006836566,19819.758428081783,9845.987130169317,5132.759905360053,2382.1092451948352
-38679.6757019646,-38497.05959959579,-53787.55580083123,-79455.55201965693,-95135.82092699442,-86924.70661826423,-63193.759051367466,-38484.82344631445,-17318.696022411583,3778.9103259292074,28188.860720949,52095.002205022014,63702.9077884682,55966.8662608795,37424.81352019907,21340.233482311127,12062.35799539123,6851.948871648556,2880.356757489938
-25412.359280399323,-31020.527061772882,-50812.02468828229,-76058.93585739072,-85891.16418049565,-71879.81477448094,-46677.49936019264,-23426.01839446557,-3683.216778303738,17332.955931765762,42244.529380392916,64666.98436905083,71519.77959083462,59091.639234557355,39309.45361109474,24045.526793497153,14953.716729976817,8588.150151387017,3124.8165631878164
-13662.429631592595,-24445.413662750725,-47562.70650915562,-71130.4784508275,-74998.87267417039,-56335.50152354878,-30650.23864312943,-8914.925149334475,9936.683989158493,31479.804386147905,57005.250911040726,77250.06041025747,78855.26752987919,62403.20888951847,42117.8230896263,27485.134661995122,17849.393873129753,9728.372105816305,2880.414916381335
-3833.284860242382,-19192.477582404663,-44682.91357409729,-65736.91631534761,-63833.51177720547,-41501.64683535861,-15884.033157310972,4591.883387647357,23224.67287084246,45924.42129822356,72032.7063394028,89282.62627698768,85331.32663965595,65573.64641041987,45179.337227994656,30709.928863283447,19793.39458084747,9626.429853151678,2037.931167923673
3574.764819091062,-15755.49663353084,-42862.70836838246,-60951.39001249959,-53720.14193186659,-28539.722344109232,-3179.2161505644654,16561.164841435442,35797.861844427796,60271.93255549815,86643.63551474723,99829.43633993354,90114.37939558357,67757.34870760454,47436.83140671292,32609.211100801054,19874.588593479286,7900.5152776074565,712.1625585696308
8377.140368696231,-14286.637825623786,-42386.1085749375,-57348.8936815572,-45419.868783597405,-18091.80569621757,7050.036331134365,26723.129381999195,47410.62874904572,74029.96739752681,99792.85729593097,107603.64447722741,92202.7365753242,68073.82848795736,47945.62786336018,32309.562875849973,17563.69680260438,4654.32418287842,-787.9597442352699
10814.585923455808,-14521.816049307121,-43067.45056410494,-54925.31779850814,-39028.32781865617,-10170.409981969042,14884.190562140822,35143.6800112379,57943.51665295126,86555.65728144343,110223.11623510465,111469.04412980012,91026.7625930992,66086.7509970414,46196.28274559403,29404.29096446295,12902.25246049459,478.1105235825911,-2110.1959557386685
11393.344261572127,-15972.141110276674,-44476.623386087,-53342.365442861585,-34217.68648487033,-4371.132016798352,20730.871795418192,42090.19066840088,67308.46382585065,97129.57495418761,116890.08223216578,110992.98362449498,86745.07216532358,61887.44281225204,42130.18012340838,23975.984730557895,6484.087761740947,-3782.3846979512873,-3022.9202334108313
10663.093365824612,-18151.504416300573,-46192.724078688916,-52217.03992820731,-30546.845435178737,-163.46436884612527,25089.55948755717,47867.861404827265,75401.2610380016,105140.78822318971,119333.22009768442,106579.86841097214,80056.85803733936,55874.49400274479,35985.79837480691,16493.86108875271,-737.2651877323501,-7357.619501034878,-3484.505646025901
9076.76017242588,-20699.680203433927,-47933.41809092108,-51281.886831163334,-27654.143172040825,2915.931860395623,28394.512429402344,52724.19074950833,82111.30574552421,110234.9681348128,117740.59377042079,99173.81058190811,71806.35556433018,48495.546526838465,28138.440428424903,7673.043850667777,-7728.419248444946,-9807.068127620332,-3601.005520923196
6950.613760825342,-23397.71593854716,-49561.66557181151,-50408.83939609159,-25311.062618123524,5195.73837495608,30956.841196141097,56817.30537411736,87336.97418836097,112334.96188719694,112743.29503747975,89832.03295897272,62681.44346433115,40101.57720081621,19007.75536184939,-1659.0975660452095,-13642.532308529522,-11086.62271215377,-3533.82032343735
4482.068631159253,-26131.23249929232,-51036.8012365848,-49565.98644278,-23398.14406720353,6879.108682713934,32966.4335972013,60214.353236647374,90982.16191480447,111566.97145686987,105136.55279884516,79428.80803146985,53107.62358312949,30923.196319023093,9034.566840897956,-10679.605807289818,-17991.09560738535,-11448.252016614459,-3424.2854325556937
1788.6568438405955,-28843.692128399656,-52361.31771390591,-48765.50242412308,-21860.41560197926,8080.776454155937,34519.518204065746,62905.919978531165,92953.28112005787,108177.74007279616,95682.51877883915,68558.04782602591,43286.764217098906,21120.94782738373,-1303.8619078033505,-18673.847076229322,-20685.80504641594,-11269.297795308881,-3360.0587308965614
-1045.7637242666774,-31492.991328615077,-53539.93431331874,-48023.9374140376,-20666.14333672517,8870.614525475454,35659.20942443228,64839.50173356093,93181.5814684786,102493.5818992844,85031.42760796525,57573.55773913369,33295.77838933451,10860.906004937073,-11480.341905615003,-25129.40494880997,-21967.01510087387,-10904.299883140797,-3372.0228536196423
-3926.249428749949,-34016.992998769914,-54553.735604801695,-47336.78862612991,-19773.27556781978,9316.700320974887,36423.025353729485,65969.95179138624,91670.44222510578,94917.54950886923,73723.37570992632,46682.35663945222,23185.169323157545,377.0754664688019,-20943.867061206427,-29810.50407842521,-22265.5876549273,-10598.11320407851,-3441.8883814742203
-6722.120531420334,-36322.06364314988,-55356.25840548847,-46669.886900961574,-19108.561131393875,9517.64969687179,36882.93994057429,66308.32624288772,88541.67848067415,85932.98470087316,62218.11149924097,36030.33598418473,13042.847162154394,-10011.673027424125,-29202.061978668065,-32784.07596748491,-22045.32873842969,-10452.752266836293,-3510.411040266423
-9283.626668335868,-38308.64953775479,-55897.39024673432,-45971.53997524125,-18568.50760323919,9608.502604384163,37156.524278769815,65941.42508080704,84047.45715144364,76082.21661594084,50912.61215413585,25746.455088599414,3005.6283780362514,-19944.30720497299,-35928.75034344474,-34359.78875586656,-21662.49154577963,-10428.32877509989,-3488.306070292131
-11497.818009894097,-39923.91265704016,-56162.27171809393,-45198.66463219347,-18043.583124160676,9733.60022642165,37378.56903409179,65006.541430566926,78530.8287991799,65908.66510357229,40129.00432240745,15939.117794090267,-6773.596190120194,-29091.643247822925,-41019.389580729025,-34939.265596290956,-21275.04635473594,-10368.832823708693,-3277.060276014735
-13343.570120412314,-41199.865227882,-56191.67789734435,-44335.43882867393,-17449.12774335446,10003.737850787453,37650.896146502695,63637.290672316056,72351.64688163195,55880.67431683619,30085.270331232066,6670.0262963908635,-16162.091337440073,-37197.43204920899,-44537.35349898507,-34839.63271078887,-20828.499032267977,-10052.405489697301,-2801.8928935371086
-14895.188225930926,-42236.70538705007,-56058.70641156875,-43385.92168871558,-16738.458227400515,10470.583064884924,38008.84570793847,61921.210311597904,65821.12045260839,46336.48374006289,20881.451864860468,-2053.1224722736133,-25040.823192900076,-44049.73414457071,-46590.93657165549,-34193.1843903174,-20119.1945807012,-9261.347367671633,-2047.1009856006103
-16266.06177354111,-43138.345881447305,-55816.9218169898,-42347.40463904342,-15890.346293344533,11136.286630996816,38428.869691918735,59898.4821384333,59178.67426727764,37477.67987234238,12522.050574355995,-10245.87929561773,-33254.685944548335,-49427.067192024144,-47250.11717021723,-32970.36760581526,-18899.90949653344,-7855.054711566253,-1074.5215018731064
-17538.25084318535,-43951.81433100465,-55463.443187038596,-41191.00118480708,-14887.70828553915,11983.494565470279,38863.77383689217,57591.82164382674,52605.90880786068,29401.32703963368,4961.606916998619,-17899.733586783208,-40570.69614180878,-53098.23678090023,-46559.404310337166,-31077.477435049514,-16977.3635387631,-5822.222264934715,-9.734768199103314
-18726.382483744186,-44650.03362215464,-54940.663574678845,-39864.283737515725,-13706.403813244173,12999.506610884107,39274.60980109396,55035.96074022511,46248.63838294241,22140.123902498282,-1854.5713915956094,-24951.675047381315,-46689.558889784385,-54890.988379821945,-44597.907704069534,-28445.051714495767,-14269.304833853503,-3293.973542287459,1001.0341949173909
-19780.780570790594,-45150.794477315045,-54161.60376625351,-38305.84976620209,-12314.799151451118,14186.045179480629,39645.64683974314,52290.551191571416,40229.873191871455,15692.294416921299,-7967.17982381823,-31281.60250438677,-51306.250187089325,-54770.572447917344,-41512.13037777212,-25065.646297138257,-10819.10532526078,-513.7012601329363,1841.1114620095373
-20609.66712574586,-45346.99541771606,-53036.48144504857,-36458.25901448615,-10676.747189894397,15560.106984245549,39986.9735862158,49439.986065326855,34654.55928288283,10039.954657521557,-13394.477068273352,-36730.82098806114,-54186.13548005253,-52871.04063958078,-37501.06018621253,-20991.958378934793,-6782.4957803369425,2225.6357697839885,2454.8430957877454
-21109.449087081604,-45137.66081468477,-51494.646954731485,-34278.550744586086,-8757.993968665938,17147.31373603469,40327.4482734173,46583.732083447954,29607.91354696002,5156.786428729566,-18135.62068502101,-41133.99259710818,-55225.52712169006,-49466.948191479074,-32777.171638834974,-16321.292589952227,-2399.9464998785816,4655.526159269801,2848.8852348953797
-21196.30291208029,-44454.20749509748,-49500.09453304636,-31747.28368666439,-6536.661080175104,18968.035036374884,40698.87249670783,43818.774443017086,25148.06439126414,1006.8680423519855,-22181.167484062826,-44353.10674311968,-54473.70509574609,-44904.924694101916,-27530.233108609274,-11182.776498047413,2038.7410564056452,6592.537901816021,3070.6623060600195
-20826.00007947132,-43271.974333483326,-47054.77565238381,-28871.55942129894,-4011.657492381512,21023.91532561288,41119.67774686663,41222.31407189948,21299.37310699128,-2457.91832630103,-25521.433718478234,-46299.46181161344,-52110.67042705875,-39528.820403310536,-21909.601159022703,-5733.084711688461,6234.743952423174,7966.7482909920745,3180.265965139515
-19997.95771841648,-41607.588369467296,-44192.69546410029,-25682.688646770963,-1205.8475742716935,23290.903965259622,41586.075825695,38842.52324224212,18051.79407394535,-5297.103379729699,-28149.452825672455,-46942.11535640455,-48400.396688056506,-33630.1163474925,-16029.2390399025,-159.11913108993122,9922.494417971006,8813.23444213929,3228.6068506898664
-18753.839548700646,-39514.71410347903,-40975.97319291611,-22235.725303924693,1831.7923728569856,25716.48545403936,42069.69782385148,36696.20277609365,15363.77041896674,-7580.408119399753,-30064.238315316466,-46311.84089724137,-43645.662810612965,-27434.28286580601,-9988.504136586382,5320.176680982209,12908.8873411036,9236.554314832749,3246.010497771492
-17175.554149563926,-37082.24912751393,-37494.75981021172,-18611.174791272268,5024.711743073664,28220.22738925362,42519.80847847871,34770.33312118903,13165.881114916485,-9387.758075907283,-31276.81899970367,-44503.375698002594,-38155.038343779015,-21111.718691294744,-3895.4392398449304,10463.30694208719,15100.971689360533,9365.080905855102,3239.25271695914
-15374.836038902353,-34426.04039892963,-33861.56546579992,-14910.127575729644,8275.361097169225,30703.2143911683,42873.16321479735,33029.25371602365,11368.02336858234,-10806.266185739503,-31814.354779381083,-41670.89495226137,-32219.882425326785,-14795.710285888,2119.1953512654727,15032.5378493602,16511.64957583918,9310.131031343553,3193.7616504370753
-13470.369431790732,-31669.04651649439,-30194.63116395926,-11238.297829921177,11482.89054605382,33067.570405011844,43070.963693497506,31427.53070778339,9871.954802656164,-11921.476028130506,-31719.06607665984,-38013.79657902394,-26097.4733869264,-8595.836772734207,7902.024019775656,18830.835831953176,17237.139116308135,9139.102092887175,3079.511177642153
-11562.087137870933,-28917.573758063638,-26596.80485059626,-7686.105160511664,14563.168376152717,35235.61358888559,43072.95218964285,29921.728633054092,8584.625817174936,-12806.607571957114,-31043.9219120792,-33754.9802833592,-19998.809143731647,-2604.6286419535654,13287.293486236222,21732.434299627013,17412.00608673614,8866.467210010425,2860.7196890784144
-9717.640755916778,-26246.981419487503,-23142.325065161676,-4317.513549878835,17457.625591841985,37155.208227875744,42858.0963561974,28473.59118252158,7425.501561397627,-13516.206068404475,-29849.25010990757,-29117.746835143993,-14083.54307041626,3096.9662781594793,18107.93827108825,23691.581228083032,17160.632533064138,8461.956458267616,2508.7906564571576
-7978.756094666422,-23705.483798240817,-19880.000772572952,-1174.9101181729827,20125.507012260652,38788.82483911286,42412.70365717497,27044.762387719384,6325.556104774926,-14087.896225658184,-28203.959371567908,-24309.36373712851,-8465.619426258017,8429.91545862552,22203.129297551546,24730.00662846346,16566.572682949318,7871.23655283823,2015.464677000849
-6380.19285075221,-21331.346679072736,-16848.60549223279,1706.0624830921624,22528.695916083794,40098.7742590103,41718.69795239085,25591.2681657994,5222.631883044524,-14549.786793804633,-26190.557883876598,-19513.864451470592,-3226.3741406448958,13307.00502061871,25429.0311112347,24917.828651904245,15669.000644566517,7041.680619381687,1401.061915806386
-4962.667820986926,-19166.176719442017,-14088.419961626536,4287.5113352915305,24625.300740677856,41044.26800867541,40754.03047180233,24066.069732040258,4061.060869231173,-14925.69542642527,-23906.503938486832,-14887.530229216372,1575.0416901484878,17631.99829315146,27679.831969116534,24358.365636406925,14478.184117739336,5945.2833845394625,713.1158062366342
-3768.488821755642,-17251.90629361826,-11637.900735138619,6534.384968187646,26377.179997429932,41591.48097534415,39503.064278312864,22428.718710502595,2797.938552760127,-15233.195053359375,-21456.04130964237,-10551.517075447086,5898.852653210338,21309.59370035127,28911.051830069006,23173.661818838285,12994.552725393365,4592.801104751936,14.588918647628418
-2830.3530291916595,-15620.064922089792,-9524.013063403114,8423.462525529796,27758.821061691127,41721.95808972084,37963.361703792834,20652.256535307595,1409.0310286331526,-15479.54850878917,-18937.96028468386,-6586.698768546229,9722.786732255849,24256.208290675015,29148.180920716797,21486.276909986962,11222.231364099911,3037.1002938400507,-633.5076059775722
-2170.659584333327,-14290.560497449693,-7761.8755505515055,9942.377838362789,28755.248291319782,41429.393241781094,36141.873154016255,18721.06367530179,-113.08383529605015,-15664.023765565888,-16439.623850055512,-3038.238848275171,13034.303160534484,26405.12414626136,28476.377119570352,19403.175872124448,9177.581330419836,1366.9537494480119,-1187.1886122438689
-1809.1006694425998,-13279.343312972318,-6362.237584460389,11082.57892349622,29355.62802726857,40713.79719247867,34049.33081984165,16625.820908224276,-1765.2565456276625,-15785.345584679992,-14037.522120873751,73.72633892584031,15821.988856495198,27712.356965351788,27022.61348654626,17010.050562492263,6896.024240744566,-306.76437031472125,-1626.4007616017998
-1760.4946076292872,-12597.781071939506,-5330.741420035192,11841.598525883554,29557.386773226848,39586.202994077925,31703.65210371582,14365.472304530454,-3534.6192903081615,-15844.48986005307,-11795.130387681107,2747.9944347130204,18075.44499925351,28168.98066360373,24938.760238720217,14375.35827186187,4437.139208691633,-1870.4967989353167,-1952.8791707907208
-2019.042046761713,-12238.600330702624,-4655.011779673738,12235.96814722258,29379.15495354241,38079.68138320638,29138.657571794145,11955.154675857497,-5392.632272008767,-15839.431755389516,-9754.991627681917,5002.833557820495,19791.85233188198,27811.713212804636,22383.874878954848,11557.202810596866,1885.7123780017546,-3229.0627858120183,-2182.059616669792
-2547.234690461397,-12164.921331129943,-4295.272658167219,12308.679012597617,28865.874887927435,36251.31029347243,26405.843383733652,9429.696934069032,-7291.632948296794,-15760.107388458373,-7933.26045828573,6874.625943639359,20978.920029559213,26720.643606633785,19505.73565909447,8609.375610583977,-652.5815294587519,-4322.015375175153,-2333.389145958856
-3282.759969010458,-12316.07303193132,-4190.3840134908205,12121.854666845016,28079.702093431297,34172.05315826287,23566.65871951046,6838.058353846268,-9170.423453168365,-15591.092565751585,-6323.3442960858865,8409.834171917339,21651.691253420595,25006.62793099041,16428.709761954993,5587.198894056046,-3060.873065059785,-5129.846644382341,-2422.463548309065
-4154.171538554324,-12622.68298245487,-4271.475974333641,11744.288811330805,27088.499909768074,31916.669141773084,20684.44519274181,4234.972347843211,-10964.57298424509,-15318.770500818075,-4904.365739609319,9656.005889226883,21831.000707002866,22798.828808026054,13252.146701501304,2552.869825854552,-5225.801266125044,-5668.7875879497215,-2456.6507034268084
-5091.262909881076,-13017.34645538158,-4470.852121883545,11244.790764451587,25961.31020565584,29560.486432149188,17821.27432447049,1675.6058219715449,-12614.54894916701,-14935.69719748389,-3647.225070843384,10657.619540951517,21547.265659433528,20234.869870396717,10054.554582089031,-422.4587873228405,-7054.934145723823,-5977.104571778392,-2434.2659968905955
-6032.06062237785,-13441.224199968801,-4727.698722853867,10687.198603346173,24763.972546922552,27175.11284926566,15033.815300735427,-789.5075463925888,-14071.443846230013,-14441.224756585128,-2518.463634889348,11453.74872251606,20842.96199821941,17448.785644939093,6897.011781024406,-3261.171431030674,-8490.757167581856,-6097.941691939735,-2346.521595269077
-6934.4788974382,-13853.69476265119,-4997.7927988489055,10119.266464830653,23546.856265759456,24816.42489766319,12363.552978788257,-3122.5434662338826,-15302.529187298895,-13841.839984487035,-1485.985976898603,12072.675758437003,19768.622355535026,14557.23837719823,3825.40085890997,-5883.6026128570475,-9514.239323537213,-6064.432875554083,-2181.4804050661687
