t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
-3468.7475052835284,1192.2816185703837,-1963.9002151484071,-1769.0430605019076,-299.19893820488903,-1782.6233252227992,-1768.1112687855814,-516.9505735678717,-773.556547776434,-770.8736040452306,112.45857827757328,286.1602662702943
-2817.0754517097575,1285.2237994875113,-2075.082423324079,-1803.894466369528,-352.7450293251065,-1843.1972693937469,-1599.2466303165409,-251.10902140785993,-593.8597575570855,-514.3862015251319,280.50069262827486,238.30960301226588
-1594.9903085004612,1173.57640858292,-2013.8207841311971,-1725.589058911632,-305.7685391829144,-1920.263114376182,-1395.2668902146304,25.617120612279976,-387.56174622786483,-260.13884606406987,436.736826541946,196.68413051243763
63.13878406326677,866.0556697788558,-1956.791402481782,-1672.5245088339009,-197.36839900647016,-1947.2774396168904,-1081.006692899808,339.39204530448865,-184.2130180281169,-52.7561585518672,560.269434637981,154.20039384369002
1817.9641543810603,405.2911463352163,-2054.8393818446843,-1736.8580856255367,-61.40447279505666,-1905.8970195119696,-650.0154697299727,685.9310663299505,-16.680688997364484,86.5819877485145,632.2631567864912,98.91679867770995
3275.7477572979265,-126.48545554965885,-2321.541590117631,-1868.3974447193793,103.10983975605158,-1812.836323942025,-160.61416541767971,1037.1639236409599,103.7192957199014,181.83832524180008,654.373091200356,22.54009274304196
4155.404265117286,-553.525357747965,-2653.2409011693017,-1935.9132326061883,318.3335173817097,-1691.6856973813024,321.43946478409606,1367.7905039993457,194.38816931630762,284.30807641211305,649.9452343333103,-72.86918145589101
4381.663639630213,-632.7142970490729,-2920.2183685336363,-1815.1762815300613,619.3077892832464,-1539.1263955221257,774.7905254758779,1673.3701324854715,287.3725652774928,432.9727681878681,646.4360357644762,-175.65309627615477
4064.199003114053,-106.7061884667376,-2985.5535877571847,-1409.327892481535,1037.5062623495712,-1307.041855297679,1214.0878655566644,1957.6681849097497,397.4196277813672,622.4052577842767,652.1245043495115,-272.1243407284599
3402.568847000934,1119.2653990927656,-2693.252164716507,-694.463163662158,1544.6651062972733,-937.6155845623389,1635.3390214356268,2197.1399186690933,492.89111810559746,797.277996235048,648.515686821477,-353.8006867224368
2575.9823970574716,2631.9249734781715,-1991.7750773706773,190.19433975530177,2031.7733016199984,-447.9056584431962,1978.3917980661727,2316.7060349326193,501.73394027665114,879.0170354223528,609.211162885483,-418.98857485940175
1645.9524655913895,3598.9280449485113,-1053.740269776454,995.6452172414487,2390.0515921407414,15.941525043521864,2148.620270025019,2217.3575865515845,359.3384008664216,815.0661779896823,525.6984930295089,-471.18450135777556
502.50879193214615,3596.0707456662526,-158.75929652686668,1567.3916647756391,2594.690639638104,249.89961437648077,2093.278490149426,1855.8209304207132,53.053511235786075,617.9776181123844,406.76998921591746,-518.8632209243988
-1074.273153652371,3098.61776641527,519.0598298970133,1957.7505510339276,2715.604080770232,149.55237697951537,1878.6767680500004,1291.7299394023064,-387.16359898753626,356.89491962863104,253.49095300791885,-574.2359315047045
-3186.444126163784,2943.036053800219,979.4297324717242,2361.5272110114265,2885.278922452624,-254.5025333741485,1663.4829901703756,623.1205950484991,-926.5037960360571,108.79996393959274,52.483058356583285,-644.7980724608938
-5523.192128960005,3648.8365572671946,1127.269320254055,2855.803549496347,3124.087936739175,-932.132530466891,1545.9786972999852,-101.75975243103471,-1517.667945816744,-76.81298597188703,-192.6022213962035,-720.7095492103377
-7287.793482059368,4858.130588541879,432.0855835672247,3079.8065316255074,3127.1984191549273,-1867.9249669216667,1466.7042349519452,-848.0857440513493,-2054.31102602249,-173.97825502000964,-430.89917608631947,-772.7991725912314
-7602.723868210246,5125.913915834313,-1461.4105981445616,2489.4900897175708,2508.7961010808503,-2867.97848752348,1309.606452289986,-1497.8977816681002,-2380.7572892529874,-171.045188032507,-581.3890213716354,-770.9937521207421
-6202.808724241339,3466.3805711254304,-3683.647412247274,1145.3636153779796,1359.473911049111,-3539.1450160353197,1056.5637485202228,-1876.3604432094367,-2388.09013966044,-81.07374897193385,-588.269283558822,-710.3589139170311
-3744.648858519353,995.7342420493628,-4712.631005018221,-155.81771078005417,270.492317654785,-3593.0602478499823,800.3401134783405,-1889.8402708938174,-2099.4305896533615,55.25633819189416,-462.8803325584886,-617.6756214333922
-1310.4925064688468,-360.23635142994783,-4063.4507944069364,-709.3079944555719,-263.7751249578927,-3105.0389098227197,643.7493999268597,-1606.8454351146488,-1650.6895306089777,196.2567831482845,-274.58673377931876,-529.1997470947791
418.48902464647347,-126.82393231784329,-2587.6838265169813,-530.3385996495401,-263.3169296882668,-2426.9716928510998,617.1001104221846,-1206.1963708736976,-1192.219081609392,328.2442298413906,-101.79911738399755,-462.5383722962482
1479.419263956627,859.6595469265487,-1250.420228228302,-72.75773746541599,-66.92917438243981,-1885.7886171744917,674.9134769497296,-859.866900271028,-807.7778731540241,463.3579000400348,12.969767138679487,-410.4822984458389
2263.901876639211,1894.4945741102129,-355.64110172890787,351.8744940771781,84.5546958962114,-1582.5299369883933,751.3674114648559,-647.6191154572391,-504.82184174825227,613.5540923160993,72.3515876488878,-357.2193457187997
3021.312339919023,2737.655229551578,142.36139213906728,701.4534901312877,174.2767207188533,-1430.484585962889,814.8891395724947,-549.1572127482431,-254.15985948873652,771.9888422275044,102.8008285824824,-295.72871605640364
3703.4702726748833,3193.5830923426965,244.62441100021266,975.3958024078331,249.92755301647867,-1313.4674949661198,874.2278809178752,-497.18422687845435,-31.78558805861718,916.2211329400523,128.03661219201157,-231.3846745896385
4128.13668953513,3081.732172141078,-48.62396951806798,1104.1206340644262,297.78050564097055,-1184.7607351541951,943.1180788634458,-441.30183815325313,161.38397670898064,1022.2972712902595,154.61162098156265,-174.0720588202501
4187.7811311021,2429.262178130574,-625.2720449496671,1037.7057731891243,274.25958155893613,-1058.1344158710522,1010.3819493098043,-379.734680887579,300.8533917111087,1072.7761401009293,170.86061750931188,-128.8592493764863
3919.1728096319084,1453.4357274573772,-1313.4016444339143,812.1505302720394,168.87139434413635,-961.1386615678038,1046.26573888,-349.2022259213126,352.6092824221589,1053.5889120089466,153.6938233671955,-92.35059135256361
3428.5785399073625,421.4343198695911,-1967.856364087037,505.6832110634543,1.046968914770332,-913.2469386614746,1031.3670116980854,-394.2747286878978,292.54223205150737,949.1841914130056,79.68761920070588,-55.914351156145955
2773.6169943713385,-454.5731707058386,-2499.0211512945425,189.04111761397448,-205.4221367696686,-924.3974873180309,973.9629901441346,-543.0828434988896,123.61494800129958,749.2171554461654,-61.05989320699888,-12.274079476393183
1916.0009464338116,-1043.6395367775006,-2857.110435780514,-49.22680914635218,-413.3742951264229,-988.2957650595176,899.5237599532265,-798.1157643487459,-116.5610835919478,467.89724180255547,-252.71531565945645,40.202515946774454
799.9708107925475,-1214.7339332656845,-2985.3957839349455,-59.17744606347304,-557.3972261792185,-1074.2671341475116,826.7647687770177,-1134.265284958558,-360.98003831043604,158.16874580470886,-451.94820669353885,99.25327841685196
-494.3215840662575,-761.8792633265384,-2800.29398395791,317.83431861074723,-572.0988121954828,-1134.7365826904468,758.6326184421645,-1500.1970800770407,-529.6889734066629,-101.6344394522867,-603.0432923299223,164.43221620331002
-1660.8576874437765,445.42917752943345,-2256.9151064376388,1103.209602315432,-437.49003793804826,-1124.4037350905658,700.2825742920922,-1831.1864649264658,-553.1823313905794,-248.34752395080875,-664.0329995882555,239.9610713304471
-2254.3649089401106,2195.5298207308433,-1417.3033992963344,2108.948171341656,-186.88575159016327,-1019.0143643907805,680.2080770204698,-2074.926693290401,-394.85148038107144,-269.7011025435362,-625.8010744479279,330.47869216229896
-1912.1238481284709,3982.9479786966413,-439.6067400106436,3039.980006694018,100.63652925035078,-833.3153637310444,741.4145513213311,-2209.494651302531,-59.4635614943582,-200.45412394075464,-508.99684343381955,434.04020162959523
-533.9263570082566,5338.763084348278,415.143229528409,3634.887788414738,284.53701150129723,-623.8664380966597,913.8670086751088,-2231.7024240930537,420.8768745097704,-81.59282403054016,-342.5034771711316,541.0252016802918
1705.5992303294481,5899.928010171594,734.6025552435451,3722.3575683215827,183.82530498779155,-444.0301291025721,1212.8231338209514,-2126.8018275445115,1010.8129883697152,75.61962095297434,-144.44053860432382,640.8670385256972
4458.175544097777,5265.277316229811,45.053508427512895,3298.9857913856245,-300.5299796752913,-264.22368733131617,1657.5905455066252,-1859.3770610991971,1674.5974191444213,281.45518192967734,75.72503736396425,728.4703479750476
7277.23166413701,3321.334009229995,-1820.2860780147728,2660.226017711143,-1041.7911068245119,38.326770026331985,2237.387254531741,-1420.9292557032381,2344.966436476253,518.0955336719973,298.0591566085063,802.0687107230659
9609.9263349673,907.0363195891811,-4247.8242315163825,2269.5942741536383,-1734.2262156732684,515.5153718999492,2813.2996686792803,-918.4613447619201,2901.948358778923,697.6899219113185,482.12055481625055,854.5460133997271
10782.302241133086,-546.8597867095165,-6069.695133355076,2295.620434808159,-2199.767771452675,975.9209567975532,3118.8142181249555,-586.8522727407512,3219.596149396521,687.6685018638804,583.370738059672,868.5915833276354
10145.653340554662,-271.2328430332075,-6599.909164244177,2596.7356159224946,-2498.5548307413424,1184.3905745933516,2979.396835331097,-615.293042425774,3245.6356806283966,406.1080758447623,578.1027081773756,824.1181101601728
7482.7832854699345,1711.0453714235596,-5785.25613719312,3229.4120560230754,-2551.368785157176,1230.0762206447762,2502.5783043362317,-942.480724562243,3010.891896463785,-96.28709311204943,469.48189945509006,715.9937158996539
3425.5997972647065,4599.212493957718,-3684.902837781996,4178.277630300263,-2062.831298821439,1365.891418628842,1939.889645294704,-1310.3502432892708,2571.1977032060986,-654.5711919820114,280.2400339090713,567.8697887634409
-647.5670041564173,6431.692052349733,-1025.8693999863092,4792.966296683345,-1069.9390566589009,1562.4139859684892,1436.3516134241736,-1514.1256734551478,1989.908202867301,-1091.8366162474003,52.47464572724806,425.501746593089
-3382.4504163312445,5836.349882951382,812.5022355851428,4448.396337246918,-60.152028206876025,1584.6309384644564,1020.948432058218,-1515.2531340174742,1373.172301433011,-1309.6970785516164,-152.89650755731773,330.0243397962545
-4259.0105164735905,3621.426176118445,1178.1991511063545,3315.1665885074913,561.3918112650858,1356.0983766164222,723.7548220337629,-1356.4494744697718,861.9322260525869,-1306.0315888972882,-275.89871764354257,293.6120469113361
-3714.0407437945732,1477.368888406465,542.9046201229575,2008.1642586751552,739.1500572253287,983.545632841358,575.4107929091576,-1082.886700792073,560.7837706144134,-1137.6788460588295,-286.44092717574836,298.28868272603745
-2601.865031212722,346.08938554912424,-299.33379791107933,999.5654734598344,601.6880402016643,578.6740264033792,547.1789938234606,-746.6729556036603,485.60033789700896,-875.9571300067041,-195.28750113719832,314.2639163638993
-1601.0454303213653,201.02535168567152,-822.7097663629664,474.74620690153114,309.9981589825396,206.42653500717824,564.881763495147,-416.1304431903981,578.0272322641748,-582.780499388327,-40.40656118420151,318.2739541445722
-990.6451719311085,527.6542509988147,-900.8133403037439,384.3992100148513,10.719020953637653,-83.77359725650479,568.4606828586066,-152.29491733303792,754.0407879957488,-307.2478414322592,134.4897973298461,299.778765628099
-749.9064618826999,847.5324909333762,-710.9343235427384,534.6673933021383,-209.35364394953697,-262.33426342797816,538.0630187331794,14.814891334163917,939.2512132889574,-90.20510271733076,293.12882857831465,257.51588859553135
-746.0536092159708,967.1525580550609,-515.9692426084349,715.5069487686669,-350.90710944787816,-340.60373153519083,477.6928704396487,85.85340095477096,1078.3037362025157,34.00029592334411,409.5662279329527,194.22694593394914
-865.7023056380964,902.6233213402122,-482.45778962932275,798.8702970452059,-472.7955852293975,-363.1568883635647,391.40308822318906,76.11796597032816,1131.914901009267,42.722161483267456,467.6048071265251,113.99043174104915
-1067.4635172501894,718.594924849477,-636.5053387154555,757.5504526545194,-633.8926469940476,-377.946127778623,275.23149648461964,1.2060738168210037,1076.8302986417798,-64.38739866542844,462.87235508480006,22.278551175461274
-1371.5616803683995,470.94935655133503,-914.0526567167732,629.5817309505693,-852.4422434948181,-412.9903331683416,124.37420158510676,-127.11666155921677,913.673524215712,-255.10597911145805,408.03097390832886,-72.80882073314854
-1794.4422743950452,223.6993933452843,-1227.7929559522881,468.0514621590098,-1099.949922833082,-472.32631397080826,-55.58870156839686,-296.289632962827,676.7208083418834,-463.67532049094757,335.8035620838106,-159.69776290476543
-2252.689315064092,28.419044924305368,-1511.4775166738457,302.7151379826262,-1321.7101310768066,-544.3667207635915,-243.57958714190568,-486.7494372420426,433.39276791170033,-608.1787176471162,292.3801829379802,-224.54032508769114
-2515.370911753972,-138.028769016538,-1726.9459152200675,139.58943608176668,-1470.5402559772147,-612.5723626007169,-408.2620609801893,-672.5268979513254,263.44510496534645,-627.1167767100667,318.2029885862409,-256.13505219824015
-2304.2840637189083,-345.48147325928016,-1844.339116782241,-0.48692587771968476,-1538.8850846853647,-668.7696227675403,-521.6322201095946,-831.2993159912003,220.05787759302953,-519.1072430969947,423.2244087298485,-254.1719621728667
-1532.9459426631865,-554.1837639643879,-1845.4208949249248,-76.32398641241645,-1568.1966547653924,-728.5571564614789,-576.2801275254045,-955.2411544581131,291.1439720816664,-356.62936317425573,572.2940823255672,-235.59275175111077
-483.3135292566897,-606.053283439357,-1779.7968971260389,-112.01025840230236,-1621.2270819247087,-821.9173409863447,-604.1513650517461,-1052.6149727169307,386.51883606966834,-255.11615189075022,694.5986659189125,-230.80987070114998
313.5799696031944,-532.4595866710132,-1777.374788166152,-225.1868993298405,-1745.6751721686355,-944.5847682221628,-693.3532030579327,-1149.1814268643702,370.3263911703061,-311.6257510666267,718.4435981272247,-267.2593565859818
447.2060464124667,-594.1244274433564,-1924.2746290757286,-449.5898777811829,-1999.869034501751,-1061.795830906632,-970.4959704861449,-1299.6764192602714,143.7426861119772,-550.2393329085513,616.5257206049923,-350.84308191219293
-103.62133559452802,-827.9092437577535,-2270.6679172900094,-719.9001443816505,-2496.813593937057,-1233.3512658563636,-1483.352402625334,-1563.3796567324825,-254.32015468657613,-902.0522672819145,432.69710580135563,-461.7433975497187
-1035.615983269177,-1315.162722390383,-3017.588979390206,-1207.0757971259698,-3216.7181206387177,-1599.241845208299,-2037.5697597011583,-1895.88723043847,-629.5511509782541,-1230.2741020276867,259.71890465585517,-568.7706271305544
-1944.3004501930602,-2468.2898440670187,-4035.161160050509,-2042.450613250331,-3728.632044254635,-2031.8147553928477,-2276.630418519969,-2084.790057423141,-781.0979538314709,-1400.2878307536664,172.7848035581069,-647.8646812537877
-2449.526844512889,-3588.878736792712,-4373.22579176832,-2583.8611313750616,-3550.24711498857,-2061.383902657911,-2065.9520855083906,-1915.194753245667,-686.0076872226409,-1357.9028334628683,180.72644508841728,-688.7745409058907
-2271.8418033717803,-3163.7894752204325,-3443.54527102568,-2091.8484745064798,-2782.859804922586,-1443.4975896797048,-1620.4153525775837,-1393.1047693049575,-469.95898539854244,-1143.3463236816856,248.77076126475646,-690.3596902207089
-1385.650308204398,-1296.5937754913944,-1812.647875109957,-778.182469963212,-1838.9198453850292,-414.53543859525087,-1151.0112256742177,-685.8894675569512,-220.67392855683602,-828.8076685415035,352.5414553836423,-656.1787309913013
-105.4162640847602,553.5179329894014,-388.6827064557889,638.2477787167577,-988.0329815464304,691.8763419607742,-712.7584199023274,74.8031250972445,45.177259714660465,-467.1766153660003,483.0725397892801,-595.3087222438995
1085.8773573913581,1090.1361091482831,89.76126265833625,1436.3811111874184,-523.0182815732675,1559.5434412605496,-424.6737713907871,779.923209405393,260.08687553848307,-106.46658535644724,610.9616284782924,-522.5051239125639
1846.2631430965719,361.2944776513141,-315.03346856029384,1224.9001783967938,-573.9246120202416,1853.6682303237105,-431.7043589689977,1263.7912360596133,306.2135092001413,190.00905781652096,683.306772172759,-452.72438005836074
2135.4607330440217,-250.20432330319488,-689.7890392719065,467.63911862902455,-798.9035404274512,1536.671468129368,-657.8907687941382,1409.7297084055724,148.37293965252798,372.1447557637654,664.8838699988526,-393.7923241356457
2130.076081995936,-57.296770166832275,-562.0204046561847,-39.594970212991,-808.2404423449158,961.2737152760769,-867.6177349310506,1271.2597427859516,-124.3600967120864,439.7570208714999,565.9257640267674,-344.2105381363551
2035.5377594514264,369.46185646109313,-268.6406567620213,-63.504406148748075,-588.6839293134867,498.00885461875566,-915.6397150737489,1010.7521094201201,-389.65528556062,435.2690399518296,426.68986192080513,-297.44463605814394
1965.208338115614,501.44732146125136,-159.46518519864085,135.00262050444007,-337.35798890252227,269.0011523107671,-817.0556608108516,763.8200867387095,-576.9290501180303,406.3305305009394,285.54311129342636,-247.8572834673949
1934.0649356903846,371.0050831429039,-236.50867464754666,298.85669844992276,-181.37740929267173,213.16011347440474,-651.6449432627993,584.8075514749257,-675.6513595515563,380.11322452852585,162.28623269968222,-193.56631653743702
1911.5347814123563,190.99025035263574,-362.8831678717082,350.79098586176315,-128.8832670994147,234.6127402733175,-481.63666233203367,471.7217826948864,-704.2195513710485,362.6644460222972,60.39348063939467,-135.75289634432474
1867.7930200468782,74.32865999119296,-450.3258937912466,317.5322382036277,-138.6338404576775,269.63181037613003,-334.77826107350904,403.73948224923936,-684.5351552326886,349.9865782836137,-24.06557445841422,-76.71938391638858
1789.565177774663,27.802826618912377,-481.4581079637792,244.40366343538847,-171.58695193515445,289.3586126242817,-216.50430532809128,360.74250639955636,-632.3179540707056,337.0914071509467,-95.88748418205095,-18.610739290727764
1674.9199220820624,19.986699714465033,-472.48221232263916,162.6246665930525,-205.55813830771137,285.578435119071,-122.66728655639837,328.6334803334422,-556.0052411884268,321.423598566382,-158.15330766899376,36.82170639902202
1522.9111312186067,23.368822082010468,-443.3220883653262,86.85561637261252,-233.36917559011266,258.4993622110603,-46.73944569830496,299.54037997750396,-458.0587706387367,302.8187698112701,-211.8204427937313,87.90159345698879
1326.7045774074686,26.67449515669493,-406.203431371955,20.286523525541583,-258.2043327563061,209.72726333426556,17.143497259603492,271.12339071767104,-336.71458851667734,282.4390464768581,-255.898326247057,132.7160102053876
1072.740659037582,32.96837366950341,-367.8378678388319,-42.91691099598984,-290.55589099667566,140.43017794305544,73.84787695140307,245.65099429313537,-188.54654338133105,261.7843791530979,-287.83097761681296,169.25034644618012
746.6686505212006,48.50208260350974,-341.5430148079955,-118.46241337939185,-345.26259712712687,54.29610346910289,128.4125957626208,228.02863264621334,-13.297192341231494,242.10242943120244,-304.61987505161426,196.3448323376767
343.94808620114327,57.968219245317215,-363.2223110575044,-228.31169907262253,-432.93237361056356,-36.92672812738783,186.0685322234296,221.505281494462,177.69370288912057,224.3031700575018,-305.32335036696827,215.51907714115345
-126.16663142604946,-1.6605796629916796,-487.7739828482377,-381.0666419744979,-542.455382843025,-112.12985162880517,245.9002940996889,220.8591143436325,351.14073130590333,208.84936564989624,-294.7342417708056,232.64547026997064
-662.3195077058031,-211.34295852287858,-731.0467768422925,-540.5312833561544,-629.2998728589993,-153.49396989131816,284.7025682010913,205.61869745683407,446.98861320818804,193.60635837102686,-286.8770676817936,257.08513288687436
-1315.1041455464149,-538.3743828901111,-982.2730842367323,-624.3490349115422,-645.3886304999237,-175.48295993607303,238.63527420204292,136.89550422666156,388.50101573769956,167.95431805223086,-306.08321166061796,296.42963611908715
-2182.9062351268713,-742.1133866015839,-1042.3792258274839,-594.0802703878891,-631.6802493639414,-259.52820525918486,0.11125259440331092,-38.932190032984124,110.18154493304024,109.44148133718772,-381.2282681627179,349.5054039407421
-3257.0053419594274,-675.7840742319846,-955.3029272306477,-636.8606731868714,-819.1513158661121,-556.9699630061461,-541.5218397685734,-360.4318624938444,-393.45534816108915,1.6979242651850655,-525.4652819887217,405.5435782238015
-4167.289851637374,-910.6571605237824,-1315.2665583797616,-1153.793141828326,-1493.4287855012162,-1136.4416452433068,-1344.2015258168608,-757.1980119430482,-990.9626485262751,-119.09750981899657,-702.8911776749911,454.1488461282772
-4160.829929448232,-2030.8011825177182,-2371.9399076140858,-2006.9248725559085,-2345.483355028041,-1628.0293268339203,-1967.282630715947,-948.2858841439158,-1369.9427996813884,-137.63736627767196,-816.7637138946251,496.85646337013696
-2609.1817549106113,-2333.955756269391,-2469.721761826577,-1831.7188310205563,-2138.7583069859215,-1230.653098743549,-1694.3993101987553,-572.4797084413233,-1196.2887638643797,68.89617901183351,-768.190894077929,544.1229675609261
272.85410347034957,263.62619311059626,-47.789384282789996,274.9053090593148,-225.20251220528957,317.12853799138645,-366.52526342517376,389.51114556499374,-474.7885440699361,487.83825206222434,-560.3490444517622,598.4779677787029
3323.5872287480884,3248.1801962492054,2707.0923255451753,2623.955262002875,1906.3478590124846,2004.240543803057,1094.8542116612152,1420.6993293212015,318.4595429514981,929.0153591166793,-326.30956063167287,646.3818058037259
5251.73723241622,3249.7926515872477,2937.269367292549,3089.7906521362625,2416.023408011636,2621.2146598974064,1603.0387262480915,1925.2953234775187,639.3219138024045,1177.1013337362306,-217.55516336485545,671.9536432162125
5588.251584347989,1732.2962958031148,1618.3685700448882,2114.910019551553,1535.0305338024825,2158.5411994972446,1072.0454082796234,1793.5589924391275,365.03141638416304,1173.9071596363824,-271.2091698963061,674.1431866503221
4816.810299755654,1075.267501612446,864.4551619381627,1284.8976108279355,615.9542344283175,1431.8889503118282,193.68359087109917,1353.628578895062,-214.23579265611627,1023.4060214338328,-403.84727530244976,663.7557392955955
3726.002669125297,1069.0486413860926,818.6552196300856,1056.4498048053704,238.71361110092354,968.9285536165676,-473.66173311145235,937.5555560249709,-752.6118132555038,854.7721542061763,-510.0124255585604,646.2926176626535
2793.176337660285,912.4569300046513,785.6407205739282,1048.3797844547953,185.75967281842574,779.3031607977231,-806.3859672254287,665.2114455471562,-1072.7257566102862,724.4255223651688,-538.6638048291218,614.5199780610062
2091.810089219644,573.4783302335416,554.4769660703311,975.2782713633381,169.90469217919755,705.64174484382,-898.6969274941858,515.2369303075916,-1154.0251737704934,624.8804858365696,-494.86256590410653,557.7794925690494
1528.4784184766606,302.4704965336514,285.2204965240187,817.387237492603,96.49835342073024,639.9502118284115,-868.6391681806631,433.6029350465902,-1053.0629928672624,533.3499615409031,-406.9779068594053,473.72141994139906
1036.7154712176925,185.6374693006679,118.16557393119038,648.5729822654631,-6.804668194272551,547.3962484519723,-795.351311004367,376.4773223197758,-847.7384914672156,437.24717472079607,-302.27124694434514,370.01397355550415
609.6069308909516,161.14039859548288,63.6622862170982,516.1857775152823,-93.91581244984027,435.9035564854138,-713.8957410338407,317.9153683838973,-604.7430097001964,333.9571554232128,-198.37348757857933,257.9871742477276
257.9181120957656,158.0524786331107,71.36746299761234,420.8973097052209,-147.04135830474308,324.6260331621613,-631.2286124713552,248.39977497009832,-364.91582177910925,224.51117628914884,-103.23996702537171,146.45147038732293
-19.160381781377474,150.88163369389082,100.30487579211979,343.17009731939083,-173.30547226515077,226.42090836809524,-544.2430017289146,168.94223820809296,-145.05727236871317,110.60443508896111,-18.274850484907518,39.82704095963923
-234.4957822665074,142.28780692067613,133.4112269578434,266.2278764248933,-187.38592066280415,145.81788570253028,-448.7423088753451,84.04901080120706,52.236811798194026,-5.730258626274576,57.91063143109514,-60.56569435506957
-402.5065819995652,136.90136652050717,164.05614395493313,182.50393806527376,-201.17133143278022,83.7843670739,-340.68245053461237,-3.2227078101258826,229.37359722700972,-122.10190290993525,126.68470101325744,-154.59799852453682
-531.6999308673119,127.99728485855317,182.54880903782387,92.86741063079808,-220.29903429162704,41.3417691552352,-215.08844972272132,-93.68075110510605,388.159230623784,-236.2292214760629,188.00903118565532,-242.17740833284398
-623.9288858593212,93.77253820744968,171.25244753579227,7.685295327134327,-241.69205178700975,18.94708390951598,-65.8906694826344,-193.0523476941492,526.8672393032595,-346.86506039810615,239.9652865742666,-322.9769429343452
-679.942231261533,4.473893717142275,111.25302128044834,-48.86377631869942,-249.37749359755088,11.08753484730056,111.97297093529247,-312.701373644454,638.4002739452401,-454.926777568539,278.55007913311636,-396.7065913027352
-709.3852525086388,-146.6210341027013,5.437565800457065,-38.28673472625621,-210.9902078331606,-3.9928856643438735,316.9097386798671,-469.8809984491532,708.8186612851325,-563.99593341402,297.8455281848601,-463.50432808330174
-738.4859086682375,-282.9316898844781,-85.44644121263035,70.68070089784499,-85.38439624378354,-77.82562014828451,529.7372242815927,-684.4900858089301,717.4293800490939,-678.0403091950591,291.8875200481699,-523.9152171968295
-800.7636185635282,-219.81557187563715,-40.206684603908485,233.4426855519294,138.65944771896176,-295.6724087676076,700.238006846913,-964.234728807932,643.4923921130716,-793.7584413618029,260.1885322103992,-577.9019355899836
-897.5241346066667,140.54501101976572,187.6321934764511,242.18480802693,373.6423521666697,-730.5897083835102,752.9761201298978,-1271.0603464749415,487.4398086359353,-889.13844997073,216.5951523142485,-622.9683207241651
-941.8555994602767,409.7876221067741,340.2004718452207,-181.61661564904873,438.03197181858326,-1311.5755664295762,651.8233301521602,-1488.3659133628457,303.08248469483357,-919.7068999343396,194.33440626214872,-652.9525976998256
-743.9351240186219,-55.56266563560865,40.526818779424346,-941.0984277780949,284.90407495064824,-1716.5189324133355,503.2226201414148,-1451.6971633808128,203.65640647708886,-838.0247933699998,234.5277293687861,-659.940816631316
-103.67505469949373,-880.5268686153969,-420.04874374226335,-1314.5259976096827,241.20188836203948,-1555.9794988684391,538.0598348736869,-1073.4463373904741,293.91557222902816,-631.4810411884764,355.99303573389284,-639.7743053076134
1005.2332224822153,-652.0835449094735,-98.89641834733797,-686.6740669145817,708.9099618352918,-774.7118702994653,880.8053979727183,-438.9227841309268,567.4487161270572,-340.25214141248824,532.3074893875527,-597.2950747445569
2307.9465762005743,1036.333046434871,1282.359476391626,694.3989505332645,1633.7483273078092,314.82325163356643,1408.646460286267,279.21600434214247,910.2623960054905,-28.377263957615412,709.5084153734379,-545.8863999822937
3328.215450041568,3057.9745195217433,3029.864699930821,2118.311661993011,2680.830316182451,1376.3244870698272,1962.562892019634,958.9571636275821,1231.6570939973528,253.06929074561384,849.9014854999401,-500.8418928460596
3685.999734453395,3897.5714385343827,4215.654657428958,2858.278548225663,3575.1141996119695,2093.8987898508117,2485.3005325877957,1485.2992460433293,1511.7755482625607,456.01075802635825,942.3956554646089,-472.81455449597223
3325.3638195331882,3037.641294416107,4137.657729535806,2525.4471682826565,3932.778893890562,2178.182275525102,2811.818396981951,1689.006249701724,1686.4514626388973,511.39420322395426,968.3150288179204,-466.7807343401424
2480.9643174419352,1782.515831208828,3151.8851470645654,1681.1120587783764,3544.655091447319,1755.4248316701837,2697.8956659423256,1511.3114696819123,1624.6945619759513,365.0378618217329,891.5060740815463,-483.4374901144043
1518.1461352193378,1169.6321257937589,2304.36575799002,1102.6291478096657,2814.726753533759,1304.1519339824722,2193.9853172274065,1130.537488302698,1303.333301765064,47.04315198007242,706.1912251394624,-516.087366078343
841.9718131658118,878.7472926153466,1920.907758261787,791.2437005482182,2261.586879431697,1053.2230821478656,1649.3313997228288,785.0728669489107,895.1761770233616,-320.65138133001324,474.50485972457034,-544.9232742262096
798.9279049711059,732.0674126736058,1776.4906451317215,519.7681175347819,1987.178824878531,887.9085065083077,1323.6463166168878,561.432704912099,617.0336734299038,-593.6105159242671,292.53035293632286,-540.2434603914123
1462.4896266777205,779.5102905248791,1773.6703095907435,338.9088661942597,1871.0570183246307,714.8163435736942,1215.6594609812528,413.53471859780575,550.2175331148637,-682.3702890351864,220.86959511209923,-479.11866644990624
2502.1790153732313,785.3561669486893,1843.7473103332545,268.1071234764016,1833.1852536433025,562.2220075641931,1200.5544186862219,280.5655185813923,620.9721840244424,-588.9778957685669,249.13432737913556,-362.4822384886446
3379.125293504161,627.8632279373945,1859.1353981195532,193.09204601773936,1825.0309729558712,450.01580839789847,1174.4331055842085,131.11349030991022,693.0487451026022,-397.1282828542286,313.2314866473504,-215.74330874958292
