t1,t2,t3,t4
-12.71946451346841,-23.89543472697977,142.16052345336018,-122.9375714480292
-13.498113511032194,-22.01028474957856,141.94028410045283,-129.1793499931756
-14.102655646795402,-20.02388509987351,141.66671059261802,-135.18244822469165
-14.513763741114591,-17.924709709042038,141.3377420276006,-140.9363631233239
-14.713494985928353,-15.701683891711319,140.95000054080245,-146.4313967796746
-14.685831925551817,-13.344716187673235,140.49876575648491,-151.65869755731808
-14.417226887538007,-10.845270242641565,139.9779886807332,-156.61029245983315
-13.897128226792844,-8.196955796431979,139.38034729110882,-161.27910945609696
-13.118464820514085,-5.3961134899839465,138.69734465257568,-165.65898870550737
-12.078064464805003,-2.4423648175958874,137.91944883247032,-169.74468188161578
-10.776982379618584,0.6609034716452591,137.0362722673106,-173.53183911432745
-9.220718057290167,3.9061515434800356,136.03678662751184,-177.0169834480997
-7.419302226534526,7.281424622958017,134.90956771277004,-180.19747313253578
-5.387240672752412,10.770242844876549,133.64306356998716,-183.07145250443207
-3.1433078627667435,14.351662848876483,132.22587792999374,-185.6377926653472
-0.7101904583087162,18.000523648254184,130.64706027080578,-187.89602358261044
1.8860115426473385,21.687880341593633,128.89639338035192,-189.8462596201755
4.616410609790847,25.381619340113154,126.96466923865324,-191.4891208155934
7.4500618071074385,29.04723857912161,124.84394437589195,-192.82565243998522
10.354768438770101,32.648766364403926,122.52776657500752,-193.85724549286613
13.29792971869653,36.149783779886334,120.01136584123255,-194.58556078227087
16.247394146789894,39.51450860809479,117.29180390384211,-195.0124591187711
19.172281576323186,42.70889403786329,114.36807807984064,-195.13993991279466
22.04373847658274,45.70169344343287,111.24117703714727,-194.9700901185328
24.835594558554142,48.4654434079214,107.91408776208986,-194.50504503170146
27.52489449834428,50.97732090831952,104.39175477803704,-193.74696194520527
30.092285574878318,53.21983693882331,100.68099429849232,-192.6980071231293
32.52225013244747,55.18133738863031,96.79036745751547,-191.36035599853253
34.803180311764265,56.856292115588495,92.73001798406182,-189.73620596360706
36.92730087186706,58.24536416849378,88.5114806311616,-187.8278006295382
38.89045358671916,59.355262262639336,84.14746730909233,-185.63746401196968
40.69176315913095,60.198390176159585,79.65163819442039,-183.16764276541775
42.33320947988934,60.79231605423074,75.03836510114687,-180.42095435922258
43.819134140625536,61.159092153231754,70.32249412830572,-177.4002389649577
45.155710304323314,61.3244609550095,65.51911407481585,-174.1086128101569
46.35040441332434,61.316986637260925,60.64333638124519,-170.54952083902998
47.411455966669145,61.16715158396585,55.710091469742636,-166.72678669539337
48.347398024354085,60.906456109772435,50.73394536094467,-162.64465829005854
49.16663656165917,60.56655614346282,45.72893940313408,-158.3078475153392
49.87710169981099,60.178468660740265,40.70845490428984,-153.72156300287438
50.48597857377797,59.77186863092895,35.685103456566274,-148.89153516750537
50.99952052301834,59.374494622464994,30.67064282280902,-143.82403312082553
51.42294270666439,59.01167345819622,25.675917445511946,-138.52587335709674
51.76039037642266,58.70596783473128,20.71082196114743,-133.004420398574
52.01497303205628,58.47694495929854,15.78428556952629,-127.26757982760708
52.18885359843752,58.34105926495672,10.904274723347458,-121.32378432368552
52.28338058922777,58.31163830061431,6.077811364896952,-115.18197346294
52.29925088885611,58.398958026954475,1.31100383658063,-108.85156812674134
52.23669117487047,58.61039197394211,-3.39091238326861,-102.3424404088805
52.09564697128367,58.950617955200876,-8.02352683423899,-95.6648799132493
51.87596971155339,59.42186616518124,-12.583201607886776,-88.82955730315126
51.57759383952297,60.024193351056624,-17.067016456289775,-81.8474859072022
51.20069774225901,60.755769182029574,-21.47271332011194,-74.72998211310754
50.745844064544144,61.613162763091594,-25.798641736729582,-67.48862519682608
50.214096599967405,62.5916192983437,-30.04370618590037,-60.135217147340626
49.607112414024236,63.68531906045304,-34.2073160236712,-52.68174296193694
48.92720908258392,64.8876129521239,-38.289338257973725,-45.14033180772811
48.17740790066721,66.19123096383366,-42.290053043295785,-37.52321937510199
47.361454628335174,67.58846167705624,-46.2101114273152,-29.842711689477397
46.48381980560485,69.0713025950718,-50.05049457887101,-22.111150599721626
45.54968091180554,70.63158248534918,-53.81247347292044,-14.340881124360532
44.56488869994002,72.26105808452147,-57.49756781271544,-6.54422080902973
43.535919941356376,73.95148845524733,-61.10750284087444,1.266568771435411
42.46981861011927,75.6946910048353,-64.64416263776276,9.079308247542482
41.37412725928417,77.48258369013047,-68.10953853614527,16.881924319360714
40.256810030238086,79.30721825059719,-71.50567140334776,24.662471154871426
39.12616842578053,81.16080943514689,-74.83458676311601,32.409149240304636
37.99075069833859,83.03576511476128,-78.09822205393796,40.110321617793545
36.8592554830744,84.9247218925358,-81.298345750777,47.754527468952524
35.74043016347193,86.82059032057714,-84.43646861058751,55.3304930332131
34.64296441102585,88.71661309232029,-87.51374793067765,62.82713988753783
33.575379402035495,90.6064385845165,-90.53088641806275,70.23359065946515
32.54591338806508,92.48421086800276,-93.48802803445732,77.5391722975846
31.562404580113686,94.34467579643571,-96.38465397382133,84.73341708112424
30.632172689744323,96.18330104305764,-99.21948270676137,91.80606161136141
29.761900934521655,97.99640603817937,-101.99037873964627,98.7470440894239
28.957520832156867,99.78129574502182,-104.69427533008344,105.54650024467351
28.224102640766205,101.53639021152387,-107.32711681408544,112.19475833189101
27.565754806330872,103.26133999454922,-109.88382637240471,118.68233366034907
26.985536200847918,104.95711604107159,-112.35830493608094,124.99992315009246
26.48538521984193,106.6260616164212,-114.7434664547046,131.13840042718985
26.066069899659254,108.27189358451764,-117.03131388978214,137.0888119677215
25.72716306151358,109.89964094736902,-119.21305903414414,142.84237477798095
25.467046048679947,111.51551018433172,-121.2792876056364,148.39047605498016
25.282943869258553,113.12666968166816,-123.22016905724082,153.72467520718726
25.17099348441218,114.74094941658711,-125.02570825531974,158.83670853213582
25.126345611619243,116.36645696651485,-126.68603370317807,163.71849674812594
25.143298793785995,118.01111665373811,-128.19171445754742,168.3621554658967
25.215462697189437,119.68214489587768,-129.53409545322154,172.76000856821867
25.335945750766548,121.38548119906298,-130.70563878313712,176.90460434698318
25.497560455068793,123.12520020736427,-131.70025674912918,180.78873413511747
25.6930381138175,124.90293526665272,-132.5136213652143,184.40545307111458
25.915243519506184,126.71734753024427,-133.1434346011115,187.7481025532485
26.157379391280024,128.56367623594926,-133.58964410341576,190.81033388376434
26.413170228085363,130.4334050352762,-133.85459048199831,193.58613257419435
26.677015774556054,132.31407593031514,-133.94307449894373,196.0698427833852
26.944105524000726,134.18927644759395,-133.86233558280082,198.25619138969947
27.21048756867289,136.03881735216137,-133.62193688458854,200.14031125592794
27.47308756025501,137.8391079104382,-133.2335564072443,201.7177633254392
27.729676416409696,139.56372408834176,-132.71068834131705,202.98455728492192
27.978788510184025,141.18415292958045,-132.06826335665204,203.93717063530397
28.219595185465877,142.67068460736553,-131.32220094687224,204.57256611984798
28.451741319473314,143.99341321234027,-130.48891072017773,204.8882075586298
28.67515507792097,145.12329909620257,-129.58476252269958,204.88207422376348
28.88984278625596,146.03324025012964,-128.62554726261789,204.55267395317443
29.09568182677254,146.69909825263218,-127.62595113157909,203.89905523752262
29.292224585693198,147.10062599080229,-126.59906552756372,202.9208185222775
29.47852570725444,147.22224955978206,-125.55595338504119,201.61812694459132
29.653003326798938,147.05366510021145,-124.50528990997734,199.99171667457227
29.813342681413573,146.59022220467259,-123.45309206890329,198.04290695713544
29.956447717784336,145.83307807457666,-122.40254682334356,195.77360985999493
30.078443251292732,144.78911988168497,-121.35394330674228,193.1863396330749
30.174727111617266,143.47066579672173,-120.30470920560609,190.28422148291418
30.240068765431886,141.89496696400138,-119.24954682457151,187.0709994707724
30.268748337444983,140.0835425377129,-118.18065995945489,183.55104316277468
30.254727916125248,138.0613871659064,-117.0880590057348,179.72935260098308
30.191845636181,135.85609466593195,-115.95992887016013,175.61156113051123
30.074022324257598,133.49694298691605,-114.78304234386705,171.2039356124825
29.895470468192073,131.01398404876272,-113.5432006820986,166.5133735764531
29.650895863111344,128.43717803827533,-112.22568319761544,161.54739691747338
29.33568339829621,125.79560574362331,-110.81568863189062,156.31414181901908
28.946059947586534,123.11678512844148,-109.29875279096105,150.82234467884015
28.479229069544985,120.4261102319427,-107.66112925668496,145.08132392449897
27.933474067411133,117.74642225507925,-105.89012272361381,139.10095772258666
27.30822776998957,115.09771490795859,-103.97436747533315,132.89165770377036
26.60410906038983,112.49696919727388,-101.90404651800479,126.4643389387142
25.82292761377149,109.95810714417112,-99.67104976805312,119.8303865020669
24.96765945112766,107.4920496286989,-97.26907230808726,113.00161904867156
24.042396746094887,105.10686071508177,-94.69365597587712,105.99024989467077
23.052275834995278,102.80795936945691,-91.94217936652335,98.80884614434972
22.003387598383966,100.59837929701798,-89.01380267374337,91.47028643076622
20.902674343926392,98.47905849551658,-85.90937467019614,83.98771784502222
