t1,t2,t3,t4,t5,t6,t7,t8
-294.241228419925,-1190.9403835761373,-1340.140156230906,-750.1018948008284,62.31209247979373,732.7919587318688,800.3658941135566,539.8949268778689
-247.84238606058275,-1114.3699880640445,-1224.6266405945353,-626.6694180244682,173.96597914180313,804.5195184843503,820.616902164702,551.3274541686372
-197.77166223669732,-1034.373944066751,-1109.1142392902425,-506.2012878407537,281.0038997971983,869.1386061074014,837.0706160227229,560.770427239102
-145.12828598643318,-952.1955640036083,-994.647240635163,-389.3528352095331,382.85950626120996,926.5020794240662,850.1110690013267,568.0785290135177
-90.97306255845123,-869.0032463105013,-882.1759416825068,-276.7145513186121,479.03413771967564,976.5951510032559,860.1046192612508,573.0895509563661
-36.29888931050064,-785.8712161291315,-772.5469717058826,-168.80049278742757,569.1151229847162,1019.5351041210222,867.3841905349709,575.6312490559105
17.998356328542418,-703.7583883218314,-666.4907400403933,-66.0355499591474,652.7902342149428,1055.56151035471,872.2349389036981,575.5288277761073
71.14539610278669,-623.4886987294382,-564.6096031245045,31.254799141082657,729.8551931678182,1085.016942150213,874.8825214076346,572.6129848689679
122.50978803979122,-545.7368800681035,-467.370537976593,122.84896997701205,800.2121696169404,1108.3197602817254,875.4851376784533,566.7283879603181
171.60729873045534,-471.02333596208933,-375.10548167180787,208.62571485255586,863.8587670465249,1125.932002014621,874.1302989240585,557.7423696025116
218.0961500132387,-399.72051514234397,-288.0211436684905,288.551790681655,920.868803440994,1138.3263771747434,870.836862797569,545.5535260739053
261.75791825254447,-332.0712348269787,-206.21826260182422,362.6619150970091,971.3678989742011,1145.9566448045662,865.5623142833546,530.0997990605331
302.4672757807818,-268.21713904659765,-129.71831737269744,431.033789323188,1015.5080819754147,1149.2350896367143,858.2146627689516,511.36552962922843
340.1550173986794,-208.2333873849666,-58.49402294965797,493.7622155288319,1053.445993916218,1148.5195321905653,848.6677721272788,489.3869275321607
374.77036978785077,-152.1642294957411,7.501074653200888,550.9368040781446,1085.3286544906996,1144.1105558840209,836.7785460912185,464.25542172777546
406.2490172351842,-100.05369520164213,68.30867638907107,602.627283229844,1111.2892114430897,1136.2578036138152,822.4042285766664,436.11846604302326
434.4924038028052,-51.96637778735759,123.95133318959975,648.8790295909585,1131.4529562288837,1125.172688149593,805.4181751161443,405.17756576180136
459.36179723040766,-7.995109107626771,174.4296466971783,689.7193931254599,1145.9516209661308,1111.0439924346986,785.7227826042077,371.68354485366825
480.68772217842513,31.74513427991748,219.73085861419693,725.1731337013475,1154.942126400888,1094.0527584262604,763.2587603451432,335.9293505524831
498.29229914408126,67.1350314635915,259.8463284258934,755.2833334018151,1158.6249795433052,1074.3835304909999,738.0104881412851,298.2409445167663
512.0194389925142,98.076053306471,294.79361424716427,780.1329662601407,1157.2576640816162,1052.2302138730156,710.0077338361468,258.9670134305739
521.7663229980188,124.51718443431847,324.63800257851415,799.8621872273173,1151.159584235364,1027.7962106507307,679.324407194348,218.46831621311358
527.5094828152103,146.4773329041821,349.50857876354246,814.6773826301912,1140.7070987432446,1001.2897734523813,646.0752560240708,177.10746033722353
529.3200940273929,164.05862693204313,369.6052267235397,824.8498741336622,1126.3194181445958,972.916410561407,610.4114503967837,135.2397780936156
527.3654933236772,177.44786838304177,385.19498369910787,830.7044471079936,1108.4380925766009,942.8705485687378,572.5158748422473,93.2057839046632
521.8968624428708,186.90596810127022,396.5984777439874,832.600048234269,1087.504046665824,911.3285114963494,532.5987063482044,51.325473593100014
513.2258318108966,192.74765145496417,404.1692233976762,830.906575382163,1063.936389522844,878.4443235230361,490.89356075797286,9.894513093552877
501.6948450112319,195.3155685264189,408.26990844252384,825.9823376763909,1038.1165599657666,844.3490684112153,447.65420407036316,-30.817812966931662
487.64709076598444,194.95381817099488,409.2502176936375,818.1564013420285,1010.3800009778214,809.1537381087032,403.1515992457722,-70.56914532084012
471.40152506072286,191.98568392117176,407.43018181194316,807.7188029547143,981.0158713100061,772.954839155048,357.67092659907223,-109.14340277922454
453.23712450021543,186.69921153526232,403.0916980828364,794.9198364984647,950.2737012074588,735.8416014739475,311.50818975520315,-146.34926913052715
433.3884034190846,179.3424530845067,396.47908562816355,779.9777248471588,918.3747139285941,697.9034844474902,264.9660935426584,-182.0181077488708
412.05187732816313,170.1281817863976,387.8077102225684,763.0923754192953,885.5249540026656,659.236774697041,218.34903379868658,-216.00154021508098
389.40104893481066,159.24606570456223,377.27821199828134,744.4618952751634,851.9274140872596,619.9493530666653,171.957240026252,-248.16885946455346
365.6060146397381,146.87900950477126,365.0929551775315,724.2982474940621,817.7909226957477,580.1630913365346,126.08032314526498,-278.4043883713542
340.8531587549884,133.2198207146936,351.47110907340584,702.8388464937934,783.3344451997192,540.0137409750316,80.99066522075312,-306.60485240313
315.3606542623858,118.48455870548366,336.6592317236639,680.3518555348471,748.7864345916729,499.6485323067857,36.93721385320549,-332.676816476802
289.38649214717424,102.91976670814918,320.9352090229738,657.1342217484812,714.379749084586,459.2219722945248,-5.859712371500606,-356.53424250022033
263.2272690805792,86.80205602077953,304.6046777216209,633.5027981233509,680.3432972805125,418.89049658559094,-47.212050518453665,-378.0962508879648
237.20767359721424,70.42994843753068,287.99038527763435,609.78002759037,646.8919216478246,378.8067002845911,-86.96563512980654,-397.2852071856146
211.6622271841222,54.109236097895796,271.41609541888596,586.2764428807861,614.2160996518897,339.1138581811625,-124.99965156939629,-414.0252907841259
186.9121142682675,38.13418284278988,255.1874762733845,563.2725950122637,582.4728886969293,299.9413692206739,-161.22395393301255,-428.24172214297175
163.24070986647237,22.767533751337716,239.57282164282637,541.0029715573246,551.7792460506575,261.40163963715145,-195.57456221548466,-439.86081518556324
140.871611608987,8.222462956170133,224.78643966287294,519.6440717231869,522.2084939922578,223.58876572671045,-228.0078784451149,-448.81097467512234
119.95261456412794,-5.350712074034988,210.97713858955487,499.3081701295643,493.79032885888023,186.57919556591992,-258.49431244226713,-455.02467413552216
100.5482134312944,-17.870918391238888,198.22352857044086,480.0435341124825,466.5144195746651,150.4343410009997,-287.0120585286612,-458.44133699646903
82.64200975615104,-29.324667271264545,186.53694575305883,461.8410594714576,440.337314099256,115.2048820523421,-313.5417055966824,-459.01091930667474
66.14900811076794,-39.75632562925749,175.8718056423429,444.6465378446412,415.19206843310803,80.93627008925822,-338.06220467610945,-456.69787936361257
50.936387715046536,-49.25143174149764,166.14222220581217,428.37712866576976,390.9997333610494,47.67472157820538,-360.5484889542304,-451.4851416175329
36.85011793320159,-57.91515780053706,157.24289887848704,412.94013018974346,367.68159406925014,15.472840712462528,-380.97078240807326,-443.3776381451433
23.743912880608416,-65.8487377565335,149.0717069252117,398.2518686984515,345.1708894447518,-15.606038848312949,-399.29539057119194,-432.40504998082713
11.506619970265145,-73.12701845702367,141.55109475093454,384.2544850076537,323.4226850155434,-45.48560919753052,-415.4865813071852,-418.6234689377631
0.08428016420206319,-79.78019724995941,134.64556599996297,370.9286105654496,302.4206779498127,-74.07700684993156,-429.5090624843656,-402.1158417619564
-10.506219094537887,-85.78227945253815,128.37292839781227,358.30038601192473,282.179997522535,-101.28207521920606,-441.3305567609495,-382.99121661748933
-20.173837831964264,-91.04788809250928,122.80780164420653,346.4419453257235,262.7455202836774,-126.99918455032537,-450.9240522764302,-361.38295754372734
-28.76092716597907,-95.43791014510002,118.0768824735566,335.4652956677759,244.18579674557313,-151.13086071018245,-458.26944786846695,-337.4461995570009
-36.06060401749609,-98.77323647357761,114.34655900085099,325.51036386205516,226.58330177019303,-173.59211288208212,-463.354479995749,-311.35486874227763
-41.84156485173975,-100.85473282035106,111.80448565566726,316.72873661298655,210.0222702882437,-194.3181737864971,-466.17498239255025,-283.29858403161387
-45.87693262246124,-101.48673775478395,110.63752263893417,309.2651795534963,194.5757622747303,-213.27042335440422,-466.7346607255869,-253.4796992325949
-47.9732298308534,-100.50094606388005,111.00889281840823,303.23929354295626,180.29374038946492,-230.43955636467933,-465.04464501670395,-222.1106536596671
-47.99564829353952,-97.77756019157269,113.03745310872081,298.729613347593,167.1938081291695,-245.8455226471725,-461.1231052622691,-189.41170006570195
-45.88641263859168,-93.26105861961436,116.78162155326052,295.762085159105,155.25586470513252,-259.5343207741697,-454.9951834591362,-155.6089905175676
-41.67409161941121,-86.9687486808423,122.22981359267575,294.30423732299346,144.42135139346883,-271.57225043254067,-446.6934185541852,-120.93293923769664
-35.473018109047956,-78.99130134343639,129.29833776787666,294.2655834082794,134.5970921139396,-282.0386213063001,-436.2587346147932,-85.61675249866491
-27.473326370758343,-69.48554267845229,137.83672434742243,295.50398764915207,125.66308043068,-291.01810593935494,-423.7419436447808,-49.895017303846096
-17.92330446674502,-58.660742514251695,147.639552279246,297.83699681104883,117.48303905894413,-298.5938858284287,-409.2055998190941,-14.002264642574453
-7.106632072901167,-46.76036763335918,158.46312005447652,301.0565953841034,109.91625241219106,-304.84249768217205,-392.7259470207408,21.828541295058756
4.682466795434925,-34.041675020062605,170.04485526905717,304.94553386285605,102.82908574291909,-309.8309034116336,-374.3946396078559,57.36759967154886
17.163106703790156,-20.755584932298518,182.1232098729027,309.2933334680084,96.10475282648284,-313.6158680886813,-354.3198971226267,92.3899361463892
30.08798949602717,-7.129020491884333,194.45593115516834,313.9102666355763,89.6502379046169,-316.2453220373794,-332.6267825546857,126.67709184311938
43.258036151767755,6.648602023232726,206.8349816771647,318.63800068390185,83.3997499283779,-317.76107802633896,-309.45637073796144,160.01878487577028
56.53028988905678,20.433705627133264,219.0969274549616,323.3561011361005,77.31460751050305,-318.2021162994251,-284.963692341009,192.21448534500615
69.81889763354664,34.13138986658686,231.1282333492856,327.9841417835521,71.37994093732343,-317.6076508665292,-259.31448741565976,223.07484261031954
83.0898183305493,47.69311617427549,242.86551026831683,332.4796850836293,65.59898484770552,-316.0193321672021,-232.68096297397892,252.4229032830013
96.35056938338916,61.11011880702006,254.29127650251067,336.83281710710685,59.985974838795386,-313.482183559301,-205.2369003306468,280.0950596185051
109.63674166735805,74.4037733006951,265.42617345629196,341.058204978699,54.55873278984177,-310.0441593940975,-177.1525776483599,305.9416725783455
122.99716438732035,87.61430772659531,276.31878880605115,345.18577456059757,49.3319357056226,-305.75449623691304,-148.59004091316456,329.82732478251455
136.47949794525647,100.78920332371963,287.03428875902006,349.2510883889986,44.311841664663035,-300.6612588702571,-119.69925733506645,351.6306789350838
150.11772316435355,113.97243494556736,297.6429693289123,353.28636442463255,39.49294123092162,-294.8086256399256,-90.61561200550489,371.24394880379316
163.92254848673014,127.19540041812544,308.20964395604074,357.31285389465575,34.85666870215072,-288.2344972581163,-61.459064993543976,388.5720316780598
177.87525323061703,140.4700413700208,318.784538349654,361.33503561080107,30.371998655985713,-280.96895080170157,-32.33508657025652,403.53139944370173
191.9250025059101,153.78432419101762,329.3961088636019,365.33682665690026,25.997513419681688,-273.03391326735795,-3.337257853215789,416.0488929343089
205.9892725262383,167.09997551131872,340.04597525713183,369.2797888659899,21.68438451124899,-264.4442249579496,25.4488047553874,426.0606018490934
219.9567571722231,180.35218213580868,350.70598620196597,373.1031484142072,17.37967540500992,-255.2100365294892,53.94073521256898,433.5110306296195
233.6920058413706,193.45088131225114,361.317325071179,376.725350060211,13.029435921421927,-245.3402695456753,82.05457086726923,438.35274134486315
247.0410618030332,206.28327528089324,371.79150909938465,380.04683379873234,8.581197579181369,-234.84669911190252,109.70046174827316,440.5466237941968
259.83750106935435,218.71728070096088,382.01312120795177,382.95373660518555,3.9856628974566783,-223.7481104869584,136.7795556932214,440.06287213289704
271.90847106957233,230.6057356242327,391.84411938075795,385.3222669795613,-0.802424556189429,-212.07395097811974,163.1825166018483,436.88265387685016
283.08054649937515,241.79129805272385,401.12957186449825,387.0235553890904,-5.824070616284775,-199.86694470668328,188.7899019087617,431.0003540706015
293.1854089078404,252.11204821999803,409.7046503113413,387.9288318501225,-11.116197990284935,-187.18425232215895,213.4743619245574,422.426181021935
302.0654788678206,261.40782819182397,417.402667499782,387.91480980794597,-16.711845934345625,-174.0969245140513,237.10437051692975,411.18884705484703
309.57966253037046,269.52730691709627,424.0638709568332,386.86915638386813,-22.640065101885703,-160.68759656359458,259.5489941199577,397.33800202432536
315.60931446484466,276.3356510644096,429.5446074627482,384.69590302207297,-28.925242832501468,-147.046578231985,280.6830849282685,380.94610679571673
320.06438147413013,281.72253059173335,433.72637258306645,381.3206042730686,-35.5857171281865,-133.26668583079706,300.39225966173285,362.1094886888403
322.8895090386814,285.6100226879489,436.5241753462939,376.69499807149344,-42.631690200764616,-119.4373198417043,318.5770951688348,340.94841314929704
324.0697045786725,287.9598337448465,437.89360306291564,370.80087397253305,-50.06260949284103,-105.6383938515815,335.1561179182245,317.6061211219639
323.6350031110193,288.77917050220043,437.83598352353715,363.65283244746075,-57.864319605965484,-91.93475602583487,350.067356200434,292.2469014015659
321.66350775767313,288.1245846617067,436.4011221526287,355.2996316835146,-66.00638015825069,-78.37170711339328,363.2684269227944,265.0533729610117
318.28220263790104,286.1032028245102,433.6872402160918,345.82387559509095,-74.43997690652755,-64.97211178026137,374.73531071071875,236.2232284486072
313.665063244374,282.87093185077003,429.8379453305218,335.3398970753932,-83.09682094463835,-51.73543454591598,384.4601050131258,205.96572711976464
308.02820469668063,278.62747880590246,425.0363054079762,323.98982452151614,-91.8893385726876,-38.63882741074508,392.4481217023038,174.4982210542802
301.6220807579416,273.6083121599627,419.49634303263235,311.93797088523536,-100.7123172738282,-25.640178703433122,398.714711779995,142.04295723404167
294.72103628804683,268.0739780318191,413.4524884206662,299.3638324505021,-109.44601256277656,-12.682829061691365,403.2821637869863,108.82432999573716
287.6107815357346,262.29743395050895,407.1476983015816,286.45410870057077,-117.96056026883313,0.298504018617308,406.1769494463799,75.06667664302132
280.57456313312383,256.55024213816296,400.821046023639,273.39423841467743,-126.12140126525952,13.37115775500294,407.4274975768129,40.992627094237
273.87893044444985,251.0885560521465,394.6956065524412,260.3599808339429,-133.79532746826123,26.597913764232914,407.0625820033641,6.8219479040286455
267.76002814434145,246.139833222482,388.9674019795353,247.50955297321656,-140.85670808825986,40.030915824145296,405.11032422827606,-27.229230130140145
262.4112917681436,241.89112281268478,383.79605195984897,234.9767714816818,-147.19345432887303,53.70659323503837,401.59774561306426,-60.94893939137883
257.97329880363196,238.47962641244743,379.2976094374552,222.8655524665504,-152.71232245434294,67.6419308872816,396.55076092743485,-94.12980107545013
254.5263565645676,235.98603960383613,375.5398784716271,211.24601116772726,-157.3432277912613,81.83226774069325,389.99448588861844,-126.56947665082602
252.08621413976425,234.43097512136768,372.54033045711606,200.1522911081554,-161.04233191589748,96.25064526029998,381.9537337706246,-158.07124219537013
250.60309105449028,233.7745682617031,370.26657590937776,189.58215235045535,-163.7937585913313,110.84858665488122,372.4535967067675,-188.44474304809808
249.96403621018305,233.9191881196063,368.6392232548584,179.49826896614306,-165.60988027373133,125.55808204251396,361.52004123380203,-217.50694350225606
249.99847646731988,234.71503362080375,367.53686840924536,169.83112923499337,-166.53018969556445,140.29449284054925,349.18048927953197,-245.08324577158817
250.48668730031045,235.96828347232943,366.802907005022,160.48339539217693,-166.6188283019903,154.96007220815386,335.4643986094157,-271.00871858911114
251.17081516071823,237.45139043922723,366.2538369753712,151.33555564808927,-165.96088747253236,169.44782152639326,320.4038934402129,-295.1293519225205
251.76799610950943,238.91505530135382,365.6887114292463,142.2526802930664,-164.6576346401128,183.64545413899214,304.03451913137906,-317.30324271065143
251.9850407926747,240.10137558511605,364.8993982560353,133.09206692774535,-162.82085069129812,197.43930187262944,286.39619824924654,-337.40161838368124
251.53408664038395,240.75763098402723,363.68129360745195,123.71152109320623,-160.56650231188843,210.71806164944076,267.5344450523201,-355.3096200745882
250.14855282140095,240.6501368392527,361.84411563609433,113.97796656404891,-158.00801518277132,223.37632574157777,247.50185172516916,-370.926794258506
247.59867550619205,239.57756934377448,359.22237281419416,103.7760189345837,-155.24945901616042,235.3178618798234,226.35979755813955,-384.16727693989844
243.7058588324817,237.38314637972064,355.6850641417242,93.0160970326127,-152.3789970980959,246.4586069970473,204.1802616680183,-394.9596939062995
238.35506269519135,233.96504521838852,351.1441379439516,81.64160311148991,-149.46298195251825,256.7293158717566,181.04755432224414,-403.2468384389106
231.50447539363233,229.28446382389396,345.5612258138452,69.6346896408707,-146.5410846272199,266.0777734272192,157.05973618200503,-408.9852183732297
223.19179871017732,223.37079659163908,338.9521921853172,57.020160334719385,-143.62281912795504,274.47044951307845,132.32948155487549,-412.1445823252454
213.53661163939694,216.32350480674762,331.3891079057114,43.86713265934614,-140.68576090341224,281.89345959944967,106.98416865879442,-412.707536638436
202.7384757476313,208.31041774072597,322.9993714627308,30.288217409864494,-137.67565993942273,288.35270242067713,81.16504712966608,-410.6693489814802
191.07069033989,199.56239567623504,313.9618597801998,16.436138456794566,-134.5085220965204,293.87307931607836,55.025432539633435,-406.03800319555654
178.86988125047293,190.3645076951841,304.5001795366011,2.4979054973376833,-131.07458928118274,298.496757037374,28.72799442395229,-398.834527343109
166.52188884901452,181.0441056565739,294.8732915170212,-11.313156990756653,-127.24400558360438,302.2805083458512,2.4413188657673004,-389.09356939802257
154.44468141545315,171.95638941438222,285.36397312361123,-24.76705292668047,-122.873828849181,305.2922420048242,-23.663980660021732,-376.8641500395871
143.06923290663985,163.46823532055544,276.2657466106931,-37.62783132579582,-117.81594923171514,307.6069044074197,-49.419275711686396,-362.2104865890696
132.81944752650247,155.94118227712931,267.8690151471814,-49.66470608528276,-111.92541766683841,309.3019893880192,-74.66172219562385,-345.2127616408359
124.09227336930446,149.71452493147567,260.447203722448,-60.66289743354401,-105.06867195112874,310.45292436305743,-99.2375494605894,-325.96770721765586
117.2391192070111,145.0894474711243,254.24369288093098,-70.43356102671109,-97.13117472992394,311.1286074160478,-123.00462038192752,-304.58889019807157
