t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
-6756.99401034041,-6883.919226874093,-6647.575805848372,-5960.685417415616,-5029.712832872005,-4452.808836031934,-4851.7418386613235,-6129.126502576725,-7246.020099793386,-7108.492259605367,-5621.764040869867,-3625.6696351440028,-1980.317977726597,-1007.2023657486083
-5989.091232981893,-6118.634573828729,-6012.8092822775225,-5611.140789867646,-5058.954938648496,-4773.641484319486,-5157.187372922773,-6067.766814753011,-6741.361947489505,-6475.523022298411,-5275.731099797523,-3692.3221798901923,-2238.610015606036,-1168.2009459976498
-4220.134063823019,-4745.376148701826,-5184.324075754498,-5386.565302587377,-5243.802393238004,-4904.6320257796215,-4780.531261292144,-5129.224709551231,-5664.165599482308,-5796.11111605241,-5209.478490490544,-4034.961520451724,-2607.207505388285,-1319.1343248149738
-1816.4824561551561,-3281.0117787735308,-4687.620177016956,-5591.335157258609,-5471.865242334563,-4390.836574046518,-3330.772140432738,-3368.224945459336,-4464.692421320192,-5543.366434571859,-5657.8871108375315,-4666.340581156991,-3015.0262171988606,-1413.1842658525024
235.59783765590424,-2638.394030972529,-5152.934337278577,-6349.666354944957,-5364.039760897134,-2770.2540596220197,-835.1660336990387,-1426.1360447204454,-3954.976554583299,-6231.561133616424,-6751.212676954904,-5505.142241090636,-3344.898693697368,-1392.695519401583
473.33932744017284,-3852.2340757255997,-7004.06450009264,-7437.325111892977,-4426.703863060269,4.6549535969341775,1917.4853364425398,-514.6039216362622,-5045.700295947177,-8187.654084975711,-8424.800804791003,-6366.8463417828225,-3446.4515052179186,-1201.1655365289826
-2497.274033981589,-7575.485404557359,-10143.346344824855,-8323.702182965491,-2446.1345061375873,3164.9069003744025,3390.3358861777856,-1996.6299487004214,-8313.107812869928,-11348.294468427692,-10391.326563989865,-6991.245329268482,-3167.4111278347627,-802.2538818666735
-9253.477653613678,-13614.065782160185,-13879.04392158084,-8492.82575535745,98.41570982169304,5121.885505783847,1856.4000900679432,-6701.9462865463665,-13629.488744382485,-15206.974317079515,-12201.9549127972,-7104.482189490399,-2398.1515321882193,-199.97078981219897
-19055.663916863075,-20840.662881750206,-17218.79994436599,-7864.96220582856,1972.5743213864441,4062.6661017444812,-3712.2564365777625,-14379.148107498357,-20103.867908996028,-18961.01902841325,-13377.516970136432,-6496.71397044034,-1115.3183378406802,549.883914638607
-29982.260851124076,-27616.267826387837,-19374.48400534737,-6986.540725566052,1662.6748122641964,-1117.6470730530584,-12977.953537386415,-23669.109547291857,-26397.284017113838,-21789.297489635464,-13553.181576614368,-5086.797534759809,594.0524803918111,1346.0646018991697
-39680.84883293965,-32487.265015374975,-20139.069116195642,-6796.191442514888,-1849.5974209743144,-10148.620005045452,-24265.318800880155,-32644.064518167597,-31233.763887247802,-23117.894780193106,-12575.342584201291,-2949.286999483977,2541.698086088607,2067.5062870350453
-46292.48376039067,-34733.69290330416,-19896.622688831052,-8114.307731127293,-8529.028886353679,-21438.943090700977,-35271.68895393104,-39575.03280557294,-33821.94840718648,-22754.031792868274,-10518.647437801268,-294.99747419338485,4480.9760357276045,2609.1084810320704
-49029.24603234956,-34487.52634753736,-19316.553162890672,-11217.717666648672,-17303.40874236096,-32785.60335801149,-43989.75355764141,-43488.103950808356,-34001.328323903675,-20859.097447985063,-7632.1142770003225,2584.5618756169483,6168.715207700322,2912.023841453112
-48184.8498482448,-32460.99467272577,-18986.511269096995,-15757.693056875636,-26580.283588763097,-42248.83260888473,-49319.04622034684,-44286.27911537403,-32120.5341161098,-17816.20044084627,-4250.348987825922,5386.590451405507,7423.290690896602,2975.453571466761
-44733.297054044524,-29537.225741018658,-19205.14988044291,-20997.190508571282,-34885.53659000767,-48710.315476597636,-51155.364132022216,-42513.68635141863,-28786.18617934818,-14076.309082753643,-708.3139405521943,7857.527142797968,8159.291698863712,2847.102362877483
-39833.04872784139,-26458.098208345087,-19982.03584738126,-26152.975665852464,-41277.8978284668,-51952.467383736664,-50094.46296610306,-38990.88397579591,-24627.942563840577,-10043.457567029518,2716.948646637053,9830.37819108437,8390.757897353998,2599.9838265399007
-34472.97386796177,-23695.90609826301,-21155.991855560736,-30642.506591827565,-45432.09419569803,-52401.31156268395,-47022.379987536806,-34514.50972937715,-20155.281052613984,-6018.1881698314555,5832.589056326197,11235.319829747557,8207.965704824088,2307.7109672424785
-29325.6795163384,-21468.33591362749,-22521.467546808948,-34164.746740309754,-47488.84578786766,-50773.91277545261,-42795.054413154176,-29697.108596263548,-15709.092336261654,-2188.5720037995948,8530.987814469821,12088.25144611745,7740.897607954844,2027.6124418683598
-24755.00761812582,-19815.0906525162,-23903.943235948147,-36654.9298050749,-47830.771364643246,-47800.164901046635,-38074.027575657215,-24929.386852256688,-11474.97298207583,1351.902856350324,10775.781671276285,12465.908348477047,7123.564659873652,1794.668913791242
-20893.57544460806,-18675.45307130249,-25181.027252010816,-38189.70310540651,-46896.49677128694,-44073.54659575728,-33290.32259430696,-20412.21651802407,-7522.53295029644,4576.917693584979,12581.385389810654,12476.606597817045,6468.909410467208,1623.9102374556383
-17728.89676815802,-17942.3102573119,-26272.34825517386,-38900.36477389226,-45072.40144519311,-40008.795332357695,-28678.59490322612,-16212.110995758969,-3847.620522481015,7500.138061147563,13991.524409850319,12234.10510134177,5857.5367969680565,1516.7716995297285
-15170.539329957746,-17492.64668452006,-27121.55661250851,-38917.916954947854,-42652.332100259126,-35860.29151604047,-24333.900650092986,-12313.95558715466,-407.68008253990695,10151.938048704293,15060.238643935418,11839.449789101458,5338.091385567798,1467.5281400995136
-13094.297262403074,-17203.36335111569,-27683.394217442525,-38349.26793508951,-39838.75473673474,-31762.72496419609,-20265.111398744033,-8661.858770033159,2851.2867296815484,12560.923142495029,15837.975388515293,11372.582307516906,4934.288690619045,1467.7012336955233
-11369.398395920207,-16960.81292357335,-27919.377926787063,-37274.4048525876,-36762.12188305658,-27772.58379403048,-16436.291464661117,-5188.280386348682,5974.733098243483,14741.029547329148,16364.829796830798,10892.436844541216,4653.425140480572,1507.9602514892158
-9875.955701353092,-16668.934358168714,-27800.70977407106,-35754.51683666526,-33504.72702967558,-23902.533827822957,-12796.256394042259,-1834.3154269097784,8985.664712680313,16685.86787257695,16671.571884607038,10441.871170780007,4492.726360315573,1578.0134977834364
-8517.207712954738,-16257.370996427266,-27315.315174184318,-33844.211358010296,-30122.898685673114,-20147.556674912506,-9298.850999201892,1436.9671991289506,11877.694469486572,18371.914684362386,16786.452176284176,10052.842605153191,4442.0555050817375,1665.4030731210964
-7227.718160658202,-15688.281173701478,-26475.34875594094,-31603.3172648529,-26664.92947084511,-16503.36813679167,-5915.496362694605,4634.165667517286,14616.711015033927,19769.855028538157,16742.942630405,9748.218058899984,4483.463967074586,1754.2225702438982
-5976.350500712864,-14959.042720810538,-25321.317247192346,-29104.733780724833,-23182.942654063863,-12977.098762472533,-2640.1440579348277,7738.9460119156465,17151.162783688247,20859.40646007173,16582.632378433915,9539.200118798024,4589.357005148939,1824.7232271330602
-4762.501502853478,-14098.297811008604,-23919.708845340392,-26435.63127287913,-19737.25634924294,-9589.993402540184,513.2159287312718,10714.503394325593,19427.222877086555,21640.057190795447,16350.00161756002,9420.343382676967,4721.4738471979545,1854.5426550986476
-3605.9434278855447,-13155.072840546845,-22353.38083472667,-23691.320450415427,-16393.281537874147,-6373.129643201628,3518.5944342320704,13517.44733389526,21401.93107105974,22131.518277402556,16080.925713878607,9365.914702898606,4832.4516105011635,1821.7988926506705
-2533.5405060138096,-12184.090990673354,-20707.415356360994,-20964.167877135696,-13213.480993455767,-3359.285543128828,6347.544076925451,16107.537707676262,23048.125747418242,22363.744053689337,15791.221832334522,9330.901685467164,4870.654204973077,1709.5538241010904
-1567.8665542977367,-11232.662192159993,-19055.714351662187,-18332.346708326284,-10248.814697924661,-575.3280724964468,8975.736657955224,18451.105962840847,24350.287748069422,22363.208449956313,15471.961885357703,9257.62045886192,4787.59745142085,1510.3852550470692
-721.6404795830067,-10333.741724212045,-17453.246548484654,-15853.076433319378,-7533.738010625319,1961.553456232387,11384.398897836372,20518.466705289964,25296.68248978134,22144.270931491454,15094.203459564238,9086.102458048957,4546.198990482895,1229.4038939485354
1.5972584914553067,-9506.154628130094,-15935.556726573326,-13562.166582162252,-5086.201345248433,4243.301972174073,13557.983985342387,22279.79347298798,25875.148168157593,21710.10840381221,14620.320704958027,8764.862968010308,4127.653171288761,884.3433554000782
603.432920053941,-8759.219448292764,-14523.297437484,-11478.199991179772,-2911.146499337952,6268.1964037059115,15481.49108646311,23704.2961747134,26075.90605469409,21060.70681696449,14016.157694697878,8258.941025765915,3535.112982671609,502.34466629694106
1086.727572687923,-8097.78937799585,-13227.920110507746,-9608.07160250882,-1004.8120510346738,8038.2843174964655,17139.948483499207,24764.080552222324,25898.742713497537,20201.556089131376,13259.223212377816,7553.702428406614,2793.3284261100507,114.33198903369484
1453.754308758434,-7525.338549977099,-12055.863168596443,-7951.46892702756,641.9353296898064,9558.121349622661,18520.112885673287,25440.26947857753,25359.13097387769,19148.1112778126,12341.41155942867,6654.660273318453,1944.5012923694815,-251.20547761598527
1706.0088268729862,-7045.035867634501,-11010.769285904094,-6503.711333166232,2041.513428194553,10834.454170691073,19612.87975721858,25727.969976472836,24489.70974990514,17925.14005348693,11267.56048452695,5584.603085061411,1041.470299646405,-573.10829584496
1844.721529287378,-6659.736359657736,-10094.421272770776,-5257.394045309919,3208.3614644468585,11876.188716317287,20415.144677659075,25638.28440469487,23337.103678492702,16563.00283537198,10052.13922486229,4379.451025572033,139.7595828372112,-839.9045492600735
1871.6467786418052,-6371.443153328833,-9306.93262764515,-4203.231438443188,4158.244697551764,12694.426160976253,20930.78242296834,25197.427844439935,21956.129722302932,15093.346321765346,8715.863243296708,3083.847924650511,-709.9624640982822,-1049.487407224841
1790.1427650517617,-6180.326796100337,-8646.342413851404,-3330.236708196234,4908.058046280912,13302.562834394726,21170.789226070374,24443.725094277434,20403.493930537326,13545.716947299174,7283.116907574644,1746.9958779905592,-1467.7491354949902,-1206.857634302508
1606.345039231642,-6083.531897820007,-8107.858956724176,-2625.47930504002,5475.9086870919655,13716.270171384,21152.5451345076,23423.310307122105,18732.408810321864,11945.636590708818,5780.403297714604,418.8941753613316,-2107.7813543970815,-1321.050166050231
1329.9599687969803,-6074.293519650875,-7683.248083033461,-2073.845090790029,5881.133727613991,13953.1324619443,20898.30700699878,22185.521558057255,16989.025941234577,10314.175773970543,4235.696281462128,-853.0235918689605,-2619.1091901458517,-1402.2278929422732
974.4148248063007,-6141.732777548456,-7360.739822826738,-1658.0807907979508,6144.121023107337,14032.04910500603,20433.489606494757,20779.11894005709,15211.0800021086,8668.77404798956,2678.3631628562953,-2026.908272244808,-3004.072145564178,-1459.5122312513113
556.5341066056685,-6271.260455964002,-7125.432292792337,-1359.0732611834405,6286.09741872496,13972.785571962337,19785.427745800505,19250.05329953103,13428.485158074167,7024.797983738705,1139.1653563913733,-3069.1772004705854,-3275.1119484658593,-1499.6939114757029
95.97586210535647,-6445.354482874875,-6959.993951828416,-1156.2202994297577,6329.022956017912,13795.874673963275,18982.846869153906,17640.68295691873,11665.043151042208,5397.15316560357,-350.2121685222409,-3956.7229479853327,-3450.8069335054774,-1526.6905483546252
-385.708096360409,-6644.733466501427,-6845.659789788307,-1027.9806315188587,6295.400787385528,13522.597043497224,18055.632919328098,15989.700296929695,9940.243851623161,3801.297442337702,-1758.5025886821236,-4678.307250977187,-3551.8557188847376,-1541.523309267846
-866.8020217431725,-6850.1842415350275,-6763.725475502287,-952.8973924810025,6207.589443639824,13174.517856913997,17034.26501144465,14331.976188040382,8270.398463675021,2253.262329171263,-3057.081620308956,-5234.654534134542,-3597.5422212623953,-1542.6239086039216
-1328.0808749464538,-7045.072599465338,-6697.5785064379725,-911.2335676808173,6086.392406504597,12772.285256208474,15948.569452226147,12697.91835135586,6668.834128516394,768.713577993546,-4222.560546222141,-5636.8445681508565,-3603.0389651832284,-1526.3777196337342
-1755.7905687641355,-7217.939955157027,-6634.803500991448,-886.883891240082,5949.202080084823,12333.914078952519,14825.96032341966,11112.431238488229,5145.387539850002,-638.4485758712319,-5238.818597765102,-5903.0111456728155,-3577.784343016695,-1487.8869177802526
-2143.7245278165037,-7364.076578809458,-6568.477297239593,-868.7975991090032,5808.429616080343,11873.215818814828,13689.724535748277,9593.946405333498,3705.8257750048715,-1957.1263614485158,-6097.549397529853,-6053.974832627714,-3525.0561914231785,-1421.951180396924
-2493.1884660351707,-7485.069761295902,-6496.846694793897,-851.122106153234,5671.035209671673,11399.137688349692,12558.03777464821,8154.1558903920495,2351.9439036856757,-3178.9425443057953,-6796.979457690327,-6108.95643965786,-3442.7044094738358,-1324.204034129681
-2810.47081296238,-7586.159896637206,-6421.248682828118,-831.771114939674,5539.577177145725,10916.469599263204,11444.20175329403,6798.91003079809,1082.7914049403416,-4296.863991574719,-7339.361106577325,-6082.585608859796,-3324.8056431095224,-1192.2462902221807
-3102.7036423800714,-7672.399887573083,-6343.069062131262,-809.9201896361727,5414.469619992632,10427.75775178703,10358.073795113862,5530.203344632585,-103.19631913166751,-5303.223357983675,-7728.553601573787,-5983.916751390028,-3163.833546877093,-1026.5443863490345
-3373.9696289782046,-7745.386418652697,-6261.162429902519,-783.5803874052577,5296.454945025545,9935.60453938578,9308.015791700878,4348.5154145871265,-1206.0648494681636,-6188.405069756288,-7968.905873810167,-5817.3330481720095,-2952.8735359618004,-830.8595300109296
-3623.470936226571,-7802.108873879833,-6170.98197061414,-748.4265766212988,5188.117977046925,9444.255405017739,8302.343941081563,3254.478891819848,-2223.261648279082,-6941.19864768867,-8065.719241172891,-5584.519133551241,-2687.4724822810153,-612.0570418213509
-3846.3796036397807,-7836.23247117079,-6065.674857128158,-698.327213250761,5093.819253829663,8959.764832289502,7349.563226480867,2249.241227258868,-3150.0585630814016,-7550.771633653741,-8026.47296586411,-5286.478220004816,-2366.8639663896024,-379.2945428963534
-4036.3402084240342,-7840.647922697689,-5938.18930884884,-626.9526511700899,5018.421790624925,8488.929026434183,6457.504428547529,1333.76373564814,-3980.9429267913647,-8009.1369164708285,-7861.584329171089,-4924.887349348998,-1994.487141445928,-142.75939715070027
-4187.670012321503,-7809.446668304349,-5782.880361812085,-529.1914337127208,4965.928223786373,8037.947516941771,5632.236394360376,507.9913505747517,-4710.8707483789285,-8312.7621563004,-7584.009161310084,-4502.640176697286,-1577.8679304836378,87.73996407072642
-4295.833244449952,-7738.157693061268,-5595.647491228349,-401.40150234366,4939.04482050101,7611.815622072701,4877.682316943935,-229.2480159995489,-5335.605378040826,-8462.759252288595,-7207.932999248851,-4023.861790881355,-1128.0194043182678,303.9868327810073
-4356.354887079903,-7622.597057071349,-5372.888312212323,-240.56063018283743,4939.805037494752,7214.710314052079,4196.172036779448,-879.5331847288417,-5851.311047117941,-8464.163972234943,-6747.369286894919,-3493.803781654797,-658.5322382755221,500.1134624139157
-4363.6985070629025,-7457.823847544373,-5110.51982246763,-43.32926288561674,4970.437559728237,6850.730560974456,3589.3128758784856,-1444.0467193533634,-6254.282939581466,-8325.238906136125,-6215.338978762053,-2918.885809020638,-184.48596623518375,672.8070598992067
-4311.655743284892,-7238.5584936943,-4804.234507072197,193.8738653297353,5033.437371662723,6524.0477320896,3058.2885352358244,-1923.5223461476376,-6541.545235684972,-8057.2673065319495,-5623.757992283894,-2306.9192390021,278.73744209142933,821.0351675721673
-4195.502137025792,-6961.1618433482045,-4451.122297843677,473.5156328255498,5130.467334511057,6238.047655657771,2603.208967704414,-2319.150298431407,-6712.213293592864,-7674.548128479939,-4983.726360887566,-1667.3842420036456,716.6709501600374,945.4616804773348
-4014.668740115927,-6625.958528612579,-4051.6629312319765,795.1017781505619,5260.708096203815,5993.9293194100765,2221.9621746517173,-2633.831733305092,-6768.78371006374,-7194.003814499452,-4305.852964200189,-1011.5859930228603,1116.9139066539512,1047.7414543755901
-3774.175676384557,-6238.354523180927,-3610.75739242684,1154.0705901159895,5419.77912110045,5789.725095768792,1909.4582696547307,-2872.8747724720834,-6717.52250857245,-6634.15204018669,-3600.4449967083137,-352.55291865173217,1470.0757675173227,1129.8422417852587
-3483.8983995804797,-5808.025172655844,-3137.1153147232785,1542.1850913799447,5600.008868079243,5620.451787498755,1657.8836933674702,-3043.6507792898446,-6567.790612429909,-6013.732941661838,-2877.581562380718,295.39670357750015,1770.3568997835798,1193.4890904177232
-3156.156256459399,-5346.7073546262545,-2641.375732001831,1949.2196656792637,5791.960069153893,5479.347815786393,1457.8782686514958,-3154.4718382429437,-6330.840287101002,-5350.506356638611,-2147.133682716325,917.4298628795083,2015.6554599253664,1239.7839362885231
-2803.0369271412537,-4865.865268144755,-2134.0138696094396,2365.0158119348407,5986.388277998118,5359.499839954783,1299.985527032075,-3213.4009425015456,-6018.77787738511,-4660.523969175929,-1418.733660251216,1499.2501076138774,2207.17860161045,1269.0237650758525
-2434.738036778416,-4375.29523378393,-1623.9874562435575,2780.9421875964613,6175.691044178868,5255.043123834085,1175.6819665834942,-3227.581477009631,-5644.006929135544,-3957.8247926135123,-701.6611616982307,2028.2584648041868,2348.6337976067016,1280.7142638561008
-2059.315705357762,-3882.9247216223016,-1118.434410763764,3190.3192603531143,6354.34812224384,5161.508766352211,1077.6879063250906,-3203.1856231244738,-5218.985196672447,-3254.3329007463694,-4.669284687813274,2494.55902859691,2445.150899375977,1273.747693559417
-1683.3509029212732,-3395.3364250126406,-623.1057103309,3587.9881883888384,6518.4548160516415,5075.424195472723,999.7271712558006,-3145.678952700267,-4755.972938300191,-2559.8362623440344,664.1266449633248,2891.5231938815564,2502.129634968158,1246.6925243729165
-1312.7591054594457,-2918.3733090765827,-143.00382659623816,3969.515417741113,6664.818936860576,4993.591075510355,936.110497689668,-3060.057472793476,-4266.66156679066,-1882.1183649836294,1297.1465528792316,3215.750384477569,2524.225373923425,1198.1410262463107
-953.2828643129867,-2457.498566581813,317.1121476068225,4330.463705744802,6790.112306755215,4912.459072133359,881.4210732421676,-2950.955088231556,-3761.857054960721,-1227.3730751472845,1886.9973960094662,3466.511933108009,2514.673527052049,1127.078022708049
-610.682705222331,-2017.981780341084,752.4055441680252,4665.9407598623975,6890.384364234824,4827.821436850277,830.3683629255981,-2822.75033395532,-3251.445741798675,-600.8839551049753,2426.0683125811456,3645.002391488608,2475.0901633731223,1033.247303686715
-290.8395007914177,-1605.0928459362203,1157.774000417911,4970.49235372086,6961.054980232708,4734.875177013687,777.7592666816688,-2679.8013661526466,-2744.6461710301915,-7.715567098945996,2906.422585310735,3753.7764940927987,2405.7626340652537,917.4784834910895
0.18560812655499603,-1224.2798133669608,1527.851350457107,5238.386013559288,6997.381172007404,4628.601499951539,718.5702358909634,-2526.7370836889186,-2250.267794491051,546.9465661383736,3320.282903826981,3796.556787493965,2306.289937380775,781.9019275866774
256.34429684137257,-881.0670733955865,1857.3666205221796,5464.305425549186,6995.285393026953,4504.384663750603,648.1820333699566,-2368.5509118064583,-1776.6227670953967,1058.0322724668633,3661.0974261773104,3778.2822534101465,2176.321099069215,629.9622013002471
472.2608889100564,-580.4444606268884,2141.923708208179,5644.318494363908,6952.2860037382,4358.720541074427,562.8188768406462,-2210.2846857735735,-1330.9611567830761,1521.2899308308026,3924.7790102747826,3705.0658481659384,2016.1398795591163,466.17967570730286
644.2392813828012,-325.8727586029854,2378.951874952156,5776.738441119931,6868.1354585864965,4189.770248503457,460.0856734777384,-2056.3588270525697,-918.6713129696204,1934.0249900240397,4110.504441635011,3583.7926383511603,1826.9623686077819,295.6991328521491
771.0915126672006,-118.43490399793916,2568.300611385114,5862.378923838506,6744.7891130684875,3997.4844177156656,339.33802507020977,-1909.9014698410313,-542.7313503690166,2295.36274077959,4220.631298188778,3421.3673389442283,1610.9799172982853,123.74906815322947
854.1742049534082,43.255811164646666,2712.001484120299,5903.904972177646,6585.589589262148,3783.15855755431,201.61408872510444,-1772.5072257675981,-203.8193960572156,2605.779613107969,4259.76891152774,3223.89963717887,1371.2922397935808,-44.840966131374316
896.4197774620461,162.17010934090393,2813.161526359192,5904.472930243182,6393.975049876182,3548.5653051159093,49.06666526505188,-1644.6229918203276,98.8834976467993,2866.1064971108976,4233.519861269489,2996.2005235256665,1111.8730477851523,-205.96542615315968
900.8160378430999,241.421213243278,2874.534502977106,5866.347233195232,6172.356980576732,3295.089261971044,-115.85533294670387,-1526.3555530145336,366.59618428852247,3076.5807711391913,4147.5598978423495,2741.810119729056,837.6097592964842,-356.38941662945274
869.2477146849067,283.13196009394363,2897.6269807119393,5790.32058672383,5921.814877507197,3023.363638909419,-291.03090805788383,-1418.2009256749984,600.1478745742188,3236.550452949149,4007.4472802678365,2463.5049981787624,554.3365142720066,-493.75403148150195
802.4971637774579,288.3726749478131,2882.9707868026844,5676.387598920575,5642.861934970208,2733.6811450484142,-474.7284299188607,-1321.2193488836272,799.929811674488,3345.070420567005,3819.0537885746285,2164.01453537895,268.7200159978919,-616.4919396324326
701.5265146140205,258.3031978542316,2831.52221224164,5525.410949982997,5336.943934629098,2427.0233118482906,-665.0639533110614,-1236.5174953427768,966.5789374950921,3402.0943091359272,3589.13589146581,1846.623250884902,-12.099672714788824,-723.6884494907977
569.3360302254957,195.87831258952858,2746.4304764321673,5340.892006067291,5007.88160242638,2106.164405191204,-859.1988854851426,-1164.3373798594514,1101.9379180003386,3409.5945279292955,3325.5397753554307,1515.4464875126375,-281.09211168488696,-814.9032337271644
412.2364935093536,107.04394189242066,2634.100532270824,5129.80010046859,4662.423003413103,1776.192116541169,-1052.8198332495651,-1103.3158316297365,1209.6545113838981,3371.9681921178358,3036.8186245929373,1175.3499820444088,-531.9988258715939,-889.9625106881253
239.58647655207156,0.540069563035658,2503.766489400471,4901.835958865451,4309.47255812136,1444.028175287252,-1240.33278442125,-1050.4114902426904,1294.9684899597469,3295.4825731456003,2731.404825596243,831.6331623191771,-759.87639087459,-948.7429152212036
61.82561821228449,-113.8596227500231,2365.5409292714826,4667.280473395402,3958.1983358241837,1117.0103735769687,-1415.8382008441547,-1001.6433775686339,1363.6712799567642,3187.0267787208645,2416.6964793180464,489.6510017683763,-961.3654277986977,-990.9868282362065
-112.44214240838578,-227.99377710884215,2227.7088288656796,4434.300042625832,3615.7683417153476,801.0717365880005,-1574.5304438365868,-953.3492908678711,1420.6652958108832,3052.7661338789235,2098.4074839896707,154.51607358778995,-1134.6433092554212,-1016.2000015057747
-278.9840166826297,-337.634776813799,2094.4781118330266,4206.886970514827,3285.6737724827044,499.292747384965,-1713.9035966804342,-903.3845432123276,1468.7683725794955,2897.2861484925356,1780.3686072101186,-169.05074652132657,-1279.1353333938266,-1023.6728314221549
-438.81964881629114,-443.32335938729614,1965.2717550075492,3984.380165064674,2967.3869838655964,211.500453854682,-1834.173763942499,-851.6774841263108,1508.311734520933,2723.524211597487,1464.7850394981747,-476.7188030164954,-1395.1219177103953,-1012.6322162487489
