t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
-2504.4061792671228,-2963.4092917108856,-1679.3775043719734,580.4373444748795,1779.3919283238786,1313.9281099539485,46.82040501781705,-1096.474437624132,-1346.6529047680112,-542.9100652040605
-2268.09335821173,-2344.9058505971343,-830.2162296669028,1266.3623222606004,2068.471306918182,1327.895286725743,-27.69284509898074,-1147.9617666564918,-1309.4679727908253,-459.3583467161218
-2001.660295185945,-1751.7807273128897,-98.5983616515276,1775.2336384531584,2213.0596362869765,1267.2542692630673,-126.7998376419585,-1194.153770100967,-1255.9845622195774,-372.10242180243296
-1724.7417966824012,-1209.1299726087132,502.4117910040532,2120.3344645060206,2240.225522551175,1152.7762994973755,-239.77527495064555,-1230.8154709635319,-1187.2607735616414,-283.3773212356904
-1453.6970699908154,-732.9075833533632,971.8242873679301,2322.572872163233,2177.1247856305636,1002.5460971076066,-357.7587273766696,-1254.7136500183794,-1104.8767232760908,-195.12282585892535
-1200.7543388335719,-330.9362681882019,1317.3360364783223,2406.2947249456224,2048.6650696704637,831.5185914443329,-473.6139907871845,-1263.4682669744527,-1010.736717678114,-108.93879921515801
-973.8685491582113,-4.458616002244732,1552.144128837294,2396.2088604702135,1876.31447902203,651.6194037009318,-581.6395507632961,-1255.3922137013435,-906.9089954332895,-26.091705843888178
-777.0563027912632,250.16854638798156,1692.3049604786418,2315.4091839134994,1677.7586558149483,472.1540296765268,-677.2377380908963,-1229.3635646953626,-795.5154661886689,52.44657060902057
-610.9867847350924,439.9093045801097,1754.7770021884514,2184.328463822383,1467.1129171462671,300.3452089381881,-756.6199409420949,-1184.7586701823207,-678.671433863213,125.94544131280915
-473.6552647713675,573.764935255143,1756.136295385042,2020.3930279013648,1255.4380101684499,141.86946520079584,-816.6007410906011,-1121.4576303346398,-558.4649463008489,193.8615420727171
-361.03051164697087,661.8167769184497,1711.8566651129715,1838.1356982672728,1051.3618436332415,1.3046094675665358,-854.513776031085,-1039.9159867440355,-436.95855706104624,255.79236099359815
-267.6334471752643,714.5595488671369,1635.995534483954,1649.5462534723201,861.6629943916297,-117.56844229819998,-868.2624825853218,-941.27857898498,-316.19383526623255,311.4412777405987
-187.05678151515818,742.4394643465844,1541.1152245353394,1464.4810183175218,691.7209729952015,-211.63903460077745,-856.49599887824,-827.4956888979941,-198.18116430560895,360.5941651695078
-112.46385199318604,755.4961972749825,1438.290078386035,1291.0055760754624,545.782835422985,-278.5173933440426,-818.8734109633143,-701.3916943845857,-84.86365464115809,403.10551161626285
-37.106182975356006,763.0223690120365,1337.0908075378711,1135.5993989057022,427.03671117587066,-316.73437942469053,-756.3512930800904,-566.6369515490297,21.947071492578516,438.8910061918318
45.12285593333443,773.1899751869763,1245.488654546503,1003.2035623123548,337.5209544106142,-326.0303121893612,-671.4073129145947,-427.58769602056805,120.65599354385617,467.92338761165615
139.11769259182844,792.6396761255519,1169.674839471601,897.1396467072695,277.93189128088466,-307.6443569223883,-568.1062552740041,-288.9861295561865,209.97582246835282,490.22883542297023
248.03257503381474,826.0754796301084,1113.8382233209657,818.9661123028774,247.41942974121184,-264.49989731580433,-451.9328127174943,-155.54846681144394,289.00543655935564,505.8821009451497
372.88465109038003,875.9432158336524,1079.9788027228449,768.3625604657011,243.4711168361876,-201.1875296716052,-329.36081762509576,-31.503146241325965,357.2779404195287,514.9997573537911
512.3840713379179,942.2857528015428,1067.8484590807518,743.1356249752135,261.9741120672799,-123.68226259748869,-207.1944675620507,79.83647936281326,414.76623688080093,517.7321448379716
663.0638562388042,1022.8531452200391,1075.0967526953384,739.4177464755246,297.5073548781846,-38.7931246677567,-91.78630646954178,176.379644115137,461.842525981503,514.2554811052241
819.728493296733,1113.5005424036083,1097.657614938118,752.0828490704363,343.85741904725194,46.58177511062769,11.714135166171825,257.3831610594115,499.19726387219276,504.76592473658025
976.1670334200459,1208.8396483239312,1130.3510106382973,775.3411195791127,394.6854502461945,126.2565548019027,99.91889034170704,323.37199796203276,527.7304903694524,489.47702917530546
1126.0052357952086,1303.0400665895377,1167.6098849941604,803.4169961192531,444.2202925980493,195.44649655224032,171.44613589695598,375.8804535058643,548.4324706639898,468.62117138234936
1263.5275262307655,1390.6292957421933,1204.1992878931674,831.18088156231,487.8348050830308,251.19580751781052,226.80981955051737,417.0777137305553,562.2708125312361,442.45452483087274
1384.3026175360187,1467.1344685739946,1235.7895044065745,854.6106441067786,522.3887463385727,292.4636818057455,268.006353159893,449.36097220748053,570.0981766972776,411.2643233569836
1485.5003511523607,1529.451290118969,1259.2833842608866,871.004591504931,546.2862343403494,319.8827147831246,297.9238154282381,474.9952372159372,572.5896070005604,375.37673419259215
1565.8757588480694,1575.903656343366,1272.868051718565,878.9383172312447,559.2764450805943,335.2904204361335,319.72837293018864,495.85537106060116,570.2127529581362,335.16363819151206
1625.488745438202,1606.0438040834401,1275.8377299917695,878.027814348322,562.0931103775916,341.1817961846575,336.36146634063164,513.2925176203933,563.2290294499195,291.04689949395873
1665.290834312924,1620.3062133475737,1268.2894150366178,868.6046516137361,556.0570170191181,340.22379457738276,350.2234302133137,528.1151172846517,551.7198673647024,243.49918425226628
1686.7225566563895,1619.646973359647,1250.80757939733,851.4111943005743,542.747936661433,334.9196801605158,363.05062627320825,540.6528212402065,535.6300517123694,193.04098904361922
1691.4258968073784,1605.2709341101904,1224.2262539611258,827.3877960495992,523.7998396411284,327.4393019786487,375.93966304890034,550.863441259167,514.8197407949509,140.23420571987654
1681.106104484877,1578.4882664641261,1189.5023772606983,797.5681812311325,500.81123017595496,319.5716958055443,389.44876853711077,558.4472084496756,489.1178242266747,85.67317591522703
1657.5074830083443,1540.6779242154503,1147.6783751145142,763.0489716436215,475.31779930596497,312.7305175975678,403.7129809968856,562.9443980595254,458.37129984019884,29.974613116530733
1622.4265018886213,1493.2942418121618,1099.877501033896,724.974517584203,448.7634129886715,307.95371159075245,418.5352067656023,563.8063024620219,422.48770863301337,-26.232166107558648
1577.6858214944389,1437.8481218853374,1047.273600156703,684.4855687027075,422.4270427718808,305.8730004481956,433.44417935381813,560.4412413500778,381.46975736553304,-82.31362081747571
1525.0287144661038,1375.822547544638,991.0034831953312,642.6118655575979,397.30256917136467,306.66532249842714,447.73111976458165,552.2445168416943,335.4426171096775,-137.6385863103757
1465.944974410757,1308.5266975442162,932.0294021748152,600.1271556512369,373.96482552336045,310.01993256861056,460.48469839127176,538.6236849441652,284.67479169696236,-191.5835008430305
1401.4828967625672,1236.9325017216552,870.9924257177967,557.4126324071102,352.47265149668624,315.15492845651374,470.6406358205319,519.0292450199614,229.59296993361218,-243.5372651247932
1332.119965985236,1161.5558135052995,808.1112142866498,514.3807084845926,332.3528166489897,320.90008555002527,477.05341530118915,492.9973012646328,170.7902417352676,-292.90692006368596
1257.7526186279208,1082.4360588706097,743.1711176420777,470.4951699963117,312.6834726956413,325.8401152610585,478.58860308695813,460.2061816143747,109.02597073397487,-339.12499746609365
1177.8303147292838,999.238935747562,675.6216712583706,424.89465161183443,292.2649335297224,328.4946842927792,474.2283956957686,420.5442060750556,45.214990658494486,-381.6586601699483
1091.615864174682,911.4691095062655,604.7680265303474,376.59625163966166,269.8416619193622,327.5046262480056,463.1806567457987,374.18119676145716,-19.59600025427457,-420.01986908643636
998.5176972646246,818.7474126887429,530.0152570044133,324.7353648800676,244.32966542474304,321.7973482952351,444.9814022933789,321.63225057248036,-84.26583015335723,-453.77514246269544
898.420691320646,721.0892350989446,451.1112833252091,268.7914361529029,215.0082534777278,310.7137190955243,419.58057350190546,263.79932252898897,-147.60913102848377,-482.5533113105384
791.9431094485657,619.120634354893,368.3359709850612,208.75633937459165,181.64898974781622,294.08799890750515,387.40001792999783,201.9752532852607,-208.45640719806832,-506.0501540781131
680.5646918908627,514.1835396100751,282.59757499114227,145.21745911140832,144.57054023539266,272.27794998674557,349.35139045280675,137.79720984831664,-265.7187973603969,-524.0297826483992
566.5981163653283,408.3053654027209,195.41762157679014,79.345308289482,104.62051515196505,246.14381713015743,306.8019392305973,73.1430123452252,-318.45106104927345,-536.3237694329603
453.005847734859,304.035039577991,108.80624826022017,12.7912364983722,63.0924921486057,216.97486969772456,261.4799648611923,9.97442694115773,-365.905834324136,-542.8297497921978
343.09153010935415,204.1718827082814,25.048405244123728,-52.48732958812886,21.589731244065646,186.3640923414465,215.32037448022405,-49.85542026013452,-407.5726597070306,-543.5112019454792
240.11636138890114,111.43277733231552,-53.56458202435837,-114.44831692742281,-18.150273631779214,156.03771451511335,170.263559978227,-104.80107969285203,-443.19662951279724,-538.3992109617227
146.90448326835659,28.114723890404463,-125.01451332424742,-171.20153473281397,-54.451994218219674,127.65633830584028,128.0349358761259,-153.79352440202723,-472.77356439028426,-527.5955919287721
65.50579402224449,-44.18720011775975,-187.79994931412506,-221.22532546230775,-85.89451201142442,102.61548748002588,89.94335088992926,-196.34310610165826,-496.5213312314356,-511.27542023309667
-3.0217969523911385,-104.75341154939028,-241.10048723619911,-263.52844162103196,-111.47126764999526,81.88084277697902,56.73952659390201,-232.5523750708208,-514.8299684473459,-489.68646245566435
-58.666721494009245,-153.76902687853183,-284.8293643967802,-297.7276947450674,-130.6871448889653,65.8928911697933,28.567673703219043,-263.0335360008592,-528.1963648540352,-463.1435775832961
-102.33951160322493,-192.19878661017472,-319.5608524378554,-324.0240781516376,-143.5702984613797,54.565050658224266,5.024779314765993,-288.74732994830686,-537.1517883607512,-432.0177010588243
-135.59018473489306,-221.52865712394788,-346.34302145462766,-343.0783773324352,-150.59141359353742,47.37982664968533,-14.683135285507575,-310.79845761222816,-542.1919600179757,-396.72089482297173
-160.2224562349119,-243.42451412292695,-366.4313109273401,-355.80861569453293,-152.50363575622788,43.56392973210356,-31.52318001542784,-330.2315910285266,-543.7191270798278,-357.69033005805875
-177.88570141596955,-259.37890268638455,-380.99782020056443,-363.150787920168,-150.1366947792257,42.30236298276816,-46.40801518545774,-347.86894862351886,-542.0035777175808,-315.37437301108935
-189.73410096596177,-270.4222475456759,-390.87943625281054,-365.83539339114395,-144.1923259867266,42.93997888307564,-60.012813532437406,-364.21677792853257,-537.1686161903067,-270.22308065332584
-196.22950559442612,-276.96207974914455,-396.42129213323994,-364.2310041197989,-135.08995316456108,45.12114971690008,-72.67809468524777,-379.44871538948917,-529.1989508247392,-222.6838192719806
-197.1318149915559,-278.78475921135896,-397.45095949507476,-358.2915042011963,-122.90012784528685,48.8341349067548,-84.41501677065091,-393.45508556375125,-517.9686810580179,-173.20111439796742
-191.67561032181058,-275.2155605068017,-393.3878853623112,-347.61878493844426,-107.38100049977456,54.3522536391886,-95.00080026055785,-405.93405737221167,-503.2824181623204,-122.21886553113909
-178.886014795954,-265.3947372262522,-383.45973661039915,-331.62398676383833,-88.10622863479958,62.09176640511902,-104.12788153199284,-416.49590577689384,-484.92199137755256,-70.18299371683113
-157.95256472394811,-248.59942583352017,-366.9712715673978,-309.7456900090749,-64.64887339087,72.42835433408945,-111.55837537661549,-424.7551139490714,-462.6916899837831,-17.54327777368229
-128.5664683558898,-224.5313283037197,-343.5591138444625,-281.6695830721618,-36.77176546715248,85.52400802072293,-117.23847540744933,-430.3940507103973,-436.4567085263188,35.24587949244802
-91.13739172158597,-193.50038890020318,-313.3704882237554,-247.4947482216455,-4.57428413451899,101.21150224824149,-121.34350403505348,-433.1928472456857,-406.17180637171424,87.72523690912821
-46.83751079710046,-156.4619789012193,-277.1240085201227,-207.806297368,31.441805175379415,118.96632358512215,-124.24739777177801,-433.0296010069626,-371.8995149888165,139.43029935066562
2.5358159201113146,-114.90184119800884,-236.0403229386319,-163.63831447525348,70.40289176243101,137.97138312526423,-126.43280597050253,-429.86108206518537,-333.81896740528407,189.89030669112776
54.84332505809708,-70.59958603687791,-191.66189398963402,-116.33820354768719,111.18105591783603,157.25523255711326,-128.37309464365694,-423.6960803454107,-292.22723216982774,238.62697997844316
107.96407437195148,-25.3289119821139,-145.60652774566287,-67.36656450224666,152.56811837388966,175.86643488642818,-130.42187284748297,-414.5719794136115,-247.53484675157767,285.1541636818111
160.1480847428428,19.43505235310785,-99.3126927530139,-18.080189461590592,193.46343106424084,193.03949771271598,-132.73946219455507,-402.54134530201577,-200.25631873867698,328.979974882062
210.28189284517083,62.73565618557042,-53.83378935039994,30.45288110475346,233.0315219219947,208.31234543761818,-135.2723668330553,-387.67073900405416,-150.99521711073777,369.61298467842374
258.0104851651767,104.23565824539904,-9.724579416972944,77.56744452404051,270.79511520998483,221.56949762498948,-137.78613847221507,-370.0498545958894,-100.42274194552265,406.57324825695474
303.69347250991035,144.18151050371932,32.959870540901136,123.02388453387347,306.64585416330846,233.0045349701453,-139.93867589522438,-349.80627440050716,-49.24886055635392,439.40780002032585
348.2106748019326,183.24403488263482,74.55835079183126,166.94072342379405,340.77472899139354,243.01488128415846,-141.37297911512974,-327.1199471420738,1.8135802047276641,467.70884448481985
392.6642063634607,222.2746358175201,115.61954300205181,209.65792677066227,373.54208077113634,252.05682763521204,-141.80662251802622,-302.23184216718533,52.089186264733875,491.13171527873845
438.0443056269763,262.03253467328176,156.68424610548732,251.56571479134655,405.31934339891905,260.49611040308014,-141.09881159139985,-275.442754194285,100.97989837754639,509.4091582606228
484.93116752715247,302.9424027155358,198.0832815451353,292.93894820275364,436.3392220219604,268.4883180654489,-139.28286777635134,-247.10047798081862,147.99797960264675,522.3589059228884
533.2948453430466,344.93319177603365,239.79491408898767,333.8134931813428,466.58741807565815,275.9149578286726,-136.56016884196126,-217.57612253938368,192.78566925556214,529.8828819279544
582.4327843002179,387.39029458120626,281.3909020327841,373.92971386772615,495.75857801246605,282.387586297733,-133.25921504119714,-187.23283777622896,235.1169584163839,531.9584216734859
631.0547922333889,429.22855742973366,322.07995131814636,412.7522018008546,523.2843782148046,287.317142648447,-129.76952570530543,-156.3923456070429,274.8804163629594,528.6240505971881
677.4944355276941,469.0682141619936,360.8358273383397,449.55763548009304,548.4257637637675,290.031715370726,-126.46399539664668,-125.30600954055049,312.0461491876545,519.9639331683134
720.0001656820756,505.47465030572613,396.57924555680097,483.56795976301055,570.4076301955342,289.9161260027561,-123.6249534443757,-94.13729048804962,346.623590383168,506.0955092774342
757.0440170163997,537.2102950459623,428.37173802785964,514.0969467399001,588.5654747546691,286.54272492215966,-121.38837389451075,-62.96094216746019,378.61881111844184,487.1638341223515
787.5834746382184,563.4454138567065,455.5782509336301,540.6764645082105,602.4715127608771,279.76529437502757,-119.71746223395073,-31.781123483906214,407.9998038064339,463.34397294897997
811.2233699761026,583.884370000876,477.9634492957074,563.1346052511028,612.0127972957862,269.7562882448838,-118.41144754870828,-0.566205183459175,434.6758531402753,434.8501442406698
828.2468267805427,598.7828182189835,495.70256370187235,581.6096624526098,617.4047898616966,256.97996222804335,-117.14854402883952,30.706535109825012,458.49342290419963,401.94803123684414
839.5123941286762,608.8550306189971,509.30730475100984,596.4988880789871,619.1380837768075,242.1075724085275,-115.55494385960637,62.006503451454535,479.24705915737604,364.9655534642054
846.2423439853419,615.0937978171407,519.4862283369474,608.3554480248118,617.8703273827439,225.8927853814602,-113.28591746482707,93.21671197281404,496.70069938216153,324.2977676484858
849.748663764806,618.5429723670127,526.9726179069905,617.757732022247,614.286646026447,209.0332074225575,-110.10208634592959,124.12083440011115,510.6131714375999,280.4032830398185
851.1541582266725,620.0710629567379,532.3585433857606,625.1799495997191,608.9576884975828,192.04598646459567,-105.92458939454824,154.41422655514333,520.76174183953,233.79201670373385
851.1645243156414,620.1919894777732,535.9704514028874,630.8911164410331,602.2238754065693,175.18161250780537,-100.85717654194181,183.73642903457701,526.9590505639752,185.00647153085126
849.9343896511078,618.9673177856833,537.8108012922314,634.9020633965868,594.1280626095873,158.39150854557408,-95.17027894762299,211.71693801980717,529.0610994582732,134.6002932888585
847.0496163318815,616.0061944195463,537.5748988508029,636.969134461307,584.4084410683341,141.353880144049,-89.25017876658313,238.02267938615256,526.9665294600724,83.11828845933911
841.6245379950178,610.5590849870325,534.7359563228415,636.6514623353252,572.5515404161371,123.5510564314269,-83.52365910201729,262.39567121371886,520.609693369865,31.081404971488077
832.4912233160165,601.6835844162008,528.6780553399794,633.4086398200395,557.89419194329,104.38245339570639,-78.37334565252033,284.67270533839866,509.95160682902235,-21.02124410110178
818.4423827837526,588.4483743817531,518.8486335274306,626.7190626286667,539.7552428338406,83.29187824764932,-74.06039139010673,304.78436212372844,494.9734772966984,-72.73290079465087
798.4825123737129,570.1366816387354,504.9004478035959,616.1970483264771,517.5738683029684,59.88681135777085,-70.6690658462278,322.7365243780806,475.67703635830406,-123.62328337552196
772.0437167292645,546.4134639312792,486.79731546584225,601.6888908382479,491.0317383406415,34.03027860777257,-68.08284320079727,338.5820106444733,452.0943524631445,-173.27837416777223
739.1320412650498,517.4296410419906,464.8667439275234,583.3333438744357,460.14046415201324,5.891964055043871,-65.99497203583653,352.391801562251,424.3073882105063,-221.28842606302706
700.3844778172065,483.849593044156,439.7935761957211,561.5792041928528,425.2824858875157,-24.047121981305082,-63.94975654621774,364.23426266967374,392.47471355708365,-267.2367871571892
657.0329135606585,446.8020365723495,412.55959371602194,537.1601141525358,387.20139514072565,-55.034351455918625,-61.40531155443617,374.1673368090102,356.86010307632284,-310.69188873771077
610.7860871858552,407.7666129767264,384.34257473119163,511.0330396314222,346.9451748363078,-86.12100257054817,-57.80541961643692,382.24407760637393,317.8559182205815,-351.2042942875224
563.6516975859369,368.41710488950554,356.39327461519883,484.2911600934823,305.77184825926656,-116.2607310135848,-52.64777875535937,388.52752442495205,275.9938015500949,-388.31010809004187
517.7268320294085,330.4461457864105,329.9097567717573,458.0637594512614,265.0308904170256,-144.4163865196911,-45.538190323382054,393.1079794592775,231.93661613784462,-421.5412800895834
474.9856698390716,295.39565678137325,305.92592798205504,433.4153225244643,226.03531454387846,-169.6612642858135,-36.22433648175216,396.1149379750526,186.4486707747713,-450.44240482406644
437.0898298448387,264.5129812342084,285.22616103310696,411.2540477994794,189.9388847336594,-191.26343210157762,-24.607624313866395,397.71731781071367,140.3455541880791,-474.5925393223467
405.24029879014324,238.6462865917664,268.29198621886235,392.257217812031,157.63096973448714,-208.74539419437946,-10.735959031145192,398.10874440506564,94.42946629079736,-493.6294961198995
380.08235752590156,218.18589083158648,255.2814105796109,376.81811996177765,129.65875895250105,-221.91523518458007,5.216690095001184,397.47861306152254,49.419714328619634,-507.27323202995166
361.667845886176,203.05211281578994,246.03750617924626,365.01703467175594,106.18342763033054,-230.86888264849074,22.976960885464134,395.9734960578047,5.890059009833237,-515.3446166296861
349.4734711524029,192.7258725190585,240.12094834284665,356.6174001713431,86.97369167742728,-235.96584071022062,42.19882514891504,393.65633680221026,-35.77577045773249,-517.7762385251492
342.4699971310091,186.31577501943298,236.8610307246194,351.0874654056307,71.43716603090795,-237.78255838944622,62.48641858804385,390.4722115024821,-75.40189269687592,-514.6130548674014
339.2347809481563,182.65443938721205,235.42070678101652,347.64714515655453,58.68703423680487,-237.04860756505312,83.41192954117548,386.22902705935303,-113.00765683166821,-506.00246070000543
338.0986109043432,180.4166721511151,234.87252989591815,345.33890175896886,47.63871680897009,-234.57129622949228,104.530229014885,380.59947643670716,-148.7664440440009,-492.17539033108915
337.3164360331481,178.25196394040267,234.28313932676247,343.1199070495294,37.12851618628557,-231.15451139441393,125.39370929944437,373.1472567321779,-182.94297325055433,-473.4218734992157
