t1,t2,t3,t4,t5
-47.68869431191359,-109.52201889334371,-147.94832250761104,-167.814610485211,-216.28045807009823
-54.12098050696588,-118.98472656337167,-158.249917194564,-177.53509838513418,-224.6883753365563
-61.72339472262977,-129.1549567961464,-168.5745957787893,-186.8969063291098,-232.53066207919514
-70.43248748416761,-139.91677309070204,-178.80600547669124,-195.84969643322952,-239.78927101505403
-80.16611109392264,-151.13613302505655,-188.8219103795886,-204.3456491944253,-246.44756935868008
-90.82156622185073,-162.66148931874702,-198.49649670191798,-212.34041627322944,-252.49037674990453
-102.27441069315579,-174.3251884372483,-207.70306692563983,-219.79403330786153,-257.90399775141356
-114.37807299524835,-185.94571332998495,-216.3170524706245,-226.67175994558133,-262.67624978969184
-126.96439069865708,-197.3307763361749,-224.21924867612245,-232.94481500213624,-266.79648758403977
-139.8451605931268,-208.28122161000732,-231.29915302209193,-238.59097704744647,-270.2556251678179
-152.81474339736275,-218.59564603442067,-237.45826960054214,-243.59502473334055,-273.04615655044563
-165.6537129679126,-228.07559665690314,-242.6132316676251,-247.9489966870433,-275.1621759032701
-178.13348062539671,-236.5311548668136,-246.69859113744,-251.6522575479344,-276.59939789101
-190.02176311316617,-243.7866767706732,-249.6691300851341,-254.71136438877727,-277.35517843435946
-201.08870213605707,-249.6864293488883,-251.50156503122605,-257.1397359287165,-277.42853580573194
-211.11338916122338,-254.09984636391894,-252.19553956606094,-258.9571351618486,-276.82017155999193
-219.8905059925287,-256.92612915813413,-251.7738335663731,-260.18898382686393,-275.5324904176363
-227.23676391545968,-258.0979367730248,-250.28175596675229,-260.8655340848376,-273.5696178802983
-232.99681541264238,-257.5839471635412,-247.78573030226477,-261.02092846049237,-270.93741409505884
-237.04832471350113,-255.39012506086507,-244.37112516411315,-260.69218322429583,-267.64348231660847
-239.30591726955248,-251.55959914495457,-240.13942228298203,-259.9181327380059,-263.6971702593315
-239.72378233139864,-246.17112721438517,-235.20485026073135,-258.7383727601778,-259.1095626912908
-238.2967740292363,-239.33620761814896,-229.69063947032984,-257.19223933648084,-253.89346379689601
-235.0599399971613,-231.19497247998254,-223.725071400927,-255.3178568234655,-248.063368114797
-230.08649666480065,-221.9110673758814,-217.43750258236074,-253.15128405595064,-241.6354192252906
-223.48436017938758,-211.66577787814896,-210.95453889891297,-250.72578198976825,-234.627355794758
-215.39142471923395,-200.65170159323395,-204.3965211993713,-248.07121970917262,-227.05844505708066
-205.96984944434882,-189.06628230664978,-197.87445904359578,-245.21362888240162,-218.94940429551622
-195.39966634780512,-177.10551963217685,-191.487518268372,-242.17490997593308,-210.3223113552363
-183.87205026404476,-164.95814395114704,-185.3211323319213,-238.97268716319337,-201.20050564076334
-171.5825976074754,-152.80050489384772,-179.44576984154145,-235.6203031989839,-191.60848141163922
-158.7249424284593,-140.79236601848285,-173.91635398000312,-232.12694081930172,-181.57177546649766
-145.4849993854315,-129.07373352179465,-168.77229615730866,-228.49785363094236,-171.11685148864927
-132.03606718838427,-117.76277809900971,-164.03807811029844,-224.7346870573897,-160.27098340976096
-118.53495812740474,-106.95484177158549,-159.72429526214518,-220.83586870906237,-149.0621401325767
-105.11924529406102,-96.72246043913748,-155.82906020671155,-216.7970474782986,-137.51887384465692
-91.90564497544739,-87.11628202157219,-152.3396588316967,-212.61156159535687,-125.67021396297423
-78.9894829613994,-78.16672211291625,-149.23435239440687,-208.27091765021652,-113.54556848747157
-66.44513477718209,-69.8861755441282,-146.48422589634177,-203.7652649869532,-101.17463422582205
-54.3272845380739,-62.27159332188532,-144.05499510882416,-199.08385270095306,-88.58731699785271
-42.672817213605114,-55.30723906916522,-141.9087001280697,-194.21545950335675,-75.81366255205674
-31.503145142775836,-48.96745537791022,-140.00523087802702,-189.14878976397097,-62.88379854252916
-20.826770878245625,-43.21929575519695,-138.30364809935588,-183.8728319278067,-49.82788753451192
-10.641902962032614,-38.02490909759739,-136.7632808020113,-178.37717807469477,-36.67609064007213
-0.9389663313584684,-33.34359779585284,-135.34459689774874,-172.65230554245042,-23.45854103932002
8.29711848394598,-29.13350478771475,-134.00985702722286,-166.6898231830878,-10.205326321963739
17.08497674231523,-25.352916685503143,-132.72357200086097,-160.48268592488168,3.0535217076827337
25.44519356124826,-21.961197601544335,-131.45279159995064,-154.02538186039743,16.28803137912034
33.39911757029891,-18.919390193560265,-130.16725678566323,-147.31409609281525,29.46829150000658
40.968040125082936,-16.19053609048683,-128.83944887795195,-140.34685509868314,42.564449726459074
48.17271106186708,-13.739777146421584,-127.44456836800606,-133.12365447759768,55.5467111339097
55.03313381129544,-11.534302297014374,-125.96047317580535,-125.64657175132382,68.38533925792491
61.56857164321025,-9.543202915731165,-124.36760185411765,-117.91986445542685,81.0506619112196
67.79769259482018,-7.737293486704729,-122.6489019658368,-109.95005225549512,93.51308405231904
73.73878250593087,-6.088945248517909,-120.7897780845694,-101.74598034321534,105.74310987309673
79.40996249466777,-4.571969357527891,-118.77806799766131,-93.3188600507811,117.71137607750438
84.82935791697797,-3.1615741384610487,-116.60405007026563,-84.6822815851929,129.3886980352581
90.01517906156218,-1.834409069334896,-114.26047963279841,-75.85219313413026,140.74613010868214
94.98568827651962,-0.5686970507346203,-111.74264788782924,-66.84684042009344,151.7550409701848
99.75904276181213,0.6555531897009033,-109.04845333822695,-57.686661141270946,162.387204160229
104.35301592335577,1.8562706219489797,-106.1784732022777,-48.39412966601035,172.61490349682416
108.78461220535397,3.049003350079772,-103.13602074191346,-38.99354883604859,182.41105226079472
113.06960014674465,4.246583800195019,-99.92717388608503,-29.510787735194253,191.74932437704655
117.2219957015321,5.4588053501041,-96.5607609494417,-19.97296670791176,200.6042951276009
121.25353246469584,6.692138078763911,-93.04829056718742,-10.408093640910181,208.95158830837238
125.17315735893442,7.9495096419177,-89.40381510826751,-0.8446583919502828,216.76802622124558
128.9865896961384,9.230174188402017,-85.64371968909373,8.688804919449012,224.03177851701034
132.69597856458415,10.529687974660945,-81.78643236828991,18.16417545144387,230.72250570896983
136.29968851464318,11.84000517184974,-77.85205502043348,27.55420854189306,236.82149318862378
139.79223687894526,13.149701545233015,-73.86191860586797,36.8329879611442,242.31177180872896
143.16439815693172,14.444327467499292,-69.83807089849151,45.97635072640427,247.1782215556644
146.4034821283636,15.706885348608068,-65.80270901110931,54.962267786090194,251.40765549668578
149.49378315647385,16.91842026441192,-61.77757306180581,63.771164907922824,254.98888202637656
152.4171889242503,18.05870658404062,-57.783320839760705,72.38617004805718,257.91274440339225
155.15392803958085,19.107007972398122,-53.838906139743514,80.7932762653634,260.17213760425665
157.68342795935928,20.042883518825207,-49.96098533652429,88.98141273760513,261.7620035581502
159.9852479110804,20.847009149049526,-46.1633775830051,96.94242044262356,262.679306794995
162.0400462905648,21.50198113132359,-42.456603597164644,104.67093335411711,262.9229933711104
163.8305386924478,21.99306757486299,-38.84752626527697,112.16417030992528,262.49393657322133
165.3424015215955,22.308874477952827,-35.33911321294633,119.42164677738035,261.394873297422
166.56507718385095,22.441895188439517,-31.930337141463767,126.44481931675725,259.6303351275831
167.49244020013418,22.388916084278918,-28.616224240964854,133.23667841562934,257.2065779911043
168.12328914315327,22.15125676703701,-25.38805460620422,139.8013073697158,254.13151386378584
168.4616368457333,21.734829888464517,-22.233711606727326,146.1434259173364,250.41464736521922
168.51678053154123,21.1500136039693,-19.138169976104095,152.2679373610416,246.06701928405485
168.30314391512482,20.411338184900103,-16.084105401661944,158.1794969664736,241.10115816406557
167.83989435863438,19.536997075005473,-13.05260204726369,163.88211761389488,235.53104013924585
167.15034924708036,18.548201156828668,-10.023929139093369,169.37882614433832,229.37205630205247
166.26119622152845,17.46840270676121,-6.9783538488545815,174.67138078143415,222.6409860904713
165.20156118220615,16.322421998960422,-3.896955499193737,179.7600566357479,215.35597454295123
164.0019654997852,15.135514370455184,-0.762405764739853,184.64350283029947,207.5365108360619
162.6932192184688,13.932418482471519,2.440318902402737,189.31867143205665,199.20340531063596
161.30529990312817,12.736427328489924,5.723323012947461,193.78081531751695,190.37876221181622
159.86626703887538,11.568522206726684,9.09530133732109,198.02354948774015,181.0859456024492
158.40125956780705,10.446606492407625,12.561190849174722,202.03896828299776,171.34953632762588
156.93161944000482,9.384870843557195,16.121977205906887,205.8178094873765,161.1952784689038
155.47417730483986,8.393314795338185,19.774660014230896,209.3496554722861,150.65001438030754
154.04072813039755,7.477441968672295,23.512373517610534,212.62316127766925,139.74160809230492
152.63771514794902,6.638137815640789,27.324652217790806,215.6262998102445,128.49885755387533
151.2661306461752,5.87173043752658,31.197824708333513,218.3466150638387,116.95139681136658
149.92163235242316,5.170227010047,35.11551397831132,220.77147533643887,105.12958975938842
148.59486495776628,4.521711149576987,39.05921886446439,222.8883197235459,93.06441751709755
147.2719682147075,3.9108804904190464,43.00894930613473,224.68489260001587,80.78736176748949
145.93524630623162,3.3196990568860656,46.943887594845535,226.14946226223344,68.33028654302369
144.56396808320184,2.7281358412061536,50.84304881270803,227.27102130054126,55.725320952723365
143.13526440561594,2.1149593710853765,54.68591593691748,228.03946753477507,43.00474523611598
141.62508720006036,1.458557905324085,58.45302840067377,228.44576541663866,30.20088231566461
140.0091948580238,0.7377560868025057,62.12650695014123,228.48208864166293,17.345996722451858
138.2641300625945,-0.06739879871149412,65.69050211008383,228.1419452972769,4.47220241152804
136.36815879972363,-0.974904611895866,69.13155815980163,227.4202871940676,-8.388619415460706
134.30214290392814,-2.000146045178127,72.4388889431804,226.31360509049063,-21.204891783129497
132.0503227134632,-3.1553259069010835,75.60456585066397,224.8200113453675,-33.945402439341095
129.60099098123027,-4.44899747545908,78.62362172831831,222.93931114661436,-46.57935352331333
126.94704384522599,-5.885705295990917,81.49407716109742,220.67306290749983,-59.07640095250853
124.08639918536537,-7.465738005103944,84.2168974767562,218.02462774026404,-71.40668445108751
121.02227690874908,-9.184993423779375,86.79588991576694,214.99920716497257,-83.54084948590344
117.763339491408,-11.034953335735409,89.23755075691199,211.6038674481626,-95.4500626816013
114.32369439148113,-13.002763100765847,91.55087186903688,207.84754825367713,-107.10602254862884
110.72276271504704,-15.071409529224297,93.74711530280317,203.74105269060922,-118.48096757028527
106.98502078138961,-17.219989217840094,95.83956329193742,199.29701542203884,-129.54768384995194
103.13962305223951,-19.42405874361704,97.8432495631469,194.52984530941762,-140.27951460887604
99.21991633528953,-21.65605763868615,99.77467631986715,189.45563915793008,-150.65037383933367
95.26285633409617,-23.885794823327686,101.6515198195475,184.09206353152447,-160.63476634883872
91.30833858421713,-26.080989056799694,103.49232624005035,178.45820233893437,-170.20781627071375
87.39845667102063,-28.207853885846887,105.31619863348703,172.57436894968757,-179.345305859483
83.57670143371361,-30.23171745576647,107.14247526795646,166.46188295455437,-188.02372603468078
79.88711566569923,-32.11766734845864,108.99039959503389,160.14281328672683,-196.22033968697218
76.37341963938772,-33.83121030216923,110.87878245137416,153.63969119336068,-203.91325822496898
73.07812360137468,-35.33893625253707,112.8256578675751,146.97519839611903,-211.08153123514052
70.04164416103505,-36.60917564476224,114.84793494439283,140.17183759186065,-217.7052484724361
67.3014421673876,-37.61263845639875,116.96104956591954,133.25159409865157,-223.7656527233306
64.89120015235169,-38.32302291203173,119.17862113195906,126.23559882410893,-229.24526141833803
62.84005761924531,-38.71758154904922,121.51212087718099,119.14380370640562,-234.12799425319207
61.17192227772515,-38.777632195699105,123.97055957116072,111.9946812536602,-238.3993035433503
59.904874682230194,-38.48900163184904,126.56020333825137,104.8049597113583,-242.04630362018918
59.05068254939509,-37.84239028983456,129.28432689436457,97.58940467988334,-245.05789531003754
58.61443926537568,-36.833647368082566,132.14301358983602,90.36065668418522,-247.4248814430159
58.59433873327476,-35.463947198835655,135.13301122587558,83.12913230572146,-249.14006943258758
58.98159577703072,-33.7398596290076,138.24765166398953,75.90299410475048,-250.19835725307357
59.76051787238938,-31.673309505058278,141.47684079646086,68.68819180752408,-250.59679961381227
60.90873011566107,-29.281423034247098,144.80712354882013,61.488574256297994,-250.33465176603855
62.3975511968771,-26.586261734899978,148.22182632936548,54.30606858846551,-249.41338915183988
64.19251387108656,-23.614447775675295,151.70127683672308,47.14092020044858,-247.83670197438985
66.25401919176375,-20.396687612438797,155.2230985103292,39.99198443314686,-245.6104646889578
68.53810976171229,-16.967203829232282,158.76257429361868,32.85705874202867,-242.74268133512118
70.99734364299903,-13.363087846831789,162.29307190688283,25.733242510767226,-239.2434085020139
73.5817475067795,-9.623588558157607,165.78652061748443,18.617310719257873,-235.12465849331764
76.239825230345,-5.78935388062358,169.21392765363584,11.506087427866932,-230.40028589633158
78.91959656398016,-1.9016436000720063,172.54592101599897,4.396805486954732,-225.08586122820728
81.56963975812296,1.9984673357388658,175.75330455457282,-2.712560023325887,-219.1985356116449
84.14011218483327,5.870875760370808,178.80761082442973,-9.82299546016591,-212.7569005135186
86.58372398831317,9.677208623944878,181.68163741282643,-16.934198128599192,-205.7808464668435
88.85664159956193,13.381534938790104,184.34995311607844,-24.0443779687917,-198.29142440456306
90.91930045749943,16.951015155219096,186.78936148845582,-31.15011520008916,-190.3107127882945
92.73710937161655,20.356473849490875,188.9793108197129,-38.246275149492085,-181.86169314958818
94.2810324965549,23.57288403559223,190.9022414411989,-45.3259790820854,-172.96813601400186
95.52803871128737,26.579754104403044,192.54386332264085,-52.38062770468236,-163.65449849009028
96.4614121446801,29.361411237585727,193.8933591087987,-59.39997222718958,-153.94583411677655
97.07092150928409,31.907178028712963,194.94350996478147,-66.37222650444855,-143.86771491094046
97.35284965217102,34.21144186555671,195.69074376414352,-73.28421287831476,-133.44616497480442
97.30988817987748,36.27361928992599,196.13510718777673,-80.12153389826852,-122.70760453555019
96.95090506208794,38.09801997377089,196.28016513953364,-86.8687620936924,-111.67880291561477
96.29059569070687,39.6936170682321,196.13283247672686,-93.50964035341411,-100.38683868128189
95.3490299215249,41.073732450653864,195.70314436652222,-100.02728617156345,-88.85906509167287
94.15110913772853,42.25564678781251,195.00397259560793,-106.4043939648137,-77.12307896506564
92.72594835824339,43.26014534580672,194.05069587915298,-112.6234307705871,-65.2066911833001
91.10619890364498,44.11101112037053,192.8608326492565,-118.66682181463659,-53.137897251933055
89.32732718215735,44.834477163747074,191.45364497856895,-124.51712361034853,-40.9448466040457
87.42686483668524,45.458649986248076,189.84972224694405,-130.1571833508139,-28.655809657550044
85.4436448782599,46.01291566157077,188.0705529298203,-135.57028431963974,-16.299141986969204
83.41703760206026,46.527339818954346,186.13809252164964,-140.74027783282094,-3.9032453288904936
81.38619911694042,47.032072116990406,184.07433515096994,-145.65170280165034,8.503474515191003
79.38934428808864,47.55676511462231,181.9008959370972,-150.28989436026177,20.892652502704728
77.46305485310268,48.130016728990185,179.63861061709423,-154.6410831298899,33.23601126060037
75.64163246740486,48.77884473203592,177.30715846233906,-158.69248660740013,45.50540923992457
73.9565054917156,49.528201011346354,174.92471402334564,-162.43239389186053,57.672889139277075
72.43569746093085,50.40053261619216,172.50763279534988,-165.8502445336572,69.71072556627605
71.10336436215745,51.415395925301624,170.0701754807497,-168.93670174764458,81.59147092932841
69.97940707694458,52.58912959539636,167.62427512319158,-171.6837196226448,93.28799865299108
69.07916457416744,53.9345912564162,165.1793509792573,-174.08460333541532,104.77354298413388
68.41319263284072,55.46096218170525,162.7421725489724,-176.13406079025054,116.02173489493434
67.9871319821853,57.1736233472504,160.31677667459985,-177.82824360646617,127.00663388074747
67.80166872478158,59.07410537224901,157.90444000778547,-179.16477501183255,137.7027557815086
67.85258871924583,61.16011377759938,155.50370841139983,-180.14276201048025,148.0850971071699
68.1309262143032,63.42562979182125,153.1104839850161,-180.76278920940243,158.12915670112145
68.62320543439907,65.86108557002001,150.71816937284945,-181.0268919271517,167.81095590950991
69.31177202461484,68.4536111802018,148.31786783394088,-180.93850667666965,177.10705871715544
70.17520929681473,71.18734907841122,145.8986362446895,-180.5023978012357,185.9945935411262
71.18883212814731,74.04383008263447,143.4477867969445,-179.72455992244787,194.45127852136469
72.32524921621393,77.00240312411393,140.95123169884894,-178.61209689080692,202.45545219763164
73.55498227924053,80.04070937631506,138.3938637415006,-177.17307905793132,209.9861114010688
74.84712880496387,83.13518981896439,135.7599642332221,-175.41638184860062,217.02295801028848
76.17005320720443,86.26161397514988,133.03362860163713,-173.3515097272111,223.5464559258307
77.49208985388817,89.39561655040512,130.19919899948798,-170.98841065056806,229.5378992100981
78.78224048772805,92.51322808369926,127.24169259612817,-168.33728690354252,234.97949183685313
80.01084815959956,95.59138555722352,124.14721395521954,-165.40840876037254,239.85443891656828
81.15023000163112,98.6084092507844,120.90334003671495,-162.2119376502085,244.147048639069
82.1752520205151,101.54443298850602,117.49946694329245,-158.757765396984,247.84284353563473
83.06383059651097,104.38177630291882,113.92710855936713,-155.05537563870206,250.9286790446382
83.79734749890102,107.1052488967502,110.1801386799678,-151.1137327214266,253.39286680425775
84.36096790665621,109.70238004866914,106.2549700464022,-146.9412022443297,255.22529962746998
84.74385405215642,112.16356819213301,102.15066582112497,-142.54550606195448,256.41757476892207
84.93927055522147,114.48214868093973,97.86898135099435,-137.93371300498103,256.9631118944825
84.94458113202442,116.65438061112457,93.41433647738467,-133.11226495111768,256.85726212799375
84.76113998355885,118.67935635997141,88.79372103729293,-128.08703626007093,256.0974046821485
84.39408462380469,120.5588400951512,84.01653844590217,-122.86342307739272,254.6830278773031
83.85204003936488,122.29704377764716,79.09439425033136,-117.44645770044563,252.61579179917732
83.14674673922997,123.90035102784434,74.04083820391699,-111.84094216079075,249.89957042030207
82.29262734159327,125.37700056751079,68.87106965885809,-106.0515944666379,246.54047167970361
81.3063077741538,126.73674174443398,63.601616866243404,-100.08320059913684,242.5468347441942
80.20610989294494,127.99047487697308,58.25000108777598,-93.94076537484047,237.92920442341998
79.01153234959739,129.14988884094967,52.834396272110745,-87.62965565675424,232.70028344000684
77.74273589326788,130.22710750918705,47.373294465647206,-81.15573007880405,226.87486392874627
76.42004805038425,131.23435541782203,41.88518617001562,-74.52545038581232,220.46974012258312
75.06350037993104,132.18365146540026,36.38826360061874,-67.74597061261636,213.50360465285212
73.69240937142459,133.08653765453718,30.900153327721277,-60.82520155411598,205.99693122939848
72.32500966586554,133.95384796959348,25.43768318377107,-53.771849234064945,197.9718466643184
70.97814576859167,134.7955205522664,20.016686686569617,-46.595427290347544,189.45199526118842
69.66702591359453,135.62045448564984,14.651846639437075,-39.306244293922205,180.46239851801238
68.40503934563614,136.4364108069549,9.356578097179668,-31.915367956453476,171.02931290180717
67.20363610551453,137.24995590226342,4.142949586612339,-24.434568922473424,161.1800881663094
66.07226650932361,138.0664442358281,-0.9783596175008142,-16.876247366787673,150.94302832586948
65.01837595484675,138.89003645344843,-5.99806921282385,-9.253345923878332,140.3472569941333
64.0474494935254,139.72374827691246,-10.908278247999327,-1.5792525748422896,129.4225883716066
63.163099778117605,140.5695252598866,-15.70242019601936,6.1323029675725405,118.19940474611174
62.3671915174505,141.42833837655556,-20.375196917626795,13.867356071723997,106.70854097614504
61.659995407172296,142.30029552406415,-24.922495680371725,21.611814243592278,94.98117607706234
61.04036461339751,143.18476429334055,-29.341293215521745,29.351561896708546,83.04873173754108
60.505927210791455,144.08050175240058,-33.62955049516687,37.07256076324113,70.9427773676684
60.053288460568105,144.98578744474526,-37.78610153357431,44.76094433060551,58.69494112479693
59.67823739999308,145.8985562895561,-41.810539096360934,52.40310511257736,46.33682627906273
59.37595285010884,146.8165285426369,-45.70309977105564,59.985773932695864,33.899932263472785
59.1412045860759,147.73733440760898,-49.46455044081066,67.49609069435354,21.4155797968839
58.96854601717727,148.65863125458412,-53.096077831234965,74.9216663276955,8.914839562561868
58.852495263908295,149.578211696398,-56.599182484028354,82.25063573708076,-3.5715359410548984
58.78770198139677,150.49410098751815,-59.97557825917015,89.47170162993808,-16.013177599862438
58.769097656417735,151.40464235352823,-63.2270982823877,96.57416909988078,-28.380161981711748
58.7920274045876,152.30856894279742,-66.35560813300863,103.54797078027465,-40.6430706051901
58.852361529261096,153.2050611360741,-69.3629270003085,110.38368229896192,-52.773045890517736
58.94658529598342,154.0937879785173,-72.25075751076523,117.07252767268483,-64.74184336650389
59.0718655532243,154.9749315392437,-75.02062492752978,123.60637420396483,-76.52187960646211
59.226093021604925,155.84919308385452,-77.67382642790106,129.97771640619004,-88.08627531020315
59.4078993101967,156.71778009234396,-80.21139115479701,136.1796485048709,-99.40889294585189
59.61664802743687,157.58237339151742,-82.63405169489518,142.20582516144287,-110.46436841897429
59.85239975812016,158.44507401506357,-84.9422275421461,148.05041025277595,-121.2281363490931
60.1158511912343,159.30832986550647,-87.1360209473247,153.70801382081163,-131.67644870369227
60.40824931043369,160.17484283071508,-89.21522532390165,159.1736176815496,-141.78638676242443
60.731282292277605,161.04745769304338,-91.17934607584539,164.44249064213562,-151.53586665099118
61.08694957694637,161.92903493974228,-93.02763333930463,169.5100948021311,-160.9036389831858
61.47741444938532,162.82231040607215,-94.7591257004512,174.3719849852998,-169.86928346575834
61.90484335150108,163.72974551439358,-96.3727034864858,179.02370392932795,-178.41319963636664
62.37123698461741,164.65337266215198,-97.86714975308179,183.4606764149617,-186.51659520010654
62.878258996014274,165.59464100247567,-99.24121664164805,187.678106001563,-194.16147368455157
63.427068612059216,166.55426839495016,-100.49369438912504,191.6708784104141,-201.33062332651417
64.01816392374704,167.5321056255907,-101.62347997735912,195.4334758196326,-208.0076092173972
64.65124259664222,168.52701905613026,-102.62964224162812,198.9599063700357,-214.17677075262972
65.32508652719486,169.5367976274361,-103.51148024604731,202.24365300309125,-219.8232263433611
66.0374763793236,170.55808959026515,-104.26857189613196,205.27764534526966,-224.9328871501124
66.78514100795458,171.58637346812873,-104.90081010328134,208.05425771680416,-229.492481289848
67.56374553170087,172.61596659252794,-105.40842433700885,210.5653354917437,-233.48958955836693
68.367920300349,173.64007313279413,-105.79198607932443,212.80225100083456,-236.91269321451495
69.191331281417,174.65087193408746,-106.05239749948824,214.75598899476012,-239.75123381355607
70.02679054960717,175.6396427579656,-106.1908635524921,216.41726043089662,-241.995684481484
70.86640370261685,176.5969277828797,-106.20884861836407,217.7766420795345,-243.63763142142426
71.70174925263197,177.51272356599395,-106.10801968393771,218.8247382378214,-244.6698638706779
72.52408346033418,178.3766971911786,-105.89017886562225,219.5523597634916,-245.08647021515202
73.32456278449226,179.17841912141193,-105.55718872649226,219.95071476208457,-244.88293754701954
74.09447519649578,179.90760441293332,-105.11089430772516,220.01160463638755,-244.05625164672216
74.82547111469191,180.5543534884523,-104.55304603948726,219.72761887566588,-242.60499420046295
75.50978468050778,181.1093836377049,-103.88522770150847,219.09232194690173,-240.5294340396427
76.14043653005754,181.56424281838176,-103.10879336739569,218.10042595258463,-237.83160931092723
76.71141008455538,181.91149814399859,-102.22481680485868,216.74794332106805,-234.51539774748258
77.21779463611429,182.14489261698003,-101.23405614783088,215.03231465870815,-230.58657259766338
77.65589006486306,182.25946512272705,-100.13693585038706,212.95250796459786,-226.05284225417645
78.0232697938506,182.25163035519012,-98.93354703020277,210.50908662358887,-220.92387218606055
78.31880046509667,182.1192170986564,-97.6236663697382,207.70424487962825,-215.21128837592425
78.54261869611244,181.8614650439817,-96.20679282533924,204.54181077594168,-208.9286620728286
78.69606704950056,181.47898197535847,-94.68220055262336,201.02721776187116,-202.0914762550877
78.78159292911533,180.97366464210012,-93.04900573730276,197.1674472472734,-194.7170747284994
78.8026154328634,180.34858786160433,-91.30624445906516,192.97094528560524,-186.824595240155
78.76336619408717,179.60786733731447,-89.45295833423098,188.44751725222432,-178.43488834837407
