t1,t2,t3,t4,t5
-30.012562334001835,-148.06329082304595,-235.15182803211144,-275.1500414943828,-276.6312707653863
-28.855716472141452,-149.85213307654416,-238.94409213400894,-278.2914261346028,-273.8003446280645
-27.941515384966713,-151.9801256158321,-242.79833504451994,-281.00773689983845,-270.1715123265696
-27.33149136170205,-154.44763877765524,-246.66609008972455,-283.2597928736368,-265.7502108273703
-27.07086870079688,-157.2373122578712,-250.49130667476652,-285.0104824488325,-260.54655936235605
-27.186798007824862,-160.3146753964752,-254.21231094467385,-286.2256233674709,-254.57533534797562
-27.687423696565098,-163.62955797509593,-257.763990695377,-286.8747391391768,-247.8558654995899
-28.56184515464689,-167.11821853953194,-261.08009347155553,-286.9317248383775,-240.4118335370157
-29.780975405502602,-170.70607203733317,-264.09552211762764,-286.37538109245315,-232.27100903362327
-31.299243635249027,-174.31086167735225,-266.7485151155053,-285.18980180012596,-223.46490495724694
-33.05703427860716,-177.8460943102149,-268.9826094329742,-283.36460831972886,-214.0283741219845
-34.98370979778734,-181.2245462339336,-270.7483003130427,-280.8950300851556,-203.99915696908258
-37.00103044705628,-184.3616479052971,-272.00433396973995,-277.7818384097034,-193.41739470458174
-39.02676472797147,-187.17857110601918,-272.7185937056294,-274.0311462437524,-182.32512276037062
-40.97828013740006,-189.60486903097774,-272.8685655699485,-269.65409155773034,-170.76575977549763
-42.77591502867042,-191.580555923056,-272.4413944098225,-264.66642561777127,-158.78360682239241
-44.34595744344714,-193.05755498218144,-271.43356331148055,-259.088029600789,-146.4233704775024
-45.62309298190901,-194.0004876949716,-269.85024760552807,-252.94238375261943,-133.72972164541534
-46.552227675669435,-194.38682085923685,-267.7044078742247,-246.25601271433234,-120.74689990801976
-47.08963946113173,-194.20642616656977,-265.0156942779155,-239.05792889209945,-107.51837072476268
-47.20345920578979,-193.4606386425544,-261.809237008235,-231.37909304732648,-94.08654020582539
-46.87352561640116,-192.16092273727637,-258.1143951906484,-223.25190789436704,-80.49252956580423
-46.090694689649524,-190.3272675322368,-253.9635298456035,-214.7097566854729,-66.77600887941092
-44.855711448654986,-187.9864354118943,-249.39085655368,-205.786594803122,-52.97508752222572
-43.17776832253922,-185.17018247549157,-244.4314213525069,-196.5165985120675,-39.126256783045264
-41.072880448770974,-181.9135554172711,-239.12023023137925,-186.93387145516988,-25.26437864558
-38.56220409898707,-178.25335049591294,-233.49154941351628,-177.07220637215255,-11.422713691782441
-35.670411786718105,-174.22679767447138,-227.57838130536146,-166.964896994866,2.367019516527556
-32.4242183812903,-169.8705091661114,-221.41211023001492,-156.64459319481128,16.074561386590638
-28.85112899174637,-165.21970840886684,-215.02230331216475,-146.1431912525276,29.671012160242533
-24.978453823417833,-160.30773452951354,-208.43664539162438,-135.49175056924946,43.128723729729685
-20.832609825668087,-155.16579984375147,-201.6809826604679,-124.72042820240968,56.421188625575546
-16.438705608704097,-149.8229646279343,-194.77944772746733,-113.85842320709072,69.52293140299975
-11.82038625418982,-144.30628459678718,-187.7546387696315,-102.9339238171006,82.4094065517589
-6.9998992442048795,-138.64108214914557,-180.62782700666972,-91.97405190273302,95.05690592008207
-1.9983322683254414,-132.85129209798455,-173.4191695589677,-81.00480079261588,107.44247754351777
3.164031823246674,-126.95983564954818,-166.1479084434051,-70.05096433819284,119.54385676154874
8.467298509026755,-120.98898206819588,-158.83254066385356,-59.136056927068026,131.33940963503974
13.891535960816302,-114.96066493502678,-151.4909487439911,-48.28222591589526,142.80808798009963
19.416386359924633,-108.89672837696983,-144.14048536084607,-37.510159561542935,153.92939483012512
25.020751590067874,-102.819087384639,-136.79800975747963,-26.83899489634568,164.6833588365992
30.682580700438734,-96.74979474486224,-129.47987718892415,-16.286231045566154,175.05051601746655
36.37877597650614,-90.7110147187716,-122.20188568611162,-5.867654162202257,185.01189734532818
42.08522412207415,-84.72491007366843,-114.9791868525952,4.402719588601514,194.5490209119947
47.7769495494643,-78.81345423770871,-107.82616921963296,14.512676751671592,203.64388777833298
53.428378546217296,-72.99818412124365,-100.75632388566788,24.451809404382146,212.27898107921897
59.01369643366885,-67.29991156456867,-93.78210278489195,34.211483540660176,220.43726845850426
64.50727491132608,-61.73841252762501,-86.91478000740213,43.78476992807756,228.10220841155927
69.88414362646013,-56.33211317842833,-80.16432617861656,53.16633611299023,235.25776156674507
75.12047855963182,-51.09779113360925,-73.53930504982348,62.352300230004246,241.88840829872333
80.19407994159481,-46.0503084325037,-67.04680020854902,71.34004935695333,247.9791742983235
85.08481393510131,-41.202390554341335,-60.69237824194539,80.12802721667951,253.51566579678342
89.77499501871041,-36.56446306911522,-54.48009283635682,88.71549792760258,258.4841160386056
94.24968967835164,-32.144554480335856,-48.41253223380127,97.10229411458448,262.871444311798
98.49692642338147,-27.948270587360263,-42.4909102602724,105.2885588908413,266.66532838553434
102.50780207767151,-23.978842367178295,-36.71519886913711,113.27449191399047,269.85429059582697
106.27647953842614,-20.237246042790254,-31.084297893082905,121.06010983917136,272.4277970951955
109.80007753596882,-16.722390757922632,-25.596235567436906,128.64503101176618,274.376368988929
113.07845815971224,-13.431366209679723,-20.24839148152749,136.0282931755611,275.69170327262384
116.11392283424132,-10.359739802828784,-15.037732042259819,143.2082113755253,276.3668007213341
118.9108318335918,-7.501890490503456,-9.96104740226346,150.18228120335942,276.3960972174492
121.47516611755478,-4.851364569698049,-5.0151782107359395,156.94713019703136,275.7755944946772
123.8140530820459,-2.401237417864891,-0.19722056609575134,163.49851771441814,274.5029859620613
125.9352795819667,-0.1444645899697008,4.4953017654028,169.83138111920113,272.5777731843294
127.84681619241316,1.925794078297912,9.064307440660983,175.93992380636297,270.0013687466531
129.55637605524927,3.8158926520761156,13.511077513601847,181.81773860295692,266.77718161937986
131.0710298071535,5.531472955654252,17.836230302145367,187.45795852963124,262.91068174061866
132.39689506637694,7.077304819837877,22.039753163627324,192.85342588737745,258.40944131527704
133.53891490633188,8.457200081454133,26.121089938436782,197.9968701891333,253.2831512392159
134.500734873541,9.674003845704448,30.079279508976498,202.88108559126772,247.54361203899154
135.28468268612022,10.729662379754984,33.9131377729493,207.4990991582053,241.20469970965078
135.89184909369308,11.625362820754773,37.621472568899804,211.8443224405717,234.2823077747337
136.32226283223488,12.361735916314487,41.20331892227942,215.9106803605251,226.79426772918393
136.5751475096858,12.939109528462026,44.65818057002059,219.69271315559786,218.7602507121147
136.64924392597035,13.357797854954057,47.98626318624969,223.1856490041324,210.2016537598179
136.5431780289759,13.61840943998051,51.188685122817574,226.38544681300598,201.14147429192502
136.25585262867278,13.722156182544168,54.26765277717939,229.28881037498962,191.6041765818913
135.786840240477,13.671145754526222,57.226589818612325,231.89317660101358,181.61555386758891
135.13675501732368,13.468641083480918,60.070212290941,234.19668172837538,171.20258949133873
134.30758357546586,13.119272734771954,62.80454486517996,236.19811025322525,160.39332005296205
133.3029574549521,12.629192975971051,65.43687700554065,237.89683181562842,149.21670305207073
132.12835374680208,12.006163805891092,67.97566129127807,239.29273138485706,137.70249092709295
130.79121478249826,11.259575032889074,70.43035936703001,240.3861378801027,125.88111280794863
129.3009824117579,10.400392334016743,72.81124376490037,241.1777558636626,113.78356472288968
127.66904698736066,9.441038871009724,75.12916598477833,241.66860421810492,101.44130846828415
125.90861545120877,8.395217263209986,77.39530262176041,241.85996483103895,88.88617888652338
124.03450663746287,7.277681347707798,79.62089193765763,241.75334332795194,76.15029891768339
122.06288489781856,6.103969073795469,81.81697309455798,241.3504428799586,63.26600150356388
120.01094529766995,4.890109021483767,83.99413936514256,240.653151128666,50.26575722987054
117.89656488465491,3.6523133997551867,86.16231511661928,239.6635393663662,37.18210648959005
115.7379349115571,2.406670019743089,88.33056437720073,238.38387232902144,24.04759492963637
113.55318847827267,1.168844745524126,90.50693650172076,236.81662633482375,10.894710992306063
111.36003696122674,-0.04619557224449977,92.69835202918746,234.9645130555028,-2.244175529966445
109.17542697248105,-1.224431529864816,94.9105294370379,232.8305059545175,-15.336874856896175
107.01522760021425,-2.353004879833051,97.1479512948733,230.41786637027047,-28.351439247524258
104.89395549515889,-3.4203935357638358,99.41386642918874,227.73016635956026,-41.25622623804411
102.8245431420887,-4.416545921462131,101.71032322318615,224.77130573473488,-54.019963424661476
100.81815353007525,-5.332974544101361,104.03822815069282,221.54552120812804,-66.6118149140349
98.88404252159813,-6.162810219342546,106.39742310391385,218.05738617306972,-79.00144935896272
97.02946859902366,-6.900819583900059,108.78677501137554,214.3118003694131,-91.15910930529056
95.25964838476126,-7.5433893724631105,111.20427161546377,210.31396946473453,-103.05568140290997
93.57775540360582,-8.088481413883528,113.64711802427067,206.06937538706075,-114.66276688403791
91.98495896802301,-8.535562444629406,116.11182968705307,201.58373902475506,-125.95275159002017
90.48049978016489,-8.885512695265206,118.5943186710812,196.86297761609717,-136.898874737883
89.06179879978784,-9.140516843343335,121.08997143862823,191.9131597379539,-147.47529556346026
87.72459605386933,-9.303940418435445,123.59371763534608,186.74046122603022,-157.65715696238718
86.46311628456041,-9.380194170503728,126.10009061061123,181.35112558120989,-167.42064527593476
85.27025857101006,-9.374588347418666,128.60328141361634,175.75143240960517,-176.7430454367889
84.13780724849425,-9.293178339334418,131.0971887792058,169.94767719268964,-185.60279079990704
83.05666152873376,-9.142602792426175,133.57546808767353,163.94616518758278,-193.9795071331161
82.01708115879505,-8.92991511151557,136.03158242806475,157.75322153191354,-201.85405042629102
81.00894522307856,-8.662409280932096,138.45885871336262,151.37521870542437,-209.2085383895277
80.02202079558002,-8.347441136269822,140.85055130971537,144.81862143056463,-216.02637574004945
79.04623761110064,-7.992246597660241,143.19991489331548,138.090047939893,-222.2922736128238
78.07196428701303,-7.603758891148047,145.50028729865855,131.1963453729762,-227.9922636576838
77.09028095005274,-7.188427387499658,147.7451820455836,124.1446759692928,-233.1137075918785
76.09324247499927,-6.752041315666048,149.9283891132329,116.94260977629304,-237.64530314734887
75.07412599884066,-6.299562194330733,152.04408145302344,109.5982188670585,-241.57708747367303
74.02765600867764,-5.834969302967821,154.08692378251786,102.12016762151715,-244.9004391198479
72.9502001801216,-5.361122822978501,156.05217945089154,94.51779351264395,-247.60807971345994
71.83992931745298,-4.879649370113555,157.93581067298365,86.80117307601495,-249.6940763809487
70.69693525073714,-4.390854477103559,159.73456723239474,78.98116832395235,-251.15384580890637
69.52330138948228,-3.893666153980149,161.44605887304283,71.06944976505855,-251.9841606397739
68.32312180406893,-3.38561295648735,163.0688070289301,63.078493352728664,-252.18315863667965
67.10246616774171,-2.862839053365306,164.60227225793568,55.021550038173636,-251.75035475634516
65.86928958394942,-2.3201576422456753,166.04685470237024,46.91258805544705,-250.68665595389072
64.63328816840976,-1.7511427774740724,167.40386603650322,38.76620952069691,-248.9943782287855
63.40570316149974,-1.148258308238212,168.6754726084079,30.597544287684567,-246.67726512729135
62.19907821656183,-0.5030212547796253,169.86461076410131,22.422125176238257,-243.74050666260757
61.02697624540469,0.19380435207719415,170.97487658019148,14.255749603969365,-240.19075741605874
59.903663712051696,0.951988307757702,172.01039335658908,6.114333248771801,-236.03615245381096
58.843771470529376,1.7815958531241876,172.9756611726574,-1.9862383809031452,-231.28631964174625
57.86194208064673,2.6927369010490594,173.87539354109714,-10.030254694467192,-225.9523869690457
56.97247396693302,3.695310133408981,174.71434667206114,-18.002315748940553,-220.04698359609486
56.18897279318441,4.798749371179824,175.4971470701779,-25.88745434830422,-213.58423351690328
55.52402001516846,6.011779461027274,176.22812313038125,-33.671240854307385,-206.57974095836772
54.98886777639084,7.342188479087461,176.91114609090312,-41.33986815771372,-199.05056691312268
54.59316817594487,8.796622356388582,177.54948517270228,-48.880215439039546,-191.0151965021598
54.344743529237185,10.380407122461769,178.14568102356668,-56.279890520469806,-182.49349716972387
54.24940263945841,12.097402894990047,178.70144073896373,-63.52725170160957,-173.50666800883738
54.31080638444397,13.949892570498157,179.21755680133103,-70.61141091813599,-164.07718078528376
54.530384185836056,15.938506952981058,179.69385131662003,-77.52222081618783,-154.22871345798475
54.90730124747538,18.062186851911306,180.1291459812098,-84.25024886547172,-143.98607717463298
55.438474901765915,20.3181815419578,180.52125732873935,-90.7867419272701,-133.3751378470913
56.11863704846981,22.702081950821594,180.867016023092,-97.1235847532827,-122.42273347912415
56.94043855719821,25.207886066554096,181.162308310313,-103.25325573587467,-111.15658843065832
57.89459066324389,27.828093358545303,181.40213723871113,-109.16878289021638,-99.60522576221422
58.97003782939707,30.55382450237107,181.58070091277574,-114.86370256293074,-87.79787871713862
60.154156269918815,33.37496239124894,181.69148486281534,-120.33202277430973,-75.76440227637423
61.43297231719434,36.28031029797711,181.72736557904506,-125.56819245772691,-63.53518557015981
62.79139502354319,39.25776310257316,181.6807223585791,-130.56707720504306,-51.141065763392284
64.21345778659335,42.29448769550857,181.5435548221376,-135.3239415012819,-38.61324385600233
65.68256431587679,45.37710897119783,181.30760374512013,-139.8344368707531,-25.983202665702926
67.18173486689193,48.491898204106874,180.96447318320475,-144.09459488831897,-13.282627095824262
68.69384930322391,51.62496101220218,180.50575222345182,-148.10082365437142,-0.5433266423731524
70.20188415770349,54.76242252266755,179.92313502730588,-151.84990610340446,12.202840032774455
71.68914140726048,57.89060773005323,179.20853812483438,-155.33899841947124,24.924038737558025
73.13946711976214,60.99621535062043,178.35421414830984,-158.56562686604798,37.58853194330228
74.53745845263394,64.0664837098056,177.35286134283632,-161.52768149537374,50.16474992989842
75.86865767260574,67.08934734261685,176.19772825477983,-164.22340547010558,62.62136129140215
77.11973192614313,70.05358303906729,174.8827129759419,-166.65137909031668,74.92734319696018
78.27863743556995,72.94894403751272,173.40245622131283,-168.81049804965738,87.05205176059651
79.3347666517251,75.76628097563326,171.75242735676625,-170.69994592090598,98.96529280689052
80.27907669405107,78.49764807666226,169.92900229234286,-172.31916136585238,110.6373932308673
81.1041971933304,81.13639290759305,167.92953194368175,-173.667801048794,122.03927304346395
81.80451546417311,83.67722792977563,165.75239976838077,-174.74569967788008,133.14251807309867
82.37623681729892,86.11628200436783,163.39706673605428,-175.55282897603237,143.91945316441894
82.81741781602895,88.45113004711348,160.86410201947615,-176.08925766738588,154.34321558309674
83.12797042130154,90.68079917553574,158.15519772453456,-176.35511473408516,164.38782820691233
83.30963527988719,92.80574997610512,155.27316612785057,-176.35055823503689,174.02827196503316
83.36592290456556,94.82783194897308,152.2219181739872,-176.07575187281557,183.24055688615394
83.30202217264289,96.75021276204454,149.0064224010154,-175.53085124522167,192.0017910385235
83.12467641560534,98.57728165108972,145.63264400529286,-174.71600133077587,200.29024659663781
82.84202835857619,100.31452811284738,142.1074644045865,-173.63134624871287,208.08542225537522
82.46343625055943,101.96839791704853,138.43858238406656,-172.27705172885,215.36810123561696
81.99926465048175,103.54612936502042,134.63439867442844,-170.65334005818966,222.12040418726787
81.46065443642004,105.05557359437194,130.70388657111133,-168.7605365787934,228.3258363949438
80.85927761794794,106.50500351526057,126.65645191013922,-166.5991261389226,233.969328824937
80.2070833859074,107.90291660865319,122.5017863209567,-164.16981729136796,239.03727271341577
79.51604246646025,109.2578372704459,118.24971813435063,-161.47361153181507,243.517547576955
78.79789720304852,110.57812460596351,113.91006559560896,-158.51187451301445,247.39954271730903
78.06392483110102,111.87179153857511,109.49249709106745,-155.2864059857596,250.67417248147567
77.32472111411154,113.14634078094232,105.00640292462057,-151.7995052222131,253.33388571371353
76.59001087468164,114.40862263218406,100.4607827788686,-148.05402887484033,255.37266998674392
75.86849100041431,115.66471873135475,95.86415237799218,-144.05343860509572,256.7860513146614
75.16771027334181,116.91985485648792,91.2244720657863,-139.8018363565024,257.5710901219406
74.49398892283097,118.17834466307374,86.54909906531591,-135.30398581143285,257.72637426605985
73.85237921072004,119.44356497136602,81.84476414946221,-130.56531931498137,257.2520098836391
73.24666670893461,120.71796190997786,77.11757238378095,-125.59193032231067,256.1496107532428
72.67941031339292,122.0030859768209,72.37302656635399,-120.39055217553394,254.42228674721846
72.1520175410292,123.29965295663087,67.61607104306566,-114.96852469283816,252.07463178846044
71.66485035849627,124.60762669724338,62.85115277359456,-109.33375061288197,249.11271154667878
71.2173557573532,125.92631904147866,58.082295905607324,-103.49464434807058,245.5440509152134
70.80821456925611,127.25450176880487,53.313185711116176,-97.46007573991763,241.37762111702386
70.43550163317146,128.59052523381916,48.547257563720876,-91.23931157063862,236.6238261102424
70.09685039043698,129.93243849183995,43.787786687239795,-84.84195747330733,231.29448781136986
69.78961527679928,131.27810605344004,39.03797466927736,-78.2779026167043,225.40282953745918
69.51102586836058,132.62531697305104,34.30102917927373,-71.55726914906313,218.96345699423918
69.25832756992571,133.97188270437158,29.580233921559376,-64.69036790334769,211.99233610876306
69.02890464739923,135.31572099286836,24.879006545534594,-57.68766133557289,204.50676702308394
68.82038253210267,136.6549239663475,20.200942980239255,-50.55973412760051,196.52535362684193
68.63070749420932,137.9878094731818,15.549847412969587,-43.31727137472075,188.06796810590447
68.45820292837104,139.3129555544856,10.929747848851058,-35.971043828584364,179.15571011360896
68.30160255789801,140.62921867976303,6.344897834357116,-28.531899302530306,169.81086032152277
68.16006179606708,141.93573699408108,1.7997654748663834,-21.010759085202114,160.05682826816027
68.03314926851698,143.23192029872018,-2.7009886942502703,-13.418618056546023,149.9180945870497
67.92082107723076,144.51742880807274,-7.1525431212940305,-5.7665471560588735,139.4201478509174
67.8233807659981,145.79214289550185,-11.549953900549056,1.9343030928728595,128.5894164088984
67.74142813389051,147.0561260714072,-15.88819859359819,9.672699162035423,117.45319571254467
67.67580005260012,148.30958334673505,-20.162223174143165,17.437322160789098,106.03957171984928
67.62750629965083,149.55281694865883,-24.366990204813412,25.21676726136092,94.37734103218851
67.59766315296258,150.78618109924935,-28.497526567717493,32.999545367950844,82.49592845666147
67.58742713708256,152.0100372706168,-32.548969331168955,40.77408723511695,70.42530269667456
67.59793090281613,153.22471101826537,-36.51660862151785,48.52875000752033,58.1958908592275
67.63022279403019,154.4304511927271,-40.3959266611334,56.25182595724546,45.8384924314004
67.68521123900652,155.62739205868465,-44.182632413511854,63.93155304799182,33.38419332480753
67.76361472519227,156.81551862690173,-47.872691529384696,71.55612686449331,20.864280519383932
67.86591779602153,157.9946353384163,-51.46235150219201,79.1137134133273,8.310157760888119
67.99233326069101,159.16433813839828,-54.948162109615765,86.59246232656169,-4.246737316196932
68.14277063953642,160.3239899393575,-58.32699133591572,93.98052007749281,-16.775014353506442
68.31681077940462,161.47269949561823,-61.596037037042976,101.26604293999209,-29.243409518202785
68.51368655914064,162.60930378424501,-64.75283462970218,108.43720957911862,-41.62086271364085
68.73226965334212,163.73235409921605,-67.79526106252688,115.48223333810354,-53.87659270138345
68.97106341634515,164.8401061997548,-70.7215352707399,122.38937447170845,-65.98017014961096
69.22820206793327,165.9305149924445,-73.53021523570916,129.1469527538226,-77.90158867751627
69.50145648517321,167.00123435101543,-76.22019167978024,135.7433610434664,-89.61133400781459
69.78824700805033,168.04962276854627,-78.79067833766649,142.1670805143247,-101.08045136862431
70.08566372815606,169.07275557664872,-81.24119867156482,148.40669832624275,-112.28061130062851
70.39049473012454,170.06744444000722,-83.57156885028148,154.45092853263404,-123.18417402482554
70.69926267966791,171.03026473136228,-85.78187680352511,160.28863696833272,-133.76425251003707
71.0082699905153,171.9575912057186,-87.87245719905846,165.90887074462745,-143.99477434798814
71.31365255288216,172.84564212337693,-89.84386227699974,171.30089279284977,-153.8505424981635
71.61144167364486,173.6905316262763,-91.69682861246869,176.4542216504985,-163.3072949065872
71.89763347669377,174.4883297651055,-93.43224006062638,181.35867638493832,-172.34176293480752
72.16826456229813,175.2351291264576,-95.05108735780786,186.0044262143796,-180.93172846124904
72.41949225508796,175.9271165467946,-96.55442509527856,190.38204403356417,-189.0560794408719
72.6476773150136,176.56064795446855,-97.94332703070069,194.48256270506943,-196.69486363575237
72.8494665811729,177.13232398650376,-99.21884093649153,198.29753266106545,-203.82934016382862
73.02187270184083,177.63906371739753,-100.38194438244115,201.81907909968743,-210.4420284608598
73.16234790993187,178.0781736444298,-101.43350299130665,205.0399568782899,-216.51675421636727
73.26884876024144,178.44740902406858,-102.3742327720591,207.95360112244953,-222.0386918318685
73.33988887325334,178.74502476518614,-103.204668111774,210.5541715988822,-226.99440296175595
73.37457703900874,178.96981336483535,-103.92513688552035,212.83658904946083,-231.3718707348405
73.37263851965577,179.1211278173443,-104.53574392290432,214.79656195090135,-235.16052931714316
73.3344180334422,179.19888802108335,-105.03636375696712,216.4306025401658,-238.35128856134747
73.26086367554709,179.2035699209284,-105.42664319062936,217.73603141022625,-240.9365535909853
73.15349189030258,179.13617741914308,-105.70601376969033,218.71097050781128,-242.91023928176412
73.01433450418557,178.99819791588325,-105.8737137771229,219.35432492135752,-244.26777972119302
72.84586970353804,178.79154315087555,-105.92881889227066,219.6657543972423,-245.00613284281192
72.6509396384321,178.51847775724093,-105.87028022288382,219.6456360282456,-245.12378053482612
72.43265800119858,178.18153855751996,-105.69696804843056,219.29501998505378,-244.62072460736758
72.19431141962514,177.78344808868655,-105.40771933619801,218.61558047954048,-243.49847906175967
71.93925878717621,177.327026106169,-105.00138692712407,217.60956433525757,-241.76005913466295
71.67083270683156,176.81510286899834,-104.47688824743828,216.27973958331788,-239.40996758764896
71.3922470484946,176.2504378465306,-103.83325148697224,214.62934639858557,-236.45417867880226
71.1065142259528,175.63564712427262,-103.06965738781565,212.66205245053496,-232.9001201900401
70.816375216824,174.97314224878824,-102.18547509140168,210.3819143840292,-228.75665379679683
70.52424461924429,174.26508257786656,-101.18029087435836,207.7933466946725,-224.03405396219185
70.23217221281351,173.5133424389678,-100.05392903476042,204.90109875432722,-218.74398542365296
69.94182162413887,172.7194935979869,-98.8064646393259,201.71024021107627,-212.89947922467792
69.65446584518881,171.8848027535372,-97.43822827748474,198.22615447067994,-206.51490713635948
69.37099856783374,171.01024304775035,-95.94980336161338,194.45453949710785,-199.6059542200375
69.0919596248421,170.09651796435543,-94.34201684066386,190.40141477644636,-192.18958921038444
68.81757230009254,169.14409550013247,-92.61592444002716,186.07313299271706,-184.2840323518186
68.54778991007467,168.1532501667054,-90.77279169447525,181.476394778888,-175.90872030302702
68.28234887280117,167.12411021376826,-88.81407210190571,176.6182648358759,-167.08426773510877
68.02082546404927,166.0567074580602,-86.74138369906811,171.50618775247383,-157.83242528682956
