t1,t2,t3,t4,t5,t6,t7,t8,t9
-3031.5221829753846,-3363.010299474182,-3321.7642467146193,-2749.70175092005,-1663.9116848802887,-394.252000828878,505.2799850436785,666.195723857298,290.58903559215076
-2267.072876557069,-2608.896075267374,-2636.8223475772616,-2207.9781192047426,-1332.9345817787653,-301.2609071371701,410.3398207973182,510.1117872748565,191.6758158434062
-1740.7152675851091,-2052.3204944893932,-2102.3444267433024,-1766.9752751834721,-1058.0767187499391,-230.94322668911332,314.666243971996,363.9009879781035,99.83981588418274
-1386.336096897906,-1645.3624347689329,-1687.792730499386,-1411.277777846189,-834.8786437587906,-184.20349926995448,216.78157089176938,226.97429932309362,14.890969840522828
-1152.472884506664,-1348.5963910818903,-1366.385500108004,-1126.3893240411742,-658.7508368611008,-161.81289109529814,115.0541681580908,98.44377481152289,-63.467710882911916
-1000.9871619979099,-1131.176076773581,-1116.0669236686733,-899.9643352644906,-525.8911162734017,-164.70625496112746,7.878344113092901,-22.614325295241315,-135.54347100150872
-904.5711860221056,-969.8338028304458,-919.6058157513623,-722.452053269833,-433.8647723365535,-194.12524734713432,-106.13946245410095,-136.9683504716872,-201.6021021536116
-844.0436159217612,-847.5086593267469,-764.2870367277733,-587.3828341789467,-381.90284804826456,-251.59374814397157,-227.98022187266358,-245.10570165800527,-261.8501566248546
-805.9517501306897,-752.03514909727,-641.5008441050616,-491.4487057344478,-370.94760457385905,-338.7172732107978,-357.9987233208515,-347.1658755637533,-316.44084942764283
-780.7034597544972,-675.1120787130344,-546.3934415164897,-434.4454897220962,-403.4430670716729,-456.80711145192123,-495.7097427114465,-442.92612211451103,-365.4950919472145
-761.2828823018714,-611.6281170196596,-477.6261777545796,-419.0661683628397,-482.84589393659144,-606.3471988240777,-639.5992940260235,-531.8348094923991,-409.1308029753254
-742.5192693078881,-559.3258555013311,-437.19897481583195,-450.4747990367725,-612.8292078660825,-786.3494728396637,-786.9968207618817,-613.0875997115772,-447.49494836662166
-720.8366109661616,-518.7188047637965,-430.22275427116705,-535.5574910252814,-796.1783709131136,-993.6798142287248,-934.0496332530121,-685.7399599816584,-480.7935670468453
-694.3814605036599,-493.1214543887271,-464.4788609827937,-681.7536316866954,-1033.4366445475218,-1222.4747450669474,-1075.838046014877,-748.8464656392116,-509.3154607870703
-663.3907454145544,-488.60915503876276,-549.5914479411431,-895.42741355744,-1321.4449133946084,-1463.796960534478,-1206.656234701779,-801.6134248654112,-533.4455016141718
-630.6186646546884,-513.7021632005342,-695.6767859810697,-1179.8499509346123,-1652.0155631076948,-1705.6809697918188,-1320.4596492867506,-843.5476192584326,-553.6639539708267
-601.6047079531023,-578.5849622505416,-911.4335421764752,-1533.013522380125,-2011.056168521468,-1933.6858285532403,-1411.4477807347216,-874.58164953193,-570.5291303024584
-584.556180937694,-693.7460841250792,-1201.7981726417474,-1945.6581737780093,-2378.4768920729075,-2131.9950481788806,-1474.7173113098597,-895.1566523077839,-584.6423333942089
-589.6628608600796,-868.061562870633,-1565.4837630089314,-2400.003938941761,-2729.144279945459,-2284.9920842559286,-1506.8935830049747,-906.2467486835224,-596.5964536555147
-627.7726662379916,-1106.5304140543828,-1992.896310207487,-2869.6891300921575,-3034.9717559302453,-2379.1159764842437,-1506.636449019598,-909.3165401493966,-606.9126009933412
-708.5270891762244,-1408.0588409762136,-2465.0098645410617,-3321.272058148083,-3267.985470360359,-2404.699430369021,-1474.9258835401179,-906.2124817815111,-615.9722853508737
-838.2464124733729,-1763.8160535530978,-2953.717480714656,-3717.357181304557,-3403.93189740145,-2357.4460391467355,-1415.0641095433434,-898.9994535535816,-623.9551985477956
-1018.0070247562194,-2156.6834191766493,-3423.931490458993,-4021.0120830329383,-3425.783455225606,-2239.238165265576,-1332.3791751560764,-889.7632509080029,-630.7937789657988
-1242.4021484343207,-2562.1540101671494,-3837.318386306861,-4200.756862312641,-3326.430115172823,-2058.083479429789,-1233.6692858569322,-880.4059618480853,-636.1547908588631
-1499.3823642393638,-2950.729440020092,-4157.119540818466,-4235.162153449485,-3109.9623770721623,-1827.1811385638202,-1126.4747440723463,-872.4627839809573,-639.4548623080094
-1771.340313874207,-3291.4835256357574,-4353.166634567224,-4116.08823893547,-2791.23877827668,-1563.2726594138458,-1018.2934564986942,-866.9652637352251,-639.9116423412468
-2037.295841273678,-3556.135565304033,-4406.076006233282,-3849.863703225261,-2393.813269967503,-1284.5867630065356,-915.8600338832237,-864.3679111498477,-636.6259249145471
-2275.750859814848,-3722.81376547376,-4309.759683635058,-3456.171516025765,-1946.662001949051,-1008.752984729481,-824.5878179375744,-864.5443987349526,-628.684141785767
-2467.613911384219,-3778.753856611054,-4071.786376290016,-2964.941823870868,-1480.3877563338299,-751.0321455355497,-748.2344949068604,-866.8484105982066,-615.2664992003638
-2598.5984901276815,-3721.4511028603265,-3711.6394784887743,-2411.980322954029,-1023.630612684322,-523.1079974883196,-688.8060590030291,-870.2249377523593,-595.7447926039517
-2660.6685608296425,-3558.172990591605,-3257.387900587222,-1834.266117350955,-600.2781188045119,-332.53982201798783,-646.6720162719985,-873.3520564639666,-569.7559202749055
-2652.3724642459356,-3304.116056956364,-2741.571273578342,-1265.7957932504155,-227.80893317201674,-182.8336151633568,-620.8353798183161,-874.7916365955998,-537.2418288171016
-2578.1778029313386,-2979.7412879401572,-2197.1417322104576,-734.5844091667454,83.18782338742841,-73.98485462348532,-609.2881013774136,-873.1296525373386,-498.45287355742806
-2447.1123505112287,-2607.8937194012997,-1654.128494854534,-261.0718299840789,328.51437451900455,-3.2962706612089505,-609.3852651942807,-867.0917039891212,-453.9178633141503
-2271.088882013027,-2211.218446843774,-1137.3930367714552,142.154425138749,509.21968672350846,33.722049697579166,-618.1853359184204,-855.6255566181167,-404.3890096576139
-2063.2535538706084,-1810.1932018475213,-665.534685616601,469.6355624528657,630.1652683917289,42.521040316304266,-632.7232285038765,-837.9486244620199,-350.7727335214419
-1836.590959157407,-1421.8880596124898,-250.77569546378524,721.7207904846113,698.598147340559,28.841564345278982,-650.2025837660115,-813.5633464590796,-294.05757175557693
-1602.8962765492383,-1059.398427606523,100.46174619564553,903.0240335973358,722.9258507182216,-1.7610207189421203,-668.109638859816,-782.2468422214922,-235.2486540957617
-1372.1252344582679,-731.8056457864757,386.5869978658494,1020.935612080171,711.783982690215,-44.204739179950906,-684.261740236917,-744.0229736401548,-175.31516108727965
-1152.0724903030155,-444.49471619430255,609.7284287835208,1084.352099795355,673.4059495806773,-94.01487698612186,-696.8088454106647,-699.1251816944587,-115.15371612941013
-948.3052361259306,-199.676900708951,774.6475027719229,1102.6907263588266,615.2553970194335,-147.34704778127963,-704.2073622827997,-647.957543399516,-55.56757428206646
-764.2782231866647,2.9997414546766663,887.77896722321,1085.1895375541767,543.861436582026,-200.94136138066116,-705.183823437808,-591.0597652192913,2.740762287871945
-601.5657459936616,165.83377695051357,956.4439572301069,1040.4594060070249,464.795322320364,-252.04280072394425,-698.7024825282921,-529.0796387910309,59.16706766310568
-460.15756837364927,292.50161486153064,988.248502461355,976.2397344782647,382.7352170024121,-298.3146269452909,-683.9468264546884,-462.7541438929748,113.19686053025669
-338.77703153699565,387.56863307959964,990.6582575411535,899.3067736829153,301.57622974228025,-337.7640915454456,-660.3206477209584,-392.89818082232915,164.39416006439575
-235.1912527528478,456.0941878499483,970.7258839563573,815.485572731058,224.55265442163665,-368.6935319807199,-627.469837541139,-320.3981195092578,212.39001767268076
-146.49591657109042,503.3284752965146,934.9378514442866,729.7209854183167,154.3475680217974,-389.684623350257,-585.3214851623488,-246.20620490229192,256.87236014164364
-69.36963570709624,534.4861447695057,889.1424306851803,646.1694153474859,93.17227943068872,-399.61834559611975,-534.1323940863165,-171.33153693723565,297.5778430333524
-0.30287425616956654,554.573424058751,838.5210819274891,568.2813147694817,42.80544632671467,-397.72747095700237,-474.5352402870858,-96.82392948295046,334.2858068962084
64.18842634285896,568.2439036292392,787.5714577238334,498.8547516794249,4.589540499831912,-383.6719903679791,-407.56809632598447,-23.748390384367383,366.8140726225005
127.35533966290403,579.6631601358068,740.0807876390792,440.05190740523943,-20.609323222310366,-357.62149774985096,-334.67286685840446,46.84995999308501,395.0161583053089
192.01191848825397,592.3725192223873,699.0814603353894,393.3819611751841,-32.464060999684875,-320.32341740316576,-257.6510897349866,113.98836657464389,418.7794720251091
260.34189499442925,609.1547101967489,666.7936902668065,359.66402252736134,-31.250968732115325,-273.13376263418166,-178.57175554852802,176.79199761787976,438.0240665747944
333.7334609647788,631.9157542305511,644.5708682625125,338.99111746022265,-17.891155854894066,-217.9894297771142,-99.634614013315,234.53679858120051,452.70160025563735
412.666337058364,661.6052101165952,632.869590333831,330.7193875604926,6.054890375157299,-157.30872256551888,-23.002239038828378,286.68345980969536,462.79423440623555
496.676247745393,698.1987126995666,631.2671155322422,333.5046564446877,38.45759776936845,-93.81942635436602,49.37740415584832,332.89716562051314,468.3133294009652
584.4154508123291,740.7615818946787,638.543642677953,345.4010889111104,76.76026774777608,-30.32924951135628,115.9314179991793,373.0497802009866,469.2979768903488
673.8145126734499,787.6006204587628,652.835931818295,364.0246202274325,118.18467676872442,30.531676764869147,175.57972837099567,407.20385703100817,465.8135910899622
762.3324335995004,836.4951298981595,671.8543295778702,386.7692600612728,159.97682962248422,86.55644798811332,227.79099512509592,435.580739805659,457.95090753800264
847.263567596707,884.981176531015,693.1403021389184,411.0505071957756,199.6572095549976,136.15360961786251,272.5686983183825,458.51741805238623,445.82573320602484
926.0554772871244,930.6495825686007,714.3299492852444,434.5406621663723,235.2348216567583,178.45251005757984,310.37251268227124,476.4182082317894,429.5796254783334
996.5864083591656,971.412099045066,733.3842193635743,455.3589330517524,265.3487596183645,213.3051464967859,341.99183891752455,489.7075203458155,409.38138488397396
1057.3570546020817,1005.6942903870091,748.7507878414419,472.18630240862024,289.3147704867208,241.18929787935818,368.3959042843751,498.78902869062017,385.42892616149106
1107.5682827244943,1032.5277617356044,759.4355452796036,484.29005818927897,307.07427756278435,263.0380252421058,390.58656363155285,504.0148448928347,357.9508675430581
1147.080767185049,1051.5354588921584,764.980463891142,491.4620784250277,319.06425185784457,280.03412607763624,409.47590554554637,505.66627667902833,327.207142886869
1176.2778609934564,1062.8265105352261,765.3643809197093,493.89320850659544,326.0422738611543,293.41128721185356,425.8026175239741,503.9459126158082,293.48811784929853
1195.8726465352072,1066.835323050396,760.858509149391,492.018222211743,328.90754026027355,304.29621297216846,440.0913131500006,498.9794276596069,257.1120221285335
1206.708629153482,1064.1484046748753,751.875032467226,486.3685148482899,328.5538659490894,313.61093669604355,452.6502498224411,490.82478981109534,218.42088512694778
1209.5988907044132,1055.3595233594447,738.8433790952325,477.46238255067226,325.77688475256105,322.03697572352604,463.59695076582534,479.48641885555446,177.77546759618608
1205.2326068700559,1040.9806517019065,722.1362670131522,465.7481383811231,321.23946224183004,330.0282860482028,472.89897174214724,464.93214055527073,135.54984036699048
1194.1558412988713,1021.4171096188625,702.0505595738042,451.59820509757265,315.48267935358876,337.85183696748874,480.41810576716637,447.1112871172877,92.12625405268126
1176.8121829583304,996.9962824778099,678.8316709460961,435.337996227207,308.95952148379945,345.6341638365968,485.9496159177903,425.9728298241095,47.890801578214926
1153.6141458485615,968.0257336186453,652.7194083284489,417.28586972743847,302.0669497362052,353.39800615406944,489.2522562820176,401.48286047166926,3.2301550114556328
1125.0118546234476,934.8517951594793,623.9903482244448,397.7812523046766,295.1585819486092,361.08201046369504,490.06866612190674,373.64099862394914,-41.47058418140228
1091.531569813186,897.8941980835762,592.9770311874337,377.18598296725924,288.531531312477,368.5450877903085,488.13841491560663,342.49538328540496,-85.82910544597613
1053.770148264105,857.64360929303,560.0549450794812,355.85573697398945,282.3927166625541,375.5628377418768,483.20725610680586,308.15584309846724,-129.46654306611322
1012.3478121203484,814.6229695329289,525.6006225075407,334.08999628861795,276.8183431478182,381.8254256244869,475.036154992187,270.8046853135548,-172.0080458937919
967.8356177786552,769.3258774369239,489.93435516799,312.0769307769684,271.72309321786184,386.94480060162977,463.41277590740026,230.7043683041209,-213.08378939458206
920.6820368085868,722.1525852572406,453.26630268848714,289.8518057731087,266.85278783283366,390.47548831078257,448.1667920263407,188.20119563218546,-252.33091024866982
871.1634819488448,673.3649507014386,415.6641726351312,267.2841041824387,261.80753664469904,391.94896830585117,429.1889902211093,143.7241580560148,-289.39669620574966
819.3770843378883,623.076397463165,377.0549496839389,244.1010265852069,256.0942439201159,390.9181458100992,406.45291847939063,97.77820789270628,-323.9431204581385
765.2829213805826,571.2835760367254,337.2643795782757,219.94587991481654,249.20025099403918,387.00633391536894,380.0368649671068,50.93160838391125,-355.65250183846445
708.7903905430155,517.9357327464216,296.0885781278582,194.46159222094693,240.67554509862964,379.9545362225214,350.14328126156767,3.797551436161183,-384.2337597153696
649.8725857906749,463.02845655846465,253.38449930019618,167.38405944628724,230.20989742355414,369.66128634065285,317.1123641164046,-42.98907708943963,-409.4284955821937
588.6856050418598,406.70244763573334,209.16156881825682,138.62810540800515,217.69305577538142,356.2103323341323,281.4264247996219,-88.79819223381016,-431.0160517280183
525.6677919215981,349.32620458748124,163.65614025331539,108.35039992407249,203.2496584020479,339.8826263716959,243.70199916293416,-133.03207427759173,-448.81682316579645
461.5969534849064,291.54403476051584,117.37328586117877,76.97791064366272,187.2447002342627,321.1502191704154,204.66752218989416,-175.1514719769288,-462.6934312277057
397.5906824175683,234.27676462185488,71.08594525731658,45.196226879549585,170.25929978601212,300.6508546114918,165.12591773315222,-214.69773624401148,-472.54983904831175
335.04460459308086,178.67071809932537,25.78850175066927,13.898285870747841,153.03976968809266,279.14355252016725,125.90362491655645,-251.30888716698118,-478.32897618191566
275.51401464428216,125.99951352306927,-17.390711638668137,-15.90021565135494,136.42557200968,257.4474658437245,87.79017532543837,-284.72825258336223,-480.0097920697824
220.55430783305997,77.53159785430137,-57.306704253305895,-43.16772554677242,121.26381450726127,236.3687979855821,51.47498588012829,-314.80523147174927,-477.60474937351734
171.54337278356613,34.382927111596864,-92.92843492103012,-66.97177437773921,108.31962746167439,216.62324237748982,17.48989550194767,-341.4886475363585,-471.15854395592805
129.51344551853654,-2.6222125801413583,-123.46332993019583,-86.58611373351519,98.19293446118289,198.76363418436074,-13.833517405315135,-364.81390018756986,-460.7483461649649
95.01999883454485,-33.059254990440635,-148.45619723654036,-101.57464064705508,91.25243040718539,183.12351310047802,-42.38410670972041,-384.8855863475535,-446.48524269814675
68.0707569809185,-56.96110458510987,-167.84594447549955,-111.83922720672922,87.59653757771162,169.7864237141318,-68.26425472415417,-401.85743581171585,-428.5160184392888
48.12928492177502,-74.8136836540014,-181.96927116701644,-117.62314833208828,87.04838781021948,158.58773732287756,-91.7558630991468,-415.9113284138115,-407.02413821830896
34.19597079119918,-87.48708695883583,-191.5084213104384,-119.46800606698352,89.18749724640914,149.1508354901537,-113.26415708741811,-427.2369366073056,-382.228872886602
24.956446384635072,-96.11076934525923,-197.3889833065945,-118.1290873086555,93.41526426892304,140.95350013265403,-133.24839786404152,-436.01325511698633,-354.38194422674354
18.975827419267056,-101.9108334893468,-200.64211067350263,-114.4608446881865,99.04567852900257,133.41457102045445,-152.15093692782918,-442.3930017475245,-323.76170403997315
14.908833815680666,-106.03432104672991,-202.25185199915379,-109.28941382105135,105.4078660494228,125.98672171049458,-170.33594407549725,-446.49062210272365,-290.6655112455869
11.692588452759024,-109.38804664199442,-203.01124280024084,-103.29168446650144,111.94443264107774,118.23965701021109,-188.0466492241816,-448.3743992310557,-255.40142897486606
8.691476615071869,-112.51733114255487,-203.40973375377934,-96.8997722687887,118.28974605959286,109.91964584283915,-205.38575339027187,-448.0629425567812,-218.28050647167169
5.771506320850289,-115.54331809572031,-203.56949706364134,-90.2457654679101,124.31545423952204,100.97581788522456,-222.31889615834666,-445.5261031033918,-179.61072302978758
3.293655437181638,-118.16762935793577,-203.2400477300655,-83.15499906776144,130.1361414944243,91.5501096936244,-238.6968938557522,-440.69014146511364,-139.69324200857272
2.0294310755003053,-119.74181502446714,-201.85094239682832,-75.18804801172264,136.0749872295964,81.93471855623724,-254.2897858035953,-433.4467750352534,-98.82110261325471
3.014695900757623,-119.38850323292584,-198.61287969574454,-65.72364204648407,142.59621854169643,72.50687759096022,-268.82494743046084,-423.66556051673086,-57.2800193223963
7.367379872702662,-116.15327149692109,-192.65004262947372,-54.068269628123865,150.21666694510168,63.654447804354675,-282.0225082026562,-411.2089236106336,-15.350669877382835
16.099373692057966,-109.16235793937159,-183.14227498066515,-39.57449090816124,159.4118110891219,55.706549015347576,-293.62349104367394,-395.949016662604,26.688234435997142
29.95210240578208,-97.76188647149877,-169.45526563180587,-21.749481169627494,170.53182324429187,48.88124825780541,-303.4087171646494,-377.78545245534616,68.5567244661736
49.279500256213076,-81.61889470556585,-151.2401586687038,-0.3379765406222788,183.7404766959043,43.25787817899673,-311.20888838272964,-356.6628234891953,109.97065933544532
73.99275089163685,-60.771996719326765,-128.4900701383492,24.631101323516702,198.9850084513898,38.77600661603477,-316.9078776632662,-332.5867827308786,150.63942453485652
103.57017041474222,-35.62840982779368,-101.54858023582932,52.8386069530493,215.999225418456,35.25770758043511,-320.44192950616196,-305.6373621584561,190.26444338166627
137.12506367596694,-6.912653773286223,-71.07293257980376,83.70742421096463,234.3364615334345,32.445715301287976,-321.7972684171893,-275.9781784035939,228.53868635751124
173.5160586408185,24.420947667177046,-37.96109902818962,116.46519251631467,253.42446696839835,30.047993285676654,-321.00779734141435,-243.8602617346442,265.1474063972226
211.47951282524315,57.29573418591386,-3.2561186037291208,150.2260225592347,272.63163513547687,27.779411001005503,-318.153480729251,-209.619481431145,299.77037903890556
249.76254477654354,90.62291302778952,31.957248649529063,184.0782987021136,291.33341526503546,25.39327625162444,-313.3589761698513,-173.6669508713268,332.0859216429214
287.2377989981932,123.39914384358477,66.64942474590441,217.16643345449936,308.96915826822567,22.69873379102426,-306.79135152322095,-136.47238354706266,361.77685554260825
322.98634530114316,154.78022382256438,99.925300994904,248.75696583501278,325.0825051420097,19.56365356433986,-298.6554379699342,-98.54111270827694,388.5383401645404
356.34192529579013,184.1248995689608,131.07895447901777,278.28301444617495,339.34205942098805,15.905783570970392,-289.1855482947768,-60.38632090761209,412.0871716898819
386.89676878046413,211.0083246247146,159.6214389663814,305.3650605661248,351.5427584363117,11.677037181825298,-278.63286532813015,-22.498846908391002,432.1717648682716
414.4752218793397,235.20942073696676,185.28346387275127,329.8096594861738,361.59143954543913,6.8465379588486,-267.2486440565457,14.68239632106426,448.5817185639592
439.08557640274535,256.6796949894472,207.99789159879316,351.5904371300695,369.48214405259534,1.3874909446352746,-255.26430551345197,50.796007765211016,461.1557039576785
460.8622964864054,275.5025475060874,227.8686972407419,370.8173224234753,375.2675029415741,-4.72862128785998,-242.87036066859184,85.5764100802909,469.7864882991812
480.0102716686732,291.85175359950404,245.13328323487184,387.70032533508015,379.03212478696946,-11.529164217599572,-230.1967378732732,118.86225082371223,474.4222474861328
496.76014981535616,305.95590929280775,260.12402584140625,402.5134355788912,380.87247240326684,-19.02968129450636,-217.2973835696088,150.59341302080574,475.06389185761526
511.3398890895394,318.0727182401104,273.2330524191257,415.5626870952847,380.88562665711845,-27.218209344526997,-204.141892116634,180.79668051857527,471.7588279927463
523.9632646254245,328.47373792296634,284.8820251575466,427.16050553994904,379.16702602951034,-36.0386040871478,-190.61637227513552,209.5617490893108,464.5922527262111
534.8320531189331,337.4372818786469,295.4966713868205,437.6065548232825,375.81518108270427,-45.3773109086373,-176.53479921470574,237.01073224346416,453.6775595605989
544.1457577167424,345.2451812556713,305.4844018537661,447.17380514159845,370.9398778052242,-55.057557871184514,-161.66080912830003,263.2652886573159,439.1476007355841
552.1115326568046,352.178423370172,315.21287475760556,456.0977295857298,364.6697654413854,-64.84371788353266,-145.73840508421063,288.41579381845537,421.1483323638012
558.9475806646736,358.5074029561222,324.9878458651723,464.56650935617836,357.15556526506896,-74.4567972733212,-128.52855416546106,312.49653475310674,399.8358124705984
564.8755072770573,364.474432138697,335.0299066212457,472.7108167366504,348.56633695567234,-83.59996097193763,-109.84741068252167,335.46982704988835,375.37674961592137
570.1003762860183,370.26878215913865,345.4513712057173,480.59291315785083,339.07802223694125,-91.99105390212517,-89.60115433338322,357.22047331517444,347.95199758529844
574.7807616857381,375.99723885477215,356.2361462556066,488.19610180781194,328.85545428981345,-99.39757529144538,-67.8124001102508,377.56040538979653,317.76175103327233
578.994137066273,381.6552972560662,367.22643871470314,495.4166427980428,318.0307461734642,-105.66879264726543,-44.633929343374504,396.24197324928343,285.0308641858468
582.7048252826935,387.1051886290401,378.1203001535323,502.0607760774188,306.68208654753244,-110.75980389357696,-20.347065671383547,412.9773785286619,250.01275262864038
585.7420706032711,392.06666919690537,388.4831608404544,507.84934763525905,294.81725641710375,-114.74336366851702,4.655837832268929,427.4613016404393,212.99071416228676
587.7945606428959,396.1249494455018,397.77480636610795,512.4317173373169,282.3656044873676,-117.80700894219709,29.90298037375085,439.39382259128644,174.27610641735714
588.4252131348209,398.75762767125224,405.39102701957944,515.4093204926044,269.1809307429405,-120.23514398535849,54.88480773367225,448.5011819831511,134.20349132294336
587.1067856678745,399.37951706751596,410.71686983178614,516.3677418803309,255.05600952149396,-122.37790422195695,79.10034899914089,454.5526207406658,93.12344619429493
583.2754974006541,397.40138719801786,413.18649087377594,514.9147493340993,239.74767230559547,-124.61045535286618,102.10212033532078,457.37232355300927,51.39413419402488
576.3969630349699,392.2963788709767,412.3433889353119,510.72068628438836,223.00978273821005,-127.28762471239435,123.53392504341465,456.84624789984446,9.372869877520758
566.0367743268604,383.66654080764266,407.8944874960777,503.557103093965,204.6303065175038,-130.69926019941803,143.1571895071848,452.92426186939645,-32.591183030556266
551.9272579706264,371.3017218551824,399.75212646434005,493.32956220921403,184.4681295241696,-135.03146109040506,160.86341004044021,445.6184876332639,-74.16232916093593
534.0223105654824,355.2238833650972,388.05937847036336,480.101122025314,162.4853195507385,-140.33793681921387,176.67245725336704,434.99902463886286,-115.02121363460489
512.5336013137465,335.71156818834754,373.19596112971806,464.1039540825403,138.77108198579288,-146.52441680017452,190.71848343622943,421.1882937495147,-154.86520723615953
487.943559725082,313.30147704614217,355.764077434596,445.73770850398614,113.55459445120454,-153.34748276843123,203.22666158362938,404.355101578455,-193.40664504574974
460.9930913651674,288.76652997761664,336.5554953184485,425.55444720963953,87.205066035467,-160.4276427258364,214.48473979929594,384.70919475647776,-230.36956119442132
432.64455385126445,263.07212211197105,316.5028443817917,404.23107747501433,60.21860686493595,-167.2750910663267,224.81337244344252,362.49660772722166,-265.4857624144769
404.02288792230235,237.31427086500062,296.6193130879416,382.5311486646426,33.19269094620775,-173.32552548579304,234.53849837470932,337.99558875624314,-298.4911721012461
376.339718290956,212.64482874260125,277.9316112566106,361.2585784325913,6.7900582547136,-177.98268064387435,243.96790762442703,311.5124272677004,-329.12335303827973
350.80658625722333,190.18982287232944,261.41123840308694,341.2063476150274,-18.305230037210563,-180.66390013776123,253.3728645966122,283.37621851818443,-357.12098253084685
328.5442062889744,170.96728132744005,247.90884870299303,323.1034692595171,-41.43623277018757,-180.84506947842553,262.97452829428585,253.931584722486,-382.2258143707424
310.49478060319666,155.81068467321404,238.0959462092758,307.56363269487815,-62.0223297756326,-178.1015143041501,272.9341530688634,223.52866937995373,-404.1873322419917
297.3440399253313,145.30354834088917,232.41740817047622,295.03888134922994,-79.60531817547354,-172.14195949686857,283.3457843818815,192.5103048190999,-422.76990715893936
289.4589119690551,139.7297222992496,231.0575338351083,285.7815217551305,-93.88867193903606,-162.833276691054,294.23037688562806,161.19701504570912,-437.7618625577551
286.84565919404116,139.04290447735607,233.9215305472727,279.8171790395661,-104.76662110184817,-150.2144595582217,305.5308394387684,129.87128896479302,-448.9854849604126
289.13206201544654,142.85769089823222,240.63361339228786,276.93149049410414,-112.34033918448853,-134.4990102526718,317.10826118857057,98.76315071978664,-456.30676253319433
295.5758115083432,150.46327942778765,250.55220114721368,276.6723327776575,-116.91937773077917,-116.06565986190262,328.740277227335,68.03929573104637,-459.6435481041904
305.09974855843234,160.85972296900798,262.8020007416557,278.36868319385366,-119.00751267007962,-95.43805177572132,340.1229999209155,37.79785459411241,-458.9709640545644
316.35296278032786,172.81538935380712,276.32203444269567,281.16621458305576,-119.27330627950737,-73.25466485514042,350.87804649772323,8.070194913412887,-454.32319439791655
327.7950696868073,184.94302624314307,289.9278396191591,284.0785435214111,-118.50686176753223,-50.23082038971244,360.5658944988484,-21.169817640273592,-445.7913022382832
337.79927147918266,195.79056727546873,302.3851532120338,286.0517606353754,-117.56536520572422,-27.115082085338585,368.70613937267035,-49.98981106611907,-433.51728814342687
344.76817033699473,203.94160337125527,312.4914202474415,286.03857803901377,-117.31098030211871,-4.642703423080064,374.80432580867114,-78.47791197460755,-417.6851624580431
347.25488259653946,208.11937481068756,319.1605244938212,283.07727079819506,-118.54540140219434,16.511013240978762,378.3840293679194,-106.71927710762047,-398.51023624262524
344.0809694381103,207.2873444707646,321.50535579565997,276.36971859280357,-121.94581015366235,35.77451841418515,379.0219407875505,-134.77298132191615,-376.2280579668388
