t1,t2,t3
94.14500000000001,119.62,154.905
94.82149242461713,119.44930973981768,154.49876834488995
95.45325929006266,119.20645518543768,153.94082528953453
96.03413202389538,118.89034025569481,153.2323536159882
96.55821586814713,118.50004471643902,152.37475004298201
97.0199544871638,118.03483501674381,151.36961689700937
97.41419008710479,117.49417340350786,150.21875282959624
97.73621810016164,116.87772519397822,148.9241426932769
97.98183559572811,116.18536411482455,147.48794669921665
98.14738270711507,115.41717564700085,145.91248898763308
98.22977650264255,114.57345834709348,144.20024574802096
98.22653688040438,113.65472314750653,142.3538330295925
98.13580422281248,112.66169066901361,140.37599438328624
97.9563487062326,111.59528660927697,138.26958847518796
97.68757131867892,110.45663529929557,136.03757680734068
97.32949679085817,109.2470515458505,133.6830116758273
96.88275878931518,107.96803090138718,131.20902448786885
96.34857785185805,106.6212385230039,128.6188145497235
95.7287326621011,105.20849679898772,125.91563842564376
95.02552535962545,103.7317719344172,123.102799955346
94.2417416632446,102.19315969659931,120.18364100365638
93.38060664606468,100.59487052647846,117.16153300154518
92.44573704192581,98.93921422368582,114.0398693229474
91.44109098343453,97.22858441071747,110.82205852690794
90.37091607272376,95.46544297603529,107.51151847997167
89.2396966683592,93.65230468694988,104.11167135963522
88.05210123693328,91.79172215129194,100.62593952633907
86.8129305676826,89.8862712924836,97.05774223911477
85.5270675850514,87.9385374860903,93.41049317880076
84.1994294198062,85.95110248769744,89.68759873284415
82.83492231652042,83.92653226245778,85.89245698722142
81.43839986645268,81.86736580633337,82.02845736401245
80.0146249624751,79.7761050283461,78.09898083767813
78.56823577909528,77.65520574246266,74.107400659126
77.10371598793135,75.5070697974577,70.0570835141593
75.62536932921125,73.33403835357701,65.95139104184031
74.13729857469839,71.13838629636979,61.79368163855804
72.6433888383551,68.92231776094538,57.587312475075144
71.14729511921885,66.68796272436126,53.33564165640523
69.65243389726997,64.43737461004174,49.04203045790489
68.16197854812577,62.17252883619477,44.70984557530556
66.67885829653781,59.895322230226746,40.342461331408344
65.20576039198986,57.60757322319844,35.943261787668746
63.74513516205732,55.31102273242672,31.51564271475746
62.299203580266926,53.00733563639155,27.06301338225812
60.8699669744948,50.698102744094854,22.588798133816034
