t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
24711.65106767515,21618.777016613243,17174.650325408755,11051.220133984696,3519.7400644804666,-4269.487858780154,-10344.080180823712,-12659.064530371781,-10500.528984906843,-5668.18901473576,-2009.6307889507746,-2768.8197604405855,-7548.111824079535,-12111.832273785642,-12109.688519396026,-7369.1108855613675,-2040.4400170910583
16466.391382961712,14211.652820115096,10639.763868196804,5434.217374145278,-1099.5134625926808,-7745.70773889663,-12506.235625216616,-13518.410346102473,-10565.733785174225,-6001.146394652743,-3616.3306760648575,-5580.929674496138,-10120.540906657207,-12828.966543980292,-10883.340306877548,-5765.4702590436955,-1472.9146599719963
11164.19415206149,8974.911793009778,5522.465292557922,566.2808571174772,-5445.886723453577,-11125.777386829986,-14444.300966675279,-13908.931042755945,-10111.180241773962,-6099.36508056218,-5350.744552346632,-8550.680391074167,-12558.758200368058,-13285.750856306027,-9685.384355016276,-4483.732377698979,-1110.4132937655704
7495.160238227281,5029.981373579908,1361.2081711999317,-3633.4192111883945,-9296.717149054515,-14026.702343831697,-15835.831314850331,-13811.77074607556,-9522.19696019504,-6542.028654486696,-7555.374131053057,-11543.030379046595,-14474.086714448375,-13236.045534430546,-8504.091174618701,-3563.446237508848,-950.4518075812005
4228.379417602681,1432.0882162201654,-2449.422163186591,-7383.031951601178,-12493.032360871995,-16047.225973921752,-16314.62800670467,-13187.222375597652,-9126.512836764121,-7682.856869815996,-10186.998054881202,-14111.82959754471,-15440.921811443186,-12576.947767407672,-7433.073716383837,-3061.558632044692,-989.4691169498403
595.099443903564,-2238.3809901473533,-5940.378578617929,-10329.328519053664,-14420.689154350897,-16595.484418547545,-15653.334357199661,-12289.473431422273,-9313.497139915966,-9455.639736332883,-12533.347212174422,-15398.924786615153,-15071.026297397533,-11429.44052542813,-6697.579244337817,-3056.6200512256664,-1219.6703912598534
-3284.0080876532697,-5359.044721803855,-8070.607626655976,-11230.524572223994,-14023.30143761202,-15230.608267900589,-14162.552676590227,-11706.747396618763,-10073.527399548278,-10810.714482515055,-13088.364670925272,-14485.884691827865,-13411.511424285804,-10292.786493886277,-6636.441067090896,-3604.3862759950284,-1607.015445975203
-5493.882810497697,-5696.545761547644,-6617.1088714865655,-8393.646710238358,-10676.605609957818,-12523.985834911864,-12903.387570222847,-11683.17344684248,-10046.798269733463,-9481.464291590772,-10283.835669433807,-11363.51343047573,-11436.53789387922,-10051.181819916708,-7565.714323837248,-4643.843788837722,-2055.9678508143675
-1954.1719696083417,117.21561569973694,546.3168557969809,-1466.1760473350491,-5808.554663967448,-10618.81565622766,-12836.993686634987,-10755.993904336066,-6240.719658657525,-3360.807259838367,-4412.0227826256105,-8023.193179347027,-11107.690738715337,-11643.252349379658,-9525.118844793866,-5881.521107565457,-2375.971073656033
11316.030081442837,13619.313237897286,12267.44757206083,6048.798211252766,-3714.856155456109,-12027.495107085864,-12912.309546552015,-5471.589647110297,3636.71590450189,6217.115424436694,512.229033764732,-8393.264023882037,-14527.643754372415,-15425.972106729223,-12014.824609008781,-6721.91485044124,-2283.486202864227
32689.788187659335,29917.499490539998,21239.25585407107,6491.69862018487,-9301.39525453151,-16694.178592954355,-9564.47615266162,6297.350425182363,16461.1544075213,12090.658790123905,-2383.816760986144,-16203.148313382962,-22418.9067080122,-20599.49179390358,-13919.272694389736,-6344.491830039447,-1483.2800215535583
50594.49273353318,36450.088409288495,16070.90032500179,-7275.073057078628,-23297.20433979833,-20743.768768781178,-539.9109773811945,19755.475509384905,21645.511003673008,4183.285538892388,-18191.110204368717,-31860.536702034035,-33045.45059261807,-25200.07536472406,-13789.554318466164,-3996.592253770052,162.18643714426105
47639.446923735355,19918.85430552718,-10323.962788432511,-34815.015109965716,-40058.898852368024,-20309.05304553881,9436.948946401739,22436.658174012264,7187.896516725498,-22443.00434390126,-45197.63830068617,-51131.19111496831,-42680.289806813365,-26859.987041497552,-10460.862705636431,566.8850295898286,2456.495855311535
13482.864104380957,-22265.381645809168,-52891.348116807196,-66329.77859714034,-51959.99829770047,-17247.246089240907,9104.64210365118,2953.434750133477,-29531.48489475356,-61737.30820129895,-74691.42821701738,-67244.95401195248,-47495.06182109222,-23947.244024327483,-3709.734352064336,6748.87087640842,4841.7676600114955
-44990.387224871185,-77435.60368936458,-96186.43423800316,-89485.24685232174,-56277.04246523571,-19026.665334518115,-10229.061817372656,-38004.90836241755,-77433.70580726866,-99748.77588441141,-96356.64115209563,-74806.57072994584,-45495.24550313187,-16364.096974254851,5464.062591909563,13174.825260148082,6615.720863819783
-107291.98709888128,-125774.59135660161,-124991.55391645191,-98199.75356455157,-56701.21120580967,-31690.494047297798,-46079.87431959763,-86644.66583275431,-119182.75368799568,-123937.46229453587,-104341.36611450088,-72326.26431644651,-37184.58918131328,-5533.457447214584,15154.118915758449,18224.681536833505,7289.083225528981
-153277.25724511629,-153218.08052459333,-133454.135395959,-94902.05748507354,-58550.475891792375,-54022.91260580554,-86289.12801167404,-126130.55499078224,-142661.39733808485,-129902.07040272334,-99148.3606498485,-61909.3221733854,-24823.519137068088,6308.997181186208,23300.087365540316,20745.786623502612,6827.945542910646
-174030.71632784748,-157571.956495429,-125515.48345446172,-86089.59601091265,-64026.98886516607,-79006.80525262366,-118149.4572761871,-146990.50330012094,-146075.86826229678,-121036.47903523454,-85285.76521469909,-47216.951874319304,-11129.306754224213,17007.830589642486,28451.291834647247,20505.27023197678,5608.864862561689
-172368.05891203223,-145362.2790404102,-109260.535817407,-77216.28491268908,-71848.06727454625,-99524.20330994639,-135492.79472086133,-149495.6874818443,-135013.3459929339,-103965.71721532076,-67844.54477932893,-31564.30882419829,1711.877445202681,25110.257791787175,30167.834351267018,18139.308382636467,4156.865166168914
-156691.11481596282,-125311.66532457506,-91629.83166070041,-70827.41232021472,-79633.575516191,-112146.70252429349,-139116.9559630472,-139487.97652680302,-116841.76729083856,-84504.05599803363,-50455.60589739054,-17066.69864066691,12418.445426909304,30066.44871900017,28953.328481999997,14716.21941105466,2883.2897299992287
-135109.8358937729,-104031.35667634393,-76489.38618776246,-67292.51048765426,-85787.20473865396,-117076.95984157591,-133257.7230931433,-123413.25285618649,-97119.26317836424,-66106.41928691848,-34932.28891891098,-4666.887394466137,20538.978227484477,32102.815046005308,25865.41561824448,11236.921886805978,1975.7590046067185
-112930.3376472708,-85044.29667021832,-65145.5453013357,-66052.84931159203,-89813.63360959027,-116233.93118389127,-122284.90055018729,-105803.62195045271,-78802.12484683465,-50146.93477409101,-21775.92634328932,5484.625504572558,26206.659014987916,31935.15763848501,22049.142442081953,8335.419128134328,1437.0803239044305
-92759.11539565123,-69593.43849550006,-57496.26812313029,-66355.89747160411,-91829.89710750547,-111654.00406753404,-109272.25696547687,-89032.83356165988,-62924.8891996503,-36762.94618040019,-10790.548512813928,13662.74924070754,29891.239735665615,30452.613419791833,18392.42031259801,6241.812649297139,1183.0999384106094
-75495.52880467058,-57706.77697532031,-52877.0053596009,-67503.06535754348,-92104.3107548419,-104850.69343313249,-95957.56391167003,-74002.61609901034,-49496.92358113571,-25542.972463151917,-1497.686849661493,20326.025245577875,32192.936046505165,28453.741324510083,15389.409692907264,4913.361582042985,1122.790830504333
-61186.91722401972,-48902.54534695034,-50480.29249685397,-68892.44848643153,-90863.145379383,-96791.37739125147,-83171.58736914943,-60836.87449275959,-38105.04364230259,-15903.502659832466,6651.496745243155,25967.373947840635,33671.80245799666,26486.376717591756,13189.437078557272,4201.5972246084975,1194.892545289978
-49508.22192756876,-42526.68309784025,-49512.85515465336,-70012.36196228689,-88259.6091420504,-88049.91845640811,-71221.31279171036,-49305.87781262175,-28207.920817560793,-7251.239237968457,14168.85632059907,30999.299409820156,34720.60249030283,24818.071057994002,11745.47885902673,3969.2895498440603,1369.6854016249245
-39977.92745499051,-37888.191202239796,-49245.03914227613,-70430.96274716772,-84384.92706335273,-78934.0524017212,-60118.00821609405,-39033.47939870549,-19259.480948129636,940.9880223095815,21446.227946736173,35658.31260199046,35518.873566546594,23523.17933011448,10964.286688132564,4132.537513832608,1632.4572331802792
-32064.915074892422,-34330.118156774224,-49043.92700210641,-69802.84106784867,-79290.79704821426,-69573.98710269219,-49711.07817487135,-29606.417863097766,-10778.059736527179,9069.331018361248,28679.063507539442,39967.71037942998,36096.62201413818,22620.028660849897,10787.902360290162,4642.526160424863,1961.0405144562856
-25278.588072568327,-31304.67033558984,-48430.36367335444,-67910.28169455419,-73040.18076936995,-60013.56015238324,-39798.68323894873,-20661.887569228147,-2411.2957301717884,17338.58162982241,35837.25761327877,43803.56599482511,36469.3293954882,22162.671311808175,11185.64735503612,5436.392828174616,2306.178955398256
-19261.09587279396,-28455.715566260627,-47151.72220032527,-64729.57444542523,-65785.94054855258,-50316.541855316296,-30235.634597900407,-11966.092169489295,6014.298630903251,25745.792124344356,42726.264739236154,47037.05005136447,36735.18391997215,22225.10071539613,12086.177904339153,6388.5756739457975,2583.5434415685286
-13847.669502543897,-25665.551327852085,-45220.842698566186,-60472.74213571816,-57833.16082121495,-40651.81331656261,-21009.08492257075,-3453.567352298617,14494.773372624073,34135.44240218336,49110.52082184749,49639.0789258861,37042.95486539545,22802.219517560585,13308.592325893369,7289.952795833138,2685.745855860533
-9053.130131307562,-23020.712192051702,-42870.15801981248,-55548.36634123145,-49627.625995419425,-31305.992858106325,-12242.414520242719,4799.722275052229,22908.64461395721,42290.157285940426,54797.94180287421,51650.406215423245,37458.89414359622,23721.252677556487,14545.197607796554,7871.359268985077,2515.894203720849
-4985.132529893847,-20701.641323251446,-40423.94475464459,-50436.6781601178,-41658.211423199085,-22612.40378154729,-4126.791309606117,12652.879575542413,31091.416206329894,49980.216307327006,59617.19813791632,53058.176106362895,37864.31437251587,24644.35781289962,15412.276889356352,7869.2517201390765,2030.6898023547383
-1737.7962619647221,-18859.2509962021,-38156.63212407896,-45543.34695216688,-34328.720284032555,-14845.920462182956,3170.2721957047843,19973.260688025694,38870.29002640225,56943.28736381148,63344.573125248105,53723.350725019474,37982.41019897604,25163.627934575354,15544.456987720268,7109.669371299279,1269.6151985594308
672.4025165908857,-17546.8535170966,-36213.76145443473,-41112.45715243795,-27876.16308960643,-8152.490139584657,9562.033921806305,26666.45794613624,46053.408903490155,62853.46550690111,65698.79855844319,53440.3767983129,37505.465191055344,24923.27501716498,14688.785604036993,5574.031595861913,349.6459813849427
2308.8633434625026,-16725.10984054709,-34617.18098448857,-37227.358776811576,-22368.521411622583,-2543.994718556175,15046.314513055691,32667.687994550906,52416.41676007391,67352.82679004401,66438.26029370667,52066.19799441093,36217.8585838689,23702.817512705056,12763.015653906943,3416.012976754368,-575.5253171063001
3279.9715861933105,-16307.330791699636,-33318.654620284455,-33867.20002957147,-17757.333180230682,2060.745403873322,19676.77265842027,37924.51255813768,57722.08384118107,70145.69950740105,65479.94554908077,49604.62981179246,34044.80150337552,21439.01523179199,9865.49267747384,920.6867798755596,-1370.2592485786931
3701.461106097592,-16204.039718873639,-32254.517848895775,-30970.05849177376,-13940.630004905652,5785.373029894181,23530.858559674005,42391.18197132098,61767.579612599824,71092.3124031864,62947.508598078566,46199.57778843988,31030.928500847116,18203.238262054092,6243.760112775866,-1577.1045583732866,-1956.997785673217
3674.406514886594,-16346.434516851572,-31376.638156404777,-28474.049998236216,-10807.872841555252,8759.227493201797,26689.40074101793,46034.58392840888,64429.59388623119,70245.20837559881,59128.19957376279,42069.31447958909,27289.738602963833,14161.781676789324,2237.7208572496997,-3782.2166460122953,-2325.491472435012
3279.837981146198,-16689.091237638593,-30658.791848778554,-26332.587564190035,-8261.188653537445,11099.033591735668,29227.76877239087,48841.579803687484,65683.28314203555,67818.35915043496,54380.452530642164,37434.78101854334,22958.230895739965,9538.320386626154,-1786.3673227893248,-5504.108093816767,-2515.305031434177
2582.613774662494,-17201.665160131768,-30088.959113207675,-24512.928991091463,-6219.909571884408,12903.338753169506,31212.45076413794,50819.438954470395,65590.79361952242,64116.68025450751,49045.446681995774,32474.097040596032,18171.187354778955,4585.890376077754,-5497.418519959786,-6679.487099876339,-2587.634631038583
1637.5687871669247,-17858.889629722955,-29658.494163348638,-22988.819835508453,-4617.492295807732,14253.011441477604,32698.971790949654,51989.496000269304,64272.62329382567,59464.18842850944,43394.49949461895,27309.622173474512,13055.321263955871,-432.397356539979,-8646.361650258923,-7354.789941175605,-2601.2421533100032
495.70588123546503,-18632.66596377455,-29353.68543855368,-21733.393176399764,-3396.083087902269,15214.83447813598,33731.88662976279,52380.95027568232,61880.23346552319,54156.52563901478,37616.70719129921,22018.915846855336,7736.765829447309,-5258.815321984655,-11092.314489541299,-7644.882711745266,-2598.8578439211383
-788.971611581656,-19486.06133602311,-29150.397986329743,-20713.740915884766,-2500.1813177435133,15847.919737408729,34349.193744361895,52031.138970069565,58580.69348979258,48443.06048931943,31834.0315457141,16656.79268250961,2352.863528581914,-9658.368036178568,-12806.69767507016,-7687.438382831615,-2602.845084788234
-2153.1017489447695,-20369.757973447835,-29011.95032279782,-19887.492531629225,-1870.3505614624062,16211.898628157038,34590.84306287885,50992.64046772239,54552.88689772461,42529.64827667996,26126.975233660076,11277.220539653588,-2941.1616074504077,-13441.188865167802,-13857.50814235151,-7606.268295071669,-2616.0077456114504
-3522.474405113101,-21224.0475269077,-28891.981139417683,-19203.002736472146,-1439.562104594805,16373.35916257086,34507.13093105545,49341.75628693995,49987.80845409033,36588.92567663652,20557.284325339217,5946.736456915892,-7978.020310363558,-16487.049939894245,-14377.932459614036,-7488.224847258605,-2624.350040260317
-4820.265657920041,-21989.367963731536,-28743.843753799116,-18605.03009368826,-1135.5141476372578,16405.803427465304,34160.92240422281,47180.69594637555,45084.38360939708,30767.23736873577,15179.56590007054,744.9015714357041,-12597.803997120689,-18761.616939351796,-14525.071914522374,-7372.756417011986,-2600.8909186161486
-5985.024908249091,-22623.648259267102,-28534.391173367185,-18045.242368954605,-889.9629048164328,16380.8018121708,33620.05065396175,44628.70926857875,40036.41500102836,25183.23419574561,10040.415403082534,-4246.337305038235,-16672.41308458789,-20311.547133321863,-14437.416212391146,-7251.930701519406,-2511.2839734078398
-6989.872084541269,-23117.555088778092,-28254.85385622473,-17492.477379326545,-650.982164177807,16354.024806559079,32942.88889269153,41804.76850466389,35013.76309622815,19920.86789637421,5171.04122464013,-8955.071747403987,-20119.687749461973,-21234.132355439226,-14202.591102373945,-7079.433351084935,-2322.057630376883
-7849.182342163354,-23495.876368862297,-27920.157375639435,-16935.489436530945,-390.09626554731057,16355.176968781376,32166.38568731267,38811.19998439436,30146.84759638244,15024.94164692727,583.6690780082604,-13322.039692423343,-22897.34240591055,-21633.941378247044,-13845.543929093337,-6787.010951771115,-2010.7872882453123
-8605.058610468648,-23800.765203778894,-27554.66422707778,-16374.987134649076,-98.53183657944382,16389.48104712216,31305.241528477345,35727.518925853314,25522.77672530129,10506.170766976216,-3721.317300666972,-17289.79747837786,-24983.275526799072,-21589.395499066428,-13339.433349236318,-6305.278475883793,-1575.3585474846539
-9300.988696344499,-24066.55886028676,-27173.14943400904,-15810.248980401851,224.8204394564562,16449.64000255822,30362.351307317826,32615.744281693514,21193.637654775197,6355.07108055079,-7740.303866302472,-20788.14166757898,-26360.925065703155,-21144.548945855884,-12631.202913221712,-5584.058983542579,-1038.3005769633055
-9960.14483385553,-24302.802372029517,-26770.013253211986,-15230.16617926432,584.5509828798643,16529.05439493891,29341.85425893537,29529.819829267435,17189.41083057226,2556.821734222267,-11453.613101030001,-23730.495306538385,-27021.85857923041,-20321.995884795124,-11668.713448161465,-4607.256918365526,-443.3473828004123
-10579.587329005,-24493.61085266992,-26321.7220804231,-14613.572015481432,992.2923560026582,16628.094127591077,28256.0781304156,26520.937464980925,13527.366593002374,-900.065441851224,-14822.329751484409,-26026.29326133728,-26979.580064317204,-19140.599591291382,-10419.559225531406,-3399.0896983003313,155.2528347281957
-11136.303981898298,-24606.865317048945,-25795.79685134376,-13934.622193602983,1464.5128553317054,16753.675764570464,27125.551981377077,23637.38281276875,10216.30550888586,-4021.36341760072,-17793.239033320027,-27601.009767186108,-26279.40469705667,-17625.644641365005,-8879.172976980337,-2021.1161362875575,706.5926461745622
-11594.488307239364,-24602.572149198382,-25157.501385526197,-13166.529943245649,2020.3613318031053,16917.628017165414,25977.024362648408,20923.002162024983,7259.0470498593795,-6806.805641562765,-20306.32113502614,-28412.88699820988,-24996.60495156422,-15810.172872941484,-7071.267477038086,-561.5814200651898,1174.60955643489
-11910.8040551258,-24438.142381565947,-24373.175085320425,-12282.854629102454,2680.9959322095997,17135.97200168288,24842.046564780307,18416.6182219581,4654.858370073569,-9250.260247669832,-22302.94133281569,-28462.17293609788,-23226.034203258117,-13732.420306143114,-5044.657938448017,880.1586455116727,1543.2991303838935
-12041.95160381283,-24075.160690372304,-23414.685341243374,-11260.354212365344,3466.9363455913417,17426.20699282627,23753.923116219838,16150.502434692933,2399.9151188004657,-11342.285653588087,-23735.697849177734,-27792.957074942522,-21069.368018426336,-11433.424241657523,-2868.8534145198073,2210.6497151419835,1815.0475537701368
-11955.600661184955,-23488.450848208213,-22265.933143876322,-10084.618777054533,4392.0117623261,17801.060903135785,22741.5993186491,14146.52393090289,484.89332871923904,-13075.138390377046,-24577.959007115755,-26487.065049394736,-18623.608670378875,-8956.218684685999,-628.9997470627126,3357.0566082420987,2004.3968691568825
-11638.772726338251,-22672.070465476914,-20927.075041473847,-8754.687782662155,5457.600850961069,18262.22259613999,21823.5434237724,12412.422786544828,-1107.6037076630137,-14446.843900971366,-24828.71415073565,-24650.831872543233,-15973.081727464098,-6346.810381533787,1580.2167030131022,4276.41761396521,2130.549820629148
-11098.975209634997,-21638.793119557835,-19413.733153109744,-7283.50726434945,6650.9959218621225,18798.230379487773,21005.466893403038,10941.255531194985,-2403.0437368877247,-15462.08041589669,-24511.790807854257,-22399.807608783693,-13186.754340891179,-3656.61212209823,3662.3314004062418,4957.774487237959,2211.1393873718844
-10360.752242465214,-20416.33336858259,-17753.892615548062,-5695.801317176059,7947.157966626236,19386.317674624883,20281.790681802464,9713.634332217021,-3433.1191166210097,-16131.632866624619,-23672.820911390452,-19847.235004975842,-10320.771704602736,-945.1274133696522,5528.730477408242,5417.512328479098,2258.335385314089
-9462.625304903038,-19044.746713910667,-15985.933313372005,-4026.2754832567393,9310.998335221133,19995.346807859936,19638.124466771915,8700.342787438294,-4234.233943589894,-16472.79212332149,-22376.39727291794,-17097.884413896805,-7423.562245708365,1719.085537153163,7109.1728859923005,5689.902898362138,2277.2142471487305
-8454.200234661963,-17574.094344391804,-14156.717817467528,-2317.5646239579764,10700.09225363068,20589.06438994681,19053.769430171527,7864.801597870512,-4846.177234671441,-16509.90038313071,-20702.183461115914,-14244.924836333941,-4540.220709345751,4260.815620605463,8360.667336900691,5815.626836681855,2265.837342126482
-7389.411516824138,-16058.293006225964,-12316.167568379868,-615.0157838084931,12070.105956893864,21131.241315641644,18505.528126232603,7166.947932381823,-5309.003420096616,-16272.701831295075,-18738.288058826573,-11367.574691454576,-1714.465378440901,6604.043018186609,9271.337393796322,5831.050596910275,2216.561702888267
-6315.708481083392,-14545.085885217444,-10508.379786680292,1041.590602906988,13382.724672385697,21592.39767957272,17972.84130213524,6568.739594192097,-5658.023099631795,-15792.65047600433,-16573.101476099186,-8529.427291315546,1011.3427638201812,8679.365184468514,9857.071179178525,5760.6112422510205,2118.4101296825143
-5265.597568697241,-13068.157547411825,-8764.654801797888,2624.409827590906,14611.366606428212,21954.07458393116,17441.213649491696,6038.460248214802,-5919.962333066252,-15100.203158798897,-14288.68956493972,-5778.61285170338,3596.3279965041556,10430.215858841022,10151.887212480582,5613.850626663068,1960.4250141821083
-4257.498734717293,-11647.718859281118,-7104.071693173009,4116.6705484423865,15739.727449696655,22206.65932401612,16900.76801690326,5550.654593117884,-6113.452237727627,-14225.549569205163,-11957.775226296455,-3150.6167094280945,5999.884999422952,11816.126441987195,10196.09057067894,5387.27808625681,1735.5676967363027
-3305.5182106159345,-10299.20573299989,-5541.327323472546,5504.936696744319,16753.88707371123,22341.977026088563,16340.809125875761,5082.040783523771,-6253.453885679299,-13201.921960477486,-9643.89946408661,-673.1415274617992,8179.5399153601375,12813.655746333596,10026.968232874526,5069.677036292605,1444.1519432876794
-2429.479459751447,-9042.374112059719,-4094.8959022273525,6771.375237593224,17635.051613861655,22347.217953741518,15745.512829298132,4607.717857389219,-6355.55280985408,-12068.042224094464,-7402.487466747473,1629.313048853554,10090.468884964725,13417.007667934427,9674.480474336282,4648.612243314611,1095.6043535913468
-1655.9040473500252,-7902.413060396921,-2787.8824404593843,7893.459365205643,18360.069551848337,22206.169662262615,15095.44831285332,4102.078315437656,-6436.0674374193995,-10866.724366184311,-5280.34201893553,3733.868807026571,11689.14962509984,13639.013068240693,9161.225540583013,4116.224108466453,707.8073276400397
-1009.1415805753139,-6902.156845948789,-1640.7444563061963,8851.58006527538,18909.51927172756,21906.819508982462,14374.23090462415,3544.3483776879903,-6507.93960849138,-9639.820257455796,-3313.0366871151696,5621.134281025713,12940.32704267314,13510.549057048956,8504.354248170666,3473.3485429480056,304.11691663241197
-501.77292875335837,-6053.4129893420295,-663.3112074224284,9636.896772262917,19275.31638864101,21447.82551114915,13574.290184576232,2923.741540874335,-6576.733301862434,-8423.013396107744,-1522.5942924034894,7277.584031111231,13823.049661453155,13076.12512573063,7717.620528093546,2731.690095153912,-91.05914822409258
-134.46060904890825,-5356.643803471932,145.36829004526683,10251.106559821244,19459.948538114655,20837.26145735691,12696.237611246042,2239.08400771084,-6641.264971785092,-7244.295754142731,81.35182833595059,8694.900010327528,14332.211389506756,12386.226256815671,6813.0773945071105,1913.9985007594673,-456.7280560918718
94.4159917875656,-4809.589366995405,788.9095056123844,10698.20825960692,19468.199683399893,20085.01279904704,11742.675404984931,1493.1650023648626,-6698.779365193826,-6126.502369403752,1496.6607558794713,9866.313636571958,14476.458488226568,11489.849336846866,5802.731831705487,1052.3336012031186,-778.4130210768824
179.9229171577421,-4415.4415552059245,1266.0133003654842,10977.272646292018,19300.496379956596,19196.96431613993,10713.130170466058,687.6413044297508,-6749.700766097403,-5090.1844482835695,2723.7624951131847,10783.986228946358,14276.230829870545,10430.314586120798,4700.477201499332,184.75172203831886,-1049.0897004132376
113.1667173436806,-4180.811482101844,1572.4182601105972,11084.787388838098,18955.632906220402,18177.36894231923,9605.85666356749,-175.97304475101492,-6797.111748679379,-4152.7703644572575,3764.7682551047155,11440.933942955875,13763.720420451153,9244.674485786709,3524.2362360937864,-649.052397675687,-1268.1029033930822
-105.5894734310459,-4104.036764846165,1711.7105515612884,11025.321135601656,18440.848815881393,17037.339653258012,8425.310503866716,-1089.8815256162532,-6841.38117921729,-3324.0476814503836,4626.554185346734,11836.244962351853,12982.68493576226,7964.99699672806,2297.8378195865907,-1412.5399222283813,-1438.887588358549
-455.4539664486704,-4164.742473155698,1704.8193723887691,10820.360744123747,17779.45108835295,15801.136346263576,7188.234148742521,-2034.5468735124928,-6875.363140648604,-2602.2583184932146,5323.576252956141,11978.85332304925,11985.410508129957,6619.858928526644,1051.8774056818784,-2076.829437781236,-1566.419147444923
-896.5398637700893,-4325.200070034374,1588.6095282761169,10506.453988547606,17008.33463170653,14503.969018125115,5922.328313670303,-2980.0957371982145,-6885.199981786967,-1975.0141439037454,5876.47676511708,11886.820352215724,10827.006436877617,5235.394709412249,-177.18135089393456,-2623.9606726389516,-1655.047842094266
-1384.4797522148212,-4543.495918328679,1403.7941595383595,10123.521214437107,16167.02576485011,13182.705266654084,4658.0011348257285,-3894.4393999599383,-6856.57442969272,-1425.001289678303,6306.804171414835,11583.574721919595,9559.620501485766,3835.8116994696984,-1349.963743310383,-3047.977250150504,-1707.0835198270584
-1886.7134451100735,-4788.4680181166195,1181.4338759358247,9702.38394614897,15286.69277927758,11866.41936510449,3419.2295295445206,-4752.390808435537,-6781.521932472991,-936.4557974903692,6631.709291371795,11094.663698968106,8228.600504915908,2443.3802063251196,-2428.642022825411,-3353.4021081993947,-1722.2997345269873
-2389.0904447617077,-5045.848502279724,937.4439349287163,9259.970081182017,14386.190763268467,10572.710820594273,2219.511879049367,-5539.75741936075,-6660.817333174528,-498.2994074675946,6861.989287445321,10446.682954394251,6870.7246843171215,1078.205475355994,-3381.427105317981,-3551.544776858108,-1698.330324180777
-2890.170232172016,-5313.0578917838175,677.121275258418,8803.424304669606,13475.587511361233,9310.500304451518,1064.3931382006856,-6250.714837760071,-6500.821019826365,-103.0165257021244,7003.629794471041,9667.353885109032,5513.9378000101115,-241.38874033409695,-4185.336859558376,-3655.8147316015506,-1631.7187398663357
